origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel
2725,2e-08,248.62,20.0,8.5856,0.7722399999999999,-2.2235e-09,0
3208,2e-08,284.96,20.0,8.6828,0.58104,5.975899999999999e-11,0
3186,2e-08,274.5,20.0,8.4792,0.61875,1.8208e-09,0
3182,2e-08,354.58,20.0,8.6957,0.30476,6.946700000000001e-11,0
2803,2.6584e-07,222.22,265.84,8.5245,1.1077,-1.9193999999999999e-10,1
3259,2e-08,346.66,20.0,8.5671,0.34368000000000004,-3.5641e-10,0
3223,2.1140999999999999e-07,228.89,211.41,8.2569,0.97593,6.326600000000001e-10,1
3218,2.4076e-07,220.19,240.76,8.5023,1.1448,-7.1982e-09,1
3234,2e-08,311.88,20.0,8.4115,0.47668999999999995,1.2683e-09,0
3306,2e-08,328.13,20.0,8.4582,0.41598999999999997,1.225e-09,0
2835,2e-08,353.08,20.0,8.5717,0.31763,-8.900900000000001e-10,0
3114,3.2448e-07,225.87,324.48,8.3033,1.033,-3.8916e-09,1
3143,2e-08,290.8,20.0,8.2263,0.55204,1.8331e-09,0
3092,3.4632e-07,230.25,346.32,8.3606,0.95563,-8.652799999999999e-10,1
3111,2e-08,304.76,20.0,8.2348,0.50834,8.1439e-10,0
3236,9.895799999999999e-08,241.01,98.958,8.068999999999999,0.8204100000000001,-4.8088e-10,1
3206,2e-08,369.12,20.0,8.3494,0.27028,6.5074e-11,0
3308,2e-08,366.06,20.0,8.3146,0.27548,-6.989400000000001e-10,0
3276,2e-08,320.62,20.0,8.1962,0.44422,1.5445999999999998e-09,0
3245,2e-08,387.43,20.0,8.3707,0.16833,7.371e-11,0
3285,2e-08,376.03,20.0,7.9928,0.26466,-1.1777e-09,0
3124,2e-08,271.65,20.0,8.0226,0.63248,-3.9429000000000005e-09,0
3338,2e-08,407.16,20.0,8.3116,1.1419e-06,-1.1900999999999999e-16,0
3113,2e-08,285.12,20.0,8.0231,0.58131,-2.0541999999999998e-09,0
3343,2e-08,403.67,20.0,8.2998,0.074786,3.8099e-11,0
3353,2e-08,315.24,20.0,8.1248,0.46818000000000004,-5.6449e-10,0
3255,2e-08,325.26,20.0,8.0825,0.42857,1.1207999999999999e-09,0
3284,2e-08,346.27,20.0,8.14,0.35725999999999997,-1.8989e-09,0
3267,2e-08,405.21,20.0,8.2916,0.05619299999999999,2.0001e-10,0
3352,3.1348e-08,240.55,31.348000000000003,7.853,0.8260700000000001,8.770700000000001e-10,1
3363,2e-08,407.08,20.0,8.3497,0.012601000000000001,5.839899999999999e-11,0
3354,2e-08,388.48,20.0,8.1376,0.19913,1.1713e-10,0
3194,2e-08,333.61,20.0,8.0295,0.41226,1.8934e-10,0
3256,2e-08,273.77,20.0,7.9302,0.6199399999999999,-1.6278000000000001e-09,0
3291,2e-08,373.63,20.0,8.0486,0.26895,-5.156799999999999e-10,0
3374,2e-08,385.53,20.0,7.9914,0.22757,-8.4732e-10,0
3372,2e-08,388.48,20.0,8.0557,0.20085,3.1627999999999997e-10,0
3349,2e-08,405.69,20.0,8.0169,0.1389,-4.7378e-10,0
3134,2e-08,347.98,20.0,7.9852,0.35896,1.2165000000000001e-10,0
3178,2.3713e-07,220.87,237.13,7.8791,1.1268,-5.336999999999999e-09,1
3386,2e-08,414.69,20.0,8.0461,1.5098e-06,-2.2522000000000004e-16,0
3184,2e-08,357.06,20.0,7.8927,0.33081,6.9162e-10,0
3383,2e-08,418.35,20.0,7.9984,0.02107,-8.5416e-11,0
3177,2e-08,369.29,20.0,7.9823,0.28707,2.7493e-11,0
3333,2e-08,305.87,20.0,7.7556,0.50431,-1.7832999999999998e-09,0
3083,2e-08,364.36,20.0,7.8332,0.30981,5.231199999999999e-10,0
3048,2e-08,265.1,20.0,7.7168,0.6623100000000001,-1.7227999999999999e-09,0
3215,2e-08,358.77,20.0,7.9271,0.32674000000000003,-1.3873e-09,0
3081,2e-08,280.46,20.0,7.6705,0.59259,1.0757e-09,0
3398,2e-08,425.63,20.0,7.8043,0.018303,-5.7507000000000004e-11,0
3147,2e-08,262.7,20.0,7.6099,0.6715899999999999,3.0982e-09,0
3380,2e-08,421.61,20.0,7.791,0.076286,3.0186e-11,0
3252,3.0803e-07,233.37,308.03,7.6217,0.89341,-5.0046e-09,1
3335,2e-08,389.71,20.0,7.6656,0.23249,-7.204900000000001e-10,0
3382,2e-08,425.94,20.0,7.7607,8.9325e-07,-9.1047e-17,0
3402,2e-08,417.57,20.0,7.7673,0.10198,-1.2369e-10,0
3290,2e-08,272.33,20.0,7.521,0.6221899999999999,9.8304e-10,0
3322,1.2924e-07,229.31,129.24,7.5114,0.9521200000000001,5.718300000000001e-09,1
3419,2e-08,423.4,20.0,7.6311,0.082011,1.2015000000000002e-10,0
3410,2e-08,393.77,20.0,7.5014,0.23085999999999998,-4.6437e-11,0
3394,2e-08,429.38,20.0,7.5585,0.052907,4.8676000000000005e-11,0
3384,2e-08,424.72,20.0,7.5120000000000005,0.095015,9.568e-11,0
3423,2e-08,419.86,20.0,7.4583,0.136,1.6055e-10,0
3309,2e-08,359.91,20.0,7.4211,0.34126999999999996,-1.5216e-09,0
2194,1.2925999999999998e-07,225.33,129.26,7.3751,1.0341,1.4984e-09,1
3366,2e-08,357.44,20.0,7.3751,0.35641999999999996,-1.8321e-09,0
3432,2e-08,433.02,20.0,7.3129,0.075112,1.6901e-10,0
3237,2.5638e-07,240.36,256.38,7.2356,0.81629,1.7741e-09,1
3268,1.3891e-07,227.71,138.91,7.2144,0.9785,-8.653700000000001e-09,1
3275,2e-08,422.91,20.0,7.2127,0.14213,1.0265000000000001e-09,0
3127,2e-08,263.37,20.0,10.172,0.68857,5.3737e-09,0
3060,1.1489e-07,210.37,114.89,9.8731,2.8569999999999998,-2.9270999999999995e-09,1
3209,2e-08,334.98,20.0,10.097999999999999,0.32325,-1.2136e-09,0
3032,2e-08,323.36,20.0,10.238,0.37929,1.3829e-09,0
3120,2e-08,325.96,20.0,10.216000000000001,0.36877,1.6104000000000001e-09,0
3323,2e-08,362.49,20.0,10.209,0.097212,3.4766000000000007e-10,0
3282,2e-08,365.37,20.0,10.187999999999999,0.039178,4.5744000000000004e-11,0
3277,2e-08,368.01,20.0,10.126,0.021564,1.6964000000000004e-11,0
3298,2e-08,367.61,20.0,10.116,0.040583,-6.9428e-11,0
3151,4.1757e-07,225.65,417.57,9.8826,1.0537,1.0982e-09,1
3008,5.9401e-07,231.35,594.01,9.8436,0.9553,2.4394e-09,1
3211,2e-08,275.11,20.0,9.7903,0.62369,9.278699999999999e-10,0
3246,2e-08,358.93,20.0,9.9838,0.17754,2.3952e-12,0
3319,2e-08,370.38,20.0,9.9388,0.012094,3.0123e-11,0
3316,2e-08,370.92,20.0,9.888,0.067868,-1.7889e-10,0
3283,2e-08,353.93,20.0,9.8696,0.23062,1.5139e-09,0
3263,2e-08,371.39,20.0,9.7936,0.056606,-1.2498000000000002e-10,0
3289,2e-08,374.97,20.0,9.7735,6.3212e-06,8.201700000000001e-16,0
3152,2e-08,257.62,20.0,9.5942,0.71391,2.6847e-09,0
3159,3.2909e-07,225.32,329.09,9.6576,1.0554,8.7166e-09,1
3305,2e-08,362.88,20.0,9.7533,0.18104,2.3633e-10,0
3226,2e-08,339.56,20.0,9.6682,0.31467,5.7096e-10,0
3145,1.5234999999999998e-07,219.0,152.35,9.6413,1.1986,1.5462e-09,1
2966,2e-08,277.29,20.0,9.4923,0.6098399999999999,-6.610000000000001e-10,0
3355,2e-08,376.7,20.0,9.5605,0.042705,-3.7301e-13,0
3336,2e-08,281.72,20.0,9.4333,0.58729,1.6839000000000002e-09,0
3221,2e-08,313.91,20.0,9.4664,0.44455,1.162e-10,0
3294,2e-08,321.83,20.0,9.8914,0.40484000000000003,1.8265999999999999e-09,0
3180,2e-08,345.34,20.0,9.511000000000001,0.30084,9.4513e-10,0
3203,2.3651999999999998e-07,228.71,236.52,9.339,0.9938899999999999,-4.8586e-10,1
3278,2e-08,332.95,20.0,9.3659,0.3644,6.0054e-10,0
3197,2e-08,383.64,20.0,9.1836,0.060292,-1.3486e-11,0
3347,2e-08,370.88,20.0,9.3056,0.15729,1.0186e-09,0
3253,2e-08,376.25,20.0,9.2807,0.13982,-5.0835e-10,0
3345,2e-08,385.1,20.0,9.2277,0.016743,-1.2347000000000001e-10,0
3024,2e-08,275.22,20.0,9.161,0.6220399999999999,2.1059e-09,0
2992,5.1218e-07,236.89,512.18,9.0681,0.8718299999999999,-4.6524999999999997e-10,1
3328,2e-08,363.55,20.0,9.1297,0.23711999999999997,-1.2786000000000001e-09,0
3368,2e-08,387.93,20.0,9.0898,3.4311e-06,3.3418e-16,0
3318,2e-08,296.93,20.0,9.0532,0.52373,2.266e-09,0
3249,2e-08,361.14,20.0,9.08,0.24894000000000002,8.241e-10,0
3303,2e-08,338.99,20.0,9.0889,0.35372,-1.6780999999999998e-09,0
3293,2e-08,388.45,20.0,9.0028,0.069368,-2.9479e-10,0
3185,2e-08,210.42,20.0,9.1859,3.1489,-1.465e-08,0
3329,2e-08,335.96,20.0,9.0933,0.35875,-3.6712e-09,0
3193,4.5966000000000003e-07,234.25,459.66,8.9893,0.91281,1.2195e-09,1
3321,2e-08,349.55,20.0,9.0455,0.30612,-7.2229e-10,0
3192,2.5641e-07,222.67,256.41,8.9803,1.103,-7.399e-09,1
3260,2e-08,393.27,20.0,8.8991,0.0038055999999999997,0.0,0
3377,2e-08,391.02,20.0,8.8732,0.06642999999999999,2.934e-12,0
3310,2e-08,393.27,20.0,8.8244,3.8607e-06,2.0512000000000002e-16,0
3142,2e-08,270.35,20.0,8.8581,0.64547,-5.1905e-09,0
3212,2e-08,329.5,20.0,8.8517,0.40325,1.6232e-09,0
3229,2e-08,329.5,20.0,8.8163,0.39908000000000005,1.3012000000000002e-09,0
3005,1.7257000000000002e-07,218.45,172.57,8.8093,1.1949,6.5657e-09,1
3344,2e-08,397.53,20.0,8.6801,0.038084,1.1237999999999999e-11,0
3307,2e-08,380.7,20.0,8.7174,0.17564000000000002,-1.0146e-09,0
2877,2e-08,284.12,20.0,12.203,0.55847,-1.5684e-10,0
2204,2e-08,260.87,20.0,12.047,0.7052,-2.7805999999999997e-09,0
3231,2e-08,298.91,20.0,12.05,0.45698,1.2287000000000001e-09,0
2868,2e-08,297.9,20.0,12.130999999999998,0.4659,4.8022e-10,0
2959,9.2041e-07,243.32,920.41,12.005999999999998,0.84956,6.795000000000001e-11,1
3100,2e-08,334.73,20.0,12.225999999999999,0.15039,5.9554e-10,0
3140,2e-08,304.66,20.0,12.092,0.41003,-6.4122e-10,0
3241,2e-08,338.34,20.0,12.187000000000001,0.083128,1.3883e-10,0
3164,2e-08,318.86,20.0,12.172,0.30856999999999996,1.1665e-10,0
3050,2e-08,334.46,20.0,12.035,0.17047,-1.5443e-09,0
2993,5.8045e-07,225.74,580.45,11.919,1.0918,-1.9761e-09,1
3172,2e-08,326.89,20.0,11.940999999999999,0.25376,6.1348e-10,0
3175,2e-08,332.28,20.0,11.957,0.19317,1.3758000000000002e-09,0
3108,2e-08,258.67,20.0,11.763,0.72623,-2.3994000000000002e-09,0
3162,2e-08,320.81,20.0,11.734000000000002,0.32166,-1.8196e-10,0
3248,2e-08,343.24,20.0,11.898,2.9756e-07,-5.7367999999999994e-18,0
3098,2e-08,290.5,20.0,11.8,0.51681,1.6082e-10,0
3240,2e-08,342.63,20.0,11.864,0.047869,-5.6835000000000003e-11,0
3170,2e-08,316.74,20.0,11.732000000000001,0.34992,1.085e-09,0
3045,3.6974000000000003e-07,245.87,369.74,11.599,0.81717,1.3655e-09,1
3105,2e-08,343.24,20.0,11.908,0.0067009,0.0,0
3258,2e-08,320.81,20.0,11.79,0.32899999999999996,-9.5622e-10,0
3042,2e-08,251.81,20.0,11.469000000000001,0.77441,5.9072e-10,0
3148,2e-08,260.94,20.0,11.515999999999998,0.70655,-4.8153e-09,0
3220,2e-08,344.94,20.0,11.776,3.1344e-06,1.0811e-16,0
3046,2e-08,301.91,20.0,11.648,0.45293,-1.0462e-09,0
3201,2e-08,329.46,20.0,11.63,0.2665,3.7906000000000003e-10,0
3149,2e-08,344.31,20.0,11.682,0.052936000000000004,2.7088e-10,0
3216,2e-08,344.0,20.0,11.610999999999999,0.10008,2.6834e-10,0
2491,5.9409e-07,225.9,594.09,11.437999999999999,1.0709,4.6374e-10,1
3270,2e-08,346.03,20.0,11.581,0.04973,2.0366e-12,0
3251,2e-08,347.17,20.0,11.493,0.068635,7.119499999999999e-11,0
3244,2e-08,342.69,20.0,11.567,0.1228,2.9355000000000004e-10,0
3273,2e-08,334.05,20.0,11.341,0.24786,6.2013e-10,0
3059,2e-08,300.49,20.0,11.373,0.46226000000000006,8.567e-10,0
2842,2e-08,291.64,20.0,11.273,0.51663,-1.3005999999999998e-09,0
3254,2e-08,324.7,20.0,11.231,0.32145999999999997,-9.860199999999999e-10,0
3190,2e-08,313.61,20.0,11.339,0.39176,1.7172e-09,0
3055,2e-08,309.97,20.0,11.200999999999999,0.42515,1.4890000000000001e-09,0
3078,2e-08,339.96,20.0,11.286,0.19180999999999998,-9.4985e-10,0
3007,2e-08,292.55,20.0,11.107000000000001,0.51184,1.8723000000000002e-09,0
3156,2e-08,347.05,20.0,11.09,0.13642,-5.081e-10,0
3225,2e-08,326.06,20.0,11.105,0.32256999999999997,-1.6940999999999998e-09,0
3074,1.2423e-07,210.31,124.23,11.18,2.4001,-6.8097e-09,1
3280,2e-08,349.27,20.0,11.138,0.10065,-3.8147e-11,0
3196,2e-08,352.11,20.0,11.127,0.0094266,-4.2178999999999995e-11,0
3122,2e-08,306.1,20.0,11.036,0.45093,-3.05e-09,0
3247,2e-08,308.61,20.0,10.967,0.42468999999999996,-1.1282e-09,0
3219,2e-08,335.33,20.0,11.055,0.26366999999999996,1.3355e-09,0
3087,2e-08,306.1,20.0,10.984000000000002,0.45066999999999996,2.5834e-09,0
2890,1.3672e-07,246.36,136.72,10.967,0.81211,-2.0782999999999998e-11,1
3292,2e-08,354.01,20.0,10.992,0.00052234,-3.7836e-29,0
3286,2e-08,347.87,20.0,10.985999999999999,0.14806,-8.330599999999999e-10,0
3269,2e-08,327.43,20.0,10.991,0.3137,1.3915999999999998e-09,0
3207,2e-08,351.39,20.0,10.93,0.1255,3.3257e-10,0
3096,7.2995e-07,232.4,729.95,10.864,0.9567899999999999,7.6056e-09,1
2860,2e-08,255.93,20.0,10.777000000000001,0.7398600000000001,-4.1994e-09,0
3199,2e-08,341.92,20.0,10.902000000000001,0.21650999999999998,9.5705e-10,0
3257,2e-08,309.71,20.0,10.892999999999999,0.42168,-3.3456999999999997e-09,0
3097,2e-08,295.32,20.0,10.777000000000001,0.5032399999999999,2.6907e-09,0
1990,6.2642e-07,234.61,626.42,10.774000000000001,0.9323100000000001,-1.947e-09,1
3187,6.324e-07,227.84,632.4,10.763,1.0298,-9.715900000000002e-10,1
3138,2e-08,318.38,20.0,10.78,0.38259,2.504e-09,0
3299,2e-08,354.81,20.0,10.833,0.058388999999999996,4.2916000000000005e-10,0
3157,2e-08,341.83,20.0,10.79,0.23348000000000002,-3.9975999999999997e-10,0
3072,2.1091999999999999e-07,254.36,210.92,10.690999999999999,0.74865,7.355299999999999e-10,1
2893,2e-08,349.07,20.0,10.720999999999998,0.16471,-1.6339e-10,0
3239,2e-08,350.77,20.0,10.652000000000001,0.17235,-8.1217e-10,0
3272,2e-08,336.36,20.0,10.686,0.27002,-1.6538e-09,0
2975,2e-08,346.64,20.0,10.652999999999999,0.2011,6.5153e-10,0
3235,2e-08,358.84,20.0,10.665,0.045169,-2.9575e-11,0
3312,2e-08,358.51,20.0,10.635,0.060217999999999994,2.5635e-10,0
3250,2e-08,356.45,20.0,10.581,0.098798,6.1723e-10,0
3146,2e-08,289.51,20.0,10.527999999999999,0.54892,1.0258e-09,0
3304,2e-08,318.22,20.0,10.435,0.39491,-1.7017000000000002e-09,0
3133,4.0755e-07,223.86,407.55,10.413,1.0986,-6.0131e-09,1
3073,3.5696e-07,230.23,356.96,10.398,0.9913200000000001,2.8015999999999995e-09,1
3230,2e-08,316.81,20.0,10.384,0.41253999999999996,-1.9231999999999997e-09,0
3171,2e-08,350.09,20.0,10.385,0.20585,1.3304000000000003e-09,0
3227,2e-08,355.65,20.0,10.387,0.15415,4.5741000000000003e-10,0
2827,7.3193e-07,241.17,731.93,10.350999999999999,0.84982,-1.4029e-09,1
3325,2e-08,334.34,20.0,10.347999999999999,0.31185999999999997,-5.375e-10,0
3264,2e-08,344.86,20.0,10.327,0.2464,-4.9829e-10,0
3331,2e-08,363.71,20.0,10.319,1.7613999999999998e-06,-1.399e-16,0
3238,2e-08,329.59,20.0,10.31,0.34037,-2.0822e-10,0
2639,2e-08,298.13,20.0,14.117,0.39965,9.2702e-10,0
3004,9.4889e-07,232.65,948.89,14.317,0.9859700000000001,5.9001e-09,1
3063,2.9665e-07,216.05,296.65,14.454,1.3107,5.427499999999999e-09,1
2802,5.4235e-07,223.57,542.35,14.311,1.1429,5.1571999999999995e-09,1
3068,2e-08,320.71,20.0,14.22,0.047314999999999996,4.2508e-11,0
3082,2e-08,320.55,20.0,14.273,0.056798,2.8235e-10,0
3051,2e-08,319.82,20.0,14.18,0.081553,-1.1337000000000001e-11,0
3160,2e-08,319.39,20.0,14.122,0.13423,-1.5659e-10,0
3018,2e-08,322.3,20.0,14.120999999999999,4.7098999999999996e-07,4.0519e-18,0
2985,2e-08,321.0,20.0,14.257,4.3102e-06,-2.3609e-16,0
3076,2e-08,309.21,20.0,14.005,0.28536,1.6572999999999999e-09,0
2929,2e-08,283.21,20.0,13.884,0.51448,1.6354000000000002e-09,0
3125,2e-08,319.39,20.0,13.992,0.12869,-7.675e-10,0
3027,4.5831000000000003e-07,225.24,458.31,13.8,1.112,1.6085e-09,1
2978,2e-08,323.33,20.0,13.944,0.046818,-8.2099e-11,0
2991,2e-08,323.4,20.0,13.729000000000001,0.095626,-1.4819e-11,0
2863,2.3322e-07,249.2,233.22,13.679,0.79071,-2.3592e-09,1
3091,2e-08,324.92,20.0,13.807,0.021897999999999997,1.3832e-11,0
3139,2e-08,321.4,20.0,13.76,0.14442,5.838899999999999e-10,0
3158,2e-08,317.4,20.0,13.747,0.21231,-2.6818e-10,0
3016,2e-08,285.0,20.0,13.629000000000001,0.52483,-5.0219e-10,0
3161,2e-08,324.98,20.0,13.716,0.015753,-3.085e-11,0
3030,2e-08,323.64,20.0,13.93,6.1723e-07,-2.9164e-17,0
2962,2e-08,305.44,20.0,13.679,0.34329,-1.5613e-09,0
3107,2e-08,319.62,20.0,13.642000000000001,0.19710999999999998,1.2915e-09,0
3169,2e-08,324.69,20.0,13.757,0.038447,5.779600000000001e-11,0
3166,2e-08,315.32,20.0,13.573,0.2458,9.702100000000001e-10,0
3168,2e-08,326.36,20.0,13.638,0.0099714,3.5094e-11,0
3033,2e-08,287.12,20.0,13.556,0.5032,2.6100000000000003e-10,0
3052,2e-08,316.52,20.0,13.588,0.22998000000000002,-1.2102e-09,0
3013,3.7533999999999997e-07,227.12,375.34,13.222999999999999,1.0614,-4.9906000000000005e-09,1
3077,2e-08,305.96,20.0,13.46,0.36065,-7.6997e-10,0
3141,2e-08,312.46,20.0,13.427999999999999,0.29375999999999997,1.5484000000000002e-09,0
3126,2e-08,327.78,20.0,13.477,3.2353000000000004e-07,2.9106e-17,0
3163,2e-08,317.76,20.0,13.458,0.23358,-3.3228e-10,0
3153,2e-08,327.78,20.0,13.39,8.0541e-07,-7.246e-17,0
3015,2e-08,279.08,20.0,13.095,0.57428,-3.3388e-09,0
2501,1.0682e-06,228.73,1068.2,13.283,1.0438,-4.5423999999999995e-09,1
2896,2e-08,257.25,20.0,13.205,0.72741,5.1977e-09,0
3088,2e-08,286.84,20.0,13.245999999999999,0.50413,4.6374e-10,0
3129,2e-08,320.91,20.0,13.333,0.19718,-1.6839000000000004e-11,0
3086,2e-08,303.38,20.0,13.213,0.38637,9.277e-10,0
3200,2e-08,328.44,20.0,13.297,0.061665,1.0822e-10,0
3102,2e-08,326.56,20.0,13.29,0.11142,-6.0492e-11,0
3101,2e-08,326.56,20.0,13.228,0.11634000000000001,4.7806e-10,0
2922,9.4639e-07,234.65,946.39,13.088,0.9489200000000001,6.4322e-09,1
3131,2e-08,322.49,20.0,13.15,0.20688,-7.5904e-10,0
2539,2e-08,309.95,20.0,13.149000000000001,0.32907,-2.7845999999999997e-09,0
3191,2e-08,328.98,20.0,13.169,0.032510000000000004,-5.7313999999999996e-11,0
3189,2e-08,329.14,20.0,13.270999999999999,0.009481299999999998,-2.3854e-11,0
3217,2e-08,329.17,20.0,13.183,2.5691e-07,-3.0837e-17,0
3195,2e-08,330.57,20.0,13.13,9.687799999999998e-07,8.6254e-17,0
2946,2e-08,324.41,20.0,13.112,0.17215999999999998,-2.2902000000000003e-10,0
3210,2e-08,329.23,20.0,13.112,0.087986,-2.451e-11,0
3044,2e-08,297.39,20.0,12.991,0.43771000000000004,1.6289999999999999e-09,0
3093,2e-08,317.5,20.0,12.975999999999999,0.27265,9.120000000000001e-10,0
3165,2e-08,329.29,20.0,12.949000000000002,0.11499000000000001,-1.8297999999999997e-10,0
2864,8.751100000000001e-07,231.34,875.11,12.88,0.9996700000000001,-3.0663e-09,1
2995,2.0671e-07,252.97,206.71,12.824000000000002,0.76644,-3.3109e-09,1
3117,2e-08,283.0,20.0,12.815999999999999,0.54761,1.6947000000000002e-09,0
3154,2e-08,329.29,20.0,12.857000000000001,0.1102,1.6013999999999998e-10,0
3130,2e-08,320.15,20.0,12.83,0.2664,-1.3356999999999998e-09,0
3095,2e-08,315.61,20.0,12.785,0.30246999999999996,4.1791e-10,0
3232,2e-08,327.06,20.0,12.79,0.18268,-7.1498e-10,0
2942,2.4767e-07,257.73,247.67,12.732000000000001,0.72536,4.3364e-09,1
2783,2e-08,268.34,20.0,12.713,0.65156,-2.7886e-09,0
3183,2e-08,333.44,20.0,12.807,0.00017451,0.0,0
3188,2e-08,331.2,20.0,12.762,0.1074,-1.9174e-10,0
2855,2e-08,298.38,20.0,12.696,0.44761000000000006,2.5755e-09,0
2834,2e-08,319.96,20.0,12.672,0.27131,-8.1948e-10,0
3123,2.4743000000000004e-07,224.95,247.43,12.673,1.1157,2.4083e-09,1
3119,2e-08,334.41,20.0,12.674000000000001,0.055201,-2.8621e-10,0
3075,6.435899999999999e-07,231.25,643.59,12.67,1.0014,-1.593e-09,1
3179,2e-08,334.95,20.0,12.675999999999998,2.6341e-07,-1.3087000000000001e-17,0
3176,2e-08,333.53,20.0,12.657,0.080778,-4.4996e-10,0
3204,2e-08,315.12,20.0,12.595999999999998,0.32354,2.4502e-10,0
3173,2e-08,336.54,20.0,12.517000000000001,4.4342e-06,-1.4139e-16,0
3198,2e-08,333.05,20.0,12.53,0.13168,-7.0637e-11,0
3103,2e-08,282.45,20.0,12.47,0.56481,-4.1406e-09,0
3121,2e-08,293.69,20.0,12.45,0.47603,9.8138e-10,0
2884,7.6556e-07,222.65,765.56,12.444,1.1501,-3.5836999999999995e-09,1
3224,2e-08,336.54,20.0,12.45,2.3041999999999997e-07,-7.347100000000002e-18,0
3112,2e-08,295.93,20.0,12.432,0.47216,6.2714e-10,0
3155,2e-08,282.45,20.0,12.41,0.55283,2.6955999999999997e-09,0
3090,2e-08,321.24,20.0,12.398,0.27452,-5.7961e-10,0
3106,2e-08,334.62,20.0,12.385,0.12320999999999999,1.4253999999999998e-10,0
3065,1.9295000000000002e-07,221.1,192.95,12.356,1.1858,-3.6258e-09,1
1422,6.096500000000001e-07,227.78,609.65,12.341,1.0587,-6.326000000000001e-09,1
3094,6.355100000000001e-07,232.0,635.51,12.321,0.98829,1.3869999999999999e-09,1
2720,2e-08,311.92,20.0,12.297,0.35186,4.8886e-10,0
3014,2e-08,319.32,20.0,12.262,0.29198,-7.8097e-10,0
2911,2e-08,258.52,20.0,16.861,0.70823,2.7028000000000002e-09,0
2817,2e-08,295.55,20.0,16.915,0.28164,1.8612e-10,0
2888,8.918899999999999e-07,225.01,891.89,16.879,1.1461,5.0359e-09,1
2859,2e-08,303.61,20.0,16.852999999999998,0.10747999999999999,6.026799999999999e-10,0
3021,2e-08,305.13,20.0,16.846,7.942e-08,-9.6821e-18,0
2944,2e-08,305.13,20.0,16.930999999999997,3.2994e-06,4.0221999999999996e-16,0
2815,2e-08,294.12,20.0,16.721,0.31158,-6.724e-10,0
2961,7.6022e-07,225.81,760.22,16.788,1.1222,-5.4187e-09,1
3025,2e-08,305.11,20.0,16.827,0.012247,2.2934e-11,0
2986,2e-08,299.98,20.0,16.749000000000002,0.20407,3.0582e-10,0
2819,2e-08,291.58,20.0,16.584,0.34658,-9.592e-10,0
3022,2e-08,304.42,20.0,16.873,0.07641,1.1308e-10,0
2940,1.1711999999999999e-07,210.08,117.12,17.055,4.516,2.1579999999999998e-09,1
2876,4.2797e-07,241.25,427.97,16.588,0.8948299999999999,5.2816000000000005e-09,1
2784,4.4972000000000003e-07,220.8,449.72,16.684,1.2201,-1.3596e-09,1
3020,2e-08,297.21,20.0,16.53,0.28443,-5.317e-10,0
2932,2e-08,277.29,20.0,16.584,0.51841,2.995e-11,0
2984,5.7647e-07,232.66,576.47,16.532,1.0062,-5.802200000000001e-10,1
2882,2e-08,294.93,20.0,16.527,0.32261,-1.259e-09,0
2505,3.7894e-07,228.97,378.94,16.366,1.0661,1.2619e-10,1
3006,2e-08,285.59,20.0,16.276,0.43733,5.4544e-11,0
2954,2e-08,279.73,20.0,16.429000000000002,0.50065,-1.7301e-10,0
3067,2e-08,306.97,20.0,16.402,0.026080000000000002,-1.2159e-10,0
2980,2e-08,258.94,20.0,16.119,0.7077899999999999,1.159e-09,0
2970,2e-08,298.26,20.0,16.379,0.26855999999999997,1.461e-09,0
2973,2e-08,300.13,20.0,16.357,0.23374,1.4646e-11,0
2790,1.8833e-07,249.84,188.33,16.352,0.7950699999999999,4.3836000000000005e-09,1
2933,2e-08,246.05,20.0,16.256,0.83468,3.6052e-09,0
2971,2e-08,290.32,20.0,16.319000000000003,0.38841,1.7134000000000002e-11,0
3061,2e-08,287.22,20.0,16.285999999999998,0.41253,-5.675099999999999e-10,0
3000,2e-08,307.04,20.0,16.377,1.4753999999999999e-06,-1.9666e-17,0
2950,3.7105e-07,234.01,371.05,16.245,0.98855,4.1343000000000005e-09,1
2976,2e-08,294.93,20.0,16.359,0.31155,-7.177999999999999e-10,0
3026,2e-08,293.17,20.0,16.158,0.34568000000000004,2.1628000000000004e-09,0
2923,2.6215999999999996e-07,210.16,262.16,16.809,2.2078,-1.2524e-08,1
2808,1.2094000000000002e-07,210.07,120.94,16.579,6.2861,-3.2069e-08,1
2947,2e-08,246.05,20.0,16.154,0.83399,-3.2898e-09,0
3062,2e-08,305.16,20.0,16.227999999999998,0.14829,-1.6365e-10,0
2915,2e-08,308.04,20.0,16.160999999999998,1.6612e-06,-2.2708e-16,0
3031,2e-08,308.04,20.0,16.176,1.9421e-06,-2.6547e-16,0
2968,2e-08,288.02,20.0,16.102,0.41263,2.9239e-09,0
2900,2e-08,286.38,20.0,16.136,0.43233999999999995,2.5837e-09,0
2733,2e-08,279.34,20.0,16.078,0.50355,8.992600000000001e-10,0
2867,2e-08,297.87,20.0,16.063,0.29096,-3.9687e-10,0
3056,2e-08,297.21,20.0,16.366,0.27784000000000003,6.4146e-11,0
3043,2e-08,309.1,20.0,16.069000000000003,6.4073e-07,-1.0551999999999999e-16,0
2935,2e-08,282.94,20.0,15.97,0.4777,-8.662699999999999e-10,0
3036,2e-08,305.64,20.0,16.041,0.15622,-2.2692e-10,0
3058,4.1575000000000005e-07,218.26,415.75,16.145,1.2807,1.0897e-10,1
