"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1583,4429,0,1.5022,0.038861,-5.3614e-07
1800,4411,0,1.4946,0.048769,-1.0539e-06
1295,4435,0,1.476,0.027358,-5.2609e-08
1470,4428,0,1.4923,0.034248,-1.0034e-06
1295,4431,0,1.4714,0.027164,-7.8301e-07
1236,4424,0,1.4554,0.024629,-7.6946e-09
1357,4432,0,1.442,0.029375,3.3185e-08
1531,4436,0,1.4387,0.035459,-3.766e-08
1587,4437,0,1.4282,0.038349,2.6271e-07
1299,4443,0,1.4093,0.026404,-2.7553e-07
1856,4242,0,1.4189,0.050705,5.7758e-08
1117,4434,0,1.3777,0.018557,-3.367e-08
1535,4441,0,1.3781,0.036502,6.9512e-07
1361,4442,0,1.3659,0.027592,-1.6908e-08
1807,4358,0,1.3752,0.048806,-1.6102e-06
1364,4449,0,1.3253,0.029809,5.1468e-07
1965,4370,0,1.3244,0.056826,2.8003e-07
1965,4327,0,1.3189,0.056488,6.5638e-08
1544,4456,0,1.2449,0.036843,3.6138e-07
1544,4455,0,1.2424,0.037331,2.7349e-07
1370,4451,0,1.2386,0.028287,6.4999e-07
1709,4444,0,1.2416,0.044461,-2.3469e-08
1372,4462,0,1.2191,0.029001,9.8166e-09
1659,4452,0,1.1801,0.041168,4.9734e-07
1714,4450,0,1.1766,0.043978,2.8193e-08
1661,4446,0,1.1566,0.041216,1.6082e-07
1715,4453,0,1.1609,0.04319,1.4379e-07
1435,4459,0,1.1495,0.031944,-2.2418e-07
1823,4363,0,1.1522,0.049482,4.6098e-07
1771,4440,0,1.1408,0.047143,-5.6703e-07
1825,4439,0,1.1343,0.049917,-7.8599e-07
1555,4469,0,1.1059,0.037085,-3.075e-09
1665,4458,0,1.105,0.042013,4.0301e-07
1666,4447,0,1.0966,0.040983,1.7314e-07
1139,4464,0,1.0856,0.018919,-3.8107e-08
1383,4465,0,1.0863,0.029396,1.5214e-07
2232,2401,1,15.983,0.13738,-5.9322e-08
972,2478,1,15.845,0.18556,1.0614e-07
2225,2494,1,15.257,0.13823,4.2228e-07
1819,2446,1,15.248,0.15313,-1.0968e-08
775,2510,1,15.1,0.19366,3.8569e-07
2666,2406,1,15.608,0.1136,-1.3157e-06
48,2586,1,14.943,0.22241,-1.4191e-07
2362,2513,1,15.315,0.13395,-3.2511e-07
1554,2527,1,15.274,0.16201,1.0997e-06
778,2472,1,15.438,0.19317,5.4254e-07
404,2591,1,14.761,0.20815,1.1858e-07
411,2565,1,15.434,0.20747,8.7242e-08
705,2674,1,14.426,0.19532,-9.1598e-07
1027,2496,1,14.946,0.18223,-5.8013e-07
523,2588,1,14.656,0.20257,2.392e-08
1875,2652,1,14.165,0.15044,1.605e-06
2523,2657,1,14.331,0.12297,-1.8654e-07
891,2603,1,14.19,0.18718,1.2656e-06
2010,2727,1,14.161,0.14406,-3.7702e-09
2282,2642,1,14.146,0.13621,1.775e-08
2145,2709,1,14.088,0.14083,1.241e-07
825,2730,1,13.834,0.18949,-1.5012e-07
1082,2736,1,13.946,0.17972,3.2028e-08
894,2548,1,14.449,0.18727,-1.8053e-08
103,2567,1,14.521,0.22088,-2.5143e-07
656,2483,1,15.783,0.1989,-2.6923e-07
2207,2785,1,13.413,0.13706,4.5926e-07
1937,2803,1,13.644,0.14852,-8.0041e-07
1141,2818,1,13.379,0.17836,5.524e-07
1732,2802,1,13.223,0.1555,-8.195e-08
1868,2776,1,13.496,0.15138,-1.1225e-07
455,2626,1,13.876,0.20586,1.099e-06
2275,2834,1,13.412,0.13465,2.1731e-06
1401,2846,1,13.154,0.16675,1.8892e-07
352,2504,1,15.567,0.21057,-6.8282e-07
1693,2505,1,15.941,0.15862,-5.1415e-07
329,2837,1,13.202,0.21063,-1.5324e-08
2658,2621,1,14.874,0.11154,-1.0362e-06
877,2096,1,12.727,0.18887,-5.6749e-07
2066,2817,1,12.976,0.14305,-2.841e-07
2429,2862,1,12.614,0.12665,2.0854e-07
1994,2879,1,12.57,0.14496,-6.2113e-07
2604,2526,1,15.671,0.11702,2.6433e-07
1079,2765,1,13.669,0.17928,3.2028e-07
874,2979,1,12.408,0.18658,-1.9814e-06
874,2983,1,12.486,0.18794,1.0101e-06
563,2969,1,12.522,0.19946,-6.8611e-08
51,2611,1,15.263,0.22284,-1.9999e-07
1725,2952,1,12.544,0.15583,-1.9655e-07
264,2938,1,12.791,0.21293,6.1223e-07
845,2394,1,15.816,0.19057,1.2213e-07
164,2711,1,14.767,0.2185,-6.6295e-07
1740,2795,1,14.082,0.15424,1.0606e-06
1268,2885,1,13.024,0.17188,4.2302e-07
2637,2477,1,15.888,0.11464,8.0954e-08
412,2557,1,15.597,0.20858,-9.6044e-07
845,2516,1,15.838,0.19088,2.9586e-07
2736,2525,1,14.929,0.10622,-3.9776e-07
2537,2464,1,15.739,0.12387,3.4737e-07
843,2608,1,15.649,0.19137,-9.2116e-07
1209,2798,1,13.604,0.17529,-1.6306e-07
1402,2892,1,13.232,0.1669,-4.9119e-07
528,2655,1,15.155,0.20333,9.7775e-07
1164,2497,1,15.697,0.1785,6.0317e-07
2529,2610,1,14.917,0.12362,1.4782e-07
1408,2813,1,13.835,0.16678,5.0136e-07
1625,2514,1,15.786,0.16069,9.1965e-07
1145,2766,1,13.772,0.17817,-1.7897e-07
1893,2521,1,15.904,0.14953,-6.3019e-07
885,2861,1,13.525,0.18701,-1.7825e-07
1195,2959,1,12.234,0.17407,-1.9743e-07
2500,2482,1,15.736,0.12422,9.3064e-08
1945,2755,1,14.489,0.14726,-2.6562e-07
139,2891,1,12.281,0.21771,8.4522e-07
2190,3088,1,11.726,0.13687,-3.0139e-08
2744,2473,1,15.707,0.10477,-1.0884e-07
2155,2637,1,15.055,0.13981,-8.6131e-08
574,2821,1,13.603,0.19947,-2.669e-06
2729,2764,1,14.206,0.10508,-4.1561e-07
2360,2580,1,15.128,0.13172,3.9019e-08
312,3171,1,11.553,0.21104,7.9121e-07
1781,3145,1,11.502,0.15235,-1.6362e-08
2284,2810,1,14.346,0.13534,-2.192e-08
2017,2808,1,14.894,0.14408,1.5546e-07
580,2780,1,14.264,0.20007,-3.1896e-07
2537,2512,1,15.773,0.12344,-1.7715e-07
1684,2663,1,15.047,0.15858,2.0864e-06
764,2800,1,14.014,0.19371,-2.1827e-07
2496,2543,1,15.386,0.12402,-1.146e-06
92,2881,1,13.464,0.22141,2.0185e-06
2050,3050,1,11.309,0.14357,-1.0177e-07
2164,2540,1,15.939,0.13943,1.9895e-07
377,3118,1,12.072,0.20707,-1.4575e-06
806,2977,1,11.924,0.19103,-2.6243e-07
2730,2754,1,14.382,0.10632,-4.459e-07
942,2989,1,12.809,0.18418,2.6483e-07
1757,2547,1,15.765,0.15591,4.6441e-07
1911,3140,1,11.015,0.14652,-1.7327e-06
1512,3230,1,11.025,0.16273,3.1787e-07
175,2359,1,15.84,0.21711,-2.9972e-07
49,2667,1,15.027,0.2216,2.9388e-07
2755,2570,1,15.054,0.10202,1.8679e-07
1683,2677,1,14.975,0.15835,1.811e-07
1797,2907,1,13,0.15283,-1.2503e-07
1203,2864,1,13.079,0.17416,2.8703e-07
607,3040,1,10.897,0.19741,1.5268e-07
1649,3133,1,11.548,0.15683,5.1658e-07
632,2883,1,13.3,0.19876,8.5661e-07
1656,3024,1,12.292,0.15784,4.4984e-08
2518,2761,1,13.863,0.12208,6.0438e-08
1840,3139,1,10.675,0.14988,-1.8508e-07
1057,3196,1,11.494,0.17958,7.6851e-07
2733,2560,1,14.68,0.10642,1.5985e-07
1507,3201,1,10.531,0.16324,3.8365e-07
1575,3235,1,10.739,0.16139,-5.9201e-08
1511,3219,1,10.97,0.16326,-5.6483e-07
1278,2801,1,14.044,0.17317,-2.0032e-07
85,2948,1,12.739,0.21927,2.422e-06
1396,3008,1,12.687,0.16669,-4.6329e-07
1638,3244,1,10.505,0.1567,1.3142e-06
199,3083,1,12.203,0.21541,5.8891e-07
605,3285,1,10.63,0.19763,-1.9375e-07
1998,2961,1,12.982,0.14432,1.9304e-07
2352,2726,1,14.343,0.13272,2.5554e-06
2352,2773,1,14.365,0.13342,-4.9468e-07
1391,3016,1,12.118,0.16814,-3.6115e-07
377,3115,1,12.031,0.20768,-1.3885e-06
305,3208,1,10.828,0.20985,9.3525e-07
1646,3109,1,11.25,0.15689,2.1523e-06
1115,3288,1,10.767,0.17661,-2.0027e-07
2312,3252,1,10.344,0.13347,1.2747e-07
1905,3192,1,10.498,0.14718,9.1453e-07
791,3291,1,10.473,0.19115,-1.6715e-08
1176,3347,1,10.334,0.17462,1.2825e-06
2562,2793,1,14.742,0.1192,4.2079e-07
2053,3000,1,11.69,0.14315,2.0286e-07
2764,2448,1,15.918,0.10223,3.4574e-07
520,2529,1,14.319,0.20217,1.236e-07
1181,3186,1,10.887,0.17515,-4.0609e-07
2291,2671,1,15.01,0.13404,2.0454e-06
601,3296,1,10.281,0.19884,-1.8151e-06
2616,2777,1,13.798,0.11426,5.3411e-07
16,3060,1,11.731,0.22214,2.8538e-07
2682,2690,1,14.596,0.10911,-6.2981e-07
1635,3362,1,10.126,0.15873,-1.3031e-06
2002,2841,1,13.36,0.14564,1.0858e-06
606,3177,1,10.74,0.19747,3.213e-07
2002,2918,1,13.397,0.14538,-1.2948e-06
2598,2649,1,15.04,0.11782,-1.051e-06
1013,2845,1,13.574,0.18316,2.2737e-06
612,3147,1,11.402,0.19718,-1.3422e-07
2429,2767,1,12.683,0.12747,-3.328e-08
1450,3199,1,11.414,0.16432,-2.9158e-08
1396,2992,1,12.687,0.16683,8.1361e-07
2625,2696,1,14.69,0.11585,1.8723e-07
2339,2816,1,13.085,0.13245,-1.206e-06
2270,2895,1,12.986,0.13417,2.1752e-08
1766,3377,1,9.9243,0.15172,-3.7221e-07
1236,3394,1,9.8621,0.17377,-1.2336e-06
2679,2797,1,14.261,0.10941,-4.2042e-07
2065,2913,1,12.864,0.14323,1.8344e-06
1567,3391,1,9.9854,0.16056,6.9393e-07
1843,3259,1,10.937,0.15139,2.5017e-06
2033,3415,1,9.6738,0.14169,-7.5084e-07
2708,2676,1,14.471,0.1071,1.3801e-07
2736,2661,1,14.907,0.10602,-6.2846e-07
2108,3325,1,10.388,0.14109,2.0426e-07
2049,3152,1,11.291,0.14151,6.8168e-07
1697,3368,1,9.8033,0.15484,8.4533e-08
1904,3276,1,10.316,0.14714,2.9583e-07
1902,3358,1,10.196,0.14839,-1.9002e-06
2655,2715,1,14.579,0.11315,-3.7537e-07
2650,2847,1,14.003,0.11195,1.4564e-06
120,3165,1,10.389,0.2182,-2.2486e-07
2716,2628,1,15.269,0.1076,4.3009e-07
2505,2924,1,12.541,0.12211,1.2649e-07
1630,3393,1,9.646,0.15815,1.5662e-07
2748,2658,1,14.388,0.10266,-3.9229e-07
2309,3290,1,10.096,0.13254,3.9515e-07
2797,2639,1,14.777,0.10124,3.2859e-07
2178,3374,1,10.544,0.13893,-4.6826e-07
2097,3441,1,9.31,0.13981,-1.8307e-07
2697,2914,1,13.388,0.10814,-5.852e-08
2422,3099,1,11.978,0.1285,-7.4359e-07
2727,2807,1,14.016,0.10527,-1.0213e-06
2302,3467,1,9.395,0.13188,1.0605e-06
2372,3444,1,9.8449,0.13136,-1.2394e-07
2370,3452,1,9.6126,0.13019,-1.3738e-06
2505,3017,1,12.529,0.12332,7.2774e-07
1694,3505,1,9.4463,0.15612,-1.3973e-06
2771,2601,1,15.318,0.095132,-1.0973e-06
2370,3427,1,9.6394,0.12988,1.6252e-07
2783,2695,1,14.966,0.09686,1.7532e-07
705,2493,1,15.724,0.01703,-3.4357e-07
1319,2503,1,15.757,0.043719,-9.2192e-07
1745,2428,1,15.731,0.062377,-9.5235e-08
1743,2531,1,15.969,0.062899,2.1653e-08
402,2488,1,15.651,2.5571e-07,2.307e-10
1318,2563,1,15.866,0.045561,-5.5036e-07
1808,2539,1,15.802,0.064076,-6.6673e-08
1318,2463,1,15.893,0.044097,5.8242e-08
1030,2579,1,15.704,0.03208,-4.9906e-07
405,2597,1,15.362,0.0009068,3.3173e-07
2344,2566,1,15.241,0.083953,-1.0179e-06
1323,2646,1,15.314,0.043744,2.3701e-07
507,2647,1,15.13,0.0066438,5.8697e-07
1877,2584,1,15.485,0.066388,3.3355e-07
1882,2581,1,14.993,0.066358,-1.2494e-06
1148,2520,1,15.36,0.036324,4.4675e-07
870,2572,1,15.131,0.025166,-6.0244e-07
1270,2638,1,14.707,0.043072,-3.2077e-07
661,2568,1,15.064,0.013225,-3.8213e-07
974,2534,1,15.7,0.030036,3.1045e-07
2350,2710,1,14.66,0.085095,-1.5133e-07
2418,2725,1,14.558,0.086719,-3.5684e-07
703,2487,1,15.993,0.016198,7.9915e-08
708,2604,1,15.492,0.016399,1.2159e-06
1317,2476,1,15.948,0.043572,-7.8438e-08
2483,2598,1,14.704,0.089335,-2.1884e-08
2003,2562,1,15.911,0.072649,-1.0539e-07
2485,2605,1,14.499,0.089744,4.813e-08
503,2544,1,15.565,0.0066115,-2.5366e-08
2284,2683,1,14.523,0.081577,-3.4146e-07
1509,2688,1,14.624,0.052924,9.5525e-07
1383,2440,1,15.295,0.045923,2.4896e-07
1389,2699,1,14.615,0.046402,2.6486e-07
1880,2630,1,15.109,0.068482,-1.4444e-06
869,2612,1,15.26,0.02317,-4.3989e-07
414,2722,1,14.407,1.4534e-06,1.2015e-08
1680,2528,1,15.978,0.059155,-3.2825e-07
616,2596,1,14.446,0.010133,-1.7215e-07
557,2574,1,15.293,0.007657,-3.2522e-07
1441,2577,1,15.496,0.049224,-6.4591e-08
399,2517,1,15.996,0.0011306,9.3838e-08
506,2511,1,15.218,0.0066635,-3.2357e-07
2672,2732,1,14.231,0.096466,-3.0469e-08
2152,2742,1,14.332,0.077547,-2.2021e-08
2153,2717,1,14.249,0.076958,1.7887e-07
754,2552,1,15.913,0.018391,2.9948e-08
1439,2564,1,15.674,0.048411,-8.141e-08
399,2484,1,15.906,0.0018,-3.6367e-08
973,2461,1,15.884,0.02963,-5.546e-08
935,2694,1,14.084,0.026818,-1.0743e-06
1323,2644,1,15.358,0.045546,2.5808e-08
414,2749,1,14.417,7.0956e-05,1.6221e-07
1382,2594,1,15.339,0.046316,4.4678e-07
1336,2759,1,14.047,0.043402,-1.8903e-07
515,2832,1,14.344,0.0074843,3.1604e-07
401,2554,1,15.723,8.8714e-09,-2.6338e-11
405,2595,1,15.312,1.8716e-07,2.8952e-10
415,2750,1,14.383,2.1726e-05,-1.1979e-07
610,2651,1,15.026,0.010342,-3.4626e-07
561,2681,1,14.868,0.0091951,3.3826e-07
560,2718,1,14.949,0.008798,4.7439e-07
400,2522,1,15.819,0.0014854,3.5246e-07
656,2555,1,15.595,0.014385,2.5496e-07
401,2533,1,15.779,4.8942e-05,-8.4657e-08
1320,2524,1,15.666,0.044928,-1.1021e-06
1500,2587,1,15.582,0.053075,1.2366e-07
707,2556,1,15.509,0.015493,7.536e-07
656,2602,1,15.576,0.014368,-7.8638e-09
2088,2851,1,14.03,0.073663,3.5377e-07
2007,2592,1,15.56,0.071406,-1.0958e-06
810,2583,1,15.789,0.021684,1.3164e-06
2146,2682,1,14.983,0.07713,-3.5216e-08
1506,2662,1,14.996,0.050799,5.2579e-07
2612,2745,1,14.649,0.094299,6.4063e-07
420,2830,1,13.843,1.2841e-06,1.0824e-08
1621,2633,1,15.669,0.057453,-9.22e-07
404,2561,1,15.41,5.9228e-07,8.1905e-11
503,2573,1,15.55,0.0056994,-1.0833e-06
977,2624,1,15.476,0.027937,2.8155e-07
468,2747,1,14.017,0.002585,7.9846e-09
1880,2656,1,15.099,0.068412,-2.4035e-07
403,2607,1,15.515,1.0729e-07,-7.2591e-10
404,2613,1,15.494,8.1516e-08,-5.2108e-10
1828,2744,1,13.839,0.065078,4.3888e-07
2075,2650,1,15.344,0.074685,-4.9698e-06
1893,2788,1,13.816,0.068237,-6.117e-07
508,2675,1,15.072,0.0073928,4.0081e-07
659,2538,1,15.281,0.01422,1.134e-06
1273,2720,1,14.43,0.042284,6.851e-07
2016,2689,1,14.662,0.073411,1.0577e-06
814,2627,1,15.37,0.021686,-4.1244e-07
456,2636,1,15.268,0.0046531,5.4747e-07
505,2620,1,15.313,0.0063341,-7.1586e-08
410,2606,1,14.892,4.6661e-07,1.8621e-09
571,2783,1,13.871,0.0092546,-1.6815e-06
405,2632,1,15.378,0.0022632,-2.3679e-08
404,2619,1,15.454,4.2412e-07,3.4898e-09
396,2664,1,13.964,0.10368,1.6934e-06
2208,2645,1,15.434,0.080885,1.0074e-06
405,2609,1,15.363,1.698e-07,-6.6512e-10
1214,2739,1,14.529,0.039693,-1.8677e-08
608,2600,1,15.282,0.012463,-2.815e-07
2086,2838,1,14.201,0.07468,2.8377e-07
406,2643,1,15.262,9.8712e-07,1.023e-09
419,2844,1,13.922,0.00064148,4.6334e-07
1151,2635,1,15.096,0.037488,-7.5727e-07
609,2515,1,15.164,0.011141,2.2699e-07
2564,2878,1,13.467,0.092579,-8.7643e-07
405,2640,1,15.316,5.8729e-08,-4.4652e-10
1154,2631,1,14.708,0.035638,1.3241e-07
2415,2735,1,14.852,0.088076,9.0956e-07
2026,2843,1,13.691,0.073036,-1.8262e-07
1094,2648,1,14.987,0.034925,-8.7054e-07
817,2641,1,15.082,0.020871,-5.4533e-08
1325,2659,1,15.128,0.043183,-4.3012e-07
886,2794,1,13.506,0.023075,-7.8939e-07
622,2787,1,13.869,0.011269,-1.1142e-06
1692,2738,1,14.718,0.05936,9.2677e-07
927,2703,1,14.848,0.027303,-2.8153e-07
407,2559,1,15.193,8.4496e-08,-1.7717e-10
1951,2723,1,14.51,0.070989,2.1284e-06
2611,2706,1,14.782,0.093925,-9.9816e-07
407,2623,1,15.17,2.6795e-07,-9.0438e-10
2478,2668,1,15.203,0.089907,7.2096e-07
2217,2654,1,14.573,0.080964,5.3278e-07
1762,2822,1,14.045,0.061235,-3.7935e-08
1460,2875,1,13.516,0.049802,-4.8521e-07
559,2622,1,15.089,0.0079801,9.339e-08
408,2653,1,15.026,0.0017951,6.2195e-07
764,2684,1,14.952,0.018375,-1.7373e-07
2480,2576,1,15.06,0.088879,1.9671e-06
984,2680,1,14.759,0.029564,-9.5725e-08
1106,2772,1,13.705,0.033061,-1.1372e-06
408,2693,1,15.046,0.0014736,-2.1441e-08
2497,2908,1,13.365,0.090926,-7.5733e-08
611,2634,1,14.943,0.010939,-8.3648e-07
611,2700,1,14.925,0.012107,2.5999e-08
1044,2721,1,14.385,0.031967,-3.1425e-07
662,2704,1,14.981,0.013569,-5.678e-07
2028,2880,1,13.465,0.072031,-8.0788e-07
887,2768,1,13.449,0.023888,-4.0684e-07
2021,2796,1,14.191,0.072176,1.1596e-07
1573,2814,1,14.316,0.05358,9.7301e-08
2619,2729,1,13.984,0.0953,-2.1908e-07
409,2615,1,14.903,1.0485e-07,3.0216e-10
932,2769,1,14.302,0.026404,-2.9964e-08
2499,2890,1,13.193,0.090196,-2.875e-07
426,2889,1,13.248,2.7722e-05,-1.108e-08
344,2929,1,13.231,0.10471,-4.0838e-09
409,2666,1,14.912,0.00038551,-3.9089e-07
2230,2915,1,13.284,0.079372,4.0172e-08
409,2707,1,14.912,3.3548e-07,3.3487e-10
2558,2823,1,14.042,0.091511,1.5045e-06
410,2712,1,14.845,3.8457e-08,-9.8676e-11
1835,2855,1,13.151,0.065526,9.9926e-07
410,2678,1,14.845,6.7336e-08,-1.604e-10
2493,2871,1,13.794,0.090038,-6.8431e-07
411,2673,1,14.791,0.0022217,-1.7263e-07
1158,2733,1,14.34,0.036631,2.0229e-07
1772,2926,1,13.068,0.061386,-3.0951e-07
411,2731,1,14.707,1.1629e-06,2.8159e-09
413,2737,1,14.594,7.7598e-08,1.7412e-10
1213,2616,1,14.634,0.039133,-2.0893e-07
420,2770,1,13.84,9.2335e-07,-6.9535e-09
1834,2917,1,13.202,0.064535,-1.1434e-07
1901,2937,1,13.04,0.06712,-1.1626e-06
1632,2758,1,14.593,0.057004,1.4458e-07
411,2701,1,14.738,1.2051e-05,-1.385e-08
563,2708,1,14.677,0.0094741,1.9479e-07
1213,2762,1,14.642,0.039506,-3.7364e-07
411,2740,1,14.701,4.7574e-08,3.9471e-10
1646,2898,1,13.181,0.056165,7.4435e-08
1825,2748,1,14.104,0.064784,-3.5881e-07
1449,2792,1,14.62,0.049483,-2.5973e-07
300,2947,1,12.976,0.10858,5.6509e-07
413,2614,1,14.568,9.9871e-05,1.6496e-07
942,2859,1,13.336,0.025808,1.4777e-06
2739,2946,1,12.885,0.1,1.2091e-07
2294,2927,1,13.564,0.082563,-5.7489e-08
1634,2815,1,14.354,0.058321,-9.2592e-07
512,2756,1,14.629,0.0050622,4.2329e-07
2494,2831,1,13.623,0.089524,-4.4235e-07
413,2741,1,14.575,2.0862e-05,-1.0945e-09
1215,2854,1,14.412,0.038902,4.4796e-07
513,2686,1,14.525,0.0069838,-1.2601e-06
413,2542,1,14.554,0.0022707,-2.691e-08
1054,2925,1,13.34,0.03058,-4.9582e-08
1511,2782,1,14.433,0.050926,7.6464e-07
880,2728,1,14.153,0.023163,-8.6418e-08
575,2876,1,13.457,0.0084469,3.8169e-08
2303,2986,1,12.678,0.083216,1.4572e-07
338,2951,1,12.645,0.10546,3.4571e-08
423,2840,1,13.578,6.0729e-06,4.7084e-08
1892,2625,1,13.935,0.067188,-4.4042e-07
465,2775,1,14.397,0.0038233,1.3085e-06
720,2714,1,14.287,0.017297,-4.9227e-08
414,2724,1,14.408,4.808e-07,4.8623e-11
465,2799,1,14.325,0.0036262,4.2482e-10
877,2774,1,14.485,0.024487,8.3779e-07
1100,2779,1,14.381,0.033208,6.7072e-07
2689,2971,1,12.566,0.09792,1.3092e-07
1713,2893,1,12.601,0.060235,-5.9289e-07
720,2805,1,14.286,0.015901,-2.7915e-08
669,2757,1,14.215,0.013861,8.3094e-08
391,2921,1,13.435,0.10287,-7.6879e-07
1460,2870,1,13.516,0.048638,2.5064e-07
1958,2856,1,13.799,0.070235,-1.8692e-08
1899,2943,1,13.239,0.068437,1.0821e-09
416,2781,1,14.29,2.1812e-05,-6.0092e-08
771,2829,1,14.202,0.019069,-2.2279e-07
2622,2884,1,13.625,0.094516,-1.3e-07
344,2866,1,13.208,0.10605,-9.9495e-08
1906,2968,1,12.597,0.067136,2.1397e-07
1349,2868,1,12.733,0.043555,-2.0106e-07
417,2791,1,14.198,1.1192e-06,3.6918e-09
255,2934,1,12.46,0.10904,9.0741e-07
339,2981,1,12.736,0.10527,-2.1605e-07
417,2784,1,14.149,3.0878e-06,-1.9081e-09
421,2863,1,13.766,0.00047655,1.3387e-07
880,2833,1,14.099,0.023448,-1.4335e-07
1047,2835,1,14.062,0.03257,6.1486e-07
417,2786,1,14.172,7.2138e-08,-5.7259e-10
1465,2966,1,13.026,0.048396,1.8001e-08
2690,3034,1,12.406,0.098082,1.0596e-07
2161,2850,1,13.455,0.078563,6.1656e-07
151,2944,1,12.508,0.11705,1.8603e-07
468,2763,1,14.068,0.0028257,-2.4523e-07
1781,3032,1,12.195,0.061017,7.9412e-07
1517,2857,1,13.803,0.05271,4.3641e-07
2106,2997,1,12.292,0.074206,4.6483e-08
431,2999,1,12.707,5.3501e-06,-4.2213e-09
418,2852,1,14.024,2.8262e-06,3.2608e-09
419,2858,1,13.918,1.0644e-07,2.0555e-10
2442,3048,1,12.116,0.08866,-2.4902e-09
420,2719,1,13.89,1.8597e-06,6.7397e-09
334,3070,1,12.255,0.10458,-1.4174e-06
581,3036,1,12.842,0.0084811,-4.0267e-07
1352,2985,1,12.427,0.043178,4.093e-07
1716,3049,1,12.308,0.058585,1.9693e-07
259,2998,1,12.865,0.1114,5.1277e-07
775,2836,1,13.852,0.019913,2.3651e-07
420,2789,1,13.85,2.6864e-07,8.6248e-10
1354,3093,1,12.222,0.044668,-1.3106e-06
2028,2882,1,13.443,0.071215,-8.6984e-08
725,2849,1,13.745,0.016536,1.2251e-08
724,2853,1,13.829,0.01732,-1.8457e-07
1470,3035,1,12.563,0.049499,2.7342e-07
420,2820,1,13.846,6.7291e-07,2.8587e-09
941,2899,1,13.414,0.02765,-6.2202e-07
85,3039,1,11.984,0.12373,-3.2313e-07
421,2819,1,13.791,7.2036e-08,4.3116e-11
726,2877,1,13.603,0.016189,-6.4959e-07
521,2872,1,13.764,0.0059226,4.0916e-07
295,3055,1,12.42,0.10652,-3.9869e-07
297,2976,1,12.613,0.10896,-1.2203e-06
1592,3059,1,12.402,0.05384,1.4838e-08
383,3026,1,12.673,0.10288,9.4288e-07
726,2869,1,13.632,0.015746,-1.0691e-07
2175,3106,1,12.034,0.076279,1.8789e-07
892,2957,1,12.939,0.023554,5.7295e-07
432,2894,1,12.676,0.0024277,8.1161e-08
727,2896,1,13.59,0.015466,-3.8088e-08
2579,3010,1,11.93,0.09353,2.6015e-07
426,2931,1,13.288,7.0461e-05,-9.2656e-08
1519,2920,1,13.602,0.051626,1.1939e-06
887,2909,1,13.457,0.024027,-7.722e-07
1703,2860,1,13.651,0.059734,-7.459e-07
423,2887,1,13.508,2.8031e-05,-1.4676e-07
1527,3022,1,12.833,0.050878,2.9691e-07
112,3094,1,11.731,0.11989,2.2755e-07
423,2923,1,13.501,1.791e-06,-2.692e-09
423,2827,1,13.584,6.7579e-07,2.066e-09
2504,2987,1,12.648,0.090976,-1.313e-06
2495,2901,1,13.563,0.091013,-1.4961e-07
424,2888,1,13.487,4.0139e-06,9.0806e-09
1594,3065,1,12.298,0.053834,-1.4356e-07
781,2973,1,13.238,0.018643,4.5508e-07
1715,3056,1,12.423,0.060079,6.7692e-08
1912,3033,1,11.979,0.067275,-8.7849e-08
2044,3069,1,11.872,0.071096,1.023e-08
778,2828,1,13.524,0.017897,4.7146e-07
1837,2988,1,12.935,0.065613,6.3285e-07
2697,3126,1,11.71,0.097325,-4.5448e-08
2639,3057,1,11.995,0.095225,2.7516e-07
1774,2848,1,12.836,0.061008,2.8165e-07
2511,3076,1,11.967,0.090815,-6.2312e-08
575,2919,1,13.467,0.0088828,3.0991e-07
1596,3113,1,12.071,0.055007,-3.9556e-07
685,3012,1,12.652,0.01397,3.3569e-07
1053,2941,1,13.439,0.031464,-1.5834e-07
2380,3158,1,11.623,0.086051,-4.8605e-07
112,3068,1,11.753,0.11983,8.391e-09
2037,2990,1,12.548,0.072813,-5.7292e-07
678,2916,1,13.306,0.012704,-6.1733e-08
425,2930,1,13.346,5.4888e-06,1.3992e-08
679,2993,1,13.267,0.014923,-1.6992e-07
143,3161,1,11.748,0.11876,8.7928e-07
2037,2995,1,12.578,0.07326,1.6634e-06
944,2936,1,13.189,0.027578,3.1275e-08
2568,2911,1,13.011,0.092169,-8.145e-08
178,3117,1,12.001,0.11429,4.3829e-06
899,3052,1,12.204,0.025151,1.4519e-06
628,2928,1,13.25,0.012447,1.0182e-07
629,2962,1,13.142,0.012017,1.6227e-07
943,2865,1,13.229,0.025888,3.0805e-07
426,2940,1,13.199,4.0728e-08,2.2815e-10
1847,3023,1,11.961,0.06352,3.895e-06
427,2954,1,13.197,3.6019e-07,7.5779e-11
426,2965,1,13.205,3.2788e-08,-3.8331e-11
736,3025,1,12.607,0.01695,-3.7018e-08
2644,3188,1,11.483,0.095717,-2.9453e-07
1113,2942,1,13.084,0.034592,1.7894e-07
9,3114,1,11.434,0.12976,2.4621e-08
427,2955,1,13.117,5.6009e-08,-5.8581e-11
1718,3097,1,12.138,0.059337,9.3604e-08
579,2970,1,13.035,0.0083976,9.559e-07
427,2960,1,13.124,4.8434e-06,7.8804e-09
428,2935,1,13.074,8.2043e-08,1.2812e-11
2182,3153,1,11.336,0.076877,-7.8299e-07
2316,3218,1,11.387,0.082398,4.9342e-08
