"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1476,6142,0,1.3877,0.034292,-2.9205e-07
1534,6149,0,1.3877,0.036268,-9.9118e-09
1589,6148,0,1.3876,0.039191,-6.1167e-07
1361,6155,0,1.3693,0.029837,-1.1541e-06
1860,6046,0,1.3592,0.052019,-1.2074e-06
1363,6158,0,1.3359,0.029356,1.7539e-07
1365,6099,0,1.3148,0.027971,2.5089e-07
1810,6139,0,1.3218,0.050141,-8.9023e-07
1366,6154,0,1.2973,0.028692,-1.5884e-07
1247,6151,0,1.2751,0.022861,2.0075e-06
1651,6152,0,1.2772,0.04207,2.0888e-07
1368,6167,0,1.2608,0.029795,1.7027e-07
1707,6146,0,1.2664,0.045062,2.8421e-07
1249,6157,0,1.2471,0.02347,1.6608e-08
1763,6119,0,1.2416,0.045461,2.2619e-07
1373,6165,0,1.2029,0.02874,-5.4008e-07
1602,6164,0,1.1953,0.039344,-7.62e-07
1314,6160,0,1.1925,0.025828,-1.3676e-07
1818,6143,0,1.2135,0.048377,-2.9709e-07
1660,6163,0,1.1626,0.040431,9.9283e-08
1196,6159,0,1.1461,0.022195,2.5115e-07
1318,6173,0,1.1408,0.025919,1.4019e-07
1074,6156,0,1.1188,0.017048,5.8382e-07
1203,6014,0,2.2972,0.022705,-1.8966e-06
1261,6162,0,1.1027,0.023793,2.427e-07
535,4104,1,15.805,0.20305,3.1694e-08
175,4121,1,15.889,0.21779,8.6532e-09
1889,4190,1,15.546,0.15118,4.2246e-07
595,4069,1,15.767,0.20017,-2.5505e-07
2417,4284,1,15.53,0.12988,-1.4003e-07
2662,4254,1,15.219,0.11203,-2.8101e-07
530,4271,1,15.377,0.2031,-9.7115e-08
1034,4192,1,15.65,0.18178,-5.2544e-07
287,4226,1,15.075,0.21287,5.7949e-07
2412,4304,1,15.023,0.13131,-1.1706e-07
2451,4240,1,14.891,0.12866,-1.2703e-07
1616,4297,1,14.826,0.16052,-1.3367e-06
1486,4241,1,15.06,0.16463,-1.503e-07
1484,4309,1,14.848,0.16414,-1.2623e-07
105,4262,1,14.767,0.22115,1.0441e-07
1030,4073,1,15.284,0.1828,-2.1113e-06
1882,4229,1,14.861,0.15137,-4.099e-08
641,4387,1,14.296,0.19674,-6.2293e-07
1086,4315,1,14.348,0.18144,-3.585e-08
1086,4422,1,14.302,0.18146,1.8598e-07
1429,4162,1,15.99,0.16686,1.7232e-07
1876,4430,1,14.25,0.15079,-2.5572e-07
2077,4474,1,14.006,0.14268,-1.3822e-07
575,4358,1,13.788,0.20122,3.1382e-07
2213,4414,1,14.091,0.13838,-2.4734e-08
583,4348,1,14.522,0.20069,1.7264e-08
2142,4475,1,13.764,0.13962,-1.577e-08
1346,4338,1,14.209,0.17076,8.4744e-07
1209,4522,1,13.66,0.17552,-9.765e-07
1607,4364,1,13.971,0.16116,3.6226e-07
576,4464,1,13.877,0.20077,5.0104e-07
453,4512,1,13.683,0.20548,2.1583e-07
2704,4436,1,14.046,0.10776,-6.9377e-07
393,4499,1,13.686,0.20876,-3.4698e-07
2693,4283,1,15.666,0.1104,-5.6906e-07
1363,4159,1,16,0.17058,8.5188e-07
2513,4356,1,13.35,0.12239,-2.8399e-07
1280,4432,1,14.225,0.17385,1.4291e-06
824,4424,1,13.707,0.19022,5.6808e-07
394,4340,1,13.699,0.20829,1.0385e-07
387,4558,1,13.02,0.20775,-9.9388e-08
1800,4485,1,13.351,0.15331,-1.5013e-07
630,4656,1,13.125,0.19783,7.862e-07
1139,4545,1,13.139,0.17706,5.5921e-07
1012,4567,1,13.424,0.18288,6.7674e-07
828,4400,1,14.179,0.19107,8.7053e-07
86,4543,1,12.89,0.22148,-4.7447e-07
86,4535,1,12.891,0.22115,-1.2266e-07
1263,4639,1,12.593,0.17315,1.0217e-06
2508,4632,1,12.878,0.12321,5.4656e-07
1599,4566,1,13.153,0.16147,-1.4128e-06
2577,4625,1,12.907,0.11894,6.098e-07
649,4193,1,15.091,0.19827,5.5155e-07
770,4374,1,14.68,0.19389,-2.159e-06
2360,4295,1,15.182,0.13164,5.4283e-07
1866,4607,1,13.294,0.15081,-1.2212e-07
25,4591,1,12.685,0.22359,-5.2799e-07
506,4568,1,12.943,0.20284,-1.2437e-07
1943,4434,1,14.214,0.14805,2.3211e-07
939,4673,1,12.581,0.18632,-5.5998e-07
2561,4429,1,14.65,0.12106,-2.4716e-07
566,4370,1,12.809,0.20007,-2.218e-07
1720,4646,1,12.073,0.15624,-4.3299e-07
442,4579,1,12.596,0.20541,5.335e-08
1192,4741,1,12.001,0.17457,3.0541e-07
2300,4198,1,15.914,0.13647,-2.7399e-07
1458,4483,1,12.258,0.16536,1.0008e-06
135,4828,1,11.892,0.21888,-6.3485e-07
713,4044,1,15.203,0.19451,-4.955e-07
2755,4246,1,15.057,0.10313,-2.9131e-07
1719,4697,1,11.99,0.15447,6.7165e-07
201,4611,1,12.41,0.2162,-3.6644e-07
2259,4700,1,11.827,0.13637,-5.3607e-08
1353,4418,1,14.95,0.17077,7.3796e-08
591,4312,1,15.333,0.20094,-1.2153e-06
2189,4688,1,11.684,0.13893,-3.1419e-07
2462,4195,1,15.955,0.12715,4.0825e-07
1782,4788,1,11.594,0.15241,3.8117e-07
523,4412,1,14.604,0.20299,3.3176e-06
621,4598,1,12.247,0.19897,-3.2829e-07
1991,4685,1,12.224,0.14619,1.0484e-06
403,4286,1,14.654,0.20867,-1.7148e-07
1027,4321,1,14.977,0.1839,-1.1724e-07
1738,4511,1,13.81,0.15606,-1.4477e-07
865,4791,1,11.554,0.18901,2.1419e-07
1914,4737,1,11.387,0.14794,-5.3369e-07
92,4569,1,13.442,0.2202,-4.6034e-07
1285,4466,1,14.739,0.17214,-4.6732e-07
2420,4300,1,15.858,0.13126,3.6667e-07
2255,4886,1,11.422,0.13509,5.1442e-07
376,4713,1,11.946,0.20657,6.7791e-07
2345,4441,1,13.69,0.13237,-3.5359e-07
641,4461,1,14.288,0.19672,-1.1756e-06
1481,4402,1,14.587,0.16601,7.4356e-07
2452,4341,1,14.942,0.12656,-9.7149e-08
1606,4494,1,13.865,0.15912,5.773e-07
108,4299,1,15.022,0.22101,-6.8405e-07
1645,4921,1,11.199,0.158,1.0574e-07
1893,4263,1,15.982,0.14971,8.1345e-07
2400,4530,1,13.85,0.13025,-7.6869e-08
574,4521,1,13.687,0.19912,-3.665e-08
549,4923,1,11.149,0.19965,1.4874e-06
2406,4442,1,14.441,0.12922,3.2648e-08
861,4871,1,11.141,0.1876,4.6374e-07
2530,4317,1,15.06,0.12379,1.2704e-06
997,4710,1,11.917,0.18389,-9.1736e-07
2396,4584,1,13.473,0.13046,-7.6556e-08
2075,4363,1,13.815,0.14384,-3.1909e-07
1614,4426,1,14.629,0.16102,1.8367e-06
1204,4620,1,13.126,0.17418,1.2332e-06
1857,4701,1,12.377,0.14943,-2.6672e-07
1644,4862,1,11.02,0.1588,-1.8721e-07
252,4792,1,11.525,0.21398,1.3001e-06
1123,4786,1,11.525,0.17871,2.8076e-07
1346,4401,1,14.27,0.17059,-1.7991e-06
378,4758,1,12.146,0.2076,7.4478e-07
2447,4458,1,14.489,0.12722,-8.3133e-07
371,4778,1,11.465,0.20833,-8.9391e-08
996,4830,1,11.856,0.18302,-1.3075e-06
2727,4486,1,14.068,0.10448,-6.5432e-07
1994,4663,1,12.516,0.14456,4.097e-08
1742,4467,1,14.237,0.15464,9.3548e-07
2486,4448,1,14.385,0.12541,-3.2215e-07
553,4808,1,11.553,0.19955,-2.4651e-07
1714,3716,1,11.495,0.15607,3.4651e-07
1773,4787,1,10.642,0.15256,4.4704e-07
1376,5012,1,10.613,0.16897,1.6255e-07
1348,4520,1,14.47,0.17064,1.6272e-06
2145,4523,1,14.054,0.1397,6.9572e-07
2451,4345,1,14.819,0.1282,-1.2808e-06
1907,4947,1,10.633,0.14782,2.3838e-08
2523,4460,1,14.358,0.12344,-2.3266e-08
921,4953,1,10.776,0.18613,-1.3186e-07
2413,4326,1,15.119,0.13095,1.5276e-06
2421,4214,1,15.985,0.1306,1.4666e-06
1444,4976,1,10.807,0.16625,-1.3533e-07
609,4834,1,11.071,0.19868,6.4442e-07
2475,4551,1,13.274,0.12472,-2.5947e-09
2081,4359,1,14.467,0.14364,1.4214e-06
1997,4679,1,12.884,0.14521,-5.0423e-07
1528,4712,1,12.661,0.16356,4.1797e-07
671,4739,1,11.079,0.19612,-7.6444e-07
2480,4528,1,13.779,0.12401,-9.631e-08
192,4911,1,11.509,0.21623,1.1726e-06
1771,4978,1,10.477,0.15342,-2.6855e-07
1982,4781,1,11.338,0.14628,-1.9741e-06
1202,4659,1,12.925,0.17495,3.3957e-07
1216,4452,1,14.395,0.17435,-1.2625e-06
600,5029,1,10.135,0.19732,2.5456e-06
2356,4389,1,14.746,0.13221,-6.4324e-07
2107,4909,1,10.239,0.14147,5.4831e-07
425,4915,1,10.889,0.20443,1.1485e-08
2532,4259,1,15.298,0.12309,-1.9134e-07
1470,4610,1,13.424,0.16498,-6.6951e-07
2430,4643,1,12.749,0.12755,6.2297e-07
1759,4182,1,15.995,0.15416,1.2554e-06
726,5077,1,10.228,0.19383,1.0177e-06
1389,4812,1,11.918,0.16775,1.1025e-06
2127,4768,1,12.214,0.13915,8.2855e-08
1856,4770,1,12.202,0.15026,1.231e-06
1574,4896,1,10.626,0.16025,-2.8083e-07
1258,4752,1,12.038,0.17209,-4.8948e-07
1597,4698,1,12.965,0.16129,7.1606e-07
1836,4991,1,10.289,0.1495,1.7759e-07
2605,4203,1,15.702,0.11789,-3.4302e-07
1845,4930,1,11.126,0.14945,-2.7127e-07
1799,4578,1,13.267,0.15198,3.9667e-08
1261,4678,1,12.378,0.17351,8.8753e-07
2791,4331,1,15.321,0.099922,9.1315e-07
299,5047,1,10.26,0.21106,3.326e-06
2052,4806,1,11.557,0.1422,5.0052e-07
724,5030,1,10.104,0.19212,1.3408e-06
1927,4704,1,12.629,0.14739,3.5273e-07
2559,4410,1,14.494,0.11954,2.2426e-06
1664,4628,1,13.004,0.15835,1.2065e-06
2105,4993,1,10.107,0.14047,1.5066e-07
2574,4187,1,15.987,0.12074,4.7615e-07
2241,5055,1,10.093,0.13607,4.287e-07
1817,4288,1,15.086,0.15349,2.515e-06
1989,4857,1,12.011,0.14564,2.0804e-07
1932,4609,1,13.149,0.14777,-7.1444e-07
2717,4307,1,15.355,0.10838,6.4347e-07
2106,4988,1,10.134,0.14043,1.517e-06
2397,4554,1,13.509,0.12982,-1.2452e-06
2790,4357,1,15.416,0.099915,3.4674e-07
1995,4717,1,12.614,0.14457,1.2355e-07
107,4234,1,14.959,0.22007,-8.4374e-08
182,4958,1,10.594,0.21585,-3.3275e-07
2593,4450,1,14.541,0.11861,7.1904e-07
2059,4766,1,12.292,0.14273,2.1308e-09
2170,5042,1,9.769,0.13853,-3.4853e-07
1991,4773,1,12.242,0.14449,2.3074e-07
913,5108,1,9.9638,0.18557,-4.3475e-06
1633,5052,1,9.9364,0.15714,8.0233e-07
2552,4546,1,13.778,0.12136,1.951e-07
2762,4250,1,15.796,0.10159,1.4654e-06
850,5039,1,10.059,0.18839,3.1807e-07
257,4588,1,12.076,0.21277,2.1797e-08
2309,5040,1,10.017,0.13289,-5.6209e-08
1978,4998,1,10.923,0.14632,6.7037e-07
2703,4468,1,13.901,0.1068,-1.6438e-07
2310,5026,1,10.116,0.13362,1.8532e-07
2109,4965,1,10.442,0.14037,-1.7313e-07
2238,5123,1,9.7313,0.13588,-3.0039e-07
2655,4421,1,14.499,0.11204,8.547e-07
2032,5112,1,9.5819,0.14245,-4.1378e-07
1913,4798,1,11.243,0.1475,6.7628e-07
2388,4707,1,12.677,0.13093,-2.902e-07
2621,4365,1,14.203,0.11601,-1.5428e-06
2510,4657,1,13.022,0.12182,-4.2137e-07
2703,4488,1,13.965,0.10779,-1.3064e-06
2189,4810,1,11.613,0.13899,-2.4715e-06
2102,5091,1,9.7751,0.13953,-4.3793e-07
1851,4774,1,11.778,0.15119,-8.5153e-07
1963,5188,1,9.4914,0.14428,-1.1977e-06
2257,4860,1,11.657,0.13588,3.2832e-07
179,5092,1,10.212,0.21566,-1.3361e-06
2385,4744,1,12.392,0.13035,4.712e-07
358,5033,1,10.172,0.20879,-6.0202e-07
2576,4675,1,12.841,0.11782,-3.0639e-08
2467,4728,1,12.449,0.12526,1.7395e-07
2765,4223,1,15.908,0.094901,3.4265e-08
2305,5168,1,9.6571,0.13248,-1.1958e-06
2378,5038,1,10.475,0.13147,1.5034e-07
2728,4469,1,14.122,0.10634,-2.6022e-07
2641,4653,1,13.119,0.11291,-1.4014e-06
1961,5156,1,9.2769,0.14469,9.7185e-07
2697,4596,1,13.356,0.10817,-2.3684e-08
2784,4269,1,14.843,0.097979,6.1887e-07
237,4981,1,10.042,0.21331,-2.2957e-07
2540,4660,1,12.505,0.11956,-1.2432e-06
399,4118,1,15.909,1.5597e-05,1.7595e-08
2272,4208,1,15.793,0.083515,1.5145e-08
400,4213,1,15.853,0.0014781,1.0383e-06
1258,4163,1,15.942,0.040821,1.4461e-06
922,4188,1,15.385,0.025472,6.2411e-07
2475,4216,1,15.534,0.091041,-4.8389e-08
405,4238,1,15.389,4.9827e-05,-2.3168e-07
708,4230,1,15.483,0.016852,-7.3436e-07
501,4177,1,15.784,0.0068424,-2.872e-08
406,4261,1,15.284,0.00042574,-7.1285e-07
2340,4227,1,15.616,0.085184,-3.0839e-07
2411,4292,1,15.266,0.087635,-3.2625e-07
1145,4265,1,15.694,0.035617,8.9701e-08
455,4249,1,15.378,0.0033502,5.8801e-07
2611,4319,1,14.765,0.095906,1.2482e-07
862,4175,1,15.943,0.02346,5.0744e-07
1096,4289,1,14.706,0.034455,1.1979e-06
2144,4339,1,15.116,0.076423,6.0304e-07
2151,4384,1,14.478,0.076971,-8.8498e-07
983,4287,1,14.824,0.028048,-3.8037e-07
1949,4393,1,14.752,0.069883,-8.3828e-08
2074,4277,1,15.452,0.074225,7.8049e-07
1264,4329,1,15.355,0.042642,-3.4457e-08
402,4233,1,15.656,0.00058745,7.5085e-09
2409,4237,1,15.451,0.087988,-2.3521e-06
1095,4377,1,14.825,0.035395,-1.5268e-06
413,4270,1,14.593,9.4545e-05,-1.2615e-07
1509,4427,1,14.616,0.050987,2.9291e-10
716,4380,1,14.651,0.016478,3.2247e-07
562,4381,1,14.76,0.0093197,4.1715e-08
1445,4451,1,15.022,0.049276,2.828e-06
1510,4437,1,14.588,0.053068,-1.1017e-06
2012,4306,1,15.035,0.072751,2.6536e-07
416,4336,1,14.295,1.6222e-06,-1.1101e-08
2483,4396,1,14.698,0.090483,-8.0897e-09
756,4257,1,15.741,0.020283,1.1318e-07
2614,4407,1,14.427,0.096394,7.1289e-08
2006,4264,1,15.687,0.072046,2.1853e-07
406,4322,1,15.279,0.00069271,1.5939e-06
402,4251,1,15.68,2.4433e-05,5.609e-08
1749,4323,1,15.37,0.061324,-2.7853e-07
1623,4210,1,15.469,0.057035,-6.5636e-07
1626,4324,1,15.196,0.057111,1.3881e-07
704,4168,1,15.822,0.016738,-3.5865e-07
1627,4372,1,15.038,0.058332,-7.1493e-08
1815,4318,1,15.13,0.0651,-3.4644e-07
1696,4395,1,14.323,0.058885,4.1298e-07
400,4239,1,15.868,4.1941e-07,1.2881e-10
449,4221,1,15.973,0.0040372,-7.9758e-07
500,4224,1,15.814,0.0056264,-1.2632e-07
1619,4228,1,15.802,0.056169,7.7861e-07
400,4186,1,15.881,3.2282e-06,2.8589e-09
655,4174,1,15.637,0.014488,1.4623e-07
2138,4114,1,15.778,0.077056,-3.2286e-07
401,4278,1,15.793,1.1325e-07,2.2875e-10
1956,4386,1,14.079,0.070987,-5.6588e-07
402,4256,1,15.628,0.00090464,5.3431e-07
400,4231,1,15.836,4.1054e-07,-1.8583e-09
411,4385,1,14.776,1.6295e-05,-3.4271e-08
401,4267,1,15.724,3.2014e-08,3.0069e-11
2274,4252,1,15.527,0.081225,2.1731e-06
465,4463,1,14.37,0.0037368,-2.8968e-07
2729,4519,1,13.894,0.099462,5.8995e-09
810,4268,1,15.722,0.020338,-5.3126e-07
459,4390,1,14.941,0.0040766,-2.0495e-07
2667,4409,1,14.74,0.097536,-5.2871e-08
410,4293,1,14.883,0.00076582,2.2954e-07
419,4470,1,13.96,0.0013146,1.1682e-07
1683,4274,1,15.615,0.060102,1.6938e-07
402,4296,1,15.697,2.4163e-06,-9.6395e-09
1683,4273,1,15.603,0.060356,2.0669e-07
1089,4266,1,15.415,0.034835,1.4184e-06
2358,4505,1,13.879,0.083951,-2.2777e-07
2012,4391,1,15.008,0.071586,3.6801e-07
2490,4516,1,14.092,0.089536,1.2652e-07
417,4478,1,14.099,6.3004e-06,7.2678e-09
402,4130,1,15.671,0.0017532,4.6793e-07
708,4316,1,15.483,0.016867,-2.1738e-07
710,4325,1,15.215,0.017292,-1.6036e-06
716,4425,1,14.642,0.016214,-4.9664e-07
611,4360,1,14.97,0.011914,2.0728e-07
2278,4282,1,15.13,0.082872,1.3169e-07
405,4298,1,15.318,3.3848e-08,1.904e-10
412,4399,1,14.6,3.3129e-06,5.6728e-09
2548,4303,1,15.006,0.092392,1.8706e-07
1323,4302,1,15.38,0.044239,-1.1399e-06
1816,4369,1,15.052,0.064013,-2.9822e-07
1820,4406,1,14.629,0.06571,-5.3069e-07
1046,4490,1,14.134,0.032009,-1.0487e-06
404,4275,1,15.461,0.00029036,-1.4901e-07
609,4375,1,15.139,0.011223,-3.5272e-09
556,4310,1,15.316,0.0095326,1.3005e-07
2732,4502,1,13.581,0.10089,-3.1394e-08
2285,4376,1,14.402,0.082226,-3.7697e-07
404,4328,1,15.409,3.6523e-08,1.3556e-10
2487,4473,1,14.351,0.089933,3.1807e-07
1264,4294,1,15.388,0.041244,-2.0606e-06
455,4342,1,15.36,0.0037823,2.575e-07
404,4367,1,15.418,0.00067004,8.0114e-07
406,4354,1,15.208,1.9206e-07,1.2133e-09
831,4540,1,13.601,0.022437,-3.7735e-07
456,4311,1,15.271,0.0046431,-1.1666e-06
2278,4353,1,15.113,0.082653,2.8844e-07
1383,4333,1,15.248,0.046755,2.276e-07
1884,4373,1,14.797,0.066359,2.2808e-07
2226,4561,1,13.654,0.079078,-8.2118e-07
462,4368,1,14.632,0.0029712,1.6765e-07
608,4346,1,15.227,0.010874,-2.5978e-09
879,4447,1,14.211,0.025164,-1.8078e-07
2362,4602,1,13.405,0.084423,2.4136e-08
1273,4453,1,14.419,0.042595,-2.3453e-09
874,4397,1,14.794,0.023637,5.3173e-07
390,4417,1,13.347,0.10347,4.7191e-09
1757,4465,1,14.577,0.063158,-3.014e-07
660,4378,1,15.153,0.012737,7.867e-07
1037,4352,1,15.031,0.030511,4.8891e-07
981,4388,1,15.077,0.030398,-4.6557e-07
1518,4577,1,13.736,0.052501,2.3883e-07
424,4541,1,13.467,2.5926e-06,2.1218e-09
410,4347,1,14.831,0.00098973,2.5905e-07
1092,4361,1,15.112,0.034513,1.7029e-07
1638,4513,1,13.981,0.058001,-1.356e-08
2428,4548,1,13.567,0.08785,-2.986e-07
1896,4587,1,13.515,0.067626,3.2681e-07
416,4504,1,14.206,0.0011447,-1.8899e-07
408,4362,1,15.068,4.1611e-07,1.0337e-09
1225,4454,1,13.406,0.040353,-1.5349e-07
513,4462,1,14.519,0.0072107,1.0892e-06
408,4337,1,15.045,8.7313e-08,5.2175e-10
993,4476,1,13.849,0.029014,-9.2732e-08
460,4404,1,14.864,0.003972,-3.603e-07
1337,4514,1,13.931,0.044187,-4.395e-07
2733,4590,1,13.49,0.10124,2.6132e-07
459,4392,1,14.966,0.0047481,-2.5419e-08
1336,4439,1,14.088,0.04467,9.0663e-08
2626,4623,1,13.29,0.095151,1.6632e-07
419,4549,1,13.964,1.0265e-05,-2.7716e-08
1272,4443,1,14.501,0.041107,3.3526e-07
410,4366,1,14.887,4.6121e-08,-2.8109e-10
2558,4506,1,14.006,0.091719,-2.2154e-07
715,4415,1,14.778,0.015332,-2.477e-07
1039,4383,1,14.824,0.031846,-1.6146e-07
563,4403,1,14.694,0.0077031,-1.328e-06
426,4544,1,13.286,0.00012141,-6.0239e-08
2032,4613,1,13.026,0.072401,-1.5905e-06
2493,4484,1,13.796,0.089002,-5.7704e-07
410,4419,1,14.82,9.0965e-09,6.358e-12
417,4493,1,14.101,5.0768e-07,-1.0991e-09
427,4642,1,13.176,0.0022858,-7.4907e-09
410,4433,1,14.809,1.7055e-07,1.4531e-09
2233,4580,1,12.996,0.080357,1.1016e-06
411,4428,1,14.759,0.0015935,-5.1038e-08
411,4242,1,14.742,2.9466e-08,-1.9949e-10
2671,4477,1,14.308,0.098413,-2.3111e-07
2627,4592,1,13.171,0.095923,5.4637e-08
2032,4537,1,13.059,0.072479,1.1605e-07
1097,4351,1,14.616,0.03405,-9.0395e-08
521,4573,1,13.751,0.007368,-1.0658e-07
1095,4435,1,14.81,0.034045,-4.2924e-07
2560,4527,1,13.832,0.092881,9.3552e-08
411,4446,1,14.736,2.6325e-08,-8.8395e-11
411,4431,1,14.769,1.898e-07,8.9683e-10
411,4423,1,14.725,5.3521e-08,2.7129e-10
461,4413,1,14.737,0.0036155,3.7634e-08
411,4382,1,14.699,9.9807e-08,-2.3731e-10
1392,4479,1,14.349,0.045926,-9.3583e-08
1517,4547,1,13.847,0.052483,-8.735e-09
419,4449,1,13.905,5.99e-07,-8.3246e-10
1229,4507,1,13.018,0.038591,-4.4872e-07
513,4408,1,14.564,0.0061849,-3.3014e-08
2619,4405,1,13.927,0.094217,1.7581e-07
675,4563,1,13.68,0.013332,-5.7802e-08
884,4638,1,13.709,0.024734,1.486e-06
385,4654,1,12.873,0.1016,-2.9405e-07
1399,4438,1,13.606,0.04564,2.2045e-06
2679,4626,1,13.518,0.096911,-3.6528e-07
413,4455,1,14.508,0.0024205,-9.4961e-07
414,4253,1,14.445,7.8409e-08,5.2714e-11
1044,4459,1,14.344,0.032129,-3.174e-07
2093,4597,1,13.509,0.073631,6.2003e-08
1514,4500,1,14.124,0.052526,8.0799e-07
415,4496,1,14.33,4.0556e-07,1.2931e-09
2303,4621,1,12.612,0.083048,-1.8215e-07
2688,4661,1,12.684,0.097018,-2.8375e-08
415,4276,1,14.318,0.00055821,5.4715e-09
1892,4524,1,13.988,0.067108,8.4597e-08
617,4501,1,14.318,0.012065,-1.6007e-07
1282,4583,1,13.561,0.041339,-6.022e-07
423,4576,1,13.556,0.00091684,2.9539e-08
828,4534,1,13.916,0.021392,1.2706e-07
779,4603,1,13.461,0.01852,2.171e-07
1397,4515,1,13.819,0.047416,4.5203e-07
670,4497,1,14.182,0.013391,-2.2013e-06
1969,4676,1,12.714,0.070811,1.9127e-07
1159,4509,1,14.22,0.037438,-3.9627e-07
1218,4508,1,14.156,0.040091,1.7533e-08
1220,4575,1,13.934,0.038721,1.1865e-08
941,4614,1,13.471,0.027354,-7.5466e-07
1898,4570,1,13.384,0.066455,1.4469e-06
417,4581,1,14.173,1.13e-07,-3.8771e-10
187,4658,1,12.819,0.1151,-1.8344e-07
1519,4600,1,13.661,0.052493,5.0667e-07
2737,4612,1,13.022,0.099474,3.8489e-07
2172,4667,1,12.38,0.077895,3.0655e-07
2504,4749,1,12.7,0.089325,-3.9577e-08
418,4532,1,14.054,0.00022111,-5.3068e-09
1047,4398,1,14.071,0.031283,-3.4046e-07
1278,4536,1,13.934,0.041813,-3.9743e-07
2234,4682,1,12.801,0.078812,-5.9984e-07
418,4525,1,14.003,8.1848e-07,7.0377e-09
253,4684,1,12.21,0.10926,-9.204e-07
570,4492,1,13.926,0.0084011,5.6217e-08
2573,4726,1,12.509,0.092087,5.9406e-09
1104,4559,1,13.902,0.033205,-1.5288e-06
1770,4636,1,13.268,0.06204,-2.5024e-07
1966,4664,1,13.022,0.069336,3.7028e-08
2239,4665,1,12.305,0.079561,2.4155e-07
1834,4764,1,13.245,0.063579,1.551e-07
2102,4734,1,12.613,0.073775,-2.1972e-07
2095,4681,1,13.396,0.075534,8.8359e-07
724,4553,1,13.886,0.015163,-2.6448e-09
2232,4616,1,13.044,0.080044,3.2844e-08
419,4526,1,13.95,1.207e-06,-9.9232e-09
420,4517,1,13.891,1.6432e-05,2.0763e-08
470,4510,1,13.86,0.0040687,-4.9006e-08
475,4615,1,13.357,0.0046314,-4.7849e-08
147,4745,1,12.153,0.11896,2.9482e-07
623,4564,1,13.754,0.010525,1.898e-07
1968,4624,1,12.817,0.069272,1.5648e-07
623,4542,1,13.773,0.011342,5.7706e-07
2165,4693,1,13.014,0.078113,-5.5662e-07
2158,4457,1,13.756,0.078596,2.3069e-07
2240,4729,1,12.285,0.07915,2.9867e-07
1050,4482,1,13.748,0.030437,4.0893e-08
2500,4649,1,13.043,0.089315,-3.0914e-08
421,4539,1,13.711,8.2025e-07,5.2124e-09
421,4518,1,13.711,3.5698e-07,6.3779e-10
574,4531,1,13.589,0.0097857,-6.7771e-07
940,4605,1,13.55,0.026648,1.2682e-08
1459,4556,1,13.629,0.048204,9.9713e-08
1913,4783,1,11.89,0.068033,1.2529e-07
573,4550,1,13.643,0.0098804,-8.2121e-09
472,4571,1,13.635,0.0033239,4.9392e-08
1062,4746,1,12.532,0.031343,1.4875e-07
675,4589,1,13.612,0.014427,2.755e-08
118,4763,1,12.322,0.11994,2.8337e-07
676,4582,1,13.503,0.01492,-8.8406e-08
780,4572,1,13.372,0.018665,-1.29e-06
950,4674,1,12.58,0.025633,1.2598e-06
250,4740,1,11.912,0.10936,-1.8046e-08
1722,4809,1,11.723,0.059779,-3.8016e-07
423,4595,1,13.522,3.3236e-07,-2.6074e-09
1769,4586,1,13.389,0.060881,1.6029e-07
1053,4606,1,13.453,0.032048,-1.3621e-06
1587,4699,1,12.904,0.054239,7.5139e-08
424,4557,1,13.489,7.8724e-08,5.1282e-11
2641,4683,1,11.757,0.094737,-5.8032e-07
1653,4724,1,12.479,0.056155,1.1549e-07
87,4870,1,12.162,0.12325,1.3425e-06
575,4608,1,13.42,0.0086352,-4.4112e-07
943,4604,1,13.219,0.026391,3.2554e-07
146,4825,1,12.004,0.11865,-1.3936e-06
426,4631,1,13.278,0.00049483,8.8255e-08
425,4622,1,13.355,1.0512e-07,-5.0748e-11
781,4585,1,13.279,0.018295,4.9887e-07
425,4480,1,13.334,7.1059e-09,-2.1572e-11
1410,4754,1,12.529,0.046124,5.1803e-07
942,4635,1,13.317,0.026856,5.8696e-07
425,4652,1,13.317,7.609e-08,-8.3464e-11
730,4538,1,13.289,0.016615,7.9466e-08
836,4651,1,13.183,0.02062,2.2914e-07
578,4655,1,13.17,0.0098343,-1.2551e-08
149,4772,1,12.345,0.11837,2.7925e-07
1421,4815,1,11.456,0.047783,-4.0486e-07
2314,4885,1,11.576,0.083102,-1.0579e-06
783,4645,1,13.021,0.017706,3.2861e-07
1358,4873,1,11.835,0.044526,-2.0597e-07
426,4599,1,13.201,0.0025016,-1.1815e-06
2752,4780,1,11.591,0.10066,4.0567e-07
1838,4637,1,12.899,0.065541,-3.7779e-07
1056,4630,1,13.148,0.030559,-1.8418e-07
835,4694,1,13.29,0.020511,4.6714e-06
142,4762,1,11.631,0.1166,-1.1681e-06
1348,4802,1,12.89,0.044624,1.7341e-06
681,4662,1,13.075,0.014854,-5.6636e-07
427,4618,1,13.173,3.063e-06,-8.7844e-10
2314,4890,1,11.58,0.083285,-2.8422e-09
1064,4767,1,12.353,0.032165,-4.3746e-08
528,4647,1,13.003,0.0053594,1.7347e-07
528,4692,1,13.009,0.0064709,1.8272e-07
1595,4748,1,12.109,0.05352,4.3333e-08
428,4668,1,13.083,8.2269e-08,-3.6605e-10
1409,4696,1,12.662,0.045937,-3.068e-07
429,4640,1,12.991,0.00025984,-1.0754e-08
