"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1647,5694,0,1.3476,0.040442,-2.521e-08
1648,5715,0,1.3234,0.041864,-1.6757e-09
1246,5729,0,1.2958,0.023631,-3.7583e-09
1650,5725,0,1.3024,0.042233,-9.5197e-09
1123,5718,0,1.2884,0.019046,1.0057e-07
1185,5727,0,1.2852,0.021604,-3.975e-07
1367,5730,0,1.2861,0.029028,-2.9195e-08
1541,5728,0,1.2878,0.037509,-2.1751e-07
1426,5726,0,1.2633,0.032338,2.5512e-07
1485,5734,0,1.252,0.033497,-2.0227e-07
1543,5736,0,1.2473,0.036945,4.8661e-07
1250,5735,0,1.236,0.023775,4.2921e-08
1763,5716,0,1.238,0.045948,-1.7842e-07
1488,5738,0,1.2197,0.032519,-1.316e-08
1432,5739,0,1.1915,0.03144,3.6189e-07
1603,5732,0,1.1839,0.039664,3.0972e-07
1548,5740,0,1.1832,0.036737,5.3796e-07
1820,5696,0,1.1907,0.048088,1.4874e-07
1768,5723,0,1.1721,0.045914,5.512e-07
1924,5596,0,1.1872,0.053879,-1.6847e-07
1257,5743,0,1.151,0.024041,4.7709e-07
1662,5733,0,1.1397,0.040203,-1.1894e-07
1495,5747,0,1.1292,0.034831,-9.9627e-08
1608,5741,0,1.1257,0.039437,-1.6103e-07
1718,5737,0,1.1274,0.043701,1.3848e-07
1497,5744,0,1.1035,0.033998,3.9581e-07
1774,5699,0,1.1125,0.0457,-1.0165e-07
1500,5749,0,1.0713,0.034175,-5.171e-08
512,5269,1,4.7192,0.19674,-1.2888e-07
234,3627,1,15.765,0.21442,-1.4738e-06
842,3800,1,15.534,0.19075,-9.1932e-08
781,3690,1,15.796,0.19333,-1.4094e-09
1421,3816,1,15.141,0.16864,-3.5106e-08
1031,3851,1,15.353,0.18286,-1.2987e-08
2738,3888,1,15.148,0.10499,-4.0093e-07
2095,3701,1,15.887,0.14154,5.3473e-07
1032,3727,1,15.447,0.18286,1.2993e-07
2357,3846,1,14.89,0.13242,-3.818e-09
2526,3788,1,14.689,0.12309,4.2887e-08
1550,3903,1,14.837,0.16287,-2.3423e-08
340,3921,1,14.357,0.21142,-7.1814e-08
2523,3886,1,14.322,0.1228,3.2657e-06
2283,4009,1,14.294,0.13492,-1.8275e-07
457,3857,1,14.089,0.20502,1.1307e-06
1100,3801,1,15.74,0.17986,-5.9213e-08
274,4064,1,13.72,0.21355,1.4378e-06
1036,3720,1,15.805,0.18388,7.9755e-08
1955,3870,1,15.45,0.14883,-2.6919e-08
2139,4030,1,13.491,0.14128,3.6117e-07
2675,4045,1,13.864,0.11117,-3.2887e-07
770,3914,1,14.629,0.19342,-8.0535e-07
450,4117,1,13.381,0.20467,-3.9383e-09
1037,3793,1,15.903,0.18214,-8.7202e-07
1271,4095,1,13.33,0.1733,-6.9557e-08
2491,3901,1,14.891,0.12541,2.1992e-07
1866,4056,1,13.282,0.14936,7.2824e-09
1936,4072,1,13.521,0.14653,-7.6715e-08
233,3811,1,15.678,0.21516,-5.2952e-08
210,4099,1,13.38,0.21618,8.5513e-07
1408,4101,1,13.819,0.16857,1.084e-06
268,4104,1,13.128,0.2129,3.1278e-08
2206,4120,1,13.36,0.13795,1.9248e-06
388,4146,1,13.143,0.2074,-4.7225e-08
209,4121,1,13.217,0.21651,9.4489e-09
333,4027,1,13.691,0.20954,-1.8852e-07
2632,3807,1,15.373,0.1146,1.4286e-07
1427,3780,1,15.776,0.16891,4.3809e-07
1929,4190,1,12.817,0.14723,4.1297e-07
1221,3905,1,14.873,0.17539,2.6639e-07
448,4069,1,13.143,0.20447,-6.8359e-07
1727,4284,1,12.775,0.15581,-1.3606e-07
1799,4119,1,13.26,0.15351,1.3038e-07
231,3843,1,15.448,0.2147,2.2359e-07
1552,3892,1,15.083,0.16317,-7.1617e-07
1487,3754,1,15.15,0.16552,-3.5386e-07
749,4123,1,12.535,0.19251,-5.5186e-07
1211,4107,1,13.808,0.17534,-5.6868e-07
2333,4254,1,12.427,0.1318,-2.7428e-07
750,4271,1,12.638,0.1927,-9.4029e-08
1017,4077,1,13.96,0.18264,-9.5624e-07
752,4192,1,12.884,0.19283,-5.1463e-07
1623,3863,1,15.564,0.16123,1.8042e-07
685,4150,1,12.414,0.19423,2.0117e-07
707,3844,1,14.678,0.19526,-2.5844e-07
685,4226,1,12.416,0.19642,5.66e-07
233,3708,1,15.682,0.2144,-1.0756e-06
2458,3814,1,15.533,0.12698,1.5014e-07
2331,4304,1,12.237,0.13227,-8.0793e-08
81,4234,1,12.359,0.2211,-8.4298e-08
2499,3835,1,15.688,0.12587,6.1006e-08
1259,4240,1,12.163,0.1735,1.215e-08
1456,4297,1,12.052,0.16601,4.6709e-07
770,3940,1,14.605,0.19332,8.5557e-08
2079,3956,1,14.234,0.1432,-5.3965e-07
1260,4241,1,12.247,0.17252,-1.4789e-07
1259,4309,1,12.134,0.17269,-1.2334e-07
1194,4262,1,12.196,0.17414,1.0198e-07
1164,3825,1,15.684,0.17877,1.2313e-06
262,4073,1,12.545,0.21288,-9.7732e-08
1686,3911,1,15.24,0.15754,-4.3173e-07
2695,3823,1,15.843,0.10919,-2.4293e-07
1325,4229,1,12.128,0.16979,-1.037e-06
2081,4024,1,14.47,0.14255,8.5074e-07
252,4305,1,11.601,0.21235,1.1943e-06
1285,4016,1,14.781,0.17263,-4.7026e-07
144,4285,1,12.74,0.21713,-7.6725e-07
1517,4387,1,11.579,0.16323,-6.108e-07
1355,3880,1,15.139,0.16991,-2.3719e-07
1605,4089,1,13.74,0.15921,1.31e-07
687,4280,1,12.641,0.19637,4.2021e-07
930,4315,1,11.639,0.18471,-3.4369e-08
1583,4422,1,11.57,0.1603,1.8123e-07
1129,4222,1,12.128,0.17676,-1.938e-06
1470,4162,1,13.401,0.16536,2.029e-07
206,4260,1,12.92,0.21614,2.7729e-06
1123,4430,1,11.553,0.17868,-1.8722e-07
2049,4474,1,11.233,0.14375,-1.3573e-07
799,4358,1,11.245,0.19003,-1.1927e-07
2323,4414,1,11.406,0.13337,4.3511e-07
901,3962,1,15.156,0.18757,-5.8716e-07
1520,4348,1,11.842,0.16254,1.9331e-06
1877,3951,1,14.389,0.15137,-6.6787e-07
397,3988,1,14.011,0.20797,-4.4706e-07
2046,4475,1,10.984,0.14207,-1.4814e-08
2227,3917,1,15.407,0.13813,-8.8312e-07
739,4338,1,11.575,0.19238,8.2919e-07
2091,3944,1,15.462,0.14367,-7.1887e-07
1910,4522,1,10.915,0.14788,-9.5492e-07
1817,3868,1,14.999,0.15277,1.0508e-07
1055,4364,1,11.281,0.17965,3.546e-07
798,4464,1,11.196,0.18973,4.9242e-07
1444,4512,1,10.899,0.16577,2.744e-07
607,4481,1,10.839,0.1973,1.1766e-07
2218,3967,1,14.539,0.13734,-1.9315e-06
1646,4436,1,11.212,0.1579,-6.7969e-07
1052,4499,1,10.967,0.18132,-3.406e-07
1941,4047,1,14.034,0.14677,-3.0686e-08
2269,4283,1,12.827,0.13606,-5.5728e-07
2557,3993,1,14.239,0.11937,-8.7648e-08
447,4244,1,13.052,0.20533,-1.0212e-06
2216,3965,1,14.388,0.13733,1.1042e-06
2149,3995,1,14.413,0.13942,-1.247e-07
1410,4138,1,14.044,0.16839,-9.1143e-07
1732,4159,1,13.272,0.15618,1.0982e-06
2420,3790,1,15.893,0.13123,-5.7134e-08
2178,4356,1,10.59,0.13811,-2.7779e-07
665,4491,1,10.491,0.19429,-2.9384e-06
2051,4432,1,11.497,0.14352,1.3979e-06
1271,4161,1,13.309,0.17255,7.8676e-07
2286,3920,1,14.551,0.13502,2.7394e-06
2537,3850,1,15.728,0.12201,-1.6138e-07
307,4424,1,11.1,0.21009,5.5182e-07
362,4593,1,10.546,0.20778,9.9781e-07
428,4340,1,11.105,0.20623,1.7703e-07
1868,4094,1,13.476,0.14944,-6.112e-08
2740,3834,1,15.352,0.10599,1.0223e-09
737,4445,1,11.344,0.19249,6.7361e-08
2143,4100,1,13.822,0.13997,-2.4627e-07
694,4166,1,13.345,0.19487,1.0517e-06
1637,4558,1,10.355,0.15882,-2.0164e-07
1572,4485,1,10.503,0.16065,-1.0503e-07
1837,4656,1,10.333,0.15096,7.6889e-07
1869,4194,1,13.596,0.14949,1.2383e-06
1934,4232,1,13.392,0.1483,-2.314e-06
1045,4574,1,10.289,0.17971,2.5285e-07
1572,4545,1,10.412,0.16059,5.4622e-07
2211,4084,1,13.872,0.13731,-7.5289e-09
301,4552,1,10.424,0.20962,1.7045e-07
1443,4567,1,10.783,0.16595,1.121e-06
1984,4400,1,11.53,0.14504,8.5199e-07
2081,4006,1,14.483,0.14248,-9.6882e-07
1044,4543,1,10.167,0.17905,-3.1747e-07
916,4535,1,10.265,0.18451,-1.2029e-07
2350,4082,1,14.166,0.13215,4.1946e-07
2447,4032,1,14.422,0.12865,-4.2904e-07
1705,4487,1,10.567,0.15482,1.118e-06
1175,4627,1,10.226,0.17482,4.7608e-09
1833,4639,1,9.9198,0.15014,9.997e-07
2618,4033,1,13.969,0.11512,3.3899e-07
1834,4632,1,10.084,0.15069,5.336e-07
2653,4076,1,14.381,0.11339,2.1176e-06
2643,4128,1,13.32,0.11281,6.9786e-07
2136,4225,1,13.188,0.13946,-1.1426e-07
917,4566,1,10.318,0.18589,-1.3825e-06
1376,4562,1,10.697,0.1688,8.7689e-07
1437,4641,1,10.112,0.16486,-5.3034e-07
1969,4650,1,10.06,0.14602,2.3897e-07
2656,3877,1,14.669,0.11354,4.606e-07
1777,4444,1,11.04,0.15214,6.3997e-07
979,4625,1,10.134,0.18375,5.9583e-07
1698,4629,1,9.895,0.15595,-2.5517e-07
2333,4193,1,12.493,0.13318,5.4031e-07
2124,4374,1,11.944,0.13912,-2.1107e-06
1525,4343,1,12.399,0.16198,7.0268e-07
2466,4295,1,12.354,0.12584,5.3134e-07
2599,3881,1,15.127,0.11772,-1.3139e-08
223,3871,1,14.613,0.21605,-2.089e-07
2642,4143,1,13.212,0.11313,1.1247e-06
2583,4167,1,13.538,0.11806,1.2681e-06
2110,4607,1,10.523,0.13938,-1.7152e-06
723,4591,1,9.9928,0.1919,-5.1582e-07
2741,3860,1,15.452,0.10515,7.1675e-07
1996,4219,1,12.772,0.14405,2.2923e-06
479,4568,1,10.269,0.20386,-1.2286e-07
2120,4434,1,11.509,0.13945,7.3551e-08
1964,4718,1,9.5175,0.14415,2.0525e-06
2753,3912,1,14.868,0.10247,-4.0293e-07
2646,4022,1,13.606,0.11321,2.3925e-06
2307,4673,1,9.8701,0.13285,-5.4785e-07
2380,4429,1,11.867,0.12918,-2.4317e-07
2779,3887,1,15.315,0.098485,1.132e-06
358,4370,1,10.155,0.20876,-5.71e-08
2778,3786,1,15.43,0.097289,-2.2824e-07
2784,3934,1,14.895,0.096888,2.4596e-07
2753,3983,1,14.857,0.10193,4.0192e-07
2315,4584,1,10.635,0.13154,-8.0333e-09
1760,4646,1,9.3172,0.1537,-4.237e-07
399,3700,1,15.935,1.2052e-05,-6.3242e-08
1204,3854,1,15.577,0.040269,-5.0665e-07
2541,3588,1,15.77,0.092597,-4.7728e-07
1563,3770,1,15.368,0.0546,1.1667e-06
402,3734,1,15.656,0.0020292,-2.9757e-07
402,3758,1,15.66,1.9092e-07,1.6242e-10
453,3771,1,15.535,0.0038817,-5.843e-07
1440,3813,1,15.52,0.050496,-3.0568e-07
1381,3703,1,15.43,0.045866,-2.3591e-07
2208,3869,1,15.495,0.079557,-1.7762e-08
1938,3718,1,15.872,0.068587,2.0135e-07
1620,3755,1,15.776,0.057528,-2.1769e-06
2069,3730,1,15.937,0.07451,7.1041e-08
2205,3655,1,15.721,0.08109,2.8282e-07
1558,3808,1,15.858,0.055014,1.0122e-07
1319,3826,1,15.72,0.044857,1.7053e-07
458,3926,1,15.058,0.0035217,-1.7197e-06
1685,3726,1,15.44,0.059992,1.2086e-06
2413,3884,1,15.08,0.087751,-2.4936e-07
2347,3913,1,14.996,0.085011,5.7038e-07
809,3797,1,15.829,0.0218,-4.8346e-08
713,3936,1,14.966,0.017224,-7.26e-07
558,3878,1,15.102,0.0084123,-5.55e-07
1378,3832,1,15.766,0.047346,-3.4368e-10
2669,3895,1,14.575,0.097847,-2.0835e-07
2141,3867,1,15.437,0.076466,-3.2534e-08
2543,3809,1,15.584,0.093259,1.7624e-07
2410,3853,1,15.322,0.086581,3.6053e-07
1744,3795,1,15.846,0.062992,-1.4509e-07
1569,3943,1,14.744,0.054419,-8.0248e-08
709,3837,1,15.334,0.016691,-4.0084e-09
399,3791,1,15.963,2.327e-08,1.8502e-10
1318,3847,1,15.87,0.043352,-4.4945e-07
1204,3876,1,15.539,0.038379,7.7897e-07
619,3949,1,14.197,0.0108,1.4598e-06
2349,3981,1,14.774,0.084807,2.5227e-09
409,3968,1,14.918,8.2198e-05,1.5366e-07
1696,4004,1,14.307,0.060599,-2.2867e-07
606,3820,1,15.495,0.010405,-1.7297e-06
1813,3855,1,15.37,0.065756,-2.5674e-06
400,3810,1,15.898,2.4407e-07,7.3873e-24
1208,3929,1,15.143,0.03882,-5.9033e-09
1876,3879,1,15.547,0.067717,6.1281e-08
563,3904,1,14.625,0.0079881,-3.7189e-07
449,3746,1,15.916,0.0047603,4.9028e-08
461,3945,1,14.776,0.0040533,-3.6682e-07
399,3815,1,15.949,3.8039e-07,2.271e-09
2421,3796,1,14.255,0.088783,-3.3758e-08
406,3852,1,15.2,0.0016564,-1.6295e-08
656,3861,1,15.566,0.014072,-8.1786e-08
399,3819,1,15.947,8.4339e-07,-6.2015e-09
602,3789,1,15.828,0.0123,-6.0902e-07
973,3792,1,15.808,0.029984,1.5339e-07
2408,3864,1,15.555,0.086457,-4.5684e-07
399,3845,1,15.966,3.8124e-08,-1.3008e-10
400,3822,1,15.811,6.4943e-08,-7.0314e-11
402,3778,1,15.601,1.4183e-08,1.1854e-10
1160,3908,1,14.177,0.036165,-2.0587e-06
400,3859,1,15.852,0.0013236,1.5543e-07
1878,3812,1,15.354,0.066743,-2.439e-07
1757,3992,1,14.516,0.062093,-2.8915e-07
2489,4000,1,14.117,0.090376,-1.4281e-07
401,3806,1,15.788,7.0953e-09,2.6597e-11
705,3833,1,15.717,0.015591,3.3431e-07
1752,3955,1,15.044,0.063298,-7.2052e-07
975,3840,1,15.67,0.029146,-4.8415e-08
401,3858,1,15.716,4.0993e-07,-7.8357e-10
2727,4053,1,14.012,0.10083,5.5226e-07
669,4041,1,14.214,0.014684,-7.3886e-07
1566,3974,1,15.009,0.055774,3.5564e-07
1261,3803,1,15.605,0.043103,5.4974e-07
556,3849,1,15.363,0.0078683,7.9826e-08
418,4035,1,14.012,2.0666e-06,3.1835e-09
1578,4106,1,13.895,0.054417,3.3624e-07
707,3872,1,15.559,0.017134,-1.2776e-06
2077,3933,1,15.141,0.07475,1.427e-06
2425,4066,1,13.832,0.087768,-7.4191e-07
2013,3953,1,14.955,0.071662,-2.6425e-07
404,3875,1,15.461,4.0227e-06,1.5758e-08
348,4091,1,13.693,0.10471,1.0715e-06
1622,3856,1,15.499,0.057815,1.8113e-06
1153,3948,1,14.868,0.037138,-4.9384e-07
404,3891,1,15.44,4.5795e-07,3.2824e-09
404,3883,1,15.441,9.8667e-06,-2.5071e-08
404,3889,1,15.417,0.00040167,9.5749e-09
405,3836,1,15.386,3.355e-06,6.6383e-09
2667,4001,1,14.792,0.097415,2.8058e-07
2018,4005,1,14.455,0.071261,8.1088e-08
405,3910,1,15.389,0.0015823,5.6168e-08
406,3873,1,15.287,4.0313e-06,-3.8292e-10
2291,4070,1,13.882,0.081906,6.7353e-07
414,3919,1,14.433,2.2789e-05,-1.1958e-08
2288,3958,1,14.144,0.081434,-1.0776e-06
417,3987,1,14.17,2.0281e-06,-4.1857e-09
817,3828,1,15.057,0.021961,-7.3843e-07
2281,3941,1,14.815,0.081672,-1.5946e-07
406,3932,1,15.216,0.00084274,2.5802e-07
2024,4048,1,13.867,0.073509,-3.9437e-07
2618,4029,1,14.095,0.094799,7.6739e-07
406,3894,1,15.224,1.0097e-07,6.0515e-10
2427,4126,1,13.686,0.08708,4.2006e-08
2679,4079,1,13.505,0.098093,2.9423e-07
2021,3862,1,14.107,0.071643,1.0358e-07
1628,3915,1,14.942,0.058231,5.9873e-07
405,3898,1,15.31,0.00080815,-1.3668e-08
408,3916,1,15.09,1.0189e-06,6.6555e-09
1884,3950,1,14.742,0.066943,1.9652e-07
1883,3975,1,14.832,0.066283,3.5298e-07
407,3952,1,15.167,0.00016506,-2.9085e-07
1889,4063,1,14.21,0.0671,-5.8116e-09
471,4052,1,13.795,0.0037191,-2.1764e-07
2083,4020,1,14.542,0.074823,-2.3076e-07
1880,3927,1,15.125,0.067736,1.6498e-06
414,4013,1,14.435,0.0011278,2.328e-06
2486,3985,1,14.452,0.090652,2.8738e-07
416,4039,1,14.26,0.00023196,-1.3724e-07
464,4043,1,14.414,0.0032213,-1.2275e-06
408,3909,1,15.096,0.0011073,-2.4942e-09
1389,3989,1,14.629,0.047478,1.0388e-06
408,3928,1,15.041,6.133e-07,1.4302e-09
408,3937,1,15.067,4.0294e-08,1.6566e-10
409,4008,1,14.901,5.3916e-06,1.948e-08
409,3971,1,14.962,0.00094842,4.1709e-08
1960,4125,1,13.617,0.069524,1.291e-07
626,4136,1,13.402,0.012471,-5.3454e-07
409,3918,1,14.917,2.4959e-07,-2.1759e-09
2414,3925,1,14.917,0.088451,-4.4425e-07
2278,3939,1,15.154,0.081573,1.0671e-06
1211,3970,1,14.811,0.039157,1.2233e-06
1523,4158,1,13.267,0.053141,2.7953e-07
408,3980,1,15.065,5.4333e-08,-1.5369e-10
1953,4011,1,14.336,0.069394,-1.404e-06
2087,4112,1,14.173,0.075611,-9.5923e-07
410,3947,1,14.868,1.9685e-08,1.1213e-10
1043,4067,1,14.406,0.031189,1.5697e-08
613,3963,1,14.779,0.012143,-1.2627e-07
1171,4118,1,13.096,0.035928,2.07e-07
262,4198,1,13.13,0.1107,-2.6813e-07
2434,4208,1,12.994,0.087005,1.1945e-07
1574,4057,1,14.238,0.055373,3.2062e-07
1885,3924,1,14.69,0.067767,-1.8998e-06
411,3805,1,14.793,2.07e-07,1.5488e-10
877,4049,1,14.417,0.023039,-1.9883e-06
2363,4169,1,13.376,0.084494,-1.3227e-06
1632,4092,1,14.545,0.057018,-3.9406e-07
875,3984,1,14.656,0.024124,3.8108e-07
562,3978,1,14.698,0.0082598,-9.8682e-08
412,3954,1,14.693,1.7345e-06,-6.4489e-09
1162,4096,1,13.939,0.036904,1.0572e-09
411,4014,1,14.737,1.1142e-07,-4.6164e-11
2089,4075,1,13.917,0.074012,-7.3015e-08
716,3991,1,14.599,0.015934,-7.3629e-08
1041,4026,1,14.627,0.030526,-9.4403e-07
1288,4213,1,12.964,0.042073,1.0161e-06
986,3969,1,14.563,0.028466,2.5344e-07
889,4163,1,13.243,0.024969,-5.4375e-07
1164,4124,1,13.785,0.037249,-3.4179e-08
615,3977,1,14.529,0.010672,-1.1803e-07
1576,4090,1,14.017,0.054442,2.0633e-07
412,3998,1,14.604,0.0016427,-1.396e-06
1329,3938,1,14.712,0.044004,1.0725e-06
935,4111,1,14.027,0.026966,1.6664e-08
2158,4131,1,13.715,0.077189,-5.7591e-08
2366,4171,1,13.017,0.085456,-9.7261e-07
2358,4086,1,13.8,0.08384,-3.1735e-07
768,3996,1,14.501,0.020166,-1.4933e-06
471,4116,1,13.784,0.005028,-4.3647e-08
768,3986,1,14.519,0.019054,3.5616e-07
477,4182,1,13.139,0.0034454,-1.3097e-06
530,4188,1,12.857,0.0050498,6.1337e-07
667,4034,1,14.431,0.012996,-2.1714e-07
413,4074,1,14.506,2.1513e-06,3.8427e-09
982,3942,1,14.936,0.028142,-5.29e-07
718,4061,1,14.403,0.016726,1.3793e-07
414,4046,1,14.49,1.5938e-07,-2.5406e-11
1052,4157,1,13.51,0.031287,4.5799e-07
726,4147,1,13.64,0.016691,4.3849e-08
414,4060,1,14.465,8.347e-08,3.0824e-10
2436,4216,1,12.753,0.087848,-4.6899e-08
1777,4238,1,12.597,0.062946,5.34e-08
414,4010,1,14.433,2.0121e-08,3.1212e-11
1959,4142,1,13.769,0.068583,-1.2381e-06
685,4230,1,12.666,0.013914,6.5014e-07
2625,4189,1,13.362,0.094394,1.6518e-07
414,4023,1,14.4,4.3317e-08,7.2295e-11
1402,4151,1,13.382,0.045782,-1.6233e-08
415,4059,1,14.388,1.7129e-08,1.3839e-10
2363,3964,1,13.336,0.08574,-6.3862e-07
934,4040,1,14.172,0.026267,-5.4891e-07
415,3990,1,14.345,1.569e-06,-1.2437e-09
1394,3923,1,14.18,0.046261,9.3725e-08
479,4177,1,12.938,0.0044448,-2.8132e-08
415,4055,1,14.303,5.3935e-06,1.0095e-09
416,4007,1,14.271,8.2971e-08,-5.629e-10
771,4085,1,14.199,0.017953,-1.692e-06
418,4054,1,14.074,0.00025788,2.7163e-07
1161,4028,1,14.003,0.0364,-6.0187e-08
1522,4197,1,13.361,0.052068,7.1611e-07
1337,4031,1,13.909,0.045265,1.6532e-07
880,4042,1,14.148,0.022913,1.954e-08
417,4025,1,14.183,6.8385e-07,1.4461e-09
417,4083,1,14.196,0.0015187,-5.0151e-07
2735,4195,1,13.238,0.099827,9.5725e-07
1957,4097,1,13.966,0.070064,-7.2021e-08
739,4288,1,12.388,0.017247,-8.6036e-07
1177,4261,1,12.425,0.036648,-2.2225e-07
2034,4227,1,12.887,0.072361,-3.0185e-07
944,4247,1,13.184,0.02752,-2.909e-07
423,4156,1,13.585,0.00028388,1.6479e-08
417,4058,1,14.108,2.0195e-07,4.5715e-10
1641,4183,1,13.611,0.058123,2.4948e-06
2558,4087,1,14.003,0.092015,-7.6622e-07
1111,4201,1,13.262,0.035063,-1.0898e-08
569,3994,1,14.011,0.0096628,5.0159e-07
518,4108,1,14.076,0.0052333,4.2505e-08
295,4292,1,12.444,0.10842,-3.1969e-07
418,4081,1,14.035,0.0014924,-5.8673e-07
936,4051,1,13.985,0.027767,6.6878e-07
507,3817,1,15.101,0.005549,1.0767e-07
419,4088,1,13.969,1.8625e-08,-4.9009e-11
419,3961,1,13.951,0.00010477,3.4488e-09
1965,4187,1,13.16,0.069578,-9.6351e-08
1957,4122,1,13.92,0.069359,6.1796e-07
117,4246,1,12.272,0.12027,1.9987e-08
673,4144,1,13.834,0.01297,1.2797e-07
420,4148,1,13.859,1.0009e-07,2.0773e-10
1289,4265,1,12.869,0.04166,8.7974e-08
420,4110,1,13.867,4.5552e-07,1.1853e-09
833,4200,1,13.468,0.022223,1.0101e-06
1771,4223,1,13.149,0.061748,-2.0629e-08
571,4152,1,13.817,0.0092461,1.116e-07
1907,4307,1,12.49,0.06756,6.2256e-07
425,4204,1,13.346,5.3074e-07,6.5398e-10
995,4137,1,13.627,0.029531,8.4209e-07
421,4135,1,13.724,1.3495e-07,7.0396e-10
532,4249,1,12.607,0.0055653,5.7085e-07
521,4133,1,13.716,0.0065581,-1.1066e-07
2309,4319,1,12.085,0.081216,1.2162e-07
1346,4175,1,13.085,0.043456,4.8818e-07
422,4145,1,13.619,2.8596e-05,6.1798e-09
331,4269,1,11.976,0.10454,6.0576e-07
2636,4317,1,12.256,0.094963,1.1036e-06
2630,4300,1,12.858,0.094266,-2.187e-06
248,4442,1,11.721,0.11015,3.1681e-08
375,4289,1,11.859,0.1034,-8.5578e-08
1974,4339,1,12.296,0.069985,1.0152e-06
423,4132,1,13.578,4.0243e-09,2.3001e-11
2379,4384,1,11.78,0.083958,-8.6533e-07
941,4205,1,13.473,0.02547,1.5597e-07
180,4418,1,12.2,0.1153,6.9313e-08
423,4173,1,13.541,2.0296e-08,1.9284e-11
728,4215,1,13.491,0.015335,-8.3885e-07
474,4140,1,13.486,0.0048941,2.8568e-07
2438,4357,1,12.598,0.087356,-9.7084e-09
2109,4287,1,11.939,0.074085,-3.723e-07
833,4176,1,13.438,0.021057,-5.3141e-07
2044,4393,1,11.878,0.073087,-8.1707e-08
626,4165,1,13.422,0.011276,-9.5337e-08
728,4202,1,13.488,0.015818,-3.0065e-07
1971,4277,1,12.526,0.069149,6.9495e-07
423,4170,1,13.5,4.4518e-08,-1.5966e-10
524,4160,1,13.474,0.0053849,5.0566e-08
1410,4329,1,12.511,0.047837,-3.3713e-08
424,4149,1,13.426,9.4731e-08,4.1529e-10
425,4185,1,13.35,0.0017741,1.0863e-07
431,4233,1,12.747,0.0017198,1.6069e-07
378,4341,1,12.15,0.10235,-4.9953e-08
1109,4109,1,13.428,0.03426,-1.08e-07
1589,4237,1,12.748,0.054591,-2.3019e-06
2111,4377,1,11.771,0.073859,-1.4941e-06
745,4270,1,11.703,0.015339,2.4963e-07
424,4211,1,13.454,7.9094e-08,-6.4731e-10
1914,4427,1,11.742,0.067625,9.1321e-08
2513,4380,1,11.777,0.091242,2.9981e-07
2299,4263,1,13.055,0.081356,7.9569e-07
1912,4381,1,11.971,0.066731,8.3479e-07
2037,4331,1,12.547,0.073145,1.9378e-07
287,4458,1,11.62,0.10731,-8.1401e-07
576,4180,1,13.351,0.0086729,7.6198e-08
1913,4451,1,11.884,0.065965,2.7672e-06
2112,4437,1,11.629,0.073943,-1.0781e-06
1711,4203,1,12.897,0.060397,-3.3639e-07
1707,4214,1,13.241,0.060687,1.4348e-06
1844,4306,1,12.215,0.064155,-8.2277e-08
425,4207,1,13.321,1.6923e-06,4.2874e-24
526,4164,1,13.29,0.0060615,-8.2753e-07
1648,4250,1,12.939,0.056311,1.4348e-06
2181,4336,1,11.49,0.076246,-6.338e-07
944,4172,1,13.193,0.027244,4.0695e-08
2177,4396,1,11.873,0.077871,-1.6607e-07
893,4257,1,12.878,0.024513,3.8776e-07
2381,4407,1,11.586,0.085515,7.0648e-08
680,4243,1,13.175,0.014099,1.9608e-08
337,4312,1,12.552,0.1058,-1.189e-06
302,4018,1,13.184,0.10671,-6.2071e-07
1231,4264,1,12.843,0.040086,2.1415e-07
1653,4322,1,12.425,0.05679,1.8069e-07
477,4184,1,13.198,0.0038215,3.9271e-08
2699,4460,1,11.527,0.09783,-2.2392e-08
430,4251,1,12.827,0.000859,4.0235e-07
534,4323,1,12.47,0.0074782,5.7972e-07
152,4301,1,12.663,0.11652,9.892e-07
426,4115,1,13.219,2.4057e-07,-1.0085e-09
2689,4210,1,12.543,0.09749,1.2905e-06
1412,4324,1,12.373,0.045635,1.3522e-07
2300,4168,1,12.955,0.082674,-3.5089e-07
1718,4372,1,12.196,0.05878,-4.0604e-08
1354,4318,1,12.284,0.044909,-2.8579e-07
1917,4395,1,11.466,0.067481,4.0437e-07
478,4239,1,13.039,0.003037,-9.239e-08
428,4221,1,13.092,4.2622e-07,-1.9562e-10
2309,4345,1,12.06,0.082111,-1.2528e-06
682,4224,1,12.979,0.013065,-1.2369e-07
2745,4321,1,12.207,0.099795,-1.1571e-07
837,4228,1,13.037,0.020354,7.6189e-07
2039,4326,1,12.389,0.072554,1.4948e-06
428,4186,1,13.033,3.3729e-06,-5.9571e-10
731,4212,1,13.102,0.01689,-1.3731e-06
632,4174,1,12.866,0.010443,1.4305e-07
242,4363,1,11.146,0.11085,-3.1223e-07
477,3893,1,13.143,0.0041988,3.9471e-07
344,4181,1,13.205,0.10528,-1.8254e-06
301,4114,1,13.001,0.10715,-3.1647e-07
430,4278,1,12.9,8.8871e-07,-6.2609e-09
249,4412,1,11.894,0.11145,3.2469e-06
2702,4386,1,11.225,0.098615,7.8224e-07
734,4256,1,12.806,0.016487,6.5532e-07
429,4231,1,12.959,3.2034e-07,-3.7645e-24
1013,4385,1,11.86,0.029071,4.1536e-07
51,4511,1,11.061,0.12513,-1.4218e-07
1842,4259,1,12.449,0.063743,-1.882e-07
430,4267,1,12.89,3.178e-08,-2.0335e-10
