origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster
2695,6.0681e-07,500.0,606.81,21.989,3.5240995986220115e-09,-2.185,1,0
2695,6.0681e-07,500.0,606.81,21.989,0.37942127167280304,-2.1518049397197214,1,0
2695,6.0681e-07,500.0,606.81,21.989,0.7473140164781575,-2.0532283752118965,1,0
2695,6.0681e-07,500.0,606.81,21.989,1.0925000030519605,-1.8922655055069484,1,0
2695,6.0681e-07,500.0,606.81,21.989,1.4044909298647057,-1.6738071059497197,1,0
2695,6.0681e-07,500.0,606.81,21.989,1.6738071104802144,-1.4044909244654715,1,0
2695,6.0681e-07,500.0,606.81,21.989,1.892265509031048,-1.092499996948041,1,0
2695,6.0681e-07,500.0,606.81,21.989,2.0532283776225237,-0.7473140098550152,1,0
2695,6.0681e-07,500.0,606.81,21.989,2.151804940943628,-0.3794212647316819,1,0
2695,6.0681e-07,500.0,606.81,21.989,2.185,3.5240994648293488e-09,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.9085799999999999,2.5397e-09,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.8947766277908178,0.15777326376573586,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.8537859205250321,0.3107526642093735,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.7868533601006154,0.4542900021994447,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.6960126584965534,0.584023968354519,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.5840239644634729,0.6960126617615288,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.4542899978005554,0.7868533626403152,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.3107526594362988,0.8537859222622892,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.1577732587635034,0.8947766286728462,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-2.5396999443655205e-09,0.9085799999999999,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.1577732637657358,0.8947766277908178,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.3107526642093735,0.8537859205250321,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.4542900021994445,0.7868533601006154,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.5840239683545191,0.6960126584965534,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.6960126617615287,0.584023964463473,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.7868533626403154,0.4542899978005552,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.8537859222622892,0.3107526594362989,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.8947766286728462,0.15777325876350326,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.9085799999999999,-2.539699888731041e-09,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.8947766277908178,-0.15777326376573594,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.8537859205250321,-0.3107526642093734,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.7868533601006152,-0.4542900021994449,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.6960126584965534,-0.584023968354519,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.584023964463473,-0.6960126617615287,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.4542899978005557,-0.7868533626403151,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.3107526594362986,-0.8537859222622893,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,-0.15777325876350332,-0.8947766286728462,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,2.5396998330965606e-09,-0.9085799999999999,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.1577732637657355,-0.8947766277908179,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.3107526642093737,-0.853785920525032,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.4542900021994449,-0.7868533601006152,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.584023968354519,-0.6960126584965535,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.6960126617615285,-0.584023964463473,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.786853362640315,-0.4542899978005557,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.8537859222622893,-0.31075265943629865,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.8947766286728462,-0.15777325876350334,1,0
2599,1.8037e-06,500.0,1803.7,21.91800000000001,0.9085799999999999,2.539699777462082e-09,1,0
1455,1.5753e-06,500.0,1575.3,21.879,1.0095,4.4885e-09,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.9941634258864042,0.17529783977507574,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.9486196991482172,0.3452693389050729,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.8742526428761409,0.5047500038871551,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.7733218624434561,0.6488940954169519,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.648894088540171,0.7733218682137606,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.5047499961128451,0.8742526473646408,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.34526933046945235,0.948619702218532,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.17529783093445667,0.994163427445244,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-4.488499938185953e-09,1.0095,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.17529783977507574,0.9941634258864042,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.3452693389050729,0.9486196991482172,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.5047500038871549,0.8742526428761409,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.648894095416952,0.7733218624434561,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.7733218682137605,0.6488940885401712,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.8742526473646409,0.5047499961128449,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.948619702218532,0.3452693304694524,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.994163427445244,0.17529783093445653,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-1.0095,-4.488499876371906e-09,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.9941634258864042,-0.1752978397750759,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.9486196991482172,-0.34526933890507283,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.8742526428761408,-0.5047500038871552,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.7733218624434561,-0.6488940954169519,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.6488940885401712,-0.7733218682137605,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.5047499961128454,-0.8742526473646407,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.3452693304694521,-0.948619702218532,1,0
1455,1.5753e-06,500.0,1575.3,21.879,-0.17529783093445658,-0.994163427445244,1,0
1455,1.5753e-06,500.0,1575.3,21.879,4.4884998145578576e-09,-1.0095,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.1752978397750754,-0.9941634258864044,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.3452693389050732,-0.9486196991482172,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.5047500038871552,-0.8742526428761408,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.6488940954169519,-0.7733218624434562,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.7733218682137604,-0.6488940885401713,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.8742526473646406,-0.5047499961128454,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.948619702218532,-0.3452693304694521,1,0
1455,1.5753e-06,500.0,1575.3,21.879,0.994163427445244,-0.17529783093445664,1,0
1455,1.5753e-06,500.0,1575.3,21.879,1.0095,4.488499752743811e-09,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,1.3043,-1.1497999999999999e-09,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,1.2844847524534837,0.2264893169986453,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,1.2256410856843152,0.4460968718592112,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,1.129556934730943,0.6521499990042439,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.9991517678991604,0.8383878784333553,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.8383878801949511,0.9991517664210058,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.6521500009957562,1.1295569335811433,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.4460968740201284,1.2256410848978054,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.2264893192633093,1.2844847520541622,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,1.149800079865341e-09,1.3043,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.22648931699864525,1.2844847524534837,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.4460968718592112,1.2256410856843152,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.6521499990042436,1.129556934730943,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.8383878784333554,0.9991517678991604,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.9991517664210056,0.8383878801949514,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-1.1295569335811435,0.6521500009957559,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-1.2256410848978054,0.4460968740201285,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-1.2844847520541622,0.2264893192633091,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-1.3043,1.1498001597306824e-09,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-1.2844847524534837,-0.2264893169986455,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-1.2256410856843152,-0.4460968718592111,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-1.1295569347309429,-0.6521499990042441,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.9991517678991604,-0.8383878784333553,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.8383878801949514,-0.9991517664210056,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.6521500009957566,-1.1295569335811433,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.446096874020128,-1.2256410848978057,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-0.2264893192633092,-1.2844847520541622,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,-1.1498002395960233e-09,-1.3043,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.2264893169986448,-1.2844847524534837,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.4460968718592115,-1.225641085684315,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.6521499990042441,-1.1295569347309429,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.8383878784333553,-0.9991517678991604,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,0.9991517664210054,-0.8383878801949515,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,1.129556933581143,-0.6521500009957566,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,1.2256410848978057,-0.4460968740201281,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,1.2844847520541622,-0.2264893192633093,1,0
2733,8.016800000000002e-07,500.0,801.68,21.541,1.3043,-1.1498003194613638e-09,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.90643,-5.3726e-10,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.8926592916561501,0.15739991715353782,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.8517655824427247,0.3100173180098266,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.7849914070209587,0.4532149995347191,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.6943656649216793,0.5826419726366048,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.5826419734597349,0.6943656642309911,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.4532150004652809,0.7849914064836986,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.3100173190195453,0.851765582075217,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.15739991821173355,0.8926592914695615,1,0
2313,2.2882e-06,500.0,2288.2,29.43,5.372600555028299e-10,0.90643,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.1573999171535378,0.8926592916561501,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.3100173180098266,0.8517655824427247,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.4532149995347189,0.7849914070209587,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.5826419726366049,0.6943656649216793,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.694365664230991,0.582641973459735,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.7849914064836987,0.4532150004652808,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.851765582075217,0.3100173190195453,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.8926592914695615,0.15739991821173346,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.90643,5.372601110056598e-10,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.8926592916561501,-0.15739991715353796,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.8517655824427247,-0.31001731800982657,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.7849914070209586,-0.4532149995347193,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.6943656649216793,-0.5826419726366048,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.582641973459735,-0.694365664230991,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.4532150004652812,-0.7849914064836986,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.310017319019545,-0.8517655820752171,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-0.15739991821173346,-0.8926592914695615,1,0
2313,2.2882e-06,500.0,2288.2,29.43,-5.372601665084897e-10,-0.90643,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.15739991715353752,-0.8926592916561501,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.31001731800982685,-0.8517655824427246,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.4532149995347193,-0.7849914070209586,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.5826419726366048,-0.6943656649216794,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.6943656642309909,-0.582641973459735,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.7849914064836985,-0.4532150004652812,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.8517655820752171,-0.31001731901954505,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.8926592914695615,-0.15739991821173352,1,0
2313,2.2882e-06,500.0,2288.2,29.43,0.90643,-5.372602220113197e-10,1,0
2361,2.0948e-06,500.0,2094.8,29.478,1.2446,1.0857000000000001e-08,1,0
2361,2.0948e-06,500.0,2094.8,29.478,1.2256917275136956,0.21612253261631925,1,0
2361,2.0948e-06,500.0,2094.8,29.478,1.1695414321168287,0.4256782805853701,1,0
2361,2.0948e-06,500.0,2094.8,29.478,1.0778552121216125,0.6223000094024377,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.9534189069271348,0.8000134673328112,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.8000134506989224,0.953418920884625,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.6222999905975622,1.0778552229786122,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.4256782601808846,1.1695414395434542,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.2161225112322038,1.2256917312842923,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-1.0856999923790228e-08,1.2446,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.2161225326163192,1.2256917275136956,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.4256782805853701,1.1695414321168287,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.6223000094024376,1.0778552121216125,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.8000134673328113,0.9534189069271348,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.9534189208846248,0.8000134506989225,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-1.0778552229786125,0.622299990597562,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-1.1695414395434542,0.4256782601808847,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-1.2256917312842923,0.21612251123220366,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-1.2446,-1.085699984758046e-08,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-1.2256917275136956,-0.21612253261631945,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-1.1695414321168287,-0.4256782805853699,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-1.077855212121612,-0.6223000094024379,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.9534189069271348,-0.8000134673328112,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.8000134506989225,-0.9534189208846248,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.6222999905975627,-1.0778552229786122,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.4256782601808843,-1.1695414395434542,1,0
2361,2.0948e-06,500.0,2094.8,29.478,-0.21612251123220366,-1.2256917312842923,1,0
2361,2.0948e-06,500.0,2094.8,29.478,1.0856999771370688e-08,-1.2446,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.2161225326163188,-1.2256917275136958,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.4256782805853704,-1.1695414321168287,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.6223000094024379,-1.077855212121612,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.8000134673328112,-0.953418906927135,1,0
2361,2.0948e-06,500.0,2094.8,29.478,0.9534189208846248,-0.8000134506989226,1,0
2361,2.0948e-06,500.0,2094.8,29.478,1.077855222978612,-0.6222999905975627,1,0
2361,2.0948e-06,500.0,2094.8,29.478,1.1695414395434542,-0.4256782601808843,1,0
2361,2.0948e-06,500.0,2094.8,29.478,1.2256917312842923,-0.21612251123220375,1,0
2361,2.0948e-06,500.0,2094.8,29.478,1.2446,1.0856999695160918e-08,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,1.2771,-3.8966999999999996e-09,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,1.2576979820485457,0.22176608386093632,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,1.2000814473384336,0.4367939213795113,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,1.1060010451214566,0.6385499966253586,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.9783153608119972,0.8209040533456338,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.8209040593157247,0.9783153558024962,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.6385500033746413,1.1060010412247565,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.43679392870291184,1.2000814446729335,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.2217660915359372,1.2576979806952358,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,3.896700078199822e-09,1.2771,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.2217660838609363,1.2576979820485457,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.4367939213795113,1.2000814473384336,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.6385499966253584,1.1060010451214566,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.8209040533456339,0.9783153608119972,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.978315355802496,0.820904059315725,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-1.1060010412247567,0.6385500033746411,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-1.2000814446729335,0.4367939287029119,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-1.2576979806952358,0.22176609153593704,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-1.2771,3.896700156399643e-09,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-1.2576979820485457,-0.22176608386093646,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-1.2000814473384336,-0.4367939213795112,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-1.1060010451214564,-0.6385499966253588,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.9783153608119972,-0.8209040533456338,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.820904059315725,-0.978315355802496,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.6385500033746417,-1.1060010412247565,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.4367939287029115,-1.2000814446729338,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-0.22176609153593707,-1.2576979806952358,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,-3.896700234599463e-09,-1.2771,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.22176608386093588,-1.257697982048546,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.4367939213795116,-1.2000814473384334,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.6385499966253588,-1.1060010451214564,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.8209040533456338,-0.9783153608119974,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,0.978315355802496,-0.8209040593157251,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,1.1060010412247565,-0.6385500033746417,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,1.2000814446729338,-0.4367939287029116,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,1.2576979806952358,-0.22176609153593715,1,0
2506,1.1779e-06,500.0,1177.9,29.519000000000002,1.2771,-3.896700312799286e-09,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.8867299999999999,0.0,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.8732585788285151,0.15397904858259712,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.8332536376294885,0.3032795216911702,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.7679307062977753,0.4433649999999999,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.6792745890468913,0.5699790571373449,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.569979057137345,0.6792745890468913,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.4433650000000001,0.7679307062977752,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.3032795216911703,0.8332536376294883,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.1539790485825972,0.8732585788285151,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,5.429655281039662e-17,0.8867299999999999,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.1539790485825971,0.8732585788285151,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.3032795216911702,0.8332536376294885,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.4433649999999997,0.7679307062977753,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.569979057137345,0.6792745890468913,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.6792745890468912,0.5699790571373451,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.7679307062977753,0.4433649999999999,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.8332536376294883,0.30327952169117034,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.8732585788285151,0.15397904858259706,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.8867299999999999,1.0859310562079324e-16,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.8732585788285151,-0.15397904858259726,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.8332536376294885,-0.3032795216911701,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.7679307062977752,-0.4433650000000001,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.6792745890468913,-0.5699790571373449,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.5699790571373451,-0.6792745890468912,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.4433650000000003,-0.767930706297775,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.3032795216911701,-0.8332536376294885,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-0.15397904858259712,-0.8732585788285151,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,-1.6288965843118986e-16,-0.8867299999999999,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.15397904858259678,-0.8732585788285152,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.30327952169117045,-0.8332536376294883,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.4433650000000001,-0.7679307062977752,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.5699790571373449,-0.6792745890468914,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.6792745890468911,-0.5699790571373452,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.7679307062977749,-0.4433650000000003,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.8332536376294885,-0.3032795216911701,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.8732585788285151,-0.15397904858259714,1,0
2415,9.071799999999998e-07,500.0,907.18,29.386,0.8867299999999999,-2.1718621124158648e-16,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,0.75825,1.9799e-09,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,0.7467304783777007,0.13166873266577078,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,0.7125219290337493,0.2593367755371857,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,0.6566637614296006,0.3791250017146437,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,0.5808531977223098,0.4873937065615098,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,0.4873937035281271,0.5808532002676202,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,0.3791249982853564,0.6566637634095006,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,0.25933677181619097,0.7125219303880806,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,0.13166872876612912,0.7467304790653126,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-1.9798999535705778e-09,0.75825,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-0.13166873266577075,0.7467304783777007,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-0.2593367755371857,0.7125219290337493,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-0.3791250017146435,0.6566637614296006,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-0.4873937065615098,0.5808531977223098,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-0.5808532002676202,0.4873937035281272,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-0.6566637634095006,0.3791249982853562,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-0.7125219303880806,0.259336771816191,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-0.7467304790653126,0.131668728766129,1,0
2170,1.8221e-06,500.0,1822.1,29.351999999999997,-0.75825,-1.979899907141157e-09,1,0
