origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster
1847,1.9814e-07,500.0,198.14,23.070999999999998,4.567769822188598,-3.832813939066587,1,-1
1847,1.9814e-07,500.0,198.14,23.070999999999998,5.163936290721849,-2.9813999774209883,1,-1
1847,1.9814e-07,500.0,198.14,23.070999999999998,5.603199168139364,-2.039397686122631,1,-1
1847,1.9814e-07,500.0,198.14,23.070999999999998,5.872211674188549,-1.0354293281164646,1,-1
1847,1.9814e-07,500.0,198.14,23.070999999999998,5.9628,2.6071998539535214e-08,1,-1
2772,5.8339e-07,500.0,583.39,22.28,1.0243,4.2331e-09,1,0
2772,5.8339e-07,500.0,583.39,22.28,1.0087385806753346,0.17786783255302646,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.9625271500232006,0.3503312367862953,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.8870698189798505,0.5121500036659721,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.784659320365785,0.6584073518446649,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.6584073453591796,0.7846593258077534,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.5121499963340279,0.8870698232129505,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.3503312288306697,0.9625271529188112,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.1778678242154471,1.0087385821454746,1,0
2772,5.8339e-07,500.0,583.39,22.28,-4.2330999372797135e-09,1.0243,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.1778678325530264,1.0087385806753346,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.3503312367862953,0.9625271500232006,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.5121500036659719,0.8870698189798505,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.658407351844665,0.784659320365785,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.7846593258077533,0.6584073453591797,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.8870698232129506,0.5121499963340278,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.9625271529188112,0.3503312288306697,1,0
2772,5.8339e-07,500.0,583.39,22.28,-1.0087385821454746,0.17786782421544695,1,0
2772,5.8339e-07,500.0,583.39,22.28,-1.0243,-4.233099874559429e-09,1,0
2772,5.8339e-07,500.0,583.39,22.28,-1.0087385806753346,-0.17786783255302654,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.9625271500232006,-0.35033123678629524,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.8870698189798504,-0.5121500036659722,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.784659320365785,-0.6584073518446649,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.6584073453591797,-0.7846593258077533,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.5121499963340284,-0.8870698232129504,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.3503312288306694,-0.9625271529188114,1,0
2772,5.8339e-07,500.0,583.39,22.28,-0.17786782421544706,-1.0087385821454746,1,0
2772,5.8339e-07,500.0,583.39,22.28,4.2330998118391434e-09,-1.0243,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.17786783255302607,-1.0087385806753348,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.3503312367862956,-0.9625271500232004,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.5121500036659722,-0.8870698189798504,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.6584073518446649,-0.7846593203657851,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.7846593258077531,-0.6584073453591798,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.8870698232129502,-0.5121499963340284,1,0
2772,5.8339e-07,500.0,583.39,22.28,0.9625271529188114,-0.3503312288306695,1,0
2772,5.8339e-07,500.0,583.39,22.28,1.0087385821454746,-0.17786782421544708,1,0
2772,5.8339e-07,500.0,583.39,22.28,1.0243,4.233099749118857e-09,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.9283,-1.9602e-09,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.8838125434860338,0.508493956731652,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.7517019021178037,1.0015375838585705,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.5359821908820717,1.4641499983024169,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.243207944045296,1.8822749559434928,1,0
2730,4.0562e-07,500.0,405.62,22.276,1.8822749589466936,2.2432079415253114,1,0
2730,4.0562e-07,500.0,405.62,22.276,1.4641500016975832,2.535982188921872,1,0
2730,4.0562e-07,500.0,405.62,22.276,1.0015375875425414,2.7517019007769483,1,0
2730,4.0562e-07,500.0,405.62,22.276,0.5084939605924925,2.883812542805264,1,0
2730,4.0562e-07,500.0,405.62,22.276,1.960200179306661e-09,2.9283,1,0
2730,4.0562e-07,500.0,405.62,22.276,-0.5084939567316519,2.8838125434860338,1,0
2730,4.0562e-07,500.0,405.62,22.276,-1.0015375838585705,2.7517019021178037,1,0
2730,4.0562e-07,500.0,405.62,22.276,-1.4641499983024164,2.5359821908820717,1,0
2730,4.0562e-07,500.0,405.62,22.276,-1.8822749559434928,2.243207944045296,1,0
2730,4.0562e-07,500.0,405.62,22.276,-2.243207941525311,1.882274958946694,1,0
2730,4.0562e-07,500.0,405.62,22.276,-2.535982188921872,1.4641500016975828,1,0
2730,4.0562e-07,500.0,405.62,22.276,-2.7517019007769483,1.0015375875425416,1,0
2730,4.0562e-07,500.0,405.62,22.276,-2.883812542805264,0.5084939605924921,1,0
2730,4.0562e-07,500.0,405.62,22.276,-2.9283,1.9602003586133217e-09,1,0
2730,4.0562e-07,500.0,405.62,22.276,-2.8838125434860338,-0.5084939567316523,1,0
2730,4.0562e-07,500.0,405.62,22.276,-2.7517019021178037,-1.00153758385857,1,0
2730,4.0562e-07,500.0,405.62,22.276,-2.535982190882072,-1.464149998302417,1,0
2730,4.0562e-07,500.0,405.62,22.276,-2.243207944045296,-1.8822749559434928,1,0
2730,4.0562e-07,500.0,405.62,22.276,-1.882274958946694,-2.243207941525311,1,0
2730,4.0562e-07,500.0,405.62,22.276,-1.4641500016975844,-2.535982188921871,1,0
2730,4.0562e-07,500.0,405.62,22.276,-1.0015375875425407,-2.7517019007769483,1,0
2730,4.0562e-07,500.0,405.62,22.276,-0.5084939605924923,-2.883812542805264,1,0
2730,4.0562e-07,500.0,405.62,22.276,-1.960200537919983e-09,-2.9283,1,0
2730,4.0562e-07,500.0,405.62,22.276,0.5084939567316509,-2.8838125434860338,1,0
2730,4.0562e-07,500.0,405.62,22.276,1.0015375838585712,-2.7517019021178037,1,0
2730,4.0562e-07,500.0,405.62,22.276,1.464149998302417,-2.535982190882072,1,0
2730,4.0562e-07,500.0,405.62,22.276,1.8822749559434928,-2.243207944045296,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.2432079415253106,-1.8822749589466945,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.535982188921871,-1.4641500016975844,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.7517019007769483,-1.001537587542541,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.883812542805264,-0.5084939605924924,1,0
2730,4.0562e-07,500.0,405.62,22.276,2.9283,-1.9602007172266448e-09,1,0
2645,1.3664e-06,500.0,1366.4,21.884,1.0491,-2.8505000000000004e-09,1,0
2645,1.3664e-06,500.0,1366.4,21.884,1.0331618141800911,0.18217430038318208,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.9858315294414248,0.35881332968436525,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.9085472525355046,0.5245499975313944,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.8036572271083859,0.6743484791385386,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.6743484835057582,0.8036572234438537,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.5245500024686055,0.9085472496850044,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.3588133350415529,0.985831527491568,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.1821743059975712,1.0331618131901232,1,0
2645,1.3664e-06,500.0,1366.4,21.884,2.8505000642388485e-09,1.0491,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.18217430038318205,1.0331618141800911,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.35881332968436525,0.9858315294414248,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.5245499975313943,0.9085472525355046,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.6743484791385387,0.8036572271083859,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.8036572234438535,0.6743484835057583,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.9085472496850046,0.5245500024686053,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.985831527491568,0.358813335041553,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-1.0331618131901232,0.18217430599757106,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-1.0491,2.850500128477696e-09,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-1.0331618141800911,-0.18217430038318225,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.9858315294414248,-0.3588133296843652,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.9085472525355044,-0.5245499975313946,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.8036572271083859,-0.6743484791385386,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.6743484835057583,-0.8036572234438535,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.5245500024686058,-0.9085472496850044,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.35881333504155266,-0.985831527491568,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-0.1821743059975711,-1.0331618131901232,1,0
2645,1.3664e-06,500.0,1366.4,21.884,-2.850500192716544e-09,-1.0491,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.18217430038318166,-1.0331618141800916,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.3588133296843655,-0.9858315294414248,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.5245499975313946,-0.9085472525355044,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.6743484791385386,-0.803657227108386,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.8036572234438534,-0.6743484835057584,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.9085472496850042,-0.5245500024686058,1,0
2645,1.3664e-06,500.0,1366.4,21.884,0.985831527491568,-0.3588133350415527,1,0
2645,1.3664e-06,500.0,1366.4,21.884,1.0331618131901232,-0.1821743059975712,1,0
2645,1.3664e-06,500.0,1366.4,21.884,1.0491,-2.8505002569553917e-09,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.9696600000000001,5.0288999999999995e-09,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.9549286849125582,0.1683796969090154,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.9111823449512788,0.3316432569027881,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.8397501905191689,0.4848300043551551,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.7428026514822336,0.6232854374610105,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.6232854297562889,0.7428026579472627,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.484829995644845,0.8397501955480687,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.3316432474515478,0.9111823483912488,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.16837968700401604,0.9549286866590768,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-5.02889994062545e-09,0.9696600000000001,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.16837969690901536,0.9549286849125582,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.3316432569027881,0.9111823449512788,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.4848300043551549,0.8397501905191689,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.6232854374610106,0.7428026514822336,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.7428026579472626,0.623285429756289,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.8397501955480688,0.4848299956448448,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.9111823483912488,0.33164324745154783,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.9549286866590768,0.1683796870040159,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.9696600000000001,-5.0288998812508995e-09,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.9549286849125582,-0.1683796969090155,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.9111823449512788,-0.3316432569027881,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.8397501905191688,-0.4848300043551552,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.7428026514822336,-0.6232854374610105,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.623285429756289,-0.7428026579472626,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.4848299956448453,-0.8397501955480686,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.3316432474515475,-0.911182348391249,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,-0.16837968700401595,-0.9549286866590768,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,5.0288998218763474e-09,-0.9696600000000001,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.16837969690901505,-0.9549286849125584,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.3316432569027884,-0.9111823449512788,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.4848300043551552,-0.8397501905191688,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.6232854374610105,-0.7428026514822337,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.7428026579472625,-0.6232854297562891,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.8397501955480685,-0.4848299956448453,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.911182348391249,-0.33164324745154755,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.9549286866590768,-0.168379687004016,1,0
2510,8.137899999999998e-07,500.0,813.79,21.868000000000002,0.9696600000000001,5.028899762501797e-09,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,1.1048,2.4351999999999996e-11,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,1.0880156055236587,0.19184650671040668,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,1.0381724074359426,0.3778638543690822,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.9567848660888718,0.5524000000210894,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.8463259007421937,0.7101517512003434,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.710151751163034,0.8463259007735,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.5523999999789106,0.9567848661132238,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.3778638543233155,1.0381724074526004,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.19184650666244268,1.088015605532116,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-2.435193235051081e-11,1.1048,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.19184650671040665,1.0880156055236587,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.3778638543690822,1.0381724074359426,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.5524000000210892,0.9567848660888718,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.7101517512003435,0.8463259007421937,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.8463259007734999,0.7101517511630341,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.956784866113224,0.5523999999789104,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-1.0381724074526004,0.3778638543233155,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-1.088015605532116,0.19184650666244246,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-1.1048,-2.435186470102163e-11,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-1.0880156055236587,-0.1918465067104068,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-1.0381724074359426,-0.37786385436908215,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.9567848660888716,-0.5524000000210896,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.8463259007421937,-0.7101517512003434,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.7101517511630341,-0.8463259007734999,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.552399999978911,-0.9567848661132236,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.3778638543233152,-1.0381724074526004,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,-0.1918465066624426,-1.088015605532116,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,2.435179705153245e-11,-1.1048,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.19184650671040626,-1.088015605523659,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.37786385436908254,-1.0381724074359426,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.5524000000210896,-0.9567848660888716,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.7101517512003434,-0.8463259007421939,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.8463259007734998,-0.7101517511630342,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,0.9567848661132236,-0.552399999978911,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,1.0381724074526004,-0.3778638543233153,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,1.088015605532116,-0.19184650666244266,1,0
2596,1.2843000000000001e-06,500.0,1284.3,21.844,1.1048,2.4351729402043264e-11,1,0
2783,1.1184e-06,500.0,1118.4,21.698,1.0937,-3.7013e-10,1,0
2783,1.1184e-06,500.0,1118.4,21.698,1.077084239533724,0.1899190115498148,1,0
2783,1.1184e-06,500.0,1118.4,21.698,1.0277418194801398,0.37406743040747537,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.9471719843041057,0.5468499996794578,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.8378228076771412,0.7030168084306319,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.7030168089977041,0.8378228072013112,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.5468500003205421,0.9471719839339754,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.3740674311030924,1.0277418192269558,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.18991901227882868,1.0770842394051794,1,0
2783,1.1184e-06,500.0,1118.4,21.698,3.701300669698102e-10,1.0937,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.18991901154981475,1.077084239533724,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.37406743040747537,1.0277418194801398,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.5468499996794577,0.9471719843041057,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.7030168084306321,0.8378228076771412,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.8378228072013111,0.7030168089977042,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.9471719839339756,0.5468500003205419,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-1.0277418192269558,0.3740674311030925,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-1.0770842394051794,0.1899190122788285,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-1.0937,3.701301339396204e-10,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-1.077084239533724,-0.18991901154981491,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-1.0277418194801398,-0.3740674304074753,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.9471719843041052,-0.5468499996794579,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.8378228076771412,-0.7030168084306319,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.7030168089977042,-0.8378228072013111,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.5468500003205424,-0.9471719839339752,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.3740674311030921,-1.0277418192269558,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-0.18991901227882854,-1.0770842394051794,1,0
2783,1.1184e-06,500.0,1118.4,21.698,-3.7013020090943065e-10,-1.0937,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.1899190115498144,-1.0770842395337243,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.3740674304074757,-1.0277418194801398,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.5468499996794579,-0.9471719843041052,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.7030168084306319,-0.8378228076771413,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.8378228072013109,-0.7030168089977044,1,0
2783,1.1184e-06,500.0,1118.4,21.698,0.9471719839339752,-0.5468500003205424,1,0
2783,1.1184e-06,500.0,1118.4,21.698,1.0277418192269558,-0.37406743110309215,1,0
2783,1.1184e-06,500.0,1118.4,21.698,1.0770842394051794,-0.18991901227882865,1,0
2783,1.1184e-06,500.0,1118.4,21.698,1.0937,-3.7013026787924085e-10,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.86966,5.3618e-09,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.8564479095535301,0.15101487947016484,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.8172130827588295,0.2974412428830449,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.7531476499742751,0.43483000464345495,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.6661982069563518,0.5590066767473728,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.5590066685326187,0.6661982138493491,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.4348299953565451,0.7531476553360749,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.29744123280615725,0.8172130864265167,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.1510148689094805,0.8564479114156636,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-5.3617999467486825e-09,0.86966,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.1510148794701648,0.8564479095535301,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.2974412428830449,0.8172130827588295,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.4348300046434549,0.7531476499742751,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.5590066767473729,0.6661982069563518,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.6661982138493491,0.5590066685326188,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.7531476553360749,0.4348299953565449,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.8172130864265167,0.2974412328061573,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.8564479114156636,0.15101486890948035,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.86966,-5.3617998934973655e-09,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.8564479095535301,-0.15101487947016498,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.8172130827588295,-0.2974412428830449,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.7531476499742751,-0.4348300046434551,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.6661982069563518,-0.5590066767473728,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.5590066685326188,-0.6661982138493491,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.4348299953565454,-0.7531476553360748,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.29744123280615703,-0.8172130864265168,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,-0.1510148689094804,-0.8564479114156636,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,5.36179984024605e-09,-0.86966,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.15101487947016454,-0.8564479095535301,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.2974412428830452,-0.8172130827588294,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.4348300046434551,-0.7531476499742751,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.5590066767473728,-0.6661982069563519,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.6661982138493489,-0.5590066685326189,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.7531476553360746,-0.4348299953565454,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.8172130864265168,-0.2974412328061571,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.8564479114156636,-0.15101486890948046,1,0
2310,1.2151e-06,500.0,1215.1,29.465999999999998,0.86966,5.361799786994733e-09,1,0
2433,3.8562e-07,500.0,385.62,29.174,0.9076200000000001,2.5273e-09,1,0
2433,3.8562e-07,500.0,385.62,29.174,0.8938312123500791,0.15760656150296395,1,0
2433,3.8562e-07,500.0,385.62,29.174,0.8528838156133186,0.3104243248601286,1,0
2433,3.8562e-07,500.0,385.62,29.174,0.7860219757191823,0.4538100021887059,1,0
2433,3.8562e-07,500.0,385.62,29.174,0.6952772558391297,0.5834068922397209,1,0
2433,3.8562e-07,500.0,385.62,29.174,0.5834068883676727,0.6952772590881638,1,0
2433,3.8562e-07,500.0,385.62,29.174,0.4538099978112941,0.7860219782464821,1,0
2433,3.8562e-07,500.0,385.62,29.174,0.3104243201103584,0.8528838173420936,1,0
2433,3.8562e-07,500.0,385.62,29.174,0.15760655652515473,0.8938312132278012,1,0
2433,3.8562e-07,500.0,385.62,29.174,-2.527299944424304e-09,0.9076200000000001,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.15760656150296393,0.8938312123500791,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.3104243248601286,0.8528838156133186,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.4538100021887058,0.7860219757191823,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.5834068922397211,0.6952772558391297,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.6952772590881637,0.5834068883676728,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.7860219782464822,0.4538099978112939,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.8528838173420936,0.3104243201103584,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.8938312132278012,0.15760655652515462,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.9076200000000001,-2.5272998888486075e-09,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.8938312123500791,-0.15760656150296407,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.8528838156133186,-0.3104243248601285,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.7860219757191822,-0.4538100021887061,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.6952772558391297,-0.5834068922397209,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.5834068883676728,-0.6952772590881637,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.4538099978112944,-0.786021978246482,1,0
2433,3.8562e-07,500.0,385.62,29.174,-0.3104243201103581,-0.8528838173420937,1,0
