origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
3780,1,5.0829000000000005e-08,236.71,2.9419,0.33053,9.1914e-10,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.3255085064435181,0.057395933069426676,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.31059660163400193,0.11304791883714235,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.2862473762533005,0.16526500079599854,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.25320066919330403,0.2124605893337939,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.21246058792558975,0.2532006703749276,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.16526499920400142,0.2862473771724405,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.11304791710972426,0.3105966022627306,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.057395931259074315,0.3255085067627321,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-9.191399797608748e-10,0.33053,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.057395933069426676,0.3255085064435181,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.11304791883714235,0.31059660163400193,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.1652650007959985,0.2862473762533005,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.21246058933379394,0.25320066919330403,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.25320067037492755,0.2124605879255898,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.2862473771724405,0.16526499920400134,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.3105966022627306,0.11304791710972426,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.3255085067627321,0.05739593125907426,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.33053,-9.191399595217492e-10,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.3255085064435181,-0.057395933069426724,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.31059660163400193,-0.11304791883714235,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.2862473762533005,-0.16526500079599862,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.25320066919330403,-0.2124605893337939,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.2124605879255898,-0.25320067037492755,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.16526499920400153,-0.2862473771724404,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.11304791710972414,-0.3105966022627307,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,-0.05739593125907427,-0.3255085067627321,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,9.19139939282624e-10,-0.33053,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.057395933069426565,-0.3255085064435181,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.11304791883714245,-0.3105966016340019,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.16526500079599862,-0.2862473762533005,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.2124605893337939,-0.25320066919330403,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.2532006703749275,-0.21246058792558986,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.2862473771724404,-0.16526499920400153,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.3105966022627307,-0.11304791710972414,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.3255085067627321,-0.0573959312590743,-1
3780,1,5.0829000000000005e-08,236.71,2.9419,0.33053,9.191399190434986e-10,-1
3692,1,1.5843e-07,230.64,5.0788,0.37042,-9.7293e-10,-1
3692,1,1.5843e-07,230.64,5.0788,0.3647924880397296,0.06432275701323532,-1
3692,1,1.5843e-07,230.64,5.0788,0.3480809409242778,0.12669110057643904,-1
3692,1,1.5843e-07,230.64,5.0788,0.3207931305562968,0.18520999915741787,-1
3692,1,1.5843e-07,230.64,5.0788,0.2837581832455192,0.23810138563478025,-1
3692,1,1.5843e-07,230.64,5.0788,0.2381013871253955,0.28375818199474445,-1
3692,1,1.5843e-07,230.64,5.0788,0.1852100008425821,0.32079312958336675,-1
3692,1,1.5843e-07,230.64,5.0788,0.12669110240494938,0.3480809402587545,-1
3692,1,1.5843e-07,230.64,5.0788,0.06432275892953336,0.3647924877018345,-1
3692,1,1.5843e-07,230.64,5.0788,9.729300226816833e-10,0.37042,-1
3692,1,1.5843e-07,230.64,5.0788,-0.06432275701323531,0.3647924880397296,-1
