,origId,iceLabel,d,T,Points:0,Points:1,Points:2
72,222,0,1e-05,591.63,1.0393,0.04281156958279004,-0.0075487941990443706
73,222,0,1e-05,591.63,1.0393,0.043472000000000004,3.998799998935243e-08
74,80,0,1e-05,525.81,0.9757399999999999,0.054939,1.5377e-07
75,80,0,1e-05,525.81,0.9757399999999999,0.054104326440857414,0.009540208666731666
76,80,0,1e-05,525.81,0.9757399999999999,0.05162572030091959,0.01879038915070321
77,80,0,1e-05,525.81,0.9757399999999999,0.04757849277351328,0.02746963316872634
78,80,0,1e-05,525.81,0.9757399999999999,0.042085616819062796,0.0353142262832228
79,80,0,1e-05,525.81,0.9757399999999999,0.03531399069391477,0.042085814501964275
80,80,0,1e-05,525.81,0.9757399999999999,0.027469366831273666,0.04757864654351327
81,80,0,1e-05,525.81,0.9757399999999999,0.018790100157634625,0.05162582548579446
82,80,0,1e-05,525.81,0.9757399999999999,0.00953990579895531,0.05410437984461798
83,80,0,1e-05,525.81,0.9757399999999999,-1.5376999999663596e-07,0.054939
84,80,0,1e-05,525.81,0.9757399999999999,-0.009540208666731664,0.054104326440857414
85,80,0,1e-05,525.81,0.9757399999999999,-0.01879038915070321,0.05162572030091959
86,80,0,1e-05,525.81,0.9757399999999999,-0.02746963316872633,0.04757849277351328
87,80,0,1e-05,525.81,0.9757399999999999,-0.035314226283222803,0.042085616819062796
88,80,0,1e-05,525.81,0.9757399999999999,-0.04208581450196427,0.035313990693914776
89,80,0,1e-05,525.81,0.9757399999999999,-0.04757864654351328,0.027469366831273656
90,80,0,1e-05,525.81,0.9757399999999999,-0.05162582548579446,0.018790100157634625
91,80,0,1e-05,525.81,0.9757399999999999,-0.05410437984461798,0.009539905798955303
92,80,0,1e-05,525.81,0.9757399999999999,-0.054939,-1.5376999999327192e-07
93,80,0,1e-05,525.81,0.9757399999999999,-0.054104326440857414,-0.009540208666731675
94,80,0,1e-05,525.81,0.9757399999999999,-0.05162572030091959,-0.018790389150703208
95,80,0,1e-05,525.81,0.9757399999999999,-0.047578492773513274,-0.02746963316872635
96,80,0,1e-05,525.81,0.9757399999999999,-0.042085616819062796,-0.0353142262832228
97,80,0,1e-05,525.81,0.9757399999999999,-0.035313990693914776,-0.04208581450196427
98,80,0,1e-05,525.81,0.9757399999999999,-0.027469366831273684,-0.047578646543513264
99,80,0,1e-05,525.81,0.9757399999999999,-0.018790100157634607,-0.05162582548579447
100,80,0,1e-05,525.81,0.9757399999999999,-0.009539905798955304,-0.05410437984461798
101,80,0,1e-05,525.81,0.9757399999999999,1.5376999998990787e-07,-0.054939
102,80,0,1e-05,525.81,0.9757399999999999,0.009540208666731647,-0.05410432644085742
103,80,0,1e-05,525.81,0.9757399999999999,0.018790389150703225,-0.05162572030091958
104,80,0,1e-05,525.81,0.9757399999999999,0.02746963316872635,-0.047578492773513274
105,80,0,1e-05,525.81,0.9757399999999999,0.0353142262832228,-0.0420856168190628
106,80,0,1e-05,525.81,0.9757399999999999,0.04208581450196426,-0.03531399069391478
107,80,0,1e-05,525.81,0.9757399999999999,0.04757864654351326,-0.027469366831273684
108,80,0,1e-05,525.81,0.9757399999999999,0.05162582548579447,-0.01879010015763461
109,80,0,1e-05,525.81,0.9757399999999999,0.05410437984461798,-0.009539905798955308
110,80,0,1e-05,525.81,0.9757399999999999,0.054939,1.5376999998654383e-07
111,148,0,1e-05,677.12,0.69725,0.11287,-1.4293e-07
112,148,0,1e-05,677.12,0.69725,0.11115527590202195,0.019599529054694288
113,148,0,1e-05,677.12,0.69725,0.10606315499304457,0.03860367926690193
114,148,0,1e-05,677.12,0.69725,0.09774835879014959,0.05643487621898903
115,148,0,1e-05,677.12,0.69725,0.0864635281684721,0.07255132801458743
116,148,0,1e-05,677.12,0.69725,0.07255154699605196,0.086463344421206
117,148,0,1e-05,677.12,0.69725,0.056435123781010975,0.09774821586014958
118,148,0,1e-05,677.12,0.69725,0.03860394788743453,0.10606305722316639
119,148,0,1e-05,677.12,0.69725,0.019599810571838575,0.11115522626295388
120,148,0,1e-05,677.12,0.69725,1.4293000000691128e-07,0.11287
121,148,0,1e-05,677.12,0.69725,-0.019599529054694285,0.11115527590202195
122,148,0,1e-05,677.12,0.69725,-0.03860367926690193,0.10606315499304457
123,148,0,1e-05,677.12,0.69725,-0.05643487621898901,0.09774835879014959
124,148,0,1e-05,677.12,0.69725,-0.07255132801458744,0.0864635281684721
125,148,0,1e-05,677.12,0.69725,-0.08646334442120598,0.07255154699605197
126,148,0,1e-05,677.12,0.69725,-0.09774821586014959,0.056435123781010954
127,148,0,1e-05,677.12,0.69725,-0.10606305722316639,0.038603947887434535
128,148,0,1e-05,677.12,0.69725,-0.11115522626295388,0.019599810571838558
129,148,0,1e-05,677.12,0.69725,-0.11287,1.429300000138226e-07
130,148,0,1e-05,677.12,0.69725,-0.11115527590202195,-0.019599529054694302
131,148,0,1e-05,677.12,0.69725,-0.10606315499304457,-0.03860367926690193
132,148,0,1e-05,677.12,0.69725,-0.09774835879014958,-0.05643487621898905
133,148,0,1e-05,677.12,0.69725,-0.0864635281684721,-0.07255132801458743
134,148,0,1e-05,677.12,0.69725,-0.07255154699605197,-0.08646334442120598
135,148,0,1e-05,677.12,0.69725,-0.05643512378101101,-0.09774821586014958
136,148,0,1e-05,677.12,0.69725,-0.0386039478874345,-0.1060630572231664
137,148,0,1e-05,677.12,0.69725,-0.019599810571838565,-0.11115522626295388
138,148,0,1e-05,677.12,0.69725,-1.4293000002073388e-07,-0.11287
139,148,0,1e-05,677.12,0.69725,0.019599529054694247,-0.11115527590202197
140,148,0,1e-05,677.12,0.69725,0.03860367926690197,-0.10606315499304456
141,148,0,1e-05,677.12,0.69725,0.05643487621898905,-0.09774835879014958
142,148,0,1e-05,677.12,0.69725,0.07255132801458743,-0.08646352816847211
143,148,0,1e-05,677.12,0.69725,0.08646334442120597,-0.07255154699605199
144,148,0,1e-05,677.12,0.69725,0.09774821586014956,-0.05643512378101101
145,148,0,1e-05,677.12,0.69725,0.1060630572231664,-0.03860394788743451
146,148,0,1e-05,677.12,0.69725,0.11115522626295388,-0.019599810571838572
147,148,0,1e-05,677.12,0.69725,0.11287,-1.4293000002764517e-07
148,186,0,1e-05,552.22,0.77892,0.08934299999999999,4.0022e-08
149,186,0,1e-05,552.22,0.77892,0.08798567212762233,0.015514288551272445
150,186,0,1e-05,552.22,0.77892,0.08395494413054523,0.030557143273523286
151,186,0,1e-05,552.22,0.77892,0.0773732876393131,0.0446715346600687
152,186,0,1e-05,552.22,0.77892,0.06844068295593314,0.05742860407085518
153,186,0,1e-05,552.22,0.77892,0.05742854275359378,0.06844073440722456
154,186,0,1e-05,552.22,0.77892,0.04467146533993129,0.0773733276613131
155,186,0,1e-05,552.22,0.77892,0.03055706805676716,0.08395497150720557
156,186,0,1e-05,552.22,0.77892,0.015514209723320672,0.08798568602711705
157,186,0,1e-05,552.22,0.77892,-4.002199999452932e-08,0.08934299999999999
158,186,0,1e-05,552.22,0.77892,-0.015514288551272444,0.08798567212762233
159,186,0,1e-05,552.22,0.77892,-0.030557143273523286,0.08395494413054523
160,186,0,1e-05,552.22,0.77892,-0.044671534660068686,0.0773732876393131
161,186,0,1e-05,552.22,0.77892,-0.057428604070855184,0.06844068295593314
162,186,0,1e-05,552.22,0.77892,-0.06844073440722455,0.05742854275359379
163,186,0,1e-05,552.22,0.77892,-0.0773733276613131,0.04467146533993128
164,186,0,1e-05,552.22,0.77892,-0.08395497150720557,0.030557068056767164
165,186,0,1e-05,552.22,0.77892,-0.08798568602711705,0.01551420972332066
166,186,0,1e-05,552.22,0.77892,-0.08934299999999999,-4.0021999989058637e-08
167,186,0,1e-05,552.22,0.77892,-0.08798567212762233,-0.015514288551272458
168,186,0,1e-05,552.22,0.77892,-0.08395494413054523,-0.03055714327352328
169,186,0,1e-05,552.22,0.77892,-0.0773732876393131,-0.044671534660068714
170,186,0,1e-05,552.22,0.77892,-0.06844068295593314,-0.05742860407085518
171,186,0,1e-05,552.22,0.77892,-0.05742854275359379,-0.06844073440722455
172,186,0,1e-05,552.22,0.77892,-0.04467146533993133,-0.07737332766131308
173,186,0,1e-05,552.22,0.77892,-0.030557068056767136,-0.08395497150720559
174,186,0,1e-05,552.22,0.77892,-0.015514209723320665,-0.08798568602711705
175,186,0,1e-05,552.22,0.77892,4.0021999983587955e-08,-0.08934299999999999
176,186,0,1e-05,552.22,0.77892,0.015514288551272412,-0.08798567212762234
177,186,0,1e-05,552.22,0.77892,0.03055714327352331,-0.08395494413054522
178,186,0,1e-05,552.22,0.77892,0.044671534660068714,-0.0773732876393131
179,186,0,1e-05,552.22,0.77892,0.05742860407085518,-0.06844068295593314
180,186,0,1e-05,552.22,0.77892,0.06844073440722453,-0.0574285427535938
181,186,0,1e-05,552.22,0.77892,0.07737332766131307,-0.04467146533993133
182,186,0,1e-05,552.22,0.77892,0.08395497150720559,-0.03055706805676714
183,186,0,1e-05,552.22,0.77892,0.08798568602711705,-0.01551420972332067
184,186,0,1e-05,552.22,0.77892,0.08934299999999999,4.0021999978117274e-08
185,220,0,1e-05,577.61,0.9527899999999999,0.05175,-5.0167e-07
186,220,0,1e-05,577.61,0.9527899999999999,0.05096388833246305,0.008985799145758191
187,220,0,1e-05,577.61,0.9527899999999999,0.04862926470691606,0.017699071001506285
188,220,0,1e-05,577.61,0.9527899999999999,0.0448170654808447,0.02587456554103568
189,220,0,1e-05,577.61,0.9527899999999999,0.03964312239866726,0.033263874499762626
190,220,0,1e-05,577.61,0.9527899999999999,0.033264643102794186,0.03964247746414696
191,220,0,1e-05,577.61,0.9527899999999999,0.02587543445896432,0.044816563810844694
192,220,0,1e-05,577.61,0.9527899999999999,0.01770001383270043,0.04862892154442545
193,220,0,1e-05,577.61,0.9527899999999999,0.008986787242769101,0.05096371410430047
194,220,0,1e-05,577.61,0.9527899999999999,5.016700000031688e-07,0.05175
195,220,0,1e-05,577.61,0.9527899999999999,-0.00898579914575819,0.05096388833246305
196,220,0,1e-05,577.61,0.9527899999999999,-0.017699071001506285,0.04862926470691606
197,220,0,1e-05,577.61,0.9527899999999999,-0.025874565541035673,0.0448170654808447
198,220,0,1e-05,577.61,0.9527899999999999,-0.03326387449976263,0.03964312239866726
199,220,0,1e-05,577.61,0.9527899999999999,-0.03964247746414695,0.03326464310279419
200,220,0,1e-05,577.61,0.9527899999999999,-0.0448165638108447,0.02587543445896431
201,220,0,1e-05,577.61,0.9527899999999999,-0.04862892154442545,0.017700013832700433
202,220,0,1e-05,577.61,0.9527899999999999,-0.05096371410430047,0.008986787242769094
203,220,0,1e-05,577.61,0.9527899999999999,-0.05175,5.016700000063375e-07
204,220,0,1e-05,577.61,0.9527899999999999,-0.05096388833246305,-0.008985799145758198
205,220,0,1e-05,577.61,0.9527899999999999,-0.04862926470691606,-0.01769907100150628
206,220,0,1e-05,577.61,0.9527899999999999,-0.044817065480844694,-0.02587456554103569
207,220,0,1e-05,577.61,0.9527899999999999,-0.03964312239866726,-0.033263874499762626
208,220,0,1e-05,577.61,0.9527899999999999,-0.03326464310279419,-0.03964247746414695
209,220,0,1e-05,577.61,0.9527899999999999,-0.025875434458964338,-0.04481656381084469
210,220,0,1e-05,577.61,0.9527899999999999,-0.017700013832700416,-0.048628921544425455
211,220,0,1e-05,577.61,0.9527899999999999,-0.008986787242769098,-0.05096371410430047
212,220,0,1e-05,577.61,0.9527899999999999,-5.016700000095064e-07,-0.05175
213,220,0,1e-05,577.61,0.9527899999999999,0.008985799145758172,-0.050963888332463056
214,220,0,1e-05,577.61,0.9527899999999999,0.0176990710015063,-0.04862926470691605
215,220,0,1e-05,577.61,0.9527899999999999,0.02587456554103569,-0.044817065480844694
216,220,0,1e-05,577.61,0.9527899999999999,0.033263874499762626,-0.03964312239866727
217,220,0,1e-05,577.61,0.9527899999999999,0.039642477464146945,-0.0332646431027942
218,220,0,1e-05,577.61,0.9527899999999999,0.04481656381084469,-0.025875434458964338
219,220,0,1e-05,577.61,0.9527899999999999,0.048628921544425455,-0.01770001383270042
220,220,0,1e-05,577.61,0.9527899999999999,0.05096371410430047,-0.0089867872427691
221,220,0,1e-05,577.61,0.9527899999999999,0.05175,-5.016700000126751e-07
222,215,0,1e-05,473.48,0.79588,0.08695,5.4354e-08
223,215,0,1e-05,473.48,0.79588,0.08562902468593844,0.015098762576380199
224,215,0,1e-05,473.48,0.79588,0.08170625478717188,0.029738702538219603
225,215,0,1e-05,473.48,0.79588,0.07530088168205695,0.04347504707194479
226,215,0,1e-05,473.48,0.79588,0.0666075293911174,0.05589042429982425
227,215,0,1e-05,473.48,0.79588,0.05589034102466493,0.06660759926727287
228,215,0,1e-05,473.48,0.79588,0.043474952928055206,0.07530093603605693
229,215,0,1e-05,473.48,0.79588,0.029738600386114193,0.0817062919674976
230,215,0,1e-05,473.48,0.79588,0.015098655519898993,0.08562904356288453
231,215,0,1e-05,473.48,0.79588,-5.435399999467585e-08,0.08695
232,215,0,1e-05,473.48,0.79588,-0.015098762576380197,0.08562902468593844
233,215,0,1e-05,473.48,0.79588,-0.029738702538219603,0.08170625478717188
234,215,0,1e-05,473.48,0.79588,-0.04347504707194478,0.07530088168205695
235,215,0,1e-05,473.48,0.79588,-0.05589042429982426,0.0666075293911174
236,215,0,1e-05,473.48,0.79588,-0.06660759926727286,0.05589034102466495
237,215,0,1e-05,473.48,0.79588,-0.07530093603605695,0.04347495292805519
238,215,0,1e-05,473.48,0.79588,-0.0817062919674976,0.0297386003861142
239,215,0,1e-05,473.48,0.79588,-0.08562904356288453,0.01509865551989898
240,215,0,1e-05,473.48,0.79588,-0.08695,-5.4353999989351696e-08
241,215,0,1e-05,473.48,0.79588,-0.08562902468593844,-0.015098762576380211
242,215,0,1e-05,473.48,0.79588,-0.08170625478717188,-0.0297387025382196
243,215,0,1e-05,473.48,0.79588,-0.07530088168205694,-0.04347504707194481
244,215,0,1e-05,473.48,0.79588,-0.0666075293911174,-0.05589042429982425
245,215,0,1e-05,473.48,0.79588,-0.05589034102466495,-0.06660759926727286
246,215,0,1e-05,473.48,0.79588,-0.04347495292805524,-0.07530093603605692
247,215,0,1e-05,473.48,0.79588,-0.02973860038611417,-0.08170629196749761
248,215,0,1e-05,473.48,0.79588,-0.015098655519898984,-0.08562904356288453
249,215,0,1e-05,473.48,0.79588,5.4353999984027544e-08,-0.08695
250,215,0,1e-05,473.48,0.79588,0.015098762576380167,-0.08562902468593846
251,215,0,1e-05,473.48,0.79588,0.029738702538219627,-0.08170625478717186
252,215,0,1e-05,473.48,0.79588,0.04347504707194481,-0.07530088168205694
253,215,0,1e-05,473.48,0.79588,0.05589042429982425,-0.06660752939111741
254,215,0,1e-05,473.48,0.79588,0.06660759926727286,-0.055890341024664954
255,215,0,1e-05,473.48,0.79588,0.07530093603605692,-0.04347495292805524
256,215,0,1e-05,473.48,0.79588,0.08170629196749761,-0.029738600386114176
257,215,0,1e-05,473.48,0.79588,0.08562904356288453,-0.01509865551989899
258,215,0,1e-05,473.48,0.79588,0.08695,5.435399997870339e-08
259,223,0,1e-05,595.48,1.0656,0.036676,4.7213000000000003e-07
260,223,0,1e-05,595.48,1.0656,0.03611872716496162,0.006369185521396767
261,223,0,1e-05,595.48,1.0656,0.03446400508197371,0.012544374433689278
262,223,0,1e-05,595.48,1.0656,0.03176211164419807,0.018338408876573887
263,223,0,1e-05,595.48,1.0656,0.028095142516517478,0.023575240045426445
264,223,0,1e-05,595.48,1.0656,0.02357451670030059,0.0280957494751458
265,223,0,1e-05,595.48,1.0656,0.018337591123426113,0.03176258377419807
266,223,0,1e-05,595.48,1.0656,0.012543487119535178,0.03446432803791424
267,223,0,1e-05,595.48,1.0656,0.00636825560682791,0.03611889113398986
268,223,0,1e-05,595.48,1.0656,-4.721299999977543e-07,0.036676
269,223,0,1e-05,595.48,1.0656,-0.0063691855213967655,0.03611872716496162
270,223,0,1e-05,595.48,1.0656,-0.012544374433689278,0.03446400508197371
271,223,0,1e-05,595.48,1.0656,-0.018338408876573883,0.03176211164419807
272,223,0,1e-05,595.48,1.0656,-0.023575240045426448,0.028095142516517478
273,223,0,1e-05,595.48,1.0656,-0.028095749475145794,0.023574516700300592
274,223,0,1e-05,595.48,1.0656,-0.03176258377419807,0.018337591123426106
275,223,0,1e-05,595.48,1.0656,-0.03446432803791424,0.01254348711953518
276,223,0,1e-05,595.48,1.0656,-0.03611889113398986,0.0063682556068279045
277,223,0,1e-05,595.48,1.0656,-0.036676,-4.7212999999550853e-07
278,223,0,1e-05,595.48,1.0656,-0.03611872716496162,-0.006369185521396772
279,223,0,1e-05,595.48,1.0656,-0.03446400508197371,-0.012544374433689276
280,223,0,1e-05,595.48,1.0656,-0.03176211164419807,-0.018338408876573894
281,223,0,1e-05,595.48,1.0656,-0.028095142516517478,-0.023575240045426445
282,223,0,1e-05,595.48,1.0656,-0.023574516700300592,-0.028095749475145794
283,223,0,1e-05,595.48,1.0656,-0.018337591123426127,-0.031762583774198064
284,223,0,1e-05,595.48,1.0656,-0.012543487119535167,-0.034464328037914244
285,223,0,1e-05,595.48,1.0656,-0.006368255606827907,-0.03611889113398986
286,223,0,1e-05,595.48,1.0656,4.721299999932628e-07,-0.036676
287,223,0,1e-05,595.48,1.0656,0.006369185521396753,-0.036118727164961624
288,223,0,1e-05,595.48,1.0656,0.012544374433689288,-0.034464005081973705
289,223,0,1e-05,595.48,1.0656,0.018338408876573894,-0.03176211164419807
290,223,0,1e-05,595.48,1.0656,0.023575240045426445,-0.02809514251651748
291,223,0,1e-05,595.48,1.0656,0.02809574947514579,-0.023574516700300596
292,223,0,1e-05,595.48,1.0656,0.031762583774198064,-0.018337591123426127
293,223,0,1e-05,595.48,1.0656,0.034464328037914244,-0.01254348711953517
294,223,0,1e-05,595.48,1.0656,0.03611889113398986,-0.006368255606827909
295,223,0,1e-05,595.48,1.0656,0.036676,4.72129999991017e-07
296,221,0,1e-05,544.59,0.8930600000000001,0.062062,3.8838e-07
297,221,0,1e-05,544.59,0.8930600000000001,0.06111907132596441,0.010777335682000145
298,221,0,1e-05,544.59,0.8930600000000001,0.058319070597431785,0.021226819092897715
299,221,0,1e-05,544.59,0.8930600000000001,0.05374707441966984,0.03103133634694632
300,221,0,1e-05,544.59,0.8930600000000001,0.04754200058299816,0.03989298214870682
301,221,0,1e-05,544.59,0.8930600000000001,0.039892387116025184,0.04754249987470186
302,221,0,1e-05,544.59,0.8930600000000001,0.031030663653053684,0.053747462799669826
303,221,0,1e-05,544.59,0.8930600000000001,0.021226089177257598,0.05831933626499831
304,221,0,1e-05,544.59,0.8930600000000001,0.01077657072272992,0.061119206208922895
305,221,0,1e-05,544.59,0.8930600000000001,-3.883799999961998e-07,0.062062
306,221,0,1e-05,544.59,0.8930600000000001,-0.010777335682000143,0.06111907132596441
307,221,0,1e-05,544.59,0.8930600000000001,-0.021226819092897715,0.058319070597431785
308,221,0,1e-05,544.59,0.8930600000000001,-0.031031336346946308,0.05374707441966984
309,221,0,1e-05,544.59,0.8930600000000001,-0.039892982148706825,0.04754200058299816
310,221,0,1e-05,544.59,0.8930600000000001,-0.047542499874701855,0.03989238711602519
311,221,0,1e-05,544.59,0.8930600000000001,-0.05374746279966983,0.031030663653053674
312,221,0,1e-05,544.59,0.8930600000000001,-0.05831933626499831,0.0212260891772576
313,221,0,1e-05,544.59,0.8930600000000001,-0.061119206208922895,0.010776570722729912
314,221,0,1e-05,544.59,0.8930600000000001,-0.062062,-3.8837999999239956e-07
315,221,0,1e-05,544.59,0.8930600000000001,-0.06111907132596441,-0.010777335682000153
316,221,0,1e-05,544.59,0.8930600000000001,-0.058319070597431785,-0.02122681909289771
317,221,0,1e-05,544.59,0.8930600000000001,-0.05374707441966983,-0.03103133634694633
318,221,0,1e-05,544.59,0.8930600000000001,-0.04754200058299816,-0.03989298214870682
319,221,0,1e-05,544.59,0.8930600000000001,-0.03989238711602519,-0.047542499874701855
320,221,0,1e-05,544.59,0.8930600000000001,-0.031030663653053705,-0.05374746279966982
321,221,0,1e-05,544.59,0.8930600000000001,-0.02122608917725758,-0.058319336264998314
322,221,0,1e-05,544.59,0.8930600000000001,-0.010776570722729915,-0.061119206208922895
323,221,0,1e-05,544.59,0.8930600000000001,3.883799999885994e-07,-0.062062
324,221,0,1e-05,544.59,0.8930600000000001,0.010777335682000122,-0.06111907132596442
325,221,0,1e-05,544.59,0.8930600000000001,0.021226819092897732,-0.05831907059743178
326,221,0,1e-05,544.59,0.8930600000000001,0.03103133634694633,-0.05374707441966983
327,221,0,1e-05,544.59,0.8930600000000001,0.03989298214870682,-0.047542000582998165
328,221,0,1e-05,544.59,0.8930600000000001,0.04754249987470185,-0.0398923871160252
329,221,0,1e-05,544.59,0.8930600000000001,0.05374746279966981,-0.031030663653053705
330,221,0,1e-05,544.59,0.8930600000000001,0.058319336264998314,-0.021226089177257584
331,221,0,1e-05,544.59,0.8930600000000001,0.061119206208922895,-0.010776570722729919
332,221,0,1e-05,544.59,0.8930600000000001,0.062062,3.883799999847992e-07
333,228,0,1e-05,595.32,1.0482,0.040162,-2.6734999999999997e-07
334,228,0,1e-05,595.32,1.0482,0.0395518954013166,0.0069737948231064885
335,228,0,1e-05,595.32,1.0482,0.03774002647508898,0.01373596176942334
336,228,0,1e-05,595.32,1.0482,0.03478144594179063,0.020080768468108297
337,228,0,1e-05,595.32,1.0482,0.030766048773811845,0.025815431178248926
338,228,0,1e-05,595.32,1.0482,0.025815840782212662,0.03076570507527695
339,228,0,1e-05,595.32,1.0482,0.020081231531891706,0.034781178591790626
340,228,0,1e-05,595.32,1.0482,0.01373646422306768,0.037739843596918336
341,228,0,1e-05,595.32,1.0482,0.0069743213998120284,0.039551802551636005
342,228,0,1e-05,595.32,1.0482,2.6735000000245917e-07,0.040162
343,228,0,1e-05,595.32,1.0482,-0.006973794823106487,0.0395518954013166
344,228,0,1e-05,595.32,1.0482,-0.01373596176942334,0.03774002647508898
345,228,0,1e-05,595.32,1.0482,-0.02008076846810829,0.03478144594179063
346,228,0,1e-05,595.32,1.0482,-0.02581543117824893,0.030766048773811845
