"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
3965,0,2e-08,588.46,-1.4469,0.37551,-4.3368e-19
3966,0,2e-08,588.39,-1.463,0.36841,-3.0811e-10
3967,0,2e-08,588.52,-1.4813,0.16154,-1.9878e-10
3968,0,2e-08,588.38,-1.4944,0.31977,5.5659e-10
3969,0,2e-08,588.49,-1.5105,0.18411,-7.8023e-10
3970,0,2e-08,588.47,-1.5283,0.20546,-8.9453e-10
3971,0,2e-08,588.47,-1.5434,0.21882,5.9635e-11
3972,0,2e-08,588.51,-1.5613,0.11194,4.9696e-11
3973,0,2e-08,588.48,-1.5753,0.1728,2.9818e-10
3974,0,2e-08,588.47,-1.5919,0.21802,-2.9818e-11
3975,0,2e-08,588.45,-1.6096,0.3343,-3.7769e-09
3976,0,2e-08,588.48,-1.6251,0.11756,-8.4483e-10
3977,0,2e-08,588.47,-1.6422,0.31718,6.4605e-10
3978,0,2e-08,588.47,-1.6557,0.35483,6.1623e-10
3979,0,2e-08,588.48,-1.6738,0.092094,7.9149e-10
3324,0,2e-08,598.06,-0.92965,0.46319,-8.3278e-07
3364,0,2e-08,597.84,-0.81416,0.49021,1.5484e-06
3848,0,2e-08,591.34,-0.29913,0.35994,1.4132e-06
3864,0,2e-08,579.52,-0.11402,0.26489,-2.6128e-11
3865,0,2e-08,582.26,-0.14611,0.28308,-1.8831e-10
3866,0,2e-08,597.78,-0.60054,0.45638,-1.9152e-06
3867,0,2e-08,578.87,-0.10683,0.1684,1.6083e-09
3868,0,2e-08,589.05,-0.26549,0.33261,-6.2689e-07
3870,0,2e-08,586.66,-0.22113,0.27985,-1.9531e-09
3869,0,2e-08,593.64,-0.37472,0.38736,7.5561e-07
3871,0,2e-08,588.98,-0.28063,0.31129,-2.0538e-06
3872,0,2e-08,586.98,-0.24183,0.26257,4.4915e-10
3873,0,2e-08,591.81,-0.32672,0.36184,1.5047e-07
3874,0,2e-08,592.04,-0.391,0.33449,9.452e-07
3876,0,2e-08,586.51,-0.25728,0.10697,3.7846e-11
3877,0,2e-08,589.75,-0.31884,0.26867,-4.9729e-10
3878,0,2e-08,587.58,-0.27835,0.13212,3.7113e-10
3879,0,2e-08,592.93,-0.36741,0.37418,1.384e-07
3880,0,2e-08,595.32,-0.44628,0.40582,1.5738e-06
3875,0,2e-08,593.03,-0.44852,0.34155,1.0759e-07
3881,0,2e-08,591.45,-0.37117,0.30275,4.279e-10
3882,0,2e-08,594.44,-0.4518,0.39576,9.8409e-07
3883,0,2e-08,591.59,-0.39007,0.28969,1.9785e-09
3884,0,2e-08,593.52,-0.43521,0.37445,-1.8298e-07
3885,0,2e-08,591.47,-0.40436,0.24302,-6.6647e-10
3886,0,2e-08,590.56,-0.39543,0.12864,6.2959e-10
3887,0,2e-08,590.78,-0.40886,0.10694,6.5968e-10
3889,0,2e-08,595.6,-0.53975,0.41741,6.8735e-07
3888,0,2e-08,594.06,-0.50622,0.37551,-2.9221e-07
3890,0,2e-08,594.65,-0.50603,0.39484,-6.0223e-08
3891,0,2e-08,594.39,-0.5137,0.39408,1.5587e-06
3892,0,2e-08,595.78,-0.57737,0.41937,-1.9645e-07
3893,0,2e-08,592.72,-0.50329,0.25235,1.3868e-09
3894,0,2e-08,591.99,-0.49838,0.082837,3.5473e-10
3895,0,2e-08,594.16,-0.54731,0.37311,2.2091e-09
3896,0,2e-08,592.53,-0.52954,0.16229,5.1088e-10
3897,0,2e-08,593.24,-0.55183,0.27683,-1.9555e-09
3898,0,2e-08,595.63,-0.62757,0.42126,-1.6843e-06
3899,0,2e-08,593.47,-0.57683,0.28685,3.1062e-09
3900,0,2e-08,593.25,-0.58418,0.25013,3.1182e-10
3901,0,2e-08,593.07,-0.59011,0.20257,1.3852e-09
3902,0,2e-08,593.49,-0.60874,0.2766,8.0526e-10
3903,0,2e-08,594.56,-0.63512,0.3933,2.249e-09
3904,0,2e-08,592.94,-0.62233,0.14478,1.0321e-09
3905,0,2e-08,593.65,-0.64531,0.29486,9.8172e-11
3906,0,2e-08,593.65,-0.65529,0.29518,2.202e-09
3907,0,2e-08,593.03,-0.65863,0.14931,-8.2306e-11
3908,0,2e-08,593.54,-0.67703,0.27283,3.2879e-09
3909,0,2e-08,593.8,-0.69207,0.32488,-6.4865e-10
3910,0,2e-08,593.61,-0.70061,0.28869,2.7584e-10
3911,0,2e-08,593.23,-0.70682,0.2071,-1.2561e-09
3912,0,2e-08,593.48,-0.72104,0.272,1.4609e-09
3913,0,2e-08,594.28,-0.75871,0.41421,1.8542e-06
3914,0,2e-08,593.88,-0.75044,0.36397,-4.8101e-10
3915,0,2e-08,593.55,-0.75792,0.31099,-2.5381e-10
3916,0,2e-08,593.1,-0.7665,0.19254,4.4444e-11
3917,0,2e-08,593.79,-0.78383,0.37188,2.4628e-09
3918,0,2e-08,593.1,-0.79001,0.21401,3.2372e-10
3919,0,2e-08,593.05,-0.80119,0.21403,-2.5997e-10
3920,0,2e-08,593.59,-0.81549,0.34801,-3.5041e-11
3921,0,2e-08,593.26,-0.82439,0.2956,1.7623e-09
3922,0,2e-08,592.76,-0.83644,0.17144,4.4041e-10
3923,0,2e-08,592.71,-0.84957,0.17234,1.1834e-12
3924,0,2e-08,593.84,-0.85571,0.39785,1.8703e-10
3925,0,2e-08,593.79,-0.86418,0.39243,-1.5758e-09
3926,0,2e-08,593.83,-0.87789,0.40224,3.4924e-09
3927,0,2e-08,593.28,-0.88627,0.35166,1.9973e-09
3928,0,2e-08,593.8,-0.90264,0.40239,5.046e-10
3929,0,2e-08,592.4,-0.91161,0.20224,-6.6652e-10
3930,0,2e-08,592.75,-0.92338,0.30506,2.2813e-10
3931,0,2e-08,593.3,-0.93574,0.37677,1.1589e-09
3852,0,2e-08,541.65,0.28004,0.19726,-3.7566e-06
3839,0,2e-08,481.33,0.21656,0.27372,-5.7753e-06
3844,0,2e-08,529.09,0.20524,0.26658,-5.3211e-07
3855,0,2e-08,549.7,0.17775,0.19791,2.3517e-07
3856,0,2e-08,548.27,0.19318,0.24495,-1.0986e-06
3857,0,2e-08,556.84,0.10285,0.20585,7.587e-07
3858,0,2e-08,558.17,0.088678,0.19124,-1.3814e-06
3861,0,2e-08,560.9,0.078828,0.093944,-7.2506e-10
3860,0,2e-08,562.56,0.054597,0.1715,-3.5167e-10
3854,0,2e-08,542.7,0.047838,0.28519,7.4046e-07
3862,0,2e-08,565.85,0.019814,0.15411,4.6108e-10
3859,0,2e-08,573.55,-0.052184,0.27291,-4.5345e-07
3863,0,2e-08,578.67,-0.096887,0.26543,2.0795e-09
3841,0,2e-08,581.57,-0.10277,0.32735,-5.6462e-08
3840,0,2e-08,510.62,0.91357,0.072836,-3.7502e-10
3834,0,2e-08,509.25,0.8796,0.23622,3.9658e-07
3838,0,2e-08,513.16,0.80274,0.21763,-6.0721e-08
3843,0,2e-08,513.92,0.78047,0.080858,1.0302e-13
3842,0,2e-08,515.61,0.72754,0.16012,-1.4704e-06
3845,0,2e-08,526.08,0.49674,0.21664,-3.6261e-08
3846,0,2e-08,527.89,0.47501,0.20911,-4.1196e-07
3850,0,2e-08,529.34,0.45691,0.10667,8.085e-11
3815,0,2e-08,528.06,0.43733,0.23896,-5.5739e-06
3851,0,2e-08,531.17,0.4272,0.098072,-5.0797e-11
3849,0,2e-08,535.12,0.37351,0.20719,7.0287e-07
3853,0,2e-08,536.7,0.3614,0.076384,3.9834e-10
3847,0,2e-08,535.6,0.33921,0.24163,1.4854e-06
3808,0,2e-08,487.1,1.8164,0.23754,-6.6653e-06
3818,0,2e-08,507.02,1.8384,0.15824,1.2895e-09
3797,0,2e-08,487.1,1.8255,0.23797,5.8069e-06
3819,0,2e-08,507,1.8049,0.14455,3.7553e-10
3817,0,2e-08,504.96,1.7175,0.22701,-4.6334e-07
3798,0,2e-08,482.05,1.6372,0.24246,1.1611e-06
3820,0,2e-08,507.26,1.6638,0.20431,-8.2638e-07
3814,0,2e-08,471.45,1.5786,0.2494,-1.1736e-06
3821,0,2e-08,507.17,1.6007,0.21411,-1.9656e-06
3825,0,2e-08,507.06,1.5944,0.094508,5.7502e-10
3827,0,2e-08,506.91,1.5433,0.023466,-1.9532e-10
3822,0,2e-08,501.94,1.5017,0.23455,-6.5235e-07
3828,0,2e-08,507.51,1.4104,0.13962,1.2129e-10
3823,0,2e-08,430.13,1.3112,0.26202,-8.0587e-06
3824,0,2e-08,508.05,1.2725,0.21076,2.1759e-06
3826,0,2e-08,501,1.2395,0.23784,-6.9555e-06
3831,0,2e-08,508.72,1.1507,0.195,-1.2602e-06
3833,0,2e-08,508.9,1.1127,0.18064,4.7359e-06
3830,0,2e-08,507.4,1.1121,0.22853,4.3642e-07
3832,0,2e-08,508.96,1.0624,0.22067,3.0711e-07
3835,0,2e-08,509.31,1.048,0.16791,-2.8747e-06
3829,0,2e-08,510.34,0.97806,0.20334,-3.4792e-07
3837,0,2e-08,510.09,0.97409,0.15629,2.8951e-13
3836,0,2e-08,510.52,0.9428,0.18997,-2.3179e-06
867,0,2e-08,505.2,3.148,-2.0905e-33,1.8244e-35
1106,0,2e-08,505.43,2.8756,-2.1136e-33,1.8445e-35
1910,0,2e-08,505.23,3.1094,-2.0938e-33,1.8272e-35
2825,0,2e-08,506.06,2.3174,-2.1609e-33,1.8858e-35
3773,0,2e-08,365.94,3.0967,0.27208,-1.4312e-06
3786,0,2e-08,505.47,3.1564,0.1383,1.1374e-06
3759,0,2e-08,226.02,2.9869,0.40286,-6.3872e-06
3789,0,2e-08,505.61,3.0537,0.18353,1.7398e-06
3791,0,2e-08,505.69,2.9973,0.16932,5.1523e-07
3790,0,2e-08,503.84,2.9048,0.21026,-1.8132e-06
3795,0,2e-08,505.67,2.9001,0.12467,3.2867e-10
3794,0,2e-08,505.8,2.8968,0.1751,1.4294e-06
3778,0,2e-08,494.84,2.7954,0.2229,5.4075e-06
3777,0,2e-08,467.39,2.7778,0.23617,9.8556e-07
3781,0,2e-08,505.11,2.7782,0.20243,2.3792e-06
3792,0,2e-08,505.68,2.7427,0.075819,3.5744e-06
3779,0,2e-08,506,2.6955,0.18131,2.7539e-06
3793,0,2e-08,505.7,2.6832,0.20117,-5.1045e-07
3799,0,2e-08,506.07,2.6503,0.1855,8.3599e-07
3801,0,2e-08,505.93,2.6361,0.11873,-1.563e-11
3800,0,2e-08,506.03,2.6285,0.15032,-3.7241e-06
3805,0,2e-08,506.1,2.4735,0.10867,5.275e-10
3803,0,2e-08,506.31,2.4258,0.18864,-3.8894e-07
3804,0,2e-08,506.3,2.4344,0.15683,-7.1525e-07
3802,0,2e-08,504.94,2.4283,0.21429,1.0318e-08
3806,0,2e-08,506.34,2.3797,0.14655,3.1259e-10
3809,0,2e-08,506.24,2.3145,0.087802,3.5167e-10
3810,0,2e-08,506.45,2.2249,0.13312,7.8149e-10
3811,0,2e-08,506.54,2.1727,0.13622,-1.563e-11
3813,0,2e-08,506.34,2.1588,0.053771,-2.3438e-10
3812,0,2e-08,506.61,2.0876,0.20451,-2.6025e-06
3807,0,2e-08,506.98,1.9433,0.19066,2.365e-06
3796,0,2e-08,506.08,1.9088,0.2179,-3.6794e-06
3816,0,2e-08,507.05,1.8819,0.18765,-4.5996e-06
484,0,2e-08,504.62,4.7556,-1.9543e-33,1.7055e-35
504,0,2e-08,504.62,4.7935,-1.9511e-33,1.7027e-35
943,0,2e-08,504.65,4.5831,-1.9689e-33,1.7182e-35
1206,0,2e-08,504.57,5.1272,-1.9228e-33,1.678e-35
910,0,2e-08,504.83,3.8613,-2.0301e-33,1.7716e-35
1722,0,2e-08,504.57,5.135,-1.9221e-33,1.6774e-35
1845,0,2e-08,504.78,4.0318,-2.0156e-33,1.759e-35
1909,0,2e-08,504.6,4.8929,-1.9426e-33,1.6953e-35
2205,0,2e-08,505.11,3.2738,-2.0799e-33,1.8151e-35
2285,0,2e-08,504.92,3.6438,-2.0485e-33,1.7877e-35
3015,0,2e-08,504.62,4.7556,-1.9543e-33,1.7055e-35
3242,0,2e-08,504.7,4.3204,-1.9912e-33,1.7377e-35
3624,0,2e-08,504.9,3.677,-2.0457e-33,1.7852e-35
3693,0,2e-08,230.46,4.9411,0.44894,-1.7199e-06
3721,0,2e-08,229.8,4.9314,0.44323,1.7338e-06
3732,0,2e-08,442.46,5.2168,0.22267,1.0732e-06
3744,0,2e-08,504.48,5.1697,0.15875,-1.271e-06
3747,0,2e-08,504.67,5.1125,0.087216,-6.33e-10
3743,0,2e-08,474.79,5.0827,0.20349,1.7064e-06
3746,0,2e-08,504.81,4.9057,0.14014,-7.8868e-07
3751,0,2e-08,504.76,4.8945,0.11617,-2.0234e-10
3748,0,2e-08,408.1,4.7579,0.24577,1.6634e-06
3753,0,2e-08,474.4,4.7667,0.20807,1.8349e-07
3754,0,2e-08,504.81,4.7887,0.12955,2.1977e-12
3750,0,2e-08,504.46,4.7179,0.1692,-1.3233e-06
3757,0,2e-08,504.68,4.7064,0.066735,3.005e-13
3752,0,2e-08,418.49,4.6195,0.23911,-4.9599e-06
3740,0,2e-08,504.64,4.7045,0.03079,-3.6221e-06
3755,0,2e-08,484.74,4.5893,0.20319,-9.2109e-07
3756,0,2e-08,455.06,4.4975,0.22056,3.8312e-06
3758,0,2e-08,504.46,4.5458,0.17343,1.0532e-06
3762,0,2e-08,504.69,4.4824,0.035893,5.7969e-13
3709,1,5.9146e-08,238.16,4.2074,0.33949,-1.1851e-06
3763,0,2e-08,504.96,4.3213,0.15162,3.9857e-08
3765,0,2e-08,504.97,4.2488,0.1469,-1.0077e-06
3760,0,2e-08,416.68,4.1478,0.24526,6.8212e-07
3767,0,2e-08,504.93,4.187,0.12286,3.0478e-10
3764,0,2e-08,486.31,4.1449,0.21019,-2.3507e-07
3766,0,2e-08,388.83,4.0387,0.25951,7.3859e-07
3770,0,2e-08,504.76,4.1089,0.026602,-6.9637e-11
3761,0,2e-08,317.81,3.9051,0.28709,-1.1341e-05
3769,0,2e-08,490.24,3.9802,0.20702,-9.9503e-07
3735,1,2.2579e-08,242.28,3.8163,0.3284,-5.5228e-06
3768,0,2e-08,475.41,3.9641,0.21908,2.359e-06
3772,0,2e-08,505.1,3.9127,0.14804,1.7683e-07
3771,0,2e-08,470.17,3.8225,0.22027,-2.4143e-07
3776,0,2e-08,504.9,3.8103,0.065079,2.1491e-10
3775,0,2e-08,499.69,3.6648,0.20563,3.3792e-07
3783,0,2e-08,505.19,3.6602,0.16716,1.8601e-06
3782,0,2e-08,505.11,3.6256,0.11232,-1.3979e-06
3774,0,2e-08,317.21,3.501,0.28824,-4.6225e-06
3749,0,2e-08,231.06,3.5241,0.48187,-4.5469e-07
3784,0,2e-08,505.17,3.415,0.096215,3.5167e-11
3785,0,2e-08,505.1,3.393,0.063422,5.8611e-10
3780,0,2e-08,499.85,3.38,0.20907,-9.5311e-07
3787,0,2e-08,505.41,3.242,0.13722,1.2152e-10
3788,0,2e-08,505.3,3.2362,0.10223,5.0862e-13
20,0,2e-08,504.48,6.162,-1.8351e-33,1.6014e-35
40,0,2e-08,504.43,8.1588,-1.6658e-33,1.4538e-35
60,0,2e-08,504.45,7.0721,-1.7579e-33,1.5341e-35
132,0,2e-08,504.43,8.1612,-1.6656e-33,1.4536e-35
149,0,2e-08,504.48,6.277,-1.8253e-33,1.5929e-35
204,0,2e-08,504.44,7.5848,-1.7145e-33,1.4962e-35
303,0,2e-08,504.52,5.7036,-1.8739e-33,1.6354e-35
462,0,2e-08,504.44,7.4824,-1.7232e-33,1.5038e-35
519,0,2e-08,504.44,7.4019,-1.73e-33,1.5097e-35
788,0,2e-08,504.43,8.1254,-1.6687e-33,1.4562e-35
814,0,2e-08,504.53,5.5173,-1.8897e-33,1.6491e-35
830,0,2e-08,504.45,7.2265,-1.7449e-33,1.5227e-35
854,0,2e-08,504.44,7.905,-1.6873e-33,1.4725e-35
886,0,2e-08,504.44,8.0372,-1.6761e-33,1.4628e-35
970,0,2e-08,504.5,5.9679,-1.8515e-33,1.6158e-35
988,0,2e-08,504.44,7.7102,-1.7039e-33,1.4869e-35
1034,0,2e-08,504.43,8.1923,-1.663e-33,1.4513e-35
942,0,2e-08,504.5,5.9442,-1.8535e-33,1.6176e-35
1169,0,2e-08,504.51,5.8278,-1.8634e-33,1.6262e-35
1179,0,2e-08,504.44,7.9849,-1.6806e-33,1.4666e-35
1329,0,2e-08,504.51,5.7727,-1.8681e-33,1.6302e-35
1596,0,2e-08,504.47,6.5812,-1.7995e-33,1.5704e-35
1619,0,2e-08,504.45,6.9587,-1.7676e-33,1.5425e-35
1729,0,2e-08,504.46,6.7556,-1.7848e-33,1.5575e-35
1785,0,2e-08,504.48,6.1707,-1.8343e-33,1.6008e-35
1923,0,2e-08,504.46,6.8156,-1.7797e-33,1.5531e-35
2105,0,2e-08,504.44,7.8059,-1.6957e-33,1.4799e-35
2247,0,2e-08,504.47,6.4717,-1.8088e-33,1.5785e-35
1982,0,2e-08,504.44,7.7955,-1.6966e-33,1.4806e-35
2307,0,2e-08,504.53,5.5301,-1.8886e-33,1.6482e-35
2321,0,2e-08,504.46,6.6721,-1.7918e-33,1.5637e-35
2361,0,2e-08,504.5,6.0126,-1.8477e-33,1.6125e-35
2463,0,2e-08,504.56,5.2753,-1.9102e-33,1.667e-35
2742,0,2e-08,504.46,6.6457,-1.7941e-33,1.5657e-35
2744,0,2e-08,504.47,6.3803,-1.8166e-33,1.5853e-35
2550,0,2e-08,504.48,6.3662,-1.8178e-33,1.5863e-35
3033,0,2e-08,504.45,6.9636,-1.7671e-33,1.5422e-35
3171,0,2e-08,504.53,5.592,-1.8834e-33,1.6436e-35
3339,0,2e-08,504.46,6.7122,-1.7884e-33,1.5607e-35
3424,0,2e-08,504.44,7.8286,-1.6938e-33,1.4782e-35
3654,0,2e-08,444.82,8.1685,0.19054,4.6121e-06
3636,0,2e-08,388.1,8.0853,0.23557,2.8828e-06
3642,1,1.7011e-07,238.26,7.6571,0.37346,2.721e-08
3645,0,2e-08,330.13,7.8274,0.2785,5.6932e-07
3668,0,2e-08,383.55,7.891,0.2374,-1.7085e-07
3639,0,2e-08,312.31,7.7227,0.29506,-1.7533e-06
3673,0,2e-08,488.66,8.0481,0.15455,2.5933e-06
3679,0,2e-08,469.25,8.0244,0.1719,6.0997e-07
3666,0,2e-08,409.1,7.7596,0.22312,-3.3094e-06
3669,0,2e-08,378.19,7.8342,0.24198,-2.1733e-06
3653,0,2e-08,504.44,7.9341,0.0017834,2.004e-06
3680,0,2e-08,488.66,7.9755,0.15601,2.3835e-08
3685,0,2e-08,504.47,7.8642,0.066445,-1.7514e-10
3681,0,2e-08,480.73,7.8938,0.16474,-1.4903e-07
3683,0,2e-08,504.29,7.9307,0.11164,1.3526e-06
3671,1,8.6206e-08,235.69,7.2956,0.37729,-2.7126e-06
3677,0,2e-08,475.55,7.573,0.1702,-4.2184e-06
3674,0,2e-08,400.91,7.3484,0.22996,-1.0335e-06
3678,0,2e-08,504.46,7.4941,0.10692,1.122e-06
3688,0,2e-08,504.49,7.5986,0.089027,4.095e-07
3691,0,2e-08,460.11,7.4769,0.18758,-1.0173e-08
3687,0,2e-08,432.29,7.3602,0.20669,2.0904e-07
3692,0,2e-08,504.49,7.4403,0.072435,-2.6007e-08
3690,0,2e-08,439.57,7.2729,0.20174,-2.0379e-06
3698,0,2e-08,504.46,7.2861,0.041118,-1.1722e-10
3689,0,2e-08,434.39,7.1754,0.20852,-1.7085e-06
3682,0,2e-08,504.34,7.3277,0.12075,-1.2744e-06
3675,0,2e-08,504.49,7.2599,0.076024,-3.1463e-06
3695,0,2e-08,429.09,7.1067,0.21399,3.4567e-06
3702,0,2e-08,504.48,7.1043,0.062156,1.5821e-12
3694,0,2e-08,491.12,7.143,0.16442,-1.7698e-06
3701,0,2e-08,393.08,6.814,0.23974,5.2203e-09
3696,0,2e-08,262.03,6.6842,0.33036,-4.0378e-06
3684,0,2e-08,504.46,6.8439,0.007079,-1.831e-07
3703,0,2e-08,497.46,6.9002,0.16116,-7.5735e-07
3697,1,3.894e-08,238.12,6.6023,0.35885,1.3936e-05
3705,0,2e-08,476.88,6.8115,0.18156,6.3457e-08
3704,0,2e-08,503.64,6.8218,0.14181,-2.1634e-06
3700,0,2e-08,466.29,6.7438,0.19237,-6.529e-07
3699,0,2e-08,421.79,6.6228,0.22288,-3.3545e-06
3710,0,2e-08,479.27,6.6318,0.18308,1.7364e-06
3711,0,2e-08,457.24,6.504,0.19966,5.0718e-08
3707,0,2e-08,430.53,6.4859,0.2187,9.7417e-07
3714,0,2e-08,504.56,6.5209,0.11286,3.0115e-07
3708,0,2e-08,503.92,6.3992,0.14514,4.2404e-06
3686,1,1.7044e-07,231.45,6.1373,0.38102,6.3489e-06
3617,0,2e-08,439.42,6.31,0.21374,-3.1119e-07
3713,0,2e-08,440.48,6.2671,0.2129,1.2801e-06
3706,0,2e-08,460.74,6.2503,0.19988,4.3917e-06
3719,0,2e-08,504.31,6.2615,0.14199,1.0048e-06
3715,0,2e-08,495.36,6.207,0.17258,2.4258e-06
3722,0,2e-08,504.54,6.1978,0.073175,1.2578e-10
3717,0,2e-08,499.27,6.1005,0.16695,-2.2326e-06
3720,0,2e-08,464.25,6.0606,0.19821,8.2835e-07
3729,0,2e-08,504.54,5.8793,0.059193,7.8148e-11
3725,0,2e-08,498.38,5.9417,0.17206,-6.8536e-09
3718,0,2e-08,402.58,5.8507,0.24093,6.2571e-07
3724,0,2e-08,460.98,5.8489,0.20567,-4.8817e-07
3712,0,2e-08,410.92,5.7908,0.23308,-2.8141e-06
3726,0,2e-08,495.72,5.8337,0.17618,-5.1211e-07
3734,0,2e-08,504.52,5.7063,0.031068,2.7423e-10
3728,0,2e-08,502.91,5.7514,0.16246,-3.6603e-06
3727,0,2e-08,464.44,5.6666,0.20218,2.5848e-07
3737,0,2e-08,504.55,5.6057,0.051621,6.2519e-11
3733,0,2e-08,504.43,5.6572,0.14814,-7.156e-08
3730,0,2e-08,435.36,5.6332,0.21943,5.1504e-07
3723,0,2e-08,397.83,5.5893,0.24365,7.9695e-07
3736,0,2e-08,504.58,5.5882,0.075748,1.3533e-10
3676,0,2e-08,231.53,5.462,0.49362,-2.5046e-06
3738,0,2e-08,504.68,5.5067,0.1164,1.0182e-09
3739,0,2e-08,504.6,5.4995,0.076695,1.2626e-10
3731,0,2e-08,440.41,5.3356,0.22328,2.7942e-06
3716,1,1.0324e-07,234.52,5.2951,0.35553,-1.3887e-06
3741,0,2e-08,504.38,5.3013,0.15869,-5.3765e-06
3742,0,2e-08,504.74,5.2979,0.13232,2.6789e-07
3745,0,2e-08,504.59,5.212,0.052367,1.5782e-06
13,0,2e-08,504.43,9.1326,-1.5833e-33,1.3817e-35
21,0,2e-08,504.43,10.561,-1.4622e-33,1.2761e-35
48,0,2e-08,504.43,10.808,-1.4413e-33,1.2578e-35
129,0,2e-08,504.43,9.7538,-1.5307e-33,1.3358e-35
186,0,2e-08,504.43,9.0018,-1.5944e-33,1.3914e-35
136,0,2e-08,504.43,9.882,-1.5198e-33,1.3263e-35
233,0,2e-08,504.43,9.0436,-1.5908e-33,1.3883e-35
298,0,2e-08,504.42,11.743,-1.3621e-33,1.1887e-35
315,0,2e-08,504.43,10.862,-1.4367e-33,1.2538e-35
348,0,2e-08,504.43,9.3159,-1.5678e-33,1.3682e-35
354,0,2e-08,504.43,11.179,-1.4098e-33,1.2304e-35
409,0,2e-08,504.43,9.7963,-1.5271e-33,1.3326e-35
580,0,2e-08,504.43,9.4168,-1.5592e-33,1.3607e-35
618,0,2e-08,504.43,10.773,-1.4443e-33,1.2604e-35
644,0,2e-08,504.43,10.226,-1.4906e-33,1.3009e-35
680,0,2e-08,504.43,11.259,-1.4031e-33,1.2244e-35
691,0,2e-08,504.42,11.752,-1.3613e-33,1.188e-35
787,0,2e-08,504.43,8.6983,-1.6201e-33,1.4139e-35
789,0,2e-08,504.43,8.7866,-1.6126e-33,1.4073e-35
856,0,2e-08,504.43,10.677,-1.4524e-33,1.2675e-35
831,0,2e-08,504.43,9.4222,-1.5588e-33,1.3603e-35
905,0,2e-08,504.43,9.0624,-1.5893e-33,1.3869e-35
1009,0,2e-08,504.42,11.681,-1.3673e-33,1.1932e-35
1020,0,2e-08,504.43,10.174,-1.4951e-33,1.3047e-35
1061,0,2e-08,504.43,9.0065,-1.594e-33,1.3911e-35
1172,0,2e-08,504.43,10.16,-1.4962e-33,1.3057e-35
1200,0,2e-08,504.43,8.6597,-1.6234e-33,1.4167e-35
1202,0,2e-08,504.43,9.2857,-1.5703e-33,1.3704e-35
1275,0,2e-08,504.43,11.16,-1.4115e-33,1.2318e-35
1293,0,2e-08,504.43,11.268,-1.4023e-33,1.2238e-35
1257,0,2e-08,504.43,11.403,-1.3909e-33,1.2138e-35
1352,0,2e-08,504.43,10.995,-1.4255e-33,1.244e-35
1527,0,2e-08,504.43,8.6973,-1.6202e-33,1.4139e-35
1531,0,2e-08,504.43,11.474,-1.3849e-33,1.2086e-35
1532,0,2e-08,504.43,9.4588,-1.5557e-33,1.3576e-35
1630,0,2e-08,504.43,11.641,-1.3707e-33,1.1962e-35
1616,0,2e-08,504.43,10.996,-1.4254e-33,1.2439e-35
1670,0,2e-08,504.43,8.6459,-1.6246e-33,1.4177e-35
1698,0,2e-08,504.43,8.5754,-1.6305e-33,1.4229e-35
1718,0,2e-08,504.43,10.217,-1.4914e-33,1.3016e-35
1728,0,2e-08,504.43,11.481,-1.3842e-33,1.208e-35
