"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
3789,0,2e-08,597.82,-0.82855,0.47674,1.7478e-10
3848,0,2e-08,594.21,-0.38284,0.39847,-1.5136e-09
3892,0,2e-08,591.86,-0.35173,0.36124,-1.7994e-09
3893,0,2e-08,596.95,-0.53896,0.43428,-1.046e-09
3895,0,2e-08,592.57,-0.35794,0.36603,8.5209e-10
3896,0,2e-08,590.12,-0.3329,0.26441,3.886e-10
3897,0,2e-08,590.45,-0.34415,0.26072,-2.3041e-10
3898,0,2e-08,593.22,-0.40102,0.37266,2.4801e-09
3899,0,2e-08,590.8,-0.36159,0.26548,1.1485e-09
3900,0,2e-08,596.66,-0.51607,0.42996,1.6687e-09
3901,0,2e-08,590.8,-0.3733,0.22387,-6.0655e-10
3902,0,2e-08,591.45,-0.39987,0.27195,-1.7263e-09
3904,0,2e-08,591.8,-0.41717,0.24764,-2.1684e-19
3903,0,2e-08,590.08,-0.3759,0.042511,2.5674e-10
3905,0,2e-08,595.97,-0.52603,0.42315,-1.4836e-09
3906,0,2e-08,591.82,-0.43854,0.21983,7.4648e-10
3907,0,2e-08,591.5,-0.44302,0.16729,-1.4241e-09
3908,0,2e-08,593.15,-0.48369,0.32332,-7.3923e-10
3910,0,2e-08,593.65,-0.50886,0.34366,2.2867e-09
3909,0,2e-08,591.6,-0.46378,0.1323,4.5558e-10
3911,0,2e-08,595.19,-0.5401,0.40928,1.5903e-09
3912,0,2e-08,595.79,-0.57403,0.42236,2.423e-09
3913,0,2e-08,593.46,-0.53732,0.31197,-2.0615e-09
3914,0,2e-08,594.26,-0.56029,0.37527,-2.4545e-10
3915,0,2e-08,592.78,-0.54468,0.19606,-2.7839e-10
3916,0,2e-08,594.86,-0.61138,0.40835,4.55e-09
3917,0,2e-08,592.49,-0.55997,0.063201,4.7406e-10
3918,0,2e-08,592.86,-0.57683,0.16636,-3.6021e-10
3919,0,2e-08,593.08,-0.59204,0.20097,-1.2203e-09
3920,0,2e-08,594.21,-0.62267,0.3694,5.1569e-10
3921,0,2e-08,593.81,-0.62696,0.31987,-5.7963e-10
3922,0,2e-08,594.93,-0.65307,0.41508,8.2759e-10
3923,0,2e-08,595.31,-0.66752,0.41902,-3.5961e-10
3924,0,2e-08,594.08,-0.6619,0.35592,-2.1002e-09
3925,0,2e-08,593.88,-0.67088,0.3327,1.1167e-10
3926,0,2e-08,593.96,-0.68261,0.34639,-2.1206e-10
3928,0,2e-08,593.45,-0.69841,0.25658,-2.049e-10
3927,0,2e-08,593.02,-0.68216,0.13337,-6.5779e-10
3930,0,2e-08,593.23,-0.71917,0.20359,-2.5189e-10
3929,0,2e-08,592.95,-0.70584,0.095298,2.5076e-10
3931,0,2e-08,593.53,-0.73527,0.28719,-3.6652e-10
3932,0,2e-08,593.77,-0.74931,0.34391,-1.1157e-10
3933,0,2e-08,593.7,-0.75938,0.33949,1.2056e-09
3934,0,2e-08,594.2,-0.78904,0.40889,1.1697e-09
3935,0,2e-08,593.26,-0.77854,0.2447,1.3879e-09
3936,0,2e-08,593.81,-0.79702,0.38085,5.3263e-10
3938,0,2e-08,593.77,-0.81755,0.37673,-1.0108e-10
3937,0,2e-08,592.74,-0.80017,0.043039,1.2682e-10
3939,0,2e-08,593.13,-0.82627,0.25496,1.1336e-09
3941,0,2e-08,593.16,-0.85018,0.28898,1.0275e-09
3940,0,2e-08,595.44,-0.88734,0.43299,-4.5559e-10
3942,0,2e-08,592.93,-0.86211,0.25337,-2.0698e-10
3944,0,2e-08,593.53,-0.88689,0.37343,-1.245e-09
3943,0,2e-08,592.46,-0.87465,0.069614,3.099e-10
3945,0,2e-08,594.15,-0.90664,0.41199,1.4542e-09
3946,0,2e-08,592.32,-0.91462,0.16725,-1.2405e-10
3947,0,2e-08,592.65,-0.9253,0.28172,1.1434e-09
3948,0,2e-08,593.22,-0.93704,0.36911,-5.8242e-10
3949,0,2e-08,593.51,-0.94886,0.39182,-6.6136e-10
3950,0,2e-08,593.5,-0.96178,0.39497,-1.1307e-10
3951,0,2e-08,594.02,-0.98834,0.41295,-1.4401e-09
3952,0,2e-08,591.87,-0.99047,0.25269,-1.4323e-09
3953,0,2e-08,592.37,-0.99857,0.35944,1.919e-09
3954,0,2e-08,592.05,-1.0128,0.34479,-1.0498e-09
3955,0,2e-08,591.31,-1.0325,0.20623,-1.4283e-10
3956,0,2e-08,591.81,-1.0362,0.37291,4.9443e-11
3871,0,2e-08,554.74,0.13023,0.1792,-7.4651e-10
3873,0,2e-08,556.81,0.1219,0.11679,8.3806e-12
3865,0,2e-08,554.37,0.059042,0.27635,7.8897e-12
3868,0,2e-08,562.56,0.011226,0.28056,-9.2215e-10
3869,0,2e-08,564.69,0.0036233,0.27895,-1.4534e-09
3877,0,2e-08,565.36,0.029004,0.12609,-1.0898e-10
3874,0,2e-08,565.73,0.014012,0.21343,9.3821e-10
3878,0,2e-08,569.09,-0.0024848,0.13502,-4.4061e-10
3875,0,2e-08,573.4,-0.052385,0.25471,6.7174e-10
3870,0,2e-08,582.54,-0.1212,0.32051,1.372e-09
3857,0,2e-08,585,-0.13998,0.3383,2.1137e-10
3881,0,2e-08,578.15,-0.10099,0.19173,-8.5128e-10
3876,0,2e-08,582.66,-0.13065,0.3039,-1.0387e-09
3884,0,2e-08,582.27,-0.15709,0.2193,-9.0563e-10
3885,0,2e-08,582.03,-0.15635,0.1816,1.2604e-09
3883,0,2e-08,583.13,-0.16619,0.23852,8.571e-11
3880,0,2e-08,584.12,-0.16956,0.29877,5.9549e-10
3888,0,2e-08,582.42,-0.17033,0.1115,5.3054e-10
3879,0,2e-08,586.27,-0.18578,0.32189,-3.6959e-10
3887,0,2e-08,585.09,-0.20129,0.2409,7.2386e-11
3882,0,2e-08,588.31,-0.23666,0.32749,-1.1506e-09
3889,0,2e-08,588.36,-0.26091,0.29351,-9.4674e-11
3886,0,2e-08,589.62,-0.26256,0.34383,-9.5415e-10
3890,0,2e-08,588.23,-0.27176,0.28977,7.9278e-10
3894,0,2e-08,587.96,-0.28265,0.20007,-9.5451e-11
3891,0,2e-08,590.11,-0.30857,0.3331,5.0544e-10
3860,0,2e-08,521.14,0.60108,0.12615,2.1894e-10
3863,0,2e-08,525.21,0.53352,0.032899,-1.1722e-10
3862,0,2e-08,525.95,0.51054,0.1325,-4.2982e-10
3861,0,2e-08,525.77,0.50958,0.16974,-4.728e-11
3859,0,2e-08,529.49,0.3943,0.24599,-6.3246e-11
3866,0,2e-08,537.63,0.34886,0.13527,3.5167e-10
3858,0,2e-08,536.79,0.33892,0.2308,-4.0637e-10
3867,0,2e-08,538.67,0.33519,0.10454,1.0941e-09
3864,0,2e-08,542.61,0.27549,0.21804,3.9074e-11
3872,0,2e-08,552.94,0.16241,0.1095,-3.1259e-11
3829,0,2e-08,299.27,1.1315,0.29074,-2.5394e-09
3840,0,2e-08,484.8,1.1791,0.24863,9.7686e-10
3847,0,2e-08,508.35,1.1778,0.13459,4.6893e-10
3845,0,2e-08,508.85,1.1389,0.21255,6.9552e-10
3842,0,2e-08,498.69,1.0509,0.24408,-5.0797e-10
3836,0,2e-08,437.41,1.0279,0.25974,4.5443e-10
3849,0,2e-08,509.74,1.0191,0.17664,-1.0355e-09
3837,0,2e-08,461.58,0.9162,0.25669,-2.2247e-10
3850,0,2e-08,511.02,0.93533,0.19515,-3.9856e-10
3854,0,2e-08,510.85,0.9105,0.080475,1.5508e-13
3855,0,2e-08,511.4,0.88011,0.039517,-7.024e-11
3853,0,2e-08,513.45,0.81173,0.19677,4.9033e-13
3851,0,2e-08,498.13,0.78128,0.24911,5.8611e-10
3856,0,2e-08,515.83,0.71919,0.16993,4.4154e-10
3852,0,2e-08,505.05,0.63205,0.25043,-1.0936e-09
3501,0,2e-08,519.24,0.63152,0.21942,5.7483e-10
3827,0,2e-08,506.76,2.0372,0.13634,-1.9537e-10
3825,0,2e-08,506.84,2.0212,0.1996,6.2519e-10
3824,0,2e-08,480.89,1.9876,0.23916,7.4241e-10
3806,0,2e-08,456.79,1.9278,0.24993,-1.2504e-09
3830,0,2e-08,506.71,1.9508,0.08949,2.6186e-13
3831,0,2e-08,507.05,1.8405,0.1482,3.4542e-10
3828,0,2e-08,487.63,1.8089,0.23977,-1.8756e-10
3835,0,2e-08,506.82,1.7472,0.04967,3.6126e-13
3832,0,2e-08,507.36,1.7092,0.19567,-8.2056e-10
3809,0,2e-08,406.21,1.4857,0.26629,4.6889e-10
3833,0,2e-08,441.62,1.4918,0.25622,-1.225e-09
3826,0,2e-08,442.44,1.4766,0.25914,-2.2532e-10
3838,0,2e-08,507.87,1.4047,0.20473,-1.8672e-10
3839,0,2e-08,507.34,1.3517,0.22221,2.7352e-10
3843,0,2e-08,507.71,1.3374,0.11983,2.1145e-10
3834,0,2e-08,448.73,1.2909,0.25902,4.5425e-10
3844,0,2e-08,507.86,1.285,0.12522,1.9188e-13
3841,0,2e-08,508.26,1.2683,0.20774,-5.4313e-10
3846,0,2e-08,507.94,1.2517,0.10494,4.2982e-11
3770,0,2e-08,430.46,3.3886,0.24434,-8.5963e-10
3797,0,2e-08,505.33,3.3657,0.13447,2.2514e-12
3796,0,2e-08,505.39,3.353,0.15735,-1.0394e-09
3795,0,2e-08,497.32,3.2558,0.21453,1.6523e-12
3798,0,2e-08,505.42,3.2765,0.1763,-1.1722e-10
3780,1,5.0829e-08,236.71,2.9419,0.33053,9.1914e-10
3781,0,2e-08,494.73,3.0731,0.21537,1.2492e-12
3805,0,2e-08,505.5,3.0298,0.11593,-5.0786e-10
3803,0,2e-08,504.35,3.0135,0.20547,1.5706e-12
3801,0,2e-08,460.79,2.9879,0.23328,-1.0003e-09
3800,0,2e-08,406.3,2.8112,0.25856,-2.265e-09
3807,0,2e-08,505.86,2.8694,0.17446,-6.094e-10
3773,0,2e-08,505.89,2.8078,0.17741,-9.2606e-10
3811,0,2e-08,505.67,2.7965,0.082112,-7.8149e-11
3808,0,2e-08,505.92,2.7478,0.15104,7.9763e-10
3810,0,2e-08,503.65,2.6552,0.21239,-5.6658e-10
3813,0,2e-08,506.03,2.6394,0.14505,1.7583e-11
3812,0,2e-08,498.75,2.5775,0.22157,-2.7352e-10
3816,0,2e-08,506.18,2.5102,0.14137,-5.3923e-10
3802,0,2e-08,425.99,2.485,0.25461,1.13e-09
3817,0,2e-08,506.11,2.5014,0.1185,-5.4704e-11
3799,0,2e-08,440.94,2.4289,0.24901,-4.3709e-10
3804,0,2e-08,441.89,2.4079,0.2488,-3.8293e-10
3814,0,2e-08,403.59,2.2772,0.26028,-2.2655e-09
3823,0,2e-08,506.13,2.294,0.025773,-4.6853e-11
3821,0,2e-08,506.52,2.2758,0.15438,-3.4385e-10
3819,0,2e-08,506.44,2.2538,0.20012,5.4704e-10
3820,0,2e-08,506.63,2.248,0.18056,-7.8149e-11
3719,0,2e-08,359.45,2.2239,0.27516,3.6339e-10
3818,0,2e-08,506.67,2.212,0.18188,9.3778e-10
3822,0,2e-08,506.65,2.1862,0.16023,-7.0334e-10
3815,0,2e-08,505.85,2.1829,0.21072,1.2404e-12
3057,0,2e-08,504.66,4.5129,-1.9748e-33,1.7234e-35
3692,1,1.5843e-07,230.64,5.0788,0.37042,-9.7293e-10
3740,1,5.7158e-08,227.96,4.9403,0.40677,3.7689e-09
3752,0,2e-08,504.69,5.2094,0.10547,2.175e-13
3741,0,2e-08,361.41,5.0307,0.26424,-1.1434e-09
3757,0,2e-08,504.74,5.2018,0.12944,2.5662e-12
3744,0,2e-08,335.77,4.9358,0.27837,6.4082e-10
3759,0,2e-08,504.74,5.1641,0.1248,1.39e-12
3760,0,2e-08,461.01,5.0556,0.21216,8.9871e-10
3753,0,2e-08,503.96,5.0658,0.166,5.7843e-10
3755,0,2e-08,454.34,4.9816,0.21578,2.4479e-12
3750,0,2e-08,336.05,4.8098,0.28016,1.1722e-09
3763,0,2e-08,504.68,5.0031,0.092639,-2.7352e-10
3762,0,2e-08,504.79,4.9947,0.13479,1.8907e-13
3756,0,2e-08,430.93,4.9045,0.22895,1.996e-09
3754,0,2e-08,354,4.7942,0.27225,3.9897e-12
3761,0,2e-08,440.23,4.8389,0.22525,1.1332e-09
3764,0,2e-08,500.26,4.8068,0.18568,-3.1259e-10
3769,0,2e-08,504.78,4.7009,0.11185,1.8825e-12
3765,0,2e-08,383.98,4.4513,0.25648,-2.3445e-10
3736,0,2e-08,383.98,4.4518,0.25621,-1.8677e-09
3766,0,2e-08,439.55,4.4088,0.23099,1.1722e-09
3767,0,2e-08,337.6,4.2178,0.27897,-2.4187e-10
3772,0,2e-08,459.09,4.3358,0.22386,-3.903e-10
3775,0,2e-08,504.94,4.3169,0.13761,1.1611e-12
3777,0,2e-08,503.41,4.247,0.18383,-1.5998e-09
3779,0,2e-08,504.91,4.2335,0.11735,-5.4704e-10
3776,0,2e-08,486.12,4.1643,0.20772,2.5008e-10
3768,0,2e-08,276.3,3.8698,0.30766,-5.3723e-10
3782,0,2e-08,505.08,3.9756,0.15958,1.563e-10
3785,0,2e-08,505.07,3.9164,0.13956,7.2884e-10
3774,0,2e-08,349.56,3.7889,0.27397,-1.5942e-09
3784,0,2e-08,487.16,3.7865,0.21205,3.1259e-10
3783,0,2e-08,433.82,3.7471,0.24018,5.4704e-10
3790,0,2e-08,504.86,3.7757,0.0092733,-7.6466e-12
3786,0,2e-08,501.54,3.766,0.20065,2.2235e-12
3787,0,2e-08,465.13,3.6395,0.22546,1.3679e-09
3778,0,2e-08,456.62,3.5978,0.2301,-1.5161e-09
3788,0,2e-08,484.69,3.5571,0.21598,5.0406e-10
3791,0,2e-08,497.39,3.5565,0.20674,5.3984e-10
3793,0,2e-08,505.25,3.5418,0.14569,-4.2982e-11
3794,0,2e-08,505.16,3.5322,0.11504,7.2287e-10
3731,0,2e-08,362.51,3.4524,0.26971,2.1371e-12
3792,0,2e-08,470.46,3.4305,0.22716,1.1722e-10
3771,0,2e-08,505.22,3.4112,0.11139,-1.9362e-10
3327,0,2e-08,504.45,6.8349,-1.778e-33,1.5517e-35
3390,0,2e-08,504.53,5.4654,1.1936e-25,-1.0416e-27
3701,0,2e-08,500.46,7.7391,0.13977,8.4906e-10
3702,0,2e-08,504.34,7.7286,0.11004,-4.4935e-10
3703,0,2e-08,503.11,7.6751,0.13037,-7.8872e-10
3691,0,2e-08,381.03,7.4389,0.242,5.1658e-12
3700,0,2e-08,492.86,7.6518,0.15374,3.1259e-10
3695,0,2e-08,424.88,7.4395,0.21348,3.5167e-11
3709,0,2e-08,504.44,7.4622,0.0295,7.8148e-11
3669,0,2e-08,350.48,7.1652,0.2648,-2.299e-09
3699,0,2e-08,420.56,7.2648,0.21573,4.3137e-12
3686,0,2e-08,395.83,7.1649,0.23552,1.1722e-10
3707,0,2e-08,457.69,7.276,0.18888,-3.2713e-10
3713,0,2e-08,504.48,7.2641,0.069298,-1.2113e-10
3711,0,2e-08,504.49,7.3337,0.099345,1.7466e-10
3706,0,2e-08,463.61,7.2612,0.18656,4.9402e-10
3717,0,2e-08,504.44,7.1099,0.010875,5.4704e-11
3710,0,2e-08,504.51,7.0962,0.10142,-8.858e-11
3720,0,2e-08,504.48,6.9537,0.064635,-1.4848e-10
3715,0,2e-08,504.52,6.9618,0.10449,-1.1722e-10
3718,0,2e-08,504.52,6.9838,0.095979,4.2982e-10
3712,0,2e-08,425.38,6.8667,0.21778,-1.9058e-10
3618,0,2e-08,272.06,6.5722,0.31904,8.335e-10
3716,0,2e-08,373.58,6.6477,0.25105,4.914e-12
3705,0,2e-08,407.14,6.7118,0.22903,6.0384e-10
3725,0,2e-08,504.44,6.658,0.1277,2.9306e-10
3723,0,2e-08,502.1,6.5745,0.1565,3.0875e-12
3728,0,2e-08,504.55,6.5718,0.097319,8.6217e-11
3727,0,2e-08,480.31,6.5313,0.18107,7.4241e-10
3721,0,2e-08,389.35,6.4215,0.24181,2.1174e-09
3729,0,2e-08,503.8,6.4781,0.14587,-1.2877e-10
3730,0,2e-08,504.56,6.4702,0.11294,1.0933e-12
3714,0,2e-08,296.97,6.2336,0.30142,-1.9537e-10
3734,0,2e-08,504.48,6.3474,0.035451,8.9398e-13
3735,0,2e-08,504.49,6.2982,0.041944,1.9537e-10
3732,0,2e-08,504.57,6.3482,0.10278,2.8398e-12
3737,0,2e-08,504.58,6.1705,0.098705,9.9741e-13
3738,0,2e-08,478.04,5.9803,0.19146,2.9568e-12
3724,0,2e-08,288.38,5.8454,0.30709,8.1125e-11
3739,0,2e-08,503.31,5.9436,0.15921,3.673e-10
3746,0,2e-08,504.55,5.7743,0.06561,-2.3439e-10
3742,0,2e-08,454.93,5.7787,0.20888,-7.332e-10
3733,0,2e-08,403.84,5.7439,0.24004,-1.1332e-09
3747,0,2e-08,504.64,5.6946,0.10972,3.3213e-10
3745,0,2e-08,500.08,5.6915,0.17182,-5.8611e-10
3704,0,2e-08,227.77,5.5392,0.54652,9.8847e-12
3748,0,2e-08,504.64,5.6343,0.13628,5.4704e-10
3726,0,2e-08,265.67,5.5455,0.32045,-9.974e-10
3722,0,2e-08,374.95,5.4637,0.25803,-6.7875e-10
3749,0,2e-08,487.02,5.4796,0.19227,1.7988e-12
3698,0,2e-08,454.34,5.402,0.21162,-3.6488e-10
3743,0,2e-08,408.48,5.3585,0.24009,3.5167e-10
3708,0,2e-08,408.48,5.3165,0.23891,-1.2504e-09
3751,0,2e-08,441.19,5.2954,0.22017,9.7686e-10
3758,0,2e-08,504.65,5.2446,0.091282,-3.9074e-11
779,0,2e-08,504.43,10.417,-1.4744e-33,1.2867e-35
948,0,2e-08,504.43,10.317,-1.4829e-33,1.2942e-35
1376,0,2e-08,504.42,9.5332,-1.5494e-33,1.3521e-35
2220,0,2e-08,504.42,9.4652,-1.5551e-33,1.3571e-35
2814,0,2e-08,504.42,8.4238,-1.6434e-33,1.4342e-35
2528,0,2e-08,504.43,8.262,-1.6571e-33,1.4461e-35
2260,0,2e-08,504.43,8.1991,-1.6624e-33,1.4508e-35
2601,0,2e-08,504.43,8.1107,-1.6699e-33,1.4573e-35
3256,0,2e-08,504.42,9.6051,-1.5433e-33,1.3468e-35
2250,0,2e-08,504.43,8.0447,-1.6755e-33,1.4622e-35
3457,0,2e-08,504.42,8.8718,-1.6054e-33,1.401e-35
3584,0,2e-08,504.42,9.4956,-1.5525e-33,1.3549e-35
3543,0,2e-08,223.71,10.764,0.59097,-1.0322e-09
3322,0,2e-08,240.48,10.876,0.4168,1.0445e-11
3616,0,2e-08,430.09,10.798,0.17905,-4.617e-10
3619,0,2e-08,374.1,10.838,0.22904,-8.44e-10
3623,0,2e-08,406.88,10.834,0.19803,1.055e-09
3606,0,2e-08,332.54,10.63,0.27218,3.9906e-12
3633,0,2e-08,502.42,10.824,0.089434,1.4712e-12
3614,0,2e-08,504.4,10.721,0.036543,6.5117e-13
3630,0,2e-08,441.3,10.639,0.16853,-1.5239e-10
3631,0,2e-08,475.84,10.67,0.13226,2.7352e-10
3617,0,2e-08,386.24,10.468,0.22051,1.5239e-09
3628,0,2e-08,395.08,10.524,0.21368,-1.4975e-09
3597,0,2e-08,278.91,10.184,0.32673,9.286e-12
3638,0,2e-08,494.87,10.608,0.10937,3.0869e-10
3627,0,2e-08,363.3,10.271,0.24237,-2.1047e-09
3639,0,2e-08,465.14,10.493,0.1452,3.1259e-10
3640,0,2e-08,503.8,10.523,0.076496,-1.9708e-10
3632,0,2e-08,411.82,10.253,0.20037,8.8213e-10
3629,0,2e-08,476.08,10.39,0.13827,-1.9537e-10
3624,0,2e-08,388.28,10.142,0.22008,1.1494e-09
3634,0,2e-08,335.17,10.01,0.26927,3.7034e-12
3643,0,2e-08,492.36,10.263,0.11998,-1.0258e-10
3645,0,2e-08,504.3,10.303,0.063595,2.3445e-10
3644,0,2e-08,477.19,10.245,0.13449,3.5066e-12
3641,0,2e-08,469.61,10.173,0.14373,2.5485e-10
3626,0,2e-08,359.93,9.9483,0.2504,-1.563e-10
3648,0,2e-08,503.87,10.141,0.082784,-4.2982e-11
3647,0,2e-08,470.74,10.09,0.14445,1.8195e-12
3650,0,2e-08,488.41,9.9875,0.12983,-1.0793e-10
3649,0,2e-08,480.53,9.9679,0.13799,-3.6266e-10
1674,0,2e-08,504.43,7.8309,-1.6936e-33,1.478e-35
3642,0,2e-08,357.22,9.5628,0.25141,2.1912e-09
3636,0,2e-08,301.41,9.4984,0.3008,6.6426e-10
3656,0,2e-08,504.43,9.7892,0.038999,-4.6889e-11
3635,0,2e-08,372.6,9.5631,0.23937,2.5008e-10
3646,0,2e-08,377.14,9.6558,0.23682,2.9107e-12
3655,0,2e-08,422.88,9.6524,0.1963,2.2253e-12
3581,0,2e-08,242.48,9.2927,0.38319,-1.1574e-09
3657,0,2e-08,439,9.5313,0.18157,3.8293e-10
3651,0,2e-08,399.74,9.4037,0.21504,-9.3731e-10
3659,0,2e-08,464.85,9.4399,0.15747,2.7709e-12
3663,0,2e-08,504.39,9.4444,0.07026,6.3148e-11
3664,0,2e-08,501.36,9.378,0.113,-9.7576e-10
3661,0,2e-08,462.3,9.3117,0.1636,3.1259e-11
3654,0,2e-08,416.2,9.2478,0.20468,-2.1491e-10
3652,0,2e-08,457.35,9.2913,0.16838,3.4385e-10
3666,0,2e-08,504.43,9.3193,0.045743,-2.3445e-10
3653,0,2e-08,332.87,9.095,0.27724,-9.5773e-10
3667,0,2e-08,504.43,9.2759,0.036193,-6.1143e-11
3637,0,2e-08,338.44,9.0452,0.27109,-3.4385e-10
3662,0,2e-08,423.29,9.0772,0.19981,-5.0015e-10
3670,0,2e-08,504.4,9.1242,0.075283,3.2822e-10
3658,0,2e-08,409.03,8.9523,0.21091,2.8133e-10
3674,0,2e-08,503.87,8.8399,0.10359,2.1271e-12
3680,0,2e-08,504.27,8.6626,0.094328,2.4063e-12
3665,0,2e-08,406.91,8.5715,0.21675,6.33e-10
3671,0,2e-08,423.62,8.581,0.20525,-1.077e-09
3675,0,2e-08,440.16,8.5855,0.19244,-1.6771e-09
3682,0,2e-08,503.02,8.5926,0.1175,-7.8149e-11
3679,0,2e-08,461.64,8.547,0.17396,4.3929e-12
3668,0,2e-08,351.27,8.4461,0.26271,5.9393e-10
3685,0,2e-08,504.44,8.5179,0.045749,-1.1062e-16
3684,0,2e-08,503.87,8.516,0.10928,5.7048e-10
3683,0,2e-08,504.13,8.4867,0.10505,2.7352e-11
3678,0,2e-08,501.41,8.437,0.12694,3.1259e-10
3681,0,2e-08,380.13,8.3841,0.24102,6.394e-10
3676,0,2e-08,425.59,8.3503,0.20164,1.7618e-09
3688,0,2e-08,485.06,8.3113,0.15532,-5.4704e-10
3689,0,2e-08,500.83,8.2965,0.1314,7.6173e-13
3690,0,2e-08,494.09,8.2267,0.14549,8.1743e-10
3677,0,2e-08,427.62,8.2033,0.20219,8.8517e-10
3687,0,2e-08,461.22,8.2155,0.17483,4.7547e-12
3694,0,2e-08,504.43,8.1508,0.031803,7.8148e-11
3660,0,2e-08,273.58,8.0577,0.32606,-2.5104e-09
3672,0,2e-08,317.91,8.03,0.28789,-1.498e-09
3696,0,2e-08,504.46,8.0339,0.069309,-1.9537e-11
3673,0,2e-08,317.91,7.9758,0.28817,-1.8365e-09
3697,0,2e-08,503.95,7.958,0.11984,1.0159e-10
3693,0,2e-08,470.37,7.903,0.17161,5.0797e-10
152,0,2e-08,504,13.958,-1.1743e-33,1.0248e-35
293,0,2e-08,504.29,13.184,-1.2399e-33,1.0821e-35
646,0,2e-08,504.32,12.97,-1.2581e-33,1.0979e-35
731,0,2e-08,504.31,13.045,-1.2517e-33,1.0924e-35
862,0,2e-08,504.34,12.839,-1.2692e-33,1.1076e-35
60,0,2e-08,504.38,12.531,-1.2953e-33,1.1304e-35
1089,0,2e-08,504.29,13.161,-1.2419e-33,1.0837e-35
1107,0,2e-08,504.25,13.291,-1.2309e-33,1.0742e-35
1313,0,2e-08,504.17,13.566,-1.2076e-33,1.0538e-35
1234,0,2e-08,504.39,12.371,-1.3089e-33,1.1422e-35
1393,0,2e-08,504.32,12.996,-1.2559e-33,1.096e-35
1616,0,2e-08,504.39,12.296,-1.3152e-33,1.1477e-35
1639,0,2e-08,504.32,12.941,-1.2605e-33,1.1e-35
1766,0,2e-08,504.05,13.852,-1.1833e-33,1.0327e-35
1646,0,2e-08,504.4,12.063,-1.3349e-33,1.165e-35
2152,0,2e-08,504.29,13.169,-1.2412e-33,1.0832e-35
2278,0,2e-08,504.4,12.172,-1.3257e-33,1.1569e-35
2302,0,2e-08,504.29,13.147,-1.2431e-33,1.0848e-35
2422,0,2e-08,504.31,13.076,-1.2491e-33,1.0901e-35
2389,0,2e-08,503.94,14.066,-1.1652e-33,1.0168e-35
2469,0,2e-08,504.31,13.051,-1.2512e-33,1.0919e-35
2549,0,2e-08,504.2,13.517,-1.2117e-33,1.0574e-35
