"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
3977,0,2e-08,588.43,-1.4795,0.23201,3.9757e-10
3978,0,2e-08,588.35,-1.497,0.35351,-7.3053e-10
3979,0,2e-08,588.43,-1.5129,0.23022,-1.2921e-09
3980,0,2e-08,588.38,-1.5295,0.34006,2.5345e-09
3981,0,2e-08,588.4,-1.5458,0.29049,3.1702e-10
3982,0,2e-08,588.45,-1.5596,0.20491,1.0842e-19
3983,0,2e-08,588.44,-1.5761,0.22869,8.9453e-10
3984,0,2e-08,588.43,-1.5919,0.2843,-4.3368e-19
3985,0,2e-08,588.43,-1.6095,0.2895,-2.0375e-09
3986,0,2e-08,588.47,-1.6266,0.026445,2.4848e-10
3987,0,2e-08,588.45,-1.6404,0.24185,1.5903e-10
3988,0,2e-08,588.44,-1.6585,0.34352,3.9757e-10
3989,0,2e-08,588.45,-1.6744,0.37388,7.4544e-10
3546,0,2e-08,598.14,-0.96261,0.44759,-5.5297e-10
3565,0,2e-08,597.92,-0.87455,0.47913,-1.6276e-09
3879,0,2e-08,594.94,-0.40039,0.40442,-6.8286e-10
3888,0,2e-08,590.73,-0.35554,0.30037,4.7632e-10
3890,0,2e-08,590.31,-0.35136,0.25095,1.8524e-10
3891,0,2e-08,593.86,-0.42583,0.38673,9.4833e-10
3892,0,2e-08,593.51,-0.42756,0.37949,8.3676e-10
3893,0,2e-08,590.03,-0.37296,0.15844,-1.3372e-10
3894,0,2e-08,591.81,-0.41223,0.28735,-1.5457e-09
3895,0,2e-08,592.78,-0.43802,0.33445,-1.8207e-09
3896,0,2e-08,593.97,-0.46773,0.38132,-1.1868e-09
3897,0,2e-08,594.64,-0.5154,0.40057,-1.4169e-09
3898,0,2e-08,592.82,-0.4649,0.30426,1.0592e-10
3899,0,2e-08,593.19,-0.48092,0.32693,-6.2623e-10
3900,0,2e-08,593.8,-0.50411,0.36794,-5.2368e-10
3901,0,2e-08,591.68,-0.47255,0.11052,-3.6747e-10
3902,0,2e-08,592.84,-0.50496,0.26794,-7.157e-10
3903,0,2e-08,594.26,-0.53854,0.38077,-8.8351e-10
3904,0,2e-08,593.43,-0.53427,0.31491,-5.8901e-11
3905,0,2e-08,593.72,-0.55136,0.33888,-2.3377e-09
3906,0,2e-08,596.04,-0.61433,0.43108,-2.2066e-10
3907,0,2e-08,596.38,-0.66835,0.43734,-4.9629e-10
3908,0,2e-08,593.6,-0.57826,0.30177,1.8583e-10
3909,0,2e-08,593.04,-0.58048,0.21606,-3.9817e-10
3910,0,2e-08,593.22,-0.59414,0.23817,6.0317e-11
3911,0,2e-08,594.06,-0.61808,0.35158,6.0667e-11
3912,0,2e-08,595.24,-0.64759,0.4208,6.3354e-10
3913,0,2e-08,593.67,-0.63191,0.2954,8.847e-10
3914,0,2e-08,592.82,-0.63199,0.10474,-6.2907e-10
3916,0,2e-08,594.23,-0.67539,0.3841,1.7195e-09
3915,0,2e-08,592.91,-0.64466,0.12264,-4.2951e-11
3917,0,2e-08,594.27,-0.68753,0.39203,-2.4948e-11
3918,0,2e-08,593.46,-0.68691,0.25776,1.7363e-10
3919,0,2e-08,593.27,-0.69474,0.21786,6.237e-12
3920,0,2e-08,594.18,-0.71959,0.39107,-2.4455e-09
3921,0,2e-08,593.7,-0.72475,0.32302,-8.1195e-10
3922,0,2e-08,593.78,-0.73693,0.34768,-1.6859e-09
3923,0,2e-08,593.29,-0.74184,0.23853,-9.2726e-10
3924,0,2e-08,593.44,-0.75403,0.27622,2.8439e-09
3925,0,2e-08,593.21,-0.76645,0.22791,-3.6263e-10
3926,0,2e-08,593.95,-0.78732,0.39937,1.4498e-09
3928,0,2e-08,593.12,-0.80024,0.23401,1.0526e-09
3929,0,2e-08,593.61,-0.81595,0.35736,-9.0462e-10
3930,0,2e-08,592.74,-0.82436,0.14505,8.4593e-10
3932,0,2e-08,593.03,-0.84904,0.27158,8.0825e-10
3933,0,2e-08,594.41,-0.87414,0.42095,1.9834e-09
3934,0,2e-08,592.59,-0.87425,0.18663,-3.099e-10
3935,0,2e-08,593.08,-0.88437,0.32127,-1.6253e-09
3936,0,2e-08,593.13,-0.89866,0.33869,-1.3198e-09
3937,0,2e-08,592.46,-0.91032,0.22598,5.5745e-10
3938,0,2e-08,594.09,-0.93151,0.41251,2.2049e-09
3939,0,2e-08,594.91,-0.95298,0.42316,-1.3268e-09
3940,0,2e-08,594.54,-0.95946,0.42187,2.9213e-09
3941,0,2e-08,592.9,-0.94618,0.35442,1.5289e-09
3942,0,2e-08,594.3,-0.97144,0.41939,-1.1192e-09
3943,0,2e-08,592.34,-0.97291,0.31962,-1.5552e-10
3944,0,2e-08,593.41,-0.98492,0.40229,-1.08e-09
3927,0,2e-08,596.14,-1.0206,0.42709,8.259e-10
3946,0,2e-08,591.78,-1.012,0.31854,1.0507e-09
3947,0,2e-08,591.93,-1.0229,0.36517,2.0651e-09
3948,0,2e-08,591.14,-1.0453,0.22632,4.3571e-10
3868,0,2e-08,565.87,0.0071522,0.24132,1.0086e-13
3867,0,2e-08,566.53,-0.0081812,0.26704,-4.7293e-10
3870,0,2e-08,566.88,0.0026293,0.20594,1.7977e-09
3873,0,2e-08,572.57,-0.036394,0.16328,1.0114e-09
3871,0,2e-08,573.26,-0.047769,0.23525,1.1175e-09
3817,0,2e-08,578.76,-0.079246,0.31398,-8.5124e-10
3859,0,2e-08,580.85,-0.10098,0.32027,-1.7488e-10
3872,0,2e-08,576.46,-0.077916,0.24623,1.0333e-09
3874,0,2e-08,577.22,-0.085303,0.20599,-1.016e-10
3875,0,2e-08,580.9,-0.13471,0.24706,6.6596e-10
3876,0,2e-08,583.33,-0.1603,0.26088,-9.0563e-11
3877,0,2e-08,583.15,-0.16689,0.24727,-7.5413e-10
3881,0,2e-08,582.94,-0.17819,0.092121,4.2992e-11
3878,0,2e-08,585.42,-0.20615,0.27996,7.0819e-10
3882,0,2e-08,584.31,-0.20434,0.12817,1.8e-10
3880,0,2e-08,586.45,-0.22884,0.26713,3.0805e-10
3884,0,2e-08,586.84,-0.25741,0.18409,9.7947e-10
3883,0,2e-08,588.5,-0.27291,0.26996,9.0395e-10
3869,0,2e-08,592.03,-0.28948,0.38276,4.0242e-10
3885,0,2e-08,588.62,-0.28815,0.23065,8.3964e-10
3887,0,2e-08,588.7,-0.30458,0.18256,-1.0145e-10
3889,0,2e-08,588.42,-0.31,0.13409,-6.9398e-10
3886,0,2e-08,589.21,-0.31196,0.253,-1.3673e-09
3827,0,2e-08,481.18,0.59104,0.25788,-5.8611e-10
3856,0,2e-08,521.54,0.58169,0.059299,-4.2982e-10
3857,0,2e-08,528.98,0.46529,0.14744,3.7644e-10
3852,0,2e-08,527.61,0.46811,0.2153,5.6159e-10
3853,0,2e-08,530.42,0.42704,0.19955,-1.5239e-09
3858,0,2e-08,532.53,0.40871,0.15774,-1.7128e-11
3855,0,2e-08,532.59,0.39285,0.22865,3.5269e-10
3843,0,2e-08,528.63,0.36839,0.24862,1.3076e-10
3861,0,2e-08,538.25,0.33577,0.12583,1.0926e-10
3860,0,2e-08,538.89,0.3161,0.17716,6.2519e-10
3863,0,2e-08,540.18,0.30867,0.10586,1.6889e-10
3864,0,2e-08,544.66,0.25011,0.13707,-4.2982e-10
3865,0,2e-08,545.76,0.23857,0.10886,-3.722e-10
3862,0,2e-08,546.78,0.21548,0.21611,1.7518e-11
3866,0,2e-08,550.33,0.17833,0.14227,2.618e-10
3840,0,2e-08,508.85,1.0971,0.20495,6.2519e-10
3841,0,2e-08,508.85,1.0822,0.17641,-3.9074e-11
3838,0,2e-08,489.26,1.063,0.24718,4.4823e-13
3839,0,2e-08,508.22,1.0765,0.22592,5.8611e-10
3844,0,2e-08,508.56,1.0606,0.080523,2.0754e-13
3846,0,2e-08,509.63,0.96356,0.089013,2.3287e-14
3847,0,2e-08,509.66,0.94482,0.019258,1.563e-10
3801,0,2e-08,419,0.90715,0.26834,-9.5224e-10
3819,0,2e-08,419,0.91594,0.26858,9.3883e-10
3849,0,2e-08,512.28,0.8278,0.080022,1.9555e-13
3845,0,2e-08,512.64,0.8326,0.20762,-4.2982e-10
3830,0,2e-08,512.06,0.82889,0.22745,1.9931e-09
3848,0,2e-08,513.35,0.79902,0.15634,-6.8374e-10
3850,0,2e-08,514.29,0.7519,0.12334,5.3923e-10
3851,0,2e-08,517.82,0.66656,0.15546,4.103e-10
3854,0,2e-08,518.56,0.64956,0.083846,4.9988e-14
3842,0,2e-08,519.72,0.62358,0.21151,-4.2982e-10
3814,0,2e-08,478.59,2.099,0.23809,7.8149e-11
3815,0,2e-08,489.26,2.085,0.23499,-2.0245e-11
3810,0,2e-08,442.32,1.9698,0.25521,-2.1968e-10
3823,0,2e-08,506.51,2.0162,0.081961,5.8611e-10
3820,0,2e-08,506.89,1.9582,0.19612,-1.1722e-11
3821,0,2e-08,506.85,1.9196,0.20419,-4.6889e-10
3822,0,2e-08,501.64,1.8261,0.22922,9.7004e-13
3825,0,2e-08,507.08,1.7408,0.20229,9.4355e-10
3828,0,2e-08,507,1.7292,0.14164,1.563e-10
3831,0,2e-08,507.03,1.6317,0.11873,4.3763e-10
3829,0,2e-08,507.21,1.6159,0.16825,2.9696e-10
3826,0,2e-08,506.68,1.5101,0.22155,1.7974e-10
3837,0,2e-08,507,1.4105,0.025805,1.055e-10
3833,0,2e-08,507.56,1.3887,0.2143,-1.1251e-09
3832,0,2e-08,507.65,1.3801,0.20911,-9.1784e-10
3834,0,2e-08,507.69,1.3745,0.19326,1.6806e-10
3836,0,2e-08,507.62,1.3378,0.16,9.8515e-10
3824,0,2e-08,450.08,1.2861,0.25728,-9.1043e-10
3835,0,2e-08,508.01,1.2816,0.19893,4.1419e-10
3778,0,2e-08,329.16,3.329,0.28526,-1.9227e-09
3787,0,2e-08,443.73,3.2802,0.24121,2.4357e-12
3793,0,2e-08,505.4,3.287,0.1439,-1.9245e-10
3784,0,2e-08,378.1,3.1311,0.268,2.0368e-12
3790,0,2e-08,445.64,3.2104,0.23895,3.5167e-10
3796,0,2e-08,505.14,3.2423,0.0092806,2.3594e-11
3791,0,2e-08,498.21,3.2029,0.21117,-1.099e-09
3792,0,2e-08,504.59,3.1607,0.19993,7.0402e-10
3794,0,2e-08,487.11,3.1168,0.22048,1.9234e-10
3799,0,2e-08,505.62,3.0165,0.14586,3.3213e-10
3795,0,2e-08,481.53,3.0029,0.22472,1.37e-09
3800,0,2e-08,505.52,3.0089,0.11512,2.0376e-10
3797,0,2e-08,505,2.9905,0.19943,7.8149e-10
3798,0,2e-08,505.73,2.9179,0.18137,-6.6622e-10
3806,0,2e-08,505.88,2.7219,0.1318,2.2272e-10
3805,0,2e-08,505.96,2.665,0.18876,1.2956e-12
3771,0,2e-08,385.23,2.5764,0.26552,-1.1722e-09
3807,0,2e-08,506.11,2.556,0.18826,1.6423e-09
3812,0,2e-08,505.83,2.5277,0.040535,4.8125e-13
3719,0,2e-08,427.75,2.4658,0.25515,-8.8718e-10
3804,0,2e-08,440.89,2.4748,0.24684,6.4508e-10
3741,0,2e-08,314.99,2.4241,0.29042,1.6615e-12
3803,0,2e-08,453.64,2.4471,0.24198,7.4241e-10
3802,0,2e-08,441.83,2.4245,0.2494,-1.0939e-09
3789,0,2e-08,478.29,2.443,0.2352,1.52e-09
3809,0,2e-08,496.74,2.4036,0.22777,1.9942e-09
3811,0,2e-08,506.34,2.4035,0.19119,1.6814e-10
3808,0,2e-08,445.69,2.3145,0.24965,-7.0334e-10
3816,0,2e-08,506.31,2.2936,0.11694,5.9171e-13
3813,0,2e-08,506.08,2.2402,0.20612,3.6183e-10
3818,0,2e-08,506.52,2.1697,0.14282,1.2512e-09
3731,0,2e-08,377.61,5.2089,0.25698,-6.6674e-10
3742,0,2e-08,502.99,5.2307,0.17292,-5.4704e-10
3708,0,2e-08,387.71,5.0147,0.25304,-1.0784e-09
3736,0,2e-08,504.44,5.2061,0.16114,-2.7625e-10
3752,0,2e-08,504.67,5.1634,0.088385,-2.3428e-10
3750,0,2e-08,493.21,5.097,0.19187,3.5364e-12
3748,0,2e-08,388.32,4.9702,0.25446,-8.8544e-10
3751,0,2e-08,482.83,5.0466,0.20072,3.527e-10
3753,0,2e-08,504.77,5.0658,0.14165,7.8148e-11
3749,0,2e-08,462.57,4.9447,0.21073,2.6571e-10
3755,0,2e-08,504.27,4.9368,0.16831,4.3763e-10
3756,0,2e-08,504.73,4.921,0.15312,2.093e-12
3758,0,2e-08,504.79,4.8546,0.11759,1.0328e-10
3760,0,2e-08,504.62,4.8214,0.023869,1.1722e-10
3759,0,2e-08,504.81,4.8036,0.12487,-2.1594e-10
3754,0,2e-08,504.66,4.7852,0.058305,9.1733e-13
3761,0,2e-08,502,4.6,0.18664,7.0334e-10
3765,0,2e-08,504.82,4.5792,0.11554,6.1172e-10
3764,0,2e-08,504.88,4.561,0.13569,-3.1259e-10
3735,0,2e-08,256.8,4.2958,0.31857,-1.3862e-09
3767,0,2e-08,504.84,4.417,0.16507,3.8401e-12
3757,0,2e-08,441.09,4.3506,0.2287,2.5566e-12
3770,0,2e-08,504.76,4.3745,0.07425,-4.0637e-10
3768,0,2e-08,483.37,4.3,0.21041,3.6102e-12
3766,0,2e-08,378.72,4.0941,0.26404,2.3084e-09
3763,0,2e-08,359.11,4.0694,0.27019,4.3372e-10
3776,0,2e-08,504.78,4.1509,0.055395,7.8149e-11
3772,0,2e-08,503.93,4.121,0.18672,5.6267e-10
3777,0,2e-08,504.77,4.1118,0.033293,-1.3673e-11
3762,0,2e-08,489.46,4.0284,0.20917,-3.1259e-10
3775,0,2e-08,499.41,4.0041,0.199,5.7048e-10
3781,0,2e-08,505.08,3.8551,0.13448,1.9402e-12
3769,0,2e-08,392.68,3.7848,0.25587,-4.4453e-10
3779,0,2e-08,493.1,3.8127,0.21044,1.8411e-09
3783,0,2e-08,505.09,3.7638,0.12542,2.295e-12
3774,0,2e-08,454.13,3.738,0.22886,1.319e-12
3780,0,2e-08,444.41,3.7086,0.23643,-7.0334e-10
3786,0,2e-08,504.9,3.6944,0.020081,-9.7686e-11
3785,0,2e-08,504.77,3.6769,0.18601,-8.5573e-11
3773,0,2e-08,417.94,3.5135,0.24805,9.9639e-10
3788,0,2e-08,505.27,3.5117,0.14672,2.5799e-10
3782,0,2e-08,499.42,3.4233,0.20948,3.6799e-10
1521,0,2e-08,504.45,7.6057,-1.7127e-33,1.4947e-35
1435,0,2e-08,504.49,6.2226,-1.8299e-33,1.5969e-35
2247,0,2e-08,504.46,7.0727,-1.7579e-33,1.5341e-35
2280,0,2e-08,504.47,6.6486,-1.7938e-33,1.5655e-35
3379,0,2e-08,504.47,6.7311,-1.7868e-33,1.5593e-35
3582,0,2e-08,504.45,7.7924,-1.6969e-33,1.4809e-35
3323,0,2e-08,504.57,5.2366,-1.9135e-33,1.6699e-35
3694,0,2e-08,504.47,7.7802,0.062068,-2.7294e-10
3689,0,2e-08,433.26,7.7177,0.20353,6.0565e-10
3690,0,2e-08,368.37,7.5416,0.2552,-6.6747e-10
3688,0,2e-08,435.41,7.6131,0.20523,-1.078e-09
3696,0,2e-08,504.18,7.6476,0.11703,4.074e-10
3699,0,2e-08,504.46,7.571,0.041105,-3.5109e-10
3700,0,2e-08,504.48,7.5138,0.0656,-5.855e-11
3697,0,2e-08,504.5,7.568,0.090245,1.186e-12
3692,0,2e-08,343.95,7.2971,0.27002,4.6889e-10
3704,0,2e-08,504.5,7.319,0.080373,1.8947e-12
3703,0,2e-08,504.51,7.3567,0.09067,7.0398e-11
3701,0,2e-08,503.75,7.3112,0.13394,-1.1708e-09
3698,0,2e-08,422.88,7.1228,0.21747,3.3213e-10
3706,0,2e-08,482.98,7.1297,0.17289,-9.3778e-10
3675,0,2e-08,279.76,6.7985,0.31468,3.8216e-13
3695,0,2e-08,504.5,7.01,0.065249,1.1725e-11
3684,0,2e-08,504.51,7.1511,0.10484,4.2591e-10
3707,0,2e-08,467.6,7.0396,0.18371,-1.5991e-09
3709,0,2e-08,504.44,7.0559,0.11789,-3.5167e-10
3705,0,2e-08,339.5,6.6506,0.27632,1.7075e-09
3715,0,2e-08,504.55,6.8145,0.094664,-5.783e-10
3711,0,2e-08,447.51,6.6984,0.20253,1.7614e-09
3713,0,2e-08,448.63,6.6291,0.20579,-3.5111e-10
3720,0,2e-08,504.51,6.6114,0.064704,-1.7974e-10
3712,0,2e-08,500.09,6.6397,0.16073,4.2621e-12
3718,0,2e-08,504.22,6.6356,0.13708,-1.2043e-10
3717,0,2e-08,436.48,6.5328,0.21195,7.8149e-10
3716,0,2e-08,468.86,6.5378,0.19072,-1.1722e-10
3661,0,2e-08,333.18,6.3578,0.27908,-1.4848e-09
3702,1,3.8053e-08,242.57,6.1228,0.34734,1.156e-12
3723,0,2e-08,493.69,6.3203,0.17111,7.5691e-13
3725,0,2e-08,503.76,6.2994,0.15202,2.7743e-10
3714,0,2e-08,434.77,6.1753,0.21722,-3.382e-17
3726,0,2e-08,448.64,6.1697,0.20769,-6.6426e-10
3729,0,2e-08,504.51,6.1523,0.13625,2.3445e-10
3724,0,2e-08,436.81,6.0793,0.21817,1.602e-09
3727,0,2e-08,429.66,6.0583,0.22144,-7.8149e-12
3728,0,2e-08,492.24,6.0943,0.1776,-1.563e-09
3730,0,2e-08,501.8,6.0816,0.16155,-4.2152e-10
3732,0,2e-08,504.62,6.0199,0.12648,7.4241e-10
3733,0,2e-08,498.45,5.9485,0.17239,2.4656e-10
3722,0,2e-08,334.22,5.87,0.28114,-4.6264e-10
3734,0,2e-08,486.41,5.8451,0.18764,9.8995e-10
3737,0,2e-08,504.65,5.8277,0.11551,5.0797e-10
3678,0,2e-08,373.5,5.7387,0.25818,-1.6802e-09
3721,1,1.0428e-07,230.44,5.6858,0.38235,8.4859e-10
3740,0,2e-08,504.67,5.6944,0.12372,1.1722e-10
3738,0,2e-08,503.34,5.6778,0.16282,-1.4067e-09
3739,0,2e-08,504.66,5.6677,0.10885,4.2982e-10
3743,0,2e-08,504.64,5.579,0.096973,-2.5763e-10
3744,0,2e-08,469.25,5.4115,0.20151,4.0095e-12
3710,0,2e-08,359.78,5.3724,0.2665,-5.4704e-10
3747,0,2e-08,504.73,5.3561,0.12991,1.2921e-12
3745,0,2e-08,484.7,5.2934,0.1943,8.5963e-10
3746,0,2e-08,471.55,5.2778,0.20485,7.2151e-10
172,0,2e-08,504.44,10.086,-1.5025e-33,1.3112e-35
859,0,2e-08,504.44,9.6768,-1.5372e-33,1.3415e-35
1066,0,2e-08,504.44,10.571,-1.4614e-33,1.2753e-35
1187,0,2e-08,504.44,9.8337,0.0027112,-1.6941e-21
1607,0,2e-08,504.44,9.8065,-1.5262e-33,1.3319e-35
1675,0,2e-08,504.44,10.318,-1.4828e-33,1.2941e-35
1863,0,2e-08,504.44,9.52,-1.5505e-33,1.3531e-35
2193,0,2e-08,504.44,10.768,-1.4447e-33,1.2607e-35
2077,0,2e-08,504.44,8.7278,-1.6176e-33,1.4117e-35
2422,0,2e-08,504.44,10.057,-1.505e-33,1.3134e-35
1076,0,2e-08,504.44,8.5929,-1.629e-33,1.4216e-35
2454,0,2e-08,504.44,8.5447,-1.6331e-33,1.4252e-35
2736,0,2e-08,504.44,8.3706,-1.6479e-33,1.4381e-35
1382,0,2e-08,504.44,8.3317,-1.6512e-33,1.441e-35
3152,0,2e-08,504.44,8.6311,1.7066e-30,1.4922e-32
1816,0,2e-08,504.44,8.1133,-1.6697e-33,1.4571e-35
3366,0,2e-08,504.44,10.698,-1.4506e-33,1.2659e-35
1440,0,2e-08,504.45,7.9358,-1.6847e-33,1.4703e-35
3611,0,2e-08,369.28,10.899,0.23529,4.3372e-10
3604,0,2e-08,336.6,10.877,0.26417,2.3133e-09
3613,0,2e-08,356.36,10.753,0.24884,3.8293e-10
3623,0,2e-08,444.15,10.841,0.16208,-6.2519e-10
3619,0,2e-08,422.06,10.745,0.18684,-7.8149e-11
3618,0,2e-08,417.4,10.706,0.18828,-4.8577e-10
3622,0,2e-08,426.71,10.717,0.17984,4.7264e-10
3626,0,2e-08,439.59,10.782,0.16949,2.3531e-12
3627,0,2e-08,493.31,10.811,0.10791,2.4124e-12
3602,0,2e-08,243.03,10.124,0.39682,1.8984e-09
3617,0,2e-08,362.7,10.441,0.24541,7.1571e-10
3612,0,2e-08,344.36,10.298,0.26002,7.9342e-10
3621,0,2e-08,368.06,10.319,0.24086,9.6904e-10
3606,0,2e-08,339.52,10.226,0.26678,-7.8149e-11
3631,0,2e-08,495.78,10.57,0.10918,2.7352e-10
3586,0,2e-08,435.19,10.38,0.17761,-8.2056e-10
3635,0,2e-08,502.42,10.517,0.092617,4.1059e-10
3633,0,2e-08,425.68,10.377,0.18709,8.0493e-10
3630,0,2e-08,435.19,10.347,0.17562,4.6094e-10
3600,0,2e-08,436.17,10.302,0.17542,-3.1259e-10
3636,0,2e-08,503.9,10.444,0.077484,5.3242e-10
3614,0,2e-08,330.47,10.053,0.27718,4.8692e-10
3616,0,2e-08,398.41,10.163,0.21451,1.319e-09
3629,0,2e-08,431.39,10.286,0.18137,4.22e-10
3628,0,2e-08,384.44,10.105,0.22419,-1.9504e-09
3562,0,2e-08,231.25,9.557,0.50861,8.4694e-10
3640,0,2e-08,469.84,10.139,0.14665,1.563e-10
3454,0,2e-08,504.45,7.8353,-1.6933e-33,1.4777e-35
3639,0,2e-08,438.15,10.039,0.17655,-6.7598e-10
3642,0,2e-08,504.37,10.136,0.058724,-8.8308e-11
3637,0,2e-08,385.74,9.8927,0.22624,-8.5963e-11
3638,0,2e-08,410.58,9.9312,0.20492,4.8843e-10
3644,0,2e-08,484.78,10.017,0.13366,7.6151e-13
3643,0,2e-08,361.34,9.8103,0.24918,2.2194e-10
3646,0,2e-08,504.26,9.9761,0.07397,-4.5717e-10
3648,0,2e-08,489.58,9.876,0.12727,3.9074e-10
3645,0,2e-08,446.09,9.777,0.17067,1.731e-10
3625,0,2e-08,427.3,9.705,0.19203,3.569e-12
3650,0,2e-08,503.97,9.771,0.087707,-1.1722e-10
3652,0,2e-08,504.44,9.7163,0.028804,-2.3412e-11
3649,0,2e-08,449.3,9.5566,0.1742,4.2037e-12
3656,0,2e-08,504.03,9.4851,0.093982,1.1964e-12
3655,0,2e-08,501.02,9.4722,0.11407,-1.7583e-10
3634,0,2e-08,369.95,9.2097,0.24422,1.6216e-09
3653,0,2e-08,395.63,9.2728,0.21953,1.1586e-09
3658,0,2e-08,476.81,9.3008,0.14833,7.7469e-10
3657,0,2e-08,417.44,9.1793,0.20249,1.8025e-10
3632,0,2e-08,371,9.0471,0.24591,2.3445e-10
3647,0,2e-08,349.57,8.9645,0.26401,-4.607e-10
3654,0,2e-08,403.2,9.0211,0.21559,3.6341e-12
3663,0,2e-08,483.54,9.0873,0.14442,-8.729e-10
3615,0,2e-08,233.7,8.707,0.45997,3.5685e-10
3664,0,2e-08,467.28,8.9191,0.1644,-4.3086e-10
3651,0,2e-08,414.79,8.8882,0.2095,-8.6745e-10
3662,0,2e-08,467.28,8.8927,0.16141,3.2269e-12
3671,0,2e-08,503.7,8.7033,0.10957,-6.33e-10
3668,0,2e-08,470.91,8.6837,0.16364,-1.8756e-10
3674,0,2e-08,504.04,8.6188,0.10425,1.0159e-10
3641,1,1.1217e-07,248.72,8.3807,0.35433,6.3002e-10
3660,0,2e-08,380.54,8.3724,0.23951,-5.8221e-11
3680,0,2e-08,501.85,8.3518,0.12931,1.2925e-12
3679,0,2e-08,496.49,8.2991,0.14024,7.7194e-13
3683,0,2e-08,504.46,8.2514,0.045799,3.9074e-10
3682,0,2e-08,503.98,8.242,0.11245,7.4241e-10
3677,0,2e-08,450.56,8.2099,0.18798,6.9622e-12
3665,0,2e-08,341.52,8.1439,0.27061,1.7193e-09
3659,0,2e-08,382.45,8.1441,0.24021,2.0319e-09
3681,0,2e-08,487.61,8.1492,0.15665,4.1079e-10
3670,0,2e-08,353.58,8.0323,0.25985,8.6921e-12
3687,0,2e-08,503.89,8.022,0.11755,8.1538e-10
3676,0,2e-08,464.02,7.9947,0.17879,2.9329e-12
3686,0,2e-08,503.54,7.998,0.12415,-2.3835e-10
3669,0,2e-08,389.72,7.9703,0.23377,9.7686e-10
3666,0,2e-08,377.8,7.922,0.24514,-2.1453e-09
3667,0,2e-08,377.8,7.9162,0.2431,2.1198e-10
3673,0,2e-08,401.61,7.9105,0.2249,-1.9442e-10
3672,0,2e-08,384.42,7.8757,0.24139,1.267e-09
3691,0,2e-08,504.33,7.8788,0.10836,-1.9537e-10
3685,0,2e-08,438.07,7.8606,0.19915,-7.0334e-11
3693,0,2e-08,504.48,7.8105,0.085337,-6.6761e-10
108,0,2e-08,504.19,13.63,-1.2021e-33,1.0491e-35
543,0,2e-08,504.22,13.486,-1.2143e-33,1.0597e-35
586,0,2e-08,504.29,13.272,-1.2325e-33,1.0756e-35
808,0,2e-08,504.22,13.455,-1.2169e-33,1.062e-35
923,0,2e-08,504.37,12.77,-1.2751e-33,1.1127e-35
1143,0,2e-08,504.02,13.927,-1.1769e-33,1.0271e-35
1241,0,2e-08,504.31,13.104,-1.2467e-33,1.088e-35
545,0,2e-08,504.4,12.405,-1.306e-33,1.1397e-35
1266,0,2e-08,504.15,13.709,-1.1955e-33,1.0433e-35
2210,0,2e-08,504.19,13.562,-1.2079e-33,1.0541e-35
2161,0,2e-08,504.11,13.806,-1.1872e-33,1.0361e-35
2296,0,2e-08,503.96,14.016,-1.1694e-33,1.0205e-35
2461,0,2e-08,504.07,13.819,-1.1861e-33,1.0351e-35
2485,0,2e-08,504.43,11.699,-1.3658e-33,1.1919e-35
1659,0,2e-08,504.43,11.574,-1.3764e-33,1.2012e-35
