"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
2061,0,1e-05,693.16,0.41855,0.1188,-9.4227e-08
2062,0,1e-05,693.77,0.41685,0.13017,6.9816e-07
2063,0,1e-05,693.22,0.412,0.12605,-3.9842e-08
2064,0,1e-05,692.66,0.40978,0.11405,-5.3451e-07
2065,0,1e-05,692.9,0.40595,0.12555,3.3337e-07
2066,0,1e-05,692.38,0.40396,0.10229,4.1562e-07
2067,0,1e-05,691.85,0.3951,0.10453,-6.926e-07
2068,0,1e-05,691.98,0.39686,0.11381,3.6421e-07
2069,0,1e-05,692.04,0.39353,0.12342,-7.6748e-08
2070,0,1e-05,691.55,0.39038,0.1132,2.1947e-07
2071,0,1e-05,691.72,0.38639,0.12663,-4.8347e-07
2072,0,1e-05,691.09,0.38377,0.10646,5.77e-08
2073,0,1e-05,690.89,0.38094,0.11387,4.7203e-10
2074,0,1e-05,690.87,0.37736,0.12421,-6.3584e-08
2075,0,1e-05,690.41,0.3741,0.11546,4.8235e-10
2076,0,1e-05,692.03,0.36215,0.091218,1.3167e-08
2077,0,1e-05,689.92,0.36723,0.11697,5.1665e-10
2078,0,1e-05,689.68,0.36308,0.10886,-5.64e-10
2079,0,1e-05,689.65,0.35899,0.099234,-3.9583e-08
2080,0,1e-05,689.22,0.35529,0.10877,1.2886e-10
2081,0,1e-05,689.08,0.35157,0.10527,1.5264e-10
2082,0,1e-05,688.8,0.34871,0.11244,5.7771e-10
2083,0,1e-05,689.08,0.34227,0.12737,2.2701e-07
2084,0,1e-05,688.7,0.34047,0.10017,-3.7972e-10
2085,0,1e-05,688.25,0.33672,0.11546,5.691e-10
2086,0,1e-05,691.29,0.28556,0.089229,5.8494e-08
2087,0,1e-05,688.01,0.32985,0.12035,-1.073e-09
2088,0,1e-05,687.93,0.32593,0.11945,-2.1785e-10
2089,0,1e-05,688.15,0.32147,0.10249,4.1755e-10
2090,0,1e-05,688.02,0.32112,0.10922,-3.2327e-10
2091,0,1e-05,688.15,0.31676,0.12572,-1.1048e-07
2092,0,1e-05,687.96,0.31389,0.10897,5.2808e-11
2093,0,1e-05,687.86,0.31019,0.11861,7.0686e-10
2094,0,1e-05,688.31,0.30618,0.093946,1.5963e-07
2095,0,1e-05,687.9,0.30159,0.11934,1.279e-10
2096,0,1e-05,688.03,0.29786,0.099435,-6.5548e-10
2097,0,1e-05,691.23,0.28161,0.12818,-5.0457e-07
2098,0,1e-05,690.06,0.2857,0.089546,1.7204e-07
2099,0,1e-05,688.01,0.28634,0.10257,1.0842e-19
2100,0,1e-05,688.01,0.28204,0.11748,0
2101,0,1e-05,688.06,0.27832,0.12055,7.3297e-10
2102,0,1e-05,688.09,0.2739,0.098919,8.6305e-10
2103,0,1e-05,688.09,0.27003,0.10307,4.6889e-10
2104,0,1e-05,688.11,0.2659,0.10501,-3.6548e-10
2105,0,1e-05,688.35,0.26174,0.12473,1.415e-07
2106,0,1e-05,688.38,0.25787,0.12539,-2.9078e-07
2107,0,1e-05,688.23,0.25412,0.10822,-3.3792e-10
2108,0,1e-05,688.3,0.24975,0.10485,-6.7367e-11
2109,0,1e-05,688.41,0.24525,0.09753,1.8117e-10
2110,0,1e-05,688.55,0.23997,0.12404,7.9756e-08
2111,0,1e-05,688.63,0.23578,0.11099,-1.1681e-10
2112,0,1e-05,688.86,0.23121,0.12266,-4.1781e-07
2113,0,1e-05,689.09,0.2256,0.09966,3.8401e-10
2114,0,1e-05,689.47,0.22017,0.10223,-3.9091e-10
2115,0,1e-05,689.49,0.22019,0.1035,-4.5179e-10
2116,0,1e-05,690.04,0.21398,0.10576,1.0842e-19
2117,0,1e-05,690.91,0.20733,0.10754,2.7404e-10
2118,0,1e-05,692.27,0.20078,0.11732,1.3553e-20
2119,0,1e-05,694.52,0.19195,0.10889,8.2045e-10
2120,0,1e-05,698.4,0.1819,0.097811,-6.8204e-10
1473,0,1e-05,217.65,4.8111,0.12711,-6.4981e-07
1491,1,1.0453e-05,233.64,4.7731,0.11248,9.4656e-07
1488,1,1.0173e-05,215.91,4.7837,0.13173,-1.5045e-06
1508,1,1.0916e-05,282.57,4.6072,0.077705,1.0668e-08
1541,1,1.0528e-05,274.69,4.5229,0.081184,-1.4212e-09
1553,1,1.0439e-05,285.5,4.6296,0.076778,1.0461e-06
1548,1,1.0261e-05,243.6,4.5909,0.10432,-9.8374e-07
1536,1,1.0472e-05,245.89,4.3458,0.10209,7.4787e-07
1506,1,1.0328e-05,222.87,4.2952,0.11405,1.034e-06
1586,0,1e-05,381.65,4.404,0.017103,2.8382e-06
1562,0,1e-05,389.5,4.4223,8.527e-05,2.0334e-08
1573,0,1e-05,350.41,4.2772,0.043077,-1.3083e-06
1560,1,1.0079e-05,330.73,4.2939,0.053289,-1.4829e-07
1585,1,1.0542e-05,313.63,4.3935,0.061441,6.1337e-07
1579,1,1.0217e-05,282.27,4.6109,0.081416,-1.0388e-07
1589,1,1.0193e-05,218.8,4.2733,0.12161,-2.9689e-07
1592,1,1.0861e-05,328.58,4.2753,0.055048,1.433e-06
1590,1,1.0156e-05,232.74,4.282,0.10739,6.3948e-07
1565,1,1.0203e-05,221.72,4.1605,0.11452,1.4853e-07
1575,0,1e-05,334.63,4.4813,0.051193,4.7373e-07
1570,1,1.0059e-05,327.59,4.3312,0.059277,-9.2775e-07
1534,1,1.0368e-05,258.39,4.4762,0.09548,1.3497e-06
1543,1,1.0903e-05,341.28,4.2011,0.04981,2.3858e-07
1595,0,1e-05,347.82,4.2273,0.045356,2.8992e-06
1580,0,1e-05,337.1,4.4462,0.048289,7.0974e-08
1599,1,1.0607e-05,298.1,4.0441,0.07126,1.5992e-07
1598,0,1e-05,379.6,4.3965,0.020102,-3.2463e-07
1600,0,1e-05,373.28,4.4427,0.022467,-6.1895e-08
1547,1,1.0428e-05,306.29,4.3944,0.065902,-1.2302e-07
1613,0,1e-05,358.58,4.1592,0.045656,3.9328e-06
1597,0,1e-05,371.5,4.4244,0.025007,-8.0537e-08
1609,0,1e-05,384.55,4.3581,0.018295,1.7212e-07
1608,0,1e-05,397.92,4.3224,6.4361e-05,5.0637e-09
1614,0,1e-05,380.1,4.3782,0.022642,-1.6414e-06
1617,0,1e-05,383.95,4.2236,0.024124,1.426e-06
1603,0,1e-05,388.3,4.4008,0.013768,-4.0274e-06
1581,0,1e-05,381.61,4.2513,0.027314,-1.3426e-08
1606,0,1e-05,396.09,4.3413,0.0024065,1.2865e-08
1607,1,1.0263e-05,295.73,3.9891,0.077007,6.2548e-08
1611,0,1e-05,405.21,4.0193,0.021388,1.0661e-06
1615,0,1e-05,389.36,4.2173,0.021949,-4.6314e-06
1621,0,1e-05,368.75,4.2811,0.034928,6.6598e-07
1526,0,1e-05,355.77,3.9119,0.049125,-1.4085e-08
1610,0,1e-05,393.62,4.3692,2.9791e-06,-1.2163e-08
1640,0,1e-05,394.7,4.0099,0.029696,-4.0502e-07
1604,0,1e-05,405.25,4.2199,0.0035987,-5.5903e-07
1622,0,1e-05,343.99,3.9349,0.054069,1.0392e-06
1626,0,1e-05,373.8,4.1142,0.037372,2.942e-07
1620,0,1e-05,423.23,4.0416,0.0042364,-1.7021e-08
1605,0,1e-05,415.38,4.1181,0.002264,-2.5937e-06
1619,1,1.0221e-05,268.02,3.8465,0.089992,2.683e-07
1616,0,1e-05,403.61,4.2497,0.0036711,2.5554e-06
1627,0,1e-05,402.67,4.1753,0.016405,1.2844e-06
1631,0,1e-05,412.42,4.0918,0.010587,-2.6423e-07
1636,0,1e-05,407.82,4.1075,0.014312,1.7443e-07
1634,0,1e-05,393.52,4.1447,0.024219,1.1729e-07
1629,0,1e-05,413.35,4.133,0.003049,9.0845e-08
1623,0,1e-05,405.65,4.2112,0.0056944,1.3699e-06
1625,0,1e-05,386.79,4.1586,0.030261,-2.1749e-06
1643,0,1e-05,384.51,3.9877,0.035157,2.0642e-06
1641,0,1e-05,352.25,4.0268,0.050226,1.9702e-06
1596,0,1e-05,430.54,3.9079,0.011307,2.8887e-07
1638,0,1e-05,415.64,4.0867,0.007891,-1.7177e-09
1648,1,1.0266e-05,259.37,3.8421,0.094118,4.5217e-06
1652,0,1e-05,434.55,3.9228,0.00084638,-1.9308e-06
1647,0,1e-05,418.94,3.9869,0.014317,1.6262e-06
1618,0,1e-05,412.97,3.9524,0.020629,1.6353e-07
1642,0,1e-05,387.9,4.0474,0.03114,3.286e-06
1644,0,1e-05,399.67,3.9452,0.028288,-1.5107e-08
1601,0,1e-05,387.17,3.7426,0.039367,-2.5394e-07
1540,0,1e-05,415.96,3.9951,0.018295,7.094e-07
1633,0,1e-05,358.11,3.6928,0.051124,1.1899e-07
1650,0,1e-05,431.21,3.9566,0.0031501,-6.1339e-07
1639,0,1e-05,368.95,4.0021,0.04137,9.3422e-08
1635,0,1e-05,419.21,3.9652,0.015439,1.8343e-06
1657,0,1e-05,415.13,3.6946,0.028306,-9.3957e-07
1659,1,1.0173e-05,256.17,3.6278,0.091264,-7.1031e-07
1646,0,1e-05,403.93,3.9656,0.025851,-2.2251e-06
1665,0,1e-05,426.35,3.6253,0.026595,-1.7516e-06
1655,0,1e-05,409.06,3.8945,0.027356,-7.2034e-07
1649,0,1e-05,364.19,3.8615,0.045796,8.6038e-08
1656,0,1e-05,401.92,3.7596,0.034758,6.599e-08
1651,0,1e-05,381.86,3.5018,0.046153,5.4941e-07
1664,0,1e-05,419.43,3.7649,0.026445,1.3984e-07
1675,0,1e-05,400.99,3.6772,0.036598,-8.2843e-06
1658,0,1e-05,415.22,3.7452,0.029095,-1.1457e-08
1671,0,1e-05,454.57,3.7526,0.0032245,4.0251e-08
1683,0,1e-05,415.17,3.6707,0.034685,-4.3921e-07
1677,0,1e-05,385.4,3.5201,0.044969,4.0172e-07
1593,0,1e-05,408.69,3.8023,0.0307,-1.2437e-07
1654,0,1e-05,432.41,3.7793,0.018299,-2.6971e-06
1630,0,1e-05,458.15,3.7022,0.0082819,-2.1911e-07
1624,0,1e-05,411.23,3.6293,0.03276,6.3792e-08
1676,0,1e-05,381.79,3.5422,0.045365,3.9987e-07
1682,1,1.0157e-05,308.84,3.5262,0.074057,2.7094e-07
1667,0,1e-05,433.99,3.7803,0.018765,-2.3293e-06
1637,0,1e-05,395.82,3.524,0.041186,2.2799e-07
1653,1,1.0257e-05,317.16,3.3954,0.06998,-3.4005e-07
1628,0,1e-05,368.8,3.4405,0.0526,6.6351e-07
1662,0,1e-05,436.59,3.7538,0.017908,1.9986e-07
1568,1,1.1349e-05,494.55,3.4684,0.0033626,2.7399e-06
1672,0,1e-05,409.51,3.7078,0.031711,-2.2662e-06
1674,1,1.0108e-05,328.3,3.6127,0.066811,1.2501e-06
1669,0,1e-05,406.67,3.6888,0.036237,1.0876e-06
1559,0,1e-05,409.92,3.4651,0.037957,-4.446e-07
1679,0,1e-05,461.72,3.7101,1.9047e-05,3.1057e-08
1572,0,1e-05,494.32,3.476,0.0025088,-2.297e-07
1661,0,1e-05,469.11,3.6556,0.0018802,-7.0339e-07
1684,0,1e-05,394.52,3.5064,0.040473,-1.3173e-06
1680,0,1e-05,434.27,3.6655,0.024439,1.0726e-06
1689,0,1e-05,424.61,3.4545,0.033595,2.5457e-07
1673,0,1e-05,453.91,3.7605,0.00012698,3.6659e-07
1697,0,1e-05,487.39,3.5243,0.0028925,-6.7754e-07
1687,0,1e-05,412.11,3.3872,0.039662,4.3327e-06
1660,0,1e-05,436.33,3.713,0.020163,6.4985e-09
1670,0,1e-05,443.45,3.5765,0.024754,-1.0004e-07
1685,0,1e-05,467.31,3.5865,0.011457,1.1157e-06
1569,0,1e-05,411.2,3.3466,0.041545,-3.5809e-06
1666,1,1.0386e-05,314.15,3.2721,0.06918,-2.7302e-06
1594,1,1.0131e-05,341.79,3.2677,0.061695,1.136e-06
1691,0,1e-05,479.66,3.5708,0.00095077,6.5538e-07
1694,0,1e-05,460.29,3.6155,0.015656,3.314e-06
1686,0,1e-05,401.2,3.5589,0.038185,1.0154e-06
1688,0,1e-05,482.44,3.5576,0.0012423,-2.9177e-07
1668,1,1.0141e-05,307.4,3.287,0.076161,-2.2582e-06
1632,0,1e-05,352.2,3.5011,0.05575,-1.237e-07
1692,1,1.0132e-05,273.27,3.1757,0.0869,2.0213e-06
1695,0,1e-05,468.18,3.5149,0.016577,-3.0986e-07
1701,0,1e-05,390.21,3.3363,0.046163,-4.9219e-07
1678,0,1e-05,411.83,3.4939,0.037845,7.1714e-07
1703,0,1e-05,428.24,3.4138,0.034341,7.3989e-08
1708,0,1e-05,389.14,3.4419,0.047427,-3.3061e-07
1702,0,1e-05,454.99,3.4642,0.024101,-3.0355e-07
1699,0,1e-05,410.15,3.2728,0.042835,9.9786e-08
1577,0,1e-05,472.97,3.2513,0.026605,2.8481e-06
1704,0,1e-05,485.35,3.4505,0.01159,-2.8154e-06
1690,0,1e-05,485.82,3.521,0.0067252,-1.3276e-06
1709,0,1e-05,365.2,3.2044,0.057735,-1.6239e-07
1693,0,1e-05,482,3.4308,0.014371,-1.4705e-06
1715,0,1e-05,434.98,3.3253,0.033568,-1.2243e-07
1645,0,1e-05,374.35,3.07,0.055637,-7.2482e-07
1712,0,1e-05,369.79,3.3339,0.054179,-2.8277e-06
1681,0,1e-05,483.16,3.5527,0.0020357,-1.6491e-08
1700,0,1e-05,471.37,3.4787,0.017757,2.0644e-06
1716,0,1e-05,458.98,3.3484,0.025497,-5.1258e-08
1717,0,1e-05,439.66,3.2699,0.033072,-2.5794e-09
1663,0,1e-05,476.45,3.339,0.020417,4.0848e-07
1734,0,1e-05,478.62,3.156,0.024987,-2.9425e-08
1707,1,1.0142e-05,317.22,3.0035,0.072479,6.1889e-07
1719,0,1e-05,442.88,3.0766,0.036787,-8.0635e-07
1710,0,1e-05,523.81,3.3004,0.0047185,-1.7336e-06
1718,0,1e-05,437.76,3.1344,0.03263,2.6738e-06
1721,0,1e-05,402.54,3.2499,0.045867,2.5962e-07
1726,0,1e-05,503.97,3.2316,0.015447,-5.3611e-07
1714,0,1e-05,432.65,3.3114,0.035772,1.0192e-06
1729,0,1e-05,372.13,3.1459,0.056094,-3.8982e-09
1730,0,1e-05,494.58,3.1879,0.020003,-1.2968e-06
1740,0,1e-05,360.89,2.9777,0.060022,-1.37e-07
1711,0,1e-05,491.92,3.335,0.016236,1.4218e-06
1727,0,1e-05,429.05,3.0075,0.042914,-3.6995e-07
1696,0,1e-05,555.52,3.0094,0.0072078,-3.4293e-07
1713,0,1e-05,483.45,3.2102,0.024708,9.0758e-07
1742,0,1e-05,392.07,2.9547,0.05169,3.4637e-07
1720,0,1e-05,468.32,3.2593,0.026694,-4.9898e-07
1732,0,1e-05,472.62,3.1217,0.028289,3.6743e-07
1748,0,1e-05,543.21,2.9665,0.012492,3.5256e-07
1735,0,1e-05,470.93,3.1457,0.029381,-2.2533e-07
1602,0,1e-05,552.67,3.1081,0.0028024,-7.6434e-06
1745,0,1e-05,392.44,2.9463,0.052102,-5.6737e-07
1749,0,1e-05,475.82,2.905,0.031692,2.1352e-06
1746,0,1e-05,491.46,3.0725,0.024678,1.5977e-06
1747,0,1e-05,451.97,3.0052,0.03699,1.3519e-06
1725,0,1e-05,513.69,3.0257,0.020922,4.6362e-07
1750,0,1e-05,421.02,2.8966,0.045852,-2.6994e-06
1738,0,1e-05,503.51,3.0259,0.023197,1.2823e-06
1751,0,1e-05,457.95,2.821,0.03891,-4.6841e-07
1754,0,1e-05,576.38,2.9219,0.0028047,2.371e-07
1737,0,1e-05,524.12,3.0281,0.018253,5.1249e-07
1756,0,1e-05,441.24,2.7261,0.043169,-5.9527e-07
1761,0,1e-05,521.21,2.8523,0.023267,-7.7299e-07
1755,0,1e-05,538.86,2.8547,0.018403,3.1796e-07
1760,0,1e-05,441.13,2.7334,0.043929,3.9246e-08
1705,0,1e-05,440.11,2.7194,0.044042,-1.9969e-07
1612,0,1e-05,558.57,3.0126,0.0069271,-1.3926e-06
1757,0,1e-05,532.47,2.9212,0.019272,3.5328e-07
1775,0,1e-05,483.17,2.6915,0.035766,1.2938e-07
1771,0,1e-05,541.01,2.7056,0.022245,-2.0896e-07
1768,0,1e-05,547.87,2.7848,0.018696,-2.2204e-06
1741,0,1e-05,502.25,2.8565,0.02782,1.9992e-07
1733,1,1.0092e-05,323.45,2.5742,0.069178,9.1128e-07
1753,0,1e-05,489.59,2.7674,0.032498,2.4016e-08
1722,0,1e-05,561.93,2.9376,0.011342,1.1721e-06
1764,0,1e-05,402.03,2.5662,0.053273,3.104e-07
1744,0,1e-05,503.12,2.6144,0.033266,1.6799e-06
1767,0,1e-05,559.78,2.7914,0.015993,-1.5237e-06
1774,0,1e-05,452.48,2.6748,0.044584,3.7428e-07
1736,0,1e-05,557.45,2.8424,0.017067,-6.3569e-07
1743,0,1e-05,511.84,2.7735,0.029218,1.4935e-07
1763,0,1e-05,495.99,2.6913,0.034147,5.314e-07
1723,0,1e-05,444.92,2.528,0.047313,-2.3515e-06
1778,0,1e-05,430.8,2.55,0.048749,1.0481e-06
1765,0,1e-05,580.53,2.8587,0.0025932,1.4122e-06
1724,0,1e-05,513.66,2.6921,0.029891,1.174e-06
1728,0,1e-05,434.01,2.4871,0.04825,2.5488e-06
1766,0,1e-05,510.42,2.7564,0.030667,-1.2019e-06
