"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
4594,0,1e-05,694.09,0.45627,0.10389,-4.3416e-07
4595,0,1e-05,694.45,0.45015,0.098638,6.6722e-08
4596,0,1e-05,693.87,0.44761,0.10658,-1.4614e-07
4597,0,1e-05,694.2,0.44566,0.12874,8.8561e-08
4598,0,1e-05,693.86,0.43819,0.12384,-1.3422e-06
4599,0,1e-05,693.6,0.43696,0.10896,2.8658e-07
4600,0,1e-05,693.85,0.4332,0.099026,3.0634e-07
4601,0,1e-05,693.6,0.43473,0.1177,1.2077e-07
4602,0,1e-05,694.69,0.42023,0.13568,2.5094e-08
4603,0,1e-05,694.12,0.43184,0.096847,4.0323e-08
4604,0,1e-05,693.41,0.42906,0.10453,1.7769e-07
4605,0,1e-05,693.28,0.42677,0.11123,-2.263e-07
4606,0,1e-05,693.5,0.42234,0.12426,1.2178e-08
4607,0,1e-05,693.44,0.41959,0.12498,-2.1215e-07
4608,0,1e-05,693.2,0.41566,0.12139,-8.0285e-07
4609,0,1e-05,693.1,0.41468,0.12153,-1.1703e-08
4610,0,1e-05,693.01,0.41,0.097629,1.9468e-07
4611,0,1e-05,692.53,0.40808,0.10812,-7.9997e-07
4612,0,1e-05,692.94,0.40581,0.1263,2.4324e-08
4613,0,1e-05,692.76,0.40523,0.12367,-2.874e-08
4614,0,1e-05,693.01,0.39686,0.13203,-4.4323e-07
4615,0,1e-05,692.01,0.39568,0.11897,-2.3495e-07
4616,0,1e-05,691.82,0.39266,0.10047,-4.2575e-07
4617,0,1e-05,691.46,0.38917,0.10543,-2.1078e-10
4618,0,1e-05,691.24,0.3857,0.10428,1.4214e-07
4619,0,1e-05,692.03,0.38112,0.093989,-1.7774e-07
4620,0,1e-05,690.81,0.37944,0.11565,-4.2963e-08
4621,0,1e-05,691.61,0.37457,0.093255,-3.9393e-07
4622,0,1e-05,690.36,0.37305,0.12,-8.7816e-08
4623,0,1e-05,690.49,0.36809,0.09621,1.7015e-07
4624,0,1e-05,689.97,0.36519,0.10099,-3.1326e-08
4625,0,1e-05,689.99,0.36237,0.12766,-2.2094e-07
4626,0,1e-05,689.37,0.35857,0.12232,3.5014e-07
4627,0,1e-05,689.09,0.35489,0.11698,-4.3297e-10
4628,0,1e-05,688.89,0.35142,0.11785,2.9799e-11
4629,0,1e-05,688.68,0.3471,0.11589,-3.5451e-10
4630,0,1e-05,688.85,0.34295,0.098879,2.5642e-11
4631,0,1e-05,688.64,0.33965,0.10072,4.6892e-10
4632,0,1e-05,688.49,0.33528,0.10063,4.8342e-10
4633,0,1e-05,688.77,0.33033,0.12677,3.7183e-07
4634,0,1e-05,688.28,0.32822,0.10255,1.3045e-10
4635,0,1e-05,688.17,0.324,0.10264,-4.2494e-10
4636,0,1e-05,687.94,0.3202,0.11413,5.3195e-11
4637,0,1e-05,687.86,0.31456,0.12161,-5.3142e-07
4638,0,1e-05,688.59,0.31104,0.092661,-2.4524e-08
4639,0,1e-05,687.99,0.30914,0.10368,5.6789e-10
4640,0,1e-05,687.88,0.30483,0.11773,2.3523e-10
4641,0,1e-05,688.08,0.29821,0.12413,-5.4696e-07
4642,0,1e-05,687.92,0.29721,0.11718,3.1584e-10
4643,0,1e-05,687.97,0.29279,0.10654,6.8342e-11
4644,0,1e-05,687.96,0.28888,0.11274,9.8462e-10
4645,0,1e-05,688.04,0.28555,0.12146,4.2066e-07
4646,0,1e-05,688.18,0.28143,0.12334,1.0758e-07
4647,0,1e-05,689.38,0.27381,0.090088,2.4928e-07
4648,0,1e-05,688.06,0.27316,0.10542,-1.2207e-10
4649,0,1e-05,688.15,0.26946,0.096046,-6.6699e-09
4650,0,1e-05,688.11,0.26545,0.11215,1.6058e-10
4651,0,1e-05,688.16,0.26147,0.11544,-3.3161e-10
4652,0,1e-05,688.38,0.25643,0.12509,1.8434e-07
4653,0,1e-05,688.43,0.25414,0.092978,3.6938e-08
4654,0,1e-05,688.25,0.25283,0.10534,2.0098e-10
4655,0,1e-05,688.4,0.24911,0.093598,-2.5615e-08
4656,0,1e-05,688.4,0.24428,0.10928,-6.6796e-10
4657,0,1e-05,688.56,0.23988,0.094365,3.7587e-07
4658,0,1e-05,688.66,0.23453,0.108,-5.3711e-10
4659,0,1e-05,688.86,0.23018,0.099654,2.0649e-10
4660,0,1e-05,689.16,0.22441,0.1199,-1.0454e-09
4661,0,1e-05,690.95,0.21762,0.12837,4.4651e-08
4662,0,1e-05,690.16,0.21329,0.12084,7.3887e-10
4663,0,1e-05,691.1,0.20703,0.12383,-1.6468e-07
4664,0,1e-05,692.54,0.19946,0.11363,-1.9895e-10
4665,0,1e-05,694.9,0.19106,0.12479,3.1699e-09
4666,0,1e-05,698.93,0.1801,0.1092,5.7879e-10
4047,1,1.0028e-05,218.93,4.3913,0.12152,-3.2127e-07
4059,1,1.0865e-05,288.79,4.5546,0.074147,-8.8432e-07
4089,1,1.0097e-05,222.84,4.5979,0.12047,2.4822e-07
4084,1,1.0319e-05,237.82,4.3949,0.10918,1.9074e-06
4097,0,1e-05,324.1,4.5587,0.055157,4.6246e-07
4115,1,1.0199e-05,316.76,4.4926,0.059781,-3.3049e-06
4118,1,1.0178e-05,247.03,4.481,0.1019,-4.0469e-06
4078,0,1e-05,379.48,4.472,0.015532,9.0287e-08
4122,1,1.0361e-05,286.82,4.3277,0.078881,-1.156e-06
4123,1,1.1151e-05,405.53,4.2253,0.0030375,2.3266e-07
4126,1,1.0257e-05,313.45,4.4739,0.061525,9.3832e-07
4135,0,1e-05,372.21,4.45,0.024118,3.8403e-07
4133,0,1e-05,380.47,4.4632,0.017551,1.938e-07
4131,1,1.0023e-05,329.15,4.4331,0.053885,-8.9349e-07
4094,0,1e-05,374.54,4.4675,0.021773,-9.7358e-08
4129,1,1.0441e-05,328.72,4.3981,0.049818,4.667e-06
4103,1,1.0662e-05,377.08,4.3154,0.022984,-1.4141e-07
4139,0,1e-05,380.02,4.278,0.025993,-1.1941e-06
4127,0,1e-05,384.24,4.3093,0.021082,-1.8471e-10
4130,1,1.0038e-05,208.66,4.0987,0.1261,-5.4679e-07
4153,1,1.0084e-05,324.39,4.3128,0.058886,3.2737e-06
4144,0,1e-05,393.28,4.3599,0.0059306,7.6345e-07
4145,0,1e-05,367.36,4.3584,0.030256,2.746e-07
4134,0,1e-05,391.93,4.3928,0.0036514,1.775e-07
4150,1,1.0066e-05,328.03,4.3746,0.056156,7.0192e-07
4140,0,1e-05,366.96,4.378,0.030611,5.4189e-08
4148,0,1e-05,386.45,4.4355,0.010268,5.667e-07
4136,0,1e-05,395.93,4.0553,0.028986,1.8163e-06
4146,0,1e-05,396.54,4.1348,0.020812,2.4055e-06
4152,0,1e-05,372.41,4.414,0.026245,-2.0116e-06
4164,0,1e-05,374.84,3.9912,0.040236,-7.3227e-07
4117,0,1e-05,359.46,4.0674,0.043563,-3.6907e-06
4161,0,1e-05,407.76,4.198,0.004318,-1.687e-08
4163,0,1e-05,406.11,4.1923,0.0090691,-3.1296e-06
4154,0,1e-05,391.67,4.3771,0.0068898,1.7082e-08
4147,0,1e-05,390.32,4.3702,0.010223,-1.1207e-06
4143,0,1e-05,393.16,4.3717,0.0043495,2.8142e-07
4156,1,1.0034e-05,335.76,4.2419,0.057288,4.0799e-06
4128,1,1.0546e-05,302.69,3.7825,0.071094,-1.0714e-06
4138,0,1e-05,372.8,4.3279,0.031469,-3.9461e-08
4162,0,1e-05,367.09,3.9244,0.043242,-3.0004e-06
4101,0,1e-05,384.78,4.0916,0.029952,-1.4382e-06
4149,1,1.0039e-05,227.53,3.6865,0.10445,8.1331e-07
4157,0,1e-05,393.89,4.3597,2.2833e-06,2.6723e-09
4176,0,1e-05,410.43,4.0611,0.017012,9.8077e-07
4175,1,1.0485e-05,291.46,4.0265,0.077179,8.9014e-07
4177,1,1.0471e-05,290.91,3.7312,0.076096,2.7448e-08
4023,0,1e-05,361.07,4.0972,0.046844,-1.6555e-06
4180,0,1e-05,362.73,4.0048,0.040191,-1.5891e-06
4166,0,1e-05,403.09,4.2255,0.0089274,-2.4471e-07
4172,1,1.0614e-05,322.41,3.7638,0.063836,5.116e-08
4174,0,1e-05,397.21,4.0404,0.02684,2.1429e-07
4192,0,1e-05,376.95,3.8702,0.040052,7.6938e-07
4141,0,1e-05,400.71,4.2813,0.0013908,-6.9025e-08
4181,0,1e-05,378.28,4.0401,0.037067,-1.1352e-06
4171,0,1e-05,408.73,4.1351,0.0095199,-1.0076e-06
4191,0,1e-05,437.42,3.9019,0.0042511,-3.1255e-06
4168,0,1e-05,392.55,4.1605,0.024124,-2.254e-08
4184,0,1e-05,383.66,3.8427,0.039095,-1.2096e-06
4169,0,1e-05,400.39,4.1935,0.016267,-1.2336e-07
4170,0,1e-05,406.27,4.1259,0.015879,-1.5552e-07
4185,0,1e-05,444.99,3.8259,0.006724,4.3908e-08
4173,0,1e-05,413.28,4.1373,3.1973e-06,-2.512e-08
4179,0,1e-05,402.06,4.1233,0.018118,3.0706e-07
4155,0,1e-05,425.22,3.94,0.015079,6.6363e-07
4187,0,1e-05,397.82,4.1052,0.028961,5.3604e-07
4186,0,1e-05,400.01,4.0034,0.027274,-1.0352e-07
4188,0,1e-05,406.22,4.0444,0.021679,2.0579e-07
4165,0,1e-05,411,4.1676,1.939e-05,3.0271e-08
4159,0,1e-05,397.31,3.9103,0.032285,-3.096e-07
4160,1,1.0409e-05,304.53,3.6125,0.072184,3.9365e-07
4195,1,1.0343e-05,343.75,3.7199,0.052001,3.727e-06
4189,0,1e-05,415.42,3.9749,0.018456,2.6008e-06
4183,0,1e-05,359.33,3.8233,0.048537,-1.0707e-07
4190,0,1e-05,422.31,4.0182,0.0083528,2.2772e-07
4212,0,1e-05,380.22,3.6716,0.044148,-6.7204e-07
4203,0,1e-05,420.3,3.7738,0.024025,3.3291e-07
4204,0,1e-05,417.24,3.82,0.022785,-1.7713e-06
4209,0,1e-05,381.85,3.765,0.041492,1.5022e-07
4211,0,1e-05,451.26,3.773,0.0054319,-1.9648e-07
4207,0,1e-05,395.92,3.6548,0.038418,-3.0216e-07
4178,1,1.0249e-05,358.67,3.6065,0.050176,-1.581e-06
4112,0,1e-05,409.68,3.971,0.022848,1.8508e-06
4198,0,1e-05,464.46,3.678,0.00483,-1.9271e-09
4213,0,1e-05,391.19,3.8501,0.035911,-2.5117e-06
4202,0,1e-05,362.14,3.6062,0.052017,4.3368e-06
4182,0,1e-05,426.46,3.9287,0.013299,-3.3617e-08
4218,0,1e-05,454.62,3.6717,0.012468,-1.1327e-06
4214,0,1e-05,389.66,3.5694,0.042425,9.7243e-07
4194,0,1e-05,395.05,3.8433,0.034812,1.0072e-06
4216,0,1e-05,418.91,3.5688,0.031659,1.1678e-06
4224,0,1e-05,425.64,3.6978,0.025765,-1.2915e-07
4158,1,1.0144e-05,274.22,3.4077,0.088244,-4.9732e-08
4208,0,1e-05,407.35,3.7765,0.030362,1.0595e-08
4088,0,1e-05,426.33,3.8039,0.01846,1.1616e-06
4200,1,1.0075e-05,340.28,3.3894,0.061045,3.8556e-07
4217,1,1.013e-05,343.39,3.6385,0.057787,1.4115e-08
4196,1,1.017e-05,240.02,3.2803,0.10165,6.1165e-07
4223,0,1e-05,417.11,3.6639,0.032813,-3.9099e-06
4210,0,1e-05,448.65,3.8023,0.0026783,5.8529e-07
4206,1,1.0057e-05,346.92,3.3779,0.059801,1.8969e-07
4199,0,1e-05,365.71,3.5056,0.051799,2.33e-08
4235,0,1e-05,361.19,3.354,0.054603,-8.1157e-09
4229,0,1e-05,351.39,3.5519,0.055433,-2.3298e-07
4201,0,1e-05,411.21,3.7229,0.031841,-1.66e-08
4234,0,1e-05,408.31,3.568,0.038969,2.6602e-06
4215,0,1e-05,425.99,3.5392,0.031811,2.1801e-07
4205,0,1e-05,455.58,3.7478,0.0036665,-5.5012e-07
4221,0,1e-05,457.83,3.7323,0.00043312,-3.0925e-07
4219,0,1e-05,452.08,3.725,0.0099323,8.6878e-08
4246,0,1e-05,488.93,3.5124,0.00041479,-9.6753e-07
4222,0,1e-05,390.28,3.6514,0.042203,1.1167e-06
4227,0,1e-05,421.92,3.5028,0.03282,9.1138e-07
4233,0,1e-05,387.35,3.6379,0.045043,5.2856e-07
4230,0,1e-05,369.58,3.356,0.053045,-7.9145e-07
4236,0,1e-05,465.17,3.5438,0.014743,3.8087e-07
4241,0,1e-05,478.13,3.5378,0.0086133,4.1133e-07
4220,0,1e-05,459.32,3.6863,0.0083786,-4.4461e-07
4197,1,1.0071e-05,342.55,3.2163,0.064165,-1.9763e-06
4151,1,1.0204e-05,241.8,3.1333,0.097287,-7.9546e-07
4239,0,1e-05,439.03,3.4751,0.028017,-1.353e-06
4238,0,1e-05,478.28,3.5678,0.0056069,1.2257e-07
4228,0,1e-05,376.38,3.3024,0.051192,1.1715e-06
4225,0,1e-05,439.99,3.5419,0.025283,1.0758e-07
4231,0,1e-05,480.72,3.5604,0.0028056,-6.8505e-07
4232,0,1e-05,461.52,3.4574,0.021506,-2.8207e-06
4247,1,1.0111e-05,327.51,3.332,0.067203,1.2595e-06
4245,0,1e-05,442.33,3.4353,0.027828,-1.2546e-07
4251,0,1e-05,419.7,3.4568,0.036063,6.3783e-07
4242,0,1e-05,388.53,3.3836,0.047007,6.9866e-07
4193,0,1e-05,464.01,3.4155,0.02203,2.5921e-08
4249,0,1e-05,481.05,3.464,0.012855,1.4281e-06
4243,0,1e-05,392.8,3.474,0.045974,-1.114e-06
4255,0,1e-05,398.06,3.2845,0.046945,-4.6034e-08
4250,0,1e-05,535.13,3.2355,0.0020119,6.5259e-08
4256,0,1e-05,518.23,3.3276,0.0031887,-2.7831e-06
4253,0,1e-05,382.74,3.3149,0.050429,1.8472e-06
4267,0,1e-05,378.91,3.1449,0.053143,-6.0206e-07
4237,0,1e-05,440.29,3.2733,0.033676,1.6567e-06
4248,1,1.042e-05,357.49,3.0989,0.057282,-1.4362e-06
4244,0,1e-05,465.68,3.4324,0.021136,-5.6129e-09
4269,0,1e-05,401.6,3.1731,0.046389,-2.6125e-06
4261,0,1e-05,444.59,3.0939,0.034335,3.2171e-06
4265,0,1e-05,475.3,3.2665,0.022424,-3.113e-07
4271,0,1e-05,461.6,3.1357,0.030113,-4.8801e-07
4258,0,1e-05,398.34,3.0173,0.048911,-2.387e-06
4257,0,1e-05,470.17,3.3214,0.024765,2.2878e-07
4262,0,1e-05,470.61,3.3042,0.024447,-5.5483e-07
4266,0,1e-05,516.91,3.2744,0.0062056,-3.9099e-08
4240,0,1e-05,404.42,3.1992,0.046086,-2.7422e-07
4259,1,1.0118e-05,325.75,3.0319,0.070788,1.2921e-06
4137,0,1e-05,384.88,3.0503,0.055409,1.0772e-06
4252,0,1e-05,401.18,2.9797,0.047974,-1.8428e-08
4278,0,1e-05,446.25,3.0364,0.035166,1.0249e-06
4260,0,1e-05,479.83,3.3127,0.019994,-3.9089e-08
4264,0,1e-05,473.15,3.2977,0.024225,-3.435e-07
4274,0,1e-05,444.65,3.094,0.035373,-1.8787e-07
4275,0,1e-05,520.68,3.1771,0.01222,7.4372e-07
4272,0,1e-05,455.84,2.8564,0.035822,-3.4815e-06
4286,0,1e-05,476.47,2.983,0.030321,3.1201e-07
4279,0,1e-05,460.58,2.9719,0.03412,-1.6693e-06
4268,0,1e-05,412.43,3.1254,0.044147,2.3412e-07
4285,0,1e-05,362.76,2.777,0.061068,3.8526e-06
4293,0,1e-05,565.87,3.0361,0.00066702,4.7555e-07
4254,1,1.0599e-05,388.56,2.7303,0.053227,-4.8886e-07
4291,1,1.0057e-05,327.37,2.9162,0.072443,-1.2808e-06
4282,0,1e-05,493.29,3.1173,0.023822,-1.2706e-06
4296,0,1e-05,426.01,2.9324,0.04513,-9.9809e-07
4306,0,1e-05,423.32,2.8089,0.045926,1.4145e-06
4270,0,1e-05,439.63,2.7327,0.044055,-3.8996e-07
4289,0,1e-05,475.67,2.9964,0.030501,-4.7784e-07
4288,0,1e-05,447.21,2.741,0.041096,-6.5505e-07
4276,0,1e-05,450.56,2.8984,0.040212,-4.2364e-07
4300,0,1e-05,540.51,2.8244,0.019039,-1.4979e-07
4273,0,1e-05,522.4,3.0452,0.019692,8.0424e-07
4299,0,1e-05,518.42,2.9263,0.022122,5.6565e-07
4281,0,1e-05,420.76,2.6686,0.047911,1.1115e-07
4301,0,1e-05,561.44,2.8471,0.010397,-1.3624e-06
4284,0,1e-05,411.31,2.6666,0.051004,2.2043e-07
4287,0,1e-05,479.82,2.7027,0.036479,2.8737e-06
4263,0,1e-05,493.81,2.9263,0.030149,8.7904e-07
4302,0,1e-05,489.25,2.7928,0.032467,2.5989e-07
4292,0,1e-05,538.17,2.9983,0.015761,-1.3338e-06
4307,0,1e-05,482.2,2.7849,0.034967,-1.676e-07
4297,0,1e-05,502.3,2.8569,0.028432,-3.5596e-07
4298,0,1e-05,404.92,2.6476,0.053746,3.9926e-07
4303,0,1e-05,521.55,2.6725,0.027918,3.2379e-07
4310,0,1e-05,506.01,2.8204,0.028889,2.9711e-07
4315,0,1e-05,529.89,2.7561,0.023814,-6.6225e-07
4320,0,1e-05,421.17,2.7206,0.050388,3.849e-07
4314,0,1e-05,561.25,2.7204,0.017804,-3.4822e-07
4294,0,1e-05,530.54,2.6303,0.026704,-3.2547e-07
4283,0,1e-05,407.76,2.5774,0.051635,2.5184e-06
4316,0,1e-05,582.41,2.7458,0.0052129,2.4907e-07
4277,0,1e-05,393.33,2.4753,0.057854,-7.3202e-07
4318,0,1e-05,571.93,2.654,0.015938,-2.1695e-06
4317,0,1e-05,447.02,2.549,0.045681,7.5569e-08
4295,0,1e-05,567.28,2.8261,0.014388,1.7102e-07
4308,0,1e-05,514.31,2.7765,0.027629,7.0019e-08
4324,0,1e-05,452.32,2.6365,0.047526,-1.19e-06
4311,0,1e-05,570.27,2.798,0.013351,3.3382e-07
4322,0,1e-05,495.4,2.5783,0.036363,4.2085e-08
4328,0,1e-05,530.01,2.5761,0.029684,-2.5146e-07
4331,0,1e-05,556.53,2.5299,0.024039,2.0353e-06
4333,0,1e-05,530.73,2.509,0.031291,1.698e-06
4340,0,1e-05,509.35,2.4956,0.036803,-3.7618e-07
4319,0,1e-05,585.02,2.6224,0.0096642,1.2815e-06
4323,0,1e-05,536.87,2.4069,0.031124,9.5589e-07
4332,0,1e-05,525.94,2.5484,0.031787,-4.2478e-07
4309,0,1e-05,564.61,2.6239,0.020885,-1.191e-06
4343,0,1e-05,522.79,2.3506,0.03491,1.589e-06
4326,0,1e-05,574.92,2.5838,0.018742,-1.66e-07
4336,0,1e-05,425.98,2.3352,0.052442,4.1727e-07
4329,0,1e-05,574.78,2.578,0.018816,-1.0963e-06
4353,0,1e-05,540.98,2.4341,0.031761,3.69e-07
4339,0,1e-05,410.82,2.304,0.05739,-1.216e-06
4313,0,1e-05,584.95,2.591,0.012259,-1.6111e-07
4337,0,1e-05,567.76,2.4814,0.023846,-1.9892e-07
