"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
3663,0,1e-05,686.48,0.65871,0.10784,-2.017e-07
3599,0,1e-05,696.4,0.59437,0.14231,-8.2541e-08
3662,0,1e-05,687.85,0.65331,0.10248,-5.3322e-07
3654,0,1e-05,685.52,0.66297,0.092993,-2.8145e-07
3615,0,1e-05,691.35,0.64119,0.089102,3.7109e-08
3659,0,1e-05,681.85,0.67051,0.10205,1.8597e-07
3665,0,1e-05,692.63,0.63205,0.12408,-2.4655e-07
3668,0,1e-05,688.65,0.64964,0.10754,-3.3278e-08
3664,0,1e-05,691.7,0.63248,0.11712,7.3776e-07
3617,0,1e-05,695.88,0.59817,0.13539,1.706e-07
3660,0,1e-05,688.42,0.65287,0.097699,4.3952e-07
3629,0,1e-05,690.79,0.64445,0.091893,1.8883e-07
3669,0,1e-05,691.25,0.63566,0.11793,3.8367e-11
3661,0,1e-05,690.05,0.64285,0.099924,5.0395e-07
3655,0,1e-05,689.67,0.64968,0.096192,1.2306e-07
3667,0,1e-05,696.21,0.5892,0.13593,-2.6351e-08
3671,0,1e-05,694.18,0.60846,0.12594,-5.6314e-08
3628,0,1e-05,693.04,0.61778,0.08975,7.496e-08
3674,0,1e-05,694.9,0.6018,0.12897,-7.3203e-08
3666,0,1e-05,692.12,0.62727,0.096523,1.3223e-07
3670,0,1e-05,692.26,0.62679,0.094606,2.7413e-08
3672,0,1e-05,692.3,0.62376,0.097887,-1.9674e-07
3679,0,1e-05,693.34,0.60557,0.11107,7.1838e-07
3680,0,1e-05,694.69,0.59187,0.12566,2.7503e-07
3673,0,1e-05,693.95,0.59171,0.11056,-3.9068e-07
3633,0,1e-05,693.75,0.60604,0.095617,-1.9509e-07
3658,0,1e-05,693.76,0.60557,0.096161,3.1758e-07
3677,0,1e-05,693.86,0.59419,0.1081,2.2759e-07
3675,0,1e-05,695.55,0.57888,0.13143,1.2443e-07
3678,0,1e-05,694.24,0.58502,0.1148,1.8953e-06
3676,0,1e-05,694.09,0.58761,0.11047,-1.6943e-07
3683,0,1e-05,694.32,0.58405,0.11632,-6.8095e-07
3682,0,1e-05,694.08,0.58902,0.10739,-4.2431e-07
3681,0,1e-05,693.8,0.59808,0.10277,2.5214e-07
3694,0,1e-05,694.86,0.56928,0.12312,-6.0497e-07
3687,0,1e-05,695.28,0.56267,0.12803,8.4717e-07
3686,0,1e-05,694.44,0.58121,0.10237,-3.7007e-09
3691,0,1e-05,694.68,0.56777,0.11624,-1.8644e-07
3692,0,1e-05,694.6,0.56872,0.11063,-1.616e-08
3695,0,1e-05,695.13,0.55678,0.12515,2.5024e-07
3685,0,1e-05,694.83,0.57316,0.10017,2.9229e-07
3698,0,1e-05,694.74,0.57112,0.10296,5.1897e-08
3696,0,1e-05,694.98,0.55187,0.1204,-6.9093e-07
3653,0,1e-05,697.88,0.52776,0.15034,-2.048e-06
3684,0,1e-05,695.61,0.51066,0.097299,-4.2437e-07
3688,0,1e-05,695.84,0.49203,0.09225,-2.1518e-07
3689,0,1e-05,695.2,0.55309,0.09914,-1.592e-06
3690,0,1e-05,695.57,0.55316,0.094735,6.8419e-08
3693,0,1e-05,695.72,0.54543,0.093541,-7.2647e-07
3697,0,1e-05,695.06,0.55756,0.10167,6.4152e-07
3699,0,1e-05,694.93,0.54979,0.12053,1.3717e-07
3700,0,1e-05,695.65,0.45984,0.089702,-1.6606e-07
3701,0,1e-05,695.95,0.53271,0.1358,-3.9697e-08
3702,0,1e-05,695.03,0.54108,0.12274,3.514e-07
3703,0,1e-05,695.01,0.54089,0.12208,2.2678e-07
3704,0,1e-05,694.93,0.53405,0.11974,5.5327e-07
3705,0,1e-05,696.76,0.51194,0.14309,4.1474e-07
3706,0,1e-05,695.93,0.48181,0.13949,1.1685e-06
3707,0,1e-05,696.02,0.52221,0.13676,-4.7889e-07
3708,0,1e-05,694.87,0.52782,0.11755,8.8667e-08
3709,0,1e-05,695.37,0.52579,0.13111,3.6396e-07
3710,0,1e-05,694.85,0.52951,0.11507,2.66e-07
3711,0,1e-05,695.93,0.51059,0.13858,1.6851e-08
3712,0,1e-05,694.84,0.52013,0.10864,2.6411e-08
3713,0,1e-05,695.7,0.48462,0.094821,1.1683e-07
3714,0,1e-05,695.58,0.49984,0.095596,1.1084e-06
3715,0,1e-05,695.47,0.51621,0.13346,8.317e-07
3716,0,1e-05,694.72,0.50351,0.12092,5.2406e-07
3717,0,1e-05,694.73,0.5097,0.10959,7.7661e-07
3718,0,1e-05,696.11,0.46591,0.14133,-2.6626e-07
3719,0,1e-05,695.69,0.48291,0.094179,8.5492e-08
3720,0,1e-05,694.59,0.49975,0.11485,-2.3711e-07
3721,0,1e-05,694.67,0.49638,0.10608,3.7027e-07
3722,0,1e-05,694.49,0.49172,0.11283,2.2127e-07
3723,0,1e-05,694.53,0.49417,0.11807,-2.3673e-07
3724,0,1e-05,694.56,0.49139,0.10671,1.6619e-07
3725,0,1e-05,694.48,0.49128,0.11057,8.4659e-07
3726,0,1e-05,694.51,0.48799,0.10765,-3.1493e-07
3727,0,1e-05,694.37,0.48305,0.11479,1.2879e-07
3728,0,1e-05,695.22,0.46873,0.096491,5.7636e-07
3729,0,1e-05,694.3,0.47114,0.12164,1.0716e-06
3730,0,1e-05,696.07,0.46281,0.14127,1.5114e-08
3731,0,1e-05,694.34,0.47529,0.12172,-2.9081e-07
3732,0,1e-05,695.12,0.46582,0.13572,5.0581e-07
3733,0,1e-05,694.26,0.47264,0.10819,-3.8557e-07
3734,0,1e-05,694.39,0.47015,0.12678,-7.8369e-07
3735,0,1e-05,694.11,0.46312,0.11787,1.3792e-07
3736,0,1e-05,694.06,0.46169,0.11567,-1.4663e-07
3737,0,1e-05,694.41,0.38946,0.089579,2.5068e-07
3738,0,1e-05,695.35,0.434,0.091135,7.9213e-07
3739,0,1e-05,694.01,0.45543,0.11822,3.2706e-07
3740,0,1e-05,694.36,0.45402,0.12918,6.1924e-08
3741,0,1e-05,693.87,0.45064,0.11194,-4.0334e-08
3742,0,1e-05,693.88,0.44409,0.10411,-1.9569e-07
3743,0,1e-05,693.78,0.44494,0.10763,-2.5821e-08
3744,0,1e-05,693.85,0.442,0.12189,1.9152e-09
3745,0,1e-05,693.16,0.38421,0.13466,1.5818e-07
3746,0,1e-05,694.51,0.43198,0.094778,-7.9815e-08
3747,0,1e-05,694.49,0.43264,0.13398,7.6729e-07
3748,0,1e-05,693.41,0.42961,0.11098,7.8285e-07
3749,0,1e-05,693.36,0.42822,0.11283,2.2943e-07
3750,0,1e-05,694.65,0.42389,0.13544,2.36e-07
3751,0,1e-05,693.69,0.4243,0.12761,-6.3994e-07
3752,0,1e-05,693.25,0.42181,0.1179,-2.2251e-07
3753,0,1e-05,694.4,0.41293,0.13506,-5.2882e-08
3754,0,1e-05,692.91,0.41649,0.1071,-2.477e-07
3755,0,1e-05,693.87,0.41029,0.13296,1.636e-07
3756,0,1e-05,692.62,0.40896,0.10715,9.8239e-07
3757,0,1e-05,692.52,0.408,0.10666,-2.5608e-07
3758,0,1e-05,692.42,0.40464,0.11541,-5.2931e-08
3759,0,1e-05,692.91,0.3894,0.13342,-7.7224e-08
3760,0,1e-05,692.12,0.3987,0.11636,-4.7027e-07
3761,0,1e-05,692.11,0.39457,0.12317,5.3009e-08
3762,0,1e-05,691.6,0.39183,0.10655,-1.3959e-07
3763,0,1e-05,691.1,0.3715,0.1298,-2.6463e-07
3764,0,1e-05,690.84,0.31976,0.12876,2.4261e-07
3765,0,1e-05,690.96,0.38119,0.10278,-7.1136e-08
3766,0,1e-05,691.77,0.3854,0.12854,-9.7053e-07
3767,0,1e-05,690.48,0.37487,0.10771,-4.7101e-10
3768,0,1e-05,690.22,0.37095,0.10724,1.1482e-11
3769,0,1e-05,689.98,0.36738,0.10768,9.8873e-12
3770,0,1e-05,689.84,0.3649,0.12266,3.2663e-07
3771,0,1e-05,689.48,0.36053,0.11308,-1.0051e-10
3772,0,1e-05,690.42,0.35718,0.093482,-3.2976e-07
3773,0,1e-05,689.06,0.35326,0.11149,-6.0426e-10
3774,0,1e-05,688.83,0.35039,0.11751,5.4481e-10
3775,0,1e-05,688.62,0.34316,0.12482,5.5947e-07
3776,0,1e-05,688.45,0.34249,0.11741,4.1421e-10
3777,0,1e-05,689.39,0.32973,0.12775,-1.0492e-07
3778,0,1e-05,689.03,0.33101,0.1276,-6.8976e-07
3779,0,1e-05,688.16,0.33122,0.11157,4.1559e-10
3780,0,1e-05,688.39,0.32713,0.097266,-5.001e-10
3781,0,1e-05,687.94,0.32348,0.11608,-3.352e-10
3782,0,1e-05,687.87,0.31948,0.11963,2.6758e-11
3783,0,1e-05,691.19,0.26917,0.088626,3.7359e-08
3784,0,1e-05,687.99,0.31076,0.12442,7.5792e-07
3785,0,1e-05,687.9,0.3078,0.1134,1.9209e-10
3786,0,1e-05,688,0.30361,0.1014,-2.0334e-10
3787,0,1e-05,687.93,0.29944,0.11044,-4.7209e-10
3788,0,1e-05,687.96,0.29582,0.10804,5.421e-20
3789,0,1e-05,688.14,0.29268,0.095272,-2.7263e-07
3790,0,1e-05,688.71,0.28723,0.091923,1.254e-07
3791,0,1e-05,688.1,0.28228,0.096013,4.8721e-07
3792,0,1e-05,688.01,0.28019,0.11389,-2.9842e-10
3793,0,1e-05,688.05,0.27564,0.10416,-2.5411e-20
3794,0,1e-05,688.06,0.27163,0.11015,-9.6436e-11
3795,0,1e-05,688.34,0.26682,0.092109,6.5786e-08
3796,0,1e-05,688.13,0.26814,0.1209,-2.9006e-07
3797,0,1e-05,688.15,0.26378,0.11899,-5.7283e-10
3798,0,1e-05,688.17,0.25971,0.11591,1.1666e-10
3799,0,1e-05,688.33,0.25517,0.1242,-3.8494e-07
3800,0,1e-05,688.27,0.25148,0.10869,4.3366e-11
3801,0,1e-05,688.29,0.25126,0.099876,4.0658e-20
3802,0,1e-05,688.34,0.24689,0.1147,2.0098e-10
3803,0,1e-05,690.79,0.24046,0.12797,-1.0616e-07
3804,0,1e-05,688.56,0.23812,0.11695,2.9228e-10
3805,0,1e-05,688.75,0.23267,0.095446,7.2703e-08
3806,0,1e-05,688.99,0.22886,0.096276,-1.6713e-07
3807,0,1e-05,689.27,0.22287,0.11081,9.6436e-11
3808,0,1e-05,689.75,0.21714,0.10128,5.421e-20
3809,0,1e-05,690.46,0.21064,0.12154,3.4848e-10
3810,0,1e-05,691.53,0.20425,0.11454,1.0322e-11
3811,0,1e-05,693.25,0.19689,0.097807,-8.1287e-11
3812,0,1e-05,696.13,0.18738,0.12151,7.5024e-10
3202,1,1.0239e-05,223.95,4.6688,0.12086,-5.7893e-07
3212,1,1.0582e-05,247.95,4.7763,0.10277,7.3111e-07
3209,1,1.0255e-05,233.44,4.7252,0.11263,1.5274e-06
3185,1,1.0464e-05,228.2,4.7086,0.11905,-5.2859e-07
3229,1,1.0776e-05,279.5,4.6511,0.079607,7.3357e-08
3203,1,1.0838e-05,279.41,4.4916,0.080334,-1.4089e-07
3240,1,1.0303e-05,235.98,4.7032,0.11142,3.9796e-07
3223,1,1.1134e-05,274.17,4.4615,0.085563,-3.5063e-06
3254,1,1.0449e-05,253.47,4.3315,0.094625,-1.2519e-06
3186,1,1.0319e-05,231.26,4.2131,0.11146,1.5515e-06
3270,1,1.0745e-05,311.96,4.4463,0.062625,-1.1669e-06
3276,1,1.0662e-05,343.53,4.3299,0.042786,-1.2298e-06
3273,1,1.0489e-05,305.71,4.3556,0.06873,-7.0136e-07
3238,0,1e-05,351.19,4.3668,0.040498,2.9377e-07
3271,1,1.0278e-05,305.94,4.4771,0.063637,1.5568e-06
3262,1,1.0077e-05,327.25,4.2949,0.057019,1.848e-06
3274,0,1e-05,337.83,4.2175,0.051937,8.6388e-07
3282,1,1.0218e-05,242.79,4.1335,0.10232,1.5949e-06
3207,0,1e-05,398.77,4.3032,0.0011356,3.1773e-07
3120,1,1.004e-05,327.17,4.4622,0.05433,-1.9785e-06
3279,0,1e-05,334.42,4.3315,0.052978,7.0843e-06
3248,1,1.0353e-05,280.18,4.1988,0.078567,-2.1571e-07
3294,0,1e-05,383.69,4.4313,0.012566,-3.2118e-07
3289,1,1.0068e-05,322.04,4.4562,0.060272,4.8737e-09
3226,1,1.0613e-05,265.05,3.9796,0.089602,-9.133e-07
3272,0,1e-05,399.28,4.2942,1.7904e-05,-3.9476e-09
3287,0,1e-05,389.62,4.1945,0.024296,-1.8714e-06
3298,1,1.0361e-05,285.8,4.2,0.078736,-1.27e-06
3291,0,1e-05,387.05,4.4152,0.011025,-4.9779e-08
3296,1,1.0101e-05,313.71,4.2895,0.067129,-1.2962e-06
3269,0,1e-05,389.8,4.4017,0.0081007,3.3179e-07
3295,0,1e-05,349.58,4.3611,0.046381,-8.2178e-07
3284,0,1e-05,386.3,4.4681,0.00030372,4.0736e-07
3293,1,1.047e-05,310.46,4.0455,0.066894,-2.464e-07
3234,0,1e-05,398.86,4.305,2.0732e-06,1.979e-09
3292,0,1e-05,371.17,4.3678,0.029392,2.239e-07
3307,1,1.0008e-05,233.58,3.987,0.10657,2.3605e-07
3303,0,1e-05,375.64,4.0343,0.037344,2.3988e-08
3315,0,1e-05,373.27,4.0256,0.039821,-7.5342e-06
3302,0,1e-05,381.56,4.2003,0.02915,3.7798e-06
3299,0,1e-05,390.51,4.3629,0.011624,8.1087e-07
3317,0,1e-05,387.86,4.1784,0.02713,-2.2242e-07
3290,0,1e-05,426.63,3.9898,0.0031401,-2.0284e-06
3316,1,1.0088e-05,330.75,4.1166,0.058133,2.4726e-06
3277,0,1e-05,341.76,3.9487,0.055037,1.423e-07
3324,0,1e-05,380.53,4.0775,0.034884,-1.1496e-06
3301,0,1e-05,366.65,4.2485,0.037368,-3.8127e-07
3309,0,1e-05,406.79,4.2098,0.0023145,-5.8132e-07
3255,0,1e-05,369.2,4.0044,0.042297,-7.3903e-07
3311,1,1.0469e-05,348.23,3.9172,0.051173,-1.254e-07
3306,0,1e-05,394.7,4.3142,0.011843,1.1047e-07
3330,0,1e-05,423.52,4.0212,0.0061629,1.7518e-06
3321,0,1e-05,421.85,4.0357,0.0076122,2.8562e-06
3308,0,1e-05,363.4,3.9628,0.046164,4.1202e-06
3333,0,1e-05,419.91,4.0575,0.0072069,1.4763e-07
3327,0,1e-05,425.96,3.9752,0.0087204,-2.5902e-07
3297,1,1.0308e-05,322.17,3.7796,0.063355,-4.1931e-07
3329,1,1.0315e-05,270.05,3.9407,0.088759,3.7812e-06
3318,0,1e-05,394.77,4.0938,0.02454,-2.475e-08
3334,0,1e-05,378.3,4.0422,0.037167,1.4472e-06
3326,0,1e-05,402.5,4.0777,0.021122,5.1884e-07
3328,0,1e-05,410.54,3.9653,0.020634,4.1528e-06
3341,0,1e-05,435.74,3.9118,0.0072722,8.3442e-07
3332,0,1e-05,379.46,4.1095,0.035384,-3.6938e-07
3314,0,1e-05,410.43,4.1358,0.0093051,-3.62e-07
3320,0,1e-05,356.59,4.0807,0.048394,-3.8077e-07
3342,0,1e-05,415.47,3.8382,0.026208,1.0779e-06
3322,1,1.0696e-05,233.3,3.444,0.1035,2.7881e-06
3335,0,1e-05,412.86,3.9706,0.019236,-1.639e-07
3310,0,1e-05,400.96,4.0523,0.02491,4.7776e-07
3346,0,1e-05,420.54,3.8655,0.020604,1.7004e-06
3347,1,1.0363e-05,327.27,3.8273,0.060896,-2.1471e-08
3118,1,1.0104e-05,326.83,3.8722,0.063885,-1.1564e-06
3345,0,1e-05,352.69,3.8327,0.052746,-8.4733e-08
3348,0,1e-05,423.46,3.6108,0.027833,-2.5575e-07
3344,0,1e-05,447.15,3.8237,0.00048623,4.8196e-07
3319,1,1.0294e-05,328.02,3.5021,0.064314,1.6666e-06
3323,0,1e-05,414.93,4.127,7.7658e-06,1.8356e-08
3336,0,1e-05,408.09,3.9929,0.02455,-7.9384e-07
3339,0,1e-05,425.58,3.8561,0.018953,-6.9565e-08
3349,0,1e-05,369.08,3.7636,0.046154,-2.4058e-06
3337,0,1e-05,408.36,3.9721,0.024151,2.959e-06
3313,0,1e-05,429.92,3.9781,0.0010151,-6.9296e-08
3368,0,1e-05,425.85,3.6772,0.028363,-3.8365e-07
3325,1,1.0228e-05,286.2,3.5389,0.079836,5.1187e-07
3300,0,1e-05,424.17,3.8806,0.01801,5.8508e-07
3359,0,1e-05,431.28,3.8023,0.018967,-9.9542e-08
3312,0,1e-05,407.66,3.5549,0.03635,-3.023e-06
3357,0,1e-05,372.72,3.5956,0.048953,4.057e-06
3157,0,1e-05,453.61,3.7622,0.002044,-1.8887e-07
3360,0,1e-05,427.44,3.7821,0.019872,1.9159e-06
3361,1,1.0242e-05,289.4,3.5795,0.080963,1.3464e-06
3356,0,1e-05,447.18,3.8087,0.0054123,1.8748e-07
3363,0,1e-05,384.01,3.7669,0.041415,1.4801e-06
3340,0,1e-05,430.7,3.9173,0.010971,2.5171e-07
3379,0,1e-05,418.18,3.7165,0.028657,8.7634e-07
3331,1,1.0143e-05,332.39,3.5056,0.064497,3.7215e-07
3376,0,1e-05,456.03,3.7483,0.00035762,4.5549e-08
3352,0,1e-05,443.06,3.8556,0.00022914,-3.3618e-07
3375,0,1e-05,483.64,3.538,0.0029886,-1.1968e-06
3365,1,1.0178e-05,307.46,3.6377,0.071913,-8.4264e-07
3304,0,1e-05,446.27,3.796,0.0095897,1.584e-07
3350,0,1e-05,436.05,3.8641,0.010562,-4.2496e-08
3353,0,1e-05,423.84,3.6906,0.026909,-7.6368e-07
3372,0,1e-05,480.03,3.569,0.0015579,1.0774e-06
3377,0,1e-05,475.53,3.6002,0.0028035,1.7815e-07
3286,0,1e-05,481.06,3.5486,0.0048914,6.6249e-08
3358,0,1e-05,424.19,3.4812,0.032936,2.0665e-08
3380,0,1e-05,430.17,3.5693,0.029507,-2.009e-06
3382,0,1e-05,429.46,3.5812,0.02815,-2.4917e-08
3371,0,1e-05,398.47,3.691,0.037867,1.7976e-06
3389,0,1e-05,459.96,3.461,0.020756,1.1207e-08
3338,0,1e-05,447.54,3.7029,0.016262,-1.0739e-06
3387,0,1e-05,487.59,3.5305,0.0015547,-6.9323e-07
3385,1,1.0098e-05,334.8,3.3512,0.065909,-1.087e-06
3374,0,1e-05,385.97,3.5603,0.045185,1.4491e-06
3388,1,1.002e-05,352.94,3.1565,0.062549,2.3729e-06
3364,0,1e-05,483.03,3.5547,0.0017625,6.9446e-07
3343,0,1e-05,351.71,3.2191,0.060268,-5.0471e-07
3384,0,1e-05,432.99,3.4494,0.031751,-2.0317e-07
3221,0,1e-05,429.05,3.298,0.035987,8.34e-07
3393,0,1e-05,490.92,3.4715,0.0077195,-2.3989e-07
3390,0,1e-05,488.83,3.4423,0.0094868,-9.9172e-07
3403,0,1e-05,412.6,3.3935,0.041079,-2.1413e-06
3402,0,1e-05,496.25,3.3573,0.010924,-6.8124e-06
3396,0,1e-05,425.83,3.346,0.036205,2.8987e-07
3392,0,1e-05,458.69,3.2348,0.027685,-4.9607e-07
3399,0,1e-05,499.84,3.444,0.0022307,5.2467e-07
3401,0,1e-05,454.61,3.2209,0.029729,-2.7567e-07
3397,0,1e-05,451.34,3.3996,0.027167,7.1788e-07
3409,0,1e-05,484.38,3.3718,0.015993,-2.0581e-06
3406,0,1e-05,459.38,3.3356,0.027005,7.7842e-08
3408,0,1e-05,482.83,3.3293,0.018648,1.6099e-06
3410,0,1e-05,440.01,3.259,0.032924,-1.9356e-06
3418,0,1e-05,448.76,3.131,0.032681,2.0154e-08
3283,0,1e-05,369.94,2.98,0.057545,-5.0742e-08
3305,0,1e-05,457.55,3.4657,0.024754,4.6719e-08
3362,1,1.035e-05,348.24,2.9861,0.060965,-2.7473e-06
3367,0,1e-05,405.55,3.0773,0.046884,5.7935e-07
3404,0,1e-05,470.72,3.3156,0.022847,1.5558e-06
3405,0,1e-05,382.09,3.2556,0.052148,-1.323e-06
3407,0,1e-05,443.17,3.3334,0.032401,7.5218e-07
3425,0,1e-05,405.37,3.0164,0.050667,-9.8561e-07
3424,0,1e-05,497.36,3.1834,0.019448,3.5201e-06
3413,0,1e-05,374.54,3.1418,0.055414,1.4739e-06
3411,0,1e-05,479.08,3.2449,0.023358,3.4125e-07
3400,0,1e-05,431.19,3.1245,0.042863,3.293e-06
3414,0,1e-05,503.16,3.2577,0.015339,-2.5834e-07
3398,0,1e-05,498.62,3.2799,0.016114,-9.9071e-08
3386,0,1e-05,442.59,2.9788,0.039627,1.4075e-07
3369,0,1e-05,516.81,3.3453,2.9443e-05,-4.5958e-08
3429,0,1e-05,361.46,2.9598,0.060225,4.4552e-08
3381,0,1e-05,392.93,2.9403,0.05225,-2.5927e-07
3438,0,1e-05,450.38,3.03,0.036365,-3.87e-08
3423,0,1e-05,533.08,3.13,0.009935,-1.5032e-08
3420,0,1e-05,485.11,3.1027,0.025174,1.3367e-06
3441,0,1e-05,426.19,2.9191,0.045235,8.1249e-07
3417,0,1e-05,353.21,2.8072,0.063373,-4.3761e-07
3416,0,1e-05,491.03,3.1405,0.022859,2.9135e-07
3415,0,1e-05,535.44,3.2392,0.0015897,1.1872e-08
3426,0,1e-05,401.39,2.8582,0.051686,7.0213e-07
3432,0,1e-05,527.64,3.1307,0.012362,-1.3079e-06
3421,0,1e-05,491.14,3.1261,0.024517,-3.0431e-07
3370,0,1e-05,430.31,2.7902,0.043643,2.3473e-06
3391,0,1e-05,537.96,2.9089,0.016396,6.2078e-08
3433,0,1e-05,414.97,3.0312,0.047648,-7.2464e-07
3434,0,1e-05,509.96,3.0592,0.019441,5.5037e-07
3422,0,1e-05,527.49,3.1064,0.014303,-3.4737e-07
3412,0,1e-05,516.24,3.0006,0.021841,2.9378e-07
3448,0,1e-05,401.05,2.82,0.051992,3.857e-07
3437,0,1e-05,504.48,3.0198,0.024734,6.6781e-07
3445,0,1e-05,509,2.9369,0.023997,1.194e-06
3366,0,1e-05,435.07,2.9341,0.043222,1.2503e-07
3430,0,1e-05,540.58,2.947,0.015825,4.8323e-07
3447,0,1e-05,444.42,2.7872,0.042353,1.1938e-06
3431,0,1e-05,491.62,3.0474,0.025108,-9.2553e-08
3435,0,1e-05,469.45,2.9564,0.034548,9.5391e-07
3444,0,1e-05,489.04,2.807,0.031989,-3.2778e-06
3449,0,1e-05,480.43,2.7457,0.034914,6.0048e-08
3436,0,1e-05,529.12,2.9917,0.01942,2.4035e-07
3394,0,1e-05,436.66,2.7144,0.045135,-1.3281e-06
3453,0,1e-05,534.73,2.8474,0.019854,-2.5428e-07
3446,0,1e-05,484.53,2.9106,0.030748,5.6547e-07
3419,0,1e-05,430.35,2.7156,0.047248,-5.2664e-07
3451,0,1e-05,510.18,2.8816,0.026934,-1.8465e-08
3457,0,1e-05,512.35,2.8046,0.026879,-2.0669e-08
3427,0,1e-05,526.48,2.9295,0.021548,-8.5812e-08
3442,0,1e-05,471.71,2.6409,0.039709,8.6526e-08
3455,0,1e-05,550.84,2.759,0.019355,-6.0754e-07
3454,0,1e-05,540.45,2.6768,0.02374,-2.9389e-06
3458,0,1e-05,494.05,2.8225,0.031961,-2.1029e-08
3439,0,1e-05,495.94,2.6395,0.034473,1.0568e-06
3452,0,1e-05,502.79,2.7429,0.032223,7.7616e-07
3395,0,1e-05,553.59,2.8736,0.016806,-1.8457e-08
3355,0,1e-05,357.44,2.4986,0.062721,2.0017e-06
3477,0,1e-05,466.72,2.5931,0.0406,-5.1338e-07
3428,0,1e-05,576.84,2.8827,0.00562,1.8824e-07
3469,0,1e-05,485.19,2.6726,0.03585,1.5246e-08
3450,0,1e-05,375.62,2.4859,0.061271,2.0298e-06
3463,0,1e-05,470.8,2.558,0.042655,1.606e-06
3467,0,1e-05,540.85,2.7314,0.022725,2.5041e-07
3465,0,1e-05,565.22,2.7242,0.016519,8.4122e-07
3351,0,1e-05,449.58,2.6346,0.044123,1.2969e-07
3461,0,1e-05,528.14,2.6419,0.027926,1.2998e-08
3481,0,1e-05,508.43,2.5256,0.034434,-3.4446e-07
3473,0,1e-05,510.5,2.6349,0.03284,1.0227e-06
3456,0,1e-05,561.94,2.7308,0.018922,3.2608e-08
