"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
4086,0,1e-05,691.07,0.63783,0.11674,6.6421e-07
4089,0,1e-05,691.72,0.63622,0.12141,5.4888e-07
4084,0,1e-05,695.77,0.6016,0.13602,3.044e-08
4092,0,1e-05,691.23,0.63443,0.1144,6.2359e-07
4093,0,1e-05,691.33,0.63106,0.10919,-2.8713e-07
4096,0,1e-05,692.38,0.62525,0.11868,-5.164e-07
4090,0,1e-05,689.75,0.64408,0.10249,2.287e-07
4097,0,1e-05,695.61,0.59446,0.13271,1.6025e-07
4078,0,1e-05,696.91,0.57635,0.14207,4.0953e-08
4098,0,1e-05,693.19,0.60809,0.11197,-9.9691e-09
4091,0,1e-05,692.6,0.61614,0.10624,4.3285e-07
4100,0,1e-05,696.69,0.58136,0.14032,1.1665e-07
4104,0,1e-05,694.07,0.59783,0.12128,9.579e-08
4072,0,1e-05,692.72,0.61797,0.099899,-3.1459e-07
4106,0,1e-05,693.67,0.60112,0.11588,2.1688e-08
4105,0,1e-05,696.05,0.58094,0.13444,-6.5699e-07
4099,0,1e-05,692.85,0.61377,0.10417,5.5002e-09
4107,0,1e-05,696.03,0.57817,0.13424,3.0484e-07
4110,0,1e-05,694.16,0.58902,0.11627,6.8243e-08
4094,0,1e-05,696.65,0.56772,0.13892,1.4815e-07
4095,0,1e-05,693.62,0.6013,0.10315,1.1125e-07
4111,0,1e-05,694.14,0.5875,0.11358,-4.2516e-07
4109,0,1e-05,694.24,0.5839,0.11261,-6.0731e-07
4113,0,1e-05,694.61,0.58059,0.12254,-2.3652e-08
4101,0,1e-05,697.47,0.55628,0.14683,-1.1674e-07
4114,0,1e-05,694.65,0.57632,0.12136,4.5165e-07
4103,0,1e-05,697.01,0.55775,0.14209,1.2216e-07
4108,0,1e-05,694.46,0.58657,0.098628,-6.2919e-08
4115,0,1e-05,695.54,0.56609,0.13132,-4.5938e-07
4117,0,1e-05,696.39,0.5533,0.13904,2.3572e-07
4118,0,1e-05,694.6,0.56908,0.10971,-9.047e-08
4036,0,1e-05,593.29,1.0609,0.040843,6.4345e-08
4120,0,1e-05,695.47,0.55765,0.12984,-2.9325e-07
4102,0,1e-05,695.2,0.57223,0.094575,-5.943e-08
4125,0,1e-05,695.17,0.55364,0.12635,-5.6773e-07
4119,0,1e-05,694.98,0.56855,0.09898,-5.5919e-07
4124,0,1e-05,694.79,0.55583,0.11423,3.859e-07
4123,0,1e-05,695.57,0.5505,0.13186,-2.7997e-08
4122,0,1e-05,695.82,0.54891,0.13352,2.629e-07
4116,0,1e-05,695.17,0.56593,0.097372,-4.0737e-07
4126,0,1e-05,694.84,0.55182,0.11661,-1.1585e-07
4023,0,1e-05,695.73,0.50862,0.089845,5.9067e-08
4088,0,1e-05,695.64,0.53198,0.088508,-4.2878e-07
4112,0,1e-05,695.73,0.49025,0.090555,2.3103e-08
4121,0,1e-05,695.47,0.55213,0.097305,2.7697e-07
4127,0,1e-05,696,0.52639,0.13646,-8.2452e-07
4128,0,1e-05,697.1,0.51711,0.14456,2.5204e-07
4129,0,1e-05,695.14,0.53974,0.10215,2.5576e-07
4130,0,1e-05,694.96,0.53084,0.10642,-3.0157e-07
4131,0,1e-05,695.17,0.5308,0.10291,-1.662e-07
4132,0,1e-05,695.02,0.52597,0.1235,1.0048e-07
4133,0,1e-05,695.32,0.52575,0.12948,3.7458e-07
4134,0,1e-05,695.78,0.51286,0.13574,1.8206e-06
4135,0,1e-05,694.89,0.53341,0.11655,4.3215e-07
4136,0,1e-05,696.36,0.50955,0.14084,-2.1317e-07
4137,0,1e-05,696.66,0.47563,0.14367,1.0695e-07
4138,0,1e-05,695.6,0.50234,0.09538,-4.0758e-07
4139,0,1e-05,695.34,0.50994,0.13368,1.196e-07
4140,0,1e-05,695.2,0.51191,0.10086,-5.7672e-08
4141,0,1e-05,695.55,0.49719,0.095419,1.6027e-07
4142,0,1e-05,694.78,0.50869,0.10647,1.1052e-07
4143,0,1e-05,694.82,0.49908,0.12558,1.0634e-06
4144,0,1e-05,694.64,0.50422,0.11427,2.0856e-07
4145,0,1e-05,694.61,0.50178,0.11637,-1.4172e-07
4146,0,1e-05,694.52,0.48814,0.12322,5.353e-07
4147,0,1e-05,694.87,0.49992,0.10325,-2.7747e-07
4148,0,1e-05,694.7,0.50205,0.10658,-5.7891e-08
4149,0,1e-05,695.62,0.47444,0.093332,-9.2106e-09
4150,0,1e-05,694.53,0.4953,0.11721,-4.3375e-07
4151,0,1e-05,696.47,0.44723,0.14331,-1.3835e-07
4152,0,1e-05,694.46,0.48738,0.10984,4.5756e-09
4153,0,1e-05,694.47,0.48811,0.11951,5.4157e-08
4154,0,1e-05,694.34,0.48134,0.11325,-2.0242e-08
4155,0,1e-05,695.75,0.46682,0.14007,-2.2267e-07
4156,0,1e-05,694.32,0.47347,0.10696,-5.6077e-07
4157,0,1e-05,694.24,0.47313,0.1161,-4.7651e-08
4158,0,1e-05,695.44,0.4096,0.13921,-6.628e-08
4159,0,1e-05,695.31,0.43234,0.092132,-2.5446e-07
4160,0,1e-05,695.84,0.45487,0.14038,-6.5644e-07
4161,0,1e-05,694.72,0.45888,0.13116,1.2375e-06
4162,0,1e-05,694.96,0.45535,0.13472,-2.21e-07
4163,0,1e-05,694.12,0.45766,0.10548,1.2764e-08
4164,0,1e-05,693.98,0.45372,0.11825,-2.0486e-07
4165,0,1e-05,694.84,0.44729,0.096637,4.3541e-08
4166,0,1e-05,694.32,0.45341,0.099583,5.8348e-08
4167,0,1e-05,692.65,0.34977,0.088679,-1.8595e-07
4168,0,1e-05,693.76,0.44187,0.11783,4.9627e-07
4169,0,1e-05,693.73,0.44174,0.11593,-9.5231e-07
4170,0,1e-05,693.69,0.43899,0.10426,-4.9822e-07
4171,0,1e-05,693.7,0.43267,0.1007,-8.1424e-07
4172,0,1e-05,694.01,0.43042,0.1291,8.4309e-07
4173,0,1e-05,693.4,0.42928,0.11226,6.0434e-07
4174,0,1e-05,693.46,0.42593,0.12073,7.4556e-08
4175,0,1e-05,693.85,0.42752,0.12842,7.8656e-08
4176,0,1e-05,693.18,0.42115,0.11606,3.9363e-10
4177,0,1e-05,693.67,0.42258,0.12728,-1.1545e-07
4178,0,1e-05,694.61,0.4027,0.13711,-1.8184e-07
4179,0,1e-05,692.74,0.41302,0.10678,4.8886e-08
4180,0,1e-05,692.66,0.40973,0.11308,-3.7077e-07
4181,0,1e-05,692.7,0.40637,0.12096,6.329e-07
4182,0,1e-05,692.84,0.40615,0.097048,-5.322e-07
4183,0,1e-05,692.18,0.40017,0.11479,3.4112e-07
4184,0,1e-05,691.92,0.39634,0.11177,-3.5054e-07
4185,0,1e-05,692.05,0.39428,0.12274,-2.9105e-07
4186,0,1e-05,691.54,0.38978,0.10325,-2.1852e-08
4187,0,1e-05,691.29,0.38709,0.11128,-8.4435e-09
4188,0,1e-05,691.12,0.38423,0.11301,-3.9322e-09
4189,0,1e-05,691.05,0.37966,0.098491,-5.7726e-08
4190,0,1e-05,690.62,0.37725,0.11046,1.4925e-12
4191,0,1e-05,690.41,0.37361,0.10602,-2.5253e-10
4192,0,1e-05,690.18,0.37061,0.12115,-6.032e-08
4193,0,1e-05,690.46,0.36472,0.12955,-3.2373e-07
4194,0,1e-05,690.35,0.35958,0.09384,4.5488e-09
4195,0,1e-05,689.42,0.36001,0.11975,-9.4113e-09
4196,0,1e-05,689.34,0.35515,0.12596,-6.6998e-08
4197,0,1e-05,689.1,0.3505,0.12651,-8.9762e-07
4198,0,1e-05,688.76,0.34937,0.1198,-2.5169e-07
4199,0,1e-05,688.9,0.34775,0.12555,5.6651e-07
4200,0,1e-05,688.35,0.34081,0.1206,3.8913e-10
4201,0,1e-05,688.71,0.33256,0.095503,-1.4069e-07
4202,0,1e-05,689.08,0.32999,0.12735,2.048e-07
4203,0,1e-05,688.75,0.32592,0.12683,-6.3705e-09
4204,0,1e-05,687.98,0.32585,0.11487,2.7905e-10
4205,0,1e-05,690.08,0.31528,0.0901,-2.6187e-07
4206,0,1e-05,688,0.32229,0.12412,-3.3077e-07
4207,0,1e-05,687.86,0.31762,0.11963,3.3485e-10
4208,0,1e-05,688.38,0.31208,0.094081,-8.8731e-08
4209,0,1e-05,687.96,0.31368,0.1093,1.1918e-11
4210,0,1e-05,688.17,0.30934,0.096001,3.269e-07
4211,0,1e-05,687.91,0.30592,0.11108,4.2252e-10
4212,0,1e-05,687.9,0.302,0.11507,3.3023e-10
4213,0,1e-05,687.97,0.29774,0.10486,5.7923e-10
4214,0,1e-05,687.94,0.29392,0.11844,1.0353e-09
4215,0,1e-05,687.96,0.29024,0.11716,3.1779e-10
4216,0,1e-05,687.99,0.29006,0.1201,-2.0908e-10
4217,0,1e-05,688.07,0.28661,0.097562,-6.8234e-10
4218,0,1e-05,687.97,0.28661,0.11408,1.0842e-18
4219,0,1e-05,688.1,0.28264,0.095785,-4.4041e-07
4220,0,1e-05,689.41,0.27677,0.090554,1.8465e-07
4221,0,1e-05,688.62,0.27383,0.091765,2.6935e-07
4222,0,1e-05,688.08,0.27025,0.10365,-9.0357e-10
4223,0,1e-05,688.1,0.26626,0.11045,-2.218e-10
4224,0,1e-05,688.16,0.26216,0.10062,3.4584e-10
4225,0,1e-05,688.21,0.25817,0.12079,2.1111e-10
4226,0,1e-05,690.77,0.24235,0.088707,1.4882e-07
4227,0,1e-05,688.32,0.24952,0.11904,-2.0518e-10
4228,0,1e-05,688.4,0.24488,0.12079,-4.1921e-10
4229,0,1e-05,688.48,0.24109,0.1119,6.8214e-10
4230,0,1e-05,688.63,0.23561,0.12024,3.086e-10
4231,0,1e-05,688.8,0.23086,0.1147,3.1187e-10
4232,0,1e-05,689.06,0.2262,0.11215,-5.2443e-10
4233,0,1e-05,689.43,0.22089,0.10363,-6.5207e-10
4234,0,1e-05,689.97,0.21518,0.10267,3.533e-10
4235,0,1e-05,690.79,0.20832,0.11157,2.9235e-10
4236,0,1e-05,692.07,0.20183,0.099238,-1.1955e-10
4237,0,1e-05,694.16,0.19331,0.097188,-1.2903e-10
4238,0,1e-05,697.71,0.18332,0.10837,2.8323e-10
3625,1,1.0552e-05,261.01,4.7508,0.091443,4.9739e-07
3657,1,1.0493e-05,255.72,4.6628,0.094386,-3.0751e-06
3641,1,1.0312e-05,251.62,4.7993,0.10003,-2.6948e-06
3656,1,1.0425e-05,225.63,4.7446,0.12153,1.0391e-07
3669,1,1.0706e-05,270.94,4.5969,0.085361,-6.0606e-07
3637,1,1.0825e-05,311.52,4.4647,0.062817,2.363e-06
3632,1,1.0419e-05,269.3,4.544,0.088798,-6.6832e-07
3617,0,1e-05,333.74,4.4745,0.048778,-1.3834e-07
3619,1,1.0185e-05,249.35,4.3458,0.10174,4.7827e-08
3687,1,1.018e-05,242.6,4.3659,0.1037,8.9578e-07
3702,1,1.0113e-05,321.67,4.4831,0.058139,1.1616e-06
3685,1,1.0158e-05,313.75,4.5471,0.06156,3.4658e-07
3709,0,1e-05,364.62,4.1601,0.03847,-6.3177e-07
3599,0,1e-05,377.73,4.1608,0.030794,-4.0387e-06
3715,0,1e-05,395.98,4.3415,8.9792e-07,-1.7932e-09
3716,1,1.0366e-05,264.79,4.1251,0.089177,-1.2564e-06
3701,1,1.0622e-05,277.02,4.1465,0.083495,-3.4836e-07
3693,0,1e-05,384.32,4.4279,0.013367,-4.425e-07
3707,0,1e-05,384.89,4.1338,0.028451,4.1623e-07
3720,0,1e-05,387.43,4.446,0.0026978,-4.9639e-07
3724,0,1e-05,367.55,4.3546,0.032814,-1.688e-06
3721,0,1e-05,388.81,4.2933,0.018197,2.0765e-07
3722,0,1e-05,397.41,4.3283,0.0044029,-3.3618e-07
3725,0,1e-05,362.69,4.3128,0.037166,1.5608e-07
3684,0,1e-05,386.25,4.4666,0.0043034,2.5813e-07
3726,0,1e-05,381.04,4.2697,0.026072,6.172e-07
3734,1,1.0055e-05,333.52,4.0821,0.056666,3.4664e-07
3717,0,1e-05,403.64,4.204,0.0041806,-2.2397e-06
3723,0,1e-05,391.67,4.401,1.7678e-06,-4.1907e-09
3689,1,1.0111e-05,313.11,4.4452,0.065512,-1.2903e-06
3729,1,1.0275e-05,252.91,3.9234,0.096641,-4.7081e-07
3690,0,1e-05,386.59,4.467,0.001715,-2.9638e-07
3735,0,1e-05,343.63,4.1656,0.054612,5.0646e-07
3727,1,1.0439e-05,312.76,4.1633,0.065911,-4.1348e-08
3714,0,1e-05,353.21,4.1201,0.046213,1.4933e-06
3711,1,1.0749e-05,321.21,3.7978,0.063732,-2.0661e-07
3736,0,1e-05,401.62,4.1276,0.017307,9.4605e-08
3740,1,1.0433e-05,350.72,3.9646,0.04438,-4.2708e-07
3744,1,1.0196e-05,323.43,3.9422,0.064126,2.2241e-07
3741,0,1e-05,371.3,4.2527,0.033938,2.6769e-07
3706,0,1e-05,430.31,3.9334,0.0063676,-1.0201e-06
3731,0,1e-05,395.53,4.3446,6.0115e-07,-4.2824e-09
3705,1,1.0567e-05,285.92,3.7647,0.079202,1.5798e-06
3733,0,1e-05,381.06,4.3276,0.024082,6.1766e-07
3752,0,1e-05,427.26,3.9286,0.011031,-3.2227e-06
3732,1,1.0362e-05,306.55,3.9471,0.070686,-1.665e-06
3739,0,1e-05,370.86,4.1827,0.037676,-1.2627e-07
3749,0,1e-05,395.37,4.1731,0.0227,-1.0936e-06
3728,1,1.0183e-05,318.23,4.1851,0.063413,-1.1018e-06
3762,1,1.0829e-05,434.87,3.9038,0.0095102,-1.0298e-06
3751,1,1.0445e-05,299.12,3.736,0.07258,6.7585e-07
3688,0,1e-05,390.33,4.1341,0.026717,-5.427e-07
3742,0,1e-05,354.92,4.1153,0.04731,-3.2197e-07
3743,0,1e-05,391.85,4.1745,0.022546,5.849e-07
3754,0,1e-05,361.17,4.0985,0.046221,1.2656e-06
3713,0,1e-05,404.01,4.243,0.0041873,4.3933e-07
3761,0,1e-05,424.57,3.9549,0.013396,1.9307e-07
3757,1,1.026e-05,310.67,4.0681,0.062971,-4.1087e-06
3760,0,1e-05,423.89,3.9942,0.0079492,-1.9736e-06
3719,0,1e-05,401.54,4.2547,0.0088493,8.8567e-08
3758,0,1e-05,369.48,4.0056,0.04004,6.3613e-06
3769,1,1.033e-05,275.05,3.6343,0.086554,1.5196e-06
3738,1,1.0044e-05,333.93,3.8781,0.063233,9.7235e-07
3771,0,1e-05,390.52,3.8436,0.034989,-3.9006e-06
3747,0,1e-05,407.92,4.0779,0.017127,-2.2894e-07
3753,0,1e-05,421.93,3.9904,0.01154,2.3039e-06
3748,0,1e-05,418.07,4.0913,0.0011437,-1.8046e-08
3653,0,1e-05,423.84,3.8171,0.020505,-1.0607e-06
3750,0,1e-05,382.89,3.7479,0.040626,3.4906e-07
3730,1,1.0909e-05,364.43,3.4654,0.051557,-2.1802e-06
3768,1,1.0102e-05,322.41,3.9586,0.065778,1.8752e-06
3774,0,1e-05,407.53,3.8901,0.025924,1.0266e-06
3773,0,1e-05,434.77,3.9261,0.00019965,-3.793e-08
3770,0,1e-05,377.1,3.8611,0.045154,-3.7293e-06
3700,0,1e-05,385.92,3.8231,0.038248,-4.4424e-08
3756,0,1e-05,394.2,3.9643,0.031328,-3.5471e-07
3767,0,1e-05,413.82,3.9899,0.018574,6.0637e-07
3765,0,1e-05,413.92,4.0619,0.012873,1.3649e-06
3782,0,1e-05,397.14,3.6232,0.039832,3.2252e-07
3779,0,1e-05,399.73,3.79,0.033638,-7.9685e-08
3776,0,1e-05,366.92,3.7485,0.049183,-2.5799e-06
3775,1,1.0383e-05,326.2,3.5999,0.063125,-1.0139e-07
3792,0,1e-05,451.73,3.7378,0.0090104,1.616e-06
3785,0,1e-05,454.7,3.7103,0.011917,1.5351e-06
3793,0,1e-05,446.89,3.7292,0.013141,4.8688e-07
3786,0,1e-05,368.71,3.715,0.050341,-7.6568e-08
3781,0,1e-05,448.85,3.8054,0.0012364,-3.239e-07
3755,0,1e-05,360.05,3.6594,0.052492,-7.7039e-06
3794,0,1e-05,430.13,3.726,0.024803,-9.8144e-07
3746,0,1e-05,403.81,3.955,0.027661,1.9725e-06
3766,0,1e-05,459.42,3.7243,0.00010486,1.8821e-07
3780,0,1e-05,446.04,3.828,0.0044678,-6.7244e-07
3772,0,1e-05,414.19,3.8379,0.026051,-1.5096e-07
3788,0,1e-05,417.27,3.7333,0.02856,6.6516e-07
3787,0,1e-05,439.76,3.8767,0.0040994,-7.9898e-07
3796,0,1e-05,465.37,3.5157,0.014938,3.4163e-06
3759,0,1e-05,370.17,3.4112,0.05261,2.3745e-07
3802,0,1e-05,443.26,3.7298,0.015124,-3.2698e-06
3763,1,1.0281e-05,265.85,3.2679,0.088338,-4.9199e-07
3789,0,1e-05,447.37,3.7369,0.011694,-1.0014e-06
3807,0,1e-05,453.54,3.5772,0.017952,1.6734e-06
3791,0,1e-05,457.73,3.6753,0.010033,2.2908e-06
3810,0,1e-05,452.87,3.4307,0.023048,-3.3572e-07
3745,1,1.0368e-05,293.62,3.2652,0.076792,7.5734e-08
3801,0,1e-05,456.66,3.6596,0.013672,-8.2182e-07
3798,0,1e-05,441.07,3.7278,0.020114,-3.8774e-06
3819,1,1.03e-05,340.26,3.3207,0.061649,-1.0027e-06
3797,0,1e-05,426.85,3.4218,0.034679,-5.4999e-07
3806,0,1e-05,433.75,3.6733,0.023545,3.5438e-07
3815,0,1e-05,465.75,3.4025,0.021677,-2.1077e-08
3816,0,1e-05,425.49,3.4761,0.032346,-9.0229e-08
3790,0,1e-05,465.54,3.6781,0.001215,1.0351e-06
3800,0,1e-05,455.16,3.7051,0.010144,-1.6713e-06
3777,0,1e-05,382.43,3.2478,0.049391,5.1064e-07
3718,1,1.0494e-05,301.99,3.1189,0.073547,-9.8253e-08
3809,0,1e-05,382.08,3.4187,0.048148,2.6777e-07
3799,1,1.0406e-05,317.65,3.2289,0.06848,2.0132e-06
3814,0,1e-05,408.42,3.3277,0.040267,-1.2664e-06
3817,0,1e-05,358.21,3.4027,0.056591,-5.4744e-07
3813,0,1e-05,487.44,3.5307,0.0011856,1.7519e-08
3803,0,1e-05,502.58,3.4294,0.0014123,1.8729e-07
3820,0,1e-05,480.7,3.4719,0.015314,-2.3674e-06
3804,0,1e-05,446.01,3.5497,0.024259,-1.7634e-07
3795,0,1e-05,377.44,3.3301,0.051403,-8.4598e-07
3778,1,1.0143e-05,329.25,3.1689,0.06822,1.4858e-06
3812,0,1e-05,477.07,3.5787,0.0062144,5.0865e-07
3805,0,1e-05,462.92,3.4558,0.021031,-6.6159e-07
3835,1,1.0393e-05,320.89,3.0651,0.068245,5.6988e-07
3811,0,1e-05,488.15,3.522,0.0013303,-1.8091e-07
3827,0,1e-05,443.28,3.1202,0.033876,-1.3929e-08
3828,0,1e-05,467.82,3.4114,0.02066,2.3511e-06
3825,0,1e-05,500.14,3.3688,0.009503,-1.744e-06
3833,0,1e-05,374.36,3.3221,0.052119,-3.6676e-07
3829,0,1e-05,408.29,3.3215,0.042796,9.9778e-07
3823,0,1e-05,448.16,3.4207,0.027687,1.6208e-07
3808,0,1e-05,447.88,3.3539,0.030846,-1.016e-06
3845,0,1e-05,367.8,3.153,0.056521,1.5882e-06
3836,0,1e-05,425.96,3.2329,0.037961,1.9851e-06
3850,0,1e-05,549.4,3.1546,0.00209,-1.8945e-07
3831,0,1e-05,505.62,3.3866,0.004973,6.9409e-07
3840,0,1e-05,398.92,3.1961,0.045571,2.1264e-07
3851,0,1e-05,404.71,3.0732,0.046759,7.1424e-07
3826,0,1e-05,496.08,3.1367,0.019748,3.307e-06
3784,0,1e-05,495.5,3.2035,0.018318,2.8206e-07
3832,0,1e-05,425.01,3.3037,0.038072,-1.4262e-06
3834,0,1e-05,535.51,3.2329,0.0012227,6.4412e-07
3830,0,1e-05,407.24,3.3052,0.043969,-1.1655e-06
3824,0,1e-05,525.37,3.0909,0.016689,4.4606e-07
3821,0,1e-05,479.67,3.3617,0.021105,2.885e-07
3764,0,1e-05,408.39,2.8773,0.045185,5.3965e-06
3860,0,1e-05,450.21,3.0347,0.035375,-8.2632e-08
3857,0,1e-05,453.18,3.0212,0.037608,-1.7141e-06
3839,0,1e-05,479.42,3.2404,0.023452,1.5028e-10
3849,0,1e-05,488.83,3.1568,0.02437,2.0501e-08
3856,0,1e-05,427.2,2.9799,0.045527,4.5652e-07
3854,0,1e-05,394.21,3.0344,0.051191,1.0307e-06
3858,0,1e-05,450.16,2.9416,0.037405,4.3836e-07
3843,1,1.0099e-05,323.3,2.7981,0.072335,-1.7338e-06
3853,1,1.0013e-05,360.95,2.9025,0.065081,1.0275e-06
3863,0,1e-05,388.03,2.8407,0.054159,1.2314e-07
3866,0,1e-05,474.26,2.966,0.032055,-2.7889e-06
3844,0,1e-05,468.02,3.2162,0.02872,-1.2237e-07
3868,0,1e-05,459.44,2.9309,0.036455,-7.1707e-08
3859,0,1e-05,396.19,2.9728,0.051266,-1.1572e-07
3822,0,1e-05,417.12,2.9767,0.046369,-1.0587e-06
3852,0,1e-05,349.86,2.7389,0.064256,-1.8101e-07
3847,0,1e-05,540.82,3.0315,0.011972,1.7796e-06
3869,0,1e-05,469.43,2.8454,0.034015,-5.634e-08
3861,0,1e-05,497.35,3.0339,0.024799,3.0441e-07
3862,0,1e-05,467.65,2.8424,0.036642,-8.0884e-07
3874,0,1e-05,535.59,2.8354,0.019945,-2.2221e-06
3877,0,1e-05,562.32,2.8365,0.012519,6.3959e-07
3865,0,1e-05,536.54,2.912,0.017166,-9.0857e-07
3873,0,1e-05,484.68,2.9037,0.032249,-1.2312e-07
3870,0,1e-05,474.74,2.891,0.033104,-5.562e-07
3848,0,1e-05,359.32,2.7806,0.063687,7.7745e-07
3886,0,1e-05,393.66,2.7259,0.05378,2.5837e-06
3855,0,1e-05,563.72,2.997,0.0058678,-1.5245e-06
3875,0,1e-05,452.93,2.9157,0.040894,3.0748e-06
3871,0,1e-05,529.81,2.8968,0.020744,1.4194e-06
3887,0,1e-05,510.51,2.7291,0.029165,-5.9983e-07
3883,0,1e-05,493.48,2.8254,0.032286,1.3998e-07
3890,0,1e-05,469.03,2.7027,0.038181,4.9168e-07
3841,0,1e-05,570.59,2.985,0.0033579,-9.956e-08
3884,0,1e-05,556.35,2.6875,0.017392,2.2714e-06
3888,0,1e-05,444.48,2.7781,0.043034,-1.2106e-07
3885,0,1e-05,421.3,2.7742,0.050162,-3.0633e-06
3893,0,1e-05,487.4,2.651,0.03683,-3.3497e-08
3846,0,1e-05,424.93,2.5828,0.047929,-1.2691e-06
3879,0,1e-05,399.65,2.7091,0.055013,-1.3423e-07
3878,0,1e-05,438.84,2.8131,0.044181,-1.2829e-06
3881,0,1e-05,476.13,2.6318,0.039877,-3.5547e-07
3904,0,1e-05,453.79,2.6025,0.043876,6.7287e-07
3892,0,1e-05,434.84,2.7306,0.049998,1.8184e-06
3889,0,1e-05,503.68,2.7363,0.030124,6.1376e-08
3842,0,1e-05,436.07,2.5693,0.049797,7.7599e-07
3737,0,1e-05,511.92,2.7731,0.027824,-4.7856e-07
3872,0,1e-05,528.05,2.8288,0.022548,-1.6249e-06
3880,0,1e-05,549.12,2.8338,0.017333,-6.1711e-08
3911,0,1e-05,484.42,2.5518,0.039102,1.4601e-07
3867,0,1e-05,568.59,2.8155,0.014078,-2.9023e-07
3876,0,1e-05,570.55,2.7846,0.012083,-5.2739e-08
3902,0,1e-05,489.26,2.6344,0.036269,-4.9535e-07
3882,0,1e-05,432.62,2.4613,0.048878,-8.3984e-08
3901,0,1e-05,427.62,2.5147,0.052613,4.8744e-07
3894,0,1e-05,433.08,2.4786,0.047622,-1.5576e-06
3903,0,1e-05,502.72,2.5906,0.034799,-1.9332e-06
3650,1,1.0215e-05,205.97,4.6499,0.1399,-7.5839e-08
3912,0,1e-05,437.83,2.4419,0.048405,2.2468e-07
3900,0,1e-05,534.26,2.591,0.029361,3.2346e-07
3905,0,1e-05,485.06,2.4105,0.040466,2.6098e-07
