"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
3209,0,1e-05,625.27,0.7486,0.094638,-1.1228e-07
3212,0,1e-05,610.03,0.76459,0.089909,2.7749e-07
3203,0,1e-05,686.57,0.66605,0.11953,1.3359e-07
3211,0,1e-05,608.42,0.78487,0.077839,2.0123e-07
3213,0,1e-05,629.57,0.74775,0.092639,-4.3815e-08
3222,0,1e-05,652.34,0.72748,0.094857,5.6017e-07
3215,0,1e-05,665.28,0.71335,0.10329,3.2538e-07
3214,0,1e-05,673.37,0.69745,0.105,8.3933e-08
3216,0,1e-05,668.49,0.70791,0.10394,-3.1664e-07
3208,0,1e-05,608.51,0.78744,0.072139,-6.4197e-08
3217,0,1e-05,609.27,0.7826,0.076764,-1.9473e-07
3220,0,1e-05,663.23,0.71354,0.0972,4.203e-07
3210,0,1e-05,686.08,0.66596,0.11647,6.6579e-07
3218,0,1e-05,694.1,0.62309,0.13224,3.687e-07
3224,0,1e-05,682.89,0.67613,0.11445,-6.0038e-08
3219,0,1e-05,660.95,0.7161,0.091212,-5.4804e-08
3227,0,1e-05,687.73,0.65873,0.11741,2.7733e-07
3228,0,1e-05,679.53,0.67681,0.10057,3.2678e-08
3223,0,1e-05,694.62,0.61715,0.13311,-4.7873e-07
3233,0,1e-05,691.29,0.6401,0.11936,5.7702e-09
3225,0,1e-05,687.68,0.65795,0.09343,-6.1927e-08
3229,0,1e-05,686.02,0.65915,0.10169,3.1156e-07
3236,0,1e-05,693.69,0.62048,0.12618,-1.7073e-07
3239,0,1e-05,695.66,0.60168,0.13443,-5.5512e-07
3237,0,1e-05,690.22,0.63998,0.1037,1.236e-06
3244,0,1e-05,691.46,0.62969,0.10932,-1.3256e-07
3235,0,1e-05,690.63,0.64263,0.09545,8.1856e-08
3232,0,1e-05,695.64,0.59143,0.13162,-4.6031e-07
3242,0,1e-05,692.38,0.62056,0.1132,-4.9365e-08
3226,0,1e-05,696.75,0.58145,0.1407,5.1321e-07
3240,0,1e-05,691.48,0.62948,0.10543,-9.6782e-08
3231,0,1e-05,691.13,0.63777,0.095814,-1.9032e-07
3186,0,1e-05,695.6,0.58815,0.13133,-1.3053e-08
3241,0,1e-05,692.58,0.61885,0.11494,-2.4304e-08
3114,0,1e-05,694.52,0.58692,0.08854,-2.9003e-07
3247,0,1e-05,693.48,0.61195,0.12051,2.6361e-07
3230,0,1e-05,695.62,0.5961,0.13313,-6.5379e-09
3207,0,1e-05,697.14,0.56984,0.14522,8.0923e-08
3245,0,1e-05,692.88,0.61409,0.11374,-5.337e-07
3246,0,1e-05,693.11,0.60993,0.10295,-1.058e-06
3252,0,1e-05,693.79,0.59738,0.11397,8.7688e-08
3249,0,1e-05,693.51,0.60847,0.096005,-3.8163e-07
3243,0,1e-05,693.75,0.60432,0.096362,-1.0111e-06
3257,0,1e-05,694.88,0.58483,0.12637,4.6294e-07
3254,0,1e-05,694.24,0.58672,0.11684,7.692e-07
3256,0,1e-05,694.94,0.57783,0.12639,1.3165e-07
3259,0,1e-05,695.08,0.57821,0.12819,-6.7616e-08
3250,0,1e-05,694.11,0.58799,0.11337,3.773e-07
3120,0,1e-05,694.77,0.58197,0.089119,-1.8547e-07
3238,0,1e-05,696.95,0.56237,0.14124,-4.113e-07
3251,0,1e-05,694.53,0.58692,0.097914,-4.8628e-07
3253,0,1e-05,694.65,0.58722,0.096075,-1.0872e-08
3261,0,1e-05,695.44,0.56732,0.13099,-1.2799e-07
3258,0,1e-05,695.58,0.56583,0.13133,1.9095e-06
3262,0,1e-05,696.31,0.55844,0.13701,-1.1871e-06
3265,0,1e-05,694.71,0.56802,0.11831,-1.5759e-08
3153,0,1e-05,557.2,0.94897,0.054584,2.4479e-07
3264,0,1e-05,694.65,0.56748,0.114,-1.9457e-08
3248,0,1e-05,697.37,0.54935,0.14433,5.1409e-08
3263,0,1e-05,694.78,0.56371,0.11813,3.1983e-07
3266,0,1e-05,694.76,0.5625,0.11772,3.4375e-07
3260,0,1e-05,694.82,0.57211,0.099964,-2.1147e-07
3275,0,1e-05,694.81,0.55885,0.1174,-4.2843e-07
3268,0,1e-05,695.11,0.55245,0.12473,1.4088e-07
3267,0,1e-05,694.76,0.55776,0.11144,2.4161e-08
2586,0,1e-05,697.59,0.45736,0.15093,3.7139e-08
3118,0,1e-05,695.65,0.52962,0.088627,-2.4469e-07
3157,0,1e-05,695.7,0.51923,0.089001,1.5392e-08
3221,0,1e-05,697.99,0.52762,0.15294,7.8342e-08
3234,0,1e-05,695.47,0.55088,0.089727,1.7158e-07
3255,0,1e-05,696.43,0.50367,0.14147,5.9551e-07
3269,0,1e-05,696.68,0.53601,0.14047,7.1569e-08
3270,0,1e-05,694.82,0.55447,0.10825,7.1858e-08
3271,0,1e-05,694.86,0.54276,0.11295,2.5386e-07
3272,0,1e-05,696.53,0.53113,0.13994,-1.771e-07
3273,0,1e-05,695.24,0.54568,0.12719,-3.1807e-08
3274,0,1e-05,695.15,0.52981,0.12666,1.861e-08
3276,0,1e-05,694.86,0.53986,0.11379,-7.1657e-08
3277,0,1e-05,696.05,0.4966,0.13926,-5.5079e-07
3278,0,1e-05,694.99,0.53371,0.10483,4.0777e-07
3279,0,1e-05,695.19,0.52902,0.12778,-2.4512e-07
3280,0,1e-05,695.09,0.53411,0.12521,1.6193e-07
3281,0,1e-05,694.82,0.52429,0.11373,-1.2539e-08
3282,0,1e-05,695.6,0.53472,0.13305,-3.2615e-07
3283,0,1e-05,697.28,0.49388,0.148,5.3943e-07
3284,0,1e-05,695.46,0.51701,0.098245,-1.1477e-06
3285,0,1e-05,694.88,0.52629,0.10759,-7.1303e-07
3286,0,1e-05,697.3,0.49263,0.14787,6.7039e-07
3287,0,1e-05,696.1,0.50492,0.13951,2.738e-07
3288,0,1e-05,694.76,0.51347,0.11787,1.8445e-07
3289,0,1e-05,694.79,0.51294,0.1204,5.4437e-09
3290,0,1e-05,695.78,0.49685,0.13836,3.2514e-08
3291,0,1e-05,694.62,0.50196,0.11471,5.0212e-08
3292,0,1e-05,695.11,0.50462,0.1003,6.6411e-07
3293,0,1e-05,695.2,0.49552,0.13405,-1.8267e-07
3294,0,1e-05,694.67,0.50717,0.11202,4.529e-09
3295,0,1e-05,694.55,0.49433,0.11025,2.7177e-08
3296,0,1e-05,694.65,0.48941,0.12616,1.2486e-07
3297,0,1e-05,695.84,0.4764,0.13967,-2.645e-07
3298,0,1e-05,694.42,0.48642,0.11585,2.6818e-09
3299,0,1e-05,694.48,0.48993,0.1089,-8.7308e-08
3300,0,1e-05,695.29,0.42877,0.090934,1.3332e-07
3301,0,1e-05,694.47,0.47935,0.10536,-4.8248e-08
3302,0,1e-05,694.53,0.47569,0.10196,-8.918e-09
3303,0,1e-05,694.65,0.47142,0.13127,1.5218e-07
3304,0,1e-05,695.49,0.44222,0.091632,-3.4847e-07
3305,0,1e-05,693.83,0.37463,0.089069,-1.2662e-07
3306,0,1e-05,694.31,0.47125,0.10561,4.6528e-08
3307,0,1e-05,694.11,0.46357,0.1171,-8.9246e-08
3308,0,1e-05,694.43,0.45294,0.13029,-7.7722e-07
3309,0,1e-05,695.62,0.447,0.13788,2.8984e-07
3310,0,1e-05,694.94,0.45126,0.095125,-1.4056e-07
3311,0,1e-05,694.62,0.45194,0.13224,-4.8693e-07
3312,0,1e-05,693.51,0.38823,0.13499,-2.3729e-07
3313,0,1e-05,694.74,0.44484,0.096204,-4.1733e-07
3314,0,1e-05,694.71,0.43938,0.094846,2.3767e-07
3315,0,1e-05,693.93,0.44349,0.12373,-1.9081e-07
3316,0,1e-05,693.8,0.44129,0.12034,4.8393e-07
3317,0,1e-05,693.8,0.44022,0.12148,5.0141e-07
3318,0,1e-05,693.77,0.43679,0.10117,3.1213e-07
3319,0,1e-05,694.96,0.42675,0.1366,-3.8196e-07
3320,0,1e-05,693.53,0.43117,0.10329,-4.9931e-09
3321,0,1e-05,693.86,0.42929,0.12775,4.5395e-09
3322,0,1e-05,693.8,0.42559,0.12803,-6.0361e-08
3323,0,1e-05,693.74,0.42802,0.098181,2.555e-08
3324,0,1e-05,693.27,0.42123,0.11974,2.2281e-07
3325,0,1e-05,694.29,0.41454,0.13455,-4.244e-08
3326,0,1e-05,692.92,0.41119,0.098823,-1.0915e-07
3327,0,1e-05,692.72,0.41108,0.10414,2.5934e-08
3328,0,1e-05,693.22,0.40914,0.12764,-1.6519e-07
3329,0,1e-05,692.61,0.40964,0.11124,2.6012e-07
3330,0,1e-05,692.48,0.40619,0.11406,3.9251e-08
3331,0,1e-05,693.27,0.39045,0.13399,1.8274e-08
3332,0,1e-05,692.16,0.4002,0.11524,1.711e-07
3333,0,1e-05,691.92,0.39727,0.10815,7.0074e-09
3334,0,1e-05,691.92,0.39495,0.10027,-1.0232e-06
3335,0,1e-05,691.62,0.39022,0.1012,1.1856e-09
3336,0,1e-05,691.31,0.38264,0.097393,4.986e-08
3337,0,1e-05,691.22,0.38433,0.1202,2.7157e-07
3338,0,1e-05,691.53,0.37402,0.13126,2.3678e-07
3339,0,1e-05,692.19,0.37375,0.091601,3.3694e-07
3340,0,1e-05,690.41,0.37313,0.1042,1.0533e-09
3341,0,1e-05,690.16,0.37054,0.11354,-1.0012e-10
3342,0,1e-05,689.9,0.36694,0.11442,-2.8704e-11
3343,0,1e-05,690.31,0.35335,0.13008,2.2764e-07
3344,0,1e-05,689.43,0.35949,0.12255,4.6496e-08
3345,0,1e-05,689.17,0.35601,0.11706,-2.3164e-10
3346,0,1e-05,688.99,0.35235,0.11284,-5.7217e-10
3347,0,1e-05,688.82,0.34853,0.1108,3.7461e-10
3348,0,1e-05,688.61,0.34408,0.11092,-5.7918e-10
3349,0,1e-05,688.59,0.34034,0.10428,5.3461e-10
3350,0,1e-05,688.54,0.3327,0.097243,-2.8362e-07
3351,0,1e-05,691.19,0.29739,0.12893,1.2671e-07
3352,0,1e-05,688.29,0.32867,0.10161,-3.9176e-10
3353,0,1e-05,688.6,0.32378,0.093629,-4.0501e-07
3354,0,1e-05,691.25,0.27713,0.088896,2.4677e-07
3355,0,1e-05,687.89,0.31451,0.12316,-4.2533e-07
3356,0,1e-05,688.13,0.31696,0.099595,9.9763e-11
3357,0,1e-05,687.86,0.31056,0.12069,-1.1441e-06
3358,0,1e-05,688.48,0.30817,0.1256,3.9441e-07
3359,0,1e-05,687.98,0.30557,0.10424,-2.6064e-10
3360,0,1e-05,687.91,0.30229,0.11353,1.0427e-10
3361,0,1e-05,687.92,0.29826,0.11911,-2.0169e-10
3362,0,1e-05,689.52,0.29018,0.12737,3.1316e-07
3363,0,1e-05,688,0.28993,0.10297,2.734e-11
3364,0,1e-05,688.19,0.28524,0.12424,-2.2924e-07
3365,0,1e-05,688.02,0.28182,0.10451,-9.1371e-11
3366,0,1e-05,691.14,0.26864,0.088973,7.7497e-09
3367,0,1e-05,688.1,0.27368,0.12162,2.3074e-06
3368,0,1e-05,688.08,0.27036,0.11714,4.1006e-10
3369,0,1e-05,689.26,0.2639,0.090309,1.2143e-07
3370,0,1e-05,690.83,0.24333,0.12892,2.6021e-07
3371,0,1e-05,688.2,0.25827,0.09913,-2.6715e-10
3372,0,1e-05,688.24,0.25375,0.11454,-1.6077e-10
3373,0,1e-05,690.6,0.23334,0.088632,-2.0069e-08
3374,0,1e-05,688.3,0.24973,0.10299,7.779e-11
3375,0,1e-05,688.38,0.24514,0.11017,-4.2688e-11
3376,0,1e-05,688.49,0.24031,0.10067,-1.5888e-10
3377,0,1e-05,688.62,0.23555,0.11295,6.8904e-10
3378,0,1e-05,690.63,0.22471,0.12867,1.781e-07
3379,0,1e-05,689.08,0.22597,0.099987,1.7464e-10
3380,0,1e-05,689.45,0.22069,0.10576,-7.9604e-10
3381,0,1e-05,690.05,0.21479,0.12455,2.932e-08
3382,0,1e-05,690.84,0.20798,0.1084,9.441e-10
3383,0,1e-05,692.6,0.19932,0.088597,2.223e-08
3384,0,1e-05,694.29,0.19289,0.11849,-1.0353e-10
3385,0,1e-05,697.94,0.18313,0.11722,4.7902e-12
2752,1,1.0095e-05,205,4.5492,0.14409,2.3271e-06
2789,1,1.0231e-05,205.1,4.5592,0.14261,-3.7112e-06
2827,1,1.0663e-05,303.64,4.4863,0.066586,-1.288e-07
2831,1,1.0159e-05,310.53,4.6136,0.062974,-1.0188e-06
2807,1,1.0464e-05,256.77,4.3805,0.094274,1.9793e-09
2839,1,1.058e-05,284.21,4.5476,0.078411,9.2934e-07
2833,1,1.0381e-05,276.54,4.4272,0.080708,5.1262e-07
2837,1,1.0378e-05,320.46,4.5399,0.055437,-1.2955e-08
2849,1,1.0219e-05,293.69,4.4765,0.074993,-2.9162e-06
2724,0,1e-05,397.95,4.3056,0.0023754,-1.643e-06
2857,0,1e-05,360.06,4.3435,0.035516,-3.2338e-06
2855,0,1e-05,386.41,4.4704,0.00086062,-2.6626e-07
2863,1,1.0282e-05,317.02,4.4332,0.05926,-1.6069e-06
2797,0,1e-05,368.1,4.2858,0.034365,-3.6531e-07
2802,0,1e-05,381.73,4.4477,0.014974,2.7632e-07
2836,1,1.0311e-05,282.24,4.24,0.082179,-7.5996e-07
2754,0,1e-05,387.56,4.4424,0.0028597,-1.0999e-09
2878,0,1e-05,382.23,4.3947,0.018535,-3.3641e-07
2876,1,1.0304e-05,283.84,4.3669,0.080814,1.2286e-06
2840,0,1e-05,382.68,4.4687,0.014439,2.8837e-06
2881,0,1e-05,397.51,4.2816,0.010195,-6.1153e-07
2882,1,1.0522e-05,296.92,4.1232,0.073963,1.1671e-06
2892,1,1.0437e-05,339.91,4.1893,0.048911,-1.2299e-06
2884,1,1.0196e-05,250.77,4.0418,0.096597,1.0249e-06
2895,0,1e-05,369.56,4.1693,0.037718,-3.4177e-08
2865,0,1e-05,404.32,4.1151,0.018356,-1.1427e-07
2880,0,1e-05,383.11,4.095,0.030669,4.3163e-06
2883,0,1e-05,378.43,4.3147,0.025758,-1.2625e-07
2888,1,1.0283e-05,262.21,4.1609,0.094154,3.1526e-08
2890,0,1e-05,410.61,4.1685,0.0037338,4.2476e-07
2757,0,1e-05,397.46,4.3034,0.0067073,1.5407e-06
2901,0,1e-05,397.59,4.193,0.018379,1.0731e-06
2868,1,1.018e-05,302.03,4.1928,0.072848,-2.2888e-07
2864,0,1e-05,385.79,4.4701,0.0027385,-1.9975e-06
2889,0,1e-05,403.12,4.011,0.022751,-1.5073e-06
2896,0,1e-05,410.33,4.1672,0.0012825,-4.7933e-07
2903,0,1e-05,339.26,4.0326,0.055167,-6.3193e-07
2906,0,1e-05,407.02,4.155,0.010797,-5.9537e-07
2885,0,1e-05,384.1,4.2877,0.024336,-6.1366e-07
2893,0,1e-05,420.11,4.0587,0.0059444,3.3895e-06
2898,0,1e-05,374.39,4.0383,0.042181,4.072e-07
2912,0,1e-05,364.67,3.9492,0.044745,1.0185e-06
2902,0,1e-05,367.41,3.9208,0.043048,1.5423e-07
2914,0,1e-05,413.4,3.9375,0.020933,-2.502e-06
2871,0,1e-05,402.17,4.2612,0.0046966,1.603e-07
2874,0,1e-05,373.25,3.9671,0.044752,-2.5944e-07
2886,0,1e-05,433.06,3.938,0.0040959,8.7994e-08
2899,0,1e-05,410.78,4.1225,0.011825,-5.2772e-07
2904,0,1e-05,351.36,4.2295,0.049153,5.2675e-07
2758,0,1e-05,420.26,4.0562,0.0059212,1.2323e-06
2891,1,1.034e-05,272.83,3.6364,0.085649,9.7866e-08
2913,0,1e-05,422.24,4.037,0.0027777,-4.3241e-06
2917,0,1e-05,408.3,4.0072,0.021304,5.4003e-07
2918,0,1e-05,396.72,3.987,0.027705,2.9497e-08
2908,0,1e-05,436.51,3.8968,0.0051401,-2.9662e-06
2869,0,1e-05,448.8,3.7962,0.00069826,-4.0877e-07
2919,0,1e-05,336.17,3.9615,0.057487,1.8944e-06
2907,0,1e-05,389.26,4.2021,0.025259,-6.4972e-07
2916,0,1e-05,410.65,4.0636,0.015802,2.7666e-09
2909,0,1e-05,406.3,4.0757,0.018713,-4.3753e-07
2870,1,1.0213e-05,291.06,3.7122,0.080308,1.5167e-06
2905,0,1e-05,420.33,4.0629,0.00081846,-3.6998e-07
2910,0,1e-05,438.91,3.8935,2.1159e-05,2.4382e-08
2879,1,1.0008e-05,344.87,3.9853,0.058658,8.9704e-06
2925,0,1e-05,359.3,3.8812,0.046696,1.3071e-07
2759,1,1.0065e-05,327.65,4.084,0.062951,-1.7811e-06
2894,0,1e-05,425.31,4.015,0.00070983,-4.2729e-06
2926,0,1e-05,357.57,3.8599,0.048355,5.4701e-07
2931,0,1e-05,447.76,3.7368,0.011942,-2.2424e-06
2900,0,1e-05,406.98,4.0416,0.021551,-1.7351e-07
2928,0,1e-05,424.96,4.0131,7.9969e-05,-2.1672e-09
2921,0,1e-05,390.57,3.9242,0.034628,1.9774e-06
2850,0,1e-05,462.76,3.6915,0.0025247,-3.9694e-07
2897,0,1e-05,424.64,4.0216,0.0038408,7.1784e-07
2932,1,1.0171e-05,349.3,3.5307,0.056682,-6.1441e-08
2937,0,1e-05,426.63,3.8045,0.020339,4.4135e-08
2934,0,1e-05,437.55,3.7986,0.013908,-2.8382e-06
2935,0,1e-05,366.52,3.7554,0.050591,1.8261e-06
2949,0,1e-05,469.29,3.6425,0.0015096,7.672e-07
2872,0,1e-05,424.12,3.9083,0.011829,4.588e-06
2948,1,1.0124e-05,236.8,3.3932,0.10241,4.7826e-06
2927,0,1e-05,437.45,3.9038,0.0034736,-7.084e-07
2944,1,1.0435e-05,306.43,3.4934,0.072832,3.7347e-08
2821,0,1e-05,420.4,3.7523,0.027699,5.0547e-06
2887,0,1e-05,397.32,3.5011,0.041251,-2.9545e-07
2943,0,1e-05,435.79,3.7641,0.018112,1.2093e-08
2922,1,1.0487e-05,307.48,3.3716,0.073003,-2.7772e-10
2816,0,1e-05,399.81,3.7602,0.035591,-1.4708e-06
2749,1,1.0168e-05,342.72,3.5239,0.059217,-4.3937e-09
2947,0,1e-05,444.33,3.6737,0.017372,-6.761e-07
2911,0,1e-05,422.19,3.7645,0.026999,-9.1667e-07
2945,0,1e-05,456.46,3.7198,0.0081435,1.983e-07
2915,0,1e-05,464.61,3.6627,0.0020592,6.0637e-07
2941,0,1e-05,429.26,3.7821,0.022008,4.63e-08
2953,0,1e-05,448.95,3.4727,0.023695,-6.7647e-07
2950,0,1e-05,414.71,3.6466,0.03622,1.0366e-06
2956,1,1.016e-05,282.23,3.5375,0.08647,1.1157e-06
2946,0,1e-05,432.93,3.4733,0.029572,1.2414e-06
2954,0,1e-05,436.07,3.6545,0.023701,-7.4192e-07
2957,0,1e-05,403.99,3.5652,0.039651,-1.2377e-06
2923,0,1e-05,470.14,3.6469,9.697e-05,1.0489e-07
2962,0,1e-05,488.02,3.5054,0.0033641,5.174e-07
2938,1,1.0324e-05,307.54,3.2957,0.070971,-9.1804e-08
2958,0,1e-05,465.27,3.6238,0.011088,-9.6272e-07
2960,0,1e-05,375.75,3.4696,0.048093,-1.7173e-08
2936,0,1e-05,468.63,3.4365,0.01746,-1.8228e-06
2939,0,1e-05,452.21,3.378,0.024567,2.2097e-06
2961,0,1e-05,486.19,3.395,0.013486,-7.4345e-07
2968,0,1e-05,369.1,3.2342,0.053659,-1.1493e-07
2929,0,1e-05,432.78,3.6246,0.027116,8.6046e-07
2967,0,1e-05,467.49,3.4964,0.012168,-2.2903e-06
2952,0,1e-05,460.39,3.6171,0.013481,-4.1402e-07
2924,0,1e-05,457.4,3.5008,0.020346,5.0305e-07
2920,0,1e-05,461.67,3.7053,2.1181e-05,-9.6916e-08
2930,0,1e-05,455.03,3.7519,0.0035143,-3.997e-07
2975,0,1e-05,419.59,3.2996,0.039645,1.8997e-06
2955,0,1e-05,443.26,3.5772,0.023853,3.1038e-07
2977,0,1e-05,381.97,3.4267,0.050622,1.9667e-06
2972,0,1e-05,495.43,3.4776,0.00081594,-2.8753e-07
2959,0,1e-05,472.48,3.6214,7.5859e-06,-6.5663e-08
2966,0,1e-05,476.36,3.5071,0.011696,-3.5272e-06
2963,1,1.0105e-05,343.69,3.2344,0.062296,-2.8002e-08
2971,0,1e-05,379.07,3.3934,0.053061,1.5447e-06
2981,0,1e-05,421.97,3.2613,0.036733,-7.7148e-07
2856,0,1e-05,482.35,3.5554,0.00013148,-3.6408e-07
2940,0,1e-05,371.99,3.1651,0.054715,1.3126e-08
2984,0,1e-05,480.17,3.2841,0.020398,-2.441e-06
2965,0,1e-05,423.44,3.4778,0.034388,5.3147e-07
2973,0,1e-05,418.54,3.4258,0.036108,2.2062e-06
2978,0,1e-05,517.76,3.2777,0.010129,-1.4217e-06
2979,0,1e-05,455.83,3.456,0.023079,-4.6574e-07
2969,0,1e-05,490.64,3.4329,0.010948,-2.0377e-06
2990,1,1.012e-05,326.79,3.1206,0.06952,-3.0616e-06
2970,0,1e-05,515.5,3.3568,0.0002435,5.4066e-08
2991,0,1e-05,438.53,3.2863,0.034792,2.3758e-08
2976,0,1e-05,490.68,3.344,0.015481,6.0592e-07
2996,0,1e-05,462.82,3.2257,0.027405,-6.8483e-07
2951,0,1e-05,506.3,3.4029,0.0030555,2.7166e-07
2995,0,1e-05,452.13,3.2342,0.032008,-2.8711e-07
2994,0,1e-05,531.51,3.1458,0.012312,2.4498e-07
2988,0,1e-05,477.36,3.1814,0.021768,8.3423e-07
2877,0,1e-05,480.39,3.3031,0.021318,-2.2593e-06
2997,0,1e-05,475.53,3.2289,0.024499,1.1647e-06
3005,0,1e-05,535.57,3.1395,0.0090652,-9.5385e-07
3002,0,1e-05,452.13,3.1239,0.033789,-2.1039e-06
3012,0,1e-05,473.82,3.0289,0.027853,-1.5142e-06
3008,0,1e-05,408.49,3.0364,0.048,1.488e-06
2985,0,1e-05,484.03,3.2739,0.021826,5.461e-08
3016,0,1e-05,486.39,2.971,0.029568,-1.9175e-06
3007,0,1e-05,358.9,3.1326,0.058633,1.2678e-07
3001,0,1e-05,463.45,2.9372,0.033807,-7.8614e-07
2987,0,1e-05,516.93,3.2976,0.0075419,-8.4653e-08
2998,0,1e-05,527.13,3.1432,0.012597,2.702e-07
2989,0,1e-05,437.8,3.0622,0.03872,1.3272e-07
2982,0,1e-05,511.58,3.1189,0.017514,-6.4049e-08
2983,0,1e-05,475.19,3.2853,0.024425,-8.954e-07
3010,0,1e-05,491.96,3.1251,0.024119,3.163e-08
3018,1,1.0013e-05,351.75,2.8741,0.065208,-2.4571e-06
2974,0,1e-05,438.04,2.9151,0.042079,2.4608e-06
3004,0,1e-05,394.39,2.872,0.054796,-4.5026e-06
3017,0,1e-05,541.12,2.9775,0.014078,-1.4062e-06
3019,0,1e-05,465.04,2.9958,0.034479,-7.4635e-07
3013,0,1e-05,478.13,2.9679,0.031011,8.8578e-07
3021,1,1.0085e-05,329.55,2.8012,0.07064,-1.5419e-07
3011,0,1e-05,435.29,2.9787,0.042072,-2.4749e-06
3023,0,1e-05,460.22,2.7907,0.03758,-1.2139e-06
2964,0,1e-05,360.14,2.7174,0.062869,-3.8663e-07
3025,0,1e-05,405.13,2.7667,0.050295,-4.4497e-07
3009,0,1e-05,516.46,3.0845,0.01742,-3.0973e-07
3000,0,1e-05,510.92,2.7676,0.027773,-1.7422e-06
3032,1,1.0131e-05,322.45,2.7279,0.072005,-8.8403e-07
3022,0,1e-05,496.83,2.7944,0.03172,6.4626e-07
3027,0,1e-05,417.27,2.7235,0.048666,4.4595e-06
2980,0,1e-05,510.5,2.9724,0.022846,-1.945e-07
3034,0,1e-05,430.02,2.8707,0.04398,8.2035e-07
3030,0,1e-05,486.61,2.8907,0.03011,1.3566e-06
2999,0,1e-05,495.57,2.9979,0.026697,-3.9167e-07
3015,0,1e-05,520.34,3.0086,0.020041,5.2955e-07
3003,0,1e-05,554.16,3.0922,0.0063433,-8.0535e-07
2942,0,1e-05,458.62,2.8259,0.037738,-2.587e-06
3028,0,1e-05,517.13,2.9033,0.024763,8.3053e-09
3006,0,1e-05,511.93,2.6905,0.028534,4.8374e-08
2986,0,1e-05,456.37,2.7033,0.042339,-2.672e-07
3037,0,1e-05,458.91,2.6724,0.041161,1.554e-07
3041,0,1e-05,513.97,2.7133,0.028974,-1.0749e-06
3046,1,1.003e-05,344.77,2.6251,0.07102,7.281e-07
3035,0,1e-05,503.81,2.66,0.032264,2.1019e-06
3020,0,1e-05,540.48,2.8989,0.018863,-3.5024e-07
3040,0,1e-05,440.55,2.5928,0.047123,4.4047e-07
3031,0,1e-05,512.3,2.771,0.028846,2.4191e-07
3033,0,1e-05,549.38,2.8313,0.018987,6.7353e-09
3050,0,1e-05,458.95,2.6943,0.041584,3.2489e-06
3039,0,1e-05,507.25,2.7469,0.031843,-1.6096e-06
3052,0,1e-05,508.21,2.6422,0.034171,-1.6111e-06
3045,0,1e-05,554.25,2.6993,0.02084,-5.9902e-07
3043,0,1e-05,536.03,2.6772,0.026353,3.9722e-07
3049,0,1e-05,515.56,2.6588,0.032018,7.9091e-07
2933,0,1e-05,526.21,2.6546,0.028624,1.6601e-07
3059,0,1e-05,503.32,2.4885,0.036134,1.1773e-06
3056,0,1e-05,521.85,2.5839,0.030386,2.4233e-07
3054,0,1e-05,550.5,2.5664,0.023515,-7.2961e-07
3053,0,1e-05,520.3,2.4533,0.03341,1.5661e-06
3064,0,1e-05,501.32,2.5279,0.0365,-2.4792e-06
3014,0,1e-05,508.92,2.4148,0.037224,-3.7099e-08
3073,0,1e-05,432.04,2.3265,0.052804,7.1464e-07
3024,0,1e-05,582.63,2.639,0.012598,-9.4458e-08
3066,0,1e-05,520.79,2.4818,0.033428,7.4006e-08
