origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
1875,1,1.0645e-05,232.2,4.7395,0.10503,-5.5011e-07,1
1875,1,1.0645e-05,232.2,4.7395,0.10343445382447122,0.018237726347764684,1
1875,1,1.0645e-05,232.2,4.7395,0.09869610410984499,0.03592185871918736,1
1875,1,1.0645e-05,232.2,4.7395,0.0909589232144796,0.05251452359076512,1
1875,1,1.0645e-05,232.2,4.7395,0.08045800146467821,0.06751156123666861,1
1875,1,1.0645e-05,232.2,4.7395,0.06751240405408583,0.0804572942568943,1
1875,1,1.0645e-05,232.2,4.7395,0.05251547640923489,0.0909583731044796,1
1875,1,1.0645e-05,232.2,4.7395,0.03592289258780262,0.0986957278124429,1
1875,1,1.0645e-05,232.2,4.7395,0.018238809852950708,0.1034342627732732,1
1875,1,1.0645e-05,232.2,4.7395,5.501100000064312e-07,0.10503,1
1875,1,1.0645e-05,232.2,4.7395,-0.01823772634776468,0.10343445382447122,1
1875,1,1.0645e-05,232.2,4.7395,-0.03592185871918736,0.09869610410984499,1
1875,1,1.0645e-05,232.2,4.7395,-0.052514523590765104,0.0909589232144796,1
1875,1,1.0645e-05,232.2,4.7395,-0.06751156123666861,0.08045800146467821,1
1875,1,1.0645e-05,232.2,4.7395,-0.08045729425689427,0.06751240405408583,1
1875,1,1.0645e-05,232.2,4.7395,-0.0909583731044796,0.05251547640923487,1
1875,1,1.0645e-05,232.2,4.7395,-0.0986957278124429,0.035922892587802624,1
1875,1,1.0645e-05,232.2,4.7395,-0.1034342627732732,0.01823880985295069,1
1875,1,1.0645e-05,232.2,4.7395,-0.10503,5.501100000128625e-07,1
1875,1,1.0645e-05,232.2,4.7395,-0.10343445382447122,-0.018237726347764698,1
1875,1,1.0645e-05,232.2,4.7395,-0.09869610410984499,-0.03592185871918736,1
1875,1,1.0645e-05,232.2,4.7395,-0.09095892321447956,-0.05251452359076514,1
1875,1,1.0645e-05,232.2,4.7395,-0.08045800146467821,-0.06751156123666861,1
1875,1,1.0645e-05,232.2,4.7395,-0.06751240405408583,-0.08045729425689427,1
1875,1,1.0645e-05,232.2,4.7395,-0.05251547640923492,-0.09095837310447956,1
1875,1,1.0645e-05,232.2,4.7395,-0.03592289258780259,-0.09869572781244293,1
1875,1,1.0645e-05,232.2,4.7395,-0.0182388098529507,-0.1034342627732732,1
1875,1,1.0645e-05,232.2,4.7395,-5.501100000192937e-07,-0.10503,1
1875,1,1.0645e-05,232.2,4.7395,0.018237726347764646,-0.10343445382447124,1
