origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
310,1,1.1725e-05,382.38,4.3242,0.00095425,-6.2562e-07,2
310,1,1.1725e-05,382.38,4.3242,0.0009398614360848118,0.00016508765811222876,2
310,1,1.1725e-05,382.38,4.3242,0.0008969156580270205,0.0003257848312711033,2
310,1,1.1725e-05,382.38,4.3242,0.0008267175515613008,0.00047658319718688427,2
310,1,1.1725e-05,382.38,4.3242,0.0007314000506306568,0.000612900823818876,2
310,1,1.1725e-05,382.38,4.3242,0.0006138593292678844,0.0007305957690619128,2
310,1,1.1725e-05,382.38,4.3242,0.0004776668028131157,0.0008260919315613005,2
310,1,1.1725e-05,382.38,4.3242,0.00032696061226593554,0.0008964877087428855,2
310,1,1.1725e-05,382.38,4.3242,0.00016631988896510786,0.0009396441605389877,2
310,1,1.1725e-05,382.38,4.3242,6.256200000000586e-07,0.00095425,2
310,1,1.1725e-05,382.38,4.3242,-0.00016508765811222868,0.0009398614360848118,2
310,1,1.1725e-05,382.38,4.3242,-0.0003257848312711033,0.0008969156580270205,2
310,1,1.1725e-05,382.38,4.3242,-0.00047658319718688416,0.0008267175515613008,2
310,1,1.1725e-05,382.38,4.3242,-0.0006129008238188763,0.0007314000506306568,2
310,1,1.1725e-05,382.38,4.3242,-0.0007305957690619126,0.0006138593292678845,2
310,1,1.1725e-05,382.38,4.3242,-0.0008260919315613006,0.0004776668028131157,2
310,1,1.1725e-05,382.38,4.3242,-0.0008964877087428855,0.00032696061226593565,2
310,1,1.1725e-05,382.38,4.3242,-0.0009396441605389877,0.00016631988896510772,2
310,1,1.1725e-05,382.38,4.3242,-0.00095425,6.256200000001169e-07,2
310,1,1.1725e-05,382.38,4.3242,-0.0009398614360848118,-0.0001650876581122289,2
310,1,1.1725e-05,382.38,4.3242,-0.0008969156580270205,-0.00032578483127110325,2
310,1,1.1725e-05,382.38,4.3242,-0.0008267175515613006,-0.0004765831971868845,2
310,1,1.1725e-05,382.38,4.3242,-0.0007314000506306568,-0.000612900823818876,2
310,1,1.1725e-05,382.38,4.3242,-0.0006138593292678845,-0.0007305957690619126,2
310,1,1.1725e-05,382.38,4.3242,-0.00047766680281311613,-0.0008260919315613004,2
310,1,1.1725e-05,382.38,4.3242,-0.0003269606122659353,-0.0008964877087428855,2
310,1,1.1725e-05,382.38,4.3242,-0.00016631988896510778,-0.0009396441605389877,2
310,1,1.1725e-05,382.38,4.3242,-6.256200000001751e-07,-0.00095425,2
310,1,1.1725e-05,382.38,4.3242,0.0001650876581122284,-0.0009398614360848118,2
310,1,1.1725e-05,382.38,4.3242,0.0003257848312711036,-0.0008969156580270205,2
310,1,1.1725e-05,382.38,4.3242,0.0004765831971868845,-0.0008267175515613006,2
310,1,1.1725e-05,382.38,4.3242,0.000612900823818876,-0.0007314000506306568,2
310,1,1.1725e-05,382.38,4.3242,0.0007305957690619126,-0.0006138593292678848,2
310,1,1.1725e-05,382.38,4.3242,0.0008260919315613003,-0.00047766680281311613,2
310,1,1.1725e-05,382.38,4.3242,0.0008964877087428855,-0.0003269606122659353,2
310,1,1.1725e-05,382.38,4.3242,0.0009396441605389877,-0.00016631988896510783,2
310,1,1.1725e-05,382.38,4.3242,0.00095425,-6.256200000002337e-07,2
1,1,1.2163e-05,290.28,6.3857,0.0050019,-1.6136e-09,3
1,1,1.2163e-05,290.28,6.3857,0.004925910179990463,0.0008685692307864286,3
1,1,1.2163e-05,290.28,6.3857,0.004700249071792739,0.0017107490386126494,3
1,1,1.2163e-05,290.28,6.3857,0.004331773273989386,0.0025009486025814077,3
1,1,1.2163e-05,290.28,6.3857,0.003831678737238903,0.0032151581088017875,3
1,1,1.2163e-05,290.28,6.3857,0.0032151605809804147,0.00383167666283473,3
1,1,1.2163e-05,290.28,6.3857,0.0025009513974185928,0.004331771660389385,3
1,1,1.2163e-05,290.28,6.3857,0.001710752071188676,0.004700247968025331,3
1,1,1.2163e-05,290.28,6.3857,0.0008685724089580098,0.004925909619593064,3
