"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
719,0,1e-05,694.66,0.5827,0.12336,2.9512e-07
704,0,1e-05,696.01,0.56788,0.13382,1.1785e-07
689,0,1e-05,696.05,0.56819,0.13421,-2.5804e-07
708,0,1e-05,693.84,0.59909,0.10164,-3.8813e-07
715,0,1e-05,693.93,0.59548,0.10286,5.1518e-07
716,0,1e-05,695.34,0.56688,0.12896,-4.4114e-07
707,0,1e-05,697.42,0.55407,0.14555,-4.4618e-08
701,0,1e-05,694.93,0.58212,0.0928,-4.6731e-08
718,0,1e-05,696.98,0.55325,0.14146,-7.7856e-08
722,0,1e-05,694.64,0.56646,0.11087,-2.751e-07
723,0,1e-05,694.64,0.56669,0.11177,4.2724e-07
720,0,1e-05,696.41,0.54582,0.13815,1.1635e-06
721,0,1e-05,694.7,0.56427,0.10808,-2.9772e-07
729,0,1e-05,695.24,0.54902,0.12716,-2.166e-08
674,0,1e-05,695.69,0.5216,0.089301,1.3189e-07
712,0,1e-05,695.44,0.56102,0.094544,2.763e-07
724,0,1e-05,694.9,0.56349,0.10288,2.9197e-08
725,0,1e-05,695.43,0.55255,0.097857,1.0562e-07
726,0,1e-05,694.92,0.56166,0.10185,-1.0168e-06
727,0,1e-05,696.38,0.52764,0.13888,6.4151e-08
728,0,1e-05,694.94,0.55349,0.10499,-2.3623e-08
730,0,1e-05,696.34,0.5303,0.13842,-6.1889e-08
731,0,1e-05,695.54,0.44632,0.092014,7.0141e-08
732,0,1e-05,695.18,0.5437,0.10052,-3.9701e-08
733,0,1e-05,694.92,0.54205,0.10767,-3.5854e-07
734,0,1e-05,694.95,0.5401,0.12046,-1.278e-07
735,0,1e-05,695.12,0.53309,0.12553,1.1798e-07
736,0,1e-05,695.34,0.52943,0.12976,1.7069e-07
737,0,1e-05,695.15,0.52803,0.12736,-2.0015e-06
738,0,1e-05,695.73,0.48744,0.089845,8.6779e-08
739,0,1e-05,694.84,0.52246,0.1116,-3.9781e-07
740,0,1e-05,694.89,0.54872,0.11842,-9.1907e-07
741,0,1e-05,695.28,0.52259,0.10004,-9.9726e-07
742,0,1e-05,694.87,0.52553,0.10836,1.1548e-06
743,0,1e-05,696.34,0.42821,0.14163,6.4783e-07
744,0,1e-05,694.79,0.51497,0.11884,2.0736e-08
745,0,1e-05,694.74,0.51374,0.11347,3.2274e-07
746,0,1e-05,695.39,0.50782,0.097829,1.6573e-07
747,0,1e-05,694.58,0.49819,0.11528,-6.6038e-07
748,0,1e-05,696.13,0.49953,0.14034,-4.0602e-07
749,0,1e-05,694.76,0.50528,0.10682,-8.0158e-08
750,0,1e-05,694.61,0.50169,0.11465,-3.1966e-07
751,0,1e-05,694.62,0.5014,0.11048,1.05e-07
752,0,1e-05,695.31,0.49212,0.13498,-3.7771e-08
753,0,1e-05,694.53,0.49328,0.11818,-5.3228e-07
754,0,1e-05,694.7,0.49205,0.10412,1.7936e-07
755,0,1e-05,694.51,0.49067,0.12009,-3.3087e-07
756,0,1e-05,694.78,0.49315,0.10157,4.5908e-08
757,0,1e-05,694.96,0.4823,0.099111,5.343e-07
758,0,1e-05,694.47,0.47378,0.12671,-2.5095e-07
759,0,1e-05,694.36,0.47181,0.10461,-3.7382e-07
760,0,1e-05,694.33,0.47836,0.11055,-3.8397e-08
761,0,1e-05,694.35,0.47669,0.10715,5.5919e-07
762,0,1e-05,694.01,0.39038,0.13642,-1.4189e-07
763,0,1e-05,696.17,0.44838,0.14174,-6.0127e-07
764,0,1e-05,694.16,0.46805,0.11059,-5.8877e-07
765,0,1e-05,694.7,0.45975,0.097476,-1.1578e-07
766,0,1e-05,694.35,0.46048,0.10126,-5.6154e-08
767,0,1e-05,696.17,0.44033,0.14214,-3.1719e-08
768,0,1e-05,694.91,0.44389,0.095046,-9.7967e-08
769,0,1e-05,693.99,0.45287,0.10519,8.0576e-08
770,0,1e-05,694.01,0.44951,0.12312,-5.9525e-08
771,0,1e-05,693.81,0.44761,0.11074,1.0976e-08
772,0,1e-05,695.23,0.43817,0.13757,-5.3683e-07
773,0,1e-05,694.03,0.4429,0.12557,-3.5677e-07
774,0,1e-05,695.07,0.43374,0.13693,-2.1738e-08
775,0,1e-05,694.88,0.42049,0.13664,1.6618e-07
776,0,1e-05,695.55,0.42619,0.13991,5.8551e-07
777,0,1e-05,693.59,0.43265,0.12076,3.764e-08
778,0,1e-05,693.23,0.42359,0.10953,9.0993e-07
779,0,1e-05,694.81,0.4178,0.13623,-5.0592e-07
780,0,1e-05,693.48,0.41699,0.1252,1.0028e-06
781,0,1e-05,694.59,0.41401,0.13598,-1.3896e-07
782,0,1e-05,692.88,0.41598,0.10786,-9.3013e-07
783,0,1e-05,693.08,0.41026,0.12441,2.2236e-07
784,0,1e-05,692.69,0.40988,0.10232,3.7166e-08
785,0,1e-05,693.44,0.40107,0.13323,-5.8203e-07
786,0,1e-05,693.71,0.38576,0.090236,9.1561e-08
787,0,1e-05,692.31,0.40166,0.10089,-1.8279e-07
788,0,1e-05,691.97,0.39705,0.11442,-6.7472e-08
789,0,1e-05,691.76,0.39464,0.10491,3.5113e-07
790,0,1e-05,690.85,0.32225,0.12886,5.2783e-08
791,0,1e-05,691.3,0.38717,0.10782,-1.9665e-09
792,0,1e-05,691.11,0.38413,0.11314,9.9029e-10
793,0,1e-05,691.02,0.38025,0.12273,5.1374e-07
794,0,1e-05,690.81,0.37685,0.12488,4.3228e-07
795,0,1e-05,690.42,0.3743,0.11484,1.2953e-10
796,0,1e-05,690.24,0.37083,0.11878,-1.9018e-07
797,0,1e-05,691.71,0.32492,0.089309,-6.3609e-08
798,0,1e-05,689.89,0.3668,0.11343,2.637e-10
799,0,1e-05,689.74,0.36282,0.10418,1.762e-10
800,0,1e-05,689.4,0.35958,0.12081,-5.0002e-07
801,0,1e-05,689.17,0.35601,0.11627,-2.0853e-10
802,0,1e-05,689.25,0.35063,0.12733,3.9578e-07
803,0,1e-05,689.79,0.34617,0.09295,-1.8025e-07
804,0,1e-05,688.78,0.34921,0.12231,1.6152e-07
805,0,1e-05,689.96,0.33818,0.092047,-4.4928e-08
806,0,1e-05,688.44,0.33751,0.10678,2.3802e-11
807,0,1e-05,688.09,0.33317,0.11992,3.3964e-10
808,0,1e-05,688.5,0.32646,0.095457,3.0578e-07
809,0,1e-05,688,0.32565,0.11399,3.1343e-10
810,0,1e-05,688.6,0.31649,0.12588,6.719e-08
811,0,1e-05,687.87,0.31744,0.11757,6.7994e-10
812,0,1e-05,687.96,0.31403,0.10889,-6.6553e-12
813,0,1e-05,689.51,0.30357,0.12765,-4.8231e-08
814,0,1e-05,688.21,0.30471,0.12485,-7.1752e-07
815,0,1e-05,687.9,0.30204,0.11409,6.445e-10
816,0,1e-05,688.25,0.29871,0.12505,-2.5011e-07
817,0,1e-05,688.03,0.29453,0.10001,-9.4868e-20
818,0,1e-05,687.96,0.29058,0.1125,-4.9231e-10
819,0,1e-05,688.29,0.28578,0.12482,-2.1284e-08
820,0,1e-05,688.03,0.28282,0.12008,1.2465e-09
821,0,1e-05,688.03,0.27871,0.11743,-4.1006e-10
822,0,1e-05,688.2,0.27378,0.12424,-1.936e-07
823,0,1e-05,688.09,0.27031,0.11757,-5.421e-20
824,0,1e-05,688.11,0.26637,0.10801,2.8323e-10
825,0,1e-05,688.36,0.26205,0.09251,8.2868e-08
826,0,1e-05,688.2,0.2578,0.11733,0
827,0,1e-05,688.26,0.25334,0.098188,-4.3389e-10
828,0,1e-05,688.31,0.24903,0.11643,-2.5666e-10
829,0,1e-05,688.41,0.24468,0.12042,4.4573e-10
830,0,1e-05,688.61,0.24122,0.092242,3.4578e-08
831,0,1e-05,688.63,0.23525,0.10675,2.8742e-10
832,0,1e-05,688.83,0.23046,0.11711,-6.9917e-10
833,0,1e-05,690.63,0.21803,0.12903,-5.3731e-08
834,0,1e-05,689.49,0.22037,0.11516,-1.0049e-10
835,0,1e-05,690.15,0.21366,0.091533,8.1992e-08
836,0,1e-05,691.13,0.20723,0.090559,-2.9148e-08
837,0,1e-05,692.45,0.20017,0.09011,1.7285e-08
838,0,1e-05,694.64,0.1918,0.104,-5.4375e-10
839,0,1e-05,698.64,0.18104,0.12159,1.3405e-10
250,1,1.0683e-05,258.51,4.6634,0.096215,-2.0554e-06
182,1,1.0767e-05,295.85,4.4754,0.070292,-2.5285e-07
258,1,1.028e-05,312.9,4.6298,0.059002,-1.232e-06
251,1,1.1057e-05,286.24,4.2609,0.078324,-7.5883e-07
298,1,1.0106e-05,213.68,4.4268,0.12881,4.5032e-08
294,1,1.0717e-05,315.7,4.4206,0.060714,-5.6113e-07
318,0,1e-05,379.33,4.402,0.020644,-2.8187e-07
314,1,1.0143e-05,268.08,4.3331,0.093619,2.9074e-06
315,0,1e-05,386.17,4.4418,0.0091248,8.9167e-07
317,1,1.0851e-05,344.91,4.3641,0.044346,-8.5704e-07
292,0,1e-05,336.07,4.358,0.050196,3.9573e-08
321,1,1.0603e-05,315.87,4.3501,0.059833,-5.7126e-07
309,0,1e-05,386.9,4.4514,1.8131e-05,4.899e-08
296,0,1e-05,396.23,4.3373,0.0031232,-2.3242e-07
324,0,1e-05,358.36,4.2655,0.041314,-3.8291e-07
331,0,1e-05,386.71,4.2866,0.020655,4.6729e-07
320,0,1e-05,339.15,4.357,0.048881,7.1742e-08
313,0,1e-05,363.61,4.1128,0.042437,-1.7988e-07
323,1,1.0356e-05,284.14,4.3485,0.080213,1.8904e-06
310,1,1.0166e-05,284.25,4.2118,0.083724,-2.4994e-07
326,0,1e-05,366.21,4.3293,0.034936,-8.9815e-07
335,1,1.002e-05,333.21,4.2112,0.055789,4.4024e-07
343,0,1e-05,397.16,4.3272,0.0042487,7.5854e-07
306,1,1.0413e-05,271.67,4.3807,0.086623,2.2027e-06
267,0,1e-05,400.48,4.2834,1.3358e-05,-1.7874e-10
327,0,1e-05,395.41,4.3353,0.0048582,-2.5869e-06
322,0,1e-05,383.83,4.3726,0.016105,2.2756e-07
338,1,1.0372e-05,266.93,4.1268,0.090999,3.3332e-07
344,0,1e-05,400.77,4.2505,0.010348,-4.6913e-07
262,0,1e-05,418.97,4.0686,0.0015458,-4.3602e-06
329,1,1.0014e-05,334.75,4.2003,0.055681,-1.7312e-06
330,0,1e-05,373.47,4.1133,0.035336,7.5186e-07
328,0,1e-05,389.49,4.4208,0.0027446,-6.2539e-07
337,1,1.0295e-05,302.43,4.0511,0.072648,1.2122e-08
334,0,1e-05,345.86,4.3456,0.050761,-6.591e-07
351,1,1.0279e-05,269.85,3.9658,0.086528,2.168e-07
319,0,1e-05,378.89,4.3599,0.022502,-1.9475e-07
308,0,1e-05,386.48,4.4516,0.0068127,-1.2837e-07
340,1,1.0958e-05,372.19,3.7592,0.041826,-2.6643e-06
333,0,1e-05,364.08,4.1192,0.042794,-1.3135e-06
339,0,1e-05,366.01,4.2842,0.036493,4.9551e-07
356,0,1e-05,416.73,4.1004,0.0039453,5.6518e-07
352,0,1e-05,348.03,4.1091,0.047756,3.6785e-07
332,0,1e-05,393.54,4.0202,0.029332,-1.7776e-06
341,0,1e-05,420.97,4.0471,0.005232,9.9568e-07
345,0,1e-05,401.27,4.2721,0.0029352,-7.439e-08
362,1,1.0334e-05,293.96,3.7859,0.074449,8.1157e-07
360,0,1e-05,370.5,3.9496,0.040781,6.608e-07
349,1,1.0054e-05,331.8,4.1309,0.058398,-4.1008e-07
245,0,1e-05,410.18,4.1802,0.00067397,8.6331e-07
336,0,1e-05,409.11,4.1169,0.012652,1.3829e-07
355,0,1e-05,403.67,4.2484,0.0037002,7.1104e-07
325,0,1e-05,401.28,4.2709,0.00034516,-2.4698e-07
364,1,1.0377e-05,296.89,3.7437,0.073474,-1.6822e-07
354,0,1e-05,413,4.1411,0.00014434,-1.9948e-07
367,1,1.065e-05,354.58,3.7171,0.050676,-8.3147e-07
342,0,1e-05,406.97,4.2051,2.9554e-05,-2.7649e-08
361,0,1e-05,397.85,3.9863,0.027044,-3.538e-07
293,0,1e-05,383.89,4.323,0.022957,-1.133e-06
346,0,1e-05,404.74,4.2098,0.0069289,-2.734e-06
359,1,1.0382e-05,278.44,3.6787,0.082624,5.7854e-07
365,1,1.1202e-05,436.77,3.6898,0.016924,-3.1512e-06
379,0,1e-05,434.8,3.9267,2.2665e-05,3.8868e-08
374,0,1e-05,413.29,3.9697,0.022252,8.6261e-07
380,0,1e-05,434.57,3.926,0.0017296,2.1444e-06
350,0,1e-05,423.33,4.0384,0.0019895,2.2752e-06
370,1,1.0389e-05,312.28,3.6622,0.07018,8.9643e-07
357,0,1e-05,399.05,4.0727,0.023647,1.2809e-07
378,1,1.0178e-05,262.08,3.8263,0.090942,-1.2865e-06
371,0,1e-05,394,3.9383,0.031409,1.0669e-07
368,0,1e-05,410.71,3.7252,0.029825,5.7416e-08
381,0,1e-05,432.29,3.9456,0.002147,-6.06e-07
373,1,1.0063e-05,324.51,3.9834,0.066424,1.738e-06
372,0,1e-05,426.89,3.9944,0.00099739,6.4795e-07
388,1,1.0536e-05,298.71,3.56,0.074676,-4.1461e-08
382,0,1e-05,368.61,3.6866,0.049197,-2.4794e-07
389,0,1e-05,436.33,3.8952,0.0027441,1.8282e-06
366,1,1.0045e-05,212.29,3.4644,0.11403,-8.6351e-07
375,1,1.0083e-05,339.67,3.6241,0.060941,-6.2264e-07
369,0,1e-05,425.12,4.0195,0.00083971,-2.0251e-07
391,1,1.0148e-05,303.93,3.752,0.076446,-5.6745e-06
384,0,1e-05,436.33,3.8644,0.010653,-2.4801e-06
392,0,1e-05,365.77,3.6367,0.048506,-3.051e-07
353,0,1e-05,429.99,3.9613,0.0057705,-6.7781e-08
376,0,1e-05,449.3,3.7976,0.0026679,-2.2493e-08
406,0,1e-05,459.56,3.6381,0.011144,-1.6367e-06
347,0,1e-05,428.27,3.637,0.025299,-1.7811e-06
393,0,1e-05,429.48,3.7169,0.01944,4.7184e-06
410,0,1e-05,492.56,3.4772,0.005914,-2.1253e-07
383,0,1e-05,421.01,3.8096,0.02491,2.4687e-07
405,0,1e-05,438.16,3.5139,0.02699,1.739e-06
407,0,1e-05,410.29,3.6374,0.032698,-2.778e-06
395,1,1.0012e-05,348.75,3.3199,0.058185,-1.5655e-06
414,0,1e-05,476.84,3.543,0.0084106,5.4534e-06
404,0,1e-05,389.38,3.4423,0.045785,-3.4914e-06
402,0,1e-05,443.73,3.6268,0.019773,-1.9234e-06
409,0,1e-05,496.49,3.4503,0.0028989,3.2733e-07
316,0,1e-05,440.66,3.8713,2.2677e-06,1.7058e-08
386,0,1e-05,361.27,3.6408,0.050181,-2.2365e-06
412,0,1e-05,409.52,3.5538,0.036553,-4.6209e-07
420,0,1e-05,423.43,3.5637,0.030398,6.3576e-08
403,0,1e-05,432.03,3.7302,0.02277,-1.6879e-07
399,0,1e-05,404.51,3.3844,0.040608,1.6891e-06
413,0,1e-05,470.2,3.6419,0.00078983,5.2717e-07
422,0,1e-05,406.41,3.3593,0.040199,1.4042e-07
415,0,1e-05,436.48,3.4937,0.028468,3.2873e-06
396,0,1e-05,456.06,3.6604,0.012927,2.2655e-07
416,0,1e-05,439.26,3.5478,0.024947,-1.2087e-06
408,0,1e-05,468.45,3.6534,0.0037143,5.6862e-07
398,0,1e-05,423.3,3.3669,0.03524,-9.2921e-08
424,0,1e-05,433.14,3.4466,0.03198,6.7393e-07
363,0,1e-05,423.03,3.5854,0.031357,3.9575e-07
419,0,1e-05,397.62,3.38,0.044835,2.3099e-06
432,0,1e-05,360.45,3.366,0.056663,-1.8679e-06
417,0,1e-05,425.18,3.5739,0.030415,-3.3571e-07
348,0,1e-05,476.63,3.5237,0.010836,1.4047e-06
377,0,1e-05,435.5,3.3611,0.031554,-9.9021e-07
427,0,1e-05,362.52,3.168,0.057315,4.4177e-07
425,0,1e-05,463.69,3.5101,0.017293,1.3298e-06
243,0,1e-05,470.29,3.4312,0.018945,3.4089e-06
434,1,1.0267e-05,285.55,3.1372,0.080838,-4.9826e-07
437,0,1e-05,527.28,3.1953,0.0024341,-3.4239e-07
426,0,1e-05,363.06,3.4511,0.053153,-5.9631e-07
387,0,1e-05,443.71,3.3271,0.030506,2.5682e-07
394,0,1e-05,416.61,3.1665,0.043198,-4.6301e-07
423,0,1e-05,473.41,3.4732,0.01659,6.2982e-07
428,0,1e-05,407.92,3.3477,0.042558,-1.2986e-06
446,1,1.0282e-05,349.65,3.0902,0.059152,1.1576e-06
449,0,1e-05,426.25,3.2235,0.039553,1.2792e-06
438,0,1e-05,404.51,3.3781,0.044652,-5.5066e-07
444,0,1e-05,410.02,3.1475,0.044407,-1.2093e-06
358,1,1.032e-05,330.13,3.0322,0.065578,-2.6848e-07
430,0,1e-05,508.26,3.3904,9.7702e-05,-1.7336e-07
435,1,1.0086e-05,336.38,3.0545,0.066708,-1.5456e-07
439,0,1e-05,398.79,3.3077,0.043807,2.363e-07
397,1,1.0128e-05,244.57,2.9527,0.094908,-3.9971e-07
445,0,1e-05,448.64,3.1711,0.034042,2.4159e-06
418,0,1e-05,411.1,3.2894,0.042282,2.328e-06
447,0,1e-05,517.12,3.3195,0.0067218,9.1487e-07
443,0,1e-05,503.19,3.3546,0.01115,9.8681e-07
458,1,1.0049e-05,330.61,3.1101,0.073807,-8.9545e-07
401,0,1e-05,452.67,3.1082,0.033788,3.1762e-07
454,0,1e-05,415.47,3.2142,0.042049,-2.5381e-06
385,0,1e-05,371.71,2.9441,0.055589,1.2548e-07
441,0,1e-05,481.48,3.274,0.022004,-4.7273e-07
436,0,1e-05,506.54,3.41,0.00095789,-1.0612e-06
433,0,1e-05,407.92,3.0405,0.04744,-4.0651e-07
456,0,1e-05,441.32,3.1387,0.03752,-2.3538e-07
463,0,1e-05,429.3,3.0311,0.040712,-5.8043e-09
440,0,1e-05,487.97,3.161,0.023468,1.4649e-06
461,0,1e-05,467.79,3.1692,0.030365,-3.4939e-07
462,0,1e-05,521.39,3.1942,0.0055856,-2.6311e-06
471,0,1e-05,433.55,2.9776,0.040894,-2.6515e-08
455,0,1e-05,488.73,3.2008,0.022697,-2.3672e-07
466,0,1e-05,491.72,3.1317,0.024574,-1.7667e-08
468,0,1e-05,406.01,2.9139,0.049497,3.3631e-06
452,0,1e-05,445.77,3.0877,0.036885,-1.3987e-07
465,0,1e-05,503.18,3.0903,0.020631,1.81e-06
478,0,1e-05,417.17,2.8966,0.047664,-9.1158e-07
448,0,1e-05,519.19,3.137,0.016663,-2.1759e-06
459,0,1e-05,566.07,3.0336,0.00085297,-1.2072e-06
481,0,1e-05,390.41,2.7701,0.054427,1.2186e-06
421,0,1e-05,503.91,3.1103,0.020675,-2.4632e-07
480,0,1e-05,544.6,2.849,0.016651,-6.3506e-07
457,0,1e-05,528.95,3.1294,0.014373,5.443e-07
429,0,1e-05,523.29,3.1502,0.014741,-1.0209e-06
470,0,1e-05,542.61,3.0848,0.011695,-9.5091e-07
467,0,1e-05,559.79,3.0413,0.0048195,1.4164e-06
483,0,1e-05,451.8,2.835,0.040609,4.8765e-07
474,0,1e-05,442.85,2.9861,0.040826,1.016e-06
488,0,1e-05,460.36,2.7944,0.038361,-4.7879e-07
450,0,1e-05,513.59,2.7862,0.026236,-9.9016e-07
479,0,1e-05,499.09,2.959,0.027203,-1.3255e-07
482,0,1e-05,387.11,2.8409,0.056553,5.612e-07
487,0,1e-05,480.48,2.8347,0.034042,-1.1888e-06
431,0,1e-05,416.21,2.7402,0.049261,-2.0838e-08
473,0,1e-05,512.81,2.8637,0.024957,-5.9926e-07
411,0,1e-05,420.9,2.6699,0.048071,-1.0082e-06
442,0,1e-05,387.77,2.7598,0.056003,-1.9308e-06
493,0,1e-05,480.56,2.8341,0.033846,8.2517e-08
486,0,1e-05,519.86,2.8987,0.023615,1.2398e-07
476,0,1e-05,408.72,2.8119,0.051926,-3.7413e-06
475,0,1e-05,439.77,2.6913,0.042492,3.4179e-06
504,0,1e-05,412.73,2.6834,0.051427,-4.8115e-07
485,0,1e-05,400.62,2.8542,0.053342,-8.2037e-07
506,0,1e-05,521.57,2.7722,0.026811,-2.8194e-07
464,0,1e-05,489.44,2.7511,0.033407,-2.8887e-07
498,0,1e-05,509.77,2.7536,0.027473,-5.3489e-07
453,0,1e-05,515.54,2.7393,0.029665,-8.8026e-10
502,0,1e-05,492.8,2.7191,0.034937,2.0441e-06
507,0,1e-05,473.97,2.6157,0.040253,2.6412e-07
495,0,1e-05,505.4,2.7029,0.031284,3.4099e-07
451,0,1e-05,581.51,2.6769,0.012356,1.2173e-06
512,0,1e-05,505.78,2.6967,0.032196,-2.6118e-07
505,0,1e-05,571.11,2.6884,0.014488,9.8919e-08
497,0,1e-05,542.12,2.667,0.022496,6.0107e-09
491,0,1e-05,532.49,2.7963,0.023206,-3.7102e-07
508,1,1.0181e-05,301.95,2.4491,0.076363,-6.3518e-07
492,0,1e-05,496.16,2.5523,0.039523,-4.4613e-07
500,0,1e-05,506.44,2.7114,0.031938,-2.2806e-06
460,0,1e-05,558.34,2.7608,0.018129,1.2288e-07
494,0,1e-05,523.26,2.5169,0.030839,-2.106e-06
496,0,1e-05,559.87,2.5616,0.021168,2.6099e-07
390,0,1e-05,385.79,2.4594,0.059386,1.1659e-06
484,0,1e-05,554.36,2.7533,0.019119,-1.5481e-07
501,0,1e-05,535.84,2.6748,0.025423,7.5139e-07
499,0,1e-05,541.15,2.7297,0.024782,-1.0547e-08
511,0,1e-05,508.66,2.5826,0.032731,-3.6698e-07
520,0,1e-05,500.02,2.5359,0.036107,-2.1075e-08
519,0,1e-05,493.08,2.5213,0.038931,-1.5124e-07
522,0,1e-05,438.74,2.3901,0.051135,-4.5753e-06
517,0,1e-05,549.21,2.5715,0.027083,6.2521e-09
510,0,1e-05,459.84,2.3872,0.047972,2.0383e-07
490,0,1e-05,532.68,2.4965,0.030691,-2.8109e-09
521,0,1e-05,483.06,2.4728,0.042715,2.5894e-07
513,0,1e-05,507.58,2.3408,0.037965,-1.1147e-06
535,0,1e-05,526.92,2.4311,0.033194,-8.4604e-07
532,0,1e-05,519.41,2.4182,0.035809,2.9847e-06
536,0,1e-05,506.08,2.3178,0.038593,7.1232e-06
528,0,1e-05,560.86,2.479,0.026994,-6.2654e-07
530,0,1e-05,542.64,2.4181,0.030059,2.0113e-06
523,0,1e-05,535.3,2.3829,0.032451,2.9908e-07
540,0,1e-05,533.03,2.3791,0.034757,4.6503e-07
526,0,1e-05,519.7,2.3704,0.036523,1.5865e-06
525,0,1e-05,557.05,2.41,0.029452,-2.1106e-08
469,0,1e-05,557.09,2.3226,0.029822,8.4061e-07
503,0,1e-05,518.63,2.2577,0.037977,1.7505e-06
533,0,1e-05,571.93,2.3793,0.026147,1.5703e-07
537,0,1e-05,561.91,2.3672,0.029349,1.3049e-07
534,0,1e-05,587.71,2.4348,0.016573,-6.3186e-07
549,0,1e-05,492.56,2.2005,0.043096,-1.8824e-07
542,0,1e-05,564.08,2.3493,0.028083,-8.7038e-07
489,0,1e-05,455.56,2.134,0.052716,1.4387e-06
529,0,1e-05,548.02,2.2444,0.033483,9.8132e-07
472,0,1e-05,468.49,2.1077,0.050834,-1.3854e-06
