"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
1544,0,1e-05,690.66,0.6421,0.095044,-9.2348e-08
1525,0,1e-05,690.89,0.64059,0.09498,-1.2898e-07
1549,0,1e-05,694.32,0.61162,0.12822,-7.5018e-07
1516,0,1e-05,696.2,0.59042,0.13678,-9.9432e-08
1552,0,1e-05,692.65,0.61706,0.11368,-1.4999e-07
1554,0,1e-05,691.21,0.63536,0.098198,5.2919e-08
1555,0,1e-05,692.47,0.6184,0.10863,-7.7625e-08
1551,0,1e-05,695.81,0.59437,0.13458,-1.3799e-07
1556,0,1e-05,693.71,0.60662,0.12006,-1.8797e-07
1553,0,1e-05,692.21,0.6217,0.10405,6.6458e-09
1543,0,1e-05,697.07,0.57087,0.14381,3.6925e-07
1526,0,1e-05,697.18,0.57039,0.14664,1.551e-06
1561,0,1e-05,693.94,0.59887,0.11991,2.7721e-07
1563,0,1e-05,693.29,0.6063,0.10834,2.3602e-07
1566,0,1e-05,694.51,0.59294,0.12446,-1.9676e-07
1557,0,1e-05,696.48,0.57401,0.1378,6.7128e-08
1534,0,1e-05,694.29,0.59667,0.091316,-2.5925e-08
1550,0,1e-05,696.45,0.57588,0.13716,-5.2398e-07
1564,0,1e-05,693.59,0.60413,0.099355,2.8666e-07
1560,0,1e-05,696.78,0.56837,0.13949,-8.0665e-08
1562,0,1e-05,695.97,0.5704,0.13395,3.5654e-07
1567,0,1e-05,695.95,0.56747,0.13388,-3.7088e-07
1565,0,1e-05,696.79,0.56134,0.14002,4.0542e-08
1558,0,1e-05,694.5,0.58829,0.097939,9.7498e-09
1573,0,1e-05,696.31,0.56252,0.13745,1.3618e-07
1576,0,1e-05,695.2,0.56826,0.12837,2.9437e-07
1571,0,1e-05,694.52,0.57305,0.10929,2.0419e-07
1578,0,1e-05,695.1,0.5635,0.12669,5.1271e-07
1574,0,1e-05,695.01,0.56209,0.12498,-4.8026e-07
1570,0,1e-05,696.42,0.55365,0.1373,7.637e-07
1540,0,1e-05,697.44,0.54681,0.14564,1.3676e-07
1582,0,1e-05,694.91,0.55733,0.12078,-4.2747e-07
1580,0,1e-05,695.33,0.55016,0.12856,-4.0936e-08
1586,0,1e-05,694.91,0.55167,0.11963,-1.8417e-07
1547,0,1e-05,695.72,0.53864,0.095095,3.6103e-07
1559,0,1e-05,697.64,0.5211,0.14836,-2.1114e-07
1568,0,1e-05,697.39,0.49263,0.14852,5.1537e-07
1569,0,1e-05,697.33,0.50923,0.14638,-3.0288e-07
1572,0,1e-05,697.37,0.50675,0.14797,9.9245e-07
1575,0,1e-05,694.87,0.55013,0.11806,-1.2782e-06
1577,0,1e-05,697.23,0.51009,0.14602,-4.085e-08
1579,0,1e-05,694.84,0.56154,0.10298,-7.1186e-07
1581,0,1e-05,695.85,0.51917,0.093957,-5.0705e-08
1583,0,1e-05,694.95,0.55125,0.10441,3.5514e-07
1584,0,1e-05,695.17,0.54587,0.10054,-1.145e-07
1585,0,1e-05,695.01,0.54546,0.12188,-1.0217e-07
1587,0,1e-05,694.86,0.54152,0.11305,-1.8302e-07
1588,0,1e-05,694.89,0.53898,0.11686,-1.7598e-07
1589,0,1e-05,694.86,0.54019,0.1114,2.1223e-07
1590,0,1e-05,694.91,0.53822,0.10772,7.9338e-07
1591,0,1e-05,694.98,0.52853,0.10462,-1.4241e-06
1592,0,1e-05,695.07,0.52722,0.12521,1.3232e-07
1593,0,1e-05,695.49,0.45826,0.093175,4.1552e-07
1594,0,1e-05,696.97,0.48146,0.14579,-1.6201e-07
1595,0,1e-05,694.94,0.52136,0.12337,2.7693e-07
1596,0,1e-05,696.18,0.46912,0.141,-3.1464e-07
1597,0,1e-05,694.83,0.51323,0.1068,-2.2126e-08
1598,0,1e-05,695.02,0.51096,0.1277,8.5505e-09
1599,0,1e-05,695.17,0.50911,0.13114,2.8063e-07
1600,0,1e-05,694.74,0.51114,0.10965,-2.1799e-07
1601,0,1e-05,696.34,0.48413,0.14237,-1.0964e-06
1602,0,1e-05,694.02,0.37791,0.088871,-1.6756e-07
1603,0,1e-05,694.85,0.49885,0.10347,-6.0051e-08
1604,0,1e-05,695.64,0.49104,0.13725,8.1765e-08
1605,0,1e-05,695.91,0.48103,0.14069,-2.0954e-07
1606,0,1e-05,694.8,0.49098,0.1018,-2.4628e-09
1607,0,1e-05,696.16,0.47814,0.14174,-9.4744e-07
1608,0,1e-05,694.85,0.48517,0.099521,6.9699e-08
1609,0,1e-05,694.7,0.48757,0.10339,1.0254e-06
1610,0,1e-05,694.35,0.48158,0.11283,1.6808e-07
1611,0,1e-05,695.06,0.46931,0.13409,-1.3597e-06
1612,0,1e-05,695.28,0.42049,0.08925,-6.7899e-08
1613,0,1e-05,694.39,0.47471,0.12471,-1.5271e-07
1614,0,1e-05,694.24,0.47382,0.11576,6.6801e-07
1615,0,1e-05,695.14,0.46559,0.096732,1.2874e-06
1616,0,1e-05,694.38,0.46554,0.10298,1.27e-07
1617,0,1e-05,694.27,0.45953,0.10242,-6.5261e-07
1618,0,1e-05,695.72,0.44398,0.13924,8.2662e-07
1619,0,1e-05,695.36,0.45007,0.13782,9.3367e-10
1620,0,1e-05,693.93,0.45176,0.11772,1.0527e-07
1621,0,1e-05,693.93,0.45366,0.11524,8.6701e-08
1622,0,1e-05,694.43,0.44899,0.13149,-4.6318e-07
1623,0,1e-05,693.79,0.44487,0.11561,-1.0201e-07
1624,0,1e-05,695.53,0.42635,0.13889,-2.2242e-07
1625,0,1e-05,693.87,0.4402,0.1233,3.2058e-07
1626,0,1e-05,693.75,0.43928,0.10333,1.0363e-07
1627,0,1e-05,693.65,0.43587,0.11768,-1.3897e-06
1628,0,1e-05,695.51,0.42676,0.13911,-2.6527e-07
1629,0,1e-05,693.76,0.42933,0.098136,1.034e-07
1630,0,1e-05,694.78,0.40787,0.13677,-1.6805e-07
1631,0,1e-05,693.21,0.42311,0.10558,4.8761e-07
1632,0,1e-05,695.17,0.41633,0.13814,-2.4268e-07
1633,0,1e-05,694.19,0.41763,0.13329,-3.5017e-08
1634,0,1e-05,692.93,0.41743,0.1103,4.7491e-07
1635,0,1e-05,694.36,0.41182,0.13506,-9.2795e-08
1636,0,1e-05,692.88,0.41257,0.10227,-2.4224e-07
1637,0,1e-05,693.65,0.40512,0.13283,5.3991e-08
1638,0,1e-05,692.51,0.40765,0.10903,6.0479e-07
1639,0,1e-05,692.64,0.40933,0.11424,9.699e-07
1640,0,1e-05,692.14,0.40144,0.11008,5.9014e-07
1641,0,1e-05,691.99,0.39799,0.11077,1.4673e-09
1642,0,1e-05,691.78,0.39456,0.10687,1.4983e-07
1643,0,1e-05,691.58,0.39126,0.11372,-1.1454e-08
1644,0,1e-05,691.44,0.38731,0.10065,2.7027e-08
1645,0,1e-05,691.14,0.36146,0.13079,-1.1094e-07
1646,0,1e-05,690.91,0.38128,0.10909,-1.9531e-10
1647,0,1e-05,690.69,0.37811,0.10838,1.1179e-10
1648,0,1e-05,691.18,0.37488,0.095387,-9.4912e-08
1649,0,1e-05,690.24,0.37113,0.11946,-2.851e-07
1650,0,1e-05,689.94,0.36731,0.11176,-1.4586e-10
1651,0,1e-05,689.5,0.36013,0.12383,-5.2221e-07
1652,0,1e-05,689.45,0.36004,0.11247,1.245e-10
1653,0,1e-05,689.59,0.3575,0.1271,-4.9072e-07
1654,0,1e-05,689.01,0.35332,0.11599,-1.4685e-10
1655,0,1e-05,688.79,0.34931,0.11556,3.4368e-10
1656,0,1e-05,688.59,0.34589,0.11768,-7.743e-10
1657,0,1e-05,688.42,0.34229,0.12109,-2.6773e-10
1658,0,1e-05,688.75,0.33712,0.096259,-1.1654e-08
1659,0,1e-05,688.14,0.33455,0.11862,2.0035e-11
1660,0,1e-05,688.92,0.32997,0.093327,1.1857e-07
1661,0,1e-05,688.12,0.32616,0.10756,-2.6739e-10
1662,0,1e-05,688.13,0.32203,0.1029,-3.0642e-10
1663,0,1e-05,691.38,0.30005,0.089551,4.4929e-08
1664,0,1e-05,688.03,0.31834,0.10658,2.4661e-11
1665,0,1e-05,687.95,0.31476,0.11036,-3.1801e-11
1666,0,1e-05,687.87,0.31054,0.11566,2.0561e-10
1667,0,1e-05,687.9,0.30713,0.11367,-3.5084e-10
1668,0,1e-05,688.05,0.30293,0.12428,-1.5312e-07
1669,0,1e-05,688,0.29844,0.10128,-5.0061e-10
1670,0,1e-05,688.24,0.29321,0.12506,6.0741e-07
1671,0,1e-05,688,0.29473,0.1016,4.4166e-11
1672,0,1e-05,688.01,0.29102,0.10221,1.8431e-18
1673,0,1e-05,688.07,0.28696,0.097439,9.069e-10
1674,0,1e-05,688.31,0.28202,0.092673,-3.9109e-07
1675,0,1e-05,688.02,0.27922,0.11598,6.3344e-10
1676,0,1e-05,688.09,0.27667,0.12111,-1.1927e-06
1677,0,1e-05,688.08,0.27112,0.11793,3.8955e-10
1678,0,1e-05,688.59,0.26649,0.12644,-2.4203e-07
1679,0,1e-05,688.1,0.26659,0.10832,-5.6646e-10
1680,0,1e-05,688.16,0.26324,0.098744,3.3039e-10
1681,0,1e-05,688.19,0.25849,0.10121,7.9498e-10
1682,0,1e-05,688.23,0.25472,0.10658,6.4005e-10
1683,0,1e-05,688.29,0.25029,0.10633,6.7086e-10
1684,0,1e-05,688.37,0.24606,0.11455,-5.1488e-11
1685,0,1e-05,688.49,0.24099,0.096713,-8.4279e-10
1686,0,1e-05,688.71,0.23708,0.092153,-1.3229e-07
1687,0,1e-05,688.79,0.23128,0.11857,-5.421e-20
1688,0,1e-05,689.05,0.22606,0.11981,-7.3178e-10
1689,0,1e-05,689.44,0.22114,0.12341,2.3654e-08
1690,0,1e-05,689.94,0.21526,0.10146,3.4718e-10
1691,0,1e-05,690.74,0.20869,0.095003,2.2532e-07
1692,0,1e-05,691.99,0.20158,0.11929,2.3062e-10
1693,0,1e-05,694.03,0.19315,0.11952,5.0179e-10
1694,0,1e-05,697.49,0.18354,0.092903,-3.2496e-10
1046,1,1e-05,214.54,4.7347,0.12969,6.8385e-07
1100,1,1.0298e-05,259.85,4.7044,0.091029,-1.1316e-07
1121,1,1.0405e-05,243.97,4.735,0.10577,-5.1541e-06
1135,1,1.0428e-05,253.29,4.4274,0.098877,1.3213e-06
994,1,1.0676e-05,282.38,4.3399,0.07994,-5.6525e-07
1137,1,1.0396e-05,246.9,4.4815,0.10037,1.1954e-07
1150,1,1.0195e-05,313.22,4.6174,0.059357,8.2077e-07
1149,0,1e-05,386.18,4.4731,4.2242e-05,-7.586e-08
1131,1,1.0275e-05,266.24,4.6168,0.091508,7.3276e-07
1169,0,1e-05,355.44,4.3787,0.040586,-3.8059e-07
1134,1,1.2838e-05,399.46,4.3029,0.0085085,-1.3873e-06
1124,0,1e-05,356.3,4.1387,0.043406,5.2468e-07
1160,1,1.0161e-05,240.96,4.3637,0.10404,5.9524e-07
1167,1,1.0331e-05,237.35,4.1373,0.11454,-1.1888e-06
1165,1,1.0059e-05,326.72,4.2508,0.05944,-4.1149e-06
1152,1,1.0499e-05,336.02,4.0953,0.053052,8.4245e-07
1170,1,1.0144e-05,312.18,4.4127,0.065839,4.4625e-07
1166,1,1.0662e-05,334.47,4.4196,0.048878,-3.8917e-07
1156,1,1.0412e-05,287.56,4.0682,0.079481,-5.3602e-08
1177,1,1.0367e-05,272.99,4.0851,0.087324,-2.7252e-06
1164,0,1e-05,391.92,4.3677,0.0036631,-2.0658e-06
1168,0,1e-05,397.78,4.2809,0.0031832,-3.8645e-06
1139,1,1.0595e-05,330.88,4.1217,0.056899,-3.1717e-07
1123,0,1e-05,342.01,4.3667,0.047085,-8.1222e-07
1157,0,1e-05,382.8,4.468,0.012561,-5.9862e-07
1171,0,1e-05,371.01,4.3235,0.030493,-5.4051e-07
1145,1,1.056e-05,281.55,4.3538,0.081007,1.3117e-06
1186,0,1e-05,363.55,4.2045,0.03795,3.2247e-07
1153,0,1e-05,373.32,4.3816,0.026949,-5.6308e-08
1162,0,1e-05,382.23,4.2389,0.028318,-1.5378e-06
1161,1,1.0007e-05,335.27,4.3355,0.053411,4.4722e-06
1190,0,1e-05,371.23,4.2335,0.034259,3.2556e-08
1180,0,1e-05,342.68,4.3038,0.04937,1.8284e-06
1175,0,1e-05,387.71,4.3318,0.015859,5.6426e-07
1191,0,1e-05,372.94,4.1951,0.033598,-6.007e-07
1142,0,1e-05,383.34,4.2497,0.025073,2.9508e-06
1178,0,1e-05,391.82,4.3936,3.4753e-06,-3.3436e-09
1184,0,1e-05,380.13,4.282,0.027409,5.3371e-07
1181,0,1e-05,388.34,4.2058,0.026055,-5.4971e-07
1193,0,1e-05,364.57,4.0861,0.040521,3.5047e-07
1198,1,1.0418e-05,305.67,3.9902,0.071054,3.411e-09
1176,0,1e-05,385.88,4.3755,0.016335,6.6404e-07
1182,0,1e-05,405.97,4.1724,0.010016,1.7286e-06
1192,0,1e-05,404.42,4.2418,0.0013501,5.6708e-08
1195,0,1e-05,399.8,4.2789,0.0060511,1.4841e-07
1185,0,1e-05,419.52,4.0712,0.0017057,1.9414e-06
1214,1,1.0307e-05,298.56,4.0205,0.073517,-4.7188e-07
1159,0,1e-05,418.08,4.0813,0.0026834,1.0522e-06
1188,1,1.0177e-05,305.93,4.1415,0.071191,-1.3027e-06
1206,0,1e-05,410.27,4.1742,0.0038582,-8.2429e-07
1173,0,1e-05,397.84,4.2978,0.0083325,6.303e-07
1194,0,1e-05,409.76,3.9928,0.020754,8.1657e-07
1205,0,1e-05,396.07,4.1715,0.019787,8.7593e-07
1179,0,1e-05,367.96,3.8823,0.043173,-2.1731e-06
1210,0,1e-05,396.96,4.1002,0.023802,3.4325e-06
1202,0,1e-05,411.32,4.1511,0.0052744,-1.3674e-06
1207,0,1e-05,406.45,4.0741,0.019089,2.2216e-08
986,0,1e-05,390,4.1983,0.022015,2.0052e-06
1224,0,1e-05,355.59,3.9007,0.049511,4.9212e-07
1204,0,1e-05,410.16,4.1037,0.012499,-2.4509e-07
1200,0,1e-05,416.05,4.1017,0.006121,1.4382e-07
1208,0,1e-05,384.08,4.1166,0.031327,-5.4619e-06
1219,0,1e-05,358.08,4.0031,0.047656,2.4023e-06
1196,0,1e-05,410.19,4.1781,0.00033477,-3.7641e-07
1203,1,1.0203e-05,290.04,3.8619,0.081044,7.4889e-07
1197,0,1e-05,385.68,4.1037,0.028948,-1.0595e-06
1218,0,1e-05,404.51,4.0304,0.022304,6.7239e-08
1211,0,1e-05,410.44,4.1212,0.013033,-6.9925e-08
1209,0,1e-05,408.55,4.0886,0.015675,5.184e-07
1199,1,1.0232e-05,245.36,3.4622,0.097407,-1.6292e-06
1228,0,1e-05,344.63,3.8272,0.05513,-1.464e-07
1230,0,1e-05,428.73,3.8755,0.012364,1.5673e-07
1236,0,1e-05,407.08,3.8501,0.028995,-2.835e-07
1187,0,1e-05,363.73,4.0955,0.044868,-5.3091e-07
1229,0,1e-05,427.78,3.9871,0.0026299,-1.0542e-06
1225,1,1.031e-05,319.37,3.906,0.063319,1.7782e-07
1238,0,1e-05,375.83,3.7494,0.04482,-2.3982e-08
1223,0,1e-05,421.05,3.5915,0.030074,8.4752e-07
1234,0,1e-05,420.39,3.9035,0.020251,2.968e-07
1231,0,1e-05,432.42,3.9433,0.003429,3.4789e-08
1227,0,1e-05,421.31,3.923,0.017755,5.2329e-09
1216,0,1e-05,431.56,3.9544,0.0025798,1.4193e-08
1237,0,1e-05,363.88,3.5692,0.052031,1.4188e-07
1222,0,1e-05,447.34,3.6764,0.016092,-4.9921e-07
1201,0,1e-05,411.52,3.9211,0.024772,3.6929e-07
1183,0,1e-05,429.23,3.8652,0.015691,1.0255e-06
1240,0,1e-05,360.2,3.7145,0.052144,-8.9208e-07
1221,0,1e-05,427.99,3.9537,0.010936,5.2887e-07
1244,0,1e-05,439.27,3.8512,0.010032,1.3854e-06
1232,0,1e-05,431.01,3.9089,0.011897,6.2722e-07
1239,0,1e-05,402.81,3.7439,0.034229,7.1768e-07
1250,0,1e-05,410.54,3.7419,0.029166,1.0973e-06
1245,0,1e-05,410.21,3.6488,0.033598,8.7654e-08
1233,0,1e-05,422.36,3.9006,0.018409,-2.0583e-07
1255,0,1e-05,433.05,3.5997,0.026889,1.4254e-06
1241,0,1e-05,437.26,3.7314,0.017826,-4.0005e-06
1247,0,1e-05,418.05,3.7582,0.023858,-3.3502e-06
1220,0,1e-05,433.91,3.8851,0.0098983,4.7878e-10
1213,0,1e-05,415.88,3.9014,0.023342,-1.4056e-06
1254,1,1.0051e-05,341.99,3.6133,0.060992,-5.4528e-07
1172,0,1e-05,440.09,3.6512,0.021877,1.9014e-07
1226,1,1.0499e-05,317.14,3.2698,0.069394,-2.965e-07
1259,0,1e-05,473.3,3.6182,0.00019538,-1.1234e-07
1253,0,1e-05,462.05,3.6916,0.00013951,1.1254e-07
1243,0,1e-05,398.93,3.4772,0.041801,-9.2333e-08
1117,0,1e-05,453.96,3.7603,0.0029354,-2.2164e-06
1262,0,1e-05,401.53,3.5636,0.038964,-9.2863e-08
1258,0,1e-05,439.2,3.6205,0.022264,3.2517e-06
1256,0,1e-05,443.94,3.2923,0.028557,1.7209e-06
1242,0,1e-05,453.03,3.4266,0.023756,1.3872e-07
1235,0,1e-05,431.83,3.6273,0.025142,-2.7276e-08
1266,1,1.0129e-05,336.57,3.4775,0.063501,1.9709e-07
1215,0,1e-05,507.62,3.3479,0.0085776,8.2822e-07
1257,0,1e-05,468.73,3.6383,0.0050367,5.6496e-08
1273,0,1e-05,448.8,3.526,0.022509,-6.1655e-07
1251,0,1e-05,404.04,3.3929,0.042033,-2.4816e-07
1271,0,1e-05,401.89,3.4792,0.040652,-2.5148e-06
1272,0,1e-05,411.55,3.4043,0.03875,1.1548e-06
1249,1,1.0112e-05,320.02,3.2543,0.071687,4.6007e-07
1276,1,1.0026e-05,350.35,3.482,0.05942,1.936e-06
1275,0,1e-05,487.5,3.5254,2.793e-05,-2.4235e-07
1260,0,1e-05,407.57,3.4124,0.039428,1.439e-06
1261,0,1e-05,368.3,3.2727,0.054085,-2.2585e-06
1246,0,1e-05,406.62,3.5122,0.038814,4.0672e-07
1274,0,1e-05,489.54,3.4291,0.010603,1.0515e-07
1268,0,1e-05,424.05,3.5578,0.032014,5.4966e-07
1269,0,1e-05,426.25,3.3739,0.036328,-6.0973e-07
1281,0,1e-05,430.59,3.2689,0.036369,-2.1158e-07
1288,0,1e-05,482.4,3.2885,0.021405,2.4525e-07
1279,0,1e-05,480.76,3.3581,0.019191,2.85e-07
1212,0,1e-05,481.01,3.553,0.0042018,-1.2151e-06
1291,0,1e-05,451.13,3.269,0.032598,-1.4325e-06
1248,0,1e-05,442.33,3.3339,0.030117,-1.5598e-06
1265,0,1e-05,464.73,3.4994,0.018811,-1.2567e-06
1277,0,1e-05,444.9,3.4098,0.029204,-7.0405e-08
1282,0,1e-05,481.36,3.2389,0.021686,-2.5022e-06
1293,0,1e-05,421.9,3.2635,0.039786,-9.4213e-08
1264,0,1e-05,488.28,3.5234,0.0020386,-7.3231e-08
1287,0,1e-05,428.14,3.2394,0.038689,4.1772e-07
1294,0,1e-05,434.55,3.2193,0.035922,-1.4525e-07
1267,0,1e-05,492.22,3.4912,0.0005024,1.1014e-06
1280,0,1e-05,394.86,3.0939,0.048011,5.2116e-06
1278,0,1e-05,479,3.3817,0.017357,3.501e-07
1289,0,1e-05,490.29,3.3526,0.01623,-4.2898e-07
1308,0,1e-05,435.01,3.0947,0.039457,9.5543e-08
1284,1,1.0509e-05,305.81,2.8644,0.076036,-7.6826e-07
1299,0,1e-05,416.44,3.0411,0.043023,2.053e-07
1302,0,1e-05,447.11,3.1849,0.033646,7.9473e-08
1292,0,1e-05,474.79,3.2797,0.023923,1.2039e-06
1285,0,1e-05,386.15,3.0665,0.05148,3.0494e-06
1303,0,1e-05,392.47,3.1394,0.048838,-1.3752e-07
1298,0,1e-05,503.89,3.1643,0.018232,-1.6148e-06
1313,0,1e-05,513.63,3.0772,0.017878,1.46e-06
1296,0,1e-05,458.46,3.2512,0.027677,-9.904e-07
1311,0,1e-05,449.81,3.072,0.034288,1.9517e-06
1082,0,1e-05,499.92,3.2534,0.016728,-4.7317e-08
1263,0,1e-05,499.03,3.0676,0.024114,-4.3486e-07
1283,0,1e-05,467.77,3.1231,0.029768,6.2448e-07
1317,0,1e-05,485.65,3.0907,0.025317,-1.5947e-06
1297,0,1e-05,393.09,2.9307,0.052038,-1.6401e-06
1304,0,1e-05,402.11,2.9631,0.048584,-1.7654e-11
1307,0,1e-05,523.97,3.1622,0.012628,-1.4176e-08
1315,0,1e-05,379.72,3.0064,0.055481,1.0927e-06
1295,0,1e-05,534.49,3.2273,0.0033941,-7.2116e-07
1319,0,1e-05,490.92,3.0515,0.026354,2.0945e-08
1309,0,1e-05,510.21,3.1231,0.018264,-5.0209e-07
1301,0,1e-05,508.63,3.1893,0.017138,-5.7082e-08
1252,0,1e-05,434.95,2.801,0.044473,-1.1361e-06
1306,0,1e-05,440.9,2.8657,0.041052,-3.1089e-07
1312,0,1e-05,487.23,3.083,0.026401,1.0184e-08
1286,0,1e-05,533.7,3.1885,0.0096101,-5.5768e-08
1270,0,1e-05,453.98,2.9851,0.035354,-2.4268e-06
1310,0,1e-05,509.39,3.0662,0.019867,9.7724e-07
1316,0,1e-05,492.78,3.036,0.024777,-4.0088e-07
1333,0,1e-05,500.49,2.957,0.025503,4.2178e-07
1217,0,1e-05,493.76,3.0196,0.027198,-8.5346e-08
1326,0,1e-05,574.64,2.9466,0.0036522,-2.1509e-07
1330,0,1e-05,507.36,2.8026,0.024465,2.1605e-06
1318,0,1e-05,536.1,3.0651,0.013687,1.1808e-06
1328,0,1e-05,561.53,2.9318,0.0090341,-8.7158e-08
1320,0,1e-05,463.39,2.8892,0.037423,4.3148e-08
1335,0,1e-05,499.48,2.9022,0.027367,1.6982e-07
1331,0,1e-05,503.59,2.9395,0.025036,-2.8016e-07
1327,0,1e-05,445.73,2.7019,0.042411,1.7852e-06
1290,0,1e-05,513.84,2.9495,0.023866,-3.0319e-08
1340,0,1e-05,463.35,2.7679,0.039054,2.8846e-06
1305,0,1e-05,467.54,2.7208,0.03767,3.9799e-07
1334,0,1e-05,369.11,2.5683,0.061316,2.7436e-06
1341,0,1e-05,498.85,2.7723,0.031118,1.3022e-06
1336,0,1e-05,428.83,2.6403,0.048999,1.2134e-06
1342,0,1e-05,492.58,2.7185,0.03408,1.8138e-07
1347,0,1e-05,554.7,2.7486,0.017836,-1.4643e-07
1348,0,1e-05,482.35,2.6918,0.037648,-2.955e-06
1322,0,1e-05,559.17,2.8796,0.013719,-8.8286e-07
1343,0,1e-05,461.49,2.781,0.040746,-9.1856e-07
1325,1,1.0031e-05,337.41,2.5622,0.069469,7.554e-08
1345,0,1e-05,500.78,2.7129,0.032037,-5.8083e-07
1349,0,1e-05,506.73,2.7081,0.030858,2.3485e-06
1339,0,1e-05,545.09,2.7704,0.020854,6.4923e-07
1344,0,1e-05,508.38,2.694,0.031389,5.0206e-08
1351,0,1e-05,486.23,2.668,0.03682,3.5638e-08
1329,0,1e-05,468.9,2.5465,0.042909,-4.4372e-07
1353,0,1e-05,511.51,2.6658,0.031837,-1.5752e-06
1346,0,1e-05,518.79,2.7184,0.029634,-1.6906e-06
1314,0,1e-05,522.14,2.6476,0.028919,1.3894e-06
1365,0,1e-05,453.95,2.531,0.045459,-1.7869e-06
1361,0,1e-05,500.39,2.5265,0.03637,4.6858e-09
1352,0,1e-05,536.29,2.6744,0.025172,3.3428e-07
1359,0,1e-05,533.49,2.5977,0.02699,1.6498e-06
1337,0,1e-05,537.22,2.6663,0.02491,-1.6611e-08
1338,0,1e-05,529.53,2.703,0.027636,-5.0862e-07
