"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
408,0,1e-05,688.24,0.25567,0.097824,-1.0842e-19
409,0,1e-05,688.29,0.25072,0.11949,4.375e-10
410,0,1e-05,688.35,0.24703,0.10187,4.4672e-11
411,0,1e-05,689.19,0.24112,0.12769,-1.305e-07
412,0,1e-05,688.58,0.2379,0.097151,4.2911e-12
413,0,1e-05,688.74,0.23262,0.10315,5.4214e-10
414,0,1e-05,688.98,0.22762,0.12172,-9.0528e-07
415,0,1e-05,689.3,0.22266,0.11752,-1.0251e-09
416,0,1e-05,689.79,0.21631,0.099082,-1.8513e-10
417,0,1e-05,690.52,0.21084,0.10267,-2.5934e-10
418,0,1e-05,691.68,0.20302,0.12357,2.1882e-07
419,0,1e-05,693.51,0.19566,0.12062,5.8734e-11
420,0,1e-05,696.64,0.18563,0.098909,-5.421e-20
5,0,1e-05,471.76,3.4583,0.01477,-3.4885e-06
3,0,1e-05,478.89,3.4996,0.010708,-2.2033e-07
8,0,1e-05,453.36,3.4812,0.023487,3.1343e-07
18,0,1e-05,508.38,3.3731,0.007251,-4.2087e-07
7,0,1e-05,452.62,3.2486,0.028536,1.7944e-06
21,0,1e-05,441.55,3.2517,0.03471,7.9734e-09
2,0,1e-05,470.21,3.2173,0.025177,-3.0055e-07
20,0,1e-05,498.57,3.2225,0.017737,-5.619e-07
15,0,1e-05,449.9,3.2595,0.03117,8.617e-07
11,0,1e-05,496.32,3.4648,0.0038755,-3.8645e-07
19,0,1e-05,469.88,3.2517,0.024858,6.8081e-06
4,1,1.0183e-05,317.18,2.9329,0.069603,-2.9805e-06
24,0,1e-05,359.82,2.9832,0.059782,3.3584e-06
26,0,1e-05,547.27,3.1634,0.00091179,1.3239e-06
34,0,1e-05,414.93,3.2026,0.043282,2.858e-06
27,0,1e-05,517.91,3.3209,0.0038723,-6.9435e-07
33,0,1e-05,452.01,3.2398,0.032193,1.1296e-06
29,0,1e-05,429.88,3.1568,0.039449,3.7764e-07
44,0,1e-05,395.81,3.0687,0.050793,-2.0782e-06
13,0,1e-05,511.08,3.3413,0.006602,-1.2713e-06
43,0,1e-05,517.07,3.0848,0.016998,1.4732e-06
28,0,1e-05,523.29,3.2686,0.0060205,-3.1715e-06
41,0,1e-05,405.89,3.0183,0.047936,-2.1691e-06
6,0,1e-05,507.3,3.4034,0.0010567,5.5844e-08
30,0,1e-05,511.13,3.2774,0.009691,-1.1259e-06
22,0,1e-05,483,3.2831,0.021355,8.9677e-10
0,0,1e-05,451.11,2.9845,0.035023,-1.7729e-07
9,0,1e-05,515.31,3.3529,0.00072037,-1.6508e-06
1,0,1e-05,483.72,2.9509,0.028406,-3.107e-06
37,0,1e-05,485.71,2.9743,0.027984,7.4772e-07
50,0,1e-05,428.54,2.9476,0.042729,1.1299e-06
32,0,1e-05,539.49,3.2151,0.0010837,1.8131e-07
31,0,1e-05,455.57,3.204,0.03235,7.4733e-07
38,0,1e-05,539.7,3.0625,0.011275,3.1995e-06
25,0,1e-05,488.45,3.0706,0.025644,-2.0115e-08
17,0,1e-05,541.65,2.9367,0.015004,1.0249e-06
23,0,1e-05,477.84,3.2128,0.025499,2.1885e-06
16,0,1e-05,441.96,3.1354,0.037434,-1.0443e-06
46,0,1e-05,518.47,3.0494,0.018321,-7.7146e-07
60,0,1e-05,459.46,2.9191,0.034323,8.7053e-08
47,0,1e-05,488.45,3.0395,0.026584,1.1404e-07
14,0,1e-05,514.35,3.2593,0.013586,4.9532e-07
35,0,1e-05,493.27,3.0246,0.026176,1.3664e-06
56,0,1e-05,420.21,2.8304,0.045976,3.0044e-06
53,1,1.0128e-05,317.87,2.7261,0.073368,-1.507e-06
52,0,1e-05,427.32,2.7455,0.045654,-6.9886e-07
51,0,1e-05,477.79,2.9715,0.031262,-1.9531e-06
42,0,1e-05,561.05,3.0756,0.00039021,3.2713e-08
57,0,1e-05,571.58,2.9169,0.0070623,1.3906e-07
10,0,1e-05,490.57,2.956,0.029554,-3.6728e-07
61,0,1e-05,491.07,2.7953,0.032082,2.94e-07
66,0,1e-05,452.55,2.7427,0.040785,-1.1165e-07
55,0,1e-05,441.89,2.723,0.043286,8.2464e-07
65,0,1e-05,511.84,2.7493,0.026292,4.9027e-06
67,0,1e-05,515.78,2.8346,0.026019,2.7852e-07
59,0,1e-05,483.55,2.8081,0.034197,-2.2628e-08
68,0,1e-05,505.13,2.8194,0.029007,2.2639e-07
48,0,1e-05,553.2,2.9512,0.011895,-3.9141e-07
72,0,1e-05,434.39,2.619,0.047069,1.9838e-06
70,0,1e-05,532.66,2.8106,0.021969,-7.5153e-07
58,0,1e-05,494.55,2.7033,0.033278,-6.9522e-07
54,0,1e-05,516.62,2.9221,0.023544,-2.5481e-08
64,0,1e-05,530.27,2.9011,0.020712,5.3e-08
12,0,1e-05,453.5,2.7892,0.041691,-2.4573e-06
63,0,1e-05,493.11,2.7148,0.034344,2.6831e-06
74,0,1e-05,465.66,2.5778,0.040076,5.2785e-07
82,0,1e-05,463.05,2.6313,0.042747,-8.4175e-06
78,0,1e-05,504.57,2.7298,0.031362,2.2956e-07
76,0,1e-05,465.59,2.6003,0.040278,3.4263e-07
71,0,1e-05,421.04,2.678,0.050017,-6.2402e-06
39,0,1e-05,557.08,2.8418,0.015073,5.9208e-07
69,0,1e-05,454.79,2.5749,0.043693,-3.4339e-08
77,1,1.0049e-05,338.76,2.6585,0.07061,1.9991e-06
91,0,1e-05,444.01,2.5501,0.045529,6.4433e-07
86,0,1e-05,442.83,2.5554,0.047034,8.0509e-07
88,0,1e-05,497.57,2.5132,0.03383,-4.0782e-06
80,0,1e-05,530.77,2.719,0.026004,-6.4551e-07
85,0,1e-05,523.61,2.6772,0.028642,9.7193e-07
93,0,1e-05,497.18,2.503,0.037138,2.479e-06
79,0,1e-05,563.12,2.6796,0.01871,1.6681e-07
89,0,1e-05,489.02,2.6101,0.038963,-1.4967e-06
87,0,1e-05,520.52,2.5972,0.030685,-7.0858e-08
99,0,1e-05,463.02,2.48,0.045354,-3.1603e-08
83,0,1e-05,482.29,2.4268,0.04109,3.1515e-07
45,0,1e-05,580.32,2.6654,0.013418,-2.7039e-07
84,0,1e-05,527.64,2.5375,0.031681,1.3151e-06
49,0,1e-05,526.31,2.5543,0.031099,-6.2561e-07
90,0,1e-05,517.83,2.4675,0.033243,-3.3958e-07
100,0,1e-05,535.78,2.4698,0.03151,-1.6876e-06
101,0,1e-05,519.1,2.448,0.034187,-2.754e-06
98,0,1e-05,541.3,2.4312,0.029533,-8.0727e-07
40,0,1e-05,579.27,2.5536,0.018834,-9.8189e-07
102,0,1e-05,527.38,2.4249,0.033371,-3.6685e-07
94,0,1e-05,576.35,2.5146,0.020156,8.4833e-07
92,0,1e-05,573.26,2.3743,0.021703,-3.5914e-07
110,0,1e-05,508.3,2.276,0.041028,1.323e-06
115,0,1e-05,540.38,2.3484,0.032928,5.2163e-07
62,0,1e-05,581.77,2.449,0.021478,2.5491e-08
36,0,1e-05,445.41,2.1661,0.052044,-1.0314e-07
106,0,1e-05,575.5,2.438,0.023572,4.1229e-08
114,0,1e-05,543,2.2985,0.034051,2.9607e-07
111,0,1e-05,573.76,2.3624,0.02511,3.5808e-07
97,0,1e-05,566.08,2.2943,0.029379,3.3946e-07
104,0,1e-05,509.84,2.1919,0.040905,-1.3304e-06
120,0,1e-05,530.86,2.2838,0.035553,-3.5649e-07
121,0,1e-05,560.43,2.2698,0.030698,-5.8056e-07
107,0,1e-05,579.19,2.3949,0.024552,1.6678e-07
116,0,1e-05,565.84,2.3208,0.028323,-3.5223e-07
125,0,1e-05,527.51,2.1584,0.038461,2.0206e-08
105,0,1e-05,514.1,2.1571,0.041151,1.6037e-06
118,0,1e-05,574.75,2.2886,0.026616,-7.0091e-07
81,0,1e-05,534.97,2.1228,0.038089,8.9746e-07
119,0,1e-05,499.35,2.1083,0.04432,3.8442e-07
103,0,1e-05,589.4,2.3272,0.018049,9.3941e-07
113,0,1e-05,513.79,2.0964,0.042142,4.4876e-07
96,0,1e-05,591.1,2.2485,0.012572,-3.506e-08
122,0,1e-05,578.31,2.2024,0.028362,4.8017e-08
128,0,1e-05,590.55,2.1569,0.021455,-1.2892e-07
109,0,1e-05,577.11,2.1241,0.028938,-2.1073e-06
126,0,1e-05,592.33,2.0479,0.018329,3.0348e-08
127,0,1e-05,587.23,2.0629,0.025176,6.5078e-08
123,0,1e-05,590.65,2.025,0.022884,-1.6979e-07
136,0,1e-05,547.72,2.0245,0.038918,-6.354e-10
139,0,1e-05,591.43,2.0081,0.021054,-3.1782e-07
131,0,1e-05,594.85,1.9133,0.013799,4.1951e-07
134,0,1e-05,505.57,1.9519,0.045687,5.4717e-06
141,0,1e-05,556.39,1.9573,0.03883,2.9937e-07
108,0,1e-05,505.53,1.95,0.045887,-4.088e-07
143,0,1e-05,523.28,1.9547,0.044389,-2.5702e-07
124,0,1e-05,547.86,1.9473,0.039771,-3.1307e-07
144,0,1e-05,589.84,1.9418,0.023896,-1.5856e-08
135,0,1e-05,524.02,1.9496,0.043154,-1.9634e-06
146,0,1e-05,567.68,1.9424,0.036752,-3.917e-07
142,0,1e-05,575.32,1.944,0.033298,-8.389e-07
137,0,1e-05,568.23,1.9407,0.03571,-1.0201e-06
147,0,1e-05,580.59,1.9224,0.032456,1.0662e-08
130,0,1e-05,500.9,1.8576,0.048317,-8.1811e-07
148,0,1e-05,552.96,1.878,0.041929,4.0143e-07
140,0,1e-05,552.04,1.8686,0.040875,9.0584e-08
159,0,1e-05,590.13,1.8353,0.024659,1.1389e-07
151,0,1e-05,590.14,1.8254,0.023359,-2.8588e-09
145,0,1e-05,555.35,1.8475,0.040614,1.1876e-08
117,0,1e-05,549.04,1.8398,0.042088,6.6584e-07
133,0,1e-05,581.38,1.8699,0.030013,4.4273e-07
112,0,1e-05,524.57,1.8102,0.045309,-2.1662e-07
155,0,1e-05,587.04,1.7848,0.026908,-4.6113e-08
153,0,1e-05,571.61,1.7966,0.039473,6.9594e-08
160,0,1e-05,590.14,1.7723,0.022434,1.1935e-07
158,0,1e-05,579.6,1.7808,0.035076,-8.3293e-08
152,0,1e-05,565.25,1.7522,0.040608,5.8002e-11
95,0,1e-05,595.41,1.6951,0.017743,7.4688e-07
156,0,1e-05,566.44,1.7371,0.040267,-6.4772e-07
164,0,1e-05,580.04,1.7127,0.034671,-6.1173e-08
157,0,1e-05,579.24,1.7045,0.035101,5.0014e-07
161,0,1e-05,571.78,1.7055,0.040132,2.6094e-09
168,0,1e-05,583.91,1.6814,0.028829,1.4136e-07
174,0,1e-05,580.12,1.6614,0.034011,3.0984e-07
177,0,1e-05,586.73,1.6451,0.026753,-4.0912e-07
167,0,1e-05,577.11,1.6568,0.037433,-4.0429e-07
173,0,1e-05,578.95,1.6516,0.036234,-4.3041e-08
166,0,1e-05,556.05,1.6223,0.044851,6.2214e-07
162,0,1e-05,531.56,1.6174,0.050326,3.2838e-07
175,0,1e-05,574,1.6111,0.041248,-8.2163e-07
149,0,1e-05,537.65,1.5954,0.048395,-8.0112e-07
132,0,1e-05,554.53,1.5849,0.045732,1.708e-07
179,0,1e-05,577.36,1.5782,0.039336,7.371e-08
171,0,1e-05,556.73,1.5641,0.046937,1.1231e-07
129,0,1e-05,568.95,1.5612,0.044393,3.4006e-07
181,0,1e-05,583.58,1.5459,0.029004,1.9723e-07
178,0,1e-05,589.98,1.532,0.024357,4.4801e-08
169,0,1e-05,575.34,1.5294,0.040792,-1.6189e-07
184,0,1e-05,586.43,1.4991,0.026717,3.68e-07
180,0,1e-05,575.68,1.5018,0.040767,-3.7497e-08
183,0,1e-05,575.82,1.4884,0.042686,3.8902e-07
188,0,1e-05,579.45,1.458,0.036032,3.9457e-09
154,0,1e-05,572.65,1.4522,0.045088,-2.692e-07
138,0,1e-05,537.88,1.4577,0.050864,5.7047e-07
192,0,1e-05,581,1.4098,0.032356,9.9811e-07
170,0,1e-05,579.92,1.3925,0.035829,-6.6708e-07
185,0,1e-05,582.92,1.371,0.030484,-1.7569e-07
163,0,1e-05,557.94,1.385,0.04845,1.4239e-07
176,0,1e-05,577.26,1.3554,0.04148,1.927e-07
203,0,1e-05,588.74,1.3274,0.024623,4.6911e-07
195,0,1e-05,577.92,1.3139,0.042413,5.3218e-07
197,0,1e-05,590.45,1.2969,0.024909,-2.1625e-07
206,0,1e-05,583.15,1.265,0.034344,-3.6906e-08
202,0,1e-05,591.98,1.2509,0.02359,-4.9042e-07
205,0,1e-05,582.3,1.2532,0.035638,-3.0231e-07
208,0,1e-05,583.59,1.2485,0.03262,7.7033e-07
172,0,1e-05,564.59,1.2634,0.048728,-3.6597e-08
150,0,1e-05,576.72,1.2539,0.045106,6.5882e-07
204,0,1e-05,589.31,1.2365,0.02599,5.7583e-07
189,0,1e-05,575.56,1.2464,0.045341,1.5602e-07
200,0,1e-05,596.17,1.2277,0.02118,1.5996e-07
209,0,1e-05,592.56,1.2207,0.024196,8.3698e-08
211,0,1e-05,592.65,1.2107,0.024438,-3.0878e-07
193,0,1e-05,603.01,1.1952,0.016566,-1.1656e-08
207,0,1e-05,594.78,1.174,0.024184,4.7349e-09
201,0,1e-05,583.95,1.1703,0.039662,-1.6685e-07
215,0,1e-05,590.59,1.1454,0.029861,-2.7682e-07
213,0,1e-05,585.88,1.1243,0.041838,2.1261e-08
196,0,1e-05,607.1,1.1128,0.01761,-1.7171e-09
218,0,1e-05,591.7,1.1121,0.033005,-4.1005e-07
214,0,1e-05,595.07,1.1106,0.027414,-1.0473e-07
187,0,1e-05,577.48,1.1113,0.047571,-1.4707e-07
217,0,1e-05,595.96,1.0958,0.029074,1.3758e-07
75,0,1e-05,571.91,1.111,0.049354,-3.9203e-07
212,0,1e-05,589.12,1.0895,0.041721,-2.9394e-10
199,0,1e-05,574.04,1.1096,0.047818,-1.1213e-06
216,0,1e-05,596,1.0841,0.031404,-1.5786e-07
