"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
2810,0,1e-05,678.18,0.68118,0.10141,-2.4282e-07
2811,0,1e-05,678.44,0.67953,0.098108,2.3936e-07
2812,0,1e-05,674.86,0.68972,0.096813,8.8587e-08
2819,0,1e-05,689.66,0.64955,0.1175,-7.0617e-07
2808,0,1e-05,695.04,0.61182,0.13401,2.4341e-08
2818,0,1e-05,689.64,0.64741,0.11511,-1.3677e-07
2795,0,1e-05,690.32,0.65497,0.091827,-1.0513e-07
2814,0,1e-05,690.22,0.64112,0.11191,3.9756e-08
2820,0,1e-05,691.26,0.6323,0.11322,-1.4634e-07
2813,0,1e-05,682.97,0.66713,0.10123,-1.7126e-07
2817,0,1e-05,694.46,0.61431,0.12911,-1.9955e-07
2822,0,1e-05,689.9,0.6424,0.10543,-3.0727e-07
2815,0,1e-05,684.21,0.66357,0.098769,-1.6475e-07
2807,0,1e-05,695.96,0.59712,0.13507,-2.0149e-06
2823,0,1e-05,690.87,0.63541,0.11084,-4.4122e-07
2827,0,1e-05,692.53,0.62699,0.1208,2.921e-07
2824,0,1e-05,689.66,0.64531,0.10034,-1.7039e-07
2831,0,1e-05,693.52,0.61181,0.12141,3.5347e-07
2802,0,1e-05,696.51,0.58434,0.13884,1.4978e-06
2829,0,1e-05,692.49,0.61911,0.11281,-1.5711e-08
2826,0,1e-05,691.64,0.6275,0.10718,-9.0936e-07
2830,0,1e-05,693.84,0.60623,0.12262,1.7191e-07
2828,0,1e-05,692.22,0.6227,0.1014,-9.0467e-08
2834,0,1e-05,694.13,0.60323,0.12416,1.924e-07
2825,0,1e-05,693.07,0.60943,0.10759,-3.3312e-07
2835,0,1e-05,694.61,0.59511,0.12585,1.3558e-07
2833,0,1e-05,695.09,0.59006,0.1285,-9.4289e-07
2837,0,1e-05,695.13,0.58935,0.12923,1.0548e-06
2841,0,1e-05,694.29,0.59336,0.12158,-1.6856e-08
2838,0,1e-05,693.68,0.59888,0.11206,1.4028e-08
2754,0,1e-05,694.69,0.58273,0.088608,-2.2212e-07
2797,0,1e-05,697.29,0.56148,0.14548,4.0417e-07
2840,0,1e-05,696.4,0.56942,0.13761,-1.0904e-06
2848,0,1e-05,694.67,0.58184,0.12322,1.2734e-07
2844,0,1e-05,694.58,0.57937,0.1209,-5.0428e-08
2842,0,1e-05,694.1,0.58798,0.11007,-1.9662e-07
2843,0,1e-05,694.14,0.58693,0.11167,1.1286e-07
2839,0,1e-05,694.17,0.59141,0.10051,9.3699e-08
2845,0,1e-05,694.93,0.57273,0.12424,-3.4939e-09
2846,0,1e-05,696.05,0.56539,0.13536,7.2618e-07
2832,0,1e-05,694.46,0.57455,0.11172,-1.3221e-06
2849,0,1e-05,695.54,0.56759,0.13112,1.8461e-07
2847,0,1e-05,694.41,0.58258,0.10266,1.3401e-07
2749,0,1e-05,697.83,0.54618,0.15393,-5.7824e-08
2852,0,1e-05,694.67,0.56513,0.10997,8.0715e-08
2855,0,1e-05,696.11,0.5451,0.13532,2.0184e-07
2756,0,1e-05,584.93,0.99148,0.047737,-9.6906e-08
2586,0,1e-05,697.83,0.48247,0.16461,-2.9353e-08
2758,0,1e-05,695.71,0.51494,0.089435,1.7948e-07
2759,0,1e-05,695.55,0.54259,0.088451,2.2848e-07
2816,0,1e-05,695.72,0.48051,0.089848,3.0552e-07
2821,0,1e-05,695.66,0.46194,0.089624,-6.0668e-08
2836,0,1e-05,695.64,0.55098,0.092858,-9.1108e-08
2850,0,1e-05,697.59,0.51177,0.14853,-6.3175e-08
2851,0,1e-05,695.08,0.55771,0.10133,1.5578e-07
2853,0,1e-05,694.92,0.55881,0.1027,5.6936e-07
2854,0,1e-05,695.32,0.54665,0.098378,2.9807e-07
2856,0,1e-05,695.54,0.44177,0.089597,-8.6127e-08
2857,0,1e-05,695.61,0.54481,0.13255,-7.3591e-07
2858,0,1e-05,694.88,0.5507,0.10734,4.1183e-07
2859,0,1e-05,695.35,0.53965,0.099144,-3.832e-07
2860,0,1e-05,695.09,0.55788,0.10033,5.1143e-08
2861,0,1e-05,694.92,0.54052,0.11834,-7.1674e-08
2862,0,1e-05,694.92,0.54117,0.10737,-1.3516e-06
2863,0,1e-05,695.67,0.52712,0.13396,-1.1954e-07
2864,0,1e-05,695.26,0.52633,0.1007,2.2207e-07
2865,0,1e-05,696.64,0.51594,0.14194,-1.6301e-08
2866,0,1e-05,695.1,0.52735,0.10262,2.579e-07
2867,0,1e-05,694.85,0.52126,0.11895,4.2745e-07
2868,0,1e-05,695.52,0.48595,0.096511,-3.0504e-07
2869,0,1e-05,696.49,0.45957,0.14299,-7.4055e-07
2870,0,1e-05,696.26,0.46353,0.14211,-9.1514e-08
2871,0,1e-05,695.76,0.49182,0.094262,3.59e-07
2872,0,1e-05,695.65,0.45685,0.091562,3.7859e-07
2873,0,1e-05,695.27,0.51792,0.1316,-1.0389e-06
2874,0,1e-05,696.37,0.48688,0.14143,-3.6719e-07
2875,0,1e-05,694.92,0.50894,0.10351,-3.0515e-07
2876,0,1e-05,694.99,0.5074,0.10216,-3.5724e-07
2877,0,1e-05,695,0.40887,0.090078,5.7315e-08
2878,0,1e-05,694.63,0.50292,0.1175,5.0668e-07
2879,0,1e-05,695.65,0.45837,0.091944,1.0858e-07
2880,0,1e-05,695.39,0.49353,0.13638,-1.859e-07
2881,0,1e-05,694.59,0.49311,0.12231,5.0504e-07
2882,0,1e-05,694.49,0.4905,0.11908,-1.1429e-07
2883,0,1e-05,694.45,0.48814,0.11117,-1.554e-09
2884,0,1e-05,694.64,0.4794,0.12818,-1.568e-07
2885,0,1e-05,695.04,0.48118,0.098571,8.53e-08
2886,0,1e-05,695.7,0.46796,0.13863,2.5041e-07
2887,0,1e-05,695.45,0.46388,0.13793,-5.153e-08
2888,0,1e-05,694.36,0.47642,0.12322,9.431e-08
2889,0,1e-05,695.15,0.46969,0.13597,-1.9133e-07
2890,0,1e-05,694.22,0.46897,0.11965,3.9798e-07
2891,0,1e-05,695.51,0.45801,0.13851,-9.2477e-09
2892,0,1e-05,694.36,0.47825,0.12268,1.9085e-06
2893,0,1e-05,694.08,0.45954,0.11979,5.5268e-08
2894,0,1e-05,695,0.43205,0.092898,-2.9624e-07
2895,0,1e-05,694.03,0.45916,0.11615,5.4309e-07
2896,0,1e-05,694.18,0.45475,0.10273,-1.0205e-06
2897,0,1e-05,695.01,0.43229,0.093054,3.2755e-07
2898,0,1e-05,693.9,0.436,0.12577,4.8944e-08
2899,0,1e-05,693.83,0.43793,0.10041,-5.2237e-07
2900,0,1e-05,694.19,0.44185,0.098328,3.331e-07
2901,0,1e-05,693.69,0.4424,0.11389,-1.3432e-07
2902,0,1e-05,694.99,0.4322,0.13574,3.2973e-07
2903,0,1e-05,693.59,0.43436,0.11747,1.5788e-08
2904,0,1e-05,693.55,0.43322,0.10369,-1.478e-07
2905,0,1e-05,694.45,0.4288,0.094568,-3.2979e-07
2906,0,1e-05,693.39,0.42847,0.11646,1.408e-07
2907,0,1e-05,693.23,0.42481,0.1054,3.1304e-08
2908,0,1e-05,693.76,0.4195,0.12946,-1.8725e-07
2909,0,1e-05,693.03,0.41735,0.11524,8.8388e-08
2910,0,1e-05,694.46,0.4145,0.13549,3.4233e-08
2911,0,1e-05,694.47,0.40288,0.13666,-7.7469e-07
2912,0,1e-05,692.56,0.40866,0.10935,-8.1708e-08
2913,0,1e-05,692.61,0.40511,0.12029,-3.2229e-07
2914,0,1e-05,692.22,0.40166,0.10563,-2.3385e-07
2915,0,1e-05,692.66,0.38749,0.13258,1.7664e-07
2916,0,1e-05,691.86,0.39544,0.10433,2.0834e-08
2917,0,1e-05,691.88,0.39307,0.12128,7.5359e-07
2918,0,1e-05,691.47,0.38954,0.11102,6.0535e-08
2919,0,1e-05,691.23,0.386,0.10726,2.7629e-07
2920,0,1e-05,692,0.37982,0.093259,-4.8207e-08
2921,0,1e-05,690.93,0.37956,0.10062,2.4983e-08
2922,0,1e-05,691.2,0.37845,0.12793,3.4949e-07
2923,0,1e-05,691.07,0.35075,0.1306,9.0985e-08
2924,0,1e-05,691.65,0.36623,0.092206,5.5521e-08
2925,0,1e-05,689.83,0.36594,0.1162,-5.6924e-11
2926,0,1e-05,689.57,0.36142,0.11006,-5.2496e-10
2927,0,1e-05,689.76,0.3583,0.096396,1.3559e-07
2928,0,1e-05,689.08,0.35486,0.1199,-2.2002e-08
2929,0,1e-05,691.23,0.346,0.090705,6.2922e-09
2930,0,1e-05,689.45,0.34641,0.094356,1.2933e-07
2931,0,1e-05,688.52,0.34381,0.11621,-7.3854e-11
2932,0,1e-05,688.25,0.3378,0.12122,-3.7607e-07
2933,0,1e-05,691.55,0.31464,0.088727,8.1434e-08
2934,0,1e-05,688.19,0.33594,0.12241,-9.0492e-07
2935,0,1e-05,688.03,0.32826,0.11558,-2.0044e-10
2936,0,1e-05,690.95,0.31131,0.12832,-1.416e-07
2937,0,1e-05,687.98,0.32075,0.11085,7.7334e-11
2938,0,1e-05,687.89,0.31656,0.11515,-4.3401e-10
2939,0,1e-05,687.98,0.31245,0.12414,-7.2503e-08
2940,0,1e-05,689.52,0.30223,0.1273,-1.5744e-07
2941,0,1e-05,688.09,0.30548,0.097893,2.3792e-07
2942,0,1e-05,691.07,0.25851,0.08861,-3.8835e-07
2943,0,1e-05,687.92,0.29726,0.11482,-4.3518e-10
2944,0,1e-05,687.94,0.2935,0.11578,-2.216e-10
2945,0,1e-05,687.97,0.28872,0.10823,-5.421e-20
2946,0,1e-05,687.99,0.28535,0.11638,-1.015e-10
2947,0,1e-05,688.03,0.28136,0.10317,1.5656e-10
2948,0,1e-05,688.06,0.27723,0.10027,9.5826e-11
2949,0,1e-05,688.09,0.2741,0.12075,-6.2634e-07
2950,0,1e-05,688.08,0.26949,0.11213,7.6644e-11
2951,0,1e-05,688.43,0.26485,0.12548,8.5492e-08
2952,0,1e-05,688.32,0.26135,0.0931,-9.7813e-08
2953,0,1e-05,688.23,0.25632,0.12018,4.1816e-10
2954,0,1e-05,688.26,0.25276,0.11624,-1.015e-09
2955,0,1e-05,688.38,0.24791,0.094872,-3.6021e-08
2956,0,1e-05,688.42,0.24338,0.098361,-2.8055e-11
2957,0,1e-05,688.52,0.23885,0.11084,-4.2356e-10
2958,0,1e-05,688.67,0.23467,0.11089,4.9628e-10
2959,0,1e-05,688.88,0.22936,0.10095,-3.3194e-10
2960,0,1e-05,689.17,0.22456,0.1077,-5.3921e-10
2961,0,1e-05,689.6,0.21836,0.11799,-2.0503e-11
2962,0,1e-05,690.22,0.21297,0.11182,5.421e-20
2963,0,1e-05,691.2,0.2065,0.12371,-3.1959e-09
2964,0,1e-05,692.72,0.19879,0.1255,-1.1618e-08
2965,0,1e-05,695.26,0.18996,0.10155,4.4166e-10
2353,1,1.0681e-05,266.13,4.7935,0.088398,4.3614e-08
2384,1,1.0363e-05,254.24,4.7953,0.098531,-1.2789e-06
2379,1,1.034e-05,239.26,4.6576,0.10768,-5.8708e-07
2413,1,1.0314e-05,281.47,4.6114,0.08081,4.9415e-07
2412,0,1e-05,336.31,4.4084,0.048746,5.2318e-09
2422,1,1.0257e-05,262.59,4.609,0.094226,-2.2047e-06
2387,1,1.0184e-05,301.62,4.4347,0.07091,-7.1093e-06
2419,1,1.0946e-05,350.76,4.2939,0.041213,-2.2829e-06
2425,1,1.0514e-05,287.29,4.2725,0.075952,2.3119e-08
2391,0,1e-05,339.86,4.1693,0.051607,-1.5877e-06
2312,0,1e-05,385.39,4.4736,0.0056372,1.4029e-06
2439,0,1e-05,377.33,4.371,0.022551,1.9355e-06
2426,1,1.0215e-05,288.76,4.5736,0.078009,-1.9327e-06
2441,1,1.0215e-05,295.68,4.3883,0.07466,-6.7098e-07
2444,0,1e-05,386.39,4.4463,0.0076983,-2.9863e-07
2435,0,1e-05,392.48,4.381,0.0036818,6.9925e-07
2432,0,1e-05,394.95,4.3451,0.00089315,2.0963e-06
2424,0,1e-05,390.76,4.2405,0.02147,4.6742e-07
2447,0,1e-05,385.28,4.4569,0.0071038,1.1446e-06
2464,1,1.0348e-05,280.43,4.1475,0.080003,-8.6005e-07
2454,0,1e-05,396.27,4.1589,0.021661,-1.1027e-07
2434,0,1e-05,367.77,4.2121,0.037258,-1.7153e-08
2450,0,1e-05,388.35,4.4358,0.0021133,1.6055e-06
2462,0,1e-05,394.03,4.3366,0.0099943,-1.5886e-07
2458,0,1e-05,405.2,4.2194,0.0073907,-1.0318e-06
2415,0,1e-05,419.71,4.0675,6.8391e-05,2.5625e-07
2448,0,1e-05,378.98,4.3034,0.026458,-1.0858e-06
2437,0,1e-05,382.54,4.0474,0.03281,-9.2955e-07
2466,1,1.0192e-05,261.6,4.0413,0.088513,5.5911e-06
2436,0,1e-05,411.55,4.1558,7.6254e-06,-6.5223e-08
2478,0,1e-05,401.11,4.2755,2.0418e-05,1.3397e-08
2468,0,1e-05,404.82,4.1521,0.015565,-5.6992e-06
2427,0,1e-05,376.5,4.1596,0.033341,5.2483e-07
2350,1,1.0804e-05,323.08,3.843,0.061021,-2.2827e-07
2452,0,1e-05,406.04,4.2177,2.2552e-05,5.1363e-08
2456,0,1e-05,338.58,3.9677,0.056631,-3.7221e-07
2473,1,1.0113e-05,297.8,4.1863,0.078877,-9.74e-07
2463,1,1.1963e-05,432.56,3.9697,0.00065761,-6.4006e-07
2459,0,1e-05,387.26,4.355,0.01484,-5.7381e-08
2469,0,1e-05,406.36,4.193,0.0053395,2.1976e-06
2483,0,1e-05,365.61,4.1797,0.03889,1.584e-06
2467,0,1e-05,420.18,4.0524,0.0028157,2.6611e-07
2484,0,1e-05,397.6,4.0803,0.02238,1.4674e-06
2449,1,1.0698e-05,411.54,4.1232,0.0012169,5.5184e-06
2481,0,1e-05,423.24,4.0158,0.0075596,-2.1402e-07
2433,0,1e-05,347.05,4.1321,0.050785,-2.8316e-07
2472,1,1.0257e-05,278.45,3.8675,0.08129,1.0621e-07
2461,0,1e-05,386.9,4.3228,0.018539,4.6191e-07
2460,0,1e-05,393.7,4.2707,0.01513,1.7522e-07
2486,0,1e-05,406.07,3.8502,0.033378,-7.9127e-07
2451,0,1e-05,392.54,4.1127,0.025213,6.9062e-08
2475,0,1e-05,371.73,4.213,0.037586,4.8398e-07
2465,0,1e-05,392.78,3.9029,0.032267,-4.6307e-07
2457,0,1e-05,402.49,4.2324,0.0073914,1.3348e-06
2284,1,1.035e-05,277.42,3.7501,0.081602,8.1129e-07
2488,0,1e-05,373.29,4.0287,0.040159,-5.9545e-07
2476,0,1e-05,386.72,3.8979,0.036576,8.6174e-07
2480,1,1.0305e-05,327.22,3.6916,0.061937,7.0587e-07
2455,0,1e-05,416.72,4.0739,0.0087296,2.64e-07
2479,0,1e-05,358.2,4.143,0.044747,2.4398e-07
2494,0,1e-05,372.64,3.8405,0.044874,-5.2937e-07
2477,0,1e-05,407.22,4.2061,0.00033787,-2.0552e-08
2485,0,1e-05,344.46,4.1475,0.052711,1.5691e-06
2474,0,1e-05,418.09,3.8996,0.023131,1.2144e-07
2501,0,1e-05,430.51,3.9567,0.0052306,-1.2436e-06
2492,0,1e-05,390.52,3.7321,0.038534,4.5124e-07
2496,0,1e-05,418.92,4.0782,0.00016808,1.4117e-08
2489,0,1e-05,390.66,4.0686,0.02961,-3.3224e-08
2499,1,1.0012e-05,344.97,3.9967,0.057018,-2.1561e-07
2482,0,1e-05,408.47,3.8385,0.028111,-8.2497e-07
2504,1,1.0692e-05,326.7,3.5749,0.063305,1.0869e-07
2511,0,1e-05,447.2,3.8044,0.0043963,-6.2303e-07
2510,0,1e-05,400.2,3.8082,0.032239,3.3378e-07
2453,0,1e-05,417.86,4.0787,0.0072352,7.7368e-07
2509,0,1e-05,460.66,3.7069,0.0050596,-3.6177e-07
2495,0,1e-05,436.97,3.8257,0.012734,-1.7672e-06
2519,0,1e-05,439.42,3.882,0.00034903,-7.1987e-07
2497,1,1.0029e-05,336.84,3.8646,0.062296,-2.8669e-06
2513,0,1e-05,434.17,3.8046,0.016909,6.3195e-07
2518,1,1.034e-05,312.16,3.6185,0.06908,2.9588e-07
2487,0,1e-05,422.97,4.0298,0.0057982,2.0825e-07
2505,0,1e-05,406.26,3.929,0.026628,1.8961e-07
2508,0,1e-05,428.35,3.9367,0.010126,-1.1023e-07
2500,0,1e-05,371.47,3.6012,0.049296,-3.0493e-07
2502,0,1e-05,435.29,3.9137,0.0070087,-1.3311e-06
2520,0,1e-05,428.86,3.7889,0.019676,-2.5841e-06
2506,0,1e-05,408.48,3.9026,0.026092,-2.3104e-07
2517,0,1e-05,453.5,3.7687,0.0034871,5.5843e-08
2522,0,1e-05,436.24,3.7746,0.017158,-9.4791e-07
2521,0,1e-05,408.3,3.7605,0.030832,3.0509e-06
2527,0,1e-05,395.29,3.6801,0.039826,-1.619e-06
2523,0,1e-05,390.89,3.575,0.042944,2.8937e-06
2516,0,1e-05,447.77,3.7947,0.0083011,-9.2361e-07
2503,0,1e-05,360.14,3.4569,0.054649,9.6784e-08
2531,0,1e-05,396.55,3.7383,0.036939,1.8731e-06
2528,0,1e-05,434.8,3.6623,0.023614,2.908e-07
2525,1,1.0368e-05,315.59,3.365,0.068687,2.5065e-07
2512,0,1e-05,456.97,3.7274,0.0023722,4.056e-07
2507,0,1e-05,413.04,3.8088,0.029463,6.4336e-07
2548,0,1e-05,412.48,3.4625,0.036432,-2.2562e-06
2526,0,1e-05,355.9,3.596,0.055291,2.4577e-06
2490,0,1e-05,446.36,3.7914,0.0096987,5.5563e-08
2541,0,1e-05,455.14,3.5744,0.01734,1.9852e-06
2530,0,1e-05,420.65,3.5901,0.029534,-1.2839e-06
2549,0,1e-05,458.14,3.4987,0.020623,5.8269e-08
2540,0,1e-05,396.81,3.5098,0.040187,1.8187e-06
2515,0,1e-05,370.97,3.6031,0.05034,9.8891e-07
2514,1,1.0241e-05,296.77,3.5433,0.074383,-3.8651e-06
2491,1,1.079e-05,335.66,3.1598,0.063675,-3.6114e-07
2471,0,1e-05,526.08,3.2809,0.0018203,3.4631e-07
2547,0,1e-05,459.19,3.4273,0.022008,3.1076e-06
2532,0,1e-05,477.65,3.5847,0.0032661,1.1285e-06
2535,0,1e-05,482.69,3.5032,0.0082804,-7.0395e-08
2493,0,1e-05,457.48,3.505,0.021311,-1.0656e-06
2536,0,1e-05,459.4,3.5249,0.021066,2.2002e-06
2553,0,1e-05,430.19,3.5011,0.030124,5.5148e-08
2556,0,1e-05,426.1,3.4627,0.034162,-6.0731e-07
2534,0,1e-05,443.45,3.5778,0.023489,8.0394e-08
2544,0,1e-05,437.1,3.4039,0.031779,-1.6894e-07
2558,0,1e-05,418.29,3.3701,0.038596,-2.8329e-06
2539,0,1e-05,471.15,3.5765,0.01052,-1.6261e-07
2560,0,1e-05,389.24,3.2478,0.047728,7.8753e-07
2565,0,1e-05,483.7,3.2915,0.018175,1.8937e-06
2552,0,1e-05,411.44,3.4496,0.040201,-1.5384e-06
2545,0,1e-05,454.93,3.4671,0.023558,-9.1414e-08
2559,0,1e-05,454.9,3.3818,0.025781,1.4663e-06
2546,0,1e-05,464.51,3.5392,0.017734,1.66e-06
2470,0,1e-05,477.06,3.3715,0.019131,9.41e-07
2568,0,1e-05,460.02,3.2508,0.029729,1.5623e-07
2533,0,1e-05,482.69,3.556,0.00038088,3.0015e-07
2561,0,1e-05,434.7,3.3291,0.034352,5.5814e-07
2524,0,1e-05,365.76,3.3818,0.055333,-6.5474e-07
2562,0,1e-05,460.96,3.2867,0.025173,-1.2388e-06
2554,0,1e-05,384.23,3.1183,0.053125,7.1123e-07
2573,0,1e-05,386.63,3.1446,0.050168,-2.6801e-07
2563,0,1e-05,405.24,3.3161,0.044923,1.3886e-06
2566,0,1e-05,464.25,3.3741,0.02366,-2.6463e-06
2542,0,1e-05,446.29,3.3706,0.030211,-8.0852e-07
2557,0,1e-05,448.47,3.3947,0.027876,7.7791e-07
2543,0,1e-05,427.02,3.3517,0.036094,2.2746e-08
2571,0,1e-05,519.49,3.3262,0.00048632,6.9977e-07
2570,0,1e-05,477.91,3.2474,0.023847,-8.6936e-08
2578,0,1e-05,362.62,3.0408,0.06142,-2.1563e-06
2537,0,1e-05,460.9,3.361,0.025905,3.829e-07
2581,0,1e-05,485.2,3.2011,0.023916,-9.5627e-07
2575,0,1e-05,483.9,3.2693,0.020353,6.0816e-07
2567,0,1e-05,489.88,3.0417,0.024678,-3.6963e-06
2572,0,1e-05,504.75,3.2817,0.014007,-6.6629e-07
2583,0,1e-05,489.85,3.1505,0.023094,9.789e-08
2555,0,1e-05,507.93,3.3186,0.010087,6.4668e-08
2569,0,1e-05,437.88,3.1207,0.037932,2.5497e-07
2580,0,1e-05,510.35,3.1843,0.015825,6.8138e-07
2592,0,1e-05,496.24,3.079,0.022736,-1.283e-06
2579,0,1e-05,524.59,3.1806,0.010554,1.0345e-07
2591,0,1e-05,463.12,2.89,0.035646,7.314e-08
2587,0,1e-05,486.77,3.0886,0.025011,-9.1646e-07
2574,0,1e-05,416.35,2.9104,0.046769,6.1782e-08
2593,0,1e-05,450.74,3.0067,0.03748,3.1675e-09
2576,0,1e-05,487.98,3.1664,0.024156,-5.0782e-07
2588,0,1e-05,467,3.0938,0.032156,2.1898e-08
2582,0,1e-05,448.7,3.0845,0.035826,1.5642e-06
2550,0,1e-05,486.78,3.0888,0.024947,-2.2051e-07
2585,0,1e-05,515.42,3.1635,0.016156,-1.9311e-07
2538,0,1e-05,438.13,2.9945,0.040557,-1.4227e-08
2600,0,1e-05,446.44,2.8411,0.041886,2.2524e-06
2602,0,1e-05,423.51,2.8085,0.047491,1.632e-06
2595,0,1e-05,563.16,3.0166,0.0041815,-1.1461e-06
2611,0,1e-05,467.38,2.8369,0.036622,2.9138e-08
2529,0,1e-05,530.08,3.0161,0.016739,7.4648e-07
2596,0,1e-05,472.69,2.9119,0.035041,1.5558e-06
2606,0,1e-05,422.48,2.8015,0.046538,-1.635e-06
2594,0,1e-05,456.67,2.9679,0.036751,1.2249e-06
2601,0,1e-05,516.99,2.9174,0.023521,1.1302e-07
2618,0,1e-05,474.05,2.7786,0.035823,7.0172e-07
2564,0,1e-05,491.72,2.9498,0.028887,-6.0091e-09
2604,0,1e-05,431.55,2.8416,0.042879,-3.3108e-06
2597,0,1e-05,513.01,2.7361,0.028302,1.7035e-06
2610,0,1e-05,459.35,2.933,0.037061,7.2616e-07
2628,0,1e-05,372.08,2.6712,0.060109,-1.5479e-06
2605,0,1e-05,495.67,2.8414,0.029726,1.0289e-06
2612,0,1e-05,495.83,2.7828,0.031839,5.4732e-07
2624,0,1e-05,435.78,2.6372,0.045637,5.8508e-06
2551,0,1e-05,515.8,2.7508,0.027275,5.1252e-06
2615,0,1e-05,516.02,2.8346,0.027411,1.992e-08
2599,1,1.0019e-05,348.28,2.548,0.066249,2.582e-07
2633,0,1e-05,487.99,2.6467,0.035965,7.5452e-08
2613,0,1e-05,420.93,2.5877,0.051204,-7.7266e-07
2589,0,1e-05,574.88,2.735,0.011469,-2.4269e-07
2598,0,1e-05,493.27,2.6027,0.034965,-1.1448e-06
2622,0,1e-05,541.01,2.7103,0.022197,1.6184e-06
2577,0,1e-05,536.94,2.7599,0.023614,-3.4106e-07
2629,0,1e-05,485.64,2.6682,0.035409,-1.3706e-07
2609,0,1e-05,549.6,2.8173,0.018729,-7.2593e-08
2498,0,1e-05,568.01,2.742,0.015913,-2.1253e-07
2616,0,1e-05,563.54,2.784,0.017002,1.5264e-07
2627,0,1e-05,464.7,2.6315,0.037866,8.1356e-06
2614,0,1e-05,534.67,2.7797,0.023117,4.4214e-07
2634,0,1e-05,524.02,2.65,0.02771,-9.5673e-07
2619,0,1e-05,538.41,2.7507,0.024307,7.8734e-07
2617,0,1e-05,506.97,2.5969,0.033363,-3.8065e-07
2623,0,1e-05,524.61,2.6669,0.029658,1.7543e-08
2392,0,1e-05,582.88,2.8003,0.0043612,3.1931e-07
2637,0,1e-05,504.64,2.4932,0.035603,-4.6824e-07
2621,0,1e-05,544.14,2.6237,0.024261,-6.8284e-07
2608,0,1e-05,577.2,2.72,0.013288,-5.9211e-07
2638,0,1e-05,426.35,2.4028,0.052354,2.5921e-07
2632,0,1e-05,546.22,2.5885,0.026059,-2.4847e-06
2642,0,1e-05,470,2.4139,0.043438,-1.0677e-07
2639,0,1e-05,506.99,2.499,0.035042,2.2511e-07
2607,0,1e-05,547.24,2.5688,0.026255,2.7152e-07
2603,0,1e-05,551.16,2.3942,0.026947,-2.0904e-06
2649,0,1e-05,424.9,2.3192,0.051995,1.2701e-07
