"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
6222,0,1e-05,690.94,0.63411,0.10872,-3.972e-07
6197,0,1e-05,696.78,0.58337,0.14217,-1.6746e-07
6223,0,1e-05,690.32,0.63972,0.10835,-9.6019e-08
6225,0,1e-05,691.43,0.63022,0.11069,-2.3235e-07
6228,0,1e-05,692.47,0.62146,0.11673,-1.0766e-07
6231,0,1e-05,693.95,0.60342,0.12235,5.2584e-08
6204,0,1e-05,694.19,0.59694,0.089086,-1.9977e-07
6219,0,1e-05,696.89,0.57676,0.14175,5.7324e-07
6154,0,1e-05,693.83,0.60486,0.0901,1.7012e-07
6235,0,1e-05,693.23,0.60713,0.10824,-4.2008e-08
6226,0,1e-05,693.75,0.60646,0.089664,-9.1052e-07
6227,0,1e-05,693.74,0.60578,0.094535,1.2774e-06
6234,0,1e-05,695.03,0.58816,0.12737,-5.9662e-07
6236,0,1e-05,694.3,0.58908,0.11918,1.1697e-07
6230,0,1e-05,696.9,0.5723,0.14161,6.0441e-07
6233,0,1e-05,693.78,0.59725,0.1052,9.3848e-08
6238,0,1e-05,694.22,0.58869,0.11709,-2.1694e-08
6220,0,1e-05,694.38,0.59475,0.090853,1.1654e-07
6229,0,1e-05,693.95,0.59681,0.099893,-1.0357e-08
6242,0,1e-05,695.37,0.57568,0.13016,5.623e-08
6241,0,1e-05,694.35,0.58107,0.11368,-2.3275e-07
6215,0,1e-05,694.71,0.58718,0.09147,2.2321e-07
6237,0,1e-05,696.1,0.56387,0.13483,1.0887e-07
6221,0,1e-05,697.34,0.55769,0.14488,5.6544e-09
6249,0,1e-05,694.41,0.58074,0.11451,-6.6305e-08
6218,0,1e-05,697.47,0.55465,0.14669,4.4144e-07
6248,0,1e-05,694.44,0.57709,0.11212,1.069e-06
6240,0,1e-05,694.68,0.58303,0.098425,5.7271e-07
6247,0,1e-05,695.28,0.56154,0.12879,2.3182e-08
6244,0,1e-05,695.14,0.56002,0.12671,1.8813e-08
6246,0,1e-05,694.84,0.56601,0.12158,-1.5355e-07
6196,0,1e-05,695.13,0.57559,0.092544,-2.9893e-07
6245,0,1e-05,695.15,0.57268,0.095315,-1.6019e-07
6253,0,1e-05,694.78,0.55667,0.11378,-1.2604e-06
6243,0,1e-05,696.41,0.54468,0.13809,-2.0808e-07
6254,0,1e-05,695.22,0.54922,0.12688,1.3083e-08
6127,0,1e-05,695.72,0.50812,0.088452,-3.8054e-07
6137,0,1e-05,695.53,0.54423,0.088466,1.0928e-07
6202,0,1e-05,697.91,0.51006,0.15238,2.3626e-07
6232,0,1e-05,695.8,0.49739,0.093448,1.0756e-06
6239,0,1e-05,695.72,0.48263,0.089937,6.9368e-08
6250,0,1e-05,695.42,0.55454,0.096108,-6.707e-07
6251,0,1e-05,695,0.55412,0.10291,-3.5681e-07
6252,0,1e-05,695.01,0.54766,0.12233,6.0556e-07
6255,0,1e-05,695.17,0.54697,0.10039,-3.8953e-07
6256,0,1e-05,695.34,0.54078,0.099675,-1.8763e-10
6257,0,1e-05,694.95,0.54772,0.11982,-4.3447e-07
6258,0,1e-05,695.91,0.53382,0.13529,-2.2369e-08
6259,0,1e-05,695.53,0.53124,0.097873,2.5454e-07
6260,0,1e-05,695.74,0.51836,0.13537,-1.34e-06
6261,0,1e-05,695.56,0.52028,0.097048,-2.7755e-07
6262,0,1e-05,694.75,0.5111,0.11633,-7.3886e-07
6263,0,1e-05,695.79,0.48,0.092257,3.2045e-07
6264,0,1e-05,694.89,0.5305,0.1183,-1.4521e-08
6265,0,1e-05,696.16,0.46989,0.14064,9.0902e-07
6266,0,1e-05,696.01,0.51284,0.13827,8.4576e-08
6267,0,1e-05,694.85,0.52604,0.109,4.066e-08
6268,0,1e-05,696.73,0.49581,0.14453,7.0825e-07
6269,0,1e-05,695.2,0.51163,0.10069,6.8899e-08
6270,0,1e-05,695.23,0.51601,0.10041,1.8773e-07
6271,0,1e-05,696.4,0.49168,0.14158,6.8236e-07
6272,0,1e-05,694.78,0.50997,0.12074,-2.1991e-07
6273,0,1e-05,695.05,0.51093,0.10154,8.1193e-07
6274,0,1e-05,696.39,0.49146,0.14204,-2.789e-07
6275,0,1e-05,694.67,0.50697,0.1145,-1.9224e-07
6276,0,1e-05,694.92,0.50311,0.12823,1.3127e-07
6277,0,1e-05,694.61,0.50124,0.116,9.3171e-07
6278,0,1e-05,694.99,0.49666,0.13031,9.8617e-07
6279,0,1e-05,696.12,0.43531,0.14132,5.1791e-07
6280,0,1e-05,695,0.49756,0.10077,1.3086e-07
6281,0,1e-05,694.49,0.48972,0.11974,-4.6982e-07
6282,0,1e-05,695.19,0.47912,0.13498,-1.8888e-07
6283,0,1e-05,694.77,0.47944,0.099949,4.6929e-07
6284,0,1e-05,694.85,0.47164,0.13283,1.2062e-06
6285,0,1e-05,695.7,0.46734,0.13858,-4.0685e-07
6286,0,1e-05,694.57,0.47804,0.10368,-6.1677e-08
6287,0,1e-05,694.28,0.47366,0.12042,4.268e-07
6288,0,1e-05,694.4,0.47004,0.12565,2.27e-09
6289,0,1e-05,695.78,0.45884,0.13955,-2.4665e-07
6290,0,1e-05,694.95,0.46075,0.13507,-9.654e-08
6291,0,1e-05,694.17,0.46429,0.10596,4.4598e-07
6292,0,1e-05,695.75,0.45157,0.14,1.1491e-06
6293,0,1e-05,694.49,0.45238,0.13055,-4.0033e-07
6294,0,1e-05,693.9,0.45181,0.1135,-4.2858e-07
6295,0,1e-05,693.91,0.452,0.1089,-5.3194e-08
6296,0,1e-05,693.89,0.44848,0.10579,1.7248e-06
6297,0,1e-05,693.82,0.44774,0.10958,-1.4288e-06
6298,0,1e-05,695.22,0.4377,0.13752,-6.8005e-07
6299,0,1e-05,694.35,0.44155,0.13156,-6.6089e-07
6300,0,1e-05,693.65,0.4388,0.11582,7.3513e-07
6301,0,1e-05,694.45,0.43268,0.095504,-1.3619e-07
6302,0,1e-05,693.53,0.43137,0.11809,-1.612e-07
6303,0,1e-05,693.35,0.42672,0.10546,-3.8333e-08
6304,0,1e-05,693.62,0.42668,0.12402,-4.6592e-07
6305,0,1e-05,693.43,0.42249,0.12192,2.5485e-07
6306,0,1e-05,693.1,0.42098,0.11173,1.412e-06
6307,0,1e-05,693.78,0.41822,0.13035,4.3806e-08
6308,0,1e-05,693.1,0.41461,0.12144,3.6925e-08
6309,0,1e-05,693.28,0.4098,0.12809,5.1966e-07
6310,0,1e-05,692.62,0.40856,0.1032,-6.5038e-08
6311,0,1e-05,692.5,0.40611,0.1025,-6.9901e-08
6312,0,1e-05,693.09,0.40307,0.12956,-3.4847e-08
6313,0,1e-05,692.88,0.39785,0.13074,1.4201e-07
6314,0,1e-05,691.92,0.39647,0.1069,-8.0656e-07
6315,0,1e-05,692,0.3935,0.12319,5.033e-07
6316,0,1e-05,691.59,0.39032,0.11713,-3.3905e-07
6317,0,1e-05,691.28,0.38621,0.10421,-4.9566e-08
6318,0,1e-05,691.73,0.38316,0.12936,-4.0037e-07
6319,0,1e-05,691.45,0.37615,0.13059,-2.3004e-07
6320,0,1e-05,691.06,0.33258,0.12956,2.9974e-07
6321,0,1e-05,691.4,0.37171,0.093226,-5.1358e-08
6322,0,1e-05,690.18,0.35668,0.12944,2.1154e-07
6323,0,1e-05,690.03,0.36703,0.12366,7.0615e-07
6324,0,1e-05,689.61,0.36277,0.11498,-3.9504e-10
6325,0,1e-05,689.38,0.35858,0.11061,3.4953e-10
6326,0,1e-05,689.32,0.3554,0.10377,-1.955e-10
6327,0,1e-05,688.95,0.35159,0.11283,1.2324e-10
6328,0,1e-05,688.7,0.34781,0.12164,2.2302e-09
6329,0,1e-05,688.53,0.34455,0.11778,-1.1462e-11
6330,0,1e-05,688.4,0.34032,0.11404,-3.0124e-11
6331,0,1e-05,688.32,0.33621,0.1109,7.0675e-11
6332,0,1e-05,688.31,0.33253,0.10563,-5.3318e-10
6333,0,1e-05,688.24,0.32894,0.10418,6.2502e-10
6334,0,1e-05,688.03,0.32478,0.11198,-4.1704e-11
6335,0,1e-05,691.32,0.28959,0.088897,-3.5892e-08
6336,0,1e-05,687.88,0.32118,0.11861,4.6274e-10
6337,0,1e-05,687.97,0.31898,0.12475,1.6938e-07
6338,0,1e-05,689.98,0.29476,0.12761,1.4099e-07
6339,0,1e-05,687.96,0.30933,0.10815,8.3079e-11
6340,0,1e-05,687.95,0.30525,0.10752,-2.4674e-10
6341,0,1e-05,688.05,0.30153,0.09843,-7.2903e-10
6342,0,1e-05,687.98,0.29771,0.1037,5.142e-10
6343,0,1e-05,687.97,0.29346,0.12024,-4.3628e-10
6344,0,1e-05,688.01,0.28743,0.11994,-1.8641e-07
6345,0,1e-05,688.3,0.28479,0.12561,5.4802e-09
6346,0,1e-05,688.11,0.28541,0.096166,1.5686e-06
6347,0,1e-05,688.04,0.27829,0.11825,-3.2314e-10
6348,0,1e-05,688.08,0.27418,0.12024,-7.0873e-10
6349,0,1e-05,688.15,0.26898,0.096522,-4.2662e-07
6350,0,1e-05,688.11,0.26634,0.10357,-1.8071e-10
6351,0,1e-05,689.26,0.2602,0.12758,6.4915e-08
6352,0,1e-05,688.18,0.25808,0.10736,1.6363e-10
6353,0,1e-05,688.24,0.25405,0.1028,4.269e-10
6354,0,1e-05,688.46,0.24973,0.12556,-7.2668e-09
6355,0,1e-05,688.67,0.24467,0.091289,-1.1126e-07
6356,0,1e-05,688.49,0.24044,0.10061,-9.0957e-11
6357,0,1e-05,688.63,0.23587,0.11105,4.2647e-11
6358,0,1e-05,688.82,0.23098,0.11192,2.1429e-10
6359,0,1e-05,689.09,0.22567,0.11879,4.373e-10
6360,0,1e-05,689.52,0.22045,0.092078,-1.3083e-07
6361,0,1e-05,691.06,0.20992,0.12906,-9.1242e-08
6362,0,1e-05,690.88,0.20795,0.11432,6.9632e-10
6363,0,1e-05,692.22,0.201,0.098666,-2.1697e-10
6364,0,1e-05,694.46,0.19272,0.12734,1.6606e-08
6365,0,1e-05,698.17,0.18251,0.12414,-1.1076e-09
5734,1,1.0113e-05,208.07,4.7698,0.14282,1.3635e-06
5789,1,1.1105e-05,328.65,4.4926,0.051835,-4.395e-07
5779,1,1.0406e-05,230.35,4.3237,0.11439,3.9223e-07
5784,1,1.0673e-05,288.02,4.2151,0.075714,4.6683e-07
5826,1,1.0896e-05,355.91,4.2643,0.039757,1.2717e-06
5827,0,1e-05,342.66,4.3834,0.044411,-2.1005e-07
5816,0,1e-05,366.45,4.3944,0.032266,-5.7606e-07
5819,0,1e-05,385.25,4.4427,0.0076749,1.8687e-06
5824,1,1.0233e-05,305.92,4.3474,0.06846,5.6336e-08
5796,1,1.0327e-05,256.19,4.2083,0.097024,1.4747e-06
5831,1,1.0239e-05,286.07,4.4771,0.072237,1.2538e-06
5794,1,1.0567e-05,271.58,4.1696,0.088079,6.4553e-06
5766,1,1.0278e-05,293.65,4.3398,0.074455,-3.7869e-06
5817,1,1.0502e-05,279.44,4.1757,0.082824,-7.7075e-07
5839,0,1e-05,385.11,4.3677,0.016465,-2.3308e-07
5837,0,1e-05,359.38,4.2836,0.039007,-5.267e-08
5829,0,1e-05,361.98,4.3294,0.035177,-2.2227e-07
5845,1,1.0388e-05,282.13,4.1299,0.079335,-7.1865e-07
5847,1,1.0106e-05,223.8,4.1965,0.11671,-8.8245e-07
5844,0,1e-05,383.53,4.4424,0.013289,9.1413e-07
5801,1,1.0225e-05,314.43,4.5656,0.057549,-1.786e-07
5818,0,1e-05,364.15,4.0704,0.041603,2.0039e-06
5850,0,1e-05,389,4.3348,0.015662,-4.9624e-07
5860,0,1e-05,391.39,4.2099,0.019944,-5.0599e-08
5851,1,1.0354e-05,296.21,4.2472,0.071687,-8.5097e-07
5857,1,1.0508e-05,298.8,4.0118,0.071712,-5.5464e-06
5842,0,1e-05,390.56,4.4024,0.0064045,-5.829e-08
5864,0,1e-05,409.88,4.1824,0.0018493,1.3394e-06
5843,1,1.0256e-05,260.92,4.2256,0.093288,-1.8973e-06
5814,0,1e-05,408.22,4.1565,0.011044,-2.0006e-06
5859,0,1e-05,373.95,4.1904,0.035486,7.8733e-07
5848,0,1e-05,400.26,4.2846,4.9166e-06,-1.7443e-08
5858,0,1e-05,406.42,4.2017,0.0069368,-4.7842e-07
5820,1,1.0144e-05,260.81,4.4335,0.096463,1.82e-06
5835,0,1e-05,348.21,4.3294,0.047449,1.895e-06
5868,0,1e-05,402.15,4.2609,0.001289,2.937e-06
5855,0,1e-05,393.2,4.275,0.015637,-1.235e-06
5833,1,1.0761e-05,318.82,3.891,0.064851,-1.7639e-06
5849,1,1e-05,248.09,3.7241,0.094532,2.6535e-07
5812,0,1e-05,391.04,4.3603,0.010351,1.5502e-06
5863,0,1e-05,363.99,4.0869,0.041269,6.6288e-07
5865,1,1.0167e-05,311.98,4.1198,0.068158,-1.2202e-06
5870,1,1.0636e-05,290.34,3.792,0.077946,9.7609e-07
5807,0,1e-05,421.95,4.0499,0.0023801,-1.6598e-06
5661,1,1.0015e-05,231.99,3.6631,0.10429,-9.0887e-07
5834,0,1e-05,390.4,4.4056,0.005013,-2.9117e-07
5838,0,1e-05,401.32,4.0706,0.022177,7.3891e-08
5798,0,1e-05,381.78,4.3181,0.024657,-2.3911e-06
5883,0,1e-05,414.57,4.124,0.00412,-3.3498e-08
5884,1,1.0319e-05,288.82,3.9744,0.077628,-1.6905e-06
5869,0,1e-05,403.01,4.2508,0.0055076,-1.1259e-07
5872,0,1e-05,410.92,4.1692,0.002344,-6.489e-08
5878,0,1e-05,380.62,4.0254,0.034931,-2.4808e-06
5871,0,1e-05,394.89,4.1844,0.021745,7.4599e-08
5879,1,1.0405e-05,291.9,4.0405,0.077509,8.2243e-07
5876,0,1e-05,411.85,4.15,0.0029247,-2.3362e-07
5882,1,1.0461e-05,319.14,3.9093,0.065376,1.1857e-06
5852,0,1e-05,396.52,4.2333,0.015511,-6.177e-07
5881,0,1e-05,394.2,4.0834,0.026231,2.2119e-06
5862,1,1.0153e-05,310.13,4.1595,0.068808,1.8905e-06
5854,0,1e-05,396.2,3.9918,0.030126,4.0362e-07
5853,0,1e-05,389.11,3.8563,0.036574,5.1699e-08
5874,0,1e-05,383.53,4.1317,0.031068,1.1784e-06
5885,0,1e-05,427.27,3.9895,1.3277e-05,5.5835e-08
5880,0,1e-05,410.73,4.1511,0.005973,-1.3146e-06
5891,0,1e-05,394.21,4.0218,0.028757,-1.1196e-06
5867,0,1e-05,396.41,4.181,0.020899,4.2996e-07
5786,0,1e-05,376.99,3.9079,0.040774,-6.8286e-08
5892,0,1e-05,380.29,3.7605,0.040305,-2.4169e-07
5894,0,1e-05,427.79,3.9661,0.0092416,-1.4787e-06
5888,0,1e-05,376.82,4.0315,0.039508,1.5244e-06
5897,0,1e-05,387.99,3.9334,0.033164,1.4483e-06
5895,0,1e-05,379.52,3.9539,0.041044,-2.5882e-06
5890,0,1e-05,425.27,4.0097,7.8278e-06,1.895e-08
5899,0,1e-05,426.04,4.0044,0.0033001,-4.0717e-07
5873,0,1e-05,413.92,4.0766,0.013373,1.6386e-06
5904,0,1e-05,429.47,3.9491,0.0078803,4.3251e-07
5900,1,1.0826e-05,347.25,3.4702,0.055886,6.4641e-07
5912,1,1.0319e-05,339.68,3.674,0.055653,-1.9746e-06
5905,0,1e-05,398.58,3.6948,0.037981,1.701e-07
5856,0,1e-05,399.12,3.5983,0.039877,1.4196e-07
5902,0,1e-05,443.19,3.7799,0.010748,1.9239e-06
5866,0,1e-05,445.59,3.832,0.0039649,2.5271e-06
5913,0,1e-05,380.36,3.8398,0.039888,-1.2523e-06
5907,0,1e-05,432.94,3.8343,0.01376,-4.9894e-08
5911,1,1.0456e-05,292.16,3.5263,0.078058,-1.2008e-07
5830,0,1e-05,427.14,3.8245,0.017363,2.0583e-07
5908,0,1e-05,438.36,3.9014,1.7261e-05,4.6285e-08
5915,0,1e-05,459.68,3.6758,0.0081923,-2.7118e-07
5910,0,1e-05,401.05,3.8652,0.030588,-4.4307e-07
5901,0,1e-05,457.55,3.7232,0.0072365,-5.031e-06
5909,0,1e-05,402.6,3.6565,0.03546,5.9397e-07
5846,0,1e-05,373.2,3.5574,0.0477,-5.7737e-08
5875,0,1e-05,365.05,3.6274,0.049652,-1.2663e-06
5906,0,1e-05,367.89,3.5893,0.049215,1.8367e-06
5928,0,1e-05,387.03,3.5469,0.043327,-1.2354e-06
5919,0,1e-05,405.81,3.6877,0.037818,-1.5013e-06
5922,0,1e-05,453.59,3.7715,0.0015933,1.2001e-06
5929,0,1e-05,470.35,3.6448,0.0026917,-5.5301e-07
5887,0,1e-05,441.01,3.8611,0.0026635,2.3151e-06
5921,0,1e-05,457.05,3.7351,0.0034465,-2.6227e-07
5920,0,1e-05,446.44,3.8244,0.0048076,2.1114e-06
5923,1,1.1176e-05,419.45,3.4252,0.035768,-4.6729e-08
5896,1,1.0133e-05,321.88,3.5791,0.069668,-2.2626e-07
5927,0,1e-05,405.14,3.6134,0.037291,4.0108e-07
5925,0,1e-05,425.11,3.7066,0.025254,4.8387e-08
5931,0,1e-05,399.01,3.5649,0.038895,9.808e-07
5936,0,1e-05,414.2,3.4864,0.037559,-7.968e-07
5924,0,1e-05,457.14,3.6404,0.0087496,-2.8571e-06
5916,0,1e-05,442.4,3.5684,0.024197,-1.1957e-06
5939,0,1e-05,455.84,3.5769,0.018137,2.1756e-07
5932,0,1e-05,414.15,3.4236,0.036934,7.518e-07
5926,0,1e-05,437.67,3.7037,0.020779,2.1516e-06
5934,0,1e-05,419.16,3.5253,0.032798,-4.6851e-07
5903,0,1e-05,436.23,3.5003,0.028714,2.9951e-07
5951,0,1e-05,430.91,3.4135,0.03372,1.8155e-06
5944,0,1e-05,362.8,3.3869,0.053642,-3.3255e-06
5937,0,1e-05,519.77,3.3171,0.0027517,-1.1137e-07
5940,0,1e-05,427.56,3.4716,0.030626,2.0288e-07
5955,0,1e-05,414.23,3.3941,0.037484,1.0344e-06
5917,0,1e-05,466.65,3.6405,0.0071523,-1.5053e-07
5933,0,1e-05,446.79,3.371,0.032362,-1.9442e-06
5943,0,1e-05,480.61,3.541,0.0079398,-9.5476e-07
5946,0,1e-05,446.94,3.5336,0.022618,-1.7905e-06
5914,0,1e-05,368.26,3.2593,0.054997,-2.6988e-07
5950,0,1e-05,378.74,3.3992,0.049076,-1.6551e-07
5949,0,1e-05,475.17,3.4207,0.016779,-6.9611e-07
5935,0,1e-05,487.38,3.5201,0.0035445,-1.432e-06
5930,0,1e-05,479.13,3.5704,0.0037967,-2.7049e-07
5945,1,1.0167e-05,314.96,3.1433,0.073254,1.7273e-07
5941,0,1e-05,475.91,3.6027,0.0021381,-1.5453e-06
5954,0,1e-05,473.5,3.2935,0.023274,1.713e-08
5918,0,1e-05,404.52,3.2256,0.044595,6.5226e-08
5956,0,1e-05,362.67,3.2506,0.058152,1.3265e-06
5942,0,1e-05,446.38,3.4775,0.027041,9.9531e-08
5938,0,1e-05,461.66,3.4861,0.021391,4.0156e-07
5861,0,1e-05,486.34,3.3153,0.017915,1.1343e-06
5963,0,1e-05,437.26,3.3031,0.033789,4.2083e-07
5961,0,1e-05,394.24,3.1517,0.048042,-5.0878e-07
5953,0,1e-05,407.17,3.1111,0.046195,-6.9349e-07
5877,0,1e-05,489.35,3.435,0.012468,-1.9033e-06
5959,0,1e-05,462.18,3.3168,0.026022,5.5977e-07
5965,0,1e-05,359.81,3.2651,0.060003,-1.9395e-06
5974,0,1e-05,482.9,3.2004,0.022934,-4.9198e-07
5958,0,1e-05,505.39,3.414,0.00061602,-2.5814e-07
5967,0,1e-05,452.53,3.0396,0.034815,6.4779e-07
5948,0,1e-05,429.6,3.0973,0.040074,-1.7482e-08
5957,0,1e-05,440.51,3.2608,0.034306,1.0611e-06
5969,0,1e-05,435.87,3.1313,0.039961,-2.8295e-06
5983,0,1e-05,471.06,3.1199,0.029,3.3445e-06
5966,0,1e-05,456.74,3.2824,0.02801,-7.2225e-07
5971,0,1e-05,491.68,3.26,0.018298,3.3595e-07
5973,0,1e-05,480.85,3.2288,0.022318,-5.6546e-07
5889,0,1e-05,543.72,3.1782,0.0030891,-1.0227e-07
5988,0,1e-05,417.97,3.0118,0.046391,-2.3735e-06
5993,0,1e-05,383.7,2.9343,0.054711,5.3582e-07
5962,0,1e-05,433.27,2.9773,0.041909,2.7678e-08
5972,0,1e-05,489.5,3.2285,0.021455,-9.428e-08
5960,0,1e-05,447.31,2.9455,0.040097,4.56e-07
5968,0,1e-05,487.83,3.2498,0.02188,1.454e-06
5980,0,1e-05,485,2.9045,0.029242,1.5061e-06
5991,0,1e-05,468.97,3.0631,0.031527,5.247e-07
5975,0,1e-05,511.44,3.1866,0.016225,-3.4108e-07
5964,0,1e-05,543.49,3.114,0.0073978,1.7563e-07
5893,0,1e-05,356.88,2.7609,0.062292,6.8387e-07
6002,0,1e-05,360.72,2.7524,0.062183,3.4688e-06
5998,0,1e-05,434.33,2.9624,0.042785,2.801e-06
6007,0,1e-05,436.58,2.7998,0.042726,-1.5605e-06
5990,0,1e-05,523.8,2.8462,0.022288,-1.3022e-06
6004,0,1e-05,485.77,2.7773,0.033324,4.306e-06
5989,0,1e-05,475.99,2.9905,0.03184,-3.2544e-08
6011,1,1.0142e-05,268.22,2.6683,0.086687,2.4776e-07
5996,0,1e-05,490.86,3.0535,0.025433,2.2665e-07
6000,0,1e-05,389.37,2.8633,0.053206,6.8031e-08
5995,0,1e-05,473.99,2.9017,0.034013,-1.0313e-06
5994,0,1e-05,521.33,3.0303,0.018863,1.6888e-07
5978,0,1e-05,561.29,3.0758,5.1869e-05,-1.5422e-07
5982,0,1e-05,468.19,2.8723,0.036303,-9.6355e-07
6003,0,1e-05,492.85,2.9356,0.029656,-4.9726e-07
5898,1,1e-05,368.34,2.7236,0.06574,-5.561e-07
6009,0,1e-05,439.95,2.7481,0.044872,1.9635e-06
5979,0,1e-05,499.92,2.8387,0.027733,5.7215e-07
5984,0,1e-05,562.21,3.0692,0.00030224,-1.3191e-07
6005,0,1e-05,480.42,2.8369,0.032861,6.7637e-07
6010,0,1e-05,509.75,2.8824,0.025617,2.9252e-07
6016,0,1e-05,459.57,2.8033,0.039635,-2.6206e-07
6013,0,1e-05,477.02,2.7153,0.036743,1.8069e-06
6008,0,1e-05,413.34,2.585,0.052081,4.583e-07
5999,0,1e-05,556.15,2.8475,0.014789,-6.088e-08
6018,0,1e-05,540.22,2.8397,0.019622,-5.2418e-07
6001,0,1e-05,546.4,2.9281,0.015757,-6.0135e-07
6021,0,1e-05,459.11,2.6757,0.042601,1.8238e-06
6012,0,1e-05,406.86,2.5865,0.054465,-7.1754e-07
6015,0,1e-05,520.22,2.8031,0.025388,-4.843e-07
6023,0,1e-05,531.86,2.8026,0.02247,1.1637e-07
6028,0,1e-05,471.46,2.6076,0.040332,-6.4534e-08
6019,0,1e-05,510.57,2.7823,0.028559,4.9164e-07
6014,0,1e-05,489.46,2.525,0.036271,7.7222e-07
6022,0,1e-05,428.26,2.704,0.050597,4.0308e-07
5977,0,1e-05,578.33,2.6721,0.012358,-1.7413e-06
6036,0,1e-05,437.92,2.4836,0.047497,-8.2643e-07
6025,0,1e-05,471.38,2.7225,0.040376,-1.2865e-07
6026,0,1e-05,512.14,2.6495,0.030858,-1.4029e-06
5970,0,1e-05,496.88,2.5391,0.036044,2.7083e-06
5987,0,1e-05,531.45,2.6365,0.027178,-5.5564e-07
6044,0,1e-05,379.78,2.4816,0.061,2.7543e-06
5986,0,1e-05,424.22,2.434,0.052812,-4.5713e-07
6020,0,1e-05,552.41,2.7285,0.020206,2.6646e-07
5985,0,1e-05,450.01,2.4259,0.048154,-1.252e-06
5992,0,1e-05,478.8,2.4559,0.041429,-2.9191e-07
6042,0,1e-05,537.08,2.5604,0.028399,-9.1392e-07
6034,0,1e-05,480.78,2.5533,0.040754,1.0214e-06
5997,0,1e-05,518.68,2.5432,0.032174,-2.4973e-07
6035,0,1e-05,484.73,2.401,0.042135,-2.7394e-07
6031,0,1e-05,547.01,2.5902,0.026099,1.3407e-07
