origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
2084,1,1.0623e-05,225.47,15.857,0.016853,-4.157e-07,0
2084,1,1.0623e-05,225.47,15.857,0.0165970372470622,0.00292608335363785,0
2084,1,1.0623e-05,225.47,15.857,0.015836781915878496,0.0057636748452450344,0
2084,1,1.0623e-05,225.47,15.857,0.014595333979979143,0.008426139993239644,0
2084,1,1.0623e-05,225.47,15.857,0.012910414206693484,0.010832581141372241,0
2084,1,1.0623e-05,225.47,15.857,0.010833218030722251,0.012909879793074787,0
2084,1,1.0623e-05,225.47,15.857,0.008426860006760356,0.014594918279979144,0
2084,1,1.0623e-05,225.47,15.857,0.005764456105689957,0.01583649756033133,0
2084,1,1.0623e-05,225.47,15.857,0.002926902122803705,0.016596892875967287,0
2084,1,1.0623e-05,225.47,15.857,4.15700000001032e-07,0.016853,0
2084,1,1.0623e-05,225.47,15.857,-0.002926083353637849,0.0165970372470622,0
2084,1,1.0623e-05,225.47,15.857,-0.0057636748452450344,0.015836781915878496,0
2084,1,1.0623e-05,225.47,15.857,-0.008426139993239642,0.014595333979979143,0
2084,1,1.0623e-05,225.47,15.857,-0.010832581141372243,0.012910414206693484,0
2084,1,1.0623e-05,225.47,15.857,-0.012909879793074787,0.010833218030722251,0
2084,1,1.0623e-05,225.47,15.857,-0.014594918279979148,0.008426860006760352,0
2084,1,1.0623e-05,225.47,15.857,-0.01583649756033133,0.005764456105689958,0
2084,1,1.0623e-05,225.47,15.857,-0.016596892875967287,0.0029269021228037033,0
2084,1,1.0623e-05,225.47,15.857,-0.016853,4.157000000020639e-07,0
2084,1,1.0623e-05,225.47,15.857,-0.0165970372470622,-0.0029260833536378524,0
2084,1,1.0623e-05,225.47,15.857,-0.015836781915878496,-0.0057636748452450344,0
2084,1,1.0623e-05,225.47,15.857,-0.014595333979979143,-0.008426139993239648,0
2084,1,1.0623e-05,225.47,15.857,-0.012910414206693484,-0.010832581141372241,0
2084,1,1.0623e-05,225.47,15.857,-0.010833218030722251,-0.012909879793074787,0
2084,1,1.0623e-05,225.47,15.857,-0.008426860006760361,-0.01459491827997914,0
2084,1,1.0623e-05,225.47,15.857,-0.005764456105689953,-0.01583649756033133,0
2084,1,1.0623e-05,225.47,15.857,-0.0029269021228037037,-0.016596892875967287,0
2084,1,1.0623e-05,225.47,15.857,-4.1570000000309596e-07,-0.016853,0
2084,1,1.0623e-05,225.47,15.857,0.002926083353637844,-0.0165970372470622,0
2084,1,1.0623e-05,225.47,15.857,0.005763674845245039,-0.015836781915878496,0
2084,1,1.0623e-05,225.47,15.857,0.008426139993239648,-0.014595333979979143,0
2084,1,1.0623e-05,225.47,15.857,0.010832581141372241,-0.012910414206693486,0
2084,1,1.0623e-05,225.47,15.857,0.012909879793074786,-0.010833218030722257,0
2084,1,1.0623e-05,225.47,15.857,0.01459491827997914,-0.008426860006760361,0
2084,1,1.0623e-05,225.47,15.857,0.01583649756033133,-0.005764456105689954,0
2084,1,1.0623e-05,225.47,15.857,0.016596892875967287,-0.002926902122803705,0
2084,1,1.0623e-05,225.47,15.857,0.016853,-4.1570000000412785e-07,0
2114,1,1.0511e-05,225.21,15.956,0.0071714,-4.6289e-08,0
2114,1,1.0511e-05,225.21,15.956,0.007062458357952244,0.0012452549555545447,0
2114,1,1.0511e-05,225.21,15.956,0.006738927492474478,0.002452719758413977,0
2114,1,1.0511e-05,225.21,15.956,0.006210637725199723,0.0035856599125500834,0
2114,1,1.0511e-05,225.21,15.956,0.005493640873379104,0.00460965160467482,0
2114,1,1.0511e-05,225.21,15.956,0.004609722523537275,0.005493581365387774,0
2114,1,1.0511e-05,225.21,15.956,0.003585740087449917,0.006210591436199723,0
2114,1,1.0511e-05,225.21,15.956,0.002452806753277425,0.006738895828933647,0
2114,1,1.0511e-05,225.21,15.956,0.0012453461270867038,0.007062442281951252,0
2114,1,1.0511e-05,225.21,15.956,4.628900000043912e-08,0.0071714,0
2114,1,1.0511e-05,225.21,15.956,-0.0012452549555545447,0.007062458357952244,0
2114,1,1.0511e-05,225.21,15.956,-0.002452719758413977,0.006738927492474478,0
2114,1,1.0511e-05,225.21,15.956,-0.003585659912550082,0.006210637725199723,0
2114,1,1.0511e-05,225.21,15.956,-0.004609651604674821,0.005493640873379104,0
2114,1,1.0511e-05,225.21,15.956,-0.005493581365387773,0.004609722523537276,0
2114,1,1.0511e-05,225.21,15.956,-0.0062105914361997245,0.003585740087449916,0
2114,1,1.0511e-05,225.21,15.956,-0.006738895828933647,0.002452806753277425,0
2114,1,1.0511e-05,225.21,15.956,-0.007062442281951252,0.001245346127086703,0
2114,1,1.0511e-05,225.21,15.956,-0.0071714,4.6289000000878246e-08,0
2114,1,1.0511e-05,225.21,15.956,-0.007062458357952244,-0.0012452549555545458,0
2114,1,1.0511e-05,225.21,15.956,-0.006738927492474478,-0.0024527197584139765,0
2114,1,1.0511e-05,225.21,15.956,-0.006210637725199722,-0.003585659912550085,0
2114,1,1.0511e-05,225.21,15.956,-0.005493640873379104,-0.00460965160467482,0
2114,1,1.0511e-05,225.21,15.956,-0.004609722523537276,-0.005493581365387773,0
2114,1,1.0511e-05,225.21,15.956,-0.003585740087449919,-0.006210591436199722,0
2114,1,1.0511e-05,225.21,15.956,-0.002452806753277423,-0.006738895828933649,0
2114,1,1.0511e-05,225.21,15.956,-0.0012453461270867036,-0.007062442281951252,0
2114,1,1.0511e-05,225.21,15.956,-4.628900000131737e-08,-0.0071714,0
2114,1,1.0511e-05,225.21,15.956,0.0012452549555545425,-0.007062458357952246,0
2114,1,1.0511e-05,225.21,15.956,0.002452719758413979,-0.006738927492474478,0
2114,1,1.0511e-05,225.21,15.956,0.003585659912550085,-0.006210637725199722,0
2114,1,1.0511e-05,225.21,15.956,0.00460965160467482,-0.005493640873379104,0
2114,1,1.0511e-05,225.21,15.956,0.005493581365387772,-0.004609722523537277,0
2114,1,1.0511e-05,225.21,15.956,0.006210591436199721,-0.003585740087449919,0
2114,1,1.0511e-05,225.21,15.956,0.006738895828933649,-0.002452806753277424,0
2114,1,1.0511e-05,225.21,15.956,0.007062442281951252,-0.0012453461270867036,0
2114,1,1.0511e-05,225.21,15.956,0.0071714,-4.628900000175648e-08,0
2105,1,1.0503e-05,225.18,15.924,0.022037,-9.1361e-07,0
2105,1,1.0503e-05,225.18,15.924,0.021702367099841628,0.003825785161034915,0
2105,1,1.0503e-05,225.18,15.924,0.02070831875728221,0.007536239385892486,0
2105,1,1.0503e-05,225.18,15.924,0.01908505862819768,0.011017708790530848,0
2105,1,1.0503e-05,225.18,15.924,0.016881908650201,0.014164410688798588,0
2105,1,1.0503e-05,225.18,15.924,0.014165810420525947,0.016880734135824832,0
2105,1,1.0503e-05,225.18,15.924,0.011019291209469154,0.019084145018197676,0
2105,1,1.0503e-05,225.18,15.924,0.007537956411043041,0.020707693811235918,0
2105,1,1.0503e-05,225.18,15.924,0.003827584621457375,0.021702049806418437,0
2105,1,1.0503e-05,225.18,15.924,9.136100000013494e-07,0.022037,0
2105,1,1.0503e-05,225.18,15.924,-0.0038257851610349132,0.021702367099841628,0
2105,1,1.0503e-05,225.18,15.924,-0.007536239385892486,0.02070831875728221,0
2105,1,1.0503e-05,225.18,15.924,-0.011017708790530843,0.01908505862819768,0
2105,1,1.0503e-05,225.18,15.924,-0.01416441068879859,0.016881908650201,0
2105,1,1.0503e-05,225.18,15.924,-0.016880734135824832,0.014165810420525947,0
2105,1,1.0503e-05,225.18,15.924,-0.01908414501819768,0.01101929120946915,0
2105,1,1.0503e-05,225.18,15.924,-0.020707693811235918,0.007537956411043042,0
2105,1,1.0503e-05,225.18,15.924,-0.021702049806418437,0.003827584621457372,0
2105,1,1.0503e-05,225.18,15.924,-0.022037,9.136100000026987e-07,0
2105,1,1.0503e-05,225.18,15.924,-0.021702367099841628,-0.003825785161034917,0
2105,1,1.0503e-05,225.18,15.924,-0.02070831875728221,-0.007536239385892485,0
2105,1,1.0503e-05,225.18,15.924,-0.019085058628197676,-0.01101770879053085,0
2105,1,1.0503e-05,225.18,15.924,-0.016881908650201,-0.014164410688798588,0
2105,1,1.0503e-05,225.18,15.924,-0.014165810420525947,-0.016880734135824832,0
2105,1,1.0503e-05,225.18,15.924,-0.011019291209469165,-0.019084145018197676,0
2105,1,1.0503e-05,225.18,15.924,-0.007537956411043034,-0.020707693811235918,0
2105,1,1.0503e-05,225.18,15.924,-0.0038275846214573736,-0.021702049806418437,0
2105,1,1.0503e-05,225.18,15.924,-9.136100000040484e-07,-0.022037,0
2105,1,1.0503e-05,225.18,15.924,0.0038257851610349054,-0.021702367099841628,0
2105,1,1.0503e-05,225.18,15.924,0.007536239385892493,-0.02070831875728221,0
2105,1,1.0503e-05,225.18,15.924,0.01101770879053085,-0.019085058628197676,0
2105,1,1.0503e-05,225.18,15.924,0.014164410688798588,-0.01688190865020101,0
2105,1,1.0503e-05,225.18,15.924,0.016880734135824832,-0.014165810420525954,0
2105,1,1.0503e-05,225.18,15.924,0.01908414501819767,-0.011019291209469165,0
2105,1,1.0503e-05,225.18,15.924,0.020707693811235918,-0.007537956411043034,0
2105,1,1.0503e-05,225.18,15.924,0.021702049806418437,-0.003827584621457375,0
2105,1,1.0503e-05,225.18,15.924,0.022037,-9.136100000053976e-07,0
2058,1,1.0907e-05,225.18,15.978,6.1909e-08,4.8004e-10,0
2058,1,1.0907e-05,225.18,15.978,6.088510511002556e-08,1.1223132144937971e-08,0
2058,1,1.0907e-05,225.18,15.978,5.801124711063275e-08,2.162521509883089e-08,0
2058,1,1.0907e-05,225.18,15.978,5.337474672289082e-08,3.137022683483268e-08,0
2058,1,1.0907e-05,225.18,15.978,4.711648166489888e-08,4.01620701025588e-08,0
2058,1,1.0907e-05,225.18,15.978,3.942660615360914e-08,4.773360919320674e-08,0
2058,1,1.0907e-05,225.18,15.978,3.0538773165167325e-08,5.3854786722890805e-08,0
2058,1,1.0907e-05,225.18,15.978,2.0723035007466762e-08,5.833961380983684e-08,0
2058,1,1.0907e-05,225.18,15.978,1.0277637917426015e-08,6.105182125244002e-08,0
2058,1,1.0907e-05,225.18,15.978,-4.800399999999962e-10,6.1909e-08,0
2058,1,1.0907e-05,225.18,15.978,-1.1223132144937968e-08,6.088510511002556e-08,0
2058,1,1.0907e-05,225.18,15.978,-2.162521509883089e-08,5.801124711063275e-08,0
2058,1,1.0907e-05,225.18,15.978,-3.137022683483267e-08,5.337474672289082e-08,0
2058,1,1.0907e-05,225.18,15.978,-4.01620701025588e-08,4.711648166489888e-08,0
2058,1,1.0907e-05,225.18,15.978,-4.7733609193206727e-08,3.9426606153609134e-08,0
2058,1,1.0907e-05,225.18,15.978,-5.385478672289082e-08,3.053877316516731e-08,0
2058,1,1.0907e-05,225.18,15.978,-5.833961380983684e-08,2.0723035007466765e-08,0
2058,1,1.0907e-05,225.18,15.978,-6.105182125244002e-08,1.0277637917426009e-08,0
2058,1,1.0907e-05,225.18,15.978,-6.1909e-08,-4.800399999999925e-10,0
2058,1,1.0907e-05,225.18,15.978,-6.088510511002556e-08,-1.122313214493798e-08,0
2058,1,1.0907e-05,225.18,15.978,-5.801124711063275e-08,-2.1625215098830887e-08,0
