,origId,iceLabel,d,T,Points:0,Points:1,Points:2
172,649,0,1e-05,607.96,1.0023,-0.016315257010359095,-0.02825826054048623
173,649,0,1e-05,607.96,1.0023,-0.011160396149295636,-0.030662068714926258
174,649,0,1e-05,607.96,1.0023,-0.005666432298668798,-0.03213422544721866
175,649,0,1e-05,607.96,1.0023,-2.96770000005994e-07,-0.03263
176,649,0,1e-05,607.96,1.0023,0.005665847775875064,-0.03213432851435804
177,649,0,1e-05,607.96,1.0023,0.011159838404137508,-0.030662271717562122
178,649,0,1e-05,607.96,1.0023,0.01631474298964092,-0.02825855731048623
179,649,0,1e-05,607.96,1.0023,0.02097393236506239,-0.024996220939051184
180,649,0,1e-05,607.96,1.0023,0.024995839418893318,-0.02097438704308117
181,649,0,1e-05,607.96,1.0023,0.028258260540486226,-0.016315257010359095
182,649,0,1e-05,607.96,1.0023,0.030662068714926258,-0.011160396149295638
183,649,0,1e-05,607.96,1.0023,0.03213422544721866,-0.0056664322986688
184,649,0,1e-05,607.96,1.0023,0.03263,-2.96770000007992e-07
185,657,0,1e-05,597.9,1.0417,0.038823,1.5308e-07
186,657,0,1e-05,597.9,1.0417,0.03823316481312992,0.006741693955934068
187,657,0,1e-05,597.9,1.0417,0.036481634260327786,0.013278391872478828
188,657,0,1e-05,597.9,1.0417,0.03362162771112327,0.01941163257116881
189,657,0,1e-05,597.9,1.0417,0.029740045017280795,0.02495506063694387
190,657,0,1e-05,597.9,1.0417,0.024954826104777166,0.02974024181313538
191,657,0,1e-05,597.9,1.0417,0.019411367428831195,0.03362178079112326
192,657,0,1e-05,597.9,1.0417,0.013278104176186053,0.03648173897321486
193,657,0,1e-05,597.9,1.0417,0.006741392447192409,0.03823321797725599
194,657,0,1e-05,597.9,1.0417,-1.5307999999762277e-07,0.038823
195,657,0,1e-05,597.9,1.0417,-0.006741693955934067,0.03823316481312992
196,657,0,1e-05,597.9,1.0417,-0.013278391872478828,0.036481634260327786
197,657,0,1e-05,597.9,1.0417,-0.019411632571168805,0.03362162771112327
198,657,0,1e-05,597.9,1.0417,-0.024955060636943874,0.029740045017280795
199,657,0,1e-05,597.9,1.0417,-0.029740241813135376,0.02495482610477717
200,657,0,1e-05,597.9,1.0417,-0.03362178079112327,0.019411367428831188
201,657,0,1e-05,597.9,1.0417,-0.03648173897321486,0.013278104176186054
202,657,0,1e-05,597.9,1.0417,-0.03823321797725599,0.0067413924471924035
203,657,0,1e-05,597.9,1.0417,-0.038823,-1.5307999999524554e-07
204,657,0,1e-05,597.9,1.0417,-0.03823316481312992,-0.006741693955934073
205,657,0,1e-05,597.9,1.0417,-0.036481634260327786,-0.013278391872478824
206,657,0,1e-05,597.9,1.0417,-0.033621627711123266,-0.019411632571168815
207,657,0,1e-05,597.9,1.0417,-0.029740045017280795,-0.02495506063694387
208,657,0,1e-05,597.9,1.0417,-0.02495482610477717,-0.029740241813135376
209,657,0,1e-05,597.9,1.0417,-0.01941136742883121,-0.033621780791123254
210,657,0,1e-05,597.9,1.0417,-0.013278104176186042,-0.03648173897321487
211,657,0,1e-05,597.9,1.0417,-0.006741392447192405,-0.03823321797725599
212,657,0,1e-05,597.9,1.0417,1.5307999999286832e-07,-0.038823
213,657,0,1e-05,597.9,1.0417,0.006741693955934054,-0.038233164813129925
214,657,0,1e-05,597.9,1.0417,0.013278391872478838,-0.03648163426032778
215,657,0,1e-05,597.9,1.0417,0.019411632571168815,-0.033621627711123266
216,657,0,1e-05,597.9,1.0417,0.02495506063694387,-0.029740045017280798
217,657,0,1e-05,597.9,1.0417,0.02974024181313537,-0.024954826104777176
218,657,0,1e-05,597.9,1.0417,0.033621780791123254,-0.01941136742883121
219,657,0,1e-05,597.9,1.0417,0.03648173897321487,-0.013278104176186044
220,657,0,1e-05,597.9,1.0417,0.03823321797725599,-0.006741392447192408
221,657,0,1e-05,597.9,1.0417,0.038823,1.530799999904911e-07
222,642,0,1e-05,585.93,1.0729,0.044985000000000004,-3.1724e-07
223,642,0,1e-05,585.93,1.0729,0.04430163185740207,0.007811250851935296
224,642,0,1e-05,585.93,1.0729,0.04227218104852436,0.01538547803941819
225,642,0,1e-05,585.93,1.0729,0.03895831140924298,0.0224922252621009
226,642,0,1e-05,585.93,1.0729,0.03446071319164853,0.028915557601809836
227,642,0,1e-05,585.93,1.0729,0.02891604364168811,0.034460305355765934
228,642,0,1e-05,585.93,1.0729,0.022492774737899103,0.03895799416924297
229,642,0,1e-05,585.93,1.0729,0.015386074255592231,0.042271964043583826
230,642,0,1e-05,585.93,1.0729,0.007811875692758431,0.0443015216811063
231,642,0,1e-05,585.93,1.0729,3.1724000000275455e-07,0.044985000000000004
232,642,0,1e-05,585.93,1.0729,-0.0078112508519352945,0.04430163185740207
233,642,0,1e-05,585.93,1.0729,-0.01538547803941819,0.04227218104852436
234,642,0,1e-05,585.93,1.0729,-0.022492225262100894,0.03895831140924298
235,642,0,1e-05,585.93,1.0729,-0.028915557601809843,0.03446071319164853
236,642,0,1e-05,585.93,1.0729,-0.03446030535576593,0.028916043641688115
237,642,0,1e-05,585.93,1.0729,-0.03895799416924298,0.022492774737899096
238,642,0,1e-05,585.93,1.0729,-0.042271964043583826,0.015386074255592234
239,642,0,1e-05,585.93,1.0729,-0.0443015216811063,0.007811875692758425
240,642,0,1e-05,585.93,1.0729,-0.044985000000000004,3.1724000000550905e-07
241,642,0,1e-05,585.93,1.0729,-0.04430163185740207,-0.007811250851935302
242,642,0,1e-05,585.93,1.0729,-0.04227218104852436,-0.015385478039418189
243,642,0,1e-05,585.93,1.0729,-0.038958311409242975,-0.022492225262100908
244,642,0,1e-05,585.93,1.0729,-0.03446071319164853,-0.028915557601809836
245,642,0,1e-05,585.93,1.0729,-0.028916043641688115,-0.03446030535576593
246,642,0,1e-05,585.93,1.0729,-0.02249277473789912,-0.03895799416924296
247,642,0,1e-05,585.93,1.0729,-0.015386074255592219,-0.042271964043583826
248,642,0,1e-05,585.93,1.0729,-0.007811875692758427,-0.0443015216811063
249,642,0,1e-05,585.93,1.0729,-3.172400000082636e-07,-0.044985000000000004
250,642,0,1e-05,585.93,1.0729,0.00781125085193528,-0.04430163185740207
251,642,0,1e-05,585.93,1.0729,0.015385478039418202,-0.04227218104852436
252,642,0,1e-05,585.93,1.0729,0.022492225262100908,-0.038958311409242975
253,642,0,1e-05,585.93,1.0729,0.028915557601809836,-0.03446071319164853
254,642,0,1e-05,585.93,1.0729,0.03446030535576592,-0.02891604364168812
255,642,0,1e-05,585.93,1.0729,0.03895799416924296,-0.02249277473789912
256,642,0,1e-05,585.93,1.0729,0.042271964043583826,-0.01538607425559222
257,642,0,1e-05,585.93,1.0729,0.0443015216811063,-0.00781187569275843
258,642,0,1e-05,585.93,1.0729,0.044985000000000004,-3.1724000001101815e-07
259,509,0,1e-05,483.38,0.78305,0.090163,1.5832e-08
260,509,0,1e-05,483.38,0.78305,0.08879321868564176,0.015656656234459783
261,509,0,1e-05,483.38,0.78305,0.08472550035305695,0.030837577059885837
262,509,0,1e-05,483.38,0.78305,0.07808344056541634,0.045081513710914185
263,509,0,1e-05,483.38,0.78305,0.06906885494832297,0.05795567138018306
264,509,0,1e-05,483.38,0.78305,0.05795564712415182,0.06906887530154986
265,509,0,1e-05,483.38,0.78305,0.04508148628908581,0.07808345639741633
266,509,0,1e-05,483.38,0.78305,0.030837547305458703,0.08472551118278275
267,509,0,1e-05,483.38,0.78305,0.0156566250515071,0.08879322418403766
268,509,0,1e-05,483.38,0.78305,-1.5831999994479108e-08,0.090163
269,509,0,1e-05,483.38,0.78305,-0.015656656234459783,0.08879321868564176
270,509,0,1e-05,483.38,0.78305,-0.030837577059885837,0.08472550035305695
271,509,0,1e-05,483.38,0.78305,-0.04508151371091417,0.07808344056541634
272,509,0,1e-05,483.38,0.78305,-0.05795567138018307,0.06906885494832297
273,509,0,1e-05,483.38,0.78305,-0.06906887530154984,0.05795564712415183
274,509,0,1e-05,483.38,0.78305,-0.07808345639741633,0.045081486289085794
275,509,0,1e-05,483.38,0.78305,-0.08472551118278275,0.03083754730545871
276,509,0,1e-05,483.38,0.78305,-0.08879322418403766,0.015656625051507087
277,509,0,1e-05,483.38,0.78305,-0.090163,-1.5831999988958217e-08
278,509,0,1e-05,483.38,0.78305,-0.08879321868564176,-0.015656656234459797
279,509,0,1e-05,483.38,0.78305,-0.08472550035305695,-0.030837577059885834
280,509,0,1e-05,483.38,0.78305,-0.07808344056541634,-0.0450815137109142
281,509,0,1e-05,483.38,0.78305,-0.06906885494832297,-0.05795567138018306
282,509,0,1e-05,483.38,0.78305,-0.05795564712415183,-0.06906887530154984
283,509,0,1e-05,483.38,0.78305,-0.04508148628908584,-0.07808345639741632
284,509,0,1e-05,483.38,0.78305,-0.03083754730545868,-0.08472551118278276
285,509,0,1e-05,483.38,0.78305,-0.01565662505150709,-0.08879322418403766
286,509,0,1e-05,483.38,0.78305,1.5831999983437325e-08,-0.090163
287,509,0,1e-05,483.38,0.78305,0.01565665623445975,-0.08879321868564176
288,509,0,1e-05,483.38,0.78305,0.03083757705988586,-0.08472550035305694
289,509,0,1e-05,483.38,0.78305,0.0450815137109142,-0.07808344056541634
290,509,0,1e-05,483.38,0.78305,0.05795567138018306,-0.06906885494832297
291,509,0,1e-05,483.38,0.78305,0.06906887530154983,-0.05795564712415184
292,509,0,1e-05,483.38,0.78305,0.0780834563974163,-0.04508148628908584
293,509,0,1e-05,483.38,0.78305,0.08472551118278276,-0.030837547305458683
294,509,0,1e-05,483.38,0.78305,0.08879322418403766,-0.015656625051507098
295,509,0,1e-05,483.38,0.78305,0.090163,1.5831999977916434e-08
296,654,0,1e-05,599.05,1.0049,0.042033,-9.5966e-07
297,654,0,1e-05,599.05,1.0049,0.04139459092557232,0.007298008771265827
298,654,0,1e-05,599.05,1.0049,0.03949842815254483,0.01437523089898737
299,654,0,1e-05,599.05,1.0049,0.03640212562727131,0.021015668910061
300,654,0,1e-05,599.05,1.0049,0.03219976293517752,0.02701755645574402
301,654,0,1e-05,599.05,1.0049,0.027019026740164594,0.03219852922006249
302,654,0,1e-05,599.05,1.0049,0.021017331089939,0.03640116596727131
303,654,0,1e-05,599.05,1.0049,0.014377034469828302,0.03949777170644334
304,654,0,1e-05,599.05,1.0049,0.007299898932482342,0.04139425763915196
305,654,0,1e-05,599.05,1.0049,9.596600000025738e-07,0.042033
306,654,0,1e-05,599.05,1.0049,-0.0072980087712658254,0.04139459092557232
307,654,0,1e-05,599.05,1.0049,-0.01437523089898737,0.03949842815254483
308,654,0,1e-05,599.05,1.0049,-0.021015668910060993,0.03640212562727131
309,654,0,1e-05,599.05,1.0049,-0.027017556455744027,0.03219976293517752
310,654,0,1e-05,599.05,1.0049,-0.032198529220062486,0.027019026740164598
311,654,0,1e-05,599.05,1.0049,-0.03640116596727132,0.021017331089938994
312,654,0,1e-05,599.05,1.0049,-0.03949777170644334,0.014377034469828305
313,654,0,1e-05,599.05,1.0049,-0.04139425763915196,0.007299898932482336
314,654,0,1e-05,599.05,1.0049,-0.042033,9.596600000051477e-07
315,654,0,1e-05,599.05,1.0049,-0.04139459092557232,-0.007298008771265833
316,654,0,1e-05,599.05,1.0049,-0.03949842815254483,-0.014375230898987366
317,654,0,1e-05,599.05,1.0049,-0.036402125627271305,-0.021015668910061007
318,654,0,1e-05,599.05,1.0049,-0.03219976293517752,-0.02701755645574402
319,654,0,1e-05,599.05,1.0049,-0.027019026740164598,-0.032198529220062486
320,654,0,1e-05,599.05,1.0049,-0.021017331089939015,-0.036401165967271304
321,654,0,1e-05,599.05,1.0049,-0.014377034469828291,-0.03949777170644334
322,654,0,1e-05,599.05,1.0049,-0.007299898932482339,-0.04139425763915196
323,654,0,1e-05,599.05,1.0049,-9.596600000077214e-07,-0.042033
324,654,0,1e-05,599.05,1.0049,0.0072980087712658116,-0.04139459092557233
325,654,0,1e-05,599.05,1.0049,0.01437523089898738,-0.03949842815254483
326,654,0,1e-05,599.05,1.0049,0.021015668910061007,-0.036402125627271305
327,654,0,1e-05,599.05,1.0049,0.02701755645574402,-0.03219976293517752
328,654,0,1e-05,599.05,1.0049,0.03219852922006248,-0.0270190267401646
329,654,0,1e-05,599.05,1.0049,0.036401165967271304,-0.021017331089939015
330,654,0,1e-05,599.05,1.0049,0.03949777170644334,-0.014377034469828293
331,654,0,1e-05,599.05,1.0049,0.04139425763915196,-0.0072998989324823405
332,654,0,1e-05,599.05,1.0049,0.042033,-9.596600000102951e-07
333,659,0,1e-05,606.12,0.94126,0.044706,-9.8891e-08
334,659,0,1e-05,606.12,0.94126,0.044026832578405714,0.007763018042154284
335,659,0,1e-05,606.12,0.94126,0.042009932127568816,0.015290259600374384
336,659,0,1e-05,606.12,0.94126,0.03871658114708712,0.02235291435788179
337,659,0,1e-05,606.12,0.94126,0.034246846439986545,0.028736387123745398
338,659,0,1e-05,606.12,0.94126,0.028736538633547457,0.03424671930816753
339,659,0,1e-05,606.12,0.94126,0.02235308564211821,0.03871648225608711
340,659,0,1e-05,606.12,0.94126,0.015290445454660313,0.04200986448214083
341,659,0,1e-05,606.12,0.94126,0.0077632128194012944,0.04402679823392183
342,659,0,1e-05,606.12,0.94126,9.889100000273745e-08,0.044706
343,659,0,1e-05,606.12,0.94126,-0.0077630180421542835,0.044026832578405714
344,659,0,1e-05,606.12,0.94126,-0.015290259600374384,0.042009932127568816
345,659,0,1e-05,606.12,0.94126,-0.022352914357881785,0.03871658114708712
346,659,0,1e-05,606.12,0.94126,-0.028736387123745405,0.034246846439986545
347,659,0,1e-05,606.12,0.94126,-0.03424671930816752,0.02873653863354746
348,659,0,1e-05,606.12,0.94126,-0.03871648225608712,0.022353085642118204
349,659,0,1e-05,606.12,0.94126,-0.04200986448214083,0.015290445454660316
350,659,0,1e-05,606.12,0.94126,-0.04402679823392183,0.007763212819401288
351,659,0,1e-05,606.12,0.94126,-0.044706,9.88910000054749e-08
352,659,0,1e-05,606.12,0.94126,-0.044026832578405714,-0.0077630180421542905
353,659,0,1e-05,606.12,0.94126,-0.042009932127568816,-0.015290259600374383
