origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
669,1,1.075e-05,257.01,4.567,0.096668,-7.2086e-07,2
669,1,1.075e-05,257.01,4.567,0.09519952104420946,0.016785512130189983,2
669,1,1.075e-05,257.01,4.567,0.09083845281477272,0.03306172582818312,2
669,1,1.075e-05,257.01,4.567,0.0837173041630341,0.04833337571692742,2
669,1,1.075e-05,257.01,4.567,0.07405244758730167,0.0621364404423811,2
669,1,1.075e-05,257.01,4.567,0.06213754486397565,0.07405152086754904,2
669,1,1.075e-05,257.01,4.567,0.04833462428307258,0.08371658330303411,2
669,1,1.075e-05,257.01,4.567,0.033063080601828373,0.09083795971749166,2
669,1,1.075e-05,257.01,4.567,0.016786931947223662,0.09519927069215876,2
669,1,1.075e-05,257.01,4.567,7.208600000059194e-07,0.096668,2
669,1,1.075e-05,257.01,4.567,-0.016785512130189983,0.09519952104420946,2
669,1,1.075e-05,257.01,4.567,-0.03306172582818312,0.09083845281477272,2
669,1,1.075e-05,257.01,4.567,-0.048333375716927404,0.0837173041630341,2
669,1,1.075e-05,257.01,4.567,-0.06213644044238111,0.07405244758730167,2
669,1,1.075e-05,257.01,4.567,-0.07405152086754903,0.06213754486397567,2
669,1,1.075e-05,257.01,4.567,-0.08371658330303411,0.04833462428307257,2
669,1,1.075e-05,257.01,4.567,-0.09083795971749166,0.033063080601828373,2
669,1,1.075e-05,257.01,4.567,-0.09519927069215876,0.01678693194722365,2
669,1,1.075e-05,257.01,4.567,-0.096668,7.208600000118385e-07,2
669,1,1.075e-05,257.01,4.567,-0.09519952104420946,-0.016785512130189997,2
669,1,1.075e-05,257.01,4.567,-0.09083845281477272,-0.03306172582818311,2
669,1,1.075e-05,257.01,4.567,-0.0837173041630341,-0.04833337571692744,2
669,1,1.075e-05,257.01,4.567,-0.07405244758730167,-0.0621364404423811,2
669,1,1.075e-05,257.01,4.567,-0.06213754486397567,-0.07405152086754903,2
669,1,1.075e-05,257.01,4.567,-0.048334624283072614,-0.0837165833030341,2
669,1,1.075e-05,257.01,4.567,-0.033063080601828346,-0.09083795971749167,2
669,1,1.075e-05,257.01,4.567,-0.016786931947223655,-0.09519927069215876,2
669,1,1.075e-05,257.01,4.567,-7.208600000177577e-07,-0.096668,2
669,1,1.075e-05,257.01,4.567,0.016785512130189948,-0.09519952104420948,2
669,1,1.075e-05,257.01,4.567,0.03306172582818315,-0.0908384528147727,2
669,1,1.075e-05,257.01,4.567,0.04833337571692744,-0.0837173041630341,2
669,1,1.075e-05,257.01,4.567,0.0621364404423811,-0.07405244758730169,2
669,1,1.075e-05,257.01,4.567,0.07405152086754903,-0.06213754486397567,2
669,1,1.075e-05,257.01,4.567,0.08371658330303408,-0.048334624283072614,2
669,1,1.075e-05,257.01,4.567,0.09083795971749167,-0.033063080601828346,2
669,1,1.075e-05,257.01,4.567,0.09519927069215876,-0.016786931947223662,2
669,1,1.075e-05,257.01,4.567,0.096668,-7.208600000236769e-07,2
642,1,1.0327e-05,244.21,4.5478,0.1031,-1.7445e-06,2
642,1,1.0327e-05,244.21,4.5478,0.10153398226480458,0.017901409120335388,2
642,1,1.0327e-05,244.21,4.5478,0.09688290585716718,0.03526063748309948,2
642,1,1.0327e-05,244.21,4.5478,0.08928809138017564,0.05154848921868309,2
642,1,1.0327e-05,244.21,4.5478,0.07898030342855172,0.06627006619415117,2
642,1,1.0327e-05,244.21,4.5478,0.06627273892321323,0.07897806074258154,2
642,1,1.0327e-05,244.21,4.5478,0.051551510781316916,0.08928634688017563,2
642,1,1.0327e-05,244.21,4.5478,0.03526391607065341,0.09688171254888713,2
642,1,1.0327e-05,244.21,4.5478,0.017904845114585656,0.1015333764063127,2
642,1,1.0327e-05,244.21,4.5478,1.744500000006313e-06,0.1031,2
642,1,1.0327e-05,244.21,4.5478,-0.017901409120335384,0.10153398226480458,2
642,1,1.0327e-05,244.21,4.5478,-0.03526063748309948,0.09688290585716718,2
642,1,1.0327e-05,244.21,4.5478,-0.05154848921868308,0.08928809138017564,2
642,1,1.0327e-05,244.21,4.5478,-0.06627006619415117,0.07898030342855172,2
642,1,1.0327e-05,244.21,4.5478,-0.07897806074258153,0.06627273892321324,2
