origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
34,1,1.1748e-05,299.77,6.4507,0.014018000000000001,-5.5487e-07,1
34,1,1.1748e-05,299.77,6.4507,0.013805131433889476,0.002433653714257116,1
34,1,1.1748e-05,299.77,6.4507,0.013172800934893793,0.004793916961894728,1
34,1,1.1748e-05,299.77,6.4507,0.01214022154525026,0.007008519468484202,1
34,1,1.1748e-05,299.77,6.4507,0.010738767667202822,0.009010171657505756,1
34,1,1.1748e-05,299.77,6.4507,0.009011021767666064,0.01073805434008085,1
34,1,1.1748e-05,299.77,6.4507,0.0070094805315158,0.012139666675250262,1
34,1,1.1748e-05,299.77,6.4507,0.004794959776383722,0.013172421381459937,1
34,1,1.1748e-05,299.77,6.4507,0.0024347465948129448,0.013804938729560793,1
34,1,1.1748e-05,299.77,6.4507,5.548700000008584e-07,0.014018000000000001,1
34,1,1.1748e-05,299.77,6.4507,-0.002433653714257115,0.013805131433889476,1
34,1,1.1748e-05,299.77,6.4507,-0.004793916961894728,0.013172800934893793,1
34,1,1.1748e-05,299.77,6.4507,-0.007008519468484199,0.01214022154525026,1
34,1,1.1748e-05,299.77,6.4507,-0.009010171657505756,0.010738767667202822,1
34,1,1.1748e-05,299.77,6.4507,-0.010738054340080846,0.009011021767666064,1
34,1,1.1748e-05,299.77,6.4507,-0.012139666675250262,0.007009480531515798,1
34,1,1.1748e-05,299.77,6.4507,-0.013172421381459937,0.004794959776383723,1
34,1,1.1748e-05,299.77,6.4507,-0.013804938729560793,0.002434746594812943,1
34,1,1.1748e-05,299.77,6.4507,-0.014018000000000001,5.548700000017167e-07,1
34,1,1.1748e-05,299.77,6.4507,-0.013805131433889476,-0.002433653714257117,1
34,1,1.1748e-05,299.77,6.4507,-0.013172800934893793,-0.004793916961894728,1
34,1,1.1748e-05,299.77,6.4507,-0.01214022154525026,-0.007008519468484204,1
34,1,1.1748e-05,299.77,6.4507,-0.010738767667202822,-0.009010171657505756,1
34,1,1.1748e-05,299.77,6.4507,-0.009011021767666064,-0.010738054340080846,1
34,1,1.1748e-05,299.77,6.4507,-0.007009480531515805,-0.012139666675250259,1
34,1,1.1748e-05,299.77,6.4507,-0.004794959776383717,-0.013172421381459937,1
34,1,1.1748e-05,299.77,6.4507,-0.0024347465948129435,-0.013804938729560793,1
34,1,1.1748e-05,299.77,6.4507,-5.548700000025751e-07,-0.014018000000000001,1
34,1,1.1748e-05,299.77,6.4507,0.0024336537142571105,-0.013805131433889476,1
34,1,1.1748e-05,299.77,6.4507,0.004793916961894733,-0.013172800934893793,1
34,1,1.1748e-05,299.77,6.4507,0.007008519468484204,-0.01214022154525026,1
34,1,1.1748e-05,299.77,6.4507,0.009010171657505756,-0.010738767667202824,1
34,1,1.1748e-05,299.77,6.4507,0.010738054340080844,-0.009011021767666069,1
34,1,1.1748e-05,299.77,6.4507,0.012139666675250259,-0.007009480531515805,1
34,1,1.1748e-05,299.77,6.4507,0.013172421381459937,-0.004794959776383718,1
34,1,1.1748e-05,299.77,6.4507,0.013804938729560793,-0.0024347465948129443,1
34,1,1.1748e-05,299.77,6.4507,0.014018000000000001,-5.548700000034334e-07,1
24,1,1.1826e-05,289.47,6.4651,0.038267,1.4588000000000001e-08,1
24,1,1.1826e-05,289.47,6.4651,0.03768563575133855,0.006645009181155924,1
24,1,1.1826e-05,289.47,6.4651,0.03595921253022452,0.013088098532879318,1
24,1,1.1826e-05,289.47,6.4651,0.03314018683261912,0.019133512633578587,1
24,1,1.1826e-05,289.47,6.4651,0.029314213327848282,0.02459756463493113,1
24,1,1.1826e-05,289.47,6.4651,0.024597542284818467,0.02931423208181958,1
24,1,1.1826e-05,289.47,6.4651,0.019133487366421408,0.03314020142061912,1
24,1,1.1826e-05,289.47,6.4651,0.013088071116407416,0.035959222509004206,1
24,1,1.1826e-05,289.47,6.4651,0.006644980448404926,0.037685640817697784,1
24,1,1.1826e-05,289.47,6.4651,-1.4587999997656825e-08,0.038267,1
