origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
3625,1,1.0552e-05,261.01,4.7508,0.091443,4.973899999999999e-07,1
3625,1,1.0552e-05,261.01,4.7508,0.09005368898782826,0.01587940014392538,1
3625,1,1.0552e-05,261.01,4.7508,0.08592814220512672,0.031275815359841766,1
3625,1,1.0552e-05,261.01,4.7508,0.07919171230326043,0.04572193075237558,1
3625,1,1.0552e-05,261.01,4.7508,0.07004908229599953,0.058778808415411776,1
3625,1,1.0552e-05,261.01,4.7508,0.05877804636972065,0.07004972172825788,1
3625,1,1.0552e-05,261.01,4.7508,0.04572106924762442,0.0791922096932604,1
3625,1,1.0552e-05,261.01,4.7508,0.03127488057241648,0.08592848243992489,1
3625,1,1.0552e-05,261.01,4.7508,0.015878420476868847,0.09005386172956242,1
3625,1,1.0552e-05,261.01,4.7508,-4.973899999944006e-07,0.091443,1
3625,1,1.0552e-05,261.01,4.7508,-0.015879400143925373,0.09005368898782826,1
3625,1,1.0552e-05,261.01,4.7508,-0.031275815359841766,0.08592814220512672,1
3625,1,1.0552e-05,261.01,4.7508,-0.045721930752375566,0.07919171230326043,1
3625,1,1.0552e-05,261.01,4.7508,-0.058778808415411776,0.07004908229599953,1
3625,1,1.0552e-05,261.01,4.7508,-0.07004972172825788,0.05877804636972065,1
3625,1,1.0552e-05,261.01,4.7508,-0.07919220969326042,0.0457210692476244,1
3625,1,1.0552e-05,261.01,4.7508,-0.08592848243992489,0.03127488057241649,1
3625,1,1.0552e-05,261.01,4.7508,-0.09005386172956242,0.01587842047686883,1
3625,1,1.0552e-05,261.01,4.7508,-0.091443,-4.973899999888014e-07,1
3625,1,1.0552e-05,261.01,4.7508,-0.09005368898782826,-0.01587940014392539,1
3625,1,1.0552e-05,261.01,4.7508,-0.08592814220512672,-0.031275815359841766,1
3625,1,1.0552e-05,261.01,4.7508,-0.07919171230326041,-0.04572193075237559,1
3625,1,1.0552e-05,261.01,4.7508,-0.07004908229599953,-0.058778808415411776,1
3625,1,1.0552e-05,261.01,4.7508,-0.05877804636972065,-0.07004972172825788,1
3625,1,1.0552e-05,261.01,4.7508,-0.04572106924762445,-0.0791922096932604,1
3625,1,1.0552e-05,261.01,4.7508,-0.03127488057241646,-0.0859284824399249,1
3625,1,1.0552e-05,261.01,4.7508,-0.01587842047686884,-0.09005386172956242,1
3625,1,1.0552e-05,261.01,4.7508,4.973899999832021e-07,-0.091443,1
3625,1,1.0552e-05,261.01,4.7508,0.015879400143925346,-0.09005368898782826,1
3625,1,1.0552e-05,261.01,4.7508,0.0312758153598418,-0.08592814220512672,1
3625,1,1.0552e-05,261.01,4.7508,0.04572193075237559,-0.07919171230326041,1
3625,1,1.0552e-05,261.01,4.7508,0.058778808415411776,-0.07004908229599953,1
3625,1,1.0552e-05,261.01,4.7508,0.07004972172825788,-0.05877804636972068,1
3625,1,1.0552e-05,261.01,4.7508,0.07919220969326039,-0.04572106924762445,1
3625,1,1.0552e-05,261.01,4.7508,0.0859284824399249,-0.03127488057241646,1
3625,1,1.0552e-05,261.01,4.7508,0.09005386172956242,-0.015878420476868844,1
3625,1,1.0552e-05,261.01,4.7508,0.091443,4.973899999776029e-07,1
3657,1,1.0493e-05,255.72,4.6628,0.094386,-3.0751e-06,1
3657,1,1.0493e-05,255.72,4.6628,0.0929525985613214,0.0163869285149496,1
3657,1,1.0493e-05,255.72,4.6628,0.08869487945164149,0.032279023599158393,1
3657,1,1.0493e-05,255.72,4.6628,0.08174221131159802,0.04719033688528081,1
3657,1,1.0493e-05,255.72,4.6628,0.0723058474444064,0.060667795664606665,1
3657,1,1.0493e-05,255.72,4.6628,0.06067250699114074,0.07230189417204931,1
3657,1,1.0493e-05,255.72,4.6628,0.047195663114719184,0.08173913621159802,1
3657,1,1.0493e-05,255.72,4.6628,0.03228480289671475,0.088692775959356,1
3657,1,1.0493e-05,255.72,4.6628,0.01639298527959218,0.09295153059029912,1
3657,1,1.0493e-05,255.72,4.6628,3.0751000000057793e-06,0.094386,1
3657,1,1.0493e-05,255.72,4.6628,-0.016386928514949595,0.0929525985613214,1
3657,1,1.0493e-05,255.72,4.6628,-0.032279023599158393,0.08869487945164149,1
3657,1,1.0493e-05,255.72,4.6628,-0.0471903368852808,0.08174221131159802,1
3657,1,1.0493e-05,255.72,4.6628,-0.06066779566460667,0.0723058474444064,1
3657,1,1.0493e-05,255.72,4.6628,-0.07230189417204931,0.06067250699114075,1
3657,1,1.0493e-05,255.72,4.6628,-0.08173913621159802,0.04719566311471917,1
3657,1,1.0493e-05,255.72,4.6628,-0.088692775959356,0.03228480289671476,1
3657,1,1.0493e-05,255.72,4.6628,-0.09295153059029912,0.016392985279592168,1
3657,1,1.0493e-05,255.72,4.6628,-0.094386,3.075100000011559e-06,1
3657,1,1.0493e-05,255.72,4.6628,-0.0929525985613214,-0.016386928514949613,1
3657,1,1.0493e-05,255.72,4.6628,-0.08869487945164149,-0.03227902359915839,1
3657,1,1.0493e-05,255.72,4.6628,-0.08174221131159802,-0.047190336885280834,1
3657,1,1.0493e-05,255.72,4.6628,-0.0723058474444064,-0.060667795664606665,1
3657,1,1.0493e-05,255.72,4.6628,-0.06067250699114075,-0.07230189417204931,1
3657,1,1.0493e-05,255.72,4.6628,-0.04719566311471922,-0.08173913621159799,1
3657,1,1.0493e-05,255.72,4.6628,-0.032284802896714725,-0.088692775959356,1
3657,1,1.0493e-05,255.72,4.6628,-0.016392985279592175,-0.09295153059029912,1
3657,1,1.0493e-05,255.72,4.6628,-3.0751000000173383e-06,-0.094386,1
3657,1,1.0493e-05,255.72,4.6628,0.016386928514949564,-0.09295259856132143,1
3657,1,1.0493e-05,255.72,4.6628,0.032279023599158414,-0.08869487945164149,1
3657,1,1.0493e-05,255.72,4.6628,0.047190336885280834,-0.08174221131159802,1
3657,1,1.0493e-05,255.72,4.6628,0.060667795664606665,-0.07230584744440641,1
3657,1,1.0493e-05,255.72,4.6628,0.0723018941720493,-0.06067250699114076,1
3657,1,1.0493e-05,255.72,4.6628,0.08173913621159799,-0.04719566311471922,1
3657,1,1.0493e-05,255.72,4.6628,0.088692775959356,-0.03228480289671473,1
3657,1,1.0493e-05,255.72,4.6628,0.09295153059029912,-0.016392985279592178,1
3657,1,1.0493e-05,255.72,4.6628,0.094386,-3.075100000023118e-06,1
3641,1,1.0312e-05,251.62,4.7993,0.10003,-2.6948e-06,1
3641,1,1.0312e-05,251.62,4.7993,0.09851078748092032,0.017367373352090223,1
3641,1,1.0312e-05,251.62,4.7993,0.09399837453309666,0.03420974265319215,1
3641,1,1.0312e-05,251.62,4.7993,0.0866298685405574,0.05001266623474187,1
3641,1,1.0312e-05,251.62,4.7993,0.07662915782924196,0.0642959802603792,1
3641,1,1.0312e-05,251.62,4.7993,0.06430010893350985,0.07662569346114079,1
3641,1,1.0312e-05,251.62,4.7993,0.05001733376525813,0.08662717374055738,1
3641,1,1.0312e-05,251.62,4.7993,0.03421480722054114,0.09399653118133217,1
3641,1,1.0312e-05,251.62,4.7993,0.017372681071955866,0.098509851586702,1
3641,1,1.0312e-05,251.62,4.7993,2.694800000006125e-06,0.10003,1
3641,1,1.0312e-05,251.62,4.7993,-0.01736737335209022,0.09851078748092032,1
3641,1,1.0312e-05,251.62,4.7993,-0.03420974265319215,0.09399837453309666,1
3641,1,1.0312e-05,251.62,4.7993,-0.050012666234741855,0.0866298685405574,1
3641,1,1.0312e-05,251.62,4.7993,-0.06429598026037922,0.07662915782924196,1
3641,1,1.0312e-05,251.62,4.7993,-0.07662569346114077,0.06430010893350985,1
3641,1,1.0312e-05,251.62,4.7993,-0.0866271737405574,0.05001733376525811,1
3641,1,1.0312e-05,251.62,4.7993,-0.09399653118133217,0.03421480722054115,1
3641,1,1.0312e-05,251.62,4.7993,-0.098509851586702,0.017372681071955852,1
3641,1,1.0312e-05,251.62,4.7993,-0.10003,2.6948000000122502e-06,1
3641,1,1.0312e-05,251.62,4.7993,-0.09851078748092032,-0.017367373352090237,1
3641,1,1.0312e-05,251.62,4.7993,-0.09399837453309666,-0.03420974265319214,1
3641,1,1.0312e-05,251.62,4.7993,-0.08662986854055739,-0.05001266623474189,1
3641,1,1.0312e-05,251.62,4.7993,-0.07662915782924196,-0.0642959802603792,1
3641,1,1.0312e-05,251.62,4.7993,-0.06430010893350985,-0.07662569346114077,1
3641,1,1.0312e-05,251.62,4.7993,-0.05001733376525816,-0.08662717374055738,1
3641,1,1.0312e-05,251.62,4.7993,-0.03421480722054111,-0.09399653118133218,1
3641,1,1.0312e-05,251.62,4.7993,-0.01737268107195586,-0.098509851586702,1
3641,1,1.0312e-05,251.62,4.7993,-2.694800000018375e-06,-0.10003,1
3641,1,1.0312e-05,251.62,4.7993,0.017367373352090185,-0.09851078748092036,1
