origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
4047,1,1.0028e-05,218.93,4.3913,0.12152,-3.2127e-07,2
4047,1,1.0028e-05,218.93,4.3913,0.11967389393399355,0.021101410160898563,2
4047,1,1.0028e-05,218.93,4.3913,0.11419155715871505,0.04156198592188698,2
4047,1,1.0028e-05,218.93,4.3913,0.105239567702885,0.06075972177201853,2
4047,1,1.0028e-05,218.93,4.3913,0.09308992723619357,0.07811130422201001,2
4047,1,1.0028e-05,218.93,4.3913,0.07811179643620651,0.09308951421944284,2
4047,1,1.0028e-05,218.93,4.3913,0.06076027822798149,0.105239246432885,2
4047,1,1.0028e-05,218.93,4.3913,0.04156258971198356,0.11419133739709213,2
4047,1,1.0028e-05,218.93,4.3913,0.0211020429392722,0.11967378235809348,2
4047,1,1.0028e-05,218.93,4.3913,3.212700000074409e-07,0.12152,2
4047,1,1.0028e-05,218.93,4.3913,-0.02110141016089856,0.11967389393399355,2
4047,1,1.0028e-05,218.93,4.3913,-0.04156198592188698,0.11419155715871505,2
4047,1,1.0028e-05,218.93,4.3913,-0.0607597217720185,0.105239567702885,2
4047,1,1.0028e-05,218.93,4.3913,-0.07811130422201003,0.09308992723619357,2
4047,1,1.0028e-05,218.93,4.3913,-0.09308951421944284,0.07811179643620653,2
4047,1,1.0028e-05,218.93,4.3913,-0.10523924643288499,0.060760278227981475,2
4047,1,1.0028e-05,218.93,4.3913,-0.11419133739709213,0.041562589711983566,2
4047,1,1.0028e-05,218.93,4.3913,-0.11967378235809348,0.021102042939272186,2
4047,1,1.0028e-05,218.93,4.3913,-0.12152,3.2127000001488186e-07,2
4047,1,1.0028e-05,218.93,4.3913,-0.11967389393399355,-0.02110141016089858,2
4047,1,1.0028e-05,218.93,4.3913,-0.11419155715871505,-0.04156198592188698,2
4047,1,1.0028e-05,218.93,4.3913,-0.10523956770288498,-0.060759721772018535,2
4047,1,1.0028e-05,218.93,4.3913,-0.09308992723619357,-0.07811130422201001,2
4047,1,1.0028e-05,218.93,4.3913,-0.07811179643620653,-0.09308951421944284,2
4047,1,1.0028e-05,218.93,4.3913,-0.06076027822798152,-0.10523924643288496,2
4047,1,1.0028e-05,218.93,4.3913,-0.041562589711983525,-0.11419133739709215,2
4047,1,1.0028e-05,218.93,4.3913,-0.021102042939272186,-0.11967378235809348,2
4047,1,1.0028e-05,218.93,4.3913,-3.2127000002232283e-07,-0.12152,2
4047,1,1.0028e-05,218.93,4.3913,0.021101410160898518,-0.11967389393399355,2
4047,1,1.0028e-05,218.93,4.3913,0.04156198592188701,-0.11419155715871505,2
4047,1,1.0028e-05,218.93,4.3913,0.060759721772018535,-0.10523956770288498,2
4047,1,1.0028e-05,218.93,4.3913,0.07811130422201001,-0.09308992723619358,2
4047,1,1.0028e-05,218.93,4.3913,0.09308951421944282,-0.07811179643620654,2
4047,1,1.0028e-05,218.93,4.3913,0.10523924643288496,-0.06076027822798152,2
4047,1,1.0028e-05,218.93,4.3913,0.11419133739709215,-0.04156258971198353,2
4047,1,1.0028e-05,218.93,4.3913,0.11967378235809348,-0.0211020429392722,2
4047,1,1.0028e-05,218.93,4.3913,0.12152,-3.212700000297638e-07,2
4059,1,1.0865e-05,288.79,4.5546,0.074147,-8.843200000000002e-07,2
4059,1,1.0865e-05,288.79,4.5546,0.07302069402315267,0.01287462054427774,2
