origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
3202,1,1.0239e-05,223.95,4.6688,0.12086,-5.7893e-07,1
3202,1,1.0239e-05,223.95,4.6688,0.11902396555919495,0.02098654861807275,1
3202,1,1.0239e-05,223.95,4.6688,0.11357144815390645,0.04133601050609137,1
3202,1,1.0239e-05,223.95,4.6688,0.10466811976638724,0.06042949863191298,1
3202,1,1.0239e-05,223.95,4.6688,0.09258450352439056,0.07768686702060568,1
3202,1,1.0239e-05,223.95,4.6688,0.0776877539928246,0.0925837592663288,1
3202,1,1.0239e-05,223.95,4.6688,0.060430501368087024,0.10466754083638724,1
3202,1,1.0239e-05,223.95,4.6688,0.04133709853858929,0.11357105214246332,1
3202,1,1.0239e-05,223.95,4.6688,0.020987688887577655,0.11902376449891595,1
3202,1,1.0239e-05,223.95,4.6688,5.789300000074005e-07,0.12086,1
3202,1,1.0239e-05,223.95,4.6688,-0.020986548618072743,0.11902396555919495,1
3202,1,1.0239e-05,223.95,4.6688,-0.04133601050609137,0.11357144815390645,1
3202,1,1.0239e-05,223.95,4.6688,-0.060429498631912965,0.10466811976638724,1
3202,1,1.0239e-05,223.95,4.6688,-0.07768686702060568,0.09258450352439056,1
3202,1,1.0239e-05,223.95,4.6688,-0.09258375926632878,0.07768775399282461,1
3202,1,1.0239e-05,223.95,4.6688,-0.10466754083638724,0.06043050136808701,1
3202,1,1.0239e-05,223.95,4.6688,-0.11357105214246332,0.041337098538589294,1
3202,1,1.0239e-05,223.95,4.6688,-0.11902376449891595,0.020987688887577644,1
3202,1,1.0239e-05,223.95,4.6688,-0.12086,5.78930000014801e-07,1
3202,1,1.0239e-05,223.95,4.6688,-0.11902396555919495,-0.020986548618072764,1
3202,1,1.0239e-05,223.95,4.6688,-0.11357144815390645,-0.04133601050609136,1
3202,1,1.0239e-05,223.95,4.6688,-0.10466811976638724,-0.060429498631912985,1
3202,1,1.0239e-05,223.95,4.6688,-0.09258450352439056,-0.07768686702060568,1
3202,1,1.0239e-05,223.95,4.6688,-0.07768775399282461,-0.09258375926632878,1
3202,1,1.0239e-05,223.95,4.6688,-0.060430501368087065,-0.10466754083638724,1
3202,1,1.0239e-05,223.95,4.6688,-0.04133709853858925,-0.11357105214246332,1
3202,1,1.0239e-05,223.95,4.6688,-0.02098768888757765,-0.11902376449891595,1
3202,1,1.0239e-05,223.95,4.6688,-5.789300000222014e-07,-0.12086,1
3202,1,1.0239e-05,223.95,4.6688,0.020986548618072705,-0.11902396555919495,1
3202,1,1.0239e-05,223.95,4.6688,0.0413360105060914,-0.11357144815390645,1
3202,1,1.0239e-05,223.95,4.6688,0.060429498631912985,-0.10466811976638724,1
3202,1,1.0239e-05,223.95,4.6688,0.07768686702060568,-0.09258450352439056,1
3202,1,1.0239e-05,223.95,4.6688,0.09258375926632877,-0.07768775399282463,1
3202,1,1.0239e-05,223.95,4.6688,0.10466754083638724,-0.060430501368087065,1
3202,1,1.0239e-05,223.95,4.6688,0.11357105214246332,-0.04133709853858926,1
3202,1,1.0239e-05,223.95,4.6688,0.11902376449891595,-0.020987688887577655,1
3202,1,1.0239e-05,223.95,4.6688,0.12086,-5.789300000296022e-07,1
