"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
4915,0,1e-05,655.74,0.72626,0.10146,-2.7025e-07
4917,0,1e-05,608.95,0.76611,0.08937,2.0678e-07
4923,0,1e-05,620.55,0.75509,0.091944,-1.7311e-07
4918,0,1e-05,624.7,0.75307,0.089866,-5.5994e-09
4919,0,1e-05,601.91,0.79185,0.080517,-2.2403e-07
4924,0,1e-05,632.63,0.74503,0.092937,6.3262e-07
4922,0,1e-05,630.46,0.74656,0.089393,6.2952e-08
4916,0,1e-05,692.72,0.63702,0.13072,7.2523e-08
4906,0,1e-05,693.71,0.62818,0.13248,1.1856e-07
4926,0,1e-05,653.6,0.727,0.096995,-2.1204e-07
4928,0,1e-05,669.25,0.70544,0.1026,5.8682e-08
4927,0,1e-05,676,0.69175,0.10691,3.7844e-08
4925,0,1e-05,633.69,0.74248,0.087031,3.1403e-07
4920,0,1e-05,632.73,0.74249,0.084369,4.057e-07
4929,0,1e-05,685.8,0.66023,0.10635,3.1103e-07
4930,0,1e-05,691.27,0.64316,0.12245,-4.9627e-08
4931,0,1e-05,676.38,0.68748,0.10327,-5.4596e-07
4933,0,1e-05,671.79,0.6979,0.098384,-6.562e-07
4865,0,1e-05,691.07,0.64758,0.088594,1.1807e-07
4936,0,1e-05,691.6,0.64204,0.124,-1.3245e-08
4932,0,1e-05,678.06,0.68147,0.10065,1.1829e-07
4921,0,1e-05,694.92,0.61354,0.13436,6.4254e-07
4937,0,1e-05,688.3,0.65515,0.11488,5.9398e-08
4895,0,1e-05,693.23,0.61233,0.088454,-3.7745e-08
4934,0,1e-05,678.74,0.67836,0.098776,9.3693e-08
4938,0,1e-05,687.86,0.65465,0.11104,3.5928e-08
4793,0,1e-05,693.86,0.60182,0.088553,1.2499e-07
4941,0,1e-05,684.15,0.66461,0.10359,-6.9966e-08
4913,0,1e-05,692.62,0.62224,0.08875,1.2593e-07
4939,0,1e-05,684.34,0.6634,0.099825,5.3158e-07
4940,0,1e-05,687.97,0.65287,0.10303,4.2589e-07
4944,0,1e-05,692.37,0.6293,0.12086,-6.7683e-07
4942,0,1e-05,688.78,0.64962,0.10161,8.1948e-07
4943,0,1e-05,695.47,0.60689,0.1362,-8.7572e-07
4945,0,1e-05,690.46,0.63939,0.11097,3.4485e-07
4935,0,1e-05,690.27,0.65081,0.092917,-5.3122e-07
4947,0,1e-05,693.36,0.6192,0.12331,3.492e-08
4946,0,1e-05,693.36,0.61936,0.12334,4.9433e-07
4950,0,1e-05,693.31,0.61489,0.1207,-7.3877e-08
4951,0,1e-05,694.38,0.60593,0.12643,-3.4345e-07
4953,0,1e-05,692.5,0.61845,0.11096,1.0009e-06
4814,0,1e-05,693.74,0.60657,0.089096,-2.0541e-08
4957,0,1e-05,694.23,0.60357,0.12458,-1.1457e-07
4955,0,1e-05,696.15,0.5855,0.13572,8.7564e-07
4954,0,1e-05,693.15,0.60837,0.10646,-3.7385e-07
4956,0,1e-05,693.67,0.59846,0.10835,-8.2879e-09
4960,0,1e-05,694.01,0.59305,0.11575,-7.4018e-07
4952,0,1e-05,696,0.57054,0.13403,-4.2175e-07
4964,0,1e-05,696.04,0.56708,0.13404,-9.7181e-07
4968,0,1e-05,694.53,0.57802,0.11888,6.2475e-07
4962,0,1e-05,695.89,0.56321,0.13411,3.2045e-07
4963,0,1e-05,694.53,0.58313,0.099851,7.9731e-08
4965,0,1e-05,695.32,0.56084,0.12836,7.2191e-09
4970,0,1e-05,696.49,0.55582,0.13789,5.0495e-07
4972,0,1e-05,694.63,0.56798,0.10943,-2.1435e-07
4961,0,1e-05,697.13,0.54848,0.14222,1.1484e-06
4888,0,1e-05,594.27,1.0494,0.040716,-1.6718e-07
4971,0,1e-05,694.65,0.56817,0.1076,-3.9347e-09
4967,0,1e-05,694.77,0.57062,0.10215,-4.4527e-07
4973,0,1e-05,695.52,0.55142,0.13085,-1.4003e-07
4974,0,1e-05,695.77,0.55134,0.13285,1.4227e-07
4978,0,1e-05,695,0.54901,0.12264,-2.87e-08
4907,0,1e-05,695.64,0.45701,0.088813,-9.6106e-09
4948,0,1e-05,697.1,0.48708,0.14602,-3.742e-07
4949,0,1e-05,695.69,0.4713,0.089966,2.0846e-07
4958,0,1e-05,697.73,0.50635,0.15048,-5.3253e-09
4959,0,1e-05,695.8,0.53033,0.09107,3.5525e-07
4966,0,1e-05,695.53,0.5482,0.096008,1.0395e-07
4969,0,1e-05,697.09,0.51232,0.14417,1.7986e-07
4975,0,1e-05,696.62,0.51568,0.14116,-1.9895e-07
4976,0,1e-05,695.17,0.54745,0.10082,-8.0364e-07
4977,0,1e-05,694.82,0.55238,0.11006,-6.9309e-07
4979,0,1e-05,694.83,0.551,0.11352,1.3114e-07
4980,0,1e-05,697.01,0.48543,0.14595,-2.5243e-07
4981,0,1e-05,696.82,0.52689,0.14178,9.5842e-08
4982,0,1e-05,695.09,0.54216,0.12453,-2.0665e-07
4983,0,1e-05,694.96,0.54608,0.12059,1.1158e-07
4984,0,1e-05,695.03,0.53872,0.12245,4.0394e-07
4985,0,1e-05,696.08,0.50965,0.13868,4.7717e-07
4986,0,1e-05,694.99,0.53234,0.1049,-6.1968e-08
4987,0,1e-05,694.87,0.53072,0.10999,-2.6022e-07
4988,0,1e-05,695.39,0.54618,0.12939,-6.5921e-07
4989,0,1e-05,695.77,0.50709,0.13666,7.9926e-07
4990,0,1e-05,695.65,0.51841,0.13504,-4.9375e-07
4991,0,1e-05,694.93,0.52002,0.10515,-2.1582e-07
4992,0,1e-05,694.74,0.51273,0.11254,1.0712e-06
4993,0,1e-05,695.08,0.52082,0.12773,1.321e-07
4994,0,1e-05,694.93,0.51351,0.10404,-3.4833e-08
4995,0,1e-05,694.95,0.51212,0.10429,1.6999e-07
4996,0,1e-05,694.68,0.50864,0.1133,1.4751e-09
4997,0,1e-05,694.86,0.50678,0.1259,-5.9432e-08
4998,0,1e-05,694.68,0.50742,0.11445,1.3003e-06
4999,0,1e-05,694.63,0.50122,0.11016,-5.7739e-08
5000,0,1e-05,694.63,0.49615,0.12204,-1.189e-07
5001,0,1e-05,695.29,0.48619,0.13548,3.8596e-07
5002,0,1e-05,695.07,0.48782,0.13324,5.8411e-08
5003,0,1e-05,694.82,0.48798,0.13024,-1.3992e-09
5004,0,1e-05,694.41,0.48591,0.11347,-6.3032e-07
5005,0,1e-05,694.84,0.48424,0.10105,-5.8739e-07
5006,0,1e-05,694.51,0.48775,0.12255,3.6123e-07
5007,0,1e-05,694.66,0.48451,0.10356,-3.105e-07
5008,0,1e-05,694.35,0.47833,0.12046,-7.8981e-08
5009,0,1e-05,694.9,0.47045,0.098559,-6.8542e-07
5010,0,1e-05,695.03,0.46922,0.13408,3.4352e-07
5011,0,1e-05,695.2,0.46815,0.095728,-9.9357e-08
5012,0,1e-05,694.61,0.46656,0.13097,1.2779e-07
5013,0,1e-05,694.42,0.4762,0.10502,-4.9893e-07
5014,0,1e-05,694.17,0.45372,0.12467,1.6369e-06
5015,0,1e-05,694.22,0.46132,0.12394,6.0136e-07
5016,0,1e-05,694.72,0.39802,0.089511,6.6731e-08
5017,0,1e-05,693.98,0.45547,0.11666,-8.9909e-07
5018,0,1e-05,695.35,0.4478,0.13779,6.4173e-07
5019,0,1e-05,693.89,0.45214,0.11328,-1.829e-08
5020,0,1e-05,695.09,0.43595,0.093061,6.0696e-08
5021,0,1e-05,694.64,0.44098,0.13336,4.7847e-07
5022,0,1e-05,694.24,0.4414,0.12996,6.3127e-08
5023,0,1e-05,695.38,0.42141,0.13869,1.972e-07
5024,0,1e-05,693.69,0.43917,0.11746,5.6807e-09
5025,0,1e-05,693.86,0.43706,0.12477,-1.5656e-06
5026,0,1e-05,693.64,0.43377,0.12077,3.0777e-07
5027,0,1e-05,693.45,0.43208,0.10868,-3.7449e-07
5028,0,1e-05,694.72,0.40706,0.09082,-4.9293e-07
5029,0,1e-05,693.43,0.42552,0.12054,-8.0921e-08
5030,0,1e-05,693.81,0.37626,0.089595,-5.6883e-08
5031,0,1e-05,693.04,0.4188,0.11211,2.3838e-07
5032,0,1e-05,694.3,0.40939,0.092422,-1.3072e-07
5033,0,1e-05,692.89,0.41372,0.10218,-5.027e-07
5034,0,1e-05,692.86,0.41074,0.11949,1.2306e-08
5035,0,1e-05,692.95,0.40662,0.12546,8.3926e-07
5036,0,1e-05,692.84,0.40515,0.12533,2.032e-07
5037,0,1e-05,691.69,0.32114,0.088618,9.508e-09
5038,0,1e-05,692.16,0.3985,0.1001,-1.189e-07
5039,0,1e-05,690.95,0.36886,0.1297,-4.4872e-08
5040,0,1e-05,692.28,0.38505,0.1317,1.3502e-08
5041,0,1e-05,690.83,0.31844,0.12877,-1.7645e-07
5042,0,1e-05,691.28,0.38564,0.11866,4.3562e-08
5043,0,1e-05,691.01,0.3821,0.10366,-1.0183e-07
5044,0,1e-05,690.92,0.37918,0.12295,1.3721e-07
5045,0,1e-05,692.04,0.372,0.092492,4.3734e-07
5046,0,1e-05,690.25,0.37177,0.11103,-8.6548e-11
5047,0,1e-05,690.2,0.368,0.099768,-1.7147e-08
5048,0,1e-05,690.1,0.3676,0.12459,-1.1065e-07
5049,0,1e-05,689.58,0.36146,0.10937,-1.0728e-10
5050,0,1e-05,689.42,0.3576,0.10469,-3.031e-10
5051,0,1e-05,689.78,0.34579,0.12861,1.2746e-07
5052,0,1e-05,689.2,0.34959,0.098005,-5.2743e-09
5053,0,1e-05,688.73,0.34693,0.11204,4.0866e-10
5054,0,1e-05,690.02,0.33932,0.091904,-3.4532e-07
5055,0,1e-05,688.54,0.33852,0.10358,2.8813e-10
5056,0,1e-05,688.17,0.3357,0.11846,-4.215e-10
5057,0,1e-05,688.31,0.32946,0.12556,-1.2401e-07
5058,0,1e-05,688.3,0.32687,0.099359,-4.0954e-10
5059,0,1e-05,688.08,0.32373,0.10841,6.8436e-10
5060,0,1e-05,687.98,0.31888,0.12402,2.7556e-08
5061,0,1e-05,687.88,0.31632,0.11636,-6.4955e-10
5062,0,1e-05,687.92,0.31241,0.11122,-5.1129e-11
5063,0,1e-05,688.08,0.3078,0.098112,5.4292e-10
5064,0,1e-05,688.58,0.30454,0.12608,-2.0674e-07
5065,0,1e-05,687.91,0.30005,0.11705,-8.9911e-11
5066,0,1e-05,688.02,0.29631,0.099595,2.6573e-10
5067,0,1e-05,687.96,0.29222,0.10867,-5.8062e-10
5068,0,1e-05,688.73,0.28833,0.091358,-3.5865e-07
5069,0,1e-05,689.53,0.27959,0.089619,2.651e-07
5070,0,1e-05,688.02,0.28025,0.10606,-5.543e-10
5071,0,1e-05,688.08,0.27682,0.097962,1.7058e-10
5072,0,1e-05,689.35,0.27073,0.12738,2.1836e-08
5073,0,1e-05,688.1,0.26861,0.10356,-3.0631e-10
5074,0,1e-05,688.12,0.26493,0.11257,6.8923e-10
5075,0,1e-05,689.24,0.25842,0.12765,-1.9008e-07
5076,0,1e-05,688.31,0.25556,0.093939,-6.827e-08
5077,0,1e-05,688.62,0.25182,0.12618,6.6416e-09
5078,0,1e-05,688.42,0.24768,0.093918,2.4429e-07
5079,0,1e-05,688.43,0.24327,0.11694,-2.7615e-11
5080,0,1e-05,688.56,0.23825,0.1202,-6.4815e-10
5081,0,1e-05,688.55,0.23838,0.11775,-6.1508e-10
5082,0,1e-05,688.78,0.23402,0.092618,5.3837e-08
5083,0,1e-05,688.91,0.22927,0.10848,-1.4475e-10
5084,0,1e-05,689.21,0.22365,0.10885,7.6834e-11
5085,0,1e-05,689.75,0.21842,0.091893,2.7301e-07
5086,0,1e-05,690.33,0.21168,0.12281,-1.9717e-08
5087,0,1e-05,691.33,0.20572,0.12028,5.0062e-10
5088,0,1e-05,692.93,0.19731,0.11289,-4.9231e-10
5089,0,1e-05,695.6,0.1884,0.091939,5.421e-20
4478,1,1.0974e-05,269.46,4.7624,0.086801,2.5873e-06
4495,1,1.0531e-05,238.62,4.7084,0.10929,-2.308e-06
4497,1,1.0278e-05,225.62,4.7777,0.12068,-3.2741e-07
4520,1,1.1131e-05,335.54,4.4631,0.05045,-3.7947e-06
4529,1,1.0852e-05,324.64,4.4794,0.053401,4.3536e-07
4527,1,1.0501e-05,270.96,4.4086,0.084822,1.3207e-07
4506,1,1.0325e-05,234.32,4.4842,0.11144,3.0993e-06
4516,0,1e-05,385.64,4.4787,0.00045044,1.2886e-08
4523,1,1.0665e-05,287.62,4.5569,0.074581,-4.1769e-07
4543,0,1e-05,379.11,4.4684,0.015634,1.4548e-06
4550,1,1.0004e-05,244.69,4.3064,0.10016,-3.109e-07
4496,1,1.0246e-05,270.85,4.5428,0.088778,2.7141e-06
4556,1,1.0685e-05,306.23,4.2645,0.066616,-1.809e-08
4553,1,1.0203e-05,277.12,4.5151,0.085959,-3.5594e-07
4551,1,1.035e-05,278.78,4.3862,0.079942,-3.295e-08
4549,1,1.0828e-05,293.08,4.0972,0.07503,3.7364e-07
4445,1,1.0177e-05,253.83,4.291,0.094197,-4.2251e-07
4515,1,1.0554e-05,283.67,4.1072,0.080535,-1.938e-06
4558,0,1e-05,385.79,4.4796,0.0038197,1.5238e-06
4493,1,1.0336e-05,306.86,4.4873,0.065581,-1.2763e-06
4568,1,1.0179e-05,316,4.3632,0.062141,9.2748e-07
4555,0,1e-05,386.3,4.4475,0.0057585,1.853e-06
4564,0,1e-05,387.53,4.4423,0.0050893,1.4332e-06
4575,0,1e-05,369.14,4.254,0.034795,-4.4968e-07
4583,1,1.0494e-05,290.1,4.1241,0.074102,2.1164e-07
4567,0,1e-05,385.5,4.4698,0.0053904,7.7053e-07
4552,1,1.0514e-05,277,4.1256,0.082376,4.7067e-07
4559,0,1e-05,357.43,4.3403,0.037408,-1.0136e-06
4448,1,1.0122e-05,318.73,4.3764,0.06202,-9.5069e-07
4580,0,1e-05,402.51,4.2401,0.0090657,6.6728e-07
4572,0,1e-05,382.61,4.34,0.021442,-1.7737e-06
4571,1,1.0197e-05,278.97,4.4396,0.08493,-2.1994e-07
4591,1,1.0234e-05,234.49,3.9576,0.10684,6.4989e-07
4593,1,1.0966e-05,335.09,3.9894,0.055793,4.0519e-07
4426,0,1e-05,394.16,4.2654,0.016215,2.0524e-06
4561,0,1e-05,410.55,4.0227,0.017105,-1.8046e-06
4574,0,1e-05,381,4.38,0.019995,1.3079e-07
4589,0,1e-05,348.64,4.2703,0.045986,5.3875e-07
4563,0,1e-05,395.91,4.3338,0.0053956,3.1287e-07
4510,0,1e-05,383.57,4.0291,0.033197,-9.5877e-07
4573,1,1.0144e-05,322.83,4.2684,0.059653,1.3439e-06
4547,0,1e-05,353.35,4.2283,0.043893,2.5859e-06
4577,0,1e-05,389.91,4.4097,0.0063083,-4.5881e-06
4581,0,1e-05,388.04,4.317,0.017832,-2.713e-06
4538,0,1e-05,386.24,4.4685,0.0041739,8.8002e-08
4579,0,1e-05,390.19,4.4173,6.0817e-05,1.3648e-07
4592,0,1e-05,386.25,4.2562,0.022409,2.8367e-07
4586,0,1e-05,394.98,4.1064,0.024394,6.54e-09
4588,0,1e-05,403.34,4.2424,0.0069358,9.1655e-07
4582,0,1e-05,386.88,4.3354,0.016768,-1.9156e-07
4578,1,1.0493e-05,304.13,4.1126,0.070016,4.8992e-07
4595,0,1e-05,381.42,4.0291,0.035478,1.1257e-06
4535,0,1e-05,393.39,3.8989,0.032022,-7.7106e-07
4594,0,1e-05,379.45,4.2384,0.029792,-1.9998e-07
4587,0,1e-05,347.27,4.2145,0.048859,-2.3149e-06
4590,0,1e-05,348.27,4.2146,0.046492,-1.0853e-07
4605,1,1.0074e-05,332.25,4.0767,0.058355,2.7126e-07
4584,0,1e-05,354.91,3.9263,0.047807,6.5268e-07
4601,0,1e-05,402.3,4.1375,0.016839,5.4526e-08
4598,1,1.0455e-05,291.52,3.8546,0.075629,-1.4906e-07
4596,0,1e-05,405.14,4.224,5.5772e-05,6.0422e-08
4597,1,1.0213e-05,265.96,4.0466,0.088987,-4.8926e-06
4585,0,1e-05,422.83,4.0469,0.0016766,2.8625e-07
4599,0,1e-05,387.42,4.0492,0.031837,1.0294e-06
4612,0,1e-05,406.01,4.0442,0.020026,-4.2448e-07
4609,0,1e-05,356.4,3.9971,0.047683,-6.2688e-07
4615,0,1e-05,413.79,4.0409,0.016376,1.0583e-06
4607,0,1e-05,390.35,3.961,0.033089,-2.4762e-06
4617,0,1e-05,377.37,3.9397,0.042941,-6.4373e-07
4603,0,1e-05,383.03,4.0553,0.033981,1.1565e-07
4606,0,1e-05,417.88,4.0892,0.0022762,1.5747e-06
4604,0,1e-05,389.24,4.1321,0.028616,-1.3499e-06
4600,0,1e-05,417.13,4.0919,0.00027184,3.1763e-07
4613,0,1e-05,451.25,3.7499,0.011255,1.2653e-06
4618,0,1e-05,396.03,3.9937,0.029148,7.3261e-07
4602,1,1.0119e-05,334.63,3.684,0.061519,-4.0796e-06
4620,0,1e-05,425.31,4.0119,8.7086e-05,-3.2605e-08
4611,0,1e-05,408.04,4.1066,0.016361,-9.4739e-07
4624,0,1e-05,427.77,3.9621,0.0081183,5.7801e-07
4626,1,1.053e-05,261.6,3.5054,0.093575,-2.7102e-07
4616,0,1e-05,420.45,4.0627,0.00090643,1.2182e-07
4622,0,1e-05,446.96,3.8171,0.0029925,-1.448e-06
4628,0,1e-05,358.11,3.8533,0.049077,-1.5843e-07
4576,0,1e-05,436.03,3.9082,0.0066929,-6.631e-08
4627,0,1e-05,441.6,3.8362,0.0068962,9.5203e-07
4635,0,1e-05,432.52,3.8337,0.014962,-2.2325e-06
4614,0,1e-05,383.33,3.8904,0.035427,6.0565e-07
4629,0,1e-05,457.38,3.7281,0.0021032,-1.5399e-06
4643,0,1e-05,407.94,3.7956,0.029247,2.5659e-07
4644,0,1e-05,418.43,3.7134,0.028542,-6.8465e-07
4570,0,1e-05,464.12,3.6743,0.004003,-7.6992e-07
4637,0,1e-05,394.15,3.5929,0.040078,1.2688e-06
4636,0,1e-05,373.54,3.74,0.046211,-1.0899e-06
4631,0,1e-05,439.56,3.8821,0.0026186,-9.9043e-07
4608,0,1e-05,426.07,4.0088,0.00056884,-6.6968e-08
4642,0,1e-05,445.31,3.7509,0.014053,2.5918e-07
4610,0,1e-05,428.92,3.9808,0.0035598,-2.9053e-07
4638,1,1.0086e-05,341.09,3.7129,0.057978,-1.755e-06
4623,0,1e-05,444.45,3.8404,0.0034871,-2.1843e-09
4640,0,1e-05,455.68,3.7348,0.0051558,-9.5297e-08
4630,0,1e-05,360.16,3.8187,0.049403,1.8003e-06
4621,0,1e-05,443.97,3.7428,0.0083807,-2.9186e-06
4632,0,1e-05,426.65,3.8535,0.019466,-6.8563e-07
4646,0,1e-05,399.92,3.6869,0.037666,3.5416e-07
4634,0,1e-05,442.02,3.8627,0.0023218,3.7103e-08
4639,0,1e-05,419.29,3.8343,0.023307,1.3383e-07
4650,0,1e-05,442.14,3.6529,0.020465,-3.2675e-07
4619,0,1e-05,435.52,3.8465,0.012381,-9.4909e-07
4565,0,1e-05,475.99,3.5913,0.0059277,-2.5537e-06
4645,0,1e-05,462.1,3.5663,0.014073,2.2575e-06
4658,0,1e-05,418.06,3.631,0.030235,4.7408e-08
4651,0,1e-05,451.98,3.7398,0.01069,1.1392e-06
4654,0,1e-05,474.41,3.6117,3.0234e-05,4.378e-08
4633,0,1e-05,467.3,3.4774,0.015982,-3.2209e-06
4657,0,1e-05,440.56,3.5945,0.023946,-4.6173e-07
4648,0,1e-05,441.94,3.7456,0.014837,6.7079e-07
4660,0,1e-05,485.45,3.442,0.011129,-1.2959e-06
4659,0,1e-05,439.72,3.6872,0.023199,1.6699e-06
4656,0,1e-05,358.88,3.57,0.052431,-5.0882e-07
4625,0,1e-05,495.34,3.4655,0.0016122,8.6743e-07
4566,0,1e-05,448.84,3.477,0.024589,-1.9243e-06
4663,0,1e-05,470.56,3.5734,0.010333,3.6583e-06
4670,0,1e-05,478.7,3.5871,0.0017304,-1.6469e-07
4649,0,1e-05,420.14,3.6051,0.031227,5.974e-07
4655,1,1.009e-05,345.77,3.4213,0.059721,-1.7176e-06
4664,0,1e-05,437.32,3.4887,0.027954,-1.6847e-06
4666,0,1e-05,478.23,3.5888,0.0010716,1.5439e-06
4672,0,1e-05,504.22,3.4131,0.003335,2.2643e-07
4676,0,1e-05,494.2,3.4497,0.0082557,-1.3785e-06
4668,0,1e-05,376.6,3.5144,0.046877,-4.5148e-06
4641,0,1e-05,413.23,3.6055,0.034818,2.12e-07
4678,0,1e-05,401.31,3.2548,0.04519,-1.5925e-08
4680,0,1e-05,445.9,3.3966,0.028296,2.5822e-07
4675,0,1e-05,428.05,3.4165,0.034571,-1.0357e-07
4684,0,1e-05,489.45,3.2465,0.018144,1.3023e-06
4653,0,1e-05,470.37,3.5025,0.016786,-6.1753e-10
4690,0,1e-05,408.99,3.1733,0.044043,4.3839e-06
4683,0,1e-05,489.75,3.2297,0.019026,3.8915e-07
4687,0,1e-05,408.44,3.1646,0.043762,-5.2299e-07
4652,0,1e-05,376.39,3.0653,0.05345,5.2101e-09
4688,0,1e-05,496.2,3.2413,0.017293,-1.9917e-07
4674,0,1e-05,497.12,3.4593,0.003915,9.2806e-07
4673,0,1e-05,458.54,3.4295,0.024586,-1.2414e-06
4679,0,1e-05,446,3.3937,0.029278,3.8855e-08
4671,0,1e-05,374.66,3.1058,0.054354,-8.7955e-07
4665,0,1e-05,492.54,3.3885,0.012082,-7.1974e-07
4685,0,1e-05,354.79,3.2873,0.060584,2.5274e-07
4647,0,1e-05,494.57,3.4776,0.0040732,7.5186e-08
4695,0,1e-05,452.82,3.2257,0.031845,-3.3284e-07
4697,0,1e-05,545.87,3.1662,0.0028084,-2.1515e-07
4701,0,1e-05,549.95,3.1422,0.0034746,5.6913e-07
4682,0,1e-05,485.03,3.3407,0.018307,-1.6168e-06
4710,0,1e-05,429.68,2.9935,0.041443,1.9279e-06
4691,0,1e-05,376.49,2.9079,0.055629,-2.1208e-09
4692,0,1e-05,495.02,3.3099,0.01542,4.7738e-08
4669,0,1e-05,496.2,3.1951,0.018845,3.4044e-06
4694,0,1e-05,402.76,3.0135,0.049914,-2.4235e-06
4698,0,1e-05,519.79,3.1356,0.016281,-5.6602e-08
4681,0,1e-05,496.6,3.2456,0.017341,-9.7191e-09
4526,0,1e-05,422.83,2.9671,0.042833,1.1289e-06
4696,0,1e-05,457.93,3.1884,0.032175,-2.3457e-06
4704,0,1e-05,514.26,3.1722,0.015525,1.6743e-07
4720,0,1e-05,575.18,2.931,0.0048861,-1.6684e-06
4718,0,1e-05,396.87,2.8993,0.051963,1.6556e-06
4703,0,1e-05,494.5,3.191,0.019818,4.1785e-07
4702,0,1e-05,484.99,2.9196,0.030549,-6.0257e-07
4714,0,1e-05,534.69,3.0796,0.014745,1.1196e-06
4686,0,1e-05,509.89,3.1416,0.01805,2.5941e-07
4699,0,1e-05,501.79,3.1309,0.021037,3.8113e-07
4715,0,1e-05,477.21,2.978,0.030053,-5.0982e-06
4700,0,1e-05,502.55,3.1211,0.02005,7.501e-08
4709,0,1e-05,412.69,2.792,0.048692,-1.9557e-06
4706,0,1e-05,497.08,2.9849,0.025131,-2.8129e-06
4716,0,1e-05,483.84,3.0169,0.028435,-2.8581e-07
4662,0,1e-05,468.15,2.8329,0.034343,3.2009e-06
4731,0,1e-05,469.81,2.8389,0.034371,1.0587e-06
4705,0,1e-05,545.03,3.0734,0.0081196,1.6348e-06
4707,0,1e-05,542.68,2.9243,0.015586,-1.732e-06
4745,0,1e-05,576.26,2.8275,0.006534,-2.255e-06
4727,0,1e-05,395.14,2.8777,0.053093,3.4215e-07
4713,0,1e-05,512.03,3.049,0.021494,-1.1365e-06
4728,0,1e-05,520.07,2.973,0.019837,1.0498e-06
4719,0,1e-05,521.26,2.9706,0.020077,-1.1964e-06
4724,0,1e-05,572.53,2.8623,0.0073039,8.3271e-07
4722,0,1e-05,481.48,2.9355,0.030172,-4.1878e-06
4708,0,1e-05,418.63,2.7205,0.04932,-1.6851e-07
4723,0,1e-05,377.71,2.6763,0.060177,1.0418e-06
4667,0,1e-05,519.48,2.9864,0.020318,1.3763e-07
4736,0,1e-05,581.7,2.836,0.0017178,1.7486e-07
4741,0,1e-05,418.61,2.722,0.050063,2.2714e-06
4732,0,1e-05,481.46,2.8264,0.033186,1.634e-07
4677,0,1e-05,486.25,2.8926,0.030908,1.4965e-07
4746,0,1e-05,406.68,2.6631,0.051489,1.2977e-06
4733,0,1e-05,545.71,2.8189,0.017658,-2.7275e-06
4717,0,1e-05,575.43,2.9535,0.00025888,6.8112e-07
4689,0,1e-05,448.77,2.5608,0.044325,3.143e-06
4737,0,1e-05,497.37,2.7428,0.031715,4.5646e-07
4726,0,1e-05,548.34,2.9159,0.015769,1.6739e-09
4743,0,1e-05,504,2.7342,0.031544,3.0071e-06
4751,0,1e-05,416.62,2.5382,0.050744,-3.8147e-07
4742,0,1e-05,508.83,2.6835,0.030666,3.5204e-06
4753,0,1e-05,418.16,2.5575,0.051195,-5.7561e-07
4725,0,1e-05,579.78,2.8893,0.00040026,5.4749e-07
4735,0,1e-05,519.51,2.8188,0.027256,-9.477e-07
4729,0,1e-05,553.21,2.8027,0.018337,-4.283e-08
