"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
2444,0,1e-05,694.82,0.52285,0.11553,-6.2537e-08
2445,0,1e-05,694.87,0.51973,0.1207,-3.1591e-07
2446,0,1e-05,694.8,0.51533,0.10855,7.8648e-08
2447,0,1e-05,694.81,0.51639,0.1083,-2.4368e-08
2448,0,1e-05,695.34,0.50182,0.098184,3.0287e-08
2449,0,1e-05,696.02,0.49297,0.13967,1.3239e-06
2450,0,1e-05,694.76,0.50835,0.1214,-9.9922e-09
2451,0,1e-05,695.88,0.49412,0.13907,-5.0825e-08
2452,0,1e-05,695.25,0.50032,0.13383,8.7888e-08
2453,0,1e-05,695.3,0.42921,0.090915,2.6187e-07
2454,0,1e-05,694.98,0.50129,0.13036,-9.5012e-07
2455,0,1e-05,696.01,0.4779,0.14104,-1.6725e-07
2456,0,1e-05,695.17,0.47701,0.13597,-2.9335e-07
2457,0,1e-05,694.95,0.48918,0.13222,-2.3371e-08
2458,0,1e-05,694.78,0.48639,0.13004,2.8283e-07
2459,0,1e-05,694.65,0.4834,0.10239,3.839e-08
2460,0,1e-05,694.48,0.47935,0.10485,-9.1092e-07
2461,0,1e-05,694.41,0.48316,0.10919,-2.5923e-10
2462,0,1e-05,694.31,0.47818,0.11645,2.2755e-07
2463,0,1e-05,694.89,0.47521,0.13281,1.4778e-07
2464,0,1e-05,694.31,0.47894,0.11214,2.2703e-07
2465,0,1e-05,695.02,0.45931,0.13526,5.8004e-09
2466,0,1e-05,694.33,0.46966,0.10378,-1.2082e-08
2467,0,1e-05,694.1,0.4628,0.11525,3.8191e-07
2468,0,1e-05,694.45,0.46722,0.12871,-3.8194e-07
2469,0,1e-05,694.02,0.45854,0.11308,-1.2811e-06
2470,0,1e-05,695.22,0.41812,0.090072,2.0398e-08
2471,0,1e-05,694.03,0.38877,0.13642,3.0874e-07
2472,0,1e-05,694.75,0.45354,0.13337,1.1053e-08
2473,0,1e-05,694.26,0.45458,0.12753,-1.3752e-07
2474,0,1e-05,694.5,0.4449,0.13193,-1.8532e-07
2475,0,1e-05,694.16,0.45351,0.1017,-2.4154e-08
2476,0,1e-05,695.2,0.44082,0.13688,1.3357e-06
2477,0,1e-05,693.83,0.44527,0.10536,-1.757e-09
2478,0,1e-05,693.81,0.44402,0.11874,-5.021e-07
2479,0,1e-05,693.66,0.4402,0.10957,2.7883e-08
2480,0,1e-05,694.81,0.43296,0.1349,-5.0821e-08
2481,0,1e-05,693.7,0.43441,0.12201,-8.7136e-08
2482,0,1e-05,694.84,0.42752,0.1358,-3.0009e-08
2483,0,1e-05,693.4,0.42895,0.11594,-1.0901e-07
2484,0,1e-05,693.27,0.42573,0.11237,5.4243e-09
2485,0,1e-05,693.2,0.42411,0.11138,-1.087e-06
2486,0,1e-05,693.29,0.41976,0.12186,-7.7915e-07
2487,0,1e-05,693.09,0.41539,0.1002,2.5786e-07
2488,0,1e-05,692.81,0.41297,0.10483,2.8029e-07
2489,0,1e-05,692.76,0.41158,0.10282,-4.1662e-07
2490,0,1e-05,693.8,0.39963,0.09276,2.93e-07
2491,0,1e-05,692.35,0.38231,0.13248,3.4445e-08
2492,0,1e-05,692.65,0.40414,0.12421,-6.9688e-08
2493,0,1e-05,692.71,0.38905,0.13286,-3.6373e-07
2494,0,1e-05,692.01,0.39596,0.11882,-4.3111e-07
2495,0,1e-05,692.55,0.38873,0.13142,-5.2372e-07
2496,0,1e-05,691.48,0.38938,0.10477,1.3543e-07
2497,0,1e-05,691.32,0.38531,0.10021,-1.741e-07
2498,0,1e-05,692.46,0.38412,0.13316,-4.0952e-08
2499,0,1e-05,690.86,0.37974,0.11987,2.9384e-07
2500,0,1e-05,690.93,0.37424,0.12874,-5.8229e-07
2501,0,1e-05,690.26,0.3718,0.10921,-3.1075e-10
2502,0,1e-05,690.21,0.36835,0.099888,8.3557e-08
2503,0,1e-05,689.93,0.36261,0.12639,-4.2199e-07
2504,0,1e-05,689.54,0.36169,0.11512,-1.4609e-10
2505,0,1e-05,689.92,0.36231,0.098267,-4.5914e-07
2506,0,1e-05,689.35,0.35375,0.099649,-2.0328e-09
2507,0,1e-05,689.19,0.34959,0.097509,-3.6563e-08
2508,0,1e-05,689.22,0.34789,0.096296,-2.3307e-07
2509,0,1e-05,688.52,0.34335,0.11449,1.3257e-09
2510,0,1e-05,688.62,0.34277,0.10783,-4.031e-10
2511,0,1e-05,688.44,0.33914,0.10964,6.1063e-10
2512,0,1e-05,689.47,0.33994,0.09312,2.745e-07
2513,0,1e-05,688.25,0.33588,0.11368,5.1626e-10
2514,0,1e-05,688.7,0.33163,0.094452,-2.1964e-07
2515,0,1e-05,688.03,0.32832,0.12318,3.3665e-07
2516,0,1e-05,688.51,0.32873,0.095573,-1.0416e-06
2517,0,1e-05,687.87,0.31997,0.11941,9.0837e-11
2518,0,1e-05,687.95,0.31557,0.10962,-1.6265e-10
2519,0,1e-05,687.97,0.31249,0.10726,-1.4444e-10
2520,0,1e-05,687.9,0.30799,0.11398,-1.6718e-10
2521,0,1e-05,688.02,0.30445,0.10027,1.0993e-10
2522,0,1e-05,687.98,0.30038,0.10423,-5.6371e-11
2523,0,1e-05,687.92,0.29639,0.11707,-5.1078e-10
2524,0,1e-05,689.41,0.29134,0.09084,-2.0596e-08
2525,0,1e-05,688.02,0.28782,0.12117,-1.3234e-07
2526,0,1e-05,687.98,0.28477,0.1119,5.421e-20
2527,0,1e-05,688.01,0.2809,0.11292,-9.8462e-11
2528,0,1e-05,688.03,0.27647,0.1131,5.421e-20
2529,0,1e-05,688.34,0.27242,0.092234,-1.3752e-07
2530,0,1e-05,688.12,0.26856,0.098582,-7.1772e-10
2531,0,1e-05,688.12,0.26471,0.11024,1.8506e-10
2532,0,1e-05,688.17,0.26065,0.1184,-1.0353e-09
2533,0,1e-05,688.39,0.25649,0.092332,-4.8361e-08
2534,0,1e-05,688.91,0.25217,0.090843,-1.1565e-07
2535,0,1e-05,688.36,0.24754,0.12054,-2.5269e-07
2536,0,1e-05,689.2,0.24293,0.12684,6.1946e-08
2537,0,1e-05,688.58,0.23912,0.094269,1.571e-07
2538,0,1e-05,690.7,0.23159,0.089211,3.0079e-08
2539,0,1e-05,688.91,0.22854,0.11445,-6.2426e-10
2540,0,1e-05,689.21,0.22403,0.10712,1.0842e-19
2541,0,1e-05,689.66,0.21845,0.10325,4.5179e-10
2542,0,1e-05,690.32,0.21206,0.096031,-8.0062e-09
2543,0,1e-05,691.48,0.20578,0.090367,1.5644e-07
2544,0,1e-05,693.02,0.19773,0.12685,2.2124e-09
2545,0,1e-05,695.62,0.18878,0.09018,3.2112e-08
1949,1,1.0375e-05,308.53,4.6361,0.061572,-6.2034e-07
1968,1,1.0579e-05,283.89,4.607,0.077878,3.35e-08
1974,1,1.0255e-05,214.55,4.3243,0.12423,7.0212e-07
1973,0,1e-05,384.77,4.4706,0.0068286,6.3255e-07
1991,1,1.0198e-05,331.11,4.4547,0.050157,-6.9415e-07
1998,1,1.0248e-05,276.12,4.5707,0.085343,4.3358e-06
2010,1,1.0581e-05,263.58,4.3836,0.091514,-3.2002e-06
1981,1,1.0452e-05,275.1,4.192,0.085752,-1.7962e-06
2015,1,1.0188e-05,322.5,4.3616,0.058248,-1.3052e-06
1993,0,1e-05,355.29,4.3167,0.039395,1.3928e-07
2005,1,1.0513e-05,284.42,4.4234,0.076066,6.4626e-07
2016,0,1e-05,385.83,4.4749,0.0047532,-4.0041e-06
2028,0,1e-05,397.79,4.3024,0.0047314,8.3362e-07
2021,0,1e-05,371.45,4.4214,0.027075,-1.0563e-06
2024,1,1.0864e-05,303.42,3.9894,0.070229,1.4902e-07
2029,0,1e-05,394.15,4.3498,0.006306,-8.3736e-07
2002,0,1e-05,388.87,4.4113,0.0087306,1.9691e-07
2020,1,1.0203e-05,301.95,4.4334,0.070415,-3.8877e-07
2022,0,1e-05,381.6,4.4196,0.016753,-2.0582e-07
2036,0,1e-05,359.68,4.2965,0.038838,1.1102e-06
1885,1,1.0548e-05,314.49,4.3506,0.063215,-4.5534e-07
2023,0,1e-05,411.59,4.1544,0.00030746,-2.395e-07
2014,1,1.0287e-05,288.45,4.4798,0.074368,-2.2536e-07
2030,0,1e-05,390.4,4.3173,0.014245,2.4536e-06
2031,0,1e-05,388.08,4.437,0.0018241,1.2066e-06
2025,0,1e-05,356.32,4.348,0.038645,1.7039e-07
2009,0,1e-05,351.93,4.3833,0.041641,-1.1967e-06
2035,0,1e-05,389.81,4.3752,0.01047,1.1505e-07
2037,0,1e-05,391.71,4.4046,0.0009366,5.648e-07
2019,0,1e-05,392.97,4.3767,0.0020989,6.7517e-08
2045,1,1.0206e-05,301.04,4.1831,0.073351,1.1116e-06
2006,0,1e-05,386.36,4.456,0.007347,-8.619e-07
2048,0,1e-05,377.11,4.0521,0.0366,-1.609e-07
2038,0,1e-05,394.57,4.3444,0.0070457,-1.0916e-06
2033,0,1e-05,390.97,4.2286,0.019846,-2.6599e-07
1976,0,1e-05,381.86,4.3576,0.018472,-2.8074e-06
2046,0,1e-05,413.38,4.124,0.0026291,1.3869e-06
2039,0,1e-05,402.8,4.1586,0.01602,9.5937e-08
2034,1,1.0086e-05,329.99,4.3151,0.05449,-1.7996e-07
2052,0,1e-05,378.01,4.1954,0.030481,-4.2358e-07
2044,1,1.0055e-05,327.38,4.2263,0.060476,-6.5974e-07
2026,0,1e-05,409.53,4.0321,0.018008,-9.5171e-07
2032,0,1e-05,364.22,4.0528,0.042608,3.7492e-06
2040,0,1e-05,353.17,4.2938,0.046737,-6.8957e-07
2027,0,1e-05,429.23,3.9286,0.010318,-7.8687e-07
2058,0,1e-05,409.22,4.189,0.0011476,9.6613e-08
2054,0,1e-05,431.99,3.9534,5.1037e-05,-8.9932e-10
2060,0,1e-05,358.93,3.9777,0.04773,-1.1608e-06
2042,0,1e-05,377.91,4.1911,0.032679,1.4342e-06
2061,1,1.004e-05,331.66,4.0007,0.060285,1.4507e-06
2062,0,1e-05,355.22,3.9222,0.048636,6.7854e-07
2056,0,1e-05,392.9,4.176,0.020731,4.9461e-07
2047,0,1e-05,388.08,4.0674,0.031713,-1.1539e-06
2053,0,1e-05,384.01,3.8801,0.03727,-7.9306e-07
2008,0,1e-05,447.21,3.8179,0.00029079,-2.8526e-07
2065,0,1e-05,425.83,4.0038,0.0034843,1.5261e-07
2064,0,1e-05,417.32,4.0715,0.0068058,4.6669e-07
2059,0,1e-05,406.66,4.2114,0.00021302,-2.7334e-07
2075,0,1e-05,418.33,3.8986,0.021962,4.4938e-07
2063,0,1e-05,444,3.7932,0.0064562,-3.5381e-06
2069,0,1e-05,355.45,3.7599,0.052293,-3.6495e-08
2070,0,1e-05,393.68,3.9592,0.031119,-4.2982e-08
2068,0,1e-05,425.77,4.0066,0.0048703,5.253e-08
2057,0,1e-05,422.7,4.047,1.0434e-05,-1.0763e-08
1923,0,1e-05,414.29,4.1295,0.0022332,-3.0638e-07
2073,0,1e-05,359.97,3.9504,0.04543,1.1864e-06
2067,0,1e-05,379.18,3.9195,0.038656,3.2845e-07
2078,0,1e-05,395.06,3.7654,0.035489,-9.7888e-07
2082,0,1e-05,383.55,3.7245,0.039945,-1.8127e-06
2066,0,1e-05,388.42,4.0598,0.030736,-1.7625e-06
2077,0,1e-05,347.92,3.664,0.056379,-1.4134e-06
2041,1,1.0089e-05,324.29,3.6637,0.069498,-2.0698e-06
1946,0,1e-05,414.25,4.1281,4.8901e-08,2.8058e-11
2074,0,1e-05,441.47,3.7723,0.011526,7.3784e-09
2072,0,1e-05,412.66,4.0026,0.018191,1.2915e-07
2089,1,1.0303e-05,365.86,3.5268,0.044605,-4.4965e-06
1838,1,1.0096e-05,338.13,3.6218,0.061295,3.8407e-07
2080,0,1e-05,435.59,3.9126,0.0064713,-5.4431e-08
2079,0,1e-05,370.17,3.8632,0.044842,-2.58e-07
2090,0,1e-05,388.76,3.7648,0.039778,-1.232e-06
2093,0,1e-05,361.77,3.568,0.05381,4.9676e-06
2094,0,1e-05,406.88,3.794,0.02968,-3.7001e-07
2092,0,1e-05,393.86,3.646,0.040782,-1.1394e-06
2084,0,1e-05,402.5,3.8905,0.030093,-1.5545e-06
2076,0,1e-05,437.8,3.9046,2.8846e-05,1.9407e-08
2104,0,1e-05,454.1,3.5887,0.017861,6.3499e-07
2088,0,1e-05,448.43,3.7478,0.010557,-1.3705e-06
2085,0,1e-05,369.15,3.5462,0.047345,-4.2704e-06
2087,0,1e-05,407.46,3.5858,0.036805,-4.3844e-08
2100,0,1e-05,389.46,3.6002,0.042968,-2.1537e-06
2071,0,1e-05,405.05,3.54,0.038103,-3.7209e-07
2101,0,1e-05,449.38,3.6981,0.014388,-4.2609e-07
2095,0,1e-05,382.96,3.5342,0.044769,-1.8989e-06
2111,0,1e-05,438.19,3.5804,0.019692,-2.024e-06
1909,0,1e-05,352.51,3.5187,0.057347,9.7808e-07
2083,0,1e-05,429.6,3.6001,0.029475,1.2201e-07
2102,0,1e-05,455.68,3.6951,0.010473,9.0002e-07
2081,0,1e-05,422.24,3.8069,0.023062,-4.9285e-07
2096,0,1e-05,410.98,3.7213,0.030457,-2.8574e-06
2127,0,1e-05,372,3.4438,0.052157,-2.1479e-07
2116,0,1e-05,410.16,3.5405,0.03624,2.9268e-07
2103,0,1e-05,448.57,3.7547,0.0098708,-1.2105e-06
2108,0,1e-05,350.6,3.5088,0.057527,2.614e-07
2114,0,1e-05,467.09,3.5953,0.011049,-1.8699e-06
2107,0,1e-05,427.19,3.6048,0.028183,-1.871e-06
2121,0,1e-05,448.97,3.5253,0.024791,-6.2975e-07
2106,0,1e-05,367.08,3.4638,0.053893,3.4776e-07
2049,0,1e-05,484.61,3.4432,0.0097436,-2.8528e-06
2128,0,1e-05,430.55,3.3522,0.033722,1.6578e-06
2110,0,1e-05,376.94,3.2563,0.050467,-4.0606e-07
2117,0,1e-05,353.06,3.4779,0.0562,2.2419e-06
2115,0,1e-05,422.51,3.5958,0.03069,-2.679e-06
2113,0,1e-05,453.7,3.5982,0.017986,-3.6589e-07
2130,0,1e-05,367.32,3.2789,0.053312,-4.7548e-08
2091,0,1e-05,378.15,3.2332,0.05055,2.9421e-08
2118,0,1e-05,430.19,3.4792,0.030496,3.126e-07
2119,0,1e-05,470.62,3.5173,0.014307,4.0233e-07
2109,0,1e-05,467.86,3.5519,0.011226,-1.9791e-06
2105,0,1e-05,429.17,3.3977,0.034544,1.9007e-06
2124,0,1e-05,423.31,3.3652,0.038578,-2.3436e-06
2120,0,1e-05,458.45,3.5061,0.020085,-1.6574e-07
2099,0,1e-05,475.32,3.6034,0.0038815,-1.2571e-07
2122,0,1e-05,509.05,3.3716,0.0038848,-2.7564e-07
2132,0,1e-05,396.75,3.3735,0.045487,-7.1473e-07
2129,0,1e-05,466.91,3.4233,0.021245,2.6159e-07
2055,0,1e-05,473.88,3.1718,0.025872,2.2032e-06
2137,0,1e-05,431.93,3.3789,0.033425,5.4678e-07
2139,0,1e-05,402.97,3.3645,0.043577,1.4406e-07
2112,0,1e-05,482.05,3.1357,0.023859,-2.7942e-06
2147,0,1e-05,489.88,3.2149,0.021065,4.4411e-07
2123,0,1e-05,456.58,3.3666,0.025753,7.2413e-07
2135,0,1e-05,399.51,3.1538,0.051977,-3.6793e-06
2131,0,1e-05,417.34,3.3269,0.037678,3.5713e-07
2133,0,1e-05,401.41,3.4109,0.045608,-4.3744e-07
2144,0,1e-05,398.2,3.029,0.049508,-5.6408e-07
2143,0,1e-05,517.75,3.341,0.00094644,9.4373e-07
2148,0,1e-05,350.42,3.0889,0.06234,9.0068e-07
2134,0,1e-05,371.29,3.028,0.055218,-2.9647e-07
2125,1,1.0084e-05,335.52,2.9718,0.067372,-1.0933e-06
2145,0,1e-05,461.44,3.2353,0.028336,2.9635e-08
2142,0,1e-05,503,3.2487,0.013567,-4.25e-06
2153,1,1.0016e-05,346.4,3.1155,0.064018,-7.8649e-06
2146,0,1e-05,493.19,3.3961,0.011712,7.0952e-07
2154,0,1e-05,369.19,3.216,0.056841,9.7478e-07
2162,0,1e-05,454.14,3.0735,0.034157,5.7119e-07
2158,0,1e-05,557.95,3.0947,0.0025991,3.479e-07
2161,0,1e-05,487.13,3.15,0.022926,-2.0555e-06
2160,0,1e-05,499.44,3.2192,0.018489,-1.8197e-08
2141,0,1e-05,484.69,3.2689,0.021469,-1.3833e-07
2164,0,1e-05,498.39,3.1208,0.020104,2.0554e-06
2156,0,1e-05,487.86,3.1633,0.023583,-1.0189e-07
2157,0,1e-05,479.79,3.143,0.024384,2.5923e-06
2170,0,1e-05,487.07,3.0775,0.025956,-3.073e-06
2149,0,1e-05,481.53,3.1359,0.025963,-4.8533e-07
2167,0,1e-05,447.59,2.9394,0.039617,-1.1298e-08
2097,0,1e-05,378.14,2.8322,0.057693,1.1767e-06
2152,0,1e-05,485.57,3.1,0.026306,-1.4561e-06
2150,0,1e-05,537.74,3.2062,0.0046747,9.221e-08
2175,1,1.004e-05,334.88,2.8073,0.071424,-1.9644e-06
2174,0,1e-05,475.77,2.9858,0.031644,9.4024e-08
2140,0,1e-05,465.37,2.8566,0.036758,9.8621e-08
2155,0,1e-05,568.33,3.0081,0.0035267,1.3511e-07
2172,0,1e-05,406.05,2.9593,0.051024,-1.7522e-06
2169,0,1e-05,480.73,3.0495,0.02778,-7.5282e-07
2165,0,1e-05,505.57,3.1004,0.021162,-1.6627e-07
2177,0,1e-05,436.07,2.7916,0.044273,-4.519e-07
2181,0,1e-05,522.68,2.9938,0.021628,5.5955e-07
2151,0,1e-05,552.72,3.0751,0.0070419,3.7647e-08
2166,0,1e-05,406.69,2.7295,0.050681,6.7945e-07
2136,0,1e-05,484.06,2.8773,0.031931,-6.722e-08
2178,0,1e-05,537.67,2.784,0.021438,-1.7351e-06
2171,0,1e-05,525.43,3.015,0.017857,-4.4788e-07
2192,0,1e-05,459.55,2.8056,0.038731,4.499e-06
2182,0,1e-05,516.36,2.9242,0.023978,-1.2965e-09
2184,0,1e-05,502.28,2.9288,0.026932,1.675e-07
2098,0,1e-05,530.73,2.9762,0.017779,7.2242e-07
2188,0,1e-05,496.91,2.7098,0.032346,-2.1537e-07
2180,0,1e-05,445.68,2.8131,0.042971,-6.051e-07
2189,0,1e-05,482.12,2.8206,0.034012,1.6784e-07
2190,0,1e-05,495.68,2.8022,0.031507,-6.3736e-09
2186,0,1e-05,533.12,2.8689,0.02061,2.5817e-07
2179,0,1e-05,534.51,2.9519,0.017331,8.8909e-07
2185,0,1e-05,447.87,2.6481,0.043921,-5.1268e-06
2197,0,1e-05,452.39,2.7504,0.041888,-2.2141e-07
2200,0,1e-05,576.26,2.7564,0.0093397,3.9606e-06
2191,0,1e-05,543.47,2.6519,0.023626,-1.16e-07
2198,0,1e-05,479.67,2.7282,0.037408,-3.3648e-07
2196,0,1e-05,465.51,2.6022,0.041443,-8.4916e-07
2206,0,1e-05,478.01,2.6098,0.037788,2.579e-07
2159,0,1e-05,498.14,2.6951,0.032631,-1.2901e-07
2202,0,1e-05,544.21,2.6919,0.022779,-1.6296e-06
2205,0,1e-05,479.25,2.5513,0.03755,2.69e-06
2187,0,1e-05,546.48,2.6895,0.022082,-1.0254e-06
2138,0,1e-05,405.45,2.5112,0.055253,-4.6155e-07
2204,0,1e-05,465.37,2.6246,0.043159,-5.9296e-06
2213,0,1e-05,504.33,2.6179,0.0345,7.7547e-08
2203,0,1e-05,486.41,2.5283,0.039651,2.0859e-07
2212,0,1e-05,507.27,2.5938,0.033553,8.1021e-09
2126,0,1e-05,478.35,2.4747,0.040813,2.7152e-07
2220,0,1e-05,493.37,2.455,0.039582,1.4705e-08
2173,0,1e-05,566.72,2.6893,0.018341,-1.2354e-07
2215,0,1e-05,495.6,2.4444,0.039193,1.3372e-07
2207,0,1e-05,520.83,2.6142,0.030166,-3.4603e-07
2214,0,1e-05,522.36,2.5902,0.030531,-1.3155e-07
2216,0,1e-05,554.16,2.6385,0.022261,5.1948e-07
2218,0,1e-05,457.5,2.3136,0.046404,-4.2099e-07
2227,0,1e-05,509.76,2.4649,0.036141,-2.8269e-07
2211,0,1e-05,494.71,2.3372,0.039856,5.1802e-07
2228,0,1e-05,393.93,2.2812,0.059494,1.3816e-06
2240,0,1e-05,500.81,2.4111,0.039512,5.6121e-07
2209,0,1e-05,580.8,2.5008,0.018818,-3.5969e-07
