origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
55,1,1.2102e-05,287.73,6.5076,0.0026406999999999997,2.043e-07,1
55,1,1.2102e-05,287.73,6.5076,0.0026005463570566412,0.0004587539389890033,1
55,1,1.2102e-05,287.73,6.5076,0.0024813764289940672,0.0009033645716825195,1
55,1,1.2102e-05,287.73,6.5076,0.002286811133773567,0.0013205269289899928,1
55,1,1.2102e-05,287.73,6.5076,0.0020227622394356267,0.0016975657437789734,1
55,1,1.2102e-05,287.73,6.5076,0.001697252738019515,0.002023024882452944,1
55,1,1.2102e-05,287.73,6.5076,0.0013201730710100071,0.0022870154337735677,1
55,1,1.2102e-05,287.73,6.5076,0.000902980613277667,0.002481516178424629,1
55,1,1.2102e-05,287.73,6.5076,0.00045835154654112265,0.0026006173097020352,1
55,1,1.2102e-05,287.73,6.5076,-2.042999999998383e-07,0.0026406999999999997,1
55,1,1.2102e-05,287.73,6.5076,-0.0004587539389890032,0.0026005463570566412,1
55,1,1.2102e-05,287.73,6.5076,-0.0009033645716825195,0.0024813764289940672,1
55,1,1.2102e-05,287.73,6.5076,-0.0013205269289899926,0.002286811133773567,1
55,1,1.2102e-05,287.73,6.5076,-0.0016975657437789734,0.0020227622394356267,1
55,1,1.2102e-05,287.73,6.5076,-0.002023024882452944,0.0016972527380195153,1
55,1,1.2102e-05,287.73,6.5076,-0.0022870154337735677,0.0013201730710100065,1
55,1,1.2102e-05,287.73,6.5076,-0.002481516178424629,0.0009029806132776672,1
55,1,1.2102e-05,287.73,6.5076,-0.0026006173097020352,0.0004583515465411224,1
55,1,1.2102e-05,287.73,6.5076,-0.0026406999999999997,-2.0429999999967664e-07,1
55,1,1.2102e-05,287.73,6.5076,-0.0026005463570566412,-0.00045875393898900363,1
55,1,1.2102e-05,287.73,6.5076,-0.0024813764289940672,-0.0009033645716825195,1
55,1,1.2102e-05,287.73,6.5076,-0.002286811133773567,-0.0013205269289899933,1
55,1,1.2102e-05,287.73,6.5076,-0.0020227622394356267,-0.0016975657437789734,1
55,1,1.2102e-05,287.73,6.5076,-0.0016972527380195153,-0.002023024882452944,1
55,1,1.2102e-05,287.73,6.5076,-0.0013201730710100078,-0.0022870154337735664,1
55,1,1.2102e-05,287.73,6.5076,-0.0009029806132776662,-0.002481516178424629,1
55,1,1.2102e-05,287.73,6.5076,-0.0004583515465411224,-0.0026006173097020352,1
55,1,1.2102e-05,287.73,6.5076,2.0429999999951488e-07,-0.0026406999999999997,1
55,1,1.2102e-05,287.73,6.5076,0.00045875393898900233,-0.0026005463570566412,1
55,1,1.2102e-05,287.73,6.5076,0.0009033645716825207,-0.0024813764289940672,1
55,1,1.2102e-05,287.73,6.5076,0.0013205269289899933,-0.002286811133773567,1
55,1,1.2102e-05,287.73,6.5076,0.0016975657437789734,-0.0020227622394356267,1
55,1,1.2102e-05,287.73,6.5076,0.002023024882452944,-0.0016972527380195155,1
55,1,1.2102e-05,287.73,6.5076,0.002287015433773566,-0.0013201730710100078,1
55,1,1.2102e-05,287.73,6.5076,0.002481516178424629,-0.0009029806132776664,1
55,1,1.2102e-05,287.73,6.5076,0.0026006173097020352,-0.00045835154654112265,1
55,1,1.2102e-05,287.73,6.5076,0.0026406999999999997,2.042999999993532e-07,1
60,1,1.0052e-05,246.11,6.3003,0.094944,1.8874000000000001e-06,2
60,1,1.0052e-05,246.11,6.3003,0.09350125955842056,0.016488711306562067,2
60,1,1.0052e-05,246.11,6.3003,0.08921753065907878,0.032474534063764764,2
60,1,1.0052e-05,246.11,6.3003,0.08222297223690975,0.0474736345363471,2
60,1,1.0052e-05,246.11,6.3003,0.07273011041015373,0.061030272646360725,2
60,1,1.0052e-05,246.11,6.3003,0.07273253680482275,-0.06102738098179687,2
60,1,1.0052e-05,246.11,6.3003,0.08222485963690973,-0.047470365463652936,2
60,1,1.0052e-05,246.11,6.3003,0.0892188217167158,-0.03247098691205981,2
60,1,1.0052e-05,246.11,6.3003,0.0935019150455616,-0.016484993854256006,2
60,1,1.0052e-05,246.11,6.3003,0.094944,1.8873999999767453e-06,2
65,1,1.006e-05,258.82,6.2835,0.075168,-2.0491e-06,2
65,1,1.006e-05,258.82,6.2835,0.0740263850009025,0.01305076824930112,2
65,1,1.006e-05,258.82,6.2835,0.07063551575271085,0.025707044609354614,2
65,1,1.006e-05,258.82,6.2835,0.06509842210166869,0.0375822254273451,2
65,1,1.006e-05,258.82,6.2835,0.05758334583645835,0.04831548934324938,2
65,1,1.006e-05,258.82,6.2835,0.05758071156427631,-0.048318628746586205,2
65,1,1.006e-05,258.82,6.2835,0.06509637300166865,-0.037585774572654926,2
65,1,1.006e-05,258.82,6.2835,0.07063411408575948,-0.02571089565765311,2
65,1,1.006e-05,258.82,6.2835,0.07402567335594079,-0.013054804188434521,2
65,1,1.006e-05,258.82,6.2835,0.075168,-2.0491000000184107e-06,2
85,1,1.0032e-05,262.25,6.3073,0.069711,2.8143e-06,2
85,1,1.0032e-05,262.25,6.3073,0.06865144457216762,0.012107959657798682,2
85,1,1.0032e-05,262.25,6.3073,0.0655059497403171,0.023845210788318368,2
85,1,1.0032e-05,262.25,6.3073,0.060370089773217,0.03485793725529386,2
85,1,1.0032e-05,262.25,6.3073,0.05339991517709713,0.044811522937734605,2
85,1,1.0032e-05,262.25,6.3073,0.044807211179982084,0.05340353317143701,2
85,1,1.0032e-05,262.25,6.3073,0.034853062744706134,0.060372904073216986,2
85,1,1.0032e-05,262.25,6.3073,0.02383992163443302,0.06550787483489581,2
85,1,1.0032e-05,262.25,6.3073,0.012102416568880085,0.06865242196830043,2
85,1,1.0032e-05,262.25,6.3073,-2.8142999999957317e-06,0.069711,2
85,1,1.0032e-05,262.25,6.3073,-0.01210795965779868,0.06865144457216762,2
85,1,1.0032e-05,262.25,6.3073,-0.023845210788318368,0.0655059497403171,2
85,1,1.0032e-05,262.25,6.3073,-0.03485793725529385,0.060370089773217,2
85,1,1.0032e-05,262.25,6.3073,-0.04481152293773461,0.05339991517709713,2
85,1,1.0032e-05,262.25,6.3073,-0.053403533171437007,0.044807211179982084,2
85,1,1.0032e-05,262.25,6.3073,-0.060372904073217,0.03485306274470612,2
85,1,1.0032e-05,262.25,6.3073,-0.06550787483489581,0.023839921634433024,2
85,1,1.0032e-05,262.25,6.3073,-0.06865242196830043,0.012102416568880071,2
85,1,1.0032e-05,262.25,6.3073,-0.069711,-2.8142999999914622e-06,2
85,1,1.0032e-05,262.25,6.3073,-0.06865144457216762,-0.012107959657798692,2
