origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
4,1,1.0183e-05,317.18,2.9329,0.069603,-2.9805e-06,-1
4,1,1.0183e-05,317.18,2.9329,0.06854609159130225,0.012083498890643498,-1
4,1,1.0183e-05,317.18,2.9329,0.06540644487559877,0.02380282728204026,-1
4,1,1.0183e-05,317.18,2.9329,0.06027945642960829,0.03479891881128401,-1
4,1,1.0183e-05,317.18,2.9329,0.0533209072028809,0.044737662801549484,-1
4,1,1.0183e-05,317.18,2.9329,0.04474222919247491,0.05331707554593956,-1
4,1,1.0183e-05,317.18,2.9329,0.03480408118871599,0.060276475929608275,-1
4,1,1.0183e-05,317.18,2.9329,0.02380842878975278,0.0654044060935244,-1
4,1,1.0183e-05,317.18,2.9329,0.012089369329659209,0.06854505647451517,-1
4,1,1.0183e-05,317.18,2.9329,2.980500000004262e-06,0.069603,-1
4,1,1.0183e-05,317.18,2.9329,-0.012083498890643495,0.06854609159130225,-1
4,1,1.0183e-05,317.18,2.9329,-0.02380282728204026,0.06540644487559877,-1
4,1,1.0183e-05,317.18,2.9329,-0.034798918811283996,0.06027945642960829,-1
4,1,1.0183e-05,317.18,2.9329,-0.04473766280154949,0.0533209072028809,-1
4,1,1.0183e-05,317.18,2.9329,-0.053317075545939535,0.04474222919247492,-1
4,1,1.0183e-05,317.18,2.9329,-0.06027647592960829,0.034804081188715974,-1
4,1,1.0183e-05,317.18,2.9329,-0.0654044060935244,0.023808428789752784,-1
4,1,1.0183e-05,317.18,2.9329,-0.06854505647451517,0.012089369329659202,-1
4,1,1.0183e-05,317.18,2.9329,-0.069603,2.9805000000085234e-06,-1
4,1,1.0183e-05,317.18,2.9329,-0.06854609159130225,-0.012083498890643508,-1
4,1,1.0183e-05,317.18,2.9329,-0.06540644487559877,-0.023802827282040258,-1
4,1,1.0183e-05,317.18,2.9329,-0.060279456429608275,-0.034798918811284024,-1
4,1,1.0183e-05,317.18,2.9329,-0.0533209072028809,-0.044737662801549484,-1
4,1,1.0183e-05,317.18,2.9329,-0.04474222919247492,-0.053317075545939535,-1
4,1,1.0183e-05,317.18,2.9329,-0.034804081188716016,-0.060276475929608275,-1
4,1,1.0183e-05,317.18,2.9329,-0.02380842878975276,-0.06540440609352441,-1
4,1,1.0183e-05,317.18,2.9329,-0.012089369329659205,-0.06854505647451517,-1
4,1,1.0183e-05,317.18,2.9329,-2.980500000012786e-06,-0.069603,-1
4,1,1.0183e-05,317.18,2.9329,0.012083498890643472,-0.06854609159130225,-1
4,1,1.0183e-05,317.18,2.9329,0.02380282728204029,-0.06540644487559875,-1
4,1,1.0183e-05,317.18,2.9329,0.034798918811284024,-0.060279456429608275,-1
4,1,1.0183e-05,317.18,2.9329,0.044737662801549484,-0.053320907202880914,-1
4,1,1.0183e-05,317.18,2.9329,0.053317075545939535,-0.044742229192474926,-1
4,1,1.0183e-05,317.18,2.9329,0.06027647592960826,-0.034804081188716016,-1
4,1,1.0183e-05,317.18,2.9329,0.06540440609352441,-0.023808428789752763,-1
4,1,1.0183e-05,317.18,2.9329,0.06854505647451517,-0.012089369329659207,-1
4,1,1.0183e-05,317.18,2.9329,0.069603,-2.9805000000170483e-06,-1
