origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
250,1,1.0683e-05,258.51,4.6634,0.096215,-2.0554e-06,1
250,1,1.0683e-05,258.51,4.6634,0.09475363487253398,0.01670553524036816,1
250,1,1.0683e-05,258.51,4.6634,0.09041322849711876,0.03290553664586645,1
250,1,1.0683e-05,258.51,4.6634,0.08332566192511978,0.048105719971385054,1
250,1,1.0683e-05,258.51,4.6634,0.07370628728034541,0.06184423533824199,1
250,1,1.0683e-05,258.51,4.6634,0.06184738439373876,0.07370364490903951,1
250,1,1.0683e-05,258.51,4.6634,0.04810928002861495,0.08332360652511975,1
250,1,1.0683e-05,258.51,4.6634,0.032909399534291985,0.09041182252071356,1
250,1,1.0683e-05,258.51,4.6634,0.01670958358807925,0.0947529210396052,1
250,1,1.0683e-05,258.51,4.6634,2.0554000000058914e-06,0.096215,1
250,1,1.0683e-05,258.51,4.6634,-0.016705535240368156,0.09475363487253398,1
250,1,1.0683e-05,258.51,4.6634,-0.03290553664586645,0.09041322849711876,1
250,1,1.0683e-05,258.51,4.6634,-0.04810571997138504,0.08332566192511978,1
250,1,1.0683e-05,258.51,4.6634,-0.061844235338242015,0.07370628728034541,1
250,1,1.0683e-05,258.51,4.6634,-0.07370364490903951,0.061847384393738776,1
250,1,1.0683e-05,258.51,4.6634,-0.08332360652511976,0.048109280028614934,1
250,1,1.0683e-05,258.51,4.6634,-0.09041182252071356,0.032909399534291985,1
250,1,1.0683e-05,258.51,4.6634,-0.0947529210396052,0.016709583588079238,1
250,1,1.0683e-05,258.51,4.6634,-0.096215,2.055400000011784e-06,1
250,1,1.0683e-05,258.51,4.6634,-0.09475363487253398,-0.016705535240368174,1
250,1,1.0683e-05,258.51,4.6634,-0.09041322849711876,-0.03290553664586645,1
250,1,1.0683e-05,258.51,4.6634,-0.08332566192511975,-0.04810571997138508,1
250,1,1.0683e-05,258.51,4.6634,-0.07370628728034541,-0.06184423533824199,1
250,1,1.0683e-05,258.51,4.6634,-0.061847384393738776,-0.07370364490903951,1
250,1,1.0683e-05,258.51,4.6634,-0.048109280028614976,-0.08332360652511975,1
250,1,1.0683e-05,258.51,4.6634,-0.032909399534291964,-0.0904118225207136,1
250,1,1.0683e-05,258.51,4.6634,-0.01670958358807924,-0.0947529210396052,1
250,1,1.0683e-05,258.51,4.6634,-2.0554000000176744e-06,-0.096215,1
250,1,1.0683e-05,258.51,4.6634,0.016705535240368125,-0.09475363487253398,1
250,1,1.0683e-05,258.51,4.6634,0.032905536645866484,-0.09041322849711876,1
250,1,1.0683e-05,258.51,4.6634,0.04810571997138508,-0.08332566192511975,1
250,1,1.0683e-05,258.51,4.6634,0.06184423533824199,-0.07370628728034542,1
250,1,1.0683e-05,258.51,4.6634,0.0737036449090395,-0.06184738439373879,1
250,1,1.0683e-05,258.51,4.6634,0.08332360652511972,-0.048109280028614976,1
250,1,1.0683e-05,258.51,4.6634,0.0904118225207136,-0.032909399534291964,1
250,1,1.0683e-05,258.51,4.6634,0.0947529210396052,-0.01670958358807925,1
250,1,1.0683e-05,258.51,4.6634,0.096215,-2.0554000000235656e-06,1
182,1,1.0767e-05,295.85,4.4754,0.070292,-2.5285e-07,1
182,1,1.0767e-05,295.85,4.4754,0.06922415048167584,0.012205828695923515,1
182,1,1.0767e-05,295.85,4.4754,0.06605296018007631,0.024041042313368736,1
182,1,1.0767e-05,295.85,4.4754,0.060874784107815764,0.035145781025476636,1
182,1,1.0767e-05,295.85,4.4754,0.05384695852456632,0.045182632965748766,1
182,1,1.0767e-05,295.85,4.4754,0.04518302035442366,0.05384663346687209,1
182,1,1.0767e-05,295.85,4.4754,0.03514621897452335,0.060874531257815764,1
182,1,1.0767e-05,295.85,4.4754,0.02404151751592708,0.06605278722048982,1
182,1,1.0767e-05,295.85,4.4754,0.01220632671320422,0.0692240626677924,1
182,1,1.0767e-05,295.85,4.4754,2.5285000000430414e-07,0.070292,1
182,1,1.0767e-05,295.85,4.4754,-0.012205828695923512,0.06922415048167584,1
182,1,1.0767e-05,295.85,4.4754,-0.024041042313368736,0.06605296018007631,1
182,1,1.0767e-05,295.85,4.4754,-0.035145781025476636,0.060874784107815764,1
182,1,1.0767e-05,295.85,4.4754,-0.045182632965748766,0.05384695852456632,1
182,1,1.0767e-05,295.85,4.4754,-0.05384663346687208,0.04518302035442368,1
