"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
3323,0,1e-05,693.53,0.43279,0.10523,-2.1822e-08
3324,0,1e-05,693.68,0.42471,0.098676,-7.5134e-07
3325,0,1e-05,693.81,0.38304,0.089854,3.3483e-08
3326,0,1e-05,694.04,0.42302,0.1312,-8.7039e-08
3327,0,1e-05,693.31,0.42394,0.10214,-4.5056e-08
3328,0,1e-05,693.45,0.41966,0.12437,-2.7306e-07
3329,0,1e-05,694.07,0.42508,0.13106,-7.3015e-07
3330,0,1e-05,692.88,0.41537,0.10871,3.051e-08
3331,0,1e-05,692.98,0.41264,0.1206,-5.3074e-08
3332,0,1e-05,693.03,0.40839,0.12489,1.4152e-06
3333,0,1e-05,693.74,0.40007,0.13448,-1.0479e-07
3334,0,1e-05,692.31,0.40363,0.10666,5.3545e-09
3335,0,1e-05,693.46,0.39814,0.1334,4.9634e-07
3336,0,1e-05,691.89,0.39657,0.10808,-3.3247e-07
3337,0,1e-05,691.64,0.31792,0.088525,-1.8116e-07
3338,0,1e-05,691.96,0.38961,0.12632,5.1495e-09
3339,0,1e-05,691.54,0.38787,0.12134,2.2808e-08
3340,0,1e-05,692.08,0.36965,0.091491,-9.2702e-07
3341,0,1e-05,691,0.30827,0.12817,7.0344e-08
3342,0,1e-05,690.73,0.37643,0.10167,3.4956e-08
3343,0,1e-05,690.39,0.37343,0.11729,-2.2325e-08
3344,0,1e-05,691.69,0.35479,0.091047,2.0916e-07
3345,0,1e-05,690.17,0.3692,0.10437,1.3811e-10
3346,0,1e-05,689.88,0.36606,0.11194,-5.705e-10
3347,0,1e-05,689.79,0.36248,0.10205,-4.7213e-10
3348,0,1e-05,689.4,0.3592,0.11486,2.5387e-10
3349,0,1e-05,691.27,0.28954,0.12903,-4.8212e-07
3350,0,1e-05,689.2,0.35105,0.10088,7.8643e-10
3351,0,1e-05,688.9,0.34782,0.10673,5.8273e-11
3352,0,1e-05,688.72,0.34404,0.12548,3.5757e-08
3353,0,1e-05,688.53,0.34052,0.10922,-9.001e-11
3354,0,1e-05,691.32,0.2844,0.088775,3.1686e-07
3355,0,1e-05,688.12,0.33302,0.11889,6.2882e-10
3356,0,1e-05,688.04,0.32884,0.11737,-1.5359e-10
3357,0,1e-05,688.22,0.32318,0.12513,-2.6897e-07
3358,0,1e-05,688.04,0.32127,0.10965,4.4015e-10
3359,0,1e-05,687.97,0.31766,0.11278,-7.3095e-10
3360,0,1e-05,688.11,0.31388,0.10059,1.906e-10
3361,0,1e-05,688.13,0.31348,0.099712,-1.0322e-10
3362,0,1e-05,688.54,0.31093,0.12579,1.9466e-07
3363,0,1e-05,687.92,0.30538,0.1208,8.481e-10
3364,0,1e-05,687.93,0.30194,0.11533,6.7353e-10
3365,0,1e-05,691.25,0.27731,0.12821,-1.075e-07
3366,0,1e-05,689.62,0.29021,0.090227,-5.3999e-08
3367,0,1e-05,688.25,0.28988,0.093789,6.0489e-08
3368,0,1e-05,689.53,0.2842,0.090462,4.4598e-08
3369,0,1e-05,688.38,0.28242,0.092782,5.799e-07
3370,0,1e-05,688.08,0.28211,0.099621,-9.1495e-10
3371,0,1e-05,688.11,0.27806,0.12142,-1.3352e-07
3372,0,1e-05,688.1,0.27427,0.11889,-8.2614e-10
3373,0,1e-05,688.11,0.27018,0.10675,9.3397e-10
3374,0,1e-05,688.15,0.26653,0.1032,1.8071e-10
3375,0,1e-05,688.18,0.26173,0.10554,-9.2384e-11
3376,0,1e-05,688.22,0.25782,0.11253,-1.5754e-10
3377,0,1e-05,688.27,0.25342,0.10616,2.8873e-10
3378,0,1e-05,688.39,0.24946,0.095223,1.6832e-09
3379,0,1e-05,688.41,0.24495,0.10319,8.9552e-10
3380,0,1e-05,688.54,0.24071,0.097049,5.3173e-10
3381,0,1e-05,688.66,0.23532,0.11023,4.1258e-10
3382,0,1e-05,688.85,0.23071,0.10946,2.8833e-10
3383,0,1e-05,689.13,0.22599,0.12198,7.1014e-08
3384,0,1e-05,689.52,0.22062,0.12154,4.5815e-07
3385,0,1e-05,690.07,0.214,0.10267,6.2541e-10
3386,0,1e-05,690.94,0.20773,0.12099,-4.3368e-19
3387,0,1e-05,692.34,0.2007,0.090984,1.1471e-07
3388,0,1e-05,694.54,0.19174,0.12304,-8.4079e-10
3389,0,1e-05,698.4,0.18148,0.10014,1.2186e-12
1211,1,1.0322e-05,220.38,15.982,0.13806,6.4694e-08
1243,1,1.0482e-05,223.53,15.833,0.083968,-2.5446e-06
1210,1,1.0665e-05,224.24,15.948,0.0579,1.3902e-07
1192,1,1.0545e-05,221.77,15.984,0.11366,-2.4706e-06
1255,1,1.0505e-05,223.74,15.862,0.077515,7.93e-07
1259,1,1.0495e-05,224.9,15.959,0.032799,-3.3063e-07
1242,1,1.1709e-05,225.22,15.98,6.8474e-07,1.4569e-09
1245,1,1.2496e-05,224.67,15.984,0.043724,-2.7226e-08
1248,1,1.2405e-05,225.24,15.96,3.5471e-07,-1.0139e-09
1250,1,1.051e-05,224.95,15.95,0.029576,4.7663e-07
1275,1,1.0496e-05,220.63,15.883,0.1377,-5.6845e-07
1165,1,1.2384e-05,223.74,15.963,0.073577,-7.6291e-07
1283,1,1.0484e-05,225.37,15.902,1.081e-05,5.3366e-08
1279,1,1.0523e-05,224.9,15.832,0.050197,-4.3514e-07
1218,1,1.0765e-05,225.53,15.87,0.0060871,2.1475e-07
1268,1,1.0505e-05,226.01,15.727,0.006376,1.8217e-07
1287,1,1.0519e-05,225.69,15.739,0.030127,1.2361e-07
1186,1,1.1879e-05,224.24,15.917,0.062749,-5.9205e-08
1278,1,1.0527e-05,225.98,15.739,4.2113e-10,-8.0922e-13
1318,1,1.0441e-05,221.92,15.733,0.12106,-1.9446e-06
1315,1,1.0438e-05,225.02,15.711,0.055922,5.6062e-08
1284,1,1.0474e-05,223.61,15.499,0.10172,1.5738e-06
1159,1,1.0193e-05,218.01,15.807,0.18555,-1.7957e-08
1133,1,1.0174e-05,220.95,15.932,0.12834,-7.813e-08
1005,1,1.0495e-05,225.38,15.604,0.056915,-3.0369e-07
1312,1,1.052e-05,225.99,15.516,0.047563,3.3725e-07
1239,1,1.0585e-05,224.97,15.622,0.066378,1.857e-07
1191,1,1.2028e-05,225.9,15.767,0.00031393,3.7926e-07
1272,1,1.3123e-05,226.45,15.595,0.02518,-2.725e-07
1328,1,1.0531e-05,226.38,15.613,2.9028e-07,1.4048e-09
1340,1,1.0506e-05,226.19,15.662,0.014833,8.999e-08
1266,1,1.0383e-05,225.37,15.75,0.040282,2.5445e-07
1269,1,1.0305e-05,219.52,15.811,0.15838,-8.9332e-08
1111,1,1.0933e-05,226.26,15.648,1.783e-05,-8.6225e-08
864,0,1e-05,218.7,15.797,0.17272,3.5701e-08
1285,1,1.1857e-05,220.77,15.421,0.15425,-4.4354e-08
1316,1,1.0513e-05,226.09,15.579,0.036436,6.6e-12
1303,1,1.0463e-05,226.36,15.624,0.00020235,3.9038e-07
1215,1,1.0128e-05,220.77,15.81,0.13419,-2.6009e-07
1323,1,1.0542e-05,226.52,15.556,0.016387,4.4458e-07
1257,1,1.0366e-05,216.5,15.88,0.21665,-7.9371e-08
1253,1,1.0514e-05,226.2,15.544,0.036137,1.8234e-07
1203,1,1.0611e-05,227.07,15.411,0.015323,5.2718e-07
1354,1,1.052e-05,226.8,15.465,0.019504,1.1955e-08
1339,1,1.0506e-05,225.96,15.441,0.055309,-2.8332e-07
1351,1,1.0519e-05,226.89,15.473,4.2402e-06,2.4546e-08
1249,1,1.036e-05,225.64,15.806,0.015209,2.8776e-06
1244,1,1.0284e-05,220.33,15.701,0.14798,7.1243e-08
1183,1,1.0043e-05,221.72,15.696,0.12312,-3.1889e-07
1327,1,1.0518e-05,226.7,15.449,0.0298,-1.5363e-07
1167,1,1.0943e-05,221.57,15.734,0.1262,3.3119e-07
1136,1,1.0382e-05,223.61,15.954,0.072616,6.475e-07
1196,1,1.0099e-05,219.12,15.629,0.16969,1.9766e-08
1300,1,1.0471e-05,224.74,15.558,0.074664,-3.1429e-09
1366,1,1.0521e-05,227.37,15.313,0.013162,-1.0941e-06
1207,1,1.2506e-05,217.26,15.923,0.20085,-1.0504e-06
1222,1,1.0517e-05,227.43,15.311,8.1859e-08,-1.8462e-10
1220,1,1.0509e-05,227.22,15.376,0.0011165,-4.5347e-08
1343,1,1.0532e-05,227.31,15.343,0.00034531,-6.7682e-08
1352,1,1.0522e-05,227.3,15.352,1.9947e-08,-1.6704e-10
1365,1,1.0534e-05,227.24,15.367,0.00073394,2.0952e-07
1135,1,1.1742e-05,225.21,15.821,0.04244,-1.7762e-06
1289,1,1.0276e-05,218.55,15.501,0.18489,1.3684e-06
1298,1,1.0872e-05,226.98,15.288,0.040138,1.8081e-07
1219,1,1.1751e-05,227.56,15.289,0.010296,7.1694e-07
1263,1,1.0337e-05,218.06,15.822,0.18532,-1.7125e-07
1204,1,1.065e-05,219.84,15.492,0.16157,-5.9145e-07
1060,1,1.0402e-05,224.74,15.757,0.059372,-1.3806e-06
1194,1,1.067e-05,220.15,15.497,0.15663,-2.9359e-08
1370,1,1.051e-05,227.7,15.204,0.017293,-4.0563e-08
1276,1,1.0202e-05,220.63,15.467,0.15005,9.5208e-07
1299,1,1.1213e-05,227.82,15.187,0.013064,-5.2138e-08
1180,1,1.0101e-05,218.24,15.437,0.19076,9.6562e-07
1377,1,1.2145e-05,227.87,15.206,1.2882e-05,-2.3729e-08
1116,1,1.0104e-05,220.36,15.442,0.15573,2.6526e-07
1391,1,1.0522e-05,227.84,15.198,0.0020062,6.9708e-08
1335,1,1.0545e-05,227.48,15.16,0.033739,3.8283e-08
1364,1,1.0539e-05,227.65,15.217,0.017332,-1.3224e-06
1362,1,1.0478e-05,227.23,15.133,0.045513,4.4129e-08
1386,1,1.0489e-05,227.1,15.08,0.052714,-3.0009e-08
1185,1,1.0516e-05,222.51,15.75,0.1083,-1.2886e-07
1384,1,1.0527e-05,227.73,15.215,1.5595e-05,4.9989e-08
1381,1,1.2219e-05,228,15.147,9.9242e-08,2.0174e-12
1233,1,1.2588e-05,224.13,15.717,0.080601,-7.9197e-07
1402,1,1.1913e-05,224.67,15.024,0.10431,-8.9299e-07
1264,1,1.0244e-05,223.3,15.613,0.099448,6.3039e-07
1407,1,1.0506e-05,227.91,15.142,0.010674,1.5398e-06
1304,1,1.038e-05,219.5,15.75,0.16159,1.0438e-06
1277,1,1.0449e-05,217.12,15.488,0.21418,-1.1789e-06
1398,1,1.0603e-05,228.16,15.088,0.00052604,-1.1387e-08
1408,1,1.0522e-05,228.11,15.079,0.012934,-9.1854e-08
1208,1,1.0266e-05,225.06,15.718,0.055102,-1.4008e-07
1359,1,1.2275e-05,228.44,15.001,7.5645e-07,-2.1402e-09
1274,1,1.0193e-05,217.58,15.137,0.20952,-1.277e-08
1252,1,1.031e-05,225.51,15.649,0.046952,3.3788e-07
1336,1,1.0321e-05,221.29,15.355,0.14143,-6.6958e-07
1397,1,1.2227e-05,228.49,14.997,1.1362e-06,1.7988e-09
1286,1,1.1955e-05,224.42,15.725,0.071961,3.5293e-06
1237,1,1.041e-05,225.08,15.732,0.051533,5.9286e-07
1342,1,1.0725e-05,221.15,15.664,0.13698,6.2423e-07
1309,1,1.022e-05,222.83,15.249,0.12181,-1.1387e-06
1393,1,1.0594e-05,227.69,14.912,0.048854,-3.1539e-08
1434,1,1.051e-05,228.14,14.867,0.03977,9.1147e-07
1294,1,1.0201e-05,224.77,15.645,0.067717,-2.6353e-07
1282,1,1.0301e-05,224.88,15.546,0.072374,-5.3489e-07
1444,1,1.0562e-05,228.75,14.815,0.020476,6.1766e-07
1357,1,1.0484e-05,225.16,14.969,0.097516,6.7422e-08
1374,1,1.239e-05,228.81,14.87,0.0097678,1.2778e-07
1432,1,1.0497e-05,220.32,14.96,0.17489,-6.8266e-07
1356,1,1.0367e-05,224.26,15.513,0.088666,-3.098e-09
1367,1,1.0549e-05,228.09,14.857,0.041624,-1.0398e-06
1306,1,1.0318e-05,224.67,15.507,0.080314,-1.0925e-08
1412,1,1.0551e-05,228.55,14.837,0.026234,1.3125e-07
1353,1,1.1678e-05,227.12,14.892,0.065702,-1.4598e-07
1225,1,1.0049e-05,227.82,15.183,0.0016314,2.4423e-07
1319,1,1.0417e-05,225.32,15.446,0.067746,5.0722e-07
1297,1,1.1602e-05,223.27,15.113,0.12047,2.2266e-07
1456,1,1.0266e-05,221.24,14.722,0.16331,1.6553e-07
1314,1,1.0299e-05,217.52,14.861,0.21796,-1.6285e-06
1440,1,1.025e-05,226.37,14.817,0.084358,3.3906e-07
1270,1,1.0708e-05,220.91,15.008,0.15813,2.1305e-07
1281,1,1.0669e-05,219.29,15.041,0.18352,-3.424e-07
1431,1,1.0613e-05,229.13,14.711,0.014098,1.4188e-06
1401,1,1.0698e-05,224.89,14.622,0.11203,1.1788e-06
1446,1,1.0496e-05,228.78,14.675,0.035695,-2.2165e-07
1345,1,1.0441e-05,224.02,15.326,0.10066,1.2934e-07
1457,1,1.0504e-05,229.26,14.694,0.0015289,1.8919e-07
1427,1,1.0777e-05,229.27,14.69,0.00068114,-6.3342e-08
1452,1,1.0511e-05,229.04,14.648,0.026515,-2.4236e-07
1454,1,1.0453e-05,227.07,14.715,0.073013,-8.2193e-07
1472,1,1.0521e-05,229.25,14.654,0.01366,-1.6274e-07
1480,1,1.0507e-05,229.31,14.661,7.1518e-08,-3.4685e-12
1280,1,1.0084e-05,220.44,14.856,0.16743,1.6305e-07
1360,1,1.0841e-05,229.31,14.67,0.0034482,2.3637e-07
1346,1,1.048e-05,229.01,14.66,0.026806,1.9607e-07
1329,1,1.039e-05,221.94,15.292,0.13539,-1.1638e-07
1295,1,1.1419e-05,226.44,15.267,0.055716,8.3918e-08
1338,1,1.351e-05,218.35,14.803,0.20349,-3.3836e-07
1337,1,1.0494e-05,221.02,15.104,0.15761,-6.8592e-07
1476,1,1.051e-05,229.51,14.59,8.842e-08,1.3006e-10
1423,1,1.2862e-05,229.62,14.564,2.3711e-05,-1.7512e-08
1226,1,1.0476e-05,220,14.841,0.17543,6.9129e-10
1369,1,1.0135e-05,229.53,14.553,2.268e-05,-3.1682e-08
1482,1,1.0511e-05,229.47,14.599,0.00031264,8.9001e-08
1448,1,1.053e-05,229.57,14.559,0.0021121,-9.5636e-09
1292,1,1.0734e-05,226.74,15.205,0.052353,2.0621e-07
1450,1,1.0546e-05,229.59,14.543,0.0068644,3.0883e-08
1403,1,1.043e-05,218.73,14.959,0.19596,8.4043e-07
1441,1,1.0504e-05,228.91,14.522,0.04155,3.6291e-07
1333,1,1.0387e-05,220.57,14.731,0.16718,6.3404e-07
1332,1,1.0378e-05,223.62,15.186,0.11211,1.9137e-07
1467,1,1.0448e-05,229.24,14.694,0.0050984,-2.9193e-08
1490,1,1.0512e-05,229.73,14.493,8.7572e-08,5.5265e-10
1470,1,1.0515e-05,228.99,14.495,0.041898,-3.2143e-07
1256,1,1.2685e-05,226.04,15.19,0.073045,3.014e-07
1321,1,1.0663e-05,227.78,14.736,0.0561,-2.4123e-07
1307,1,1.1795e-05,221.9,15.21,0.14202,8.6894e-08
1378,1,1.0356e-05,227.11,14.782,0.066225,-5.5217e-07
1436,1,1.0413e-05,229.88,14.416,0.0092201,1.9993e-08
1322,1,1.0482e-05,225.28,15.068,0.091171,-1.3524e-07
1464,1,1.0619e-05,229.41,14.439,0.032023,-4.7114e-07
1461,1,1.0402e-05,229.68,14.511,0.0070811,-2.2414e-08
1375,1,1.0972e-05,222.58,15.084,0.13362,1.6457e-07
1396,1,1.0271e-05,222.21,14.597,0.1467,-2.679e-07
1358,1,1.1831e-05,229.24,14.393,0.04068,6.4264e-11
1463,1,1.1262e-05,229.98,14.403,0.0036925,-3.6099e-07
1361,1,1.1583e-05,224.21,15.006,0.11184,3.1409e-07
1421,1,1.0228e-05,217.99,14.644,0.21108,-4.7445e-07
1325,1,1.0574e-05,219.36,14.624,0.18648,-2.0674e-07
1488,1,1.0465e-05,229.95,14.329,0.016953,-1.2088e-06
1492,1,1.0513e-05,229.88,14.352,0.019204,-6.421e-07
1500,1,1.0501e-05,226.67,14.43,0.093497,1.7807e-06
1462,1,1.0667e-05,227.42,14.342,0.080438,-1.3092e-07
1395,1,1.141e-05,218.54,14.632,0.2026,-4.2852e-07
1414,1,1.0434e-05,221.04,15.004,0.15905,-3.9273e-08
1317,1,1.1723e-05,223.37,14.607,0.12952,-4.2981e-07
1508,1,1.0737e-05,230.06,14.35,0.00078505,-4.0905e-08
1387,1,1.0371e-05,225.85,15.069,0.080182,-6.0552e-07
1533,1,1.0499e-05,230.01,14.362,9.0215e-08,-9.2115e-11
1499,1,1.0462e-05,230.03,14.234,0.022814,-7.8381e-07
1471,1,1.053e-05,230.63,14.092,1.9009e-07,-5.6183e-10
1475,1,1.0508e-05,230.24,14.265,0.0026387,-1.4935e-06
1371,1,1.0043e-05,222.94,14.59,0.13879,-7.6275e-08
1534,1,1.0469e-05,228.3,14.231,0.068407,3.8381e-07
1379,1,1.0733e-05,222.82,14.539,0.13919,-3.2159e-07
1545,1,1.0483e-05,229.16,14.26,0.049201,2.4611e-07
1555,1,1.0496e-05,230.21,14.282,0.0072805,4.432e-07
1489,1,1.3026e-05,229.46,14.203,0.046848,-4.5176e-08
1380,1,1.0128e-05,227.37,14.88,0.057465,1.341e-07
1523,1,1.0478e-05,229.6,14.198,0.041889,1.3154e-07
1505,1,1.0425e-05,228.29,14.163,0.070947,4.2347e-09
1527,1,1.0504e-05,230.33,14.221,0.0070259,7.8317e-07
1528,1,1.224e-05,229.58,14.209,0.044002,-5.134e-07
1382,1,1.1519e-05,223.49,14.84,0.12662,-1.0703e-06
1460,1,1.0399e-05,219.23,14.734,0.19146,1.1216e-06
1478,1,1.0241e-05,230.42,14.177,4.4851e-07,2.494e-09
1399,1,1.0307e-05,222.67,14.457,0.14365,-2.6643e-07
