"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
1586,0,1e-05,695.2,0.54123,0.10024,1.1083e-07
1587,0,1e-05,695.2,0.53469,0.10224,4.6564e-07
1588,0,1e-05,696.08,0.53171,0.13664,9.6078e-07
1589,0,1e-05,697.12,0.50788,0.1452,-1.8681e-07
1590,0,1e-05,694.97,0.5451,0.10445,-6.0151e-07
1591,0,1e-05,695.03,0.5375,0.12278,1.4898e-07
1592,0,1e-05,696.1,0.52833,0.13703,-6.8927e-07
1593,0,1e-05,694.93,0.53148,0.10655,2.1596e-07
1594,0,1e-05,695.73,0.50596,0.13633,2.1843e-09
1595,0,1e-05,694.97,0.52726,0.1217,5.2356e-08
1596,0,1e-05,695.03,0.52528,0.10385,-1.4101e-07
1597,0,1e-05,694.92,0.51727,0.12304,7.5666e-07
1598,0,1e-05,695.76,0.5071,0.13686,9.2464e-08
1599,0,1e-05,694.86,0.5128,0.106,-1.3752e-06
1600,0,1e-05,696.84,0.44599,0.14457,-8.7733e-08
1601,0,1e-05,694.78,0.51273,0.10876,-5.7948e-07
1602,0,1e-05,696.07,0.49969,0.138,2.1708e-07
1603,0,1e-05,696.02,0.49264,0.1395,2.9732e-08
1604,0,1e-05,694.72,0.50399,0.12205,1.7958e-07
1605,0,1e-05,696.59,0.48701,0.14381,4.954e-07
1606,0,1e-05,694.97,0.49399,0.10152,7.6766e-07
1607,0,1e-05,696.53,0.46307,0.14281,3.3987e-07
1608,0,1e-05,694.55,0.49215,0.12087,3.3343e-07
1609,0,1e-05,694.92,0.49745,0.12965,-4.4011e-08
1610,0,1e-05,694.6,0.498,0.11983,-1.7943e-07
1611,0,1e-05,694.37,0.48086,0.11555,-7.8468e-07
1612,0,1e-05,694.43,0.48615,0.11097,-4.7512e-07
1613,0,1e-05,694.51,0.48867,0.12142,9.3863e-08
1614,0,1e-05,694.73,0.47605,0.10035,-3.369e-06
1615,0,1e-05,696.43,0.43731,0.1427,-4.7351e-07
1616,0,1e-05,694.29,0.47615,0.11421,-3.0417e-07
1617,0,1e-05,694.34,0.48088,0.11515,6.7122e-07
1618,0,1e-05,695.16,0.46096,0.094849,-2.6961e-07
1619,0,1e-05,694.46,0.46641,0.12785,2.3304e-07
1620,0,1e-05,694.17,0.46442,0.12001,-2.9537e-07
1621,0,1e-05,695.22,0.45945,0.13714,-1.8504e-07
1622,0,1e-05,694.12,0.46154,0.11955,-2.9431e-09
1623,0,1e-05,694.62,0.45559,0.1323,-1.1415e-07
1624,0,1e-05,694.11,0.45869,0.12158,-3.6558e-07
1625,0,1e-05,694.13,0.45242,0.12455,8.2539e-09
1626,0,1e-05,694.14,0.44524,0.12714,-2.3208e-07
1627,0,1e-05,694.17,0.44639,0.12713,1.1645e-06
1628,0,1e-05,693.85,0.44563,0.10588,-5.584e-08
1629,0,1e-05,694.36,0.43475,0.13203,6.4156e-07
1630,0,1e-05,694.54,0.43009,0.095339,6.0736e-07
1631,0,1e-05,693.6,0.43642,0.1148,-8.7169e-08
1632,0,1e-05,693.49,0.43285,0.11092,1.1634e-06
1633,0,1e-05,694.11,0.38129,0.088966,2.638e-07
1634,0,1e-05,693.42,0.42947,0.11319,2.5526e-08
1635,0,1e-05,693.39,0.42544,0.11803,8.9922e-07
1636,0,1e-05,693.51,0.42402,0.12312,8.7356e-08
1637,0,1e-05,693.35,0.42123,0.12159,8.2793e-08
1638,0,1e-05,694.27,0.41869,0.13426,-3.1183e-08
1639,0,1e-05,692.9,0.41479,0.10477,-3.219e-07
1640,0,1e-05,693.72,0.41226,0.13145,-3.4144e-07
1641,0,1e-05,692.76,0.41189,0.105,6.0111e-07
1642,0,1e-05,692.65,0.41031,0.10606,1.0799e-07
1643,0,1e-05,692.59,0.406,0.10059,-3.4994e-07
1644,0,1e-05,692.46,0.40606,0.10591,-1.8127e-07
1645,0,1e-05,692.41,0.4019,0.12018,6.3959e-07
1646,0,1e-05,692.57,0.39645,0.12779,2.2822e-07
1647,0,1e-05,692.08,0.39449,0.12273,-1.8389e-07
1648,0,1e-05,692.4,0.38678,0.13171,3.8989e-07
1649,0,1e-05,691.57,0.39076,0.11199,-9.9754e-08
1650,0,1e-05,691.48,0.38678,0.099676,-3.844e-07
1651,0,1e-05,691.19,0.38419,0.10293,-5.1934e-07
1652,0,1e-05,690.88,0.38047,0.10858,-3.7783e-09
1653,0,1e-05,690.65,0.3773,0.10937,5.0503e-10
1654,0,1e-05,690.42,0.37393,0.11747,8.0124e-08
1655,0,1e-05,690.43,0.36934,0.09888,-8.2591e-08
1656,0,1e-05,690.64,0.36588,0.094173,4.3951e-07
1657,0,1e-05,689.69,0.36361,0.11983,-4.3704e-08
1658,0,1e-05,689.44,0.35967,0.12175,2.1268e-07
1659,0,1e-05,689.23,0.35419,0.12523,-2.9332e-07
1660,0,1e-05,689.22,0.35211,0.10217,1.8024e-10
1661,0,1e-05,689.7,0.34761,0.093336,3.2941e-07
1662,0,1e-05,688.55,0.34464,0.12013,3.8238e-10
1663,0,1e-05,688.39,0.341,0.12036,-7.0163e-10
1664,0,1e-05,689.01,0.33599,0.094321,1.1078e-07
1665,0,1e-05,688.47,0.33341,0.10099,-6.7374e-10
1666,0,1e-05,688.15,0.32957,0.12432,1.4737e-08
1667,0,1e-05,688.14,0.326,0.10763,2.6555e-10
1668,0,1e-05,691.15,0.30275,0.12793,-1.0196e-07
1669,0,1e-05,687.9,0.3182,0.11816,5.2e-10
1670,0,1e-05,688.3,0.31257,0.094505,5.9993e-07
1671,0,1e-05,688.03,0.30971,0.1041,3.9021e-10
1672,0,1e-05,688.01,0.30592,0.10399,-1.5388e-10
1673,0,1e-05,688.1,0.30181,0.097759,3.7769e-10
1674,0,1e-05,688.04,0.29815,0.10091,-1.4931e-10
1675,0,1e-05,688.11,0.2983,0.12436,3.338e-07
1676,0,1e-05,689.48,0.29141,0.12673,5.8628e-08
1677,0,1e-05,688.42,0.29024,0.12532,-2.2151e-07
1678,0,1e-05,688.03,0.28593,0.10487,-9.1371e-10
1679,0,1e-05,688.07,0.28448,0.12061,-1.3206e-07
1680,0,1e-05,688.09,0.27861,0.12033,-4.6031e-10
1681,0,1e-05,688.08,0.27399,0.11199,4.9161e-10
1682,0,1e-05,688.11,0.27005,0.10366,9.0357e-10
1683,0,1e-05,688.14,0.26635,0.11588,7.1051e-10
1684,0,1e-05,688.25,0.26209,0.094866,-2.8879e-07
1685,0,1e-05,688.22,0.25791,0.10131,1.03e-18
1686,0,1e-05,688.33,0.25368,0.094898,-2.6683e-07
1687,0,1e-05,688.33,0.24915,0.11185,-6.954e-10
1688,0,1e-05,688.41,0.24476,0.10291,-1.8572e-10
1689,0,1e-05,688.63,0.23975,0.12484,4.1107e-07
1690,0,1e-05,688.66,0.23532,0.098913,5.1783e-10
1691,0,1e-05,688.84,0.23055,0.10277,3.8332e-11
1692,0,1e-05,689.04,0.2306,0.12598,-3.1936e-07
1693,0,1e-05,689.56,0.22512,0.12728,3.451e-08
1694,0,1e-05,689.51,0.22048,0.1218,-2.4399e-07
1695,0,1e-05,689.54,0.21987,0.1237,-1.4962e-07
1696,0,1e-05,690.05,0.2145,0.11022,9.6436e-11
1697,0,1e-05,690.92,0.20757,0.11957,1.0454e-10
1698,0,1e-05,692.39,0.2006,0.12704,-1.3995e-08
1699,0,1e-05,694.52,0.19206,0.11643,4.0108e-10
1700,0,1e-05,698.4,0.18201,0.10274,-5.5143e-10
5,1,1.048e-05,231.8,13.242,0.034697,9.3526e-07
0,1,1.0479e-05,232.29,13.056,0.029118,-1.4538e-06
13,1,1.0483e-05,232.69,13.056,0.013338,-5.2183e-08
10,1,1.0477e-05,232.79,13.058,3.7753e-06,8.4789e-09
7,1,1.0476e-05,232.88,12.997,0.012105,1.5458e-07
30,1,1.0432e-05,230.38,13.148,0.061535,-1.7294e-06
28,1,1.0456e-05,231.54,12.943,0.049773,1.0458e-07
23,1,1.048e-05,233.16,12.868,0.011656,2.1453e-08
29,1,1.0215e-05,233.13,12.898,0.00759,-2.0275e-07
38,1,1.0483e-05,231.57,12.845,0.052957,-7.5187e-08
3,1,1.1884e-05,232.8,12.845,0.029592,-3.5975e-07
22,1,1.0485e-05,233.29,12.834,0.0069498,-1.2389e-08
19,1,1.1502e-05,233.37,12.793,0.013465,1.7887e-07
24,1,1.0485e-05,233.38,12.772,0.01257,2.6916e-07
44,1,1.0483e-05,233.13,12.768,0.021793,-1.2919e-07
20,1,1.0339e-05,233.43,12.763,2.1891e-06,-2.5075e-09
18,1,1.0217e-05,221.25,13.073,0.16515,-1.1809e-07
53,1,1.0462e-05,233.56,12.728,0.0037249,4.3663e-07
33,1,1.0472e-05,233.55,12.693,0.013857,-4.2292e-07
41,1,1.0512e-05,233.65,12.69,1.6188e-05,-2.4414e-11
17,1,1.0463e-05,233.05,12.671,0.031004,-7.7408e-07
55,1,1.2794e-05,232.47,12.661,0.045233,1.9316e-07
73,1,1.0479e-05,233.88,12.609,1.9056e-07,-1.0605e-09
45,1,1.0484e-05,233.2,12.605,0.030814,-4.4538e-08
11,1,1.0316e-05,224.79,12.985,0.12901,-5.4151e-07
93,1,1.0474e-05,233.99,12.558,6.0834e-09,4.8597e-12
140,1,1.0449e-05,233.67,12.526,0.024439,9.6001e-07
56,1,1.0471e-05,233.57,12.509,0.029268,1.5254e-07
101,1,1.0466e-05,234.2,12.483,0.0048075,-6.9826e-08
89,1,1.0473e-05,234.26,12.45,6.4266e-08,1.6655e-10
63,1,1.0972e-05,233.27,12.451,0.039389,-1.8046e-07
4,1,1.1353e-05,221.57,12.813,0.16536,6.7287e-07
21,1,1.2727e-05,234.41,12.415,4.8185e-07,-1.7513e-09
99,1,1.0765e-05,234.44,12.389,2.7215e-07,-1.2967e-09
70,1,1.0838e-05,234.48,12.374,1.6984e-05,2.142e-08
32,1,1.1463e-05,232.37,12.371,0.054493,-4.2585e-08
50,1,1.0367e-05,234.44,12.368,0.0079267,-2.5776e-07
48,1,1.0832e-05,234.52,12.362,0.003493,-8.5694e-07
97,1,1.1313e-05,234.54,12.363,0.0026359,-2.2851e-07
94,1,1.0447e-05,232.44,12.332,0.055449,2.509e-07
71,1,1.2067e-05,222.11,12.665,0.15851,-1.5584e-06
16,1,1.0262e-05,227.95,12.938,0.09533,9.0758e-08
14,1,1.0389e-05,227.43,12.928,0.10221,1.143e-06
8,1,1.0249e-05,224.26,12.61,0.13466,-2.7626e-07
77,1,1.1574e-05,231.83,12.386,0.062101,-1.7475e-07
68,1,1.0464e-05,234.81,12.184,0.017273,-5.7997e-08
141,1,1.0465e-05,235.02,12.177,1.278e-07,3.0176e-11
84,1,1.0493e-05,231.75,12.362,0.061874,-6.38e-07
57,1,1.2424e-05,232.47,12.263,0.052277,-4.3399e-07
26,1,1.2493e-05,235.17,12.149,5.3014e-06,-2.8692e-09
85,1,1.0243e-05,232.55,12.246,0.053907,5.4565e-08
113,1,1.0804e-05,235.12,12.137,1.2088e-06,-1.1611e-09
144,1,1.0467e-05,235.13,12.134,1.0841e-07,-6.5472e-12
58,1,1.046e-05,235.13,12.127,4.1921e-07,-1.9923e-09
34,1,1.1621e-05,220.69,12.509,0.16569,1.2178e-06
108,1,1.1054e-05,233.26,12.095,0.051784,1.0789e-06
114,1,1.1073e-05,233.2,12.085,0.053155,1.1256e-06
156,1,1.0463e-05,235.3,12.084,1.4312e-07,-8.8879e-10
121,1,1.1388e-05,235.32,12.079,6.0916e-05,1.0969e-07
133,1,1.0428e-05,224.24,12.47,0.13979,-3.3548e-07
256,1,1.0408e-05,235.28,12.06,0.00027516,1.8104e-06
62,1,1.1324e-05,234.61,12.041,0.031162,3.767e-07
132,1,1.0464e-05,235.41,12.035,4.5165e-06,-2.986e-08
120,1,1.0382e-05,235.39,12.033,0.00014063,3.9423e-07
100,1,1.2363e-05,235.53,12.024,2.2041e-06,-1.5276e-08
126,1,1.0397e-05,235.27,12.02,0.017591,1.1334e-06
116,1,1.0245e-05,223.23,12.403,0.14352,-1.7276e-06
87,1,1.0239e-05,223.66,12.403,0.14079,-1.1075e-06
51,1,1.0319e-05,231.09,12.494,0.066575,4.4046e-07
79,1,1.0385e-05,229.5,12.565,0.083209,-7.0351e-08
65,1,1.0265e-05,230.57,12.097,0.079436,-1.0858e-06
76,1,1.0419e-05,229.67,12.227,0.087875,2.6499e-07
90,1,1.0392e-05,229.45,12.46,0.086731,-1.627e-07
96,1,1.0401e-05,229.68,12.172,0.088347,-2.0772e-07
46,1,1.0408e-05,230.16,12.543,0.077651,-1.162e-06
123,1,1.0449e-05,230,12.381,0.083426,1.0051e-06
81,1,1.0417e-05,235.42,11.581,0.039134,3.9175e-07
142,1,1.042e-05,232.46,12.019,0.061289,2.7956e-08
153,1,1.0448e-05,234.13,11.994,0.041501,7.0579e-07
134,1,1.0448e-05,234.46,11.925,0.04062,1.3574e-07
161,1,1.0455e-05,234.87,11.996,0.034643,-1.1296e-06
158,1,1.0435e-05,234.03,11.967,0.045125,-2.515e-07
149,1,1.0442e-05,234.2,11.943,0.043129,1.6893e-07
143,1,1.0324e-05,232.82,11.843,0.061188,-3.2229e-07
127,1,1.0324e-05,229.22,11.806,0.094799,9.7669e-08
150,1,1.046e-05,235.65,11.972,6.7688e-06,4.1471e-09
154,1,1.0462e-05,236.14,11.749,0.017235,3.0836e-07
180,1,1.0455e-05,235.64,11.967,8.8944e-06,-1.1385e-08
187,1,1.0458e-05,235.76,11.927,1.6384e-07,-8.6469e-11
155,1,1.0688e-05,235.65,11.959,1.8873e-07,1.385e-09
178,1,1.0457e-05,235.7,11.947,1.1864e-07,2.0229e-10
193,1,1.0423e-05,232.4,11.91,0.066056,3.9098e-08
111,1,1.0518e-05,235.35,11.95,0.020846,7.2845e-08
168,1,1.0396e-05,232.8,11.746,0.064357,3.0102e-07
185,1,1.0452e-05,235.99,11.841,0.0007941,-1.1116e-07
167,1,1.0407e-05,236.88,11.579,0.0054354,-3.7093e-07
39,1,1.0836e-05,231.86,11.957,0.068978,1.2433e-06
31,1,1.3248e-05,233.42,11.766,0.062051,1.3399e-06
182,1,1.0447e-05,236.19,11.792,3.3583e-06,-1.1049e-08
61,1,1.0392e-05,230.81,11.639,0.086303,-4.8918e-07
196,1,1.0441e-05,236.29,11.667,0.020096,2.1806e-07
211,1,1.0447e-05,236.1,11.751,0.016927,-5.0915e-07
204,1,1.0438e-05,236.44,11.699,0.011564,-5.6366e-07
138,1,1.0487e-05,233.87,11.884,0.048734,-1.2034e-09
91,1,1.0466e-05,234.54,11.91,0.038743,-2.3166e-06
82,1,1.2868e-05,235.74,11.968,3.4017e-07,-1.7794e-09
212,1,1.0432e-05,234.05,11.471,0.060627,1.6047e-06
223,1,1.0436e-05,235.91,11.698,0.02611,3.0037e-07
197,1,1.0448e-05,236.32,11.726,0.010589,-2.1717e-07
210,1,1.0446e-05,234.24,11.606,0.057705,-6.1663e-07
131,1,1.035e-05,229.35,12.223,0.09099,1.1956e-06
214,1,1.0433e-05,237.02,11.532,1.1508e-06,6.2687e-09
219,1,1.0429e-05,233.09,11.513,0.06752,1.6769e-06
217,1,1.0432e-05,235.72,11.449,0.042045,-1.3095e-07
226,1,1.0348e-05,235.04,11.583,0.044268,1.9475e-06
146,1,1.2792e-05,236.18,11.83,7.1474e-07,-5.3639e-09
235,1,1.0447e-05,237.02,11.547,0.0016559,-4.4803e-07
95,1,1.0406e-05,237.59,11.401,0.00031506,-5.7984e-08
213,1,1.0436e-05,236.75,11.554,0.017387,4.3261e-08
171,1,1.0376e-05,231.97,11.323,0.079674,-9.1477e-08
218,1,1.0295e-05,230.97,11.698,0.081861,1.1721e-06
183,1,1.2144e-05,236.4,11.757,0.0031375,-1.136e-07
249,1,1.0445e-05,237.74,11.345,6.3407e-08,-3.3895e-10
246,1,1.0441e-05,237.59,11.401,3.686e-08,-2.0965e-10
243,1,1.0358e-05,235.67,11.327,0.04489,-3.0433e-07
260,1,1.044e-05,237.8,11.323,0.0084671,-3.6866e-07
201,1,1.0444e-05,236.91,11.343,0.030783,-5.7195e-07
259,1,1.0401e-05,233.17,11.27,0.071494,-3.2462e-07
216,1,1.0385e-05,231.49,11.595,0.081377,-7.046e-07
160,1,1.0892e-05,234.24,11.591,0.055964,4.1891e-07
261,1,1.0401e-05,230.3,11.272,0.096551,-2.7488e-06
198,1,1.0469e-05,235.95,11.473,0.038648,2.5425e-07
206,1,1.044e-05,235.46,11.592,0.038138,1.5639e-06
184,1,1.0421e-05,237.14,11.293,0.028604,5.6811e-08
262,1,1.0437e-05,237.97,11.22,0.018091,2.0385e-07
265,1,1.0432e-05,238.25,11.212,4.6396e-05,-3.4007e-08
190,1,1.1744e-05,231.43,11.655,0.081966,5.5992e-07
209,1,1.0427e-05,232.23,11.41,0.076965,9.6376e-07
271,1,1.03e-05,229.73,11.197,0.096728,-7.628e-09
170,1,1.1856e-05,230.09,11.65,0.092223,-2.5384e-06
273,1,1.0428e-05,237.53,11.171,0.029746,-5.1537e-09
74,1,1.1467e-05,232.3,11.757,0.069008,3.3628e-06
290,1,1.0395e-05,232.41,11.343,0.078749,3.2123e-08
282,1,1.0421e-05,239.8,10.825,4.5398e-07,2.2153e-09
238,1,1.0411e-05,235.77,11.42,0.040495,1.1277e-07
172,1,1.2512e-05,237.49,11.447,2.1984e-06,-5.956e-09
286,1,1.0369e-05,233.02,10.992,0.077024,-1.4066e-09
244,1,1.0423e-05,236.49,11.191,0.044912,9.0301e-07
227,1,1.2489e-05,237.57,11.414,0.0099484,5.2347e-07
289,1,1.047e-05,239.12,10.966,0.011087,-8.9222e-07
255,1,1.0428e-05,238.63,11.113,6.7663e-07,3.8621e-09
275,1,1.0419e-05,239.3,10.957,0.0024249,-7.1702e-07
252,1,1.0408e-05,236.46,11.02,0.049886,5.0425e-07
307,1,1.0422e-05,238.23,11.131,0.01939,5.3943e-07
232,1,1.0415e-05,235.96,11.381,0.041224,8.0077e-07
293,1,1.0339e-05,234.15,10.821,0.073049,-4.6375e-08
314,1,1.0492e-05,238.42,11.078,0.018392,-4.8118e-07
203,1,1.0425e-05,238.94,11.039,7.6417e-06,-2.245e-08
245,1,1.1552e-05,233.06,11.333,0.073287,6.3437e-09
318,1,1.0408e-05,239.25,10.957,0.0066685,-3.649e-07
278,1,1.0411e-05,239,10.986,0.014462,-1.5884e-06
268,1,1.3083e-05,238.81,10.613,0.042179,-9.5241e-07
130,1,1.0398e-05,238.02,10.911,0.036368,-3.0245e-07
295,1,1.0419e-05,240.42,10.539,0.025012,-1.0368e-07
316,1,1.0411e-05,238.31,10.889,0.03537,-3.0957e-07
329,1,1.0418e-05,239.47,10.923,0.0010758,4.4368e-07
281,1,1.0465e-05,237.25,11.152,0.033004,1.2673e-07
228,1,1.0956e-05,231.64,11.103,0.088239,6.7073e-07
338,1,1.042e-05,239.69,10.867,3.072e-08,1.8165e-10
309,1,1.0413e-05,239.99,10.795,4.6641e-07,-3.2778e-09
86,1,1.0722e-05,232,12.091,0.067011,1.2712e-07
341,1,1.0415e-05,239.72,10.852,9.7379e-07,-2.4429e-09
320,1,1.0374e-05,237.72,10.902,0.039485,2.1628e-07
340,1,1.0415e-05,239.97,10.793,0.008543,-2.1481e-07
279,1,1.0429e-05,238.56,11.139,0.0015876,8.0751e-10
233,1,1.2132e-05,237.96,11.316,3.1212e-07,-1.8817e-09
296,1,1.0423e-05,239.03,11.011,0.0091275,5.483e-08
330,1,1.041e-05,239.78,10.724,0.021262,-2.9302e-08
303,1,1.0516e-05,238.02,10.895,0.036072,1.3481e-08
305,1,1.0582e-05,240.85,10.612,4.983e-05,7.9876e-08
333,1,1.0405e-05,240.29,10.691,0.013833,2.2649e-06
356,1,1.0382e-05,239.26,10.585,0.035482,1.0585e-06
239,1,1.2226e-05,239.33,10.971,0.0069678,2.3923e-07
306,1,1.0366e-05,232.34,10.594,0.087567,2.9299e-07
221,1,1.1754e-05,236.31,10.871,0.055814,5.7034e-10
359,1,1.0367e-05,235.55,10.779,0.064327,1.4314e-07
371,1,1.04e-05,239.89,10.778,0.015106,-1.2093e-08
363,1,1.0386e-05,239.95,10.57,0.029691,9.6466e-08
189,1,1.2914e-05,236.66,10.512,0.061065,7.5968e-07
304,1,1.0424e-05,239.22,10.976,7.2058e-06,-5.7694e-09
332,1,1.0405e-05,241,10.583,5.7631e-06,1.5012e-08
367,1,1.0411e-05,240.09,10.442,0.035179,3.3151e-08
364,1,1.0397e-05,241.42,10.509,0.0013418,-1.6281e-07
292,1,1.17e-05,238.98,10.983,0.01757,3.5446e-07
80,1,1.0427e-05,240.85,10.556,0.014549,4.3657e-07
280,1,1.2771e-05,239.96,10.846,0.0011548,1.2236e-09
