"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
1961,0,1e-05,656.85,0.72397,0.098194,1.7462e-07
1927,0,1e-05,687.02,0.65997,0.092815,1.4907e-07
1947,0,1e-05,670.54,0.70528,0.10719,-5.5054e-07
1959,0,1e-05,673.33,0.69871,0.10655,-3.6456e-07
1973,0,1e-05,691.2,0.64637,0.08911,1.124e-07
1965,0,1e-05,688.22,0.65299,0.098807,5.5274e-07
1964,0,1e-05,679.66,0.68485,0.11194,1.5462e-07
1980,0,1e-05,689.29,0.64905,0.098046,5.1744e-08
1963,0,1e-05,677.47,0.68861,0.10793,7.9696e-08
1879,0,1e-05,685.51,0.67151,0.12012,-4.1234e-07
1966,0,1e-05,678.34,0.68566,0.10795,9.7766e-07
1970,0,1e-05,684.44,0.66736,0.11008,2.0961e-07
1941,0,1e-05,691.96,0.63083,0.09129,7.6446e-08
1974,0,1e-05,688.12,0.6523,0.10772,-8.8057e-08
1983,0,1e-05,691.04,0.63537,0.10101,2.5238e-07
1977,0,1e-05,691.12,0.63363,0.10269,-4.7244e-07
1982,0,1e-05,692.7,0.62164,0.092868,-1.1719e-08
1987,0,1e-05,691.84,0.62627,0.10357,-1.2168e-08
1985,0,1e-05,691.77,0.62695,0.10673,-3.8034e-07
1972,0,1e-05,688.82,0.65546,0.11776,-1.5462e-08
1979,0,1e-05,689.71,0.64439,0.10966,-2.6756e-07
1986,0,1e-05,692.46,0.62251,0.097397,1.6712e-07
1984,0,1e-05,692.58,0.6172,0.107,-9.2518e-08
1971,0,1e-05,690.75,0.64463,0.12029,-5.3442e-07
1991,0,1e-05,692.97,0.61155,0.10918,-4.8826e-07
1975,0,1e-05,691.25,0.63762,0.11804,-5.0321e-08
1981,0,1e-05,692.27,0.62796,0.11916,-1.62e-07
1998,0,1e-05,694.19,0.59828,0.095441,-4.5044e-07
1988,0,1e-05,694.41,0.59078,0.09697,-3.07e-07
1875,0,1e-05,695.94,0.60275,0.14246,-4.5188e-07
1919,0,1e-05,696.07,0.6018,0.14269,2.0086e-07
1958,0,1e-05,696.26,0.5892,0.13666,9.9269e-08
1976,0,1e-05,695.45,0.56267,0.092152,1.1673e-06
1978,0,1e-05,697.06,0.566,0.14165,-1.4615e-07
1989,0,1e-05,696.1,0.59095,0.13604,-1.7887e-07
1990,0,1e-05,693.73,0.61301,0.12349,2.4326e-07
1992,0,1e-05,696.36,0.57457,0.13703,-1.0742e-06
1993,0,1e-05,694.03,0.5998,0.12129,-2.3516e-07
1994,0,1e-05,694.62,0.60296,0.1272,-1.2776e-07
1995,0,1e-05,694.1,0.58992,0.11417,3.1919e-08
1996,0,1e-05,697.74,0.54556,0.15044,-4.0539e-07
1997,0,1e-05,697.38,0.53966,0.14474,1.2753e-07
1999,0,1e-05,695.14,0.57793,0.1283,-1.7804e-06
2000,0,1e-05,693.99,0.59663,0.1182,-5.1308e-07
2001,0,1e-05,694.56,0.576,0.11757,1.378e-06
2002,0,1e-05,697.51,0.52376,0.14657,-4.5102e-08
2003,0,1e-05,695.2,0.55626,0.1268,-2.8632e-07
2004,0,1e-05,694.41,0.57933,0.10684,-1.0701e-06
2005,0,1e-05,694.58,0.57104,0.11255,-3.263e-08
2006,0,1e-05,695.39,0.56037,0.12949,1.7269e-07
2007,0,1e-05,694.8,0.55751,0.11535,3.4961e-07
2008,0,1e-05,695.06,0.56076,0.10079,1.2237e-07
2009,0,1e-05,694.75,0.56008,0.10897,1.1491e-06
2010,0,1e-05,695.28,0.5532,0.12826,4.5142e-08
2011,0,1e-05,697.31,0.50816,0.14672,4.672e-07
2012,0,1e-05,694.93,0.54264,0.10703,5.3136e-07
2013,0,1e-05,695.05,0.40704,0.088634,7.4101e-08
2014,0,1e-05,695.24,0.54785,0.12683,-3.4661e-09
2015,0,1e-05,694.91,0.54628,0.10761,-8.7597e-08
2016,0,1e-05,695.4,0.54496,0.13007,8.4175e-07
2017,0,1e-05,695.85,0.53503,0.13419,-4.3162e-07
2018,0,1e-05,695.05,0.53771,0.12327,-9.1538e-09
2019,0,1e-05,696.49,0.49924,0.14232,1.7443e-07
2020,0,1e-05,695.78,0.49328,0.094102,1.6271e-07
2021,0,1e-05,695.66,0.49676,0.095798,5.9164e-07
2022,0,1e-05,694.98,0.538,0.10562,-2.9906e-07
2023,0,1e-05,695.47,0.5168,0.13287,-5.8058e-08
2024,0,1e-05,695.67,0.51628,0.13507,1.1986e-07
2025,0,1e-05,696.08,0.50329,0.13938,3.1982e-07
2026,0,1e-05,695.25,0.51623,0.10033,-2.9016e-07
2027,0,1e-05,695.54,0.51012,0.13503,3.3029e-07
2028,0,1e-05,694.62,0.49863,0.1174,-1.6134e-07
2029,0,1e-05,694.85,0.5108,0.12359,-1.7653e-07
2030,0,1e-05,694.96,0.50585,0.12788,-8.9469e-09
2031,0,1e-05,694.76,0.50662,0.12226,-1.2649e-06
2032,0,1e-05,694.79,0.49739,0.1258,1.3238e-07
2033,0,1e-05,695.36,0.49735,0.13477,-7.9926e-07
2034,0,1e-05,694.73,0.50139,0.12369,-6.6704e-07
2035,0,1e-05,694.56,0.48838,0.12278,-1.5459e-07
2036,0,1e-05,694.82,0.49528,0.10336,1.0407e-07
2037,0,1e-05,694.86,0.48863,0.1016,-9.3364e-08
2038,0,1e-05,694.47,0.48845,0.1179,9.1177e-07
2039,0,1e-05,694.94,0.47674,0.13427,1.3478e-07
2040,0,1e-05,694.36,0.4811,0.11294,4.6317e-07
2041,0,1e-05,695.72,0.4691,0.13839,1.6364e-07
2042,0,1e-05,694.34,0.47923,0.11237,-7.5483e-08
2043,0,1e-05,694.27,0.47129,0.1202,8.6481e-07
2044,0,1e-05,694.74,0.46422,0.13227,1.7982e-07
2045,0,1e-05,694.34,0.4706,0.12461,-1.1275e-07
2046,0,1e-05,695.39,0.43369,0.090918,-5.671e-07
2047,0,1e-05,694.31,0.46349,0.12515,3.5564e-08
2048,0,1e-05,694.11,0.46431,0.11365,-3.3834e-07
2049,0,1e-05,694.44,0.45861,0.09968,-4.2593e-07
2050,0,1e-05,694,0.45667,0.11597,2.5583e-07
2051,0,1e-05,693.94,0.45289,0.10923,3.2482e-07
2052,0,1e-05,693.95,0.45135,0.1191,2.4577e-07
2053,0,1e-05,695.1,0.44184,0.13569,-3.1106e-07
2054,0,1e-05,693.9,0.44545,0.10442,4.293e-08
2055,0,1e-05,693.91,0.44051,0.12363,-4.269e-07
2056,0,1e-05,694.51,0.39944,0.090165,6.9552e-07
2057,0,1e-05,694.09,0.43573,0.12876,5.0002e-08
2058,0,1e-05,693.76,0.43054,0.12373,3.8157e-07
2059,0,1e-05,693.49,0.43342,0.10758,2.4422e-07
2060,0,1e-05,693.5,0.43203,0.11531,-2.9072e-07
2061,0,1e-05,694.61,0.42531,0.13491,-3.9673e-07
2062,0,1e-05,693.34,0.42602,0.11619,-6.5129e-07
2063,0,1e-05,693.67,0.42198,0.12735,2.7478e-08
2064,0,1e-05,693.14,0.41686,0.10123,6.7009e-07
2065,0,1e-05,693.41,0.41644,0.126,2.4392e-08
2066,0,1e-05,692.87,0.41354,0.10344,2.5e-08
2067,0,1e-05,693.6,0.40052,0.13382,-4.298e-07
2068,0,1e-05,693.59,0.39823,0.093332,6.0312e-08
2069,0,1e-05,692.36,0.40433,0.10643,3.0869e-08
2070,0,1e-05,692.5,0.40158,0.122,6.6542e-09
2071,0,1e-05,692.59,0.39876,0.12681,-1.2074e-08
2072,0,1e-05,691.91,0.39421,0.10104,3.4888e-07
2073,0,1e-05,691.65,0.39205,0.10639,-1.8243e-08
2074,0,1e-05,691.39,0.38843,0.10776,-3.6295e-07
2075,0,1e-05,692.5,0.38987,0.13134,-4.4184e-08
2076,0,1e-05,691.82,0.38238,0.13059,-6.8378e-08
2077,0,1e-05,690.72,0.37841,0.11119,-8.4418e-11
2078,0,1e-05,690.51,0.37485,0.10723,4.2115e-10
2079,0,1e-05,690.47,0.37103,0.099251,-6.6769e-08
2080,0,1e-05,690.53,0.37026,0.12721,-1.0869e-07
2081,0,1e-05,689.75,0.36433,0.11271,6.0609e-10
2082,0,1e-05,689.79,0.3643,0.12224,-2.2612e-08
2083,0,1e-05,689.49,0.35653,0.10084,-8.0972e-11
2084,0,1e-05,689.23,0.35298,0.10255,-9.6276e-11
2085,0,1e-05,689.22,0.35277,0.10337,2.6944e-10
2086,0,1e-05,688.99,0.34963,0.10578,8.0292e-10
2087,0,1e-05,688.79,0.34621,0.10813,4.1036e-10
2088,0,1e-05,688.47,0.34246,0.11815,4.4234e-11
2089,0,1e-05,688.45,0.33839,0.10921,1.1133e-09
2090,0,1e-05,688.57,0.33448,0.098613,-3.3952e-10
2091,0,1e-05,688.3,0.33049,0.1049,9.2838e-10
2092,0,1e-05,687.99,0.32741,0.11955,1.0008e-09
2093,0,1e-05,688.61,0.32194,0.093418,8.582e-08
2094,0,1e-05,688.09,0.31958,0.10498,1.7465e-10
2095,0,1e-05,688.09,0.31674,0.12455,1.1368e-06
2096,0,1e-05,689.53,0.30358,0.1278,2.2081e-07
2097,0,1e-05,687.98,0.30737,0.10783,2.8173e-11
2098,0,1e-05,687.97,0.30413,0.10927,1.4854e-10
2099,0,1e-05,688.86,0.29743,0.091631,-1.1848e-07
2100,0,1e-05,687.96,0.29545,0.11302,9.8462e-10
2101,0,1e-05,688.08,0.29313,0.098286,-4.3511e-07
2102,0,1e-05,688.01,0.2883,0.11759,7.8557e-12
2103,0,1e-05,688.02,0.2836,0.11298,4.2127e-10
2104,0,1e-05,688.06,0.27962,0.11804,2.3565e-11
2105,0,1e-05,688.19,0.27918,0.12386,-2.1349e-07
2106,0,1e-05,688.22,0.27592,0.124,1.3162e-07
2107,0,1e-05,688.1,0.2718,0.10497,-1.0842e-19
2108,0,1e-05,689.38,0.27024,0.12699,-2.5442e-08
2109,0,1e-05,688.12,0.26749,0.11281,1.8974e-19
2110,0,1e-05,688.37,0.2634,0.12522,-5.0359e-08
2111,0,1e-05,688.4,0.25914,0.092968,1.1625e-07
2112,0,1e-05,688.26,0.25514,0.11821,2.2365e-10
2113,0,1e-05,688.33,0.25141,0.12072,2.7105e-20
2114,0,1e-05,688.4,0.24647,0.12065,-3.1666e-10
2115,0,1e-05,688.48,0.24256,0.09798,-4.2646e-10
2116,0,1e-05,688.59,0.23741,0.10395,1.8071e-10
2117,0,1e-05,688.76,0.23267,0.11527,0
2118,0,1e-05,689,0.2274,0.11896,8.1315e-20
2119,0,1e-05,689.32,0.22205,0.105,1.8274e-10
2120,0,1e-05,689.33,0.22251,0.10778,3.7764e-10
2121,0,1e-05,689.81,0.21685,0.09719,-5.4804e-11
2122,0,1e-05,690.53,0.2102,0.12207,-1.0657e-09
2123,0,1e-05,691.64,0.20374,0.11288,3.9385e-10
2124,0,1e-05,693.44,0.19607,0.097253,2.7007e-10
2125,0,1e-05,696.47,0.18627,0.12282,4.8785e-10
0,1,1.051e-05,224.84,15.802,0.054862,-1.4467e-06
13,1,1.0517e-05,225.23,15.917,0.021753,-5.1817e-08
10,1,1.0511e-05,225.11,15.999,3.4085e-06,1.6834e-08
7,1,1.0511e-05,225.68,15.822,0.0085005,1.538e-07
30,1,1.0452e-05,222.62,15.902,0.099587,-6.3633e-07
28,1,1.0483e-05,224.32,15.772,0.070547,6.2065e-07
23,1,1.0518e-05,226.03,15.717,0.01157,2.1345e-08
29,1,1.0252e-05,225.36,15.803,0.03714,5.044e-07
38,1,1.0508e-05,223.83,15.686,0.087191,-7.4786e-08
3,1,1.1913e-05,225.17,15.706,0.056444,-3.576e-07
22,1,1.0523e-05,226.13,15.674,0.016389,-1.2349e-08
19,1,1.1536e-05,225.74,15.633,0.045212,1.7769e-07
24,1,1.0525e-05,226.51,15.59,0.009361,3.4907e-07
44,1,1.0522e-05,226.29,15.64,8.3366e-06,5.9599e-08
20,1,1.0379e-05,226.33,15.623,2.3555e-07,-1.4238e-09
18,1,1.0213e-05,218.78,15.738,0.17363,-1.1694e-07
53,1,1.0503e-05,226.5,15.59,2.7894e-07,-1.8543e-09
33,1,1.0513e-05,226.81,15.492,2.3963e-06,4.5314e-09
41,1,1.0553e-05,226.61,15.541,1.3794e-06,5.6052e-09
17,1,1.05e-05,226.38,15.536,0.027989,2.6434e-07
55,1,1.2821e-05,225.77,15.48,0.060038,1.8605e-07
73,1,1.0521e-05,226.92,15.462,1.7655e-07,-9.5333e-10
45,1,1.0523e-05,226.62,15.445,0.030691,-4.4195e-08
11,1,1.032e-05,220.63,15.759,0.14007,-5.3894e-07
93,1,1.0517e-05,227.18,15.4,0.0031458,5.7471e-08
140,1,1.0489e-05,226.74,15.375,0.037069,9.5525e-07
56,1,1.0508e-05,225.57,15.385,0.069527,1.5233e-07
101,1,1.0511e-05,227.28,15.36,2.9238e-05,-6.9471e-08
89,1,1.0518e-05,227.46,15.306,6.323e-08,6.6411e-11
63,1,1.0999e-05,223.56,15.361,0.10963,-1.7882e-07
21,1,1.2765e-05,227.64,15.278,0.0098561,-1.4462e-06
99,1,1.0809e-05,227.34,15.217,0.03454,1.3118e-06
70,1,1.0883e-05,227.68,15.23,7.8732e-08,-1.6597e-10
32,1,1.1497e-05,226.88,15.215,0.049329,-4.2141e-08
50,1,1.0414e-05,227.83,15.182,0.0087043,-2.5648e-07
48,1,1.0877e-05,227.87,15.185,0.0037074,-8.5263e-07
97,1,1.1357e-05,227.84,15.203,0.0031636,-2.2732e-07
94,1,1.0476e-05,224.84,15.163,0.094538,2.4946e-07
16,1,1.0279e-05,223.56,15.748,0.086827,9.0667e-08
14,1,1.0396e-05,220.12,15.747,0.15064,1.1377e-06
8,1,1.025e-05,219.84,15.417,0.16531,-2.7561e-07
68,1,1.0513e-05,228,15.019,0.029968,-5.7938e-08
141,1,1.0515e-05,228.2,15.058,1.055e-07,7.2005e-10
84,1,1.0528e-05,227.04,15.174,0.046081,1.1191e-06
57,1,1.2463e-05,227.76,15.235,0.00047662,1.1021e-07
26,1,1.2536e-05,228.2,15.086,2.4468e-07,1.7866e-09
85,1,1.0286e-05,227.94,15.122,0.014293,5.4422e-08
113,1,1.0854e-05,228.47,14.98,0.0025027,-3.7457e-07
144,1,1.0518e-05,228.26,15.025,4.2812e-07,2.6728e-09
58,1,1.0512e-05,228.68,14.896,2.5702e-07,1.8792e-09
34,1,1.1628e-05,225.2,15.225,0.08229,1.2118e-06
108,1,1.1086e-05,225.59,15.141,0.082606,1.0734e-06
114,1,1.1108e-05,226.68,14.94,0.071206,1.1199e-06
156,1,1.0515e-05,228.45,14.974,1.3691e-07,-8.4222e-10
121,1,1.1437e-05,228.72,14.896,1.9328e-07,-1.0288e-09
256,1,1.046e-05,228.56,14.939,0.0019587,1.3609e-07
62,1,1.137e-05,228.43,14.985,1.976e-05,1.5484e-07
132,1,1.0517e-05,228.6,14.924,3.4296e-06,7.1302e-09
120,1,1.0435e-05,228.24,14.938,0.030975,2.635e-07
100,1,1.2408e-05,228.84,14.86,8.3342e-08,1.1069e-10
126,1,1.0447e-05,228.29,14.777,0.042295,1.1273e-06
116,1,1.0251e-05,222.6,15.212,0.12742,-1.7169e-06
87,1,1.0239e-05,219.9,15.162,0.16966,3.2451e-07
35,1,1.2285e-05,228.78,14.862,0.013864,-1.6322e-07
153,1,1.0497e-05,228.65,14.781,0.028779,7.8958e-07
150,1,1.0514e-05,228.82,14.848,1.0569e-05,-3.0568e-08
82,1,1.2913e-05,228.81,14.838,0.020368,-5.3222e-07
158,1,1.0477e-05,228.4,14.753,0.037769,-2.0982e-07
180,1,1.0509e-05,228.7,14.884,0.011205,4.7665e-07
155,1,1.0741e-05,228.82,14.84,3.1414e-07,1.0208e-09
111,1,1.0568e-05,228.01,14.751,0.051494,7.209e-08
178,1,1.0511e-05,228.77,14.862,1.1926e-07,-8.3796e-10
149,1,1.0487e-05,227.84,14.81,0.051457,1.5442e-07
187,1,1.0512e-05,228.64,14.655,0.040883,-2.3317e-06
134,1,1.0492e-05,227.32,14.729,0.067894,1.3514e-07
91,1,1.0516e-05,228.62,14.905,0.013057,-2.305e-06
165,1,1.0666e-05,229.06,14.757,1.4549e-07,-1.0831e-09
138,1,1.0532e-05,228.09,14.743,0.049506,-9.1733e-10
15,1,1.1072e-05,217.6,15,0.21351,-1.0348e-06
79,1,1.0411e-05,225.77,15.357,0.065018,-6.9659e-08
46,1,1.0429e-05,225.66,15.3,0.068739,-1.4333e-06
185,1,1.0508e-05,228.86,14.586,0.039907,-1.547e-07
146,1,1.2839e-05,229.16,14.741,6.8493e-07,3.652e-09
51,1,1.035e-05,225.93,15.344,0.06264,-1.1187e-06
142,1,1.0459e-05,227.78,14.86,0.049758,1.0389e-06
102,1,1.0206e-05,229.04,14.533,0.037767,-1.4336e-06
110,1,1.0227e-05,222.04,14.968,0.1434,-4.65e-09
182,1,1.0505e-05,229.25,14.678,2.0364e-07,1.9913e-11
183,1,1.2195e-05,229.4,14.623,4.7086e-05,4.2846e-08
211,1,1.0503e-05,228.97,14.652,0.029697,-5.0667e-07
90,1,1.0407e-05,221.99,15.167,0.13975,-1.5867e-07
154,1,1.0507e-05,226.04,14.596,0.096323,3.0892e-07
197,1,1.0506e-05,229.16,14.661,0.019055,-2.1602e-07
143,1,1.037e-05,228.73,14.735,0.029682,-3.2064e-07
59,1,1.017e-05,221.18,14.909,0.15618,3.4883e-08
124,1,1.0242e-05,222.51,14.917,0.13631,8.2198e-08
204,1,1.0497e-05,229.5,14.577,0.0080784,-5.6094e-07
223,1,1.0493e-05,229.65,14.396,0.025638,1.0201e-06
64,1,1.1738e-05,229.58,14.563,9.0298e-06,-4.9028e-09
123,1,1.0461e-05,220.4,15.262,0.16228,1.0005e-06
77,1,1.1598e-05,224.6,15.176,0.099233,-1.7344e-07
196,1,1.0498e-05,229.2,14.555,0.029581,-7.9291e-07
25,1,1.0198e-05,229.23,14.683,0.0032416,-6.8154e-07
103,1,1.1379e-05,220.51,14.698,0.17142,-2.1729e-06
175,1,1.0341e-05,218.94,14.853,0.1906,2.7479e-07
75,1,1.1317e-05,220.34,14.999,0.16957,-1.2791e-07
157,1,1.017e-05,226.75,14.827,0.071364,1.7802e-07
206,1,1.0498e-05,229.7,14.473,0.012566,1.556e-06
226,1,1.0405e-05,229.6,14.521,0.01014,1.9376e-06
107,1,1.0273e-05,229.61,14.477,0.017518,-4.0349e-07
167,1,1.047e-05,229.73,14.465,3.695e-05,3.3745e-08
81,1,1.0476e-05,229.83,14.436,0.00061113,3.4604e-07
213,1,1.0496e-05,229.39,14.48,0.030103,4.284e-08
235,1,1.0511e-05,229.94,14.407,0.0031911,-4.4577e-07
131,1,1.0365e-05,223.25,15.184,0.1163,-1.6165e-08
139,1,1.0259e-05,221.08,14.637,0.16205,-8.9789e-07
76,1,1.0433e-05,221.98,15.041,0.14349,2.6304e-07
214,1,1.0498e-05,230.15,14.304,1.8593e-07,-9.1357e-10
40,1,1.1195e-05,228.26,15.011,0.016712,5.3323e-07
198,1,1.0513e-05,226.39,14.319,0.096848,2.5283e-07
172,1,1.2567e-05,230.15,14.332,2.1482e-06,1.5625e-09
191,1,1.0467e-05,229.13,14.21,0.053451,1.9699e-08
96,1,1.0418e-05,223.18,14.863,0.12975,-2.0681e-07
217,1,1.048e-05,227.59,14.253,0.079266,-1.3058e-07
163,1,1.0437e-05,230.18,14.301,8.199e-08,-7.1026e-10
238,1,1.0472e-05,230.29,14.227,0.0088133,1.1197e-07
246,1,1.0508e-05,230.18,14.287,8.8758e-05,-2.9473e-08
69,1,1.0582e-05,229.3,14.664,0.00083184,-4.3933e-07
232,1,1.0474e-05,229.84,14.434,0.0074263,-1.3528e-06
95,1,1.0473e-05,230.22,14.279,2.9007e-07,1.5642e-09
227,1,1.2543e-05,229.71,14.22,0.039901,5.2144e-07
49,1,1.0526e-05,223.77,15.024,0.11752,8.5872e-07
118,1,1.0358e-05,226.71,14.718,0.077064,4.2309e-07
86,1,1.0746e-05,223.87,14.92,0.11921,1.2669e-07
65,1,1.0295e-05,225.98,14.901,0.085567,-4.012e-07
151,1,1.0221e-05,230.02,14.35,0.0066809,2.619e-07
249,1,1.0513e-05,230.3,14.232,6.4024e-08,-8.4067e-12
201,1,1.0491e-05,226.14,14.22,0.10263,-5.6398e-07
54,1,1.022e-05,222.53,14.772,0.14066,-3.2933e-07
243,1,1.0423e-05,230.28,14.244,0.0001352,1.6824e-07
233,1,1.219e-05,229.9,14.222,0.034539,1.6317e-06
260,1,1.0504e-05,229.43,14.181,0.047806,-3.6743e-07
263,1,1.0487e-05,230.43,14.189,0.0029875,-1.1737e-08
184,1,1.0482e-05,229.84,14.162,0.034874,1.9236e-07
202,1,1.0265e-05,229.14,14.335,0.044974,4.0339e-08
39,1,1.0869e-05,227.03,14.739,0.072017,1.2367e-06
262,1,1.0495e-05,227.67,14.111,0.082612,2.0293e-07
169,1,1.0279e-05,224.2,14.458,0.12377,-4.6315e-07
255,1,1.0493e-05,227.06,14.129,0.092963,1.0444e-06
60,1,1.0034e-05,223.18,14.311,0.13674,1.3766e-06
193,1,1.0456e-05,226.29,14.741,0.086154,3.869e-08
265,1,1.0505e-05,230.64,14.076,1.7303e-07,-2.8994e-10
273,1,1.0495e-05,230.2,14.061,0.030701,-5.1969e-09
281,1,1.0534e-05,230.7,14.025,0.012382,1.2666e-06
279,1,1.0503e-05,230.74,14.038,0.0016034,8.0477e-10
122,1,1.02e-05,227.35,14.714,0.067439,-3.4908e-07
181,1,1.1387e-05,220.79,14.279,0.17278,-1.1565e-06
194,1,1.0321e-05,227.02,14.548,0.077744,-2.153e-06
307,1,1.0483e-05,228.26,13.919,0.077683,5.3708e-07
314,1,1.0565e-05,230.77,14.019,0.0022359,-4.6274e-07
127,1,1.0353e-05,227.49,14.639,0.066636,9.7089e-08
74,1,1.1501e-05,228.04,14.694,0.0534,1.0689e-07
31,1,1.3268e-05,223.37,14.664,0.1346,1.3343e-06
229,1,1.0485e-05,230.97,13.92,0.0058862,-1.6692e-07
203,1,1.0502e-05,230.93,13.936,9.7694e-06,-8.4815e-09
218,1,1.0326e-05,226.79,14.719,0.078233,1.1657e-06
168,1,1.0434e-05,227.37,14.578,0.072181,2.9917e-07
278,1,1.0487e-05,231.04,13.9,0.0039902,-9.9901e-08
170,1,1.1872e-05,225.82,14.523,0.096896,6.579e-07
296,1,1.05e-05,231.06,13.728,0.024947,-1.3707e-07
292,1,1.1766e-05,230.49,13.87,0.035881,3.5261e-07
318,1,1.0486e-05,230.98,13.863,0.015672,-5.0263e-07
304,1,1.0502e-05,231.08,13.877,4.761e-08,-1.1782e-11
239,1,1.2293e-05,231.07,13.878,0.011307,2.3802e-07
275,1,1.0498e-05,231.09,13.859,0.0071696,-7.1346e-07
210,1,1.0461e-05,218.42,14.532,0.2084,-6.1187e-07
289,1,1.0549e-05,231.14,13.84,0.0055127,1.0291e-07
147,1,1.0108e-05,221.71,14.141,0.15814,-6.3378e-07
190,1,1.1757e-05,221.43,14.494,0.16282,5.5815e-07
329,1,1.0497e-05,231.11,13.861,0.0022213,4.4146e-07
98,1,1.0883e-05,227.87,14.522,0.063678,1.322e-07
320,1,1.0447e-05,231.08,13.853,0.0080148,2.1531e-07
130,1,1.0461e-05,229.37,13.78,0.062529,-3.009e-07
284,1,1.1579e-05,231.28,13.798,1.3945e-07,-6.862e-10
341,1,1.0497e-05,231.11,13.848,9.6483e-08,4.4739e-10
303,1,1.0588e-05,230.03,13.834,0.049928,7.4548e-07
216,1,1.0404e-05,222.62,14.458,0.14593,-7.0169e-07
61,1,1.0409e-05,222.44,14.366,0.14922,-4.6425e-07
247,1,1.0311e-05,231.41,13.705,9.5435e-06,-2.5179e-08
234,1,1.0352e-05,218.63,14.072,0.20521,3.0191e-07
160,1,1.0924e-05,224.99,14.424,0.11455,4.1683e-07
338,1,1.0502e-05,231.28,13.755,1.314e-06,-1.951e-09
280,1,1.2839e-05,231.4,13.758,0.00070877,1.2174e-09
