"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
4502,0,1e-05,661.1,0.71702,0.095683,3.9031e-07
4477,0,1e-05,607.62,0.77991,0.083128,7.4602e-08
4499,0,1e-05,660.73,0.71762,0.096282,-1.989e-07
4482,0,1e-05,613.52,0.76666,0.087509,2.8734e-07
4509,0,1e-05,673.42,0.6944,0.1001,2.7006e-07
4505,0,1e-05,678.56,0.67975,0.095902,-2.5621e-07
4487,0,1e-05,655.97,0.72645,0.10157,-2.7804e-07
4480,0,1e-05,669.84,0.70849,0.10845,-1.2993e-08
4511,0,1e-05,683.92,0.66627,0.093542,-2.146e-07
4497,0,1e-05,667.91,0.70952,0.10489,1.2075e-07
4483,0,1e-05,673.18,0.69996,0.10805,-5.4561e-07
4513,0,1e-05,678.02,0.68343,0.10387,-1.035e-07
4506,0,1e-05,674.04,0.69547,0.10475,-1.7158e-07
4508,0,1e-05,674.41,0.69467,0.10502,6.6595e-07
4493,0,1e-05,673.48,0.69959,0.10834,5.4377e-08
4503,0,1e-05,677.77,0.68891,0.11032,-1.4422e-07
4520,0,1e-05,688.31,0.65138,0.10526,3.3921e-07
4523,0,1e-05,690.76,0.64356,0.092872,3.5404e-07
4528,0,1e-05,690.96,0.63523,0.10307,1.6213e-07
4504,0,1e-05,687.94,0.66043,0.11962,1.4823e-07
4510,0,1e-05,692.44,0.62547,0.091312,-1.2166e-07
4532,0,1e-05,691.74,0.62774,0.10187,1.4834e-07
4530,0,1e-05,691.67,0.62808,0.10541,1.0958e-06
4517,0,1e-05,690.35,0.63969,0.10977,-3.0609e-08
4534,0,1e-05,692.37,0.62208,0.099368,5.9394e-07
4527,0,1e-05,692.77,0.61751,0.099115,-2.4058e-07
4515,0,1e-05,689.61,0.64968,0.11697,1.9792e-07
4516,0,1e-05,689.83,0.64819,0.11642,-7.1075e-07
4514,0,1e-05,690.51,0.64632,0.11969,1.822e-08
4519,0,1e-05,690.48,0.64634,0.11881,2.3359e-07
4512,0,1e-05,689.73,0.6479,0.11599,6.2654e-07
4488,0,1e-05,692.72,0.63474,0.12721,-1.6279e-08
4522,0,1e-05,691.83,0.63717,0.12151,-5.1141e-08
4525,0,1e-05,691.53,0.63544,0.1185,9.4107e-07
4526,0,1e-05,692.39,0.62966,0.12106,1.6218e-07
4507,0,1e-05,693.71,0.62479,0.12844,-1.0245e-06
4529,0,1e-05,692.81,0.62002,0.11855,-7.1937e-07
4540,0,1e-05,694.27,0.59469,0.097398,-3.253e-07
4536,0,1e-05,693.39,0.60629,0.11431,2.2257e-09
4524,0,1e-05,693.45,0.62064,0.12409,-5.979e-07
4541,0,1e-05,694.08,0.59073,0.10347,-9.2819e-08
4498,0,1e-05,697.88,0.5326,0.15013,-2.2482e-07
4518,0,1e-05,695.21,0.60732,0.1324,-1.0454e-06
4521,0,1e-05,694.66,0.61328,0.12968,4.5108e-07
4531,0,1e-05,697.55,0.55271,0.14718,1.4284e-06
4533,0,1e-05,697.18,0.56193,0.14359,-1.9447e-07
4535,0,1e-05,696.48,0.56078,0.13713,1.7914e-06
4537,0,1e-05,697.52,0.52688,0.14621,1.3127e-06
4538,0,1e-05,697.86,0.5279,0.14913,8.272e-08
4539,0,1e-05,697.02,0.55778,0.14127,-4.7409e-07
4542,0,1e-05,697.35,0.51226,0.14566,9.1389e-07
4543,0,1e-05,695.12,0.57893,0.12832,3.9438e-07
4544,0,1e-05,695.1,0.56271,0.12514,-9.8977e-07
4545,0,1e-05,694.5,0.58221,0.10071,-1.919e-07
4546,0,1e-05,694.42,0.58242,0.10369,-1.0034e-07
4547,0,1e-05,694.55,0.57648,0.11721,-2.8276e-08
4548,0,1e-05,695.05,0.56805,0.12611,-2.6793e-07
4549,0,1e-05,694.65,0.56677,0.11142,9.8198e-07
4550,0,1e-05,695.99,0.53383,0.13527,-7.2829e-07
4551,0,1e-05,694.91,0.56408,0.10238,-4.3013e-07
4552,0,1e-05,694.72,0.56885,0.11844,-1.0364e-06
4553,0,1e-05,695.89,0.55384,0.13505,7.921e-07
4554,0,1e-05,695.14,0.55502,0.10021,3.3508e-08
4555,0,1e-05,694.86,0.54573,0.11187,-1.1879e-07
4556,0,1e-05,697.42,0.49997,0.1485,3.062e-08
4557,0,1e-05,697.72,0.51154,0.14943,1.0525e-06
4558,0,1e-05,695.02,0.54694,0.12261,-7.3143e-08
4559,0,1e-05,696.51,0.532,0.13984,-8.2871e-07
4560,0,1e-05,694.88,0.5359,0.1135,1.38e-07
4561,0,1e-05,695.1,0.53835,0.10269,3.2816e-08
4562,0,1e-05,694.93,0.54015,0.11821,1.7941e-07
4563,0,1e-05,695.36,0.53606,0.12984,2.1965e-07
4564,0,1e-05,694.86,0.52808,0.11273,-4.1228e-07
4565,0,1e-05,695.01,0.53726,0.10384,6.079e-07
4566,0,1e-05,695.34,0.5289,0.099477,-2.5855e-08
4567,0,1e-05,694.91,0.52006,0.10528,-7.4656e-08
4568,0,1e-05,694.98,0.52643,0.12371,-7.2587e-07
4569,0,1e-05,695.44,0.51833,0.13251,3.7837e-07
4570,0,1e-05,695.01,0.5186,0.12562,3.0814e-08
4571,0,1e-05,694.78,0.50685,0.10724,2.3084e-06
4572,0,1e-05,694.92,0.51236,0.10407,3.2803e-08
4573,0,1e-05,694.81,0.51474,0.11987,-6.5669e-07
4574,0,1e-05,696.36,0.48435,0.14292,6.1296e-08
4575,0,1e-05,695.15,0.50159,0.10043,5.2583e-07
4576,0,1e-05,694.78,0.51467,0.10968,-1.5129e-06
4577,0,1e-05,694.68,0.49957,0.10702,9.7943e-07
4578,0,1e-05,695.36,0.49162,0.13568,9.779e-08
4579,0,1e-05,695.02,0.49807,0.13141,1.204e-07
4580,0,1e-05,694.96,0.49266,0.13127,9.3013e-07
4581,0,1e-05,694.62,0.49529,0.1225,-5.9984e-07
4582,0,1e-05,695.35,0.478,0.095753,5.6805e-08
4583,0,1e-05,694.49,0.49088,0.11171,-4.5382e-08
4584,0,1e-05,694.64,0.47713,0.12918,8.3742e-07
4585,0,1e-05,694.72,0.48806,0.12886,3.237e-07
4586,0,1e-05,696.11,0.46719,0.14064,1.4226e-08
4587,0,1e-05,694.44,0.47692,0.12517,-1.9164e-08
4588,0,1e-05,694.42,0.47472,0.10397,-2.0033e-07
4589,0,1e-05,694.42,0.47613,0.1041,6.0504e-07
4590,0,1e-05,694.19,0.46758,0.11023,-1.5864e-06
4591,0,1e-05,695.07,0.46021,0.097066,-6.0978e-08
4592,0,1e-05,694.09,0.46099,0.11616,-3.0416e-07
4593,0,1e-05,694.97,0.45241,0.09509,7.5185e-08
4594,0,1e-05,694.28,0.46165,0.12521,-9.0353e-09
4595,0,1e-05,694.39,0.45279,0.099593,-2.5194e-07
4596,0,1e-05,694,0.4531,0.10652,4.2865e-07
4597,0,1e-05,694.73,0.45378,0.13329,-2.6057e-07
4598,0,1e-05,694.85,0.44661,0.135,-9.2349e-08
4599,0,1e-05,693.98,0.44518,0.12323,3.6518e-07
4600,0,1e-05,694.17,0.44046,0.12876,2.4677e-06
4601,0,1e-05,693.87,0.43923,0.12364,-1.0994e-06
4602,0,1e-05,693.75,0.43896,0.10255,2.9323e-09
4603,0,1e-05,693.58,0.43431,0.10458,8.3456e-08
4604,0,1e-05,693.53,0.43251,0.10474,6.6272e-08
4605,0,1e-05,694.75,0.42203,0.13572,1.2823e-07
4606,0,1e-05,693.36,0.42907,0.1057,3.9549e-07
4607,0,1e-05,693.22,0.42289,0.10421,-1.1223e-06
4608,0,1e-05,693.29,0.41993,0.12075,-2.8517e-07
4609,0,1e-05,694.21,0.41204,0.13465,5.6653e-07
4610,0,1e-05,693.73,0.40899,0.094249,1.7919e-07
4611,0,1e-05,692.72,0.41151,0.10656,3.823e-08
4612,0,1e-05,692.99,0.4091,0.12416,4.0291e-07
4613,0,1e-05,693.45,0.40164,0.13268,-3.6246e-08
4614,0,1e-05,692.54,0.40171,0.12271,4.2705e-07
4615,0,1e-05,692.11,0.3996,0.11099,-1.945e-07
4616,0,1e-05,691.99,0.39592,0.11716,-9.8185e-07
4617,0,1e-05,691.73,0.38987,0.12246,-1.0471e-06
4618,0,1e-05,692.54,0.39084,0.13104,5.1956e-08
4619,0,1e-05,692.57,0.37239,0.091537,1.09e-08
4620,0,1e-05,691.02,0.38267,0.10796,2.2709e-08
4621,0,1e-05,690.96,0.37925,0.098619,2.0883e-07
4622,0,1e-05,690.57,0.37609,0.11484,-2.2908e-10
4623,0,1e-05,690.39,0.37337,0.1182,1.5781e-07
4624,0,1e-05,690.57,0.3687,0.12883,5.9147e-07
4625,0,1e-05,690.9,0.36374,0.092786,5.5982e-08
4626,0,1e-05,689.86,0.36501,0.10688,-5.1711e-10
4627,0,1e-05,690.47,0.36214,0.0937,-1.3312e-07
4628,0,1e-05,689.43,0.35883,0.10998,3.08e-10
4629,0,1e-05,690.98,0.35556,0.091263,-3.1539e-07
4630,0,1e-05,688.99,0.35075,0.10917,-6.2137e-10
4631,0,1e-05,688.99,0.34659,0.10037,-1.0787e-10
4632,0,1e-05,691.04,0.30626,0.12847,-1.6839e-07
4633,0,1e-05,690.03,0.33882,0.091533,4.5e-07
4634,0,1e-05,688.35,0.33909,0.12285,4.7754e-08
4635,0,1e-05,688.67,0.33386,0.096243,8.4607e-08
4636,0,1e-05,688.14,0.3326,0.1164,4.5483e-10
4637,0,1e-05,688.02,0.32872,0.11968,-7.9321e-10
4638,0,1e-05,687.97,0.3263,0.12179,4.0826e-08
4639,0,1e-05,688.42,0.32055,0.094372,3.7872e-08
4640,0,1e-05,688.02,0.31619,0.10775,9.3072e-11
4641,0,1e-05,691.23,0.27009,0.12876,2.9108e-07
4642,0,1e-05,689.95,0.29968,0.089705,1.7644e-07
4643,0,1e-05,688.23,0.30571,0.12486,-4.372e-08
4644,0,1e-05,688.04,0.3007,0.10079,-4.4018e-10
4645,0,1e-05,687.97,0.29797,0.12066,2.6117e-07
4646,0,1e-05,688.12,0.28975,0.095654,6.5364e-08
4647,0,1e-05,687.99,0.28904,0.11513,2.4395e-19
4648,0,1e-05,688.01,0.28584,0.11326,-9.8462e-11
4649,0,1e-05,688.69,0.28144,0.091683,1.5933e-07
4650,0,1e-05,688.06,0.27749,0.11284,-9.8462e-10
4651,0,1e-05,688.08,0.27383,0.10996,-6.4831e-10
4652,0,1e-05,688.12,0.26891,0.10554,1.1231e-10
4653,0,1e-05,688.62,0.26551,0.091412,7.0881e-10
4654,0,1e-05,688.18,0.26117,0.1107,-9.6436e-11
4655,0,1e-05,688.22,0.25708,0.10612,9.2384e-11
4656,0,1e-05,688.28,0.25228,0.11048,1.9287e-10
4657,0,1e-05,688.42,0.24894,0.094011,-2.7461e-07
4658,0,1e-05,688.43,0.24434,0.11261,2.8979e-11
4659,0,1e-05,688.54,0.23976,0.10997,-9.1355e-11
4660,0,1e-05,688.69,0.23488,0.117,-4.2474e-10
4661,0,1e-05,688.96,0.23005,0.12383,3.7011e-07
4662,0,1e-05,689.18,0.22443,0.11228,3.939e-10
4663,0,1e-05,689.61,0.21868,0.12298,3.5566e-07
4664,0,1e-05,690.2,0.21277,0.1032,2.7105e-20
4665,0,1e-05,691.92,0.20535,0.12853,1.0645e-08
4666,0,1e-05,692.61,0.19952,0.12463,-8.4311e-07
4667,0,1e-05,695.01,0.19093,0.10104,1.7666e-10
4668,0,1e-05,699.18,0.17982,0.098025,1.723e-10
2536,1,1.0525e-05,225.25,15.937,5.3915e-07,4.5191e-10
2538,1,1.052e-05,225.17,15.979,6.1698e-05,-2.8692e-08
2534,1,1.0554e-05,225.24,15.951,1.2708e-08,1.0415e-10
2514,1,1.0536e-05,225.29,15.939,6.2537e-09,-1.5546e-11
2552,1,1.0518e-05,225.57,15.847,2.0411e-07,4.9493e-10
2535,1,1.0526e-05,224.52,15.886,0.057171,-1.3756e-06
2471,1,1.1561e-05,225.25,15.877,0.03167,5.8588e-07
2292,1,1.0487e-05,225.31,15.927,0.0082481,-1.7503e-07
2547,1,1.052e-05,225.48,15.856,0.018092,1.4503e-07
2473,1,1.0609e-05,225.01,15.92,0.033742,-1.4893e-06
2503,1,1.0726e-05,225.77,15.791,3.4594e-07,3.7887e-10
2469,1,1.0578e-05,225.82,15.781,2.6331e-07,-2.2174e-09
2553,1,1.0458e-05,225.86,15.676,0.031168,4.888e-07
2517,1,1.0628e-05,224.89,15.707,0.062,2.8229e-07
2582,1,1.0519e-05,225.89,15.768,0.0016811,-2.0578e-09
2528,1,1.0303e-05,224.31,15.768,0.071833,4.5524e-07
2523,1,1.0564e-05,225.31,15.742,0.045291,-2.1905e-08
2488,1,1.0284e-05,218.9,15.98,0.16176,-4.5106e-08
2562,1,1.0516e-05,225.87,15.755,2.5006e-07,1.8343e-09
2563,1,1.0521e-05,225.05,15.72,0.057343,-5.1884e-07
2477,1,1.0236e-05,220.18,15.973,0.14065,-6.8192e-07
2540,1,1.0499e-05,223.56,15.744,0.089836,2.1067e-07
2414,1,1.1286e-05,217.68,15.777,0.19211,-2.5273e-07
2529,1,1.0365e-05,223.72,15.706,0.090022,-2.2159e-07
2556,1,1.1889e-05,226.53,15.528,0.026088,-2.3616e-06
2571,1,1.2909e-05,226.25,15.577,0.033296,1.772e-07
2546,1,1.0501e-05,226.46,15.578,0.016826,-1.5262e-07
2545,1,1.0486e-05,223.59,15.617,0.095263,-6.6442e-07
2444,1,1.0121e-05,224.72,15.907,0.044501,4.216e-07
2575,1,1.155e-05,226.35,15.568,0.029147,-1.2585e-07
2588,1,1.0515e-05,226.66,15.518,0.017417,-9.7131e-08
2543,1,1.0489e-05,224.67,15.499,0.081702,3.0567e-08
2574,1,1.0495e-05,226.08,15.544,0.040589,1.4789e-07
2594,1,1.0493e-05,225.37,15.399,0.073206,-2.3632e-06
2520,1,1.0575e-05,226.3,15.469,0.042037,-4.07e-09
2602,1,1.0512e-05,226.66,15.526,0.014454,-2.158e-08
2522,1,1.0198e-05,223.79,15.867,0.07338,-2.6671e-07
2569,1,1.0518e-05,226.77,15.505,5.9349e-05,6.4438e-08
2557,1,1.0579e-05,226.99,15.436,9.6663e-08,-1.2888e-11
2598,1,1.0509e-05,227.17,15.4,0.0066293,-1.3291e-07
2607,1,1.0392e-05,226.95,15.454,0.0046546,-1.0618e-07
2566,1,1.2627e-05,223.23,15.464,0.11255,3.7022e-07
2622,1,1.2066e-05,225.47,15.538,0.059979,5.541e-07
2577,1,1.0513e-05,225.98,15.412,0.05787,4.1194e-07
2500,1,1.0227e-05,224.13,15.897,0.06426,1.1108e-07
2613,1,1.1275e-05,226.85,15.34,0.039133,-9.8018e-08
2462,1,1.2174e-05,217.07,15.622,0.21136,-1.0228e-06
2466,1,1.1875e-05,223.11,15.892,0.089679,-1.0916e-06
2603,1,1.177e-05,227.06,15.315,0.034046,2.3462e-08
2495,1,1.0263e-05,221.06,15.629,0.13773,-4.2684e-08
2530,1,1.0794e-05,218.26,15.879,0.18049,-1.9991e-06
2592,1,1.2333e-05,226.96,15.281,0.043653,-1.0938e-06
2590,1,1.0436e-05,227.72,15.212,2.6755e-05,7.2176e-08
2609,1,1.0489e-05,226.01,15.216,0.068985,-5.5558e-07
2628,1,1.049e-05,220.74,15.226,0.15919,-1.4294e-06
2513,1,1.0422e-05,227.47,15.254,0.020817,6.1276e-07
2597,1,1.051e-05,226.05,15.2,0.070975,1.297e-06
2621,1,1.0501e-05,227.01,15.237,0.042636,-1.2792e-07
2511,1,1.0093e-05,218.68,15.455,0.18159,1.4337e-07
2697,1,1.0498e-05,227.52,15.291,5.5514e-06,5.9368e-09
2615,1,1.0504e-05,227.4,15.319,0.009948,7.1723e-07
2611,1,1.0186e-05,227.67,15.22,3.1528e-06,-1.4379e-23
2649,1,1.0516e-05,227.47,15.238,0.022986,5.0372e-08
2655,1,1.0529e-05,227.59,15.252,1.5049e-07,-7.8481e-10
2610,1,1.0729e-05,227.62,15.245,1.2951e-07,1.568e-10
2626,1,1.0534e-05,225.19,15.284,0.083635,1.5491e-06
2498,1,1.1528e-05,222.62,15.83,0.10238,3.4867e-07
2583,1,1.188e-05,227.16,15.191,0.045125,1.4162e-06
2446,1,1.1363e-05,217.69,15.599,0.19942,4.1697e-07
2681,1,1.049e-05,226.77,15.231,0.050808,2.7469e-07
2526,1,1.0387e-05,223.81,15.802,0.079592,2.2683e-07
2578,1,1.0158e-05,227.8,15.191,2.9348e-07,-1.6013e-09
2612,1,1.1309e-05,226.32,15.097,0.073048,7.0721e-07
2753,1,1.0417e-05,225.27,15.555,0.063909,-2.5638e-07
2532,1,1.1858e-05,218.25,15.636,0.18895,1.0393e-07
2550,1,1.0477e-05,227.76,15.2,3.8744e-06,1.5559e-08
2672,1,1.0489e-05,228.32,15.022,0.0019396,3.994e-07
2521,1,1.2155e-05,219.87,15.399,0.16686,-4.1979e-07
2668,1,1.0448e-05,226.5,15.147,0.063429,8.1027e-08
2589,1,1.0097e-05,218.09,15.367,0.19508,-4.0226e-07
2555,1,1.0388e-05,221.12,15.649,0.1375,-2.1933e-07
2675,1,1.0502e-05,226.37,15.09,0.070353,2.7725e-07
2700,1,1.0661e-05,228.28,15.038,0.00174,3.7753e-09
2691,1,1.0495e-05,219.61,15.103,0.18237,-3.3614e-07
2397,1,1e-05,220.2,15.284,0.16223,-5.6261e-07
2695,1,1.0497e-05,225.66,14.928,0.090673,-8.506e-08
2559,1,1.3233e-05,228.24,14.721,0.04873,4.0148e-07
2699,1,1.0303e-05,222.04,15.404,0.12984,1.0206e-07
2633,1,1.0318e-05,224.64,15.569,0.075524,-1.9571e-08
2581,1,1.0448e-05,222.36,15.592,0.11934,-5.9147e-07
2690,1,1.0516e-05,228.71,14.888,2.8598e-07,1.1837e-09
2706,1,1.0491e-05,223.72,15.013,0.11988,-1.8108e-06
2565,1,1.0433e-05,221.25,15.587,0.13733,-5.0372e-07
2608,1,1.2073e-05,219.28,15.716,0.16883,-3.7022e-06
2573,1,1.0501e-05,228.73,14.881,0.0058597,-4.7662e-07
2658,1,1.0503e-05,228.37,15.006,7.9329e-07,-1.4453e-09
2702,1,1.0516e-05,228.59,14.845,0.024667,1.7527e-08
2525,1,1.038e-05,225.88,15.446,0.054845,-7.0146e-08
2677,1,1.2392e-05,228.74,14.885,0.014122,5.5457e-08
2667,1,1.0408e-05,220.31,15.675,0.15091,2.0516e-07
2710,1,1.0499e-05,227.98,14.93,0.039703,6.4407e-07
2512,1,1.0205e-05,219.71,15.098,0.17476,-5.7484e-07
2660,1,1.053e-05,228.55,14.861,0.02355,7.7122e-08
2632,1,1.0435e-05,222.48,15.586,0.11726,-1.8442e-06
2713,1,1.048e-05,225.72,14.828,0.092577,-1.2143e-06
2664,1,1.2339e-05,228.78,14.838,0.01758,2.072e-09
2558,1,1.038e-05,224.56,15.446,0.08515,-2.5035e-09
2560,1,1.037e-05,223.67,15.477,0.10067,-1.2204e-06
2587,1,1.0282e-05,223.13,15.33,0.11443,-3.5814e-08
2616,1,1.1505e-05,228.08,14.884,0.042669,1.1481e-07
2659,1,1.0557e-05,229,14.787,0.00020967,2.7638e-08
2784,1,1.0463e-05,225.53,14.819,0.096718,1.1665e-07
2604,1,1.0466e-05,223.66,15.416,0.10426,-7.6095e-07
2689,1,1.05e-05,228.04,14.809,0.045844,3.6846e-07
2744,1,1.0487e-05,227.66,14.89,0.052332,-2.7112e-07
2651,1,1.0504e-05,227.9,14.715,0.056143,-9.4076e-08
2579,1,1.0483e-05,224.72,15.438,0.083413,-9.8059e-08
2731,1,1.048e-05,228.85,14.829,0.004972,-1.0383e-06
2712,1,1.0519e-05,228.15,14.865,0.040696,-2.7354e-07
2705,1,1.0566e-05,228.23,14.808,0.040989,-7.9526e-08
2758,1,1.044e-05,228.71,14.857,0.014713,-9.7811e-07
2715,1,1.0745e-05,228.72,14.888,4.8406e-07,-3.5697e-09
2696,1,1.0507e-05,229.06,14.746,0.0090977,-2.7546e-06
2725,1,1.0558e-05,229.11,14.734,0.0067286,-7.9294e-09
2680,1,1.2401e-05,229.16,14.73,0.0105,-1.1316e-07
2617,1,1.0387e-05,229.03,14.582,0.032263,-7.9383e-07
2730,1,1.0927e-05,227.74,14.93,0.048342,-1.2157e-06
2554,1,1.1279e-05,224.75,15.362,0.086625,5.9397e-07
2595,1,1.0284e-05,224.27,15.351,0.094711,-3.3227e-06
2638,1,1.249e-05,229.32,14.696,0.003355,-2.8218e-08
2625,1,1.0448e-05,217.58,15.298,0.21102,2.578e-07
2717,1,1.1405e-05,229.28,14.686,1.2622e-05,2.1285e-08
2570,1,1.0552e-05,224.56,15.234,0.094347,-5.3194e-07
2544,1,1.1378e-05,222.67,14.917,0.13416,-2.3389e-08
2673,1,1.0821e-05,229.57,14.549,0.0061653,3.8247e-07
2585,1,1.0398e-05,220.71,15.302,0.15609,-4.1747e-07
2756,1,1.0505e-05,229.46,14.607,1.3802e-06,2.044e-09
2614,1,1.0759e-05,225.26,15,0.092708,-4.8988e-07
2630,1,1.0454e-05,225.63,15.25,0.074195,1.6915e-07
2694,1,1.1422e-05,229.57,14.574,0.0027978,8.0314e-09
2761,1,1.0476e-05,226.76,14.533,0.086294,1.4738e-06
2627,1,1.0829e-05,218.03,15.116,0.20552,1.0217e-06
2755,1,1.0513e-05,229.59,14.543,0.0041036,-4.4841e-07
2743,1,1.0502e-05,229.6,14.541,0.0029434,-2.4304e-07
2634,1,1.0452e-05,223.11,15.067,0.1259,-9.0967e-08
2646,1,1.2324e-05,222.14,15.066,0.14038,1.8268e-07
2749,1,1.049e-05,229.01,14.544,0.037073,2.8416e-08
2723,1,1.0513e-05,228.81,14.55,0.043317,1.9812e-08
2746,1,1.0505e-05,229.26,14.542,0.02843,3.5601e-07
2645,1,1.0435e-05,227.68,15.229,0.0023089,2.8192e-07
2642,1,1.0427e-05,226.3,15.194,0.064452,-4.8625e-07
2620,1,1.0163e-05,223.32,14.814,0.12641,-2.7047e-07
2652,1,1.0477e-05,221.99,15.094,0.14278,6.4157e-07
2584,1,1.0538e-05,224.21,14.855,0.11162,1.2527e-06
2738,1,1.0509e-05,229.78,14.473,5.1247e-05,-3.9274e-08
2643,1,1.1829e-05,218.09,14.798,0.2094,2.1504e-06
2732,1,1.0521e-05,229.69,14.454,0.016351,2.7038e-08
2769,1,1.0509e-05,229.76,14.449,2.2125e-06,-5.3018e-10
2707,1,1.0361e-05,221.24,15.139,0.15186,1.3357e-06
2726,1,1.0492e-05,229.17,14.481,0.037152,-1.4955e-06
2774,1,1.0509e-05,229.88,14.426,0.001129,-2.3115e-08
2720,1,1.0203e-05,229.94,14.383,6.7481e-05,-8.1564e-08
2674,1,1.0274e-05,229.82,14.397,0.019125,-6.4738e-07
2770,1,1.0498e-05,229.62,14.428,0.024316,-1.4863e-07
2606,1,1.1629e-05,229.69,14.37,0.029902,-7.4666e-07
2657,1,1.0469e-05,224.14,15.013,0.11194,2.35e-07
2813,1,1.0536e-05,229.94,14.364,0.013624,4.183e-09
2653,1,1.0354e-05,221.72,14.866,0.15065,-3.6132e-08
2803,1,1.0503e-05,229.98,14.395,2.8585e-08,-7.0428e-11
2671,1,1.0486e-05,229.74,14.497,0.0022361,-9.4325e-07
2605,1,1.3794e-05,224.94,15.004,0.10036,2.4246e-08
2735,1,1.0543e-05,229.22,14.325,0.045146,1.7066e-08
2682,1,1.0272e-05,219.79,14.567,0.18305,-2.3442e-07
2793,1,1.0535e-05,229.72,14.328,0.02845,1.1209e-08
2791,1,1.0504e-05,230.15,14.304,0.0079872,1.081e-07
2716,1,1.0456e-05,228.65,14.483,0.050099,-7.3296e-07
2807,1,1.0451e-05,227.62,14.379,0.076116,-4.3491e-07
2684,1,1.0442e-05,222.95,14.899,0.13315,-3.7384e-07
2773,1,1.052e-05,230.41,14.194,2.2606e-06,-4.5585e-09
2624,1,1.0028e-05,224.94,14.547,0.10909,1.3973e-07
2647,1,1.1679e-05,225.78,14.476,0.099323,-1.1226e-07
2751,1,1.0336e-05,227.45,14.4,0.073892,-3.495e-07
2648,1,1.0351e-05,227.04,14.355,0.08532,-2.3142e-07
2441,1,1.0707e-05,227.14,14.764,0.068292,1.2966e-06
2703,1,1.0301e-05,218.48,14.49,0.20314,-2.5792e-07
2802,1,1.0509e-05,230.34,14.171,0.016044,8.1566e-08
2728,1,1.1849e-05,230.61,14.115,0.0032441,-1.5408e-07
2737,1,1.0613e-05,230.43,14.168,6.5418e-07,2.2138e-09
2718,1,1.047e-05,223.95,14.755,0.12203,4.0758e-07
2810,1,1.051e-05,230.06,14.171,0.028971,3.4662e-07
2722,1,1.0358e-05,226.57,14.138,0.099471,6.7376e-07
2800,1,1.0508e-05,230.45,14.168,0.0054634,-7.5798e-07
2656,1,1.2524e-05,224.82,14.797,0.10843,3.8196e-08
2745,1,1.0178e-05,230.43,14.19,0.0046575,-1.0801e-06
2823,1,1.0486e-05,230.14,14.12,0.028592,-9.6706e-08
