"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
5348,0,1e-05,570.53,0.84004,0.071288,-5.26e-07
5356,0,1e-05,626.63,0.74993,0.086031,-8.9997e-08
5347,0,1e-05,559.87,0.81442,0.07884,-9.0515e-08
5330,0,1e-05,546.3,0.79033,0.086043,2.2584e-09
5353,0,1e-05,612.59,0.77287,0.081193,4.5714e-09
5362,0,1e-05,643.92,0.73433,0.089931,-3.0262e-08
5349,0,1e-05,578.11,0.79678,0.082621,6.3275e-08
5358,0,1e-05,621.55,0.75711,0.08765,-9.8065e-08
5359,0,1e-05,638.81,0.73994,0.094065,-4.1593e-08
5328,0,1e-05,677.59,0.67949,0.10134,2.7749e-08
5355,0,1e-05,674.37,0.69182,0.10037,3.178e-07
5366,0,1e-05,679.79,0.67645,0.095143,7.8557e-09
5368,0,1e-05,679.39,0.67737,0.10063,3.4902e-07
5307,0,1e-05,673.75,0.70244,0.11093,2.6316e-08
5354,0,1e-05,669.71,0.70754,0.10779,4.3409e-07
5351,0,1e-05,667.45,0.71048,0.10495,5.6129e-08
5352,0,1e-05,674.64,0.69792,0.11109,-3.7881e-07
5301,0,1e-05,691.35,0.64162,0.089635,3.8598e-08
5361,0,1e-05,677.29,0.68624,0.10514,-2.4613e-07
5350,0,1e-05,678.82,0.68854,0.11316,-5.8581e-08
5203,0,1e-05,692.02,0.63089,0.088985,-1.2708e-07
5378,0,1e-05,690.37,0.64746,0.094133,-1.3957e-07
5367,0,1e-05,690.68,0.63944,0.098071,2.5648e-08
5365,0,1e-05,681.55,0.67892,0.11176,1.0484e-07
5382,0,1e-05,690.91,0.63649,0.099881,-3.7885e-08
5278,0,1e-05,687.83,0.66066,0.12001,5.1262e-07
5371,0,1e-05,686.61,0.65894,0.10931,3.7657e-08
5370,0,1e-05,687.11,0.66041,0.11456,-2.8428e-07
5360,0,1e-05,693.24,0.61487,0.088926,-1.3669e-07
5373,0,1e-05,687.74,0.65763,0.11399,-1.5819e-07
5385,0,1e-05,692.27,0.62167,0.10309,-2.3295e-08
5363,0,1e-05,690.26,0.64901,0.12118,2.3444e-07
5372,0,1e-05,689.57,0.65021,0.11774,-5.4046e-08
5369,0,1e-05,692.39,0.63687,0.12694,2.1049e-07
5364,0,1e-05,692.4,0.63723,0.12684,-1.0047e-07
5375,0,1e-05,691.4,0.63712,0.11872,9.3075e-07
5374,0,1e-05,692.67,0.63185,0.12449,1.9119e-07
5395,0,1e-05,693.7,0.60216,0.10001,-7.8077e-08
5379,0,1e-05,693.3,0.62796,0.12637,-6.6701e-07
5377,0,1e-05,692.25,0.62745,0.11851,1.5888e-07
5380,0,1e-05,693.1,0.61633,0.11893,-1.773e-06
5394,0,1e-05,693.48,0.60331,0.11256,8.1365e-08
5383,0,1e-05,694.11,0.61925,0.12813,2.5773e-07
5398,0,1e-05,694.26,0.58973,0.1008,-7.3989e-08
5333,0,1e-05,697.78,0.54651,0.15307,-6.928e-07
5334,0,1e-05,696.08,0.6015,0.14223,6.2228e-08
5346,0,1e-05,697.31,0.56788,0.14897,-8.284e-08
5357,0,1e-05,696.36,0.5931,0.13934,-1.1497e-07
5376,0,1e-05,695.7,0.46914,0.089055,2.0966e-07
5381,0,1e-05,695.74,0.49423,0.088802,9.0464e-08
5384,0,1e-05,696.76,0.56721,0.13835,-9.6237e-07
5386,0,1e-05,693.4,0.61488,0.12185,-2.367e-07
5387,0,1e-05,693.46,0.61312,0.12216,2.1867e-06
5388,0,1e-05,693.46,0.61266,0.12103,5.1571e-08
5389,0,1e-05,695.7,0.52442,0.08961,-1.5194e-07
5390,0,1e-05,697.01,0.56716,0.1425,3.8644e-07
5391,0,1e-05,695.76,0.59223,0.13349,-6.1913e-08
5392,0,1e-05,694.17,0.59864,0.12246,5.1085e-08
5393,0,1e-05,693.66,0.60313,0.11762,-5.6119e-08
5396,0,1e-05,694.37,0.59064,0.12178,-4.3111e-07
5397,0,1e-05,693.88,0.59587,0.11442,-2.6261e-07
5399,0,1e-05,697.2,0.49771,0.14709,1.9648e-07
5400,0,1e-05,695.64,0.58151,0.13235,4.9157e-07
5401,0,1e-05,694.88,0.5811,0.1255,-2.1237e-07
5402,0,1e-05,696.19,0.56039,0.13612,3.8549e-08
5403,0,1e-05,694.52,0.57584,0.11623,8.5722e-07
5404,0,1e-05,695.58,0.56201,0.13125,2.2397e-07
5405,0,1e-05,695.27,0.56527,0.12855,9.4354e-08
5406,0,1e-05,694.78,0.5718,0.12158,1.0982e-07
5407,0,1e-05,694.6,0.57249,0.11652,1.9116e-07
5408,0,1e-05,694.57,0.57158,0.1105,-7.8892e-07
5409,0,1e-05,694.67,0.56596,0.11231,5.8781e-08
5410,0,1e-05,695.48,0.55759,0.13089,4.2908e-07
5411,0,1e-05,694.94,0.56106,0.10282,-8.657e-08
5412,0,1e-05,696.59,0.53355,0.13967,4.346e-07
5413,0,1e-05,695.48,0.5602,0.13084,-1.4096e-08
5414,0,1e-05,694.81,0.55443,0.11187,-4.2254e-08
5415,0,1e-05,694.92,0.55211,0.11852,-3.2119e-07
5416,0,1e-05,696.89,0.51753,0.14318,4.2108e-07
5417,0,1e-05,695.63,0.53035,0.13271,2.6406e-07
5418,0,1e-05,694.92,0.54486,0.10748,8.424e-08
5419,0,1e-05,695.01,0.53975,0.10491,-8.0468e-07
5420,0,1e-05,694.87,0.54167,0.11293,1.1157e-07
5421,0,1e-05,695.23,0.53467,0.12718,-5.2254e-07
5422,0,1e-05,695.73,0.46642,0.091471,-7.5499e-07
5423,0,1e-05,695.31,0.52345,0.13003,-5.2196e-07
5424,0,1e-05,696.01,0.51462,0.137,-7.9591e-07
5425,0,1e-05,695.12,0.51815,0.10165,2.1094e-08
5426,0,1e-05,694.87,0.52009,0.11985,-1.4329e-06
5427,0,1e-05,694.87,0.52433,0.1182,-7.7863e-07
5428,0,1e-05,695.08,0.5233,0.10278,4.9685e-07
5429,0,1e-05,695.35,0.52949,0.13014,-3.8156e-07
5430,0,1e-05,695.82,0.48391,0.091742,-1.5659e-07
5431,0,1e-05,694.84,0.50789,0.1245,-4.2303e-07
5432,0,1e-05,695.15,0.50637,0.13101,3.2852e-07
5433,0,1e-05,694.8,0.50945,0.1223,-3.0953e-07
5434,0,1e-05,695.66,0.4914,0.13833,2.6676e-08
5435,0,1e-05,694.76,0.50241,0.12381,-8.4225e-08
5436,0,1e-05,695.64,0.45527,0.091145,-2.8027e-07
5437,0,1e-05,694.59,0.49872,0.11297,1.068e-07
5438,0,1e-05,695.39,0.49471,0.13563,4.8005e-07
5439,0,1e-05,694.59,0.49609,0.10972,-1.5119e-07
5440,0,1e-05,695.77,0.4826,0.13905,-7.9612e-07
5441,0,1e-05,694.47,0.4878,0.11918,-1.0292e-07
5442,0,1e-05,694.51,0.48651,0.12252,1.9475e-07
5443,0,1e-05,694.74,0.47655,0.10115,2.0189e-07
5444,0,1e-05,694.66,0.48178,0.12965,-5.3595e-07
5445,0,1e-05,694.91,0.4711,0.097707,3.1799e-07
5446,0,1e-05,694.36,0.46993,0.12434,-2.9391e-07
5447,0,1e-05,694.21,0.46863,0.11768,3.9913e-07
5448,0,1e-05,694.46,0.47133,0.10358,3.9347e-08
5449,0,1e-05,694.24,0.47122,0.10994,8.7975e-07
5450,0,1e-05,694.53,0.46256,0.13134,-7.0118e-07
5451,0,1e-05,694.24,0.46325,0.10378,7.6285e-08
5452,0,1e-05,694.66,0.45566,0.1324,-2.1047e-07
5453,0,1e-05,695.18,0.4408,0.093335,1.7199e-07
5454,0,1e-05,693.96,0.45417,0.11311,6.5452e-08
5455,0,1e-05,694.17,0.45169,0.12602,4.8089e-11
5456,0,1e-05,693.93,0.45335,0.11013,6.0225e-07
5457,0,1e-05,693.88,0.45003,0.11336,-1.5151e-09
5458,0,1e-05,693.87,0.4467,0.10577,2.3611e-07
5459,0,1e-05,693.73,0.44003,0.10621,-7.4926e-07
5460,0,1e-05,693.86,0.43747,0.12413,-1.3925e-07
5461,0,1e-05,693.77,0.43809,0.12161,-1.4609e-07
5462,0,1e-05,694.25,0.43613,0.13085,-7.4614e-07
5463,0,1e-05,694.97,0.42176,0.13676,-4.1238e-07
5464,0,1e-05,694.95,0.41554,0.090967,-9.663e-08
5465,0,1e-05,692.94,0.35822,0.089562,1.137e-07
5466,0,1e-05,693.25,0.42314,0.10329,1.5513e-07
5467,0,1e-05,693.16,0.42178,0.11208,5.4016e-08
5468,0,1e-05,693.28,0.42019,0.099391,5.8625e-08
5469,0,1e-05,694.67,0.41662,0.13599,-3.9441e-09
5470,0,1e-05,693.42,0.40884,0.12968,1.9194e-07
5471,0,1e-05,692.76,0.41055,0.11666,3.043e-07
5472,0,1e-05,692.6,0.40694,0.11652,-7.2498e-09
5473,0,1e-05,692.45,0.40377,0.11739,-2.632e-09
5474,0,1e-05,692.63,0.40091,0.12537,-1.6928e-07
5475,0,1e-05,691.98,0.39738,0.10696,-6.0263e-07
5476,0,1e-05,692.77,0.39235,0.13226,-3.6943e-07
5477,0,1e-05,691.58,0.39024,0.10519,-4.8155e-07
5478,0,1e-05,691.34,0.38774,0.10928,-1.2241e-07
5479,0,1e-05,691.33,0.38468,0.12165,-2.5674e-08
5480,0,1e-05,691.18,0.37329,0.13014,2.6259e-07
5481,0,1e-05,690.75,0.37802,0.1202,1.9134e-07
5482,0,1e-05,690.44,0.37426,0.11243,-2.8357e-10
5483,0,1e-05,690.59,0.37466,0.12166,-1.0514e-06
5484,0,1e-05,691.47,0.36397,0.092153,1.9765e-07
5485,0,1e-05,691.61,0.31655,0.089296,1.3864e-07
5486,0,1e-05,689.45,0.35968,0.11247,5.9509e-10
5487,0,1e-05,689.22,0.35644,0.11733,1.1524e-10
5488,0,1e-05,689.13,0.3525,0.10703,1.9607e-10
5489,0,1e-05,689.2,0.34581,0.096131,-5.3026e-07
5490,0,1e-05,688.95,0.34492,0.09943,-5.4186e-10
5491,0,1e-05,690.39,0.32286,0.1283,-2.8673e-07
5492,0,1e-05,688.34,0.33945,0.12169,-4.373e-07
5493,0,1e-05,690.46,0.33005,0.090663,-1.7853e-07
5494,0,1e-05,688.07,0.32987,0.11664,2.8941e-10
5495,0,1e-05,688.05,0.32662,0.11338,5.4549e-11
5496,0,1e-05,687.97,0.32214,0.11516,1.2991e-10
5497,0,1e-05,688.15,0.31786,0.10088,1.0829e-10
5498,0,1e-05,691.22,0.29737,0.12851,1.5884e-07
5499,0,1e-05,687.89,0.31022,0.11903,1.2153e-10
5500,0,1e-05,689.78,0.29951,0.08967,1.2319e-07
5501,0,1e-05,687.92,0.30253,0.11862,1.5306e-11
5502,0,1e-05,688.17,0.30055,0.095524,-1.7118e-08
5503,0,1e-05,687.97,0.29498,0.11866,-1.0353e-10
5504,0,1e-05,688,0.29121,0.10734,-7.1256e-10
5505,0,1e-05,688.4,0.28767,0.092209,1.4348e-07
5506,0,1e-05,691.02,0.25146,0.12903,5.2943e-08
5507,0,1e-05,689.42,0.27484,0.12778,9.1537e-08
5508,0,1e-05,688.13,0.27546,0.097182,4.6151e-11
5509,0,1e-05,688.64,0.27179,0.091702,-1.4361e-08
5510,0,1e-05,688.18,0.26782,0.12193,-4.0591e-07
5511,0,1e-05,688.16,0.26312,0.11306,-3.3526e-10
5512,0,1e-05,688.9,0.25753,0.12659,-3.3185e-09
5513,0,1e-05,688.26,0.25462,0.10236,-8.9344e-11
5514,0,1e-05,688.35,0.2507,0.12127,9.3317e-08
5515,0,1e-05,688.39,0.24612,0.11596,-1.8917e-11
5516,0,1e-05,688.49,0.24177,0.11263,2.7105e-20
5517,0,1e-05,688.62,0.2372,0.11811,9.3304e-11
5518,0,1e-05,688.79,0.23159,0.10606,-5.421e-20
5519,0,1e-05,689.08,0.22689,0.093955,-1.0841e-07
5520,0,1e-05,689.44,0.22156,0.12551,-8.0012e-09
5521,0,1e-05,689.95,0.21594,0.092884,-3.1673e-08
5522,0,1e-05,690.67,0.20947,0.11722,1.0251e-09
5523,0,1e-05,692.51,0.20227,0.08926,2.0734e-08
5524,0,1e-05,693.81,0.19405,0.12414,6.5155e-10
5525,0,1e-05,697.12,0.18497,0.088888,-6.2522e-09
3291,1,1.0896e-05,225.18,15.948,0.014543,5.025e-07
3286,1,1.0496e-05,223.13,15.975,0.084112,1.6874e-08
3309,1,1.0501e-05,222.89,15.935,0.091661,3.7883e-07
3355,1,1.0513e-05,221.92,15.798,0.11914,-1.273e-06
3338,1,1.1994e-05,224.85,15.962,0.038722,-2.0986e-06
3370,1,1.0509e-05,223.88,15.884,0.073606,1.9889e-07
3344,1,1.0525e-05,223.88,15.946,0.06932,8.0008e-09
3363,1,1.0521e-05,223.79,15.897,0.077367,-8.8127e-08
3340,1,1.0455e-05,225.12,15.973,0.013421,-2.5694e-07
3378,1,1.0537e-05,225.82,15.795,0.0023051,-1.2194e-06
3422,1,1.0523e-05,225.3,15.921,0.014517,-2.5857e-08
3452,1,1.0587e-05,225.54,15.845,2.3427e-07,9.4626e-10
3315,1,1.1515e-05,220.65,15.893,0.14001,6.806e-07
3403,1,1.0517e-05,225.5,15.883,0.0015883,-5.8262e-07
3396,1,1.0512e-05,225.48,15.869,0.013692,-6.775e-08
3408,1,1.269e-05,225.31,15.88,0.031426,-3.6689e-07
3360,1,1.2065e-05,224.37,15.854,0.065033,1.3537e-09
3385,1,1.1059e-05,225.22,15.839,0.036803,5.5965e-08
3399,1,1.0512e-05,225.55,15.85,7.451e-07,-9.3577e-10
3412,1,1.0501e-05,224.48,15.752,0.069499,-9.0451e-07
3406,1,1.0518e-05,225.9,15.762,6.9544e-09,-2.4238e-11
3394,1,1.0501e-05,221.45,15.698,0.13249,7.6092e-07
3384,1,1.0544e-05,225.49,15.867,0.0004323,2.5499e-07
3362,1,1.3008e-05,225.29,15.685,0.05608,-3.1692e-08
3423,1,1.0519e-05,226.07,15.714,1.3267e-07,9.916e-10
3418,1,1.0526e-05,226.35,15.631,0.0061043,-1.9657e-09
3352,1,1.1818e-05,225.57,15.667,0.048027,-1.1684e-08
3415,1,1.0524e-05,226.21,15.676,0.0074013,-1.3938e-07
3222,1,1.0103e-05,222.96,15.617,0.10456,-7.5068e-07
3368,1,1.0532e-05,226.2,15.658,0.014492,1.1753e-07
3429,1,1.052e-05,226.46,15.598,6.3545e-05,4.823e-08
3349,1,1.0507e-05,225.55,15.725,0.038657,-9.5738e-07
3428,1,1.0523e-05,226.27,15.597,0.026318,1.8323e-08
3404,1,1.1495e-05,225.2,15.753,0.049408,-7.6811e-07
3235,1,1.003e-05,220.44,15.837,0.13916,-3.8455e-07
3456,1,1.0513e-05,226.41,15.616,3.3778e-07,2.0805e-09
3416,1,1.0508e-05,225.99,15.574,0.038871,-6.107e-07
3440,1,1.1827e-05,226.38,15.576,0.027598,2.606e-07
3436,1,1.0527e-05,226.54,15.581,6.2033e-08,5.33e-11
3257,1,1.0059e-05,224.51,15.827,0.057821,8.4518e-07
3445,1,1.0502e-05,226.56,15.56,0.012448,1.6168e-08
3387,1,1.0286e-05,225.73,15.803,8.8436e-06,8.4663e-09
3401,1,1.2091e-05,225.69,15.521,0.056462,-5.6046e-09
3364,1,1.0649e-05,227.2,15.391,0.0011414,7.3822e-08
3177,1,1.0506e-05,225.87,15.744,0.019219,-9.7132e-07
3414,1,1.0569e-05,226.9,15.474,0.00023093,-1.6161e-07
3451,1,1.0533e-05,226.87,15.476,4.3907e-06,4.4071e-09
3466,1,1.0522e-05,226.93,15.464,1.3502e-08,4.098e-11
3503,1,1.0477e-05,225.48,15.685,0.047182,-9.7456e-07
3290,1,1.0096e-05,221.06,15.703,0.13583,-7.9478e-08
3455,1,1.0501e-05,227.02,15.429,0.0083214,-1.0254e-07
3336,1,1.026e-05,218.88,15.88,0.1681,6.2032e-08
3427,1,1.1583e-05,227.03,15.416,0.019885,4.066e-07
3457,1,1.0524e-05,227.29,15.346,0.0097352,2.5968e-07
3251,1,1.0298e-05,224.7,15.79,0.057979,-3.4209e-07
3437,1,1.0469e-05,224.13,15.32,0.10068,1.2068e-06
3492,1,1.0519e-05,227.18,15.385,3.4808e-07,-1.51e-09
3461,1,1.0526e-05,227.23,15.377,0.0033864,1.4782e-08
3317,1,1.0078e-05,224.35,15.66,0.073947,-3.1293e-07
3322,1,1.0517e-05,226.76,15.454,0.024463,-5.728e-07
3335,1,1.0239e-05,219.88,15.577,0.15818,-9.314e-08
3475,1,1.0494e-05,225.41,15.289,0.078797,1.056e-06
3405,1,1.2565e-05,227.25,15.401,0.0093602,6.718e-07
3499,1,1.0518e-05,227.58,15.263,1.6626e-07,1.1469e-10
3311,1,1.0182e-05,225.07,15.866,0.036008,6.9855e-07
3267,1,1.0321e-05,221.53,15.584,0.13139,-5.5086e-08
3489,1,1.0556e-05,227.51,15.302,0.00085695,-7.9142e-08
3497,1,1.0516e-05,227.58,15.261,8.2296e-08,-2.3041e-12
3369,1,1.0456e-05,220.51,15.845,0.1405,-1.845e-07
3329,1,1.0213e-05,218.52,15.373,0.18782,7.1977e-07
3276,1,1.0176e-05,225.57,15.793,0.025485,-1.8095e-06
3506,1,1.0515e-05,227.27,15.175,0.040981,-1.4874e-07
3297,1,1.0098e-05,226.48,15.602,0.00059584,-2.0362e-07
3511,1,1.0518e-05,227.49,15.169,0.033376,-3.831e-07
3367,1,1.0159e-05,219.15,15.436,0.17588,-4.0054e-08
3359,1,1.0407e-05,219.13,15.801,0.16614,-4.5214e-08
3490,1,1.0541e-05,227.71,15.226,0.0044922,-2.2066e-08
3420,1,1.0432e-05,225.91,15.392,0.06076,-1.3731e-07
3341,1,1.0475e-05,227.61,15.217,0.019738,3.6428e-07
3434,1,1.0467e-05,223.65,15.178,0.11496,4.77e-07
3357,1,1.0413e-05,225.82,15.725,0.023014,-5.1044e-07
3400,1,1.0518e-05,228.11,15.069,0.014826,-6.8113e-07
3304,1,1.0481e-05,223.89,15.693,0.083419,5.9846e-08
3477,1,1.0533e-05,227.88,15.155,0.012056,3.2817e-08
3392,1,1.0366e-05,220.91,15.837,0.13341,-5.5549e-07
3486,1,1.2782e-05,226.54,15.137,0.065354,3.4984e-07
3504,1,1.0501e-05,226.31,14.98,0.076518,-3.6882e-07
3494,1,1.0624e-05,226.72,15.041,0.065602,1.0884e-06
3348,1,1.0302e-05,221.66,15.425,0.13598,3.7287e-08
3527,1,1.0762e-05,227.86,15.168,1.8068e-07,8.9984e-10
3324,1,1.0656e-05,222.62,15.612,0.11342,-8.9199e-10
3484,1,1.2225e-05,228.2,15.098,0.0073515,3.7204e-07
3449,1,1.0463e-05,228.16,15.074,2.2988e-06,8.3891e-09
3518,1,1.0511e-05,227.91,15.092,0.025449,7.3049e-08
3514,1,1.0523e-05,226.92,15.067,0.058746,-3.1176e-07
3487,1,1.1519e-05,228.15,15.087,0.010655,-2.0425e-07
3462,1,1.0294e-05,217.29,15.143,0.21753,-8.9954e-08
3467,1,1.0552e-05,228.15,15.001,0.027285,-5.7042e-07
3386,1,1.1476e-05,219.24,15.345,0.17862,-8.2867e-07
3380,1,1.0425e-05,222.98,15.518,0.11132,-9.117e-07
3463,1,1.0494e-05,226.96,15.173,0.048178,-2.2461e-06
3460,1,1.0267e-05,217.18,15.185,0.218,3.9617e-07
3478,1,1.0337e-05,218.91,15.322,0.18428,-2.2163e-06
3521,1,1.042e-05,227.44,15.14,0.035567,5.3344e-08
3482,1,1.0639e-05,228.45,14.955,0.012349,6.53e-07
3525,1,1.0496e-05,227.98,14.956,0.037799,-3.7315e-07
3316,1,1.1446e-05,220.58,15.439,0.15414,3.965e-08
3515,1,1.1464e-05,228.55,14.912,0.018671,-4.5497e-07
3365,1,1.0031e-05,217.97,15.017,0.20609,1.2476e-06
3560,1,1.0509e-05,228.77,14.865,2.5908e-06,-1.5632e-09
3516,1,1.0526e-05,228.76,14.867,6.4178e-08,-2.8288e-11
3459,1,1.0417e-05,226.77,14.91,0.07031,-1.0881e-06
3372,1,1.1688e-05,221.82,15.137,0.14224,-1.5066e-07
3473,1,1.0906e-05,227.85,14.874,0.053538,1.9153e-06
3450,1,1.0465e-05,219.64,15.443,0.16956,2.5946e-07
3509,1,1.0513e-05,228.55,14.794,0.033451,-9.7338e-07
3472,1,1.1332e-05,228.86,14.825,4.2068e-05,1.8448e-08
3356,1,1.2004e-05,225.3,15.405,0.07332,4.1113e-07
3513,1,1.205e-05,228.87,14.841,2.2705e-05,3.149e-09
3563,1,1.227e-05,228.91,14.807,0.01624,1.4884e-06
3388,1,1.0307e-05,226.44,15.126,0.061204,-4.038e-07
3413,1,1.0915e-05,228.84,14.845,0.0038907,3.5463e-07
3419,1,1.1726e-05,220.22,15.409,0.16332,-1.6993e-07
3540,1,1.2079e-05,226.75,14.742,0.080292,-9.0658e-07
3339,1,1.021e-05,222.75,15.045,0.12962,-7.2951e-08
3566,1,1.0512e-05,228.96,14.785,0.012209,1.3863e-06
3553,1,1.0493e-05,225.6,14.732,0.098075,-5.6308e-08
3531,1,1.0513e-05,228.99,14.727,0.018911,-2.3029e-07
3375,1,1.0217e-05,218.37,15.767,0.17827,-7.6696e-07
3379,1,1.031e-05,226.98,15.387,0.023079,1.8096e-07
3551,1,1.0431e-05,228.51,14.943,0.0085005,-4.8146e-07
3510,1,1.0482e-05,227.45,14.654,0.068822,3.6613e-08
3512,1,1.1208e-05,229.24,14.686,6.2357e-07,2.5675e-09
3209,1,1.1077e-05,222.61,15.264,0.12696,1.7851e-06
3226,1,1.036e-05,225.39,15.33,0.075134,6.5025e-07
3465,1,1.0444e-05,220.09,14.932,0.17295,4.545e-07
3426,1,1.3227e-05,223.29,15.264,0.12092,3.9762e-07
3597,1,1.0511e-05,229.14,14.634,0.024574,1.3145e-07
3583,1,1.048e-05,228.8,14.631,0.037415,-5.521e-08
3534,1,1.0508e-05,228.99,14.566,0.0378,-5.2081e-07
3586,1,1.0512e-05,229.31,14.64,0.012122,2.1402e-07
3337,1,1.0431e-05,223.93,15.207,0.10689,8.0787e-07
3567,1,1.0503e-05,228.98,14.623,0.032418,-1.9406e-07
3470,1,1.0259e-05,219.16,14.896,0.18921,-8.7151e-08
3542,1,1.1098e-05,229.54,14.562,3.4826e-07,2.218e-09
3517,1,1.0514e-05,229.49,14.598,9.4728e-08,5.598e-10
3561,1,1.0526e-05,229.19,14.596,0.026099,4.7973e-08
3573,1,1.0516e-05,229.44,14.605,1.1927e-06,1.0592e-09
3454,1,1.0404e-05,221.97,15.135,0.14051,-4.4008e-07
3598,1,1.0501e-05,229.43,14.603,0.010144,-6.8903e-08
3548,1,1.0344e-05,220.37,14.845,0.17106,3.1985e-06
3589,1,1.0511e-05,229.55,14.558,0.0074391,-2.8429e-07
3371,1,1.0812e-05,226.15,15.282,0.061866,1.0524e-06
3568,1,1.0522e-05,229.55,14.553,1.0041e-07,-2.4311e-10
3476,1,1.1728e-05,229.32,14.638,2.5996e-05,1.7727e-07
3391,1,1.0392e-05,222.51,15.197,0.13122,1.4914e-07
3533,1,1.0397e-05,219.47,15.134,0.17982,8.6945e-07
3485,1,1.027e-05,219.95,14.771,0.17757,-6.5768e-07
3641,1,1.0493e-05,229.23,14.649,0.016714,-4.5531e-07
3596,1,1.0511e-05,229.67,14.516,4.8326e-07,3.3577e-09
3570,1,1.0513e-05,229.72,14.5,0.0073514,3.4428e-07
3557,1,1.0497e-05,229.62,14.517,0.011078,1.093e-08
3579,1,1.1907e-05,229.05,14.538,0.038257,5.8379e-08
3498,1,1.1978e-05,221.78,14.837,0.15061,2.6181e-07
3601,1,1.0504e-05,229.74,14.498,0.0033332,-1.7018e-07
3443,1,1.031e-05,218.12,14.74,0.20894,-3.2327e-06
3594,1,1.0491e-05,229.76,14.464,6.3411e-07,1.6423e-09
3550,1,1.0532e-05,228.2,14.559,0.057881,7.9365e-08
3479,1,1.0448e-05,219.13,15.027,0.18792,-1.1328e-07
3474,1,1.0269e-05,225.77,15.071,0.080288,-3.7161e-07
3425,1,1.0435e-05,224.47,14.936,0.1085,-7.324e-08
3574,1,1.0509e-05,229.96,14.386,2.8188e-07,-5.7475e-10
3433,1,1.0599e-05,227.19,15.068,0.049705,3.9965e-07
3622,1,1.0503e-05,228.16,14.393,0.067904,-5.5767e-07
3481,1,1.0056e-05,218.8,14.554,0.199,-1.5876e-07
3576,1,1.1558e-05,229.93,14.423,0.0010714,-6.2886e-08
3390,1,1.0796e-05,219.85,14.653,0.18022,-1.1677e-07
3469,1,1.082e-05,218.18,14.598,0.20788,1.8435e-06
3502,1,1.0183e-05,221.75,14.673,0.15221,-2.48e-07
3646,1,1.0508e-05,229.91,14.384,0.012865,-2.2148e-07
3614,1,1.0584e-05,229.96,14.383,0.0083076,-8.0391e-08
3483,1,1.1909e-05,221.9,15.046,0.14631,6.7753e-07
3549,1,1.0481e-05,227.91,14.387,0.07082,1.0912e-06
3325,1,1.0209e-05,227.67,15.058,0.035303,8.8993e-08
3438,1,1.2121e-05,225.8,15.003,0.085509,1.4187e-08
3621,1,1.05e-05,229.88,14.367,0.017907,-1.1048e-07
3410,1,1.0502e-05,220.47,14.562,0.1732,5.7483e-07
3609,1,1.0661e-05,227.93,14.317,0.072124,2.6388e-07
3584,1,1.0514e-05,228.55,14.318,0.060136,3.5077e-07
3453,1,1.059e-05,225.41,14.944,0.091872,-1.8511e-07
3529,1,1.0158e-05,230.02,14.356,0.0034292,-3.1336e-09
3545,1,1.0422e-05,226.23,14.965,0.077456,-5.1852e-07
3657,1,1.0522e-05,230.18,14.302,0.0040091,-3.441e-07
3523,1,1.2224e-05,229.39,14.219,0.047538,-7.0693e-07
