origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
6,1,1.0308e-05,230.83,10.525,0.10046,-4.218e-07,-1
6,1,1.0308e-05,230.83,10.525,0.09893386011240776,0.017444280536509604,-1
6,1,1.0308e-05,230.83,10.525,0.09440166494824882,0.03435894723614923,-1
6,1,1.0308e-05,230.83,10.525,0.08700112296418472,0.05022963471048468,-1
6,1,1.0308e-05,230.83,10.525,0.07695709588354631,0.06457412015156364,-1
6,1,1.0308e-05,230.83,10.525,0.06457476638665585,0.07695655362791877,-1
6,1,1.0308e-05,230.83,10.525,0.05023036528951533,0.08700070116418471,-1
6,1,1.0308e-05,230.83,10.525,0.03435973996084414,0.0944013764200559,-1
6,1,1.0308e-05,230.83,10.525,0.01744511132033005,0.09893371362280508,-1
6,1,1.0308e-05,230.83,10.525,4.218000000061514e-07,0.10046,-1
6,1,1.0308e-05,230.83,10.525,-0.0174442805365096,0.09893386011240776,-1
6,1,1.0308e-05,230.83,10.525,-0.03435894723614923,0.09440166494824882,-1
6,1,1.0308e-05,230.83,10.525,-0.05022963471048466,0.08700112296418472,-1
6,1,1.0308e-05,230.83,10.525,-0.06457412015156364,0.07695709588354631,-1
6,1,1.0308e-05,230.83,10.525,-0.07695655362791876,0.06457476638665588,-1
6,1,1.0308e-05,230.83,10.525,-0.08700070116418471,0.050230365289515314,-1
6,1,1.0308e-05,230.83,10.525,-0.0944013764200559,0.03435973996084415,-1
6,1,1.0308e-05,230.83,10.525,-0.09893371362280508,0.017445111320330036,-1
6,1,1.0308e-05,230.83,10.525,-0.10046,4.218000000123028e-07,-1
6,1,1.0308e-05,230.83,10.525,-0.09893386011240776,-0.017444280536509614,-1
6,1,1.0308e-05,230.83,10.525,-0.09440166494824882,-0.034358947236149226,-1
6,1,1.0308e-05,230.83,10.525,-0.08700112296418472,-0.0502296347104847,-1
6,1,1.0308e-05,230.83,10.525,-0.07695709588354631,-0.06457412015156364,-1
6,1,1.0308e-05,230.83,10.525,-0.06457476638665588,-0.07695655362791876,-1
6,1,1.0308e-05,230.83,10.525,-0.05023036528951536,-0.0870007011641847,-1
6,1,1.0308e-05,230.83,10.525,-0.03435973996084411,-0.0944013764200559,-1
6,1,1.0308e-05,230.83,10.525,-0.017445111320330043,-0.09893371362280508,-1
