origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
0,1,1.051e-05,224.84,15.802,0.054862,-1.4466999999999996e-06,0
0,1,1.051e-05,224.84,15.802,0.054028774162574386,0.009525261601786848,0
0,1,1.051e-05,224.84,15.802,0.05155391136209786,0.01876254964981835,0
0,1,1.051e-05,224.84,15.802,0.047512609052421884,0.027429747121048342,0
0,1,1.051e-05,224.84,15.802,0.04202766015922831,0.035263505606127066,0
0,1,1.051e-05,224.84,15.802,0.03526572207911878,0.04202580031755844,0
0,1,1.051e-05,224.84,15.802,0.027432252878951662,0.04751116235242187,0
0,1,1.051e-05,224.84,15.802,0.01876526855644733,0.05155292176101515,0
0,1,1.051e-05,224.84,15.802,0.00952811104453942,0.05402827172893713,0
0,1,1.051e-05,224.84,15.802,1.446700000003359e-06,0.054862,0
0,1,1.051e-05,224.84,15.802,-0.009525261601786848,0.054028774162574386,0
0,1,1.051e-05,224.84,15.802,-0.01876254964981835,0.05155391136209786,0
0,1,1.051e-05,224.84,15.802,-0.02742974712104833,0.047512609052421884,0
0,1,1.051e-05,224.84,15.802,-0.035263505606127066,0.04202766015922831,0
0,1,1.051e-05,224.84,15.802,-0.04202580031755843,0.03526572207911879,0
0,1,1.051e-05,224.84,15.802,-0.04751116235242187,0.02743225287895165,0
0,1,1.051e-05,224.84,15.802,-0.05155292176101515,0.01876526855644733,0
0,1,1.051e-05,224.84,15.802,-0.05402827172893713,0.009528111044539413,0
0,1,1.051e-05,224.84,15.802,-0.054862,1.4467000000067185e-06,0
0,1,1.051e-05,224.84,15.802,-0.054028774162574386,-0.009525261601786857,0
0,1,1.051e-05,224.84,15.802,-0.05155391136209786,-0.018762549649818345,0
0,1,1.051e-05,224.84,15.802,-0.047512609052421884,-0.027429747121048356,0
0,1,1.051e-05,224.84,15.802,-0.04202766015922831,-0.035263505606127066,0
0,1,1.051e-05,224.84,15.802,-0.03526572207911879,-0.04202580031755843,0
0,1,1.051e-05,224.84,15.802,-0.02743225287895168,-0.047511162352421865,0
0,1,1.051e-05,224.84,15.802,-0.01876526855644732,-0.05155292176101516,0
0,1,1.051e-05,224.84,15.802,-0.009528111044539414,-0.05402827172893713,0
0,1,1.051e-05,224.84,15.802,-1.4467000000100778e-06,-0.054862,0
0,1,1.051e-05,224.84,15.802,0.009525261601786829,-0.054028774162574386,0
0,1,1.051e-05,224.84,15.802,0.01876254964981836,-0.05155391136209785,0
0,1,1.051e-05,224.84,15.802,0.027429747121048356,-0.047512609052421884,0
0,1,1.051e-05,224.84,15.802,0.035263505606127066,-0.04202766015922831,0
0,1,1.051e-05,224.84,15.802,0.042025800317558426,-0.035265722079118794,0
0,1,1.051e-05,224.84,15.802,0.047511162352421865,-0.02743225287895168,0
0,1,1.051e-05,224.84,15.802,0.05155292176101516,-0.01876526855644732,0
0,1,1.051e-05,224.84,15.802,0.05402827172893713,-0.00952811104453942,0
