origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
4,1,1.0118e-05,331.51,3.4301,0.063808,-4.4627e-06,-1
4,1,1.0118e-05,331.51,3.4301,0.06283938804392544,0.011075748019012123,-1
4,1,1.0118e-05,331.51,3.4301,0.059961433080400875,0.021819427739065488,-1
4,1,1.0118e-05,331.51,3.4301,0.05526158031467747,0.031900135188430524,-1
4,1,1.0118e-05,331.51,3.4301,0.0488826323948015,0.041011573172342386,-1
4,1,1.0118e-05,331.51,3.4301,0.04101841042541501,0.04887689525827,-1
4,1,1.0118e-05,331.51,3.4301,0.03190786481156948,0.05525711761467746,-1
4,1,1.0118e-05,331.51,3.4301,0.02182781487158306,0.05995838041381363,-1
4,1,1.0118e-05,331.51,3.4301,0.011084537822130864,0.06283783816448049,-1
4,1,1.0118e-05,331.51,3.4301,4.462700000003907e-06,0.063808,-1
4,1,1.0118e-05,331.51,3.4301,-0.011075748019012122,0.06283938804392544,-1
4,1,1.0118e-05,331.51,3.4301,-0.021819427739065488,0.059961433080400875,-1
4,1,1.0118e-05,331.51,3.4301,-0.03190013518843052,0.05526158031467747,-1
4,1,1.0118e-05,331.51,3.4301,-0.0410115731723424,0.0488826323948015,-1
4,1,1.0118e-05,331.51,3.4301,-0.048876895258269985,0.04101841042541502,-1
4,1,1.0118e-05,331.51,3.4301,-0.05525711761467747,0.031907864811569465,-1
4,1,1.0118e-05,331.51,3.4301,-0.05995838041381363,0.021827814871583064,-1
4,1,1.0118e-05,331.51,3.4301,-0.06283783816448049,0.011084537822130857,-1
4,1,1.0118e-05,331.51,3.4301,-0.063808,4.462700000007814e-06,-1
4,1,1.0118e-05,331.51,3.4301,-0.06283938804392544,-0.011075748019012132,-1
4,1,1.0118e-05,331.51,3.4301,-0.059961433080400875,-0.021819427739065485,-1
4,1,1.0118e-05,331.51,3.4301,-0.05526158031467746,-0.03190013518843054,-1
4,1,1.0118e-05,331.51,3.4301,-0.0488826323948015,-0.041011573172342386,-1
4,1,1.0118e-05,331.51,3.4301,-0.04101841042541502,-0.048876895258269985,-1
4,1,1.0118e-05,331.51,3.4301,-0.0319078648115695,-0.055257117614677456,-1
4,1,1.0118e-05,331.51,3.4301,-0.021827814871583043,-0.059958380413813635,-1
4,1,1.0118e-05,331.51,3.4301,-0.01108453782213086,-0.06283783816448049,-1
4,1,1.0118e-05,331.51,3.4301,-4.462700000011721e-06,-0.063808,-1
4,1,1.0118e-05,331.51,3.4301,0.0110757480190121,-0.06283938804392546,-1
4,1,1.0118e-05,331.51,3.4301,0.021819427739065502,-0.05996143308040086,-1
4,1,1.0118e-05,331.51,3.4301,0.03190013518843054,-0.05526158031467746,-1
4,1,1.0118e-05,331.51,3.4301,0.041011573172342386,-0.04888263239480151,-1
4,1,1.0118e-05,331.51,3.4301,0.04887689525826999,-0.04101841042541503,-1
4,1,1.0118e-05,331.51,3.4301,0.05525711761467745,-0.0319078648115695,-1
4,1,1.0118e-05,331.51,3.4301,0.059958380413813635,-0.021827814871583046,-1
4,1,1.0118e-05,331.51,3.4301,0.06283783816448049,-0.011084537822130864,-1
4,1,1.0118e-05,331.51,3.4301,0.063808,-4.462700000015628e-06,-1
9,1,1.0091e-05,334.62,3.204,0.06514099999999999,1.1571e-06,-1
9,1,1.0091e-05,334.62,3.204,0.06415116091066185,0.011312755462452518,-1
9,1,1.0091e-05,334.62,3.204,0.061212121259107015,0.02228062147470889,-1
9,1,1.0091e-05,334.62,3.204,0.05641318227792212,0.03257150207799471,-1
9,1,1.0091e-05,334.62,3.204,0.04990015729967017,0.04187271407261598,-1
9,1,1.0091e-05,334.62,3.204,0.041870941292565717,0.04990164483875651,-1
