origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
1491,1,1.0453e-05,233.64,4.7731,0.11248,9.4656e-07,1
1491,1,1.0453e-05,233.64,4.7731,0.1107710116903941,0.01953287920360301,1
1491,1,1.0453e-05,233.64,4.7731,0.10569630224341213,0.03847131519671835,1
1491,1,1.0453e-05,233.64,4.7731,0.09741006413767367,0.0562408197450062,1
1491,1,1.0453e-05,233.64,4.7731,0.08616407052498283,0.07230147544457001,1
1491,1,1.0453e-05,233.64,4.7731,0.07230002523051388,0.08616528739906247,1
1491,1,1.0453e-05,233.64,4.7731,0.056239180254993804,0.09741101069767363,1
1491,1,1.0453e-05,233.64,4.7731,0.038469536245824096,0.10569694972858584,1
1491,1,1.0453e-05,233.64,4.7731,0.01953101484434964,0.11077134042723223,1
1491,1,1.0453e-05,233.64,4.7731,-9.465599999931126e-07,0.11248,1
1491,1,1.0453e-05,233.64,4.7731,-0.01953287920360301,0.1107710116903941,1
1491,1,1.0453e-05,233.64,4.7731,-0.03847131519671835,0.10569630224341213,1
1491,1,1.0453e-05,233.64,4.7731,-0.05624081974500618,0.09741006413767367,1
1491,1,1.0453e-05,233.64,4.7731,-0.07230147544457002,0.08616407052498283,1
1491,1,1.0453e-05,233.64,4.7731,-0.08616528739906246,0.07230002523051389,1
1491,1,1.0453e-05,233.64,4.7731,-0.09741101069767366,0.05623918025499378,1
1491,1,1.0453e-05,233.64,4.7731,-0.10569694972858584,0.0384695362458241,1
1491,1,1.0453e-05,233.64,4.7731,-0.11077134042723223,0.019531014844349628,1
1491,1,1.0453e-05,233.64,4.7731,-0.11248,-9.465599999862252e-07,1
1491,1,1.0453e-05,233.64,4.7731,-0.1107710116903941,-0.01953287920360303,1
1491,1,1.0453e-05,233.64,4.7731,-0.10569630224341213,-0.038471315196718335,1
1491,1,1.0453e-05,233.64,4.7731,-0.09741006413767364,-0.05624081974500622,1
1491,1,1.0453e-05,233.64,4.7731,-0.08616407052498283,-0.07230147544457001,1
1491,1,1.0453e-05,233.64,4.7731,-0.07230002523051389,-0.08616528739906246,1
1491,1,1.0453e-05,233.64,4.7731,-0.05623918025499384,-0.09741101069767363,1
