origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
189,1,1e-05,223.66,4.4788,0.11108,3.8699e-09,1
189,1,1e-05,223.66,4.4788,0.109392444532595,0.019288843386350143,1
189,1,1e-05,223.66,4.4788,0.10438105499331496,0.03799160115713175,1
189,1,1e-05,223.66,4.4788,0.09619809991742544,0.0555400033514317,1
189,1,1e-05,223.66,4.4788,0.08509221425413231,0.07140085064849618,1
189,1,1e-05,223.66,4.4788,0.0714008447194654,0.08509221922917985,1
189,1,1e-05,223.66,4.4788,0.055539996648568304,0.09619810378732543,1
189,1,1e-05,223.66,4.4788,0.03799159388409882,0.10438105764048244,1
189,1,1e-05,223.66,4.4788,0.01928883576413511,0.10939244587659716,1
189,1,1e-05,223.66,4.4788,-3.869899993198311e-09,0.11108,1
189,1,1e-05,223.66,4.4788,-0.019288843386350143,0.109392444532595,1
189,1,1e-05,223.66,4.4788,-0.03799160115713175,0.10438105499331496,1
189,1,1e-05,223.66,4.4788,-0.05554000335143168,0.09619809991742544,1
189,1,1e-05,223.66,4.4788,-0.07140085064849619,0.08509221425413231,1
189,1,1e-05,223.66,4.4788,-0.08509221922917984,0.07140084471946541,1
189,1,1e-05,223.66,4.4788,-0.09619810378732546,0.05553999664856829,1
189,1,1e-05,223.66,4.4788,-0.10438105764048244,0.037991593884098826,1
189,1,1e-05,223.66,4.4788,-0.10939244587659716,0.01928883576413509,1
189,1,1e-05,223.66,4.4788,-0.11108,-3.8698999863966215e-09,1
189,1,1e-05,223.66,4.4788,-0.109392444532595,-0.01928884338635016,1
189,1,1e-05,223.66,4.4788,-0.10438105499331496,-0.03799160115713175,1
189,1,1e-05,223.66,4.4788,-0.09619809991742544,-0.05554000335143172,1
189,1,1e-05,223.66,4.4788,-0.08509221425413231,-0.07140085064849618,1
189,1,1e-05,223.66,4.4788,-0.07140084471946541,-0.08509221922917984,1
189,1,1e-05,223.66,4.4788,-0.05553999664856834,-0.09619810378732543,1
189,1,1e-05,223.66,4.4788,-0.037991593884098784,-0.10438105764048246,1
189,1,1e-05,223.66,4.4788,-0.019288835764135096,-0.10939244587659716,1
189,1,1e-05,223.66,4.4788,3.8698999795949346e-09,-0.11108,1
189,1,1e-05,223.66,4.4788,0.019288843386350105,-0.109392444532595,1
189,1,1e-05,223.66,4.4788,0.03799160115713178,-0.10438105499331493,1
189,1,1e-05,223.66,4.4788,0.05554000335143172,-0.09619809991742544,1
189,1,1e-05,223.66,4.4788,0.07140085064849618,-0.08509221425413231,1
189,1,1e-05,223.66,4.4788,0.08509221922917982,-0.07140084471946542,1
189,1,1e-05,223.66,4.4788,0.09619810378732542,-0.05553999664856834,1
189,1,1e-05,223.66,4.4788,0.10438105764048246,-0.0379915938840988,1
189,1,1e-05,223.66,4.4788,0.10939244587659716,-0.019288835764135103,1
189,1,1e-05,223.66,4.4788,0.11108,3.869899972793246e-09,1
220,1,1.0755e-05,268.51,4.7206,0.079584,-1.5414e-07,1
220,1,1.0755e-05,268.51,4.7206,0.07837496698185367,0.013819464773177931,1
220,1,1.0755e-05,268.51,4.7206,0.07478455025161063,0.02721918624220945,1
220,1,1.0755e-05,268.51,4.7206,0.06892184280478078,0.039791866510844265,1
220,1,1.0755e-05,268.51,4.7206,0.0609649800404629,0.051155491051203074,1
220,1,1.0755e-05,268.51,4.7206,0.05115572720738402,0.060964781881898585,1
220,1,1.0755e-05,268.51,4.7206,0.039792133489155744,0.06892168866478075,1
220,1,1.0755e-05,268.51,4.7206,0.0272194759306506,0.07478444481364084,1
220,1,1.0755e-05,268.51,4.7206,0.01381976836971204,0.07837491344959346,1
220,1,1.0755e-05,268.51,4.7206,1.5414000000487314e-07,0.079584,1
220,1,1.0755e-05,268.51,4.7206,-0.013819464773177931,0.07837496698185367,1
220,1,1.0755e-05,268.51,4.7206,-0.02721918624220945,0.07478455025161063,1
220,1,1.0755e-05,268.51,4.7206,-0.03979186651084424,0.06892184280478078,1
220,1,1.0755e-05,268.51,4.7206,-0.05115549105120309,0.0609649800404629,1
220,1,1.0755e-05,268.51,4.7206,-0.060964781881898585,0.051155727207384025,1
220,1,1.0755e-05,268.51,4.7206,-0.06892168866478078,0.03979213348915573,1
220,1,1.0755e-05,268.51,4.7206,-0.07478444481364084,0.0272194759306506,1
220,1,1.0755e-05,268.51,4.7206,-0.07837491344959346,0.01381976836971203,1
220,1,1.0755e-05,268.51,4.7206,-0.079584,1.5414000000974625e-07,1
220,1,1.0755e-05,268.51,4.7206,-0.07837496698185367,-0.013819464773177944,1
220,1,1.0755e-05,268.51,4.7206,-0.07478455025161063,-0.027219186242209446,1
220,1,1.0755e-05,268.51,4.7206,-0.06892184280478078,-0.03979186651084427,1
220,1,1.0755e-05,268.51,4.7206,-0.0609649800404629,-0.051155491051203074,1
220,1,1.0755e-05,268.51,4.7206,-0.051155727207384025,-0.060964781881898585,1
220,1,1.0755e-05,268.51,4.7206,-0.03979213348915577,-0.06892168866478075,1
220,1,1.0755e-05,268.51,4.7206,-0.02721947593065057,-0.07478444481364085,1
220,1,1.0755e-05,268.51,4.7206,-0.013819768369712031,-0.07837491344959346,1
220,1,1.0755e-05,268.51,4.7206,-1.5414000001461934e-07,-0.079584,1
220,1,1.0755e-05,268.51,4.7206,0.013819464773177905,-0.07837496698185367,1
220,1,1.0755e-05,268.51,4.7206,0.027219186242209474,-0.07478455025161061,1
220,1,1.0755e-05,268.51,4.7206,0.03979186651084427,-0.06892184280478078,1
220,1,1.0755e-05,268.51,4.7206,0.051155491051203074,-0.06096498004046291,1
220,1,1.0755e-05,268.51,4.7206,0.06096478188189858,-0.05115572720738403,1
220,1,1.0755e-05,268.51,4.7206,0.06892168866478074,-0.03979213348915577,1
220,1,1.0755e-05,268.51,4.7206,0.07478444481364085,-0.02721947593065058,1
220,1,1.0755e-05,268.51,4.7206,0.07837491344959346,-0.013819768369712037,1
220,1,1.0755e-05,268.51,4.7206,0.079584,-1.5414000001949243e-07,1
148,1,1.0155e-05,201.32,4.6024,0.1398,4.4379e-06,1
148,1,1.0155e-05,201.32,4.6024,0.13767535323785904,0.02428038571616396,1
148,1,1.0155e-05,201.32,4.6024,0.13136751053467596,0.04781858629881027,1
148,1,1.0155e-05,201.32,4.6024,0.12106813249906455,0.06990384333413945,1
148,1,1.0155e-05,201.32,4.6024,0.1070901605209001,0.08986510746281233,1
148,1,1.0155e-05,201.32,4.6024,0.0898583082055441,0.10709586577516617,1
148,1,1.0155e-05,201.32,4.6024,0.06989615666586056,0.12107257039906452,1
148,1,1.0155e-05,201.32,4.6024,0.047810245775046716,0.13137054623706407,1
148,1,1.0155e-05,201.32,4.6024,0.02427164475950978,0.13767689450435436,1
148,1,1.0155e-05,201.32,4.6024,-4.43789999999144e-06,0.1398,1
148,1,1.0155e-05,201.32,4.6024,-0.02428038571616396,0.13767535323785904,1
148,1,1.0155e-05,201.32,4.6024,-0.04781858629881027,0.13136751053467596,1
148,1,1.0155e-05,201.32,4.6024,-0.06990384333413943,0.12106813249906455,1
148,1,1.0155e-05,201.32,4.6024,-0.08986510746281233,0.1070901605209001,1
148,1,1.0155e-05,201.32,4.6024,-0.10709586577516614,0.08985830820554411,1
148,1,1.0155e-05,201.32,4.6024,-0.12107257039906455,0.06989615666586052,1
148,1,1.0155e-05,201.32,4.6024,-0.13137054623706407,0.04781024577504673,1
148,1,1.0155e-05,201.32,4.6024,-0.13767689450435436,0.02427164475950976,1
148,1,1.0155e-05,201.32,4.6024,-0.1398,-4.437899999982879e-06,1
148,1,1.0155e-05,201.32,4.6024,-0.13767535323785904,-0.024280385716163973,1
148,1,1.0155e-05,201.32,4.6024,-0.13136751053467596,-0.047818586298810264,1
148,1,1.0155e-05,201.32,4.6024,-0.12106813249906452,-0.06990384333413947,1
148,1,1.0155e-05,201.32,4.6024,-0.1070901605209001,-0.08986510746281233,1
148,1,1.0155e-05,201.32,4.6024,-0.08985830820554411,-0.10709586577516614,1
148,1,1.0155e-05,201.32,4.6024,-0.0698961566658606,-0.1210725703990645,1
148,1,1.0155e-05,201.32,4.6024,-0.04781024577504668,-0.13137054623706407,1
148,1,1.0155e-05,201.32,4.6024,-0.02427164475950977,-0.13767689450435436,1
148,1,1.0155e-05,201.32,4.6024,4.437899999974318e-06,-0.1398,1
148,1,1.0155e-05,201.32,4.6024,0.024280385716163904,-0.13767535323785904,1
148,1,1.0155e-05,201.32,4.6024,0.04781858629881031,-0.13136751053467596,1
148,1,1.0155e-05,201.32,4.6024,0.06990384333413947,-0.12106813249906452,1
148,1,1.0155e-05,201.32,4.6024,0.08986510746281233,-0.10709016052090012,1
148,1,1.0155e-05,201.32,4.6024,0.10709586577516612,-0.08985830820554412,1
148,1,1.0155e-05,201.32,4.6024,0.12107257039906448,-0.0698961566658606,1
148,1,1.0155e-05,201.32,4.6024,0.13137054623706407,-0.04781024577504669,1
148,1,1.0155e-05,201.32,4.6024,0.13767689450435436,-0.024271644759509776,1
148,1,1.0155e-05,201.32,4.6024,0.1398,4.437899999965758e-06,1
265,1,1.1052e-05,256.0,4.6443,0.096278,-2.0410999999999997e-07,1
265,1,1.1052e-05,256.0,4.6443,0.09481535628783892,0.01671829824030625,1
265,1,1.1052e-05,256.0,4.6443,0.09047179595375716,0.032928823558447916,1
265,1,1.1052e-05,256.0,4.6443,0.0833792958805582,0.04813882323555483,1
265,1,1.1052e-05,256.0,4.6443,0.07375335809398798,0.06188614912806933,1
265,1,1.1052e-05,256.0,4.6443,0.06188646184273192,0.07375309569522995,1
265,1,1.1052e-05,256.0,4.6443,0.04813917676444518,0.08337909177055818,1
265,1,1.1052e-05,256.0,4.6443,0.03292920715976957,0.09047165633429424,1
265,1,1.1052e-05,256.0,4.6443,0.016718700258527196,0.0948152854011798,1
265,1,1.1052e-05,256.0,4.6443,2.041100000058953e-07,0.096278,1
265,1,1.1052e-05,256.0,4.6443,-0.01671829824030625,0.09481535628783892,1
265,1,1.1052e-05,256.0,4.6443,-0.032928823558447916,0.09047179595375716,1
265,1,1.1052e-05,256.0,4.6443,-0.048138823235554816,0.0833792958805582,1
265,1,1.1052e-05,256.0,4.6443,-0.06188614912806936,0.07375335809398798,1
265,1,1.1052e-05,256.0,4.6443,-0.07375309569522995,0.06188646184273192,1
265,1,1.1052e-05,256.0,4.6443,-0.08337909177055819,0.048139176764445166,1
265,1,1.1052e-05,256.0,4.6443,-0.09047165633429424,0.032929207159769575,1
265,1,1.1052e-05,256.0,4.6443,-0.0948152854011798,0.016718700258527182,1
265,1,1.1052e-05,256.0,4.6443,-0.096278,2.0411000001179053e-07,1
265,1,1.1052e-05,256.0,4.6443,-0.09481535628783892,-0.016718298240306264,1
265,1,1.1052e-05,256.0,4.6443,-0.09047179595375716,-0.0329288235584479,1
265,1,1.1052e-05,256.0,4.6443,-0.08337929588055819,-0.04813882323555485,1
265,1,1.1052e-05,256.0,4.6443,-0.07375335809398798,-0.06188614912806933,1
265,1,1.1052e-05,256.0,4.6443,-0.06188646184273192,-0.07375309569522995,1
265,1,1.1052e-05,256.0,4.6443,-0.04813917676444522,-0.08337909177055816,1
265,1,1.1052e-05,256.0,4.6443,-0.03292920715976954,-0.09047165633429424,1
265,1,1.1052e-05,256.0,4.6443,-0.016718700258527185,-0.0948152854011798,1
265,1,1.1052e-05,256.0,4.6443,-2.0411000001768593e-07,-0.096278,1
265,1,1.1052e-05,256.0,4.6443,0.016718298240306215,-0.09481535628783892,1
265,1,1.1052e-05,256.0,4.6443,0.03292882355844794,-0.09047179595375714,1
265,1,1.1052e-05,256.0,4.6443,0.04813882323555485,-0.08337929588055819,1
265,1,1.1052e-05,256.0,4.6443,0.06188614912806933,-0.07375335809398799,1
265,1,1.1052e-05,256.0,4.6443,0.07375309569522992,-0.06188646184273194,1
265,1,1.1052e-05,256.0,4.6443,0.08337909177055815,-0.04813917676444522,1
265,1,1.1052e-05,256.0,4.6443,0.09047165633429424,-0.03292920715976955,1
265,1,1.1052e-05,256.0,4.6443,0.0948152854011798,-0.016718700258527192,1
265,1,1.1052e-05,256.0,4.6443,0.096278,-2.0411000002358128e-07,1
261,1,1.0324000000000001e-05,257.87,4.4261,0.08827,-2.9379000000000004e-07,1
261,1,1.0324000000000001e-05,257.87,4.4261,0.08692903137448571,0.015327635315990185,1
261,1,1.0324000000000001e-05,257.87,4.4261,0.08294676811887004,0.03018984197906172,1
261,1,1.0324000000000001e-05,257.87,4.4261,0.07644420928705241,0.04413474557039662,1
261,1,1.0324000000000001e-05,257.87,4.4261,0.06761893183868405,0.056738637250833876,1
261,1,1.0324000000000001e-05,257.87,4.4261,0.056739087363227775,0.06761855414954034,1
261,1,1.0324000000000001e-05,257.87,4.4261,0.04413525442960338,0.0764439154970524,1
261,1,1.0324000000000001e-05,257.87,4.4261,0.03019039412365185,0.08294656715467423,1
261,1,1.0324000000000001e-05,257.87,4.4261,0.015328213969329704,0.08692892934228949,1
261,1,1.0324000000000001e-05,257.87,4.4261,2.93790000005405e-07,0.08827,1
261,1,1.0324000000000001e-05,257.87,4.4261,-0.015327635315990181,0.08692903137448571,1
261,1,1.0324000000000001e-05,257.87,4.4261,-0.03018984197906172,0.08294676811887004,1
