origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
1104,1,1.0338e-05,265.44,4.739,0.084472,-5.4475e-06,15
1104,1,1.0338e-05,265.44,4.739,0.08318962646089507,0.014663044123646406,15
1104,1,1.0338e-05,265.44,4.739,0.07937957821775803,0.028886006571454164,15
1104,1,1.0338e-05,265.44,4.739,0.07315762165847911,0.042231282326612885,15
1104,1,1.0338e-05,265.44,4.739,0.06471280778465009,0.054293381938337465,15
1104,1,1.0338e-05,265.44,4.739,0.05430172799254525,0.06470580461364255,15
1104,1,1.0338e-05,265.44,4.739,0.04224071767338713,0.0731521741584791,15
1104,1,1.0338e-05,265.44,4.739,0.02889624452255763,0.07937585190829649,15
1104,1,1.0338e-05,265.44,4.739,0.014673773604115481,0.0831877345639994,15
1104,1,1.0338e-05,265.44,4.739,5.447500000005174e-06,0.084472,15
1104,1,1.0338e-05,265.44,4.739,-0.014663044123646404,0.08318962646089507,15
1104,1,1.0338e-05,265.44,4.739,-0.028886006571454164,0.07937957821775803,-1
1104,1,1.0338e-05,265.44,4.739,-0.042231282326612864,0.07315762165847911,-1
1104,1,1.0338e-05,265.44,4.739,-0.054293381938337465,0.06471280778465009,-1
1104,1,1.0338e-05,265.44,4.739,-0.06470580461364253,0.054301727992545255,-1
1104,1,1.0338e-05,265.44,4.739,-0.0731521741584791,0.04224071767338712,-1
1104,1,1.0338e-05,265.44,4.739,-0.07937585190829649,0.028896244522557638,-1
1104,1,1.0338e-05,265.44,4.739,-0.0831877345639994,0.014673773604115469,-1
1104,1,1.0338e-05,265.44,4.739,-0.084472,5.447500000010345e-06,-1
1104,1,1.0338e-05,265.44,4.739,-0.08318962646089507,-0.01466304412364642,-1
1104,1,1.0338e-05,265.44,4.739,-0.07937957821775803,-0.028886006571454157,-1
1104,1,1.0338e-05,265.44,4.739,-0.07315762165847911,-0.042231282326612885,-1
1104,1,1.0338e-05,265.44,4.739,-0.06471280778465009,-0.054293381938337465,-1
1104,1,1.0338e-05,265.44,4.739,-0.054301727992545255,-0.06470580461364253,-1
1104,1,1.0338e-05,265.44,4.739,-0.04224071767338716,-0.07315217415847909,-1
1104,1,1.0338e-05,265.44,4.739,-0.028896244522557606,-0.0793758519082965,-1
1104,1,1.0338e-05,265.44,4.739,-0.014673773604115476,-0.0831877345639994,15
1104,1,1.0338e-05,265.44,4.739,-5.4475000000155184e-06,-0.084472,15
1104,1,1.0338e-05,265.44,4.739,0.014663044123646374,-0.08318962646089509,15
1104,1,1.0338e-05,265.44,4.739,0.02888600657145418,-0.07937957821775801,15
1104,1,1.0338e-05,265.44,4.739,0.042231282326612885,-0.07315762165847911,15
1104,1,1.0338e-05,265.44,4.739,0.054293381938337465,-0.06471280778465009,15
1104,1,1.0338e-05,265.44,4.739,0.06470580461364253,-0.05430172799254527,15
1104,1,1.0338e-05,265.44,4.739,0.07315217415847908,-0.04224071767338716,15
1104,1,1.0338e-05,265.44,4.739,0.0793758519082965,-0.028896244522557613,15
1104,1,1.0338e-05,265.44,4.739,0.0831877345639994,-0.014673773604115481,15
1104,1,1.0338e-05,265.44,4.739,0.084472,-5.4475000000206896e-06,15
1123,1,1.0425e-05,253.65,4.4562,0.090664,2.596e-06,0
1123,1,1.0425e-05,253.65,4.4562,0.08928615932842959,0.01574619494092139,0
1123,1,1.0425e-05,253.65,4.4562,0.08519540388664153,0.031011353716521983,0
1123,1,1.0425e-05,253.65,4.4562,0.07851602920871235,0.045334248201948216,0
