"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
4086,0,1e-05,657.74,0.72229,0.097925,2.4857e-08
4056,0,1e-05,641.94,0.73774,0.094725,2.8942e-07
4069,0,1e-05,652.45,0.72835,0.096895,7.3434e-07
4072,0,1e-05,662.62,0.71579,0.099267,-4.7912e-07
4085,0,1e-05,678.4,0.68024,0.09968,-6.6017e-07
4042,0,1e-05,678.15,0.69857,0.11299,-3.4872e-08
4088,0,1e-05,679.39,0.67687,0.097535,-2.7239e-07
4083,0,1e-05,674.73,0.69204,0.10177,-4.2565e-07
4090,0,1e-05,688.81,0.64931,0.10142,1.3325e-07
4079,0,1e-05,681.6,0.67877,0.11186,-1.5529e-07
4096,0,1e-05,691.22,0.63484,0.099618,-1.4284e-07
3995,0,1e-05,692.46,0.64014,0.13075,1.4504e-08
4077,0,1e-05,687.41,0.66067,0.11671,-2.2381e-07
4092,0,1e-05,690.04,0.6417,0.11017,-5.5666e-08
4101,0,1e-05,692.43,0.62224,0.099392,5.0234e-07
4089,0,1e-05,688.66,0.65401,0.11551,-6.6866e-07
4093,0,1e-05,688.4,0.6541,0.1139,-2.8639e-08
4091,0,1e-05,691.03,0.63365,0.108,-1.1125e-06
4073,0,1e-05,691.79,0.6434,0.12795,-1.6434e-07
4098,0,1e-05,691.52,0.62924,0.10947,1.4121e-08
4076,0,1e-05,692.11,0.63838,0.12461,3.5878e-07
4103,0,1e-05,693.48,0.60815,0.098111,4.5045e-08
4102,0,1e-05,693.6,0.60416,0.099488,2.9345e-07
4097,0,1e-05,691.74,0.63166,0.11681,-3.7765e-08
4050,0,1e-05,692.88,0.63096,0.12495,-8.3611e-08
4087,0,1e-05,692.2,0.63187,0.12059,-5.0799e-07
4100,0,1e-05,693.12,0.61585,0.11906,-1.013e-06
4112,0,1e-05,694.31,0.59067,0.099669,3.1578e-08
3964,0,1e-05,695.99,0.6022,0.1425,1.1754e-07
4066,0,1e-05,697.45,0.56102,0.15002,-9.1197e-07
4084,0,1e-05,694.97,0.57979,0.091512,-3.9982e-07
4094,0,1e-05,696.02,0.59513,0.13586,-4.1472e-07
4095,0,1e-05,694.45,0.60914,0.12662,-4.0247e-07
4099,0,1e-05,695.44,0.59951,0.13179,-4.8201e-07
4104,0,1e-05,697.41,0.54622,0.14557,4.1313e-07
4106,0,1e-05,695.12,0.5707,0.12738,-1.9861e-07
4107,0,1e-05,693.97,0.60294,0.12168,1.7261e-07
4108,0,1e-05,694.8,0.59373,0.12715,-1.1001e-06
4109,0,1e-05,696.48,0.51341,0.1392,-2.1786e-06
4110,0,1e-05,695.79,0.5348,0.092434,2.5466e-08
4111,0,1e-05,693.99,0.5961,0.11758,3.6958e-08
4113,0,1e-05,694.68,0.57934,0.099464,2.9154e-07
4114,0,1e-05,694.15,0.58751,0.11258,-1.5584e-07
4115,0,1e-05,697.09,0.54684,0.14214,7.8736e-08
4116,0,1e-05,694.83,0.58146,0.1255,1.4645e-07
4117,0,1e-05,695.22,0.55869,0.098739,7.7517e-07
4118,0,1e-05,695.93,0.56683,0.13419,4.5663e-08
4119,0,1e-05,694.99,0.5652,0.09976,7.2316e-07
4120,0,1e-05,694.25,0.58494,0.1128,-1.4848e-06
4121,0,1e-05,695.16,0.55829,0.099829,-1.3772e-07
4122,0,1e-05,694.69,0.56696,0.11586,1.1931e-07
4123,0,1e-05,696.94,0.51641,0.14312,-1.812e-07
4124,0,1e-05,694.84,0.56843,0.10257,1.2299e-07
4125,0,1e-05,694.78,0.57086,0.12087,4.2734e-08
4126,0,1e-05,694.8,0.55697,0.1147,2.7515e-08
4127,0,1e-05,695.87,0.54365,0.1341,5.7573e-08
4128,0,1e-05,694.86,0.55091,0.11611,-3.5225e-07
4129,0,1e-05,695.07,0.55806,0.12542,1.1972e-06
4130,0,1e-05,696.7,0.49576,0.14365,-4.5845e-09
4131,0,1e-05,695.84,0.50578,0.09373,6.7373e-07
4132,0,1e-05,695.63,0.5434,0.1317,-6.3189e-07
4133,0,1e-05,695.89,0.53171,0.13511,7.6227e-07
4134,0,1e-05,696.23,0.52524,0.13733,1.9134e-07
4135,0,1e-05,695.4,0.52447,0.098437,1.2664e-06
4136,0,1e-05,695.27,0.52745,0.12945,-2.4638e-07
4137,0,1e-05,695.14,0.53005,0.10251,-8.4443e-08
4138,0,1e-05,694.85,0.52474,0.11017,5.2758e-08
4139,0,1e-05,695.57,0.49721,0.096097,-4.3345e-07
4140,0,1e-05,694.87,0.5216,0.11937,1.5859e-08
4141,0,1e-05,694.93,0.51962,0.12323,-7.1281e-09
4142,0,1e-05,694.82,0.51631,0.10814,5.4424e-08
4143,0,1e-05,695.46,0.50761,0.097193,-2.0216e-08
4144,0,1e-05,695.4,0.50697,0.13386,3.0648e-07
4145,0,1e-05,694.72,0.50951,0.11675,8.9596e-09
4146,0,1e-05,694.83,0.50964,0.123,-5.1827e-07
4147,0,1e-05,694.86,0.49488,0.12932,-2.6427e-07
4148,0,1e-05,694.71,0.50572,0.11973,-2.6727e-07
4149,0,1e-05,694.9,0.49459,0.12974,5.1551e-08
4150,0,1e-05,696.34,0.48236,0.14234,-4.0033e-07
4151,0,1e-05,694.6,0.50003,0.11702,4.2054e-07
4152,0,1e-05,694.52,0.49204,0.11818,4.6725e-09
4153,0,1e-05,694.67,0.48834,0.12688,-1.7629e-08
4154,0,1e-05,695.07,0.48147,0.097462,-2.7588e-08
4155,0,1e-05,694.44,0.48386,0.12042,1.5692e-07
4156,0,1e-05,694.5,0.4798,0.12632,3.4462e-07
4157,0,1e-05,694.43,0.47544,0.1246,9.5849e-07
4158,0,1e-05,694.47,0.47901,0.10471,3.0726e-07
4159,0,1e-05,694.33,0.47834,0.11927,-2.0275e-07
4160,0,1e-05,694.23,0.47102,0.11821,3.1125e-09
4161,0,1e-05,694.41,0.46727,0.10323,-1.8544e-07
4162,0,1e-05,694.16,0.46421,0.12029,-3.7247e-07
4163,0,1e-05,694.12,0.4645,0.11167,6.6663e-08
4164,0,1e-05,694.26,0.45932,0.12497,-5.3793e-07
4165,0,1e-05,694.15,0.45817,0.12176,-1.1964e-07
4166,0,1e-05,694.97,0.44415,0.094965,1.5095e-07
4167,0,1e-05,694.12,0.44905,0.12525,2.8832e-07
4168,0,1e-05,695.12,0.44461,0.1363,6.4895e-07
4169,0,1e-05,694.43,0.44152,0.13173,-5.9888e-09
4170,0,1e-05,694.48,0.44114,0.13234,-1.9217e-07
4171,0,1e-05,695.22,0.43597,0.13727,-3.8265e-07
4172,0,1e-05,694.38,0.44126,0.13112,4.5007e-08
4173,0,1e-05,693.43,0.42659,0.10337,-2.0404e-06
4174,0,1e-05,695.24,0.42639,0.13779,-9.5524e-08
4175,0,1e-05,695.27,0.42168,0.13779,-1.5475e-07
4176,0,1e-05,693.58,0.42722,0.12256,2.7369e-10
4177,0,1e-05,694.72,0.39994,0.089388,1.2671e-08
4178,0,1e-05,694.04,0.42217,0.13123,-2.8648e-07
4179,0,1e-05,693.96,0.422,0.13112,-2.3519e-08
4180,0,1e-05,693,0.41693,0.10485,-7.9437e-07
4181,0,1e-05,693.06,0.41877,0.11365,-7.1627e-08
4182,0,1e-05,694.72,0.409,0.091548,-3.6791e-07
4183,0,1e-05,692.86,0.41244,0.11667,-1.1832e-07
4184,0,1e-05,692.88,0.40989,0.12148,1.0553e-07
4185,0,1e-05,692.46,0.40655,0.10938,-1.0802e-07
4186,0,1e-05,692.69,0.4032,0.1241,5.8948e-08
4187,0,1e-05,692.42,0.39972,0.12213,-5.5612e-07
4188,0,1e-05,692.63,0.40074,0.12563,5.4777e-09
4189,0,1e-05,692.05,0.39524,0.099858,5.8492e-08
4190,0,1e-05,692.09,0.39697,0.11929,2.1153e-07
4191,0,1e-05,692.52,0.39257,0.094316,-4.2493e-08
4192,0,1e-05,693.1,0.3763,0.090316,2.0886e-07
4193,0,1e-05,692.76,0.38121,0.091472,-1.6245e-07
4194,0,1e-05,691.11,0.38349,0.10703,4.4813e-07
4195,0,1e-05,690.87,0.38035,0.11251,-2.0863e-10
4196,0,1e-05,690.7,0.37675,0.10276,7.9681e-09
4197,0,1e-05,690.61,0.37555,0.12229,-4.7589e-07
4198,0,1e-05,691.88,0.32883,0.088844,7.9048e-08
4199,0,1e-05,690.01,0.36717,0.122,-3.2072e-08
4200,0,1e-05,689.73,0.36313,0.12209,9.667e-08
4201,0,1e-05,689.4,0.35918,0.11361,6.5663e-10
4202,0,1e-05,689.24,0.35586,0.12243,2.6878e-07
4203,0,1e-05,689,0.35257,0.11566,8.9221e-10
4204,0,1e-05,688.79,0.34805,0.11344,3.9562e-10
4205,0,1e-05,688.78,0.34471,0.10492,1.9823e-10
4206,0,1e-05,688.63,0.34036,0.10341,3.4606e-10
4207,0,1e-05,688.37,0.33745,0.11192,-2.353e-10
4208,0,1e-05,688.5,0.33334,0.099438,2.0957e-10
4209,0,1e-05,688.46,0.32899,0.097225,-7.548e-11
4210,0,1e-05,688.11,0.32514,0.10858,5.6123e-10
4211,0,1e-05,688.12,0.32164,0.10562,3.0776e-10
4212,0,1e-05,691.04,0.30564,0.12875,-1.7317e-08
4213,0,1e-05,688.01,0.31382,0.10815,-1.1543e-10
4214,0,1e-05,687.91,0.30984,0.1161,4.569e-10
4215,0,1e-05,688.04,0.30644,0.10143,-2.7919e-10
4216,0,1e-05,688.12,0.30323,0.096886,1.852e-07
4217,0,1e-05,687.96,0.29872,0.11064,5.4607e-10
4218,0,1e-05,687.98,0.29397,0.11025,2.8931e-10
4219,0,1e-05,687.99,0.29051,0.11228,-1.6904e-11
4220,0,1e-05,688.17,0.28482,0.12368,6.3332e-07
4221,0,1e-05,688.03,0.28259,0.11214,-5.1264e-10
4222,0,1e-05,688.65,0.27853,0.12588,8.9648e-07
4223,0,1e-05,688.05,0.27828,0.11194,-2.3598e-10
4224,0,1e-05,688.27,0.27474,0.12458,3.4532e-07
4225,0,1e-05,688.1,0.27019,0.11088,4.436e-10
4226,0,1e-05,688.36,0.26474,0.12486,-4.6214e-07
4227,0,1e-05,688.17,0.26263,0.11409,-5.421e-20
4228,0,1e-05,688.25,0.25817,0.097254,-4.5244e-10
4229,0,1e-05,688.33,0.25386,0.094553,9.9036e-08
4230,0,1e-05,688.34,0.25009,0.11978,5.421e-20
4231,0,1e-05,688.43,0.24557,0.12159,7.3944e-08
4232,0,1e-05,688.51,0.24096,0.11502,0
4233,0,1e-05,688.66,0.23619,0.12018,3.3261e-11
4234,0,1e-05,688.83,0.23143,0.099243,-4.4903e-11
4235,0,1e-05,689.53,0.22616,0.090577,1.4716e-07
4236,0,1e-05,689.47,0.22037,0.093273,-2.1279e-07
4237,0,1e-05,689.99,0.21512,0.10193,2.8483e-10
4238,0,1e-05,690.81,0.20837,0.10192,2.6803e-10
4239,0,1e-05,692.09,0.20156,0.10352,2.3882e-10
4240,0,1e-05,694.18,0.19328,0.093088,4.3057e-08
4105,0,1e-05,693.25,0.6134,0.11898,-3.8134e-07
4241,0,1e-05,697.72,0.18291,0.099198,-2.7529e-10
2084,1,1.0623e-05,225.47,15.857,0.016853,-4.157e-07
2114,1,1.0511e-05,225.21,15.956,0.0071714,-4.6289e-08
2105,1,1.0503e-05,225.18,15.924,0.022037,-9.1361e-07
2058,1,1.0907e-05,225.18,15.978,6.1909e-08,4.8004e-10
2139,1,1.0518e-05,225.18,15.963,0.010123,-1.1544e-07
2125,1,1.0519e-05,225.3,15.914,0.017834,2.6993e-07
2068,1,1.0282e-05,224.69,15.929,0.044282,1.3886e-07
2113,1,1.2037e-05,224.96,15.951,0.03503,-3.8291e-09
2011,1,1.0506e-05,222.12,15.894,0.10994,9.0858e-07
2041,1,1.06e-05,220.86,15.757,0.13855,9.666e-07
2129,1,1.0505e-05,225.11,15.999,0.0093433,-2.934e-07
2118,1,1.0536e-05,226.04,15.718,9.1114e-06,-3.0917e-09
2055,1,1.1381e-05,225.6,15.838,0.00031667,-3.0251e-07
2067,1,1.246e-05,225.79,15.555,0.051592,1.1628e-06
1996,1,1.0756e-05,225.08,15.841,0.041651,4.8207e-07
2159,1,1.0741e-05,225.86,15.774,0.0093923,1.0751e-08
2096,1,1.0536e-05,225.95,15.743,4.6073e-08,-3.9473e-10
2145,1,1.2191e-05,225.98,15.758,0.0097042,-4.8442e-08
2131,1,1.2267e-05,226.11,15.728,0.0050452,8.7956e-08
1953,1,1.0069e-05,217.66,15.945,0.1889,-7.1926e-08
2151,1,1.0518e-05,226.16,15.687,7.7075e-08,-5.1769e-10
2080,1,1.0552e-05,225.76,15.658,0.039617,3.2416e-07
2127,1,1.054e-05,226.7,15.518,1.1061e-07,3.938e-10
2174,1,1.0563e-05,226.11,15.674,0.018213,-6.4831e-08
2179,1,1.0547e-05,226.55,15.572,0.0070469,3.5214e-07
2153,1,1.0517e-05,226.33,15.622,0.013742,-1.1488e-06
2132,1,1.3089e-05,224.95,15.422,0.08256,-2.1826e-07
2157,1,1.0519e-05,226.43,15.597,0.016041,-1.9067e-08
2173,1,1.052e-05,226.67,15.538,1.202e-08,4.28e-11
2056,1,1.3104e-05,227.26,15.398,2.0251e-07,3.1872e-10
1985,1,1.0108e-05,223.6,15.905,0.076936,1.0156e-09
1948,1,1.0041e-05,216.77,15.761,0.21264,2.3889e-07
2194,1,1.0557e-05,224.55,15.64,0.074367,-8.4707e-07
2184,1,1.051e-05,226.49,15.501,0.031937,2.0182e-07
2212,1,1.05e-05,225.63,15.461,0.062559,2.0979e-07
2117,1,1.0217e-05,218.2,15.684,0.18637,1.2079e-07
2170,1,1.0516e-05,225,15.341,0.083034,-6.5673e-07
2023,1,1.156e-05,218.42,15.938,0.1749,1.1648e-07
2090,1,1.0298e-05,218.94,15.567,0.176,1.0306e-06
2199,1,1.0516e-05,227.48,15.302,0.0060204,-3.1831e-07
1989,1,1.0549e-05,220.14,15.646,0.15153,-2.6444e-09
2222,1,1.0509e-05,226.86,15.312,0.039163,1.2149e-06
2059,1,1.0314e-05,224.15,15.897,0.064159,8.7887e-07
2216,1,1.0516e-05,227.21,15.375,0.0082004,-1.2374e-07
2211,1,1.2221e-05,227.21,15.301,0.031257,-7.7487e-08
2120,1,1.042e-05,219.74,15.947,0.15047,-1.7533e-07
2219,1,1.052e-05,227.2,15.331,0.022389,-1.9891e-07
2232,1,1.0492e-05,226.43,15.448,0.040441,2.9712e-07
2246,1,1.0439e-05,225.04,15.387,0.080232,-1.458e-06
2217,1,1.0508e-05,226.47,15.27,0.055962,-9.2518e-07
2065,1,1.1033e-05,218.23,15.747,0.18525,-5.9089e-07
2162,1,1.0738e-05,227.55,15.286,0.0040038,8.0284e-07
2163,1,1.2483e-05,226.1,15.182,0.073144,2.1422e-06
2106,1,1.0416e-05,222.25,15.951,0.10277,-3.5389e-07
2175,1,1.0473e-05,226.55,15.235,0.0565,2.6034e-07
2094,1,1.0427e-05,221.94,15.877,0.11279,-2.0281e-07
1963,1,1.0584e-05,219.92,15.476,0.16081,5.5905e-07
2169,1,1.0473e-05,226.31,15.254,0.059937,-7.783e-08
2215,1,1.1805e-05,227.59,15.287,0.0036997,-1.3253e-07
2233,1,1.0509e-05,227.34,15.258,0.026339,-7.1578e-07
2223,1,1.0506e-05,227.19,15.247,0.035289,-1.9797e-07
2156,1,1.0653e-05,227.77,15.176,0.016324,6.9618e-07
2107,1,1.043e-05,225.09,15.964,0.016266,-3.2936e-07
2164,1,1.0282e-05,220.38,15.507,0.15079,1.5509e-06
2203,1,1.0542e-05,227.75,15.203,3.6278e-07,-2.7466e-09
2138,1,1.1532e-05,226.7,15.184,0.057482,9.1504e-07
2253,1,1.0513e-05,227.82,15.189,5.7575e-07,-3.0366e-09
2115,1,1.0122e-05,225.2,15.526,0.061272,3.5057e-07
2168,1,1.0303e-05,227.57,15.261,0.0027595,-9.4195e-07
1970,1,1.0278e-05,219.1,15.392,0.17668,3.953e-07
2100,1,1.0251e-05,218.42,15.387,0.19054,1.3917e-07
2133,1,1.2466e-05,227.99,15.154,9.0181e-08,-7.4356e-10
2249,1,1.0516e-05,227.9,15.165,0.0032117,-8.3106e-08
2108,1,1.0411e-05,222.48,15.757,0.10799,-2.142e-07
2200,1,1.0631e-05,220.85,14.905,0.16634,1.5524e-07
2230,1,1.0511e-05,227.86,15.132,0.018319,-1.1391e-07
2013,1,1.0384e-05,228.16,15.077,0.0030585,5.4738e-08
2183,1,1.1741e-05,227.77,15.003,0.040515,6.3282e-07
2231,1,1.0513e-05,228.19,15.051,2.1201e-07,-3.0677e-10
2155,1,1.0292e-05,217.24,15.33,0.2147,2.4657e-08
2264,1,1.051e-05,228.19,15.065,1.3341e-07,1.0132e-09
2205,1,1.2857e-05,227.63,15.068,0.044973,-2.0365e-07
1919,1,1.1238e-05,218.65,15.571,0.17961,-9.8429e-08
2188,1,1.0433e-05,228.08,15.047,0.019115,-3.9697e-07
2061,1,1.0633e-05,223.87,15.647,0.087358,-8.3542e-07
2185,1,1.198e-05,227.86,14.899,0.048478,-3.3902e-07
2099,1,1.0426e-05,223.85,15.655,0.086889,7.762e-07
2252,1,1.0418e-05,228.43,14.984,7.8349e-07,-2.1257e-10
2135,1,1.0768e-05,222.62,15.354,0.12261,-3.2286e-08
2087,1,1.0062e-05,219.75,15.209,0.17084,5.4855e-07
2192,1,1.0469e-05,225.92,15.139,0.075942,5.6953e-07
2154,1,1.0444e-05,218.5,15.571,0.18518,3.9477e-07
2110,1,1.0385e-05,228.5,14.959,0.0023295,3.9085e-09
2186,1,1.0388e-05,224.67,15.594,0.075353,7.2915e-08
2287,1,1.0472e-05,227.74,14.987,0.042322,7.132e-07
2134,1,1.1156e-05,221.54,15.425,0.13827,1.1956e-07
2267,1,1.0537e-05,227.94,15.085,0.025716,-5.3604e-07
2111,1,1.0626e-05,220.43,15.131,0.16324,-7.8583e-08
2250,1,1.0521e-05,228.71,14.878,0.004511,7.7368e-07
2284,1,1.1367e-05,228.63,14.92,1.6049e-07,5.1447e-10
2112,1,1.0443e-05,223.82,15.351,0.1036,-7.369e-08
2218,1,1.0115e-05,221.05,15.152,0.15183,-1.2971e-07
2229,1,1.0714e-05,228.6,14.923,8.8546e-06,1.4735e-08
2307,1,1.0471e-05,227.04,14.893,0.066305,-2.2993e-07
2076,1,1.016e-05,223.43,15.186,0.11581,8.8583e-07
2130,1,1.0494e-05,226.96,15.454,0.0034415,-1.238e-08
2227,1,1.2319e-05,228.36,14.782,0.043572,-9.1406e-07
2285,1,1.0508e-05,228.85,14.833,1.7348e-08,-1.3034e-10
2255,1,1.2831e-05,228.95,14.826,0.0072932,7.1204e-07
2171,1,1.0444e-05,223.05,15.495,0.11158,3.1952e-07
2334,1,1.0484e-05,228.24,14.92,0.029119,-6.0112e-07
2207,1,1.0378e-05,224.38,15.467,0.086612,-2.8561e-07
2147,1,1.044e-05,225.93,15.459,0.048845,5.77e-07
2190,1,1.025e-05,221.82,15.004,0.14486,7.2491e-07
2288,1,1.0421e-05,229,14.777,0.0069978,-1.2249e-06
2075,1,1.2029e-05,225.18,15.483,0.071405,-4.4043e-07
2321,1,1.0541e-05,227.56,15.031,0.044419,-4.2604e-06
2123,1,1.1083e-05,223.29,15.293,0.11464,2.3522e-06
2251,1,1.0365e-05,228.31,14.927,0.025252,-1.0891e-07
2172,1,1.0448e-05,225.38,15.396,0.071432,-2.3415e-07
2221,1,1.0694e-05,229.09,14.684,0.023168,-9.5061e-07
2258,1,1.0424e-05,227.89,14.856,0.046955,2.3569e-09
2256,1,1.0512e-05,229.14,14.669,0.019607,-2.2062e-08
2095,1,1.081e-05,226.48,15.288,0.052467,8.8416e-08
2261,1,1.0688e-05,227.65,14.841,0.053946,-8.4918e-08
2265,1,1.0331e-05,224.86,15.301,0.086908,-1.1665e-08
2165,1,1.0095e-05,223.61,14.949,0.11968,4.2671e-08
2137,1,1.0202e-05,216.88,15.327,0.21923,-4.779e-08
2237,1,1.0161e-05,220.14,14.864,0.17272,3.3194e-09
2226,1,1.0436e-05,218.61,14.847,0.19931,-1.6672e-06
2181,1,1.0368e-05,222.89,15.159,0.12539,-5.2795e-07
2324,1,1.0511e-05,228.97,14.565,0.037558,5.1382e-07
2333,1,1.0508e-05,229.51,14.582,0.0070528,-1.1607e-07
2158,1,1.0093e-05,227.81,14.85,0.046196,1.7816e-06
2329,1,1.0509e-05,229.51,14.568,0.0095037,-5.287e-09
2204,1,1.0266e-05,222.15,14.876,0.14291,2.6974e-07
2270,1,1.225e-05,229.27,14.531,0.032271,-1.8772e-07
2311,1,1.0513e-05,229.57,14.548,0.006866,1.7643e-08
2332,1,1.0507e-05,229.56,14.549,0.008504,-2.032e-07
2224,1,1.0372e-05,229.27,14.536,0.028492,-2.2729e-08
2291,1,1.0535e-05,229.57,14.544,9.9229e-08,-1.6707e-11
2298,1,1.1173e-05,229.7,14.514,0.0046333,5.3965e-10
2345,1,1.0503e-05,229.59,14.546,0.00034851,9.8162e-07
2312,1,1.042e-05,229.77,14.469,0.0035573,3.1191e-07
2046,1,1.0298e-05,218.97,14.75,0.19359,4.9699e-07
2359,1,1.0525e-05,229.26,14.476,0.036564,-2.1218e-06
2327,1,1.0479e-05,228.69,14.498,0.050211,5.2151e-07
2238,1,1.1637e-05,227.4,14.431,0.078242,6.1453e-07
2198,1,1.0337e-05,225.23,15.097,0.089361,-5.9906e-07
2325,1,1.05e-05,229.35,14.52,0.026537,-1.4793e-07
2315,1,1.0524e-05,229.47,14.477,0.027036,-2.1594e-07
2342,1,1.0507e-05,229.83,14.432,2.4268e-06,-3.7497e-10
2260,1,1.2384e-05,229.64,14.475,0.021647,-1.0567e-08
2300,1,1.0314e-05,218.12,14.794,0.20951,-1.8353e-07
2214,1,1.0459e-05,224.51,15.058,0.10423,-1.5019e-07
2281,1,1.2134e-05,227.17,14.44,0.082656,7.8812e-07
2344,1,1.048e-05,229.09,14.378,0.045735,2.9775e-07
2136,1,1.2399e-05,228.36,15.021,0.009328,-2.6776e-07
2356,1,1.0508e-05,229.8,14.448,4.2247e-07,3.2902e-09
2196,1,1.1091e-05,218.14,14.641,0.20952,2.7454e-06
2358,1,1.0517e-05,229.39,14.551,0.022808,3.5313e-07
2322,1,1.1987e-05,229.97,14.332,0.01768,-5.672e-07
2208,1,1.18e-05,226.24,15.005,0.075014,-3.3718e-07
2272,1,1.0565e-05,229,14.363,0.047896,5.9128e-07
2320,1,1.0503e-05,228.23,14.373,0.064988,1.2442e-06
2286,1,1.051e-05,230.01,14.316,0.016508,-2.6175e-07
2280,1,1.2365e-05,230.04,14.394,0.0030775,-1.9568e-07
2201,1,1.0237e-05,224.82,15.004,0.10041,-7.5195e-07
2304,1,1.0502e-05,229.81,14.451,7.4109e-08,-2.7175e-10
2365,1,1.0482e-05,229.45,14.368,0.036993,-5.9759e-07
2225,1,1.0389e-05,221.58,14.935,0.15179,-4.1915e-07
2350,1,1.048e-05,230,14.336,0.013656,7.8686e-08
2374,1,1.0507e-05,230.11,14.322,0.0064601,5.4465e-08
2391,1,1.0491e-05,229.77,14.413,0.01837,-1.3416e-06
2152,1,1.029e-05,223.24,14.635,0.13387,3.9761e-08
2371,1,1.051e-05,230.16,14.304,8.8459e-08,4.7188e-10
2195,1,1.0026e-05,219.81,14.567,0.18065,-5.5003e-07
2282,1,1.05e-05,230.18,14.302,8.959e-05,-8.1911e-08
2379,1,1.0503e-05,229.24,14.32,0.045556,4.7241e-07
2306,1,1.3513e-05,226.72,14.268,0.096056,4.547e-07
2299,1,1.0353e-05,218.4,14.62,0.20517,4.7792e-08
2357,1,1.0496e-05,230.05,14.254,0.02152,-6.8823e-07
2150,1,1.0254e-05,223.96,14.945,0.11647,8.5643e-07
2428,1,1.0469e-05,228.07,14.407,0.066705,1.6212e-06
2302,1,1.1474e-05,229.02,14.244,0.053361,-1.1192e-06
2148,1,1.0481e-05,219.27,14.541,0.19068,1.1166e-07
2413,1,1.0493e-05,230.14,14.311,1.3308e-06,-3.0462e-09
2377,1,1.0504e-05,230.26,14.231,0.012369,-1.2744e-06
2364,1,1.053e-05,230.22,14.276,1.005e-07,-2.2019e-10
2242,1,1.0045e-05,221.33,14.543,0.16015,-1.5755e-06
2266,1,1.0495e-05,227.43,14.979,0.050498,8.5968e-07
2382,1,1.0498e-05,230.17,14.297,0.0098646,-2.0564e-07
2263,1,1.016e-05,219.56,14.616,0.18693,-1.3885e-07
2303,1,1.1168e-05,230.29,14.253,1.9531e-06,-7.765e-10
2352,1,1.0453e-05,227.24,14.435,0.079513,-3.3218e-06
2295,1,1.111e-05,229.17,14.203,0.051605,-2.3224e-07
2247,1,1.0411e-05,223.16,14.816,0.13164,3.7527e-07
