"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
1091,1,1.2135e-05,229.89,14.382,0.018686,-3.1054e-07
943,1,1.0524e-05,225.11,15.016,0.094712,1.7665e-07
1093,1,1.082e-05,230,14.381,1.7425e-07,-2.4713e-10
1084,1,1.0501e-05,229.15,14.387,0.044015,-3.9912e-08
1117,1,1.059e-05,230.03,14.363,7.3323e-08,-4.9163e-11
1061,1,1.1652e-05,230.07,14.361,0.0033756,-7.7142e-08
1063,1,1.0494e-05,228.01,14.336,0.070052,8.3861e-07
1101,1,1.0498e-05,229.71,14.288,0.033778,-3.4182e-07
1001,1,1.0268e-05,219.57,14.59,0.18507,-3.1908e-07
1080,1,1.0512e-05,227.71,14.356,0.075986,-1.7363e-07
1086,1,1.0518e-05,230.11,14.256,0.020156,4.6609e-07
972,1,1.0269e-05,226.26,14.658,0.086113,-7.6271e-07
1104,1,1.054e-05,230.17,14.302,1.8389e-07,5.2465e-10
958,1,1.0378e-05,225.57,14.936,0.090854,-1.1246e-06
1023,1,1.2386e-05,226.72,14.261,0.094752,1.2524e-06
1037,1,1.095e-05,229.34,14.257,0.047435,5.3606e-07
932,1,1.0651e-05,230.42,14.173,9.7122e-07,-7.8895e-10
1053,1,1.0503e-05,229.51,14.183,0.044571,1.8126e-06
1121,1,1.0481e-05,229.02,14.27,0.052277,-3.0865e-06
970,1,1.0423e-05,221.09,14.821,0.16169,1.762e-07
908,1,1.0368e-05,224.79,14.829,0.1047,1.8994e-07
946,1,1.0451e-05,230.03,14.207,0.02736,5.9928e-09
1103,1,1.0482e-05,229.66,14.202,0.040585,-1.0578e-06
967,1,1.0732e-05,228.55,14.684,0.040359,7.2934e-08
1107,1,1.0459e-05,229.3,14.184,0.048747,5.3471e-08
1112,1,1.0506e-05,230.43,14.197,2.7906e-09,-2.8308e-12
939,1,1.0671e-05,224.44,14.814,0.11299,-5.2586e-07
1052,1,1.0497e-05,228.04,14.135,0.075779,-4.031e-07
1089,1,1.0577e-05,229.7,14.213,0.038601,-1.3625e-08
1025,1,1.0217e-05,230.52,14.126,1.6038e-05,6.6144e-09
1124,1,1.0498e-05,230.41,14.195,1.9781e-05,-2.2e-08
1010,1,1.0311e-05,229.69,14.17,0.043884,1.2163e-06
1077,1,1.2069e-05,228.79,14.165,0.062496,-6.0027e-07
1066,1,1.0458e-05,229.83,14.237,0.030685,2.2836e-08
1055,1,1.05e-05,230.24,14.114,0.027847,1.6707e-07
1051,1,1.2108e-05,230.55,14.145,0.00042716,-3.18e-07
963,1,1.0096e-05,224.74,14.391,0.1157,1.2835e-07
909,1,1.1587e-05,226.77,14.741,0.078066,3.8153e-07
1006,1,1.069e-05,230.86,13.983,0.0017405,1.2324e-06
987,1,1.0067e-05,221.28,14.361,0.16334,-1.6747e-07
1072,1,1.0464e-05,226.69,14.78,0.076343,-2.4583e-07
1046,1,1.0354e-05,218.41,14.345,0.20798,-1.5381e-06
919,1,1.0285e-05,219.62,14.367,0.18768,-5.4268e-07
900,1,1.077e-05,223.35,14.65,0.13406,-1.035e-06
1013,1,1.009e-05,223.7,14.343,0.13097,-1.6147e-07
1106,1,1.0517e-05,229.85,14,0.045707,2.7462e-07
1048,1,1.0256e-05,219.61,14.367,0.18693,-1.7906e-07
1142,1,1.0498e-05,230.86,13.987,2.4086e-06,-1.7966e-09
1090,1,1.0903e-05,230.87,13.967,5.8557e-07,2.3983e-09
