"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
22,0,1e-05,280.9,6.7775,1.2202e-06,7.9041e-10
38,0,1e-05,278.05,6.7902,0.021497,7.0543e-07
28,0,1e-05,280.1,6.8293,5.0725e-07,3.9844e-10
41,1,1.0066e-05,260.99,6.8208,0.06212,-1.8778e-06
23,0,1e-05,280.44,6.8116,0.0040587,1.1222e-07
30,0,1e-05,270.77,6.8007,0.041496,-1.7329e-06
24,0,1e-05,281.04,6.7751,0.0008216,2.6833e-07
37,0,1e-05,280.62,6.6908,0.021863,4.7582e-07
20,0,1e-05,275.48,6.7357,0.034389,-1.004e-06
44,0,1e-05,278.55,6.6889,0.025355,2.1023e-07
33,0,1e-05,279.43,6.7473,0.0178,-3.1319e-07
59,1,1.0077e-05,257.12,6.5667,0.072862,7.2707e-07
25,1,1.008e-05,254.59,6.6902,0.076204,-2.6579e-06
10,0,1e-05,275.64,6.881,0.023233,-2.2033e-07
53,0,1e-05,285.71,6.5571,0.0039561,-1.4637e-06
55,1,1.2102e-05,287.73,6.5076,0.0026407,2.043e-07
15,1,1.1059e-05,243.76,6.6598,0.093005,-1.269e-06
18,1,1.0067e-05,259.99,6.9208,0.061748,-1.3956e-06
60,1,1.0052e-05,246.11,6.3003,0.094944,1.8874e-06
51,1,1.0046e-05,259.44,6.4197,0.072154,9.7649e-08
79,0,1e-05,284.33,6.4207,0.027242,-5.8764e-07
3,1,1.131e-05,264.55,6.8317,0.052422,1.3514e-06
73,0,1e-05,287.77,6.4691,0.0023717,-7.2147e-07
65,1,1.006e-05,258.82,6.2835,0.075168,-2.0491e-06
36,0,1e-05,282.55,6.7008,0.0038729,-1.0587e-06
93,0,1e-05,289.42,6.4052,5.5681e-08,-1.188e-10
87,0,1e-05,273.75,6.4209,0.049598,-5.0423e-07
85,1,1.0032e-05,262.25,6.3073,0.069711,2.8143e-06
76,0,1e-05,290.95,6.3024,0.011653,-2.2018e-06
19,1,1.1021e-05,255.14,6.8151,0.071299,-2.0305e-07
34,1,1.1435e-05,267.97,6.7474,0.051141,2.166e-07
90,0,1e-05,287.5,6.319,0.024034,-4.364e-07
89,0,1e-05,291.62,6.3252,0.0010837,-4.8354e-07
101,0,1e-05,291.49,6.3149,0.005441,-2.3733e-08
109,0,1e-05,288.1,6.252,0.026481,-3.2053e-07
83,0,1e-05,281.38,6.1456,0.046202,-2.2838e-06
4,1,1.0807e-05,257.99,6.7082,0.065295,7.526e-07
96,0,1e-05,290.68,6.2304,0.020609,2.4501e-06
57,1,1.1759e-05,285.52,6.575,0.0028773,1.1888e-06
45,0,1e-05,280.24,6.518,0.03189,-1.1444e-10
105,0,1e-05,291.13,6.2923,0.014341,-2.3503e-06
17,0,1e-05,286.83,6.5117,4.1147e-06,-1.8096e-08
21,1,1.1954e-05,283.12,6.3639,0.031636,1.3675e-06
94,0,1e-05,295.22,6.1669,2.4052e-07,5.7127e-11
46,0,1e-05,284.92,6.4399,0.020073,-9.8758e-07
104,1,1.0063e-05,252.91,6.1869,0.085325,1.4506e-06
47,0,1e-05,283.06,6.4497,0.024951,2.6509e-07
110,0,1e-05,295.15,6.1336,0.015096,-7.1935e-07
126,0,1e-05,273.82,6.0921,0.058348,3.4467e-06
129,0,1e-05,295.68,6.1472,3.1952e-06,3.8043e-09
128,0,1e-05,297.45,6.0814,3.4708e-05,9.6249e-08
78,1,1.0078e-05,260.6,6.3471,0.07047,-7.9648e-07
133,0,1e-05,295.48,6.165,0.00071645,8.332e-07
12,0,1e-05,296.18,6.1114,0.012533,7.5674e-08
40,1,1.1018e-05,258.37,6.3392,0.074338,1.1769e-06
118,0,1e-05,290.37,6.017,0.033815,-5.6309e-06
43,1,1.1123e-05,265.05,6.5167,0.057586,7.3656e-07
123,0,1e-05,293.64,6.0984,0.022121,1.037e-06
71,1,1.138e-05,287.95,6.3316,0.021457,5.9414e-07
84,1,1.0049e-05,262.06,6.2555,0.069303,-4.4518e-07
124,0,1e-05,300.17,5.9758,1.1047e-05,1.9864e-08
112,0,1e-05,299.97,5.9961,0.00043998,7.7251e-07
140,0,1e-05,294.45,6.1685,0.011862,2.2193e-06
56,0,1e-05,287.29,6.2888,0.024044,5.4187e-07
68,0,1e-05,300.12,5.9998,6.3673e-07,-5.6704e-11
81,0,1e-05,277.21,6.053,0.053133,-4.3721e-06
144,0,1e-05,301.06,5.9528,4.0215e-06,-2.5064e-08
142,0,1e-05,278.61,5.9521,0.054256,1.3071e-06
58,0,1e-05,301.72,5.9107,0.01222,-1.1102e-06
1,1,1.0705e-05,254.6,6.3967,0.077751,-2.2193e-07
67,1,1.1179e-05,279.58,6.3201,0.038121,-2.9245e-06
136,0,1e-05,292.56,5.7703,0.042595,-9.035e-07
92,0,1e-05,277.57,6.164,0.050234,-4.1144e-07
152,0,1e-05,303.58,5.8719,0.0066408,-1.1784e-06
141,0,1e-05,300.22,5.9651,0.0079608,1.1074e-06
32,1,1.104e-05,260.23,6.3383,0.070448,-1.5496e-06
156,0,1e-05,303.95,5.8679,0.00039279,1.654e-07
122,1,1.0017e-05,264.98,5.875,0.073667,2.63e-06
139,0,1e-05,302.08,5.9172,0.0076468,-8.0872e-07
153,0,1e-05,296.94,5.8272,0.030687,-4.2523e-07
151,0,1e-05,298.61,5.834,0.028659,-8.9644e-07
35,1,1.1863e-05,294.9,5.8763,0.035164,1.2934e-06
77,1,1.0749e-05,280.75,6.3268,0.036554,2.7202e-07
157,0,1e-05,304.96,5.8346,0.0098665,-2.81e-06
164,0,1e-05,277.52,5.8012,0.060299,1.5818e-06
134,0,1e-05,305.74,5.8182,7.8205e-08,-3.8433e-10
161,0,1e-05,305.79,5.8029,0.0059899,5.1397e-08
52,1,1.0936e-05,290.17,6.2627,0.014189,-3.5538e-07
158,0,1e-05,305.85,5.8002,0.0052669,-2.9587e-07
125,0,1e-05,305.76,5.8192,0.0046727,-2.3021e-08
149,0,1e-05,296.17,5.7838,0.032863,-1.912e-07
143,0,1e-05,304.57,5.7518,0.01847,-1.5271e-06
127,0,1e-05,300.37,5.7701,0.026876,5.9341e-08
150,0,1e-05,307.99,5.7451,0.0034775,3.5787e-09
166,1,1.0048e-05,253.4,5.712,0.089404,5.8524e-07
176,0,1e-05,309.24,5.7076,3.9907e-07,-3.994e-10
175,0,1e-05,309.83,5.6855,5.0236e-07,1.8843e-10
113,1,1.0081e-05,261.61,6.0591,0.071029,6.3921e-07
154,0,1e-05,308.48,5.631,0.018641,1.4306e-06
180,0,1e-05,309.78,5.672,0.0063718,2.3357e-06
120,0,1e-05,267.88,5.9908,0.067382,-1.203e-06
187,0,1e-05,307.12,5.6938,0.013638,-5.6865e-07
155,0,1e-05,291.04,5.6095,0.048142,-5.5854e-07
178,0,1e-05,309.21,5.6347,0.017129,-7.5077e-08
26,1,1.1548e-05,296.1,6.0268,0.018648,-1.9149e-07
75,1,1.0749e-05,280.26,6.1798,0.042561,-8.403e-07
116,0,1e-05,299.03,6.0322,0.0086306,-3.1101e-06
132,0,1e-05,283.61,5.9428,0.047636,-3.2444e-06
193,0,1e-05,307.07,5.6651,0.019235,1.7758e-06
103,1,1.101e-05,268.13,6.0727,0.063802,-3.98e-07
111,0,1e-05,282.09,5.8764,0.049555,-9.0769e-07
168,0,1e-05,308.41,5.5896,0.021933,-6.6891e-07
97,1,1.0642e-05,262.27,6.1166,0.069714,-5.3485e-07
100,1,1.1315e-05,305.86,5.8235,0.00038753,-6.5213e-07
114,1,1.0425e-05,259.63,6.0404,0.07349,5.9107e-07
185,0,1e-05,315.47,5.5394,0.0002113,-1.0185e-07
194,0,1e-05,309.67,5.5869,0.018345,-2.5346e-06
167,0,1e-05,290.85,5.4933,0.051359,1.8383e-06
39,1,1.0387e-05,255.79,6.0181,0.078909,-4.2175e-07
108,1,1.0529e-05,248.74,6.0063,0.087084,1.5612e-06
31,1,1.2194e-05,313.36,5.6075,0.004481,-2.8658e-07
169,0,1e-05,311.07,5.647,0.0047003,3.9997e-06
192,0,1e-05,309.64,5.4716,0.028214,6.8083e-07
179,0,1e-05,303.36,5.5248,0.036849,-1.1661e-06
182,0,1e-05,316.79,5.4865,0.00509,-7.6722e-07
61,0,1e-05,316.42,5.4955,9.16e-05,-1.4077e-07
196,0,1e-05,314.11,5.4493,0.018402,-4.0937e-07
177,0,1e-05,316.34,5.4549,0.013184,2.2289e-07
205,0,1e-05,317.04,5.4511,0.011098,1.4664e-06
62,1,1.0922e-05,251.84,5.9444,0.084768,-5.6182e-07
211,0,1e-05,319.03,5.4434,0.0021268,6.3136e-09
106,0,1e-05,286.53,5.7125,0.050371,1.0204e-06
195,0,1e-05,319.96,5.4108,1.1084e-05,-9.43e-08
204,0,1e-05,317.85,5.4131,0.012257,-3.5501e-08
138,0,1e-05,283.88,5.7358,0.050849,-1.3646e-09
91,0,1e-05,290.88,5.7637,0.041969,6.2922e-08
82,1,1.1827e-05,306.64,5.7249,0.014582,-7.7787e-07
212,0,1e-05,318.81,5.3814,0.012875,-1.3763e-07
223,0,1e-05,304.53,5.4584,0.032019,-3.6966e-07
162,0,1e-05,280.89,5.4705,0.064665,-1.4303e-06
197,0,1e-05,319.89,5.4153,0.0036236,1.7708e-08
210,0,1e-05,321.99,5.3544,0.0011316,7.6607e-07
147,0,1e-05,286.79,5.6981,0.04988,1.6309e-07
131,0,1e-05,301.89,5.7309,0.025671,-4.0623e-07
214,0,1e-05,322.35,5.3419,0.0088871,-8.7179e-07
121,1,1.0786e-05,257.14,5.8858,0.078388,1.1048e-08
219,0,1e-05,311.29,5.2804,0.0345,-2.2625e-06
217,0,1e-05,325.86,5.2602,0.0066258,-5.5968e-07
226,0,1e-05,324.25,5.2625,0.012822,3.0606e-07
146,1,1.1794e-05,291.54,5.5753,0.047291,7.5806e-09
235,0,1e-05,326.48,5.2581,5.8422e-05,1.0639e-07
137,1,1.0778e-05,275.69,5.7806,0.059233,1.8899e-06
222,0,1e-05,325.05,5.2002,0.016624,-1.452e-06
95,0,1e-05,320.18,5.1981,0.02554,4.9729e-07
213,0,1e-05,329.9,5.1776,0.0013154,-4.2242e-07
231,0,1e-05,328.57,5.1941,0.0053356,1.9559e-07
171,0,1e-05,283.39,5.4209,0.058959,2.7766e-08
218,0,1e-05,330.1,5.1732,0.0038168,1.5491e-08
72,1,1.0035e-05,261.08,5.403,0.083111,3.9824e-06
70,1,1.0253e-05,250.95,6.3175,0.08122,-2.0837e-07
237,0,1e-05,327.86,5.108,0.018651,-4.9836e-08
253,0,1e-05,328.71,5.1065,0.017682,-3.4251e-07
250,0,1e-05,332.62,5.1091,0.0001221,1.807e-07
183,1,1.091e-05,308.9,5.446,0.027128,1.5898e-07
249,0,1e-05,334.42,5.0812,0.0022196,-2.2673e-07
246,0,1e-05,334.55,5.0767,0.0041958,1.145e-06
243,0,1e-05,336.11,5.0301,6.7511e-05,1.835e-07
260,0,1e-05,334.98,5.0138,0.011674,-5.8478e-09
234,0,1e-05,331.89,5.0167,0.019105,-7.6271e-08
99,1,1.012e-05,248.41,6.2667,0.084627,-1.3179e-06
208,0,1e-05,336.01,4.9872,0.016266,6.6921e-07
201,0,1e-05,327.29,5.2391,0.00065852,1.8221e-06
247,0,1e-05,339.34,4.9687,0.0094503,-2.2475e-06
259,0,1e-05,325.18,4.9584,0.031496,1.0859e-07
200,1,1.1307e-05,307.08,5.3053,0.036536,-1.0503e-06
216,0,1e-05,301.63,5.3013,0.043965,4.1619e-07
160,1,1.0336e-05,255.09,5.4888,0.084066,-3.9739e-09
261,0,1e-05,341.18,4.9456,0.0018042,-8.8975e-07
48,1,1.0133e-05,249.7,6.3202,0.082182,-1.9398e-06
256,0,1e-05,341.6,4.9325,0.00012297,1.5403e-07
277,0,1e-05,339.23,4.9024,0.015782,1.2107e-07
198,0,1e-05,297.32,5.2578,0.048827,-4.2601e-07
206,0,1e-05,294.79,5.2931,0.0513,1.6731e-06
186,0,1e-05,310.12,5.2466,0.03591,-2.45e-09
184,0,1e-05,340.9,4.8985,0.012827,-1.6347e-06
266,0,1e-05,340.58,4.8757,0.016515,1.6095e-07
262,0,1e-05,343.25,4.8875,0.0081304,2.0699e-06
202,1,1.0017e-05,265.82,5.3769,0.07815,1.2086e-07
265,0,1e-05,343.94,4.8524,0.0097561,-7.401e-08
270,0,1e-05,346.37,4.8204,0.007497,-1.4945e-07
190,1,1.0701e-05,282.04,5.4012,0.059965,-1.3378e-07
209,0,1e-05,304.63,5.1711,0.043875,-7.5431e-07
271,0,1e-05,345.45,4.8253,0.012133,7.9657e-08
181,1,1.0693e-05,269.39,5.3948,0.072388,-2.2315e-06
170,1,1.0657e-05,297.26,5.3226,0.044805,5.1776e-07
273,0,1e-05,340.01,4.7802,0.024173,1.9811e-06
74,1,1.0908e-05,275.92,5.3731,0.067317,-2.7227e-06
290,0,1e-05,350.87,4.7693,0.0024194,1.782e-07
282,0,1e-05,351.16,4.7589,0.0031253,-5.8009e-07
238,0,1e-05,314.13,5.1125,0.037487,-5.1146e-07
172,1,1.1162e-05,300.65,5.2135,0.04369,1.4246e-07
286,0,1e-05,339.45,4.7087,0.0294,-6.8982e-07
244,0,1e-05,353.91,4.7224,1.2663e-06,-9.6747e-09
199,1,1.0635e-05,271.15,5.2947,0.071214,-5.4501e-09
227,1,1.1096e-05,327.61,5.0975,0.01821,1.1043e-06
289,0,1e-05,353.67,4.6634,0.013237,6.2307e-07
255,0,1e-05,356.3,4.6712,1.8884e-06,-1.3691e-08
240,0,1e-05,294.57,5.0588,0.057395,1.9078e-07
275,0,1e-05,359.67,4.6228,0.002633,-2.4197e-06
252,0,1e-05,359.26,4.64,0.00089825,8.316e-09
307,0,1e-05,359.37,4.633,6.5147e-06,5.3478e-09
232,0,1e-05,308.26,4.9796,0.045634,4.9564e-08
293,0,1e-05,350.45,4.6183,0.020299,-1.7404e-06
207,1,1.0393e-05,257.47,5.1968,0.084864,-2.4773e-07
276,0,1e-05,359.59,4.5501,0.012706,-7.4107e-07
299,0,1e-05,361.48,4.5866,0.00016672,1.9087e-07
314,0,1e-05,357.57,4.5667,0.017571,8.7359e-07
203,0,1e-05,364.82,4.554,0.00039098,1.8376e-06
245,1,1.0439e-05,278.23,5.131,0.067377,-2.0651e-07
229,1,1.0175e-05,249.95,5.1209,0.095505,-8.4618e-07
159,1,1.1108e-05,258.38,5.1155,0.088024,-7.3418e-07
241,1,1.1246e-05,319.73,4.8815,0.039205,3.096e-07
318,0,1e-05,366.89,4.5,0.0061593,5.2414e-07
308,0,1e-05,368.01,4.4907,0.0065411,5.4912e-07
278,0,1e-05,369.26,4.4843,0.0022018,1.8948e-06
317,0,1e-05,354.38,4.4815,0.027054,-2.927e-06
268,1,1.1425e-05,370.47,4.4763,0.0010842,3.9567e-07
130,0,1e-05,370.12,4.4769,0.0014767,5.4523e-08
321,0,1e-05,370.7,4.463,0.0015925,-2.0189e-07
295,0,1e-05,370.46,4.4473,0.0069942,-8.0741e-07
323,0,1e-05,371.41,4.4488,6.7742e-07,-2.2968e-09
316,0,1e-05,370.88,4.4451,0.0053734,-1.1455e-06
225,1,1.0078e-05,263.26,5.0366,0.084357,-1.2326e-06
329,0,1e-05,372.08,4.4384,0.0001079,-6.8686e-08
242,0,1e-05,278.67,5.0413,0.071076,-8.9299e-07
115,1,1.1436e-05,244.82,5.493,0.091436,-1.5908e-06
251,1,1.0419e-05,259.79,5.0322,0.086092,1.5228e-07
281,0,1e-05,320.83,4.7956,0.040613,-9.5819e-07
267,0,1e-05,338.59,4.7254,0.027184,1.8359e-06
228,1,1.0452e-05,258.43,5.0102,0.084167,9.267e-07
338,0,1e-05,375.95,4.3924,7.6812e-05,1.5897e-07
325,0,1e-05,376.02,4.3855,5.9495e-06,-1.3334e-08
309,0,1e-05,367.79,4.3566,0.018665,6.2968e-07
327,0,1e-05,379.04,4.3479,0.00060556,1.1531e-07
264,0,1e-05,376.62,4.3403,0.010161,-4.9974e-07
86,1,1.0459e-05,238.27,5.9997,0.10108,1.0097e-07
341,0,1e-05,380.3,4.3364,0.0014995,1.7373e-06
328,0,1e-05,365.32,4.3306,0.026728,-3.2983e-06
320,0,1e-05,375.38,4.3246,0.014919,-1.0274e-07
340,0,1e-05,381.78,4.3159,0.0014051,3.6237e-07
279,0,1e-05,312.1,4.6915,0.049855,1.2102e-07
233,1,1.071e-05,286.41,4.9323,0.062297,1.1036e-06
296,0,1e-05,345.39,4.5355,0.029144,-4.147e-07
330,0,1e-05,360.15,4.2704,0.029932,2.8016e-07
303,0,1e-05,334.16,4.6518,0.036621,9.2902e-08
2,1,1.0234e-05,205.32,6.4433,0.17244,3.7864e-07
66,1,1.0026e-05,214.44,6.0082,0.13705,-8.8261e-07
63,1,1.034e-05,230.62,6.1959,0.10693,1.604e-06
54,1,1.0135e-05,227.77,6.1487,0.11457,5.191e-07
49,1,1.0001e-05,226.14,5.892,0.11397,-5.9292e-07
42,1,1.0335e-05,208.42,5.883,0.1497,1.1142e-06
88,1,1.0317e-05,217.41,6.1037,0.13292,-3.3398e-06
107,1,1.0004e-05,229.1,5.6213,0.11102,1.6144e-06
69,1,1.0546e-05,223.09,6.3798,0.12666,1.1942e-06
119,1,1.006e-05,216.18,5.5806,0.12902,2.5139e-07
145,1,1.0203e-05,204.1,5.5876,0.1534,-5.5349e-07
29,1,1.0053e-05,220.24,6.7747,0.13063,-1.8369e-07
173,1,1.027e-05,217.14,5.4886,0.12891,2.6929e-07
165,1,1.0344e-05,234.68,5.5085,0.10622,2.8159e-07
98,1,1.0853e-05,232.29,5.8257,0.11076,-3.666e-07
224,1,1.0245e-05,204.47,5.0822,0.13782,-1.1468e-07
117,1,1.0044e-05,221.76,5.9233,0.12973,-1.5723e-06
174,1,1.008e-05,235.07,5.5701,0.1071,7.1838e-07
50,1,1.0112e-05,234.65,6.4983,0.10806,8.7387e-07
102,1,1.0065e-05,233.52,6.1903,0.11185,-4.9817e-07
254,1,1.0124e-05,216.24,4.7979,0.123,-1.6332e-06
191,1,1.0053e-05,244.91,5.4678,0.098838,3.5784e-06
64,1,1.1248e-05,239.81,5.7347,0.10181,-4.0353e-07
215,1,1.0382e-05,224.72,4.7224,0.11397,-3.1511e-07
588,0,1e-05,551.53,1.5744,0.04756,4.3039e-07
592,0,1e-05,552.97,1.5689,0.045617,-4.7158e-07
586,0,1e-05,569.32,1.5249,0.04483,-7.132e-08
614,0,1e-05,577.83,1.5147,0.037617,-8.9688e-09
610,0,1e-05,584.12,1.4928,0.028972,-2.1134e-07
603,0,1e-05,584.13,1.4923,0.029368,4.6049e-07
609,0,1e-05,578.41,1.4901,0.037856,3.7027e-07
608,0,1e-05,580.82,1.4777,0.034546,-2.8848e-07
613,0,1e-05,585.56,1.4819,0.026643,7.0414e-08
615,0,1e-05,582.33,1.4663,0.031511,-4.8765e-07
616,0,1e-05,584.45,1.4575,0.028266,3.7525e-08
619,0,1e-05,582.41,1.4526,0.03136,2.7452e-07
593,0,1e-05,554,1.4016,0.048731,-4.9795e-07
622,0,1e-05,580.58,1.3592,0.037005,3.141e-09
631,0,1e-05,582.03,1.3394,0.034262,-1.0873e-06
621,0,1e-05,581.47,1.3031,0.035569,7.0083e-08
625,0,1e-05,580.24,1.298,0.039495,1.1469e-07
505,0,1e-05,547.45,1.2803,0.051391,4.9164e-10
604,0,1e-05,547.76,1.2794,0.050668,-3.1233e-07
606,0,1e-05,546.64,1.2712,0.053313,3.6853e-07
595,0,1e-05,484.95,1.246,0.058888,3.0004e-07
630,0,1e-05,582.41,1.2608,0.036803,-1.2712e-06
636,0,1e-05,585.24,1.2522,0.031531,-8.1877e-08
618,0,1e-05,608.57,1.2177,0.011383,3.3358e-07
638,0,1e-05,582.22,1.2312,0.0385,-3.1329e-07
627,0,1e-05,582.1,1.2318,0.038633,-9.2362e-07
617,0,1e-05,578.64,1.212,0.04484,1.2147e-07
628,0,1e-05,587.53,1.1917,0.030798,-1.6147e-06
639,0,1e-05,589.61,1.1816,0.029532,-1.5997e-07
635,0,1e-05,592.07,1.1746,0.026826,-1.9907e-07
624,0,1e-05,570.36,1.1435,0.048287,-1.113e-07
641,0,1e-05,592.58,1.1382,0.029487,-2.08e-07
648,0,1e-05,590.74,1.1253,0.034469,-5.0232e-07
643,0,1e-05,596.65,1.124,0.024669,7.4522e-08
221,1,1.0326e-05,295,4.578,0.061723,-2.3286e-07
248,1,1.0459e-05,286.31,4.8479,0.068708,1.0976e-06
220,1,1.0123e-05,230.77,4.8837,0.10892,1.2386e-06
263,0,1e-05,297.36,4.7897,0.059921,-4.1405e-07
274,1,1.0328e-05,239.53,4.5667,0.10297,-1.3096e-06
284,1,1.0587e-05,273.55,4.4483,0.079634,-1.4756e-06
283,1,1.0316e-05,288.58,4.666,0.068969,-1.7933e-06
269,1,1.0718e-05,342.28,4.3745,0.03594,1.6428e-06
292,1,1.0196e-05,297.27,4.6572,0.063361,2.709e-07
297,1,1.0304e-05,262.87,4.4214,0.087757,2.7916e-06
285,1,1.0255e-05,274.76,4.5759,0.078403,-1.4981e-06
300,1,1.0702e-05,261.43,4.3305,0.087198,1.0661e-06
287,1,1.0296e-05,279.12,4.4316,0.077934,-4.8164e-06
258,1,1.0309e-05,249.93,4.438,0.096107,-6.181e-07
302,1,1.0775e-05,300.06,4.5006,0.062635,1.2732e-07
298,0,1e-05,320.23,4.5057,0.050647,-1.1441e-06
306,0,1e-05,321.62,4.511,0.048833,1.3726e-06
230,1,1.0177e-05,283.45,4.3032,0.078435,-3.0485e-06
80,0,1e-05,348.29,4.3845,0.034263,7.1775e-08
239,1,1.0441e-05,322,4.5337,0.045123,1.0184e-06
310,0,1e-05,330.82,4.4449,0.043994,5.6757e-07
304,0,1e-05,333.95,4.44,0.041037,4.5168e-06
312,1,1.0429e-05,270.38,4.2643,0.083398,-1.6471e-06
319,1,1.014e-05,295.38,4.3414,0.071722,1.6974e-06
236,1,1.177e-05,382.1,4.1742,0.018422,-4.5921e-07
280,1,1.0969e-05,338.86,4.3212,0.041058,5.3409e-07
257,1,1.0393e-05,230.29,4.205,0.10868,2.6851e-06
322,1,1.0251e-05,279.53,4.2947,0.078084,-8.3707e-08
291,1,1.0627e-05,312.58,4.2004,0.058785,-9.5765e-07
294,1,1.0289e-05,285.23,3.9764,0.073235,1.5963e-06
189,1,1.0939e-05,372.32,4.0701,0.027399,9.5686e-07
337,1,1.0251e-05,305.82,4.2846,0.062889,-5.3553e-07
331,1,1.0255e-05,311.06,4.1079,0.062361,8.2446e-07
324,1,1.0303e-05,304.87,4.1614,0.064718,-1.1128e-07
305,0,1e-05,384.61,4.2197,0.013569,-8.9539e-08
333,0,1e-05,388.88,4.2101,0.0046838,-8.6744e-07
343,0,1e-05,356.79,4.1821,0.037368,-1.4918e-06
350,0,1e-05,335.16,3.988,0.052148,1.4638e-06
356,0,1e-05,367.27,4.2027,0.028578,-3.2444e-07
345,1,1.0117e-05,317.38,3.9453,0.062991,-1.7301e-06
351,1,1.0196e-05,277.36,4.1062,0.080335,1.2862e-07
335,0,1e-05,351.38,4.1058,0.042743,9.2177e-07
315,1,1.0587e-05,340.31,4.0031,0.045781,1.6485e-06
353,1,1.0068e-05,325.84,4.183,0.056172,-2.0288e-06
355,0,1e-05,410.21,3.9676,0.0041162,1.1499e-06
348,0,1e-05,356.16,4.121,0.039412,2.5072e-07
358,0,1e-05,408.62,4.0047,0.0035751,-2.4852e-07
371,0,1e-05,381.9,4.07,0.022371,-1.351e-06
361,1,1.0004e-05,252.71,3.6581,0.090146,5.806e-07
288,1,1.0065e-05,324.18,4.053,0.059738,-2.7471e-07
368,0,1e-05,390.87,4.1299,0.015578,8.1454e-07
364,0,1e-05,407.46,4.0058,0.0055662,2.9265e-07
365,0,1e-05,340.43,3.9727,0.051722,-1.9234e-07
366,1,1.0314e-05,273.32,3.9239,0.082013,1.167e-06
363,0,1e-05,384.86,4.0701,0.023076,-3.8481e-08
326,1,1.0309e-05,262.78,3.9128,0.087013,2.6995e-06
367,0,1e-05,405.8,4.0247,0.0073963,1.3997e-06
377,1,1.0041e-05,333.42,3.9657,0.054718,-4.3155e-07
301,0,1e-05,407.75,3.9358,0.013148,-2.8533e-06
370,1,1.0187e-05,282.96,3.8532,0.080449,8.4083e-07
359,0,1e-05,397.2,4.0689,0.013554,9.2598e-07
379,0,1e-05,371.58,3.9343,0.036213,3.1709e-06
382,1,1.0017e-05,334.07,3.8638,0.05423,-3.0019e-06
354,1,1.0796e-05,353.13,3.8099,0.045659,-1.0393e-06
311,0,1e-05,339.19,3.9043,0.052739,1.7098e-06
375,0,1e-05,382.53,3.9209,0.030497,1.0848e-06
384,0,1e-05,404.82,3.919,0.019863,-8.3644e-07
332,0,1e-05,407.66,4.0214,9.4905e-05,-2.7494e-07
334,1,1.0924e-05,316.28,3.6032,0.064109,-1.3374e-07
385,0,1e-05,408.9,3.8222,0.020598,-2.0002e-06
386,0,1e-05,407.01,3.8956,0.018589,5.6409e-08
344,0,1e-05,358.84,3.8314,0.04411,-2.1365e-06
336,0,1e-05,381.62,3.7754,0.035952,2.4975e-07
373,0,1e-05,427.72,3.8034,0.009556,-1.9064e-07
362,0,1e-05,434.48,3.7631,0.0063129,-2.5585e-07
381,0,1e-05,399.43,3.8362,0.026964,4.0605e-06
378,0,1e-05,407.69,3.8995,0.017048,-3.6307e-06
389,1,1.0191e-05,329.1,3.6579,0.059745,8.9539e-08
392,0,1e-05,395.86,3.807,0.029354,-1.2143e-07
374,1,1.0057e-05,337.15,3.6569,0.058315,1.6285e-06
372,0,1e-05,414.41,3.7748,0.01996,8.556e-07
399,0,1e-05,368.97,3.7809,0.040733,3.9326e-08
398,0,1e-05,386.41,3.7034,0.036397,4.8384e-08
397,0,1e-05,399.52,3.7259,0.030856,-3.4696e-07
376,0,1e-05,432.18,3.7709,0.0063648,-1.9303e-06
369,0,1e-05,403.57,3.632,0.030241,-3.1935e-07
400,0,1e-05,361.27,3.7592,0.0482,6.4073e-07
388,1,1.0163e-05,318.54,3.6767,0.065771,-1.217e-06
393,1,1.0204e-05,318.96,3.6497,0.065334,-3.265e-07
342,0,1e-05,364.21,3.6247,0.046855,1.7578e-06
401,0,1e-05,372.81,3.598,0.044278,2.2736e-07
349,0,1e-05,442.66,3.6814,0.0095184,4.6233e-07
390,0,1e-05,379.46,3.6654,0.042125,-1.3016e-06
395,0,1e-05,440.64,3.7183,0.006429,-1.6249e-06
405,0,1e-05,421.69,3.6524,0.023993,1.9996e-06
408,0,1e-05,438.82,3.7408,7.1147e-05,3.0475e-08
404,0,1e-05,433.15,3.7859,0.0030033,-7.9021e-08
402,0,1e-05,390.03,3.6845,0.036502,1.1168e-06
383,0,1e-05,448.66,3.6323,0.0048961,4.4287e-07
412,0,1e-05,378.64,3.6618,0.041295,-3.3536e-06
360,0,1e-05,347.38,3.5241,0.053309,4.3104e-07
414,0,1e-05,460.36,3.5858,0.0010957,-3.2333e-08
409,0,1e-05,419.51,3.5731,0.025544,1.4624e-07
272,0,1e-05,382.5,3.5516,0.041319,-1.7206e-07
416,0,1e-05,402.73,3.5633,0.033986,1.4041e-06
418,0,1e-05,416.98,3.5583,0.027661,-1.3049e-06
417,0,1e-05,410.42,3.5351,0.032803,-2.0891e-07
415,0,1e-05,450.74,3.6209,0.0089945,2.404e-06
411,1,1.0137e-05,322.83,3.6136,0.06428,1.0982e-06
425,0,1e-05,431.93,3.5401,0.023824,9.6215e-07
407,0,1e-05,430.41,3.4917,0.02677,-5.6651e-07
406,0,1e-05,422.49,3.414,0.030445,-5.2096e-07
