origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
5,1,1.0376e-05,242.7,10.24,1.1433e-07,4.8637000000000006e-11,2
5,1,1.0376e-05,242.7,10.24,1.1258462467546857e-07,1.99010942473434e-08,2
5,1,1.0376e-05,242.7,10.24,1.0741842250074196e-07,3.914886681642087e-08,2
5,1,1.0376e-05,242.7,10.24,9.898836591467488e-08,5.7207120877563855e-08,2
5,1,1.0376e-05,242.7,10.24,8.755059792082043e-08,7.3527165519042e-08,2
5,1,1.0376e-05,242.7,10.24,7.345264931188206e-08,8.761312444276508e-08,2
5,1,1.0376e-05,242.7,10.24,5.7122879122436143e-08,9.903700291467486e-08,2
5,1,1.0376e-05,242.7,10.24,3.905745915642655e-08,1.0745169216816383e-07,2
5,1,1.0376e-05,242.7,10.24,1.9805298057976894e-08,1.1260151612830296e-07,2
5,1,1.0376e-05,242.7,10.24,-4.863699999999301e-11,1.1433e-07,2
5,1,1.0376e-05,242.7,10.24,-1.99010942473434e-08,1.1258462467546857e-07,2
5,1,1.0376e-05,242.7,10.24,-3.914886681642087e-08,1.0741842250074196e-07,2
5,1,1.0376e-05,242.7,10.24,-5.7207120877563835e-08,9.898836591467488e-08,2
5,1,1.0376e-05,242.7,10.24,-7.352716551904201e-08,8.755059792082043e-08,2
5,1,1.0376e-05,242.7,10.24,-8.761312444276505e-08,7.345264931188207e-08,2
5,1,1.0376e-05,242.7,10.24,-9.903700291467488e-08,5.712287912243612e-08,2
5,1,1.0376e-05,242.7,10.24,-1.0745169216816383e-07,3.905745915642656e-08,2
5,1,1.0376e-05,242.7,10.24,-1.1260151612830296e-07,1.9805298057976884e-08,2
5,1,1.0376e-05,242.7,10.24,-1.1433e-07,-4.8636999999986e-11,2
5,1,1.0376e-05,242.7,10.24,-1.1258462467546857e-07,-1.990109424734341e-08,2
5,1,1.0376e-05,242.7,10.24,-1.0741842250074196e-07,-3.914886681642087e-08,2
5,1,1.0376e-05,242.7,10.24,-9.898836591467484e-08,-5.720712087756388e-08,2
5,1,1.0376e-05,242.7,10.24,-8.755059792082043e-08,-7.3527165519042e-08,2
5,1,1.0376e-05,242.7,10.24,-7.345264931188207e-08,-8.761312444276505e-08,2
5,1,1.0376e-05,242.7,10.24,-5.7122879122436176e-08,-9.903700291467484e-08,2
5,1,1.0376e-05,242.7,10.24,-3.905745915642652e-08,-1.0745169216816383e-07,2
5,1,1.0376e-05,242.7,10.24,-1.980529805797689e-08,-1.1260151612830296e-07,2
5,1,1.0376e-05,242.7,10.24,4.8636999999979e-11,-1.1433e-07,2
5,1,1.0376e-05,242.7,10.24,1.9901094247343362e-08,-1.1258462467546857e-07,2
5,1,1.0376e-05,242.7,10.24,3.91488668164209e-08,-1.0741842250074196e-07,2
5,1,1.0376e-05,242.7,10.24,5.720712087756388e-08,-9.898836591467484e-08,2
5,1,1.0376e-05,242.7,10.24,7.3527165519042e-08,-8.755059792082043e-08,2
5,1,1.0376e-05,242.7,10.24,8.761312444276505e-08,-7.345264931188207e-08,2
5,1,1.0376e-05,242.7,10.24,9.903700291467484e-08,-5.7122879122436176e-08,2
