origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
2881,1,1.0547e-05,225.1,15.997,1.0912e-05,2.9796e-08,2
2881,1,1.0547e-05,225.1,15.997,1.074104817976745e-05,1.924192246510296e-06,2
2881,1,1.0547e-05,225.1,15.997,1.0243735045825301e-05,3.7601228852986334e-06,2
2881,1,1.0547e-05,225.1,15.997,9.435171206095796e-06,5.48180409293116e-06,2
2881,1,1.0547e-05,225.1,15.997,8.339924463696068e-06,7.036923457126689e-06,2
2881,1,1.0547e-05,225.1,15.997,6.9912733366723436e-06,8.378229462932508e-06,2
2881,1,1.0547e-05,225.1,15.997,5.43019590706884e-06,9.464967206095792e-06,2
2881,1,1.0547e-05,225.1,15.997,3.7041247226407617e-06,1.0264116710206365e-05,2
2881,1,1.0547e-05,225.1,15.997,1.8655055828927934e-06,1.0751396221970978e-05,2
2881,1,1.0547e-05,225.1,15.997,-2.9795999999999333e-08,1.0912e-05,2
2881,1,1.0547e-05,225.1,15.997,-1.924192246510295e-06,1.074104817976745e-05,2
2881,1,1.0547e-05,225.1,15.997,-3.7601228852986334e-06,1.0243735045825301e-05,2
2881,1,1.0547e-05,225.1,15.997,-5.481804092931158e-06,9.435171206095796e-06,2
2881,1,1.0547e-05,225.1,15.997,-7.036923457126691e-06,8.339924463696068e-06,2
2881,1,1.0547e-05,225.1,15.997,-8.378229462932506e-06,6.991273336672345e-06,2
2881,1,1.0547e-05,225.1,15.997,-9.464967206095796e-06,5.430195907068838e-06,2
2881,1,1.0547e-05,225.1,15.997,-1.0264116710206365e-05,3.7041247226407617e-06,2
2881,1,1.0547e-05,225.1,15.997,-1.0751396221970978e-05,1.8655055828927917e-06,2
2881,1,1.0547e-05,225.1,15.997,-1.0912e-05,-2.9795999999998664e-08,2
2881,1,1.0547e-05,225.1,15.997,-1.074104817976745e-05,-1.924192246510297e-06,2
2881,1,1.0547e-05,225.1,15.997,-1.0243735045825301e-05,-3.7601228852986334e-06,2
2881,1,1.0547e-05,225.1,15.997,-9.435171206095792e-06,-5.481804092931162e-06,2
2881,1,1.0547e-05,225.1,15.997,-8.339924463696068e-06,-7.036923457126689e-06,2
2881,1,1.0547e-05,225.1,15.997,-6.991273336672345e-06,-8.378229462932506e-06,2
2881,1,1.0547e-05,225.1,15.997,-5.430195907068844e-06,-9.464967206095792e-06,2
2881,1,1.0547e-05,225.1,15.997,-3.704124722640758e-06,-1.0264116710206365e-05,2
2881,1,1.0547e-05,225.1,15.997,-1.8655055828927917e-06,-1.0751396221970978e-05,2
2881,1,1.0547e-05,225.1,15.997,2.9795999999997996e-08,-1.0912e-05,2
2881,1,1.0547e-05,225.1,15.997,1.9241922465102922e-06,-1.0741048179767453e-05,2
2881,1,1.0547e-05,225.1,15.997,3.760122885298637e-06,-1.0243735045825301e-05,2
2881,1,1.0547e-05,225.1,15.997,5.481804092931162e-06,-9.435171206095792e-06,2
2881,1,1.0547e-05,225.1,15.997,7.036923457126689e-06,-8.33992446369607e-06,2
2881,1,1.0547e-05,225.1,15.997,8.378229462932506e-06,-6.991273336672348e-06,2
2881,1,1.0547e-05,225.1,15.997,9.46496720609579e-06,-5.430195907068844e-06,2
2881,1,1.0547e-05,225.1,15.997,1.0264116710206365e-05,-3.704124722640758e-06,2
2881,1,1.0547e-05,225.1,15.997,1.0751396221970978e-05,-1.8655055828927925e-06,2
2881,1,1.0547e-05,225.1,15.997,1.0912e-05,2.979599999999733e-08,2
2970,1,1.0518e-05,224.84,15.97,0.033188,2.1282e-09,2
2970,1,1.0518e-05,224.84,15.97,0.03268379933741111,0.005763037816277945,2
2970,1,1.0518e-05,224.84,15.97,0.031186517970755463,0.011350966516546131,2
2970,1,1.0518e-05,224.84,15.97,0.02874165003669796,0.016594001843075263,2
2970,1,1.0518e-05,224.84,15.97,0.02542348161025205,0.02133283682057265,2
2970,1,1.0518e-05,224.84,15.97,0.021332833559981085,0.025423484346213242,2
2970,1,1.0518e-05,224.84,15.97,0.01659399815692474,0.02874165216489795,2
2970,1,1.0518e-05,224.84,15.97,0.011350962516838462,0.031186519426529995,2
2970,1,1.0518e-05,224.84,15.97,0.005763033624542228,0.032683800076527214,2
2970,1,1.0518e-05,224.84,15.97,-2.128199997967821e-09,0.033188,2
2970,1,1.0518e-05,224.84,15.97,-0.005763037816277944,0.03268379933741111,2
2970,1,1.0518e-05,224.84,15.97,-0.011350966516546131,0.031186517970755463,2
2970,1,1.0518e-05,224.84,15.97,-0.01659400184307526,0.02874165003669796,2
2970,1,1.0518e-05,224.84,15.97,-0.021332836820572645,0.02542348161025205,2
2970,1,1.0518e-05,224.84,15.97,-0.02542348434621323,0.021332833559981088,2
2970,1,1.0518e-05,224.84,15.97,-0.02874165216489795,0.016593998156924732,2
2970,1,1.0518e-05,224.84,15.97,-0.031186519426529995,0.011350962516838464,2
2970,1,1.0518e-05,224.84,15.97,-0.032683800076527214,0.005763033624542222,2
2970,1,1.0518e-05,224.84,15.97,-0.033188,-2.128199995935642e-09,2
2970,1,1.0518e-05,224.84,15.97,-0.03268379933741111,-0.005763037816277949,2
2970,1,1.0518e-05,224.84,15.97,-0.031186517970755463,-0.01135096651654613,2
2970,1,1.0518e-05,224.84,15.97,-0.02874165003669795,-0.01659400184307527,2
2970,1,1.0518e-05,224.84,15.97,-0.02542348161025205,-0.02133283682057265,2
2970,1,1.0518e-05,224.84,15.97,-0.021332833559981088,-0.02542348434621323,2
2970,1,1.0518e-05,224.84,15.97,-0.01659399815692475,-0.028741652164897945,2
2970,1,1.0518e-05,224.84,15.97,-0.011350962516838451,-0.03118651942653,2
2970,1,1.0518e-05,224.84,15.97,-0.005763033624542224,-0.032683800076527214,2
2970,1,1.0518e-05,224.84,15.97,2.128199993903463e-09,-0.033188,2
2970,1,1.0518e-05,224.84,15.97,0.005763037816277933,-0.03268379933741111,2
2970,1,1.0518e-05,224.84,15.97,0.011350966516546141,-0.031186517970755463,2
2970,1,1.0518e-05,224.84,15.97,0.01659400184307527,-0.02874165003669795,2
2970,1,1.0518e-05,224.84,15.97,0.02133283682057265,-0.02542348161025206,2
2970,1,1.0518e-05,224.84,15.97,0.025423484346213228,-0.02133283355998109,2
2970,1,1.0518e-05,224.84,15.97,0.028741652164897945,-0.01659399815692475,2
2970,1,1.0518e-05,224.84,15.97,0.03118651942653,-0.011350962516838451,2
2970,1,1.0518e-05,224.84,15.97,0.032683800076527214,-0.005763033624542226,2
2970,1,1.0518e-05,224.84,15.97,0.033188,2.1281999918712843e-09,2
2943,1,1.066e-05,221.74,15.904000000000002,0.12021,-1.0646e-07,2
2943,1,1.066e-05,221.74,15.904000000000002,0.11838375847618253,0.020874142594708312,2
2943,1,1.066e-05,221.74,15.904000000000002,0.1129604863561385,0.04111414138950222,2
2943,1,1.066e-05,221.74,15.904000000000002,0.10410496701892738,0.0601049078029355,2
2943,1,1.066e-05,221.74,15.904000000000002,0.09208627093850127,0.07726941700732746,2
2943,1,1.066e-05,221.74,15.904000000000002,0.07726958011351033,0.09208613407616342,2
2943,1,1.066e-05,221.74,15.904000000000002,0.0601050921970645,0.10410486055892736,2
2943,1,1.066e-05,221.74,15.904000000000002,0.041114341468855065,0.11296041353320956,2
2943,1,1.066e-05,221.74,15.904000000000002,0.020874352279975087,0.11838372150301253,2
2943,1,1.066e-05,221.74,15.904000000000002,1.0646000000736072e-07,0.12021,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.02087414259470831,0.11838375847618253,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.04111414138950222,0.1129604863561385,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.060104907802935474,0.10410496701892738,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.07726941700732748,0.09208627093850127,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.0920861340761634,0.07726958011351033,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.10410486055892736,0.060105092197064475,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.11296041353320956,0.041114341468855065,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.11838372150301253,0.02087435227997508,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.12021,1.0646000001472149e-07,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.11838375847618253,-0.020874142594708333,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.1129604863561385,-0.04111414138950222,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.10410496701892737,-0.06010490780293552,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.09208627093850127,-0.07726941700732746,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.07726958011351033,-0.0920861340761634,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.06010509219706455,-0.10410486055892734,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.041114341468855016,-0.1129604135332096,2
2943,1,1.066e-05,221.74,15.904000000000002,-0.02087435227997508,-0.11838372150301253,2
2943,1,1.066e-05,221.74,15.904000000000002,-1.064600000220822e-07,-0.12021,2
