origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
55,1,1.2102e-05,287.73,6.5076,0.0026407,2.043e-07,2
55,1,1.2102e-05,287.73,6.5076,0.0026005463570566412,0.0004587539389890033,2
55,1,1.2102e-05,287.73,6.5076,0.0024813764289940672,0.0009033645716825195,2
55,1,1.2102e-05,287.73,6.5076,0.002286811133773567,0.0013205269289899928,2
55,1,1.2102e-05,287.73,6.5076,0.0020227622394356267,0.0016975657437789734,2
55,1,1.2102e-05,287.73,6.5076,0.001697252738019515,0.002023024882452944,2
55,1,1.2102e-05,287.73,6.5076,0.0013201730710100071,0.002287015433773568,2
55,1,1.2102e-05,287.73,6.5076,0.000902980613277667,0.002481516178424629,2
55,1,1.2102e-05,287.73,6.5076,0.00045835154654112265,0.0026006173097020352,2
55,1,1.2102e-05,287.73,6.5076,-2.042999999998383e-07,0.0026407,2
55,1,1.2102e-05,287.73,6.5076,-0.0004587539389890032,0.0026005463570566412,2
55,1,1.2102e-05,287.73,6.5076,-0.0009033645716825195,0.0024813764289940672,2
55,1,1.2102e-05,287.73,6.5076,-0.0013205269289899926,0.002286811133773567,2
55,1,1.2102e-05,287.73,6.5076,-0.0016975657437789734,0.0020227622394356267,2
55,1,1.2102e-05,287.73,6.5076,-0.002023024882452944,0.0016972527380195153,2
55,1,1.2102e-05,287.73,6.5076,-0.002287015433773568,0.0013201730710100065,2
55,1,1.2102e-05,287.73,6.5076,-0.002481516178424629,0.0009029806132776672,2
55,1,1.2102e-05,287.73,6.5076,-0.0026006173097020352,0.0004583515465411224,2
55,1,1.2102e-05,287.73,6.5076,-0.0026407,-2.0429999999967664e-07,2
55,1,1.2102e-05,287.73,6.5076,-0.0026005463570566412,-0.00045875393898900363,2
55,1,1.2102e-05,287.73,6.5076,-0.0024813764289940672,-0.0009033645716825195,2
55,1,1.2102e-05,287.73,6.5076,-0.002286811133773567,-0.0013205269289899933,2
55,1,1.2102e-05,287.73,6.5076,-0.0020227622394356267,-0.0016975657437789734,2
55,1,1.2102e-05,287.73,6.5076,-0.0016972527380195153,-0.002023024882452944,2
55,1,1.2102e-05,287.73,6.5076,-0.0013201730710100078,-0.0022870154337735664,2
55,1,1.2102e-05,287.73,6.5076,-0.0009029806132776662,-0.002481516178424629,2
55,1,1.2102e-05,287.73,6.5076,-0.0004583515465411224,-0.0026006173097020352,2
