origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
1211,1,1.0322e-05,220.38,15.982,0.13806,6.4694e-08,2
1211,1,1.0322e-05,220.38,15.982,0.13596254714687026,0.023973931119849173,2
1211,1,1.0322e-05,220.38,15.982,0.12973394109905134,0.04721936178001624,2
1211,1,1.0322e-05,220.38,15.982,0.1195634348994796,0.06903005602664745,2
1211,1,1.0322e-05,220.38,15.982,0.10576005423250448,0.08874330695180281,2
1211,1,1.0322e-05,220.38,15.982,0.0887432078348444,0.10576013740150772,2
1211,1,1.0322e-05,220.38,15.982,0.06902994397335252,0.11956349959347955,2
1211,1,1.0322e-05,220.38,15.982,0.047219240195067416,0.12973398535235364,2
1211,1,1.0322e-05,220.38,15.982,0.02397380369754364,0.13596256961486064,2
1211,1,1.0322e-05,220.38,15.982,-6.469399999154626e-08,0.13806,2
1211,1,1.0322e-05,220.38,15.982,-0.02397393111984917,0.13596254714687026,2
1211,1,1.0322e-05,220.38,15.982,-0.04721936178001624,0.12973394109905134,2
1211,1,1.0322e-05,220.38,15.982,-0.06903005602664744,0.1195634348994796,2
1211,1,1.0322e-05,220.38,15.982,-0.08874330695180283,0.10576005423250448,2
1211,1,1.0322e-05,220.38,15.982,-0.1057601374015077,0.08874320783484442,2
1211,1,1.0322e-05,220.38,15.982,-0.1195634995934796,0.0690299439733525,2
1211,1,1.0322e-05,220.38,15.982,-0.12973398535235364,0.04721924019506743,2
1211,1,1.0322e-05,220.38,15.982,-0.13596256961486064,0.02397380369754362,2
1211,1,1.0322e-05,220.38,15.982,-0.13806,-6.469399998309253e-08,2
1211,1,1.0322e-05,220.38,15.982,-0.13596254714687026,-0.0239739311198492,2
1211,1,1.0322e-05,220.38,15.982,-0.12973394109905134,-0.04721936178001622,2
1211,1,1.0322e-05,220.38,15.982,-0.11956343489947956,-0.06903005602664747,2
1211,1,1.0322e-05,220.38,15.982,-0.10576005423250448,-0.08874330695180281,2
1211,1,1.0322e-05,220.38,15.982,-0.08874320783484442,-0.1057601374015077,2
1211,1,1.0322e-05,220.38,15.982,-0.06902994397335258,-0.11956349959347955,2
1211,1,1.0322e-05,220.38,15.982,-0.04721924019506739,-0.12973398535235367,2
1211,1,1.0322e-05,220.38,15.982,-0.023973803697543625,-0.13596256961486064,2
1211,1,1.0322e-05,220.38,15.982,6.469399997463878e-08,-0.13806,2
1211,1,1.0322e-05,220.38,15.982,0.023973931119849124,-0.13596254714687026,2
1211,1,1.0322e-05,220.38,15.982,0.04721936178001627,-0.12973394109905134,2
1211,1,1.0322e-05,220.38,15.982,0.06903005602664747,-0.11956343489947956,2
1211,1,1.0322e-05,220.38,15.982,0.08874330695180281,-0.1057600542325045,2
1211,1,1.0322e-05,220.38,15.982,0.10576013740150768,-0.08874320783484442,2
1211,1,1.0322e-05,220.38,15.982,0.11956349959347955,-0.06902994397335258,2
1211,1,1.0322e-05,220.38,15.982,0.12973398535235367,-0.0472192401950674,2
1211,1,1.0322e-05,220.38,15.982,0.13596256961486064,-0.023973803697543632,2
1211,1,1.0322e-05,220.38,15.982,0.13806,6.469399996618504e-08,2
1243,1,1.0482e-05,223.53,15.833,0.083968,-2.5446e-06,2
1243,1,1.0482e-05,223.53,15.833,0.08269277927008198,0.014578384240528491,2
1243,1,1.0482e-05,223.53,15.833,0.07890498028660788,0.0287163562529269,2
1243,1,1.0482e-05,223.53,15.833,0.07271969340497174,0.04198179631175752,2
1243,1,1.0482e-05,223.53,15.833,0.06432485543716594,0.05397164073346936,2
1243,1,1.0482e-05,223.53,15.833,0.05397553928684929,0.06432158416246274,2
1243,1,1.0482e-05,223.53,15.833,0.041986203688242484,0.07271714880497175,2
1243,1,1.0482e-05,223.53,15.833,0.028721138536612605,0.07890323967769444,2
1243,1,1.0482e-05,223.53,15.833,0.014583396124145128,0.08269189553977617,2
1243,1,1.0482e-05,223.53,15.833,2.5446000000051417e-06,0.083968,2
1243,1,1.0482e-05,223.53,15.833,-0.014578384240528491,0.08269277927008198,2
1243,1,1.0482e-05,223.53,15.833,-0.0287163562529269,0.07890498028660788,2
1243,1,1.0482e-05,223.53,15.833,-0.04198179631175751,0.07271969340497174,2
1243,1,1.0482e-05,223.53,15.833,-0.053971640733469384,0.06432485543716594,2
1243,1,1.0482e-05,223.53,15.833,-0.06432158416246274,0.05397553928684931,2
1243,1,1.0482e-05,223.53,15.833,-0.07271714880497175,0.04198620368824246,2
1243,1,1.0482e-05,223.53,15.833,-0.07890323967769444,0.02872113853661262,2
1243,1,1.0482e-05,223.53,15.833,-0.08269189553977617,0.014583396124145116,2
1243,1,1.0482e-05,223.53,15.833,-0.083968,2.544600000010283e-06,2
1243,1,1.0482e-05,223.53,15.833,-0.08269277927008198,-0.014578384240528503,2
1243,1,1.0482e-05,223.53,15.833,-0.07890498028660788,-0.028716356252926893,2
1243,1,1.0482e-05,223.53,15.833,-0.07271969340497174,-0.04198179631175754,2
1243,1,1.0482e-05,223.53,15.833,-0.06432485543716594,-0.05397164073346936,2
1243,1,1.0482e-05,223.53,15.833,-0.05397553928684931,-0.06432158416246274,2
1243,1,1.0482e-05,223.53,15.833,-0.04198620368824249,-0.07271714880497174,2
1243,1,1.0482e-05,223.53,15.833,-0.028721138536612588,-0.07890323967769446,2
