origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
4146,1,1.0636e-05,225.41,15.898,0.015642,8.634199999999999e-08,2
4146,1,1.0636e-05,225.41,15.898,0.015404347879486004,0.002716289825337135,2
4146,1,1.0636e-05,225.41,15.898,0.014698642443629966,0.005349960216840375,2
4146,1,1.0636e-05,225.41,15.898,0.01354632619499619,0.007821074774365411,2
4146,1,1.0636e-05,225.41,15.898,0.011982411679699259,0.010054549932526156,2
4146,1,1.0636e-05,225.41,15.898,0.010054417648907542,0.01198252267883485,2
4146,1,1.0636e-05,225.41,15.898,0.007820925225634589,0.013546412536996193,2
4146,1,1.0636e-05,225.41,15.898,0.005349797946959847,0.014698701505036391,2
4146,1,1.0636e-05,225.41,15.898,0.0027161197647951147,0.015404377865747913,2
4146,1,1.0636e-05,225.41,15.898,-8.63419999990422e-08,0.015642,2
4146,1,1.0636e-05,225.41,15.898,-0.0027162898253371343,0.015404347879486004,2
4146,1,1.0636e-05,225.41,15.898,-0.005349960216840375,0.014698642443629966,2
4146,1,1.0636e-05,225.41,15.898,-0.00782107477436541,0.01354632619499619,2
4146,1,1.0636e-05,225.41,15.898,-0.010054549932526156,0.011982411679699259,2
4146,1,1.0636e-05,225.41,15.898,-0.011982522678834848,0.010054417648907544,2
4146,1,1.0636e-05,225.41,15.898,-0.013546412536996193,0.007820925225634585,2
4146,1,1.0636e-05,225.41,15.898,-0.014698701505036391,0.005349797946959849,2
4146,1,1.0636e-05,225.41,15.898,-0.015404377865747913,0.002716119764795113,2
4146,1,1.0636e-05,225.41,15.898,-0.015642,-8.63419999980844e-08,2
4146,1,1.0636e-05,225.41,15.898,-0.015404347879486004,-0.002716289825337137,2
4146,1,1.0636e-05,225.41,15.898,-0.014698642443629966,-0.005349960216840373,2
4146,1,1.0636e-05,225.41,15.898,-0.013546326194996187,-0.007821074774365416,2
4146,1,1.0636e-05,225.41,15.898,-0.011982411679699259,-0.010054549932526156,2
4146,1,1.0636e-05,225.41,15.898,-0.010054417648907544,-0.011982522678834848,2
4146,1,1.0636e-05,225.41,15.898,-0.007820925225634594,-0.013546412536996188,2
4146,1,1.0636e-05,225.41,15.898,-0.005349797946959844,-0.014698701505036394,2
4146,1,1.0636e-05,225.41,15.898,-0.002716119764795114,-0.015404377865747913,2
4146,1,1.0636e-05,225.41,15.898,8.63419999971266e-08,-0.015642,2
4146,1,1.0636e-05,225.41,15.898,0.0027162898253371287,-0.015404347879486004,2
4146,1,1.0636e-05,225.41,15.898,0.005349960216840378,-0.014698642443629962,2
4146,1,1.0636e-05,225.41,15.898,0.007821074774365416,-0.013546326194996187,2
4146,1,1.0636e-05,225.41,15.898,0.010054549932526156,-0.011982411679699259,2
4146,1,1.0636e-05,225.41,15.898,0.011982522678834848,-0.010054417648907544,2
4146,1,1.0636e-05,225.41,15.898,0.013546412536996186,-0.007820925225634594,2
4146,1,1.0636e-05,225.41,15.898,0.014698701505036394,-0.005349797946959846,2
4146,1,1.0636e-05,225.41,15.898,0.015404377865747913,-0.0027161197647951147,2
4146,1,1.0636e-05,225.41,15.898,0.015642,8.634199999616881e-08,2
4209,1,1.0655e-05,222.57,15.993,0.097269,-4.411600000000001e-07,2
4209,1,1.0655e-05,222.57,15.993,0.09579134193437452,0.016890150135696332,2
4209,1,1.0655e-05,222.57,15.993,0.09140311241683097,0.03326754276634788,2
4209,1,1.0655e-05,222.57,15.993,0.08423764558070858,0.04863411794423286,2
4209,1,1.0655e-05,222.57,15.993,0.07451266050992178,0.06252297005843348,2
4209,1,1.0655e-05,222.57,15.993,0.06252364595476652,0.07451209336555799,2
4209,1,1.0655e-05,222.57,15.993,0.04863488205576715,0.08423720442070856,2
4209,1,1.0655e-05,222.57,15.993,0.033268371875941075,0.0914028106456181,2
4209,1,1.0655e-05,222.57,15.993,0.016891019051272976,0.09579118872111443,2
4209,1,1.0655e-05,222.57,15.993,4.411600000059561e-07,0.097269,2
4209,1,1.0655e-05,222.57,15.993,-0.016890150135696325,0.09579134193437452,2
4209,1,1.0655e-05,222.57,15.993,-0.03326754276634788,0.09140311241683097,2
4209,1,1.0655e-05,222.57,15.993,-0.04863411794423285,0.08423764558070858,2
4209,1,1.0655e-05,222.57,15.993,-0.06252297005843348,0.07451266050992178,2
4209,1,1.0655e-05,222.57,15.993,-0.07451209336555797,0.06252364595476652,2
4209,1,1.0655e-05,222.57,15.993,-0.08423720442070858,0.04863488205576713,2
4209,1,1.0655e-05,222.57,15.993,-0.0914028106456181,0.033268371875941075,2
4209,1,1.0655e-05,222.57,15.993,-0.09579118872111443,0.016891019051272962,2
4209,1,1.0655e-05,222.57,15.993,-0.097269,4.4116000001191216e-07,2
4209,1,1.0655e-05,222.57,15.993,-0.09579134193437452,-0.016890150135696343,2
4209,1,1.0655e-05,222.57,15.993,-0.09140311241683097,-0.03326754276634788,2
4209,1,1.0655e-05,222.57,15.993,-0.08423764558070856,-0.048634117944232884,2
4209,1,1.0655e-05,222.57,15.993,-0.07451266050992178,-0.06252297005843348,2
4209,1,1.0655e-05,222.57,15.993,-0.06252364595476652,-0.07451209336555797,2
4209,1,1.0655e-05,222.57,15.993,-0.04863488205576718,-0.08423720442070855,2
4209,1,1.0655e-05,222.57,15.993,-0.03326837187594105,-0.09140281064561813,2
4209,1,1.0655e-05,222.57,15.993,-0.016891019051272962,-0.09579118872111443,2
4209,1,1.0655e-05,222.57,15.993,-4.411600000178681e-07,-0.097269,2
4209,1,1.0655e-05,222.57,15.993,0.016890150135696294,-0.09579134193437454,2
4209,1,1.0655e-05,222.57,15.993,0.03326754276634791,-0.09140311241683097,2
4209,1,1.0655e-05,222.57,15.993,0.048634117944232884,-0.08423764558070856,2
4209,1,1.0655e-05,222.57,15.993,0.06252297005843348,-0.07451266050992178,2
4209,1,1.0655e-05,222.57,15.993,0.07451209336555797,-0.06252364595476655,2
4209,1,1.0655e-05,222.57,15.993,0.08423720442070855,-0.04863488205576718,2
4209,1,1.0655e-05,222.57,15.993,0.09140281064561813,-0.03326837187594105,2
4209,1,1.0655e-05,222.57,15.993,0.09579118872111443,-0.016891019051272972,2
4209,1,1.0655e-05,222.57,15.993,0.097269,-4.4116000002382403e-07,2
4123,1,1.2015e-05,225.09,15.984000000000002,0.018055,7.6582e-07,2
4123,1,1.2015e-05,225.09,15.984000000000002,0.017780570997387998,0.003135972033249839,2
