origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster,nodeCluster
3709,1,5.9146e-08,238.16,4.2074,0.21821905777321368,-0.2600651897620581,1,28
3709,1,5.9146e-08,238.16,4.2074,0.26006366622686555,-0.21822087345175287,1,28
3709,1,5.9146e-08,238.16,4.2074,0.294006371780779,-0.16974602632670618,1,28
3709,1,5.9146e-08,238.16,4.2074,0.31901584250253623,-0.11611353208735613,1,28
3709,1,5.9146e-08,238.16,4.2074,0.3343321782796592,-0.058952986931814284,1,28
3709,1,5.9146e-08,238.16,4.2074,0.33949,-1.1851000000831512e-06,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.3284,-5.5228e-06,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.3234118251133648,0.057020622649561585,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.3085969455749399,0.11231422533374354,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.2844055040028097,0.16419521711489996,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.2515725451076832,0.21108722031080904,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.21109568173131,0.2515654451328617,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.16420478288510007,0.2843999812028097,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.11232460480255572,0.3085931677572448,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.05703150044207829,0.3234099070650535,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,5.5228000000201084e-06,0.3284,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.05702062264956158,0.3234118251133648,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.11231422533374354,0.3085969455749399,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.1641952171148999,0.2844055040028097,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.2110872203108091,0.2515725451076832,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.2515654451328616,0.21109568173131005,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.2843999812028097,0.16420478288510001,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.3085931677572448,0.11232460480255577,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.3234099070650535,0.05703150044207824,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.3284,5.522800000040217e-06,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.3234118251133648,-0.05702062264956164,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.3085969455749399,-0.11231422533374352,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.2844055040028097,-0.16419521711489998,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.2515725451076832,-0.21108722031080904,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.21109568173131005,-0.2515654451328616,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.16420478288510018,-0.2843999812028096,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.11232460480255564,-0.3085931677572448,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-0.05703150044207826,-0.3234099070650535,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,-5.5228000000603256e-06,-0.3284,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.057020622649561474,-0.3234118251133648,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.11231422533374362,-0.3085969455749399,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.16419521711489998,-0.2844055040028097,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.21108722031080904,-0.2515725451076832,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.25156544513286155,-0.21109568173131008,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.2843999812028096,-0.16420478288510018,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.3085931677572448,-0.11232460480255567,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.3234099070650535,-0.057031500442078276,1,28
3735,1,2.2578999999999997e-08,242.28,3.8163,0.3284,-5.522800000080435e-06,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.37346,2.721e-08,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.3677862987149723,0.06485067522811076,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.3509375968523373,0.12773086829544048,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.3234258336923365,0.1867300235645512,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.2860869402369627,0.24005548155760426,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.2400554398694657,0.2860869752174644,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.1867299764354488,0.3234258609023365,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.12773081715736806,0.35093761546507346,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.06485062163487287,0.36778630816490615,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-2.7209999977132165e-08,0.37346,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.06485067522811076,0.3677862987149723,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.12773086829544048,0.3509375968523373,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.18673002356455115,0.3234258336923365,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.2400554815576043,0.2860869402369627,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.28608697521746435,0.2400554398694657,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.3234258609023365,0.18672997643544875,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.35093761546507346,0.1277308171573681,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.36778630816490615,0.06485062163487282,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.37346,-2.7209999954264344e-08,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.3677862987149723,-0.06485067522811082,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.3509375968523373,-0.12773086829544045,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.3234258336923365,-0.18673002356455126,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.2860869402369627,-0.24005548155760426,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.2400554398694657,-0.28608697521746435,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.18672997643544886,-0.32342586090233644,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.12773081715736795,-0.3509376154650735,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,-0.06485062163487282,-0.36778630816490615,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,2.7209999931396515e-08,-0.37346,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.06485067522811064,-0.3677862987149724,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.12773086829544056,-0.3509375968523372,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.18673002356455126,-0.3234258336923365,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.24005548155760426,-0.28608694023696274,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.2860869752174643,-0.2400554398694658,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.3234258609023364,-0.18672997643544886,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.3509376154650735,-0.12773081715736798,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.36778630816490615,-0.06485062163487286,1,28
3642,1,1.7010999999999998e-07,238.26,7.6571,0.37346,2.720999990852868e-08,1,28
3671,1,8.6206e-08,235.69,7.2956,0.37729,-2.7126e-06,1,28
3671,1,8.6206e-08,235.69,7.2956,0.3715585881720227,0.06551304956244533,1,28
3671,1,8.6206e-08,235.69,7.2956,0.35453755666015624,0.1290382308651384,1,28
3671,1,8.6206e-08,235.69,7.2956,0.3267440808938309,0.18864265081948967,1,28
3671,1,8.6206e-08,235.69,7.2956,0.2890226515700293,0.242515259286478,1,28
3671,1,8.6206e-08,235.69,7.2956,0.24251941523079085,0.28901916431868924,1,28
3671,1,8.6206e-08,235.69,7.2956,0.1886473491805104,0.3267413682938309,1,28
3671,1,8.6206e-08,235.69,7.2956,0.12904332888554473,0.35453570113247457,1,28
3671,1,8.6206e-08,235.69,7.2956,0.065518392341467,0.3715576460959292,1,28
3671,1,8.6206e-08,235.69,7.2956,2.7126000000231025e-06,0.37729,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.06551304956244533,0.3715585881720227,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.1290382308651384,0.35453755666015624,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.1886426508194896,0.3267440808938309,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.24251525928647805,0.2890226515700293,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.2890191643186892,0.2425194152307909,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.3267413682938309,0.1886473491805103,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.35453570113247457,0.12904332888554476,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.3715576460959292,0.06551839234146695,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.37729,2.7126000000462053e-06,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.3715585881720227,-0.06551304956244537,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.35453755666015624,-0.1290382308651384,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.32674408089383083,-0.18864265081948967,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.2890226515700293,-0.242515259286478,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.2425194152307909,-0.2890191643186892,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.1886473491805105,-0.3267413682938308,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.12904332888554462,-0.3545357011324746,1,28
3671,1,8.6206e-08,235.69,7.2956,-0.06551839234146697,-0.3715576460959292,1,28
3671,1,8.6206e-08,235.69,7.2956,-2.7126000000693073e-06,-0.37729,1,28
3671,1,8.6206e-08,235.69,7.2956,0.06551304956244519,-0.3715585881720228,1,28
3671,1,8.6206e-08,235.69,7.2956,0.12903823086513852,-0.3545375566601562,1,28
3671,1,8.6206e-08,235.69,7.2956,0.18864265081948967,-0.32674408089383083,1,28
3671,1,8.6206e-08,235.69,7.2956,0.242515259286478,-0.2890226515700293,1,28
3671,1,8.6206e-08,235.69,7.2956,0.2890191643186891,-0.2425194152307909,1,28
3671,1,8.6206e-08,235.69,7.2956,0.3267413682938308,-0.1886473491805105,1,28
3671,1,8.6206e-08,235.69,7.2956,0.3545357011324746,-0.12904332888554465,1,28
3671,1,8.6206e-08,235.69,7.2956,0.3715576460959292,-0.06551839234146699,1,28
3671,1,8.6206e-08,235.69,7.2956,0.37729,-2.7126000000924097e-06,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.35885,1.3935999999999993e-05,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.3533958422074269,0.06232737283662392,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.3372039305763058,0.12274702398877947,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.3107662481480458,0.17943706893002712,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.27488609052511664,0.2306750093313739,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.23065365814065536,0.27490400630137385,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.1794129310699729,0.3107801841480458,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.122720832876053,0.33721346336174063,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.062299924274932,0.3534006821294348,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-1.3935999999978025e-05,0.35885,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.06232737283662392,0.3533958422074269,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.12274702398877947,0.3372039305763058,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.17943706893002706,0.3107662481480458,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.23067500933137397,0.27488609052511664,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.27490400630137385,0.2306536581406554,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.3107801841480458,0.17941293106997286,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.33721346336174063,0.12272083287605301,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.3534006821294348,0.06229992427493195,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.35885,-1.3935999999956051e-05,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.3533958422074269,-0.06232737283662398,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.3372039305763058,-0.12274702398877944,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.3107662481480458,-0.17943706893002714,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.27488609052511664,-0.2306750093313739,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.2306536581406554,-0.27490400630137385,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.17941293106997305,-0.31078018414804576,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.1227208328760529,-0.33721346336174063,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,-0.06229992427493197,-0.3534006821294348,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,1.3935999999934079e-05,-0.35885,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.0623273728366238,-0.3533958422074269,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.12274702398877956,-0.3372039305763058,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.17943706893002714,-0.3107662481480458,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.2306750093313739,-0.2748860905251167,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.2749040063013738,-0.23065365814065544,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.3107801841480457,-0.17941293106997305,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.33721346336174063,-0.12272083287605293,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.3534006821294348,-0.062299924274931986,1,28
3697,1,3.8939999999999997e-08,238.12,6.6023,0.35885,1.3935999999912107e-05,1,28
3686,1,1.7044e-07,231.45,6.1373,0.38101999999999997,6.3488999999999995e-06,1,28
3686,1,1.7044e-07,231.45,6.1373,0.3752303475777963,0.06616968110059689,1,28
3686,1,1.7044e-07,231.45,6.1373,0.35803951092015884,0.1303224810244264,1,28
3686,1,1.7044e-07,231.45,6.1373,0.3299698248999468,0.19051549830868605,1,28
3686,1,1.7044e-07,231.45,6.1373,0.29187417272293786,0.2449197985823301,1,28
3686,1,1.7044e-07,231.45,6.1373,0.2449100715032003,0.2918823347114481,1,28
3686,1,1.7044e-07,231.45,6.1373,0.19050450169131394,0.3299761737999468,1,28
3686,1,1.7044e-07,231.45,6.1373,0.1303105489954662,0.3580438538235347,1,28
3686,1,1.7044e-07,231.45,6.1373,0.06615717620871073,0.37523255252762666,1,28
3686,1,1.7044e-07,231.45,6.1373,-6.348899999976669e-06,0.38101999999999997,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.06616968110059689,0.3752303475777963,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.1303224810244264,0.35803951092015884,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.19051549830868605,0.3299698248999468,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.2449197985823301,0.29187417272293786,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.2918823347114481,0.24491007150320035,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.3299761737999468,0.19050450169131386,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.3580438538235347,0.13031054899546626,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.37523255252762666,0.06615717620871067,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.38101999999999997,-6.348899999953338e-06,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.3752303475777963,-0.06616968110059694,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.35803951092015884,-0.13032248102442634,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.3299698248999468,-0.19051549830868614,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.29187417272293786,-0.2449197985823301,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.24491007150320035,-0.2918823347114481,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.19050450169131405,-0.3299761737999467,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.13031054899546612,-0.3580438538235348,1,28
3686,1,1.7044e-07,231.45,6.1373,-0.06615717620871069,-0.37523255252762666,1,28
3686,1,1.7044e-07,231.45,6.1373,6.3488999999300074e-06,-0.38101999999999997,1,28
3686,1,1.7044e-07,231.45,6.1373,0.06616968110059675,-0.3752303475777963,1,28
3686,1,1.7044e-07,231.45,6.1373,0.1303224810244265,-0.3580395109201588,1,28
3686,1,1.7044e-07,231.45,6.1373,0.19051549830868614,-0.3299698248999468,1,28
3686,1,1.7044e-07,231.45,6.1373,0.2449197985823301,-0.29187417272293786,1,28
3686,1,1.7044e-07,231.45,6.1373,0.29188233471144803,-0.2449100715032004,1,28
3686,1,1.7044e-07,231.45,6.1373,0.32997617379994665,-0.19050450169131405,1,28
3686,1,1.7044e-07,231.45,6.1373,0.3580438538235348,-0.13031054899546612,1,28
3686,1,1.7044e-07,231.45,6.1373,0.37523255252762666,-0.06615717620871071,1,28
3686,1,1.7044e-07,231.45,6.1373,0.38101999999999997,6.348899999906678e-06,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.35553,-1.3887000000000001e-06,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.35012894157365465,0.061735769003397126,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.3340893924313871,0.12159711660543253,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.3078987061574815,0.17776379735052175,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.2723526735012439,0.22852921506593715,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.2285313426777735,0.2723508882229367,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.17776620264947826,0.30789731745748145,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.12159972650771755,0.334088442504641,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.061738504208450375,0.350128459283206,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,1.3887000000217702e-06,0.35553,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.061735769003397126,0.35012894157365465,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.12159711660543253,0.3340893924313871,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.1777637973505217,0.3078987061574815,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.2285292150659372,0.2723526735012439,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.2723508882229366,0.2285313426777736,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.3078973174574815,0.1777662026494782,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.334088442504641,0.12159972650771755,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.350128459283206,0.061738504208450326,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.35553,1.38870000004354e-06,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.35012894157365465,-0.06173576900339719,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.3340893924313871,-0.12159711660543247,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.30789870615748144,-0.1777637973505218,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.2723526735012439,-0.22852921506593715,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.2285313426777736,-0.2723508882229366,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.1777662026494784,-0.30789731745748145,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.12159972650771746,-0.33408844250464104,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-0.06173850420845035,-0.350128459283206,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,-1.38870000006531e-06,-0.35553,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.061735769003397015,-0.3501289415736547,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.1215971166054326,-0.33408939243138697,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.1777637973505218,-0.30789870615748144,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.22852921506593715,-0.2723526735012439,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.27235088822293657,-0.2285313426777736,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.3078973174574814,-0.1777662026494784,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.33408844250464104,-0.12159972650771746,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.350128459283206,-0.061738504208450375,1,28
3716,1,1.0324000000000003e-07,234.52,5.2951,0.35553,-1.3887000000870798e-06,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.49731000000000003,-1.2819e-05,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.4897569696464907,0.08634435098495527,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.4673229215992574,0.17007799155758244,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.4306895030560393,0.2486438984203489,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.3809698019018675,0.3196548862494965,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.3196745260969293,0.3809533221131304,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.2486661015796512,0.4306766840560392,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.17010208339699426,0.4673141528868228,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.08636959948612702,0.4897525176545117,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,1.2819000000030451e-05,0.49731000000000003,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.08634435098495526,0.4897569696464907,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.17007799155758244,0.4673229215992574,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.2486438984203488,0.4306895030560393,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.31965488624949656,0.3809698019018675,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.3809533221131304,0.3196745260969293,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.4306766840560392,0.2486661015796511,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.4673141528868228,0.17010208339699426,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.4897525176545117,0.08636959948612696,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.49731000000000003,1.2819000000060905e-05,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.4897569696464907,-0.08634435098495534,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.4673229215992574,-0.17007799155758244,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.4306895030560392,-0.2486438984203489,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.3809698019018675,-0.3196548862494965,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.3196745260969293,-0.3809533221131304,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.24866610157965136,-0.4306766840560391,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.1701020833969941,-0.4673141528868228,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-0.08636959948612699,-0.4897525176545117,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,-1.2819000000091355e-05,-0.49731000000000003,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.08634435098495509,-0.4897569696464908,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.1700779915575826,-0.4673229215992574,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.2486438984203489,-0.4306895030560392,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.3196548862494965,-0.3809698019018676,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.3809533221131303,-0.31967452609692937,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.43067668405603904,-0.24866610157965136,1,28
3594,1,7.079600000000001e-08,230.96,9.7466,0.4673141528868228,-0.17010208339699412,1,28
