origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster,nodeCluster
2995,1,7.198300000000002e-07,220.74,29.243000000000002,0.9491835163683262,-0.34547454646422115,1,47
2995,1,7.198300000000002e-07,220.74,29.243000000000002,0.9947543113747388,-0.17540202393749266,1,47
2995,1,7.198300000000002e-07,220.74,29.243000000000002,1.0101,3.288697525968536e-10,1,47
2945,1,8.8146e-07,219.18,28.588,1.0572,2.5012e-09,1,47
2945,1,8.8146e-07,219.18,28.588,1.0411387560501777,0.18358085589267986,1,47
2945,1,8.8146e-07,219.18,28.588,0.9934430378394016,0.3615836978742561,1,47
2945,1,8.8146e-07,219.18,28.588,0.9155620556303086,0.5286000021661026,1,47
2945,1,8.8146e-07,219.18,28.588,0.8098621836576431,0.6795550628766396,1,47
2945,1,8.8146e-07,219.18,28.588,0.679555059044579,0.8098621868731238,1,47
2945,1,8.8146e-07,219.18,28.588,0.5285999978338973,0.9155620581315084,1,47
2945,1,8.8146e-07,219.18,28.588,0.3615836931735379,0.9934430395503232,1,47
2945,1,8.8146e-07,219.18,28.588,0.1835808509662777,1.0411387569188348,1,47
2945,1,8.8146e-07,219.18,28.588,-2.5011999352651704e-09,1.0572,1,47
2945,1,8.8146e-07,219.18,28.588,-0.18358085589267986,1.0411387560501777,1,47
2945,1,8.8146e-07,219.18,28.588,-0.3615836978742561,0.9934430378394016,1,47
2945,1,8.8146e-07,219.18,28.588,-0.5286000021661025,0.9155620556303086,1,47
2945,1,8.8146e-07,219.18,28.588,-0.6795550628766397,0.8098621836576431,1,47
2945,1,8.8146e-07,219.18,28.588,-0.8098621868731237,0.6795550590445791,1,47
2945,1,8.8146e-07,219.18,28.588,-0.9155620581315084,0.5285999978338971,1,47
2945,1,8.8146e-07,219.18,28.588,-0.9934430395503232,0.361583693173538,1,47
2945,1,8.8146e-07,219.18,28.588,-1.0411387569188348,0.18358085096627752,1,47
2945,1,8.8146e-07,219.18,28.588,-1.0572,-2.5011998705303403e-09,1,47
2945,1,8.8146e-07,219.18,28.588,-1.0411387560501777,-0.18358085589268008,1,47
2945,1,8.8146e-07,219.18,28.588,-0.9934430378394016,-0.3615836978742561,1,47
2945,1,8.8146e-07,219.18,28.588,-0.9155620556303083,-0.5286000021661028,1,47
2945,1,8.8146e-07,219.18,28.588,-0.8098621836576431,-0.6795550628766396,1,47
2945,1,8.8146e-07,219.18,28.588,-0.6795550590445791,-0.8098621868731237,1,47
2945,1,8.8146e-07,219.18,28.588,-0.5285999978338977,-0.9155620581315084,1,47
2945,1,8.8146e-07,219.18,28.588,-0.3615836931735376,-0.9934430395503232,1,47
2945,1,8.8146e-07,219.18,28.588,-0.1835808509662776,-1.0411387569188348,1,47
2945,1,8.8146e-07,219.18,28.588,2.5011998057955106e-09,-1.0572,1,47
2945,1,8.8146e-07,219.18,28.588,0.1835808558926795,-1.0411387560501777,1,47
2945,1,8.8146e-07,219.18,28.588,0.3615836978742564,-0.9934430378394014,1,47
2945,1,8.8146e-07,219.18,28.588,0.5286000021661028,-0.9155620556303083,1,47
2945,1,8.8146e-07,219.18,28.588,0.6795550628766396,-0.8098621836576432,1,47
2945,1,8.8146e-07,219.18,28.588,0.8098621868731236,-0.6795550590445792,1,47
2945,1,8.8146e-07,219.18,28.588,0.9155620581315079,-0.5285999978338977,1,47
2945,1,8.8146e-07,219.18,28.588,0.9934430395503232,-0.3615836931735376,1,47
2945,1,8.8146e-07,219.18,28.588,1.0411387569188348,-0.1835808509662777,1,47
2945,1,8.8146e-07,219.18,28.588,1.0572,2.501199741060681e-09,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.9602,-3.3584000000000007e-09,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.9456124050255024,0.16673697688840813,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.9022928556272696,0.3284077384654434,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.8315575943930181,0.4800999970915403,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.7355558764415806,0.6172046602483314,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.6172046653936988,0.7355558721241049,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.4801000029084598,0.8315575910346179,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.3284077447771709,0.9022928533299888,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.16673698350316496,0.945612403859142,1,47
3063,1,4.080400000000001e-07,222.6,29.25,3.3584000587952927e-09,0.9602,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.1667369768884081,0.9456124050255024,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.3284077384654434,0.9022928556272696,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.4800999970915401,0.8315575943930181,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.6172046602483315,0.7355558764415806,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.7355558721241048,0.6172046653936989,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.8315575910346181,0.4801000029084597,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.9022928533299888,0.3284077447771709,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.945612403859142,0.16673698350316482,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.9602,3.3584001175905867e-09,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.9456124050255024,-0.16673697688840827,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.9022928556272696,-0.32840773846544336,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.8315575943930179,-0.4800999970915405,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.7355558764415806,-0.6172046602483314,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.6172046653936989,-0.7355558721241048,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.4801000029084602,-0.8315575910346179,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.32840774477717066,-0.9022928533299888,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-0.16673698350316488,-0.945612403859142,1,47
3063,1,4.080400000000001e-07,222.6,29.25,-3.3584001763858786e-09,-0.9602,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.1667369768884078,-0.9456124050255024,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.3284077384654437,-0.9022928556272696,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.4800999970915405,-0.8315575943930179,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.6172046602483314,-0.7355558764415807,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.7355558721241047,-0.617204665393699,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.8315575910346178,-0.4801000029084602,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.9022928533299888,-0.3284077447771707,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.945612403859142,-0.16673698350316493,1,47
3063,1,4.080400000000001e-07,222.6,29.25,0.9602,-3.3584002351811722e-09,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.62776,5.4745e-09,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.6182229140803068,0.10900938540352224,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.5899014377521726,0.21470657031846904,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.5436561047424693,0.31388000474105604,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.4808920560934289,0.4035163540505322,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.4035163456631116,0.4808920631313104,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.31387999525894394,0.5436561102169691,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.2147065600297746,0.589901441496951,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.1090093746208622,0.6182229159815806,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-5.474499961560786e-09,0.62776,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.10900938540352224,0.6182229140803068,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.21470657031846904,0.5899014377521726,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.3138800047410559,0.5436561047424693,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.40351635405053227,0.4808920560934289,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.4808920631313103,0.4035163456631117,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.5436561102169692,0.3138799952589439,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.589901441496951,0.21470656002977465,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.6182229159815806,0.1090093746208621,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.62776,-5.474499923121572e-09,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.6182229140803068,-0.10900938540352233,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.5899014377521726,-0.214706570318469,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.5436561047424692,-0.3138800047410561,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.4808920560934289,-0.4035163540505322,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.4035163456631117,-0.4808920631313103,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.3138799952589442,-0.543656110216969,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.2147065600297744,-0.5899014414969511,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,-0.10900937462086213,-0.6182229159815806,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,5.474499884682358e-09,-0.62776,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.109009385403522,-0.6182229140803068,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.2147065703184692,-0.5899014377521725,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.3138800047410561,-0.5436561047424692,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.4035163540505322,-0.48089205609342894,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.4808920631313102,-0.4035163456631117,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.543656110216969,-0.3138799952589442,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.5899014414969511,-0.21470656002977445,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.6182229159815806,-0.10900937462086216,1,47
3051,1,9.085599999999999e-08,241.88,29.381999999999998,0.62776,5.474499846243146e-09,1,47
2966,1,4.717e-07,244.1,28.517,0.59728,5.2006e-10,1,47
2966,1,4.717e-07,244.1,28.517,0.5882059746288242,0.10371658406906327,1,47
2966,1,4.717e-07,244.1,28.517,0.5612596083651363,0.20428179169425198,1,47
2966,1,4.717e-07,244.1,28.517,0.5172596529123396,0.29864000045038513,1,47
2966,1,4.717e-07,244.1,28.517,0.4575430246518151,0.3839241839119653,1,47
2966,1,4.717e-07,244.1,28.517,0.3839241831151872,0.4575430253203913,1,47
2966,1,4.717e-07,244.1,28.517,0.2986399995496149,0.5172596534323995,1,47
2966,1,4.717e-07,244.1,28.517,0.20428179071685887,0.5612596087208784,1,47
2966,1,4.717e-07,244.1,28.517,0.10371658304474507,0.5882059748094389,1,47
2966,1,4.717e-07,244.1,28.517,-5.200599634271479e-10,0.59728,1,47
2966,1,4.717e-07,244.1,28.517,-0.10371658406906326,0.5882059746288242,1,47
2966,1,4.717e-07,244.1,28.517,-0.20428179169425198,0.5612596083651363,1,47
2966,1,4.717e-07,244.1,28.517,-0.2986400004503851,0.5172596529123396,1,47
2966,1,4.717e-07,244.1,28.517,-0.38392418391196537,0.4575430246518151,1,47
2966,1,4.717e-07,244.1,28.517,-0.4575430253203913,0.3839241831151872,1,47
2966,1,4.717e-07,244.1,28.517,-0.5172596534323995,0.2986399995496148,1,47
2966,1,4.717e-07,244.1,28.517,-0.5612596087208784,0.20428179071685887,1,47
2966,1,4.717e-07,244.1,28.517,-0.5882059748094389,0.103716583044745,1,47
2966,1,4.717e-07,244.1,28.517,-0.59728,-5.20059926854296e-10,1,47
2966,1,4.717e-07,244.1,28.517,-0.5882059746288242,-0.10371658406906337,1,47
2966,1,4.717e-07,244.1,28.517,-0.5612596083651363,-0.20428179169425195,1,47
2966,1,4.717e-07,244.1,28.517,-0.5172596529123396,-0.29864000045038525,1,47
2966,1,4.717e-07,244.1,28.517,-0.4575430246518151,-0.3839241839119653,1,47
2966,1,4.717e-07,244.1,28.517,-0.3839241831151872,-0.4575430253203913,1,47
2966,1,4.717e-07,244.1,28.517,-0.2986399995496151,-0.5172596534323994,1,47
2966,1,4.717e-07,244.1,28.517,-0.2042817907168588,-0.5612596087208784,1,47
2966,1,4.717e-07,244.1,28.517,-0.10371658304474504,-0.5882059748094389,1,47
2966,1,4.717e-07,244.1,28.517,5.200598902814442e-10,-0.59728,1,47
2966,1,4.717e-07,244.1,28.517,0.10371658406906306,-0.5882059746288243,1,47
2966,1,4.717e-07,244.1,28.517,0.20428179169425206,-0.5612596083651363,1,47
2966,1,4.717e-07,244.1,28.517,0.29864000045038525,-0.5172596529123396,1,47
2966,1,4.717e-07,244.1,28.517,0.3839241839119653,-0.4575430246518152,1,47
2966,1,4.717e-07,244.1,28.517,0.4575430253203912,-0.3839241831151873,1,47
2966,1,4.717e-07,244.1,28.517,0.5172596534323993,-0.2986399995496151,1,47
2966,1,4.717e-07,244.1,28.517,0.5612596087208784,-0.2042817907168588,1,47
2966,1,4.717e-07,244.1,28.517,0.5882059748094389,-0.10371658304474507,1,47
2966,1,4.717e-07,244.1,28.517,0.59728,5.200598537085919e-10,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.8618,-3.0076e-09,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.8487073220681851,0.14964999655145275,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.8098271016219557,0.29475295669184176,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.7463406944852292,0.43089999739534207,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.6601771030131832,0.5539543597239043,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.5539543643318149,0.6601770991466872,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.4309000026046581,0.7463406914776293,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.2947529623442809,0.8098270995646359,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.14965000247526844,0.8487073210236566,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,3.0076000527700304e-09,0.8618,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.14964999655145272,0.8487073220681851,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.29475295669184176,0.8098271016219557,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.43089999739534185,0.7463406944852292,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.5539543597239044,0.6601771030131832,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.6601770991466872,0.553954364331815,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.7463406914776293,0.4309000026046579,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.8098270995646359,0.294752962344281,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.8487073210236566,0.14965000247526833,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.8618,3.007600105540061e-09,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.8487073220681851,-0.1496499965514529,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.8098271016219557,-0.2947529566918417,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.7463406944852292,-0.4308999973953421,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.6601771030131832,-0.5539543597239043,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.553954364331815,-0.6601770991466872,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.4309000026046584,-0.7463406914776292,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.2947529623442807,-0.809827099564636,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-0.14965000247526836,-0.8487073210236566,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,-3.007600158310092e-09,-0.8618,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.14964999655145245,-0.8487073220681852,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.294752956691842,-0.8098271016219556,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.4308999973953421,-0.7463406944852292,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.5539543597239043,-0.6601771030131833,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.6601770991466871,-0.5539543643318151,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.746340691477629,-0.4309000026046584,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.809827099564636,-0.2947529623442807,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.8487073210236566,-0.1496500024752684,1,47
2959,1,1.1040000000000001e-06,226.02,28.27,0.8618,-3.0076002110801222e-09,1,47
3021,1,1.007e-06,243.68,28.294,0.60409,-2.0166e-17,1,47
3021,1,1.007e-06,243.68,28.294,0.5949125155171447,0.10489912764681593,1,47
3021,1,1.007e-06,243.68,28.294,0.5676589152905595,0.2066109483816032,1,47
3021,1,1.007e-06,243.68,28.294,0.5231572861721416,0.30204499999999995,1,47
3021,1,1.007e-06,243.68,28.294,0.4627597876437434,0.3883015671355415,1,47
3021,1,1.007e-06,243.68,28.294,0.3883015671355416,0.4627597876437434,1,47
3021,1,1.007e-06,243.68,28.294,0.3020450000000001,0.5231572861721415,1,47
3021,1,1.007e-06,243.68,28.294,0.20661094838160327,0.5676589152905593,1,47
3021,1,1.007e-06,243.68,28.294,0.104899127646816,0.5949125155171447,1,47
3021,1,1.007e-06,243.68,28.294,5.715584424484623e-17,0.60409,1,47
3021,1,1.007e-06,243.68,28.294,-0.10489912764681593,0.5949125155171447,1,47
3021,1,1.007e-06,243.68,28.294,-0.2066109483816032,0.5676589152905595,1,47
3021,1,1.007e-06,243.68,28.294,-0.3020449999999999,0.5231572861721416,1,47
3021,1,1.007e-06,243.68,28.294,-0.3883015671355416,0.4627597876437434,1,47
3021,1,1.007e-06,243.68,28.294,-0.4627597876437434,0.3883015671355417,1,47
3021,1,1.007e-06,243.68,28.294,-0.5231572861721416,0.30204499999999995,1,47
3021,1,1.007e-06,243.68,28.294,-0.5676589152905593,0.20661094838160327,1,47
3021,1,1.007e-06,243.68,28.294,-0.5949125155171447,0.10489912764681593,1,47
3021,1,1.007e-06,243.68,28.294,-0.60409,9.414568848969243e-17,1,47
3021,1,1.007e-06,243.68,28.294,-0.5949125155171447,-0.104899127646816,1,47
3021,1,1.007e-06,243.68,28.294,-0.5676589152905595,-0.20661094838160315,1,47
3021,1,1.007e-06,243.68,28.294,-0.5231572861721415,-0.3020450000000001,1,47
3021,1,1.007e-06,243.68,28.294,-0.4627597876437434,-0.3883015671355415,1,47
3021,1,1.007e-06,243.68,28.294,-0.3883015671355417,-0.4627597876437434,1,47
3021,1,1.007e-06,243.68,28.294,-0.3020450000000003,-0.5231572861721414,1,47
3021,1,1.007e-06,243.68,28.294,-0.20661094838160315,-0.5676589152905595,1,47
3021,1,1.007e-06,243.68,28.294,-0.10489912764681596,-0.5949125155171447,1,47
3021,1,1.007e-06,243.68,28.294,-1.311355327345387e-16,-0.60409,1,47
3021,1,1.007e-06,243.68,28.294,0.10489912764681572,-0.5949125155171449,1,47
3021,1,1.007e-06,243.68,28.294,0.20661094838160327,-0.5676589152905593,1,47
3021,1,1.007e-06,243.68,28.294,0.3020450000000001,-0.5231572861721415,1,47
3021,1,1.007e-06,243.68,28.294,0.3883015671355415,-0.4627597876437435,1,47
3021,1,1.007e-06,243.68,28.294,0.4627597876437433,-0.3883015671355417,1,47
3021,1,1.007e-06,243.68,28.294,0.5231572861721414,-0.3020450000000003,1,47
3021,1,1.007e-06,243.68,28.294,0.5676589152905595,-0.2066109483816032,1,47
