"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1744,2.2387e-06,232.23,2238.7,45.265,1.0607,4.5217e-10
1793,2e-08,246.52,20,44.957,0.58798,-3.9123e-09
1775,2e-08,251.07,20,44.851,0.37876,-2.4777e-10
1694,2.8879e-06,239.94,2887.9,44.638,0.81326,-7.0762e-10
1635,2e-08,253.44,20,44.858,0.22608,-1.3472e-09
1716,3.1052e-06,231.42,3105.2,45.01,1.0811,9.3892e-10
1760,1.6609e-07,243.19,166.09,44.855,0.72308,1.6463e-09
1613,2e-08,254.43,20,44.883,0.086837,7.4561e-11
1309,1.6641e-06,245.43,1664.1,44.819,0.6478,-5.6546e-09
1823,1.9258e-06,237.4,1925.8,44.864,0.8991,-2.5053e-09
1777,2.5199e-06,232.31,2519.9,44.794,1.0673,1.8778e-09
1779,2e-08,254.63,20,44.696,1.9127e-07,-1.5459e-16
1752,2e-08,252.47,20,44.712,0.2985,-6.5081e-10
1768,2e-08,251.46,20,44.689,0.35388,1.0842e-19
1750,2e-08,251.46,20,44.625,0.35259,5.421e-20
1704,4.8807e-07,239.1,488.07,44.766,0.85835,5.2863e-09
1771,2e-08,245.43,20,44.705,0.62931,5.4222e-10
1767,2.1744e-06,227.56,2174.4,44.698,1.2202,2.1684e-19
1833,1.8845e-06,231.48,1884.5,44.679,1.0836,-1.1136e-09
1720,2e-08,246.12,20,44.583,0.60694,7.9137e-10
1625,2.2972e-06,240.77,2297.2,44.618,0.79917,1.1492e-09
1863,2e-08,254.97,20,44.556,5.8823e-07,4.7543e-16
1842,2e-08,254.97,20,44.499,0.0015455,0
1696,2e-08,250.93,20,44.507,0.40663,1.4696e-09
1860,2e-08,253.63,20,44.598,0.20924,1.2719e-09
1838,2e-08,254.93,20,44.364,0.036132,-1.5414e-10
1747,2.3866e-06,226.79,2386.6,44.5,1.226,5.2432e-09
1420,2e-08,254.97,20,44.361,4.7073e-07,3.8047e-16
1710,2.259e-06,220.85,2259,44.486,1.4133,-8.6736e-19
1840,1.0103e-06,241.77,1010.3,44.335,0.76809,-2.0588e-09
1872,5.7964e-07,210.04,579.64,44.853,3.4328,-3.0717e-09
1874,2e-08,253.77,20,44.272,0.21235,-1.8458e-10
1703,1.1816e-06,210.07,1181.6,44.474,2.4417,2.1266e-09
1829,2e-08,250.7,20,44.19,0.43761,1.3644e-10
1794,2e-08,249.98,20,44.243,0.45953,-2.7072e-09
1756,2e-08,248.9,20,44.239,0.51443,9.0441e-10
1875,1.3388e-06,228.34,1338.8,44.391,1.1812,-1.6263e-19
1691,2e-08,245.08,20,44.207,0.67297,1.8063e-09
1862,2e-08,250.7,20,44.078,0.4372,1.9361e-09
1729,3.2448e-06,234.91,3244.8,44.197,0.97284,-8.4888e-10
1738,2e-08,254.67,20,44.11,0.15236,-1.7907e-10
1723,7.9663e-07,240.18,796.63,44.125,0.82407,-1.6995e-09
1868,2e-08,255.25,20,44.055,2.4547e-07,1.984e-16
1540,2e-08,254.22,20,44.039,0.20231,-2.1983e-11
1897,3.2984e-07,239.24,329.84,44.23,0.86133,2.1209e-09
1859,2e-08,253.59,20,44.081,0.26125,-9.3621e-10
1734,9.9528e-07,234.91,995.28,43.925,0.97618,1.6978e-09
1888,2e-08,254.88,20,43.931,0.11635,3.2065e-10
1669,2e-08,244.31,20,43.893,0.68937,1.8309e-09
1886,2e-08,254.03,20,43.885,0.21192,1.8458e-10
1574,2.2796e-06,242.79,2279.6,43.859,0.73573,2.7098e-09
1861,2e-08,255.2,20,43.811,0.10115,1.7324e-10
1899,2e-08,255.48,20,43.795,0.019735,1.0277e-10
1741,2e-08,248.66,20,43.77,0.52469,9.0343e-10
1789,2.4196e-06,225.14,2419.6,43.752,1.2705,-1.1065e-08
1879,2e-08,253.8,20,43.676,0.26673,-1.1703e-09
1633,2e-08,250.37,20,43.623,0.4663,-2.1684e-19
1567,3.1331e-06,241.09,3133.1,43.672,0.80894,-4.3368e-19
1783,2e-08,251.93,20,43.493,0.38861,2.177e-09
1912,2e-08,255.67,20,43.484,4.1194e-07,-3.3294e-16
1804,2e-08,255.67,20,43.447,8.057e-07,6.512e-16
1778,2e-08,255.38,20,43.322,0.1004,-4.3311e-10
1495,2e-08,255.19,20,43.36,0.13237,2.2432e-10
1826,2e-08,255.6,20,43.344,0.054283,8.4703e-22
1905,2e-08,255.67,20,43.311,3.7025e-07,-2.9925e-16
1892,2e-08,249.95,20,43.307,0.49171,-1.0842e-19
1865,2e-08,255.29,20,43.293,0.11629,2.7105e-20
1742,2e-08,255.07,20,43.289,0.15858,-2.7105e-20
1555,2e-08,251,20,43.219,0.4308,-1.8189e-11
1802,2e-08,252.72,20,43.237,0.35123,1.0842e-19
1908,2e-08,246.74,20,43.23,0.60263,1.2767e-09
1812,2e-08,253.54,20,43.158,0.30685,-9.409e-10
1782,2e-08,248.85,20,43.123,0.52039,-1.3551e-09
1935,1.3425e-06,213.01,1342.5,43.21,1.6735,1.462e-09
1854,2e-08,255.83,20,43.028,0.012286,2.0552e-11
1797,3.1866e-06,233.09,3186.6,43.061,1.043,-5.5011e-09
1724,2.7195e-06,229.7,2719.5,43.043,1.1464,-4.3368e-19
1686,2e-08,250.6,20,43.028,0.45045,-3.8723e-10
1981,2e-08,253.54,20,43.005,0.30059,3.3881e-20
1714,4.1573e-07,242.85,415.73,42.929,0.73396,0
1853,2.4475e-06,218.2,2447.5,42.986,1.495,-1.1772e-08
1873,2e-08,253.84,20,42.846,0.28064,-2.6853e-09
1900,2e-08,255.84,20,42.835,1.1606e-06,9.3805e-16
1881,1.6649e-07,210.03,166.49,43.245,4.1574,0
1916,2e-08,254.93,20,42.808,0.20112,-4.5525e-10
1856,2e-08,253.98,20,42.738,0.27379,1.9875e-10
1822,2.1455e-06,234.8,2145.5,42.769,0.97709,-3.3143e-09
1701,2e-08,255.71,20,42.736,0.10994,1.1937e-10
1955,2e-08,255.94,20,42.711,0.052203,1.7004e-10
1740,2.856e-06,234.8,2856,42.656,0.9784,-2.5466e-09
1725,2.9211e-06,233.91,2921.1,42.639,1.0137,8.9448e-10
1925,2e-08,254.26,20,42.604,0.26344,2.3405e-09
1922,2e-08,254.51,20,42.574,0.24348,-8.0313e-10
1893,2.8327e-06,232.14,2832.7,42.589,1.0659,-1.6877e-09
1727,2.8835e-06,237.53,2883.5,42.582,0.90849,2.3502e-09
1996,2e-08,255.9,20,42.525,0.063116,-5.435e-10
1936,2e-08,255.94,20,42.526,0.057894,2.0725e-10
1847,2e-08,210.06,20,42.767,2.7944,-7.3219e-09
1646,1.4671e-07,249.04,146.71,42.418,0.519,-4.5172e-09
1761,2e-08,248.37,20,42.418,0.56277,-4.2224e-09
1921,2e-08,253.85,20,42.366,0.28841,-2.5154e-09
1972,1.9109e-06,226.24,1910.9,42.342,1.2223,1.0649e-08
1933,2e-08,256.21,20,42.308,1.4312e-07,-1.1567e-16
1801,2e-08,255.11,20,42.305,0.1946,-1.1837e-09
1604,2.57e-06,233.84,2570,42.31,1.0182,-5.3669e-09
1877,2e-08,254.69,20,42.288,0.24002,1.3024e-10
1907,8.9361e-07,242.91,893.61,42.296,0.73681,4.4532e-09
1926,2.1181e-07,210.04,211.81,42.62,3.3904,1.1964e-09
1901,2e-08,256.21,20,42.209,3.002e-07,-2.4263e-16
1824,2e-08,254.43,20,42.235,0.26632,0
1656,2e-08,247.68,20,42.174,0.58089,-4.0501e-10
1941,2e-08,256.14,20,42.131,0.054073,-4.125e-10
1876,2e-08,256.27,20,42.109,0.077429,-6.9401e-11
1584,2e-08,256.43,20,42.095,0.011845,3.0828e-11
1964,2e-08,256.44,20,42.073,3.9915e-07,-3.2261e-16
1702,2e-08,256.44,20,42.054,3.9651e-07,-3.2048e-16
1919,2e-08,256.21,20,42.048,0.095198,-3.3836e-10
1903,2e-08,247.78,20,42.043,0.58659,4.215e-09
1825,2.3709e-06,224.49,2370.9,42.039,1.2784,2.5319e-09
1718,2e-08,249.8,20,42.01,0.49778,0
1463,2e-08,252.02,20,41.997,0.40074,2.1684e-19
1951,2e-08,251.52,20,41.988,0.4291,1.9791e-09
1931,2e-08,255.12,20,41.953,0.21181,-3.6917e-10
1774,3.0041e-07,250.98,300.41,41.922,0.45765,-1.3438e-10
1949,2e-08,256.44,20,41.913,1.0836e-08,-8.7579e-18
1911,2e-08,256.44,20,41.888,6.5286e-07,5.2767e-16
2009,2e-08,256.04,20,41.84,0.12599,2.2432e-10
1957,2e-08,251.52,20,41.837,0.44259,3.8723e-09
1805,2e-08,251.52,20,41.83,0.4201,0
1807,2.647e-06,221.39,2647,41.826,1.3648,1.1885e-09
1439,2e-08,250.09,20,51.167,0.027287,1.0277e-10
1490,2e-08,250.11,20,51.162,0.0022964,-0
1571,2e-08,250.11,20,50.953,0.00073048,-0
1374,2e-08,247.16,20,51.193,0.38432,8.6232e-10
1454,2e-08,249.73,20,50.95,0.14366,-5.421e-20
1447,2e-08,249.69,20,50.85,0.1857,9.9166e-12
1186,2e-08,248.32,20,50.908,0.30008,-8.4218e-11
1519,2e-08,249.91,20,50.793,0.15521,7.2342e-10
1518,2e-08,248.95,20,51.148,0.24617,0
1605,1.3431e-06,238.58,1343.1,51.221,0.78566,4.386e-09
1493,2e-08,245.6,20,51.128,0.47545,-7.6705e-10
1620,2e-08,250.38,20,50.727,0.018267,1.028e-11
1546,2e-08,249.22,20,50.67,0.24295,-6.5118e-10
1392,2e-08,246.43,20,50.939,0.42517,5.561e-10
1250,2.3728e-06,248.07,2372.8,50.882,0.32143,3.3349e-10
1570,2e-08,250.38,20,50.795,1.6986e-07,-1.3729e-16
1426,2.8847e-06,224.64,2884.7,51.156,1.303,-3.5058e-09
1591,2.9728e-06,228.64,2972.8,50.953,1.1614,8.3002e-10
1532,6.5745e-07,239.27,657.45,50.957,0.76282,3.7749e-09
1589,3.2043e-06,234.27,3204.3,50.986,0.96414,2.7745e-10
1610,3.2391e-07,210.05,323.91,51.093,2.9141,0
1226,7.7422e-07,242.1,774.22,50.733,0.65002,-2.1684e-19
1626,2e-08,250.61,20,50.347,0.044654,-1.2331e-10
1455,4.3723e-07,240.83,437.23,50.822,0.71797,5.8557e-10
1491,2.9875e-06,230.16,2987.5,50.803,1.1124,-5.9078e-09
1515,2e-08,250.55,20,50.332,0.059461,-5.1812e-11
1057,2e-08,250.78,20,50.033,0.092589,-7.9568e-11
1416,2e-08,250.55,20,50.186,0.069306,-1.6057e-10
1524,2e-08,210.04,20,50.922,3.3177,5.4359e-09
1608,2e-08,250.87,20,50.107,0.066136,-2.59e-11
1719,1.7058e-07,210.03,170.58,50.845,3.8558,-2.2517e-08
1444,2e-08,246.93,20,50.477,0.4428,7.7446e-10
1579,2e-08,250.47,20,50.208,0.095188,-2.8866e-10
1433,2e-08,245.63,20,50.286,0.51725,-4.5172e-09
1630,2e-08,250.78,20,50.028,0.087507,-2.2368e-10
1535,2.0506e-06,215.88,2050.6,50.606,1.6242,-4.7191e-09
1510,2e-08,248.3,20,50.331,0.34,-1.6658e-10
1483,2e-08,249.59,20,49.906,0.25467,-5.871e-10
1629,2e-08,249.14,20,49.849,0.29007,-1.8861e-09
1580,2e-08,251.01,20,49.816,0.10277,5.4394e-10
1569,2e-08,210.05,20,50.546,2.8367,-2.4758e-09
1385,2e-08,245.63,20,50.289,0.51082,1.3551e-09
1566,2e-08,248.58,20,50.179,0.31587,2.0913e-09
1417,3.5442e-06,234.66,3544.2,50.218,0.95386,3.2914e-09
1500,2e-08,250.77,20,49.585,0.15543,-2.7928e-10
1548,2.4448e-06,246.09,2444.8,50.272,0.47204,4.0835e-09
1541,2.0106e-07,210.03,201.06,50.39,3.756,8.6736e-19
1525,2e-08,244.9,20,50.071,0.54859,-4.7391e-10
1390,2e-08,251.07,20,49.694,0.088604,0
1271,2e-08,248.23,20,49.725,0.38891,1.0853e-09
1494,2e-08,244.9,20,49.995,0.55225,2.3695e-10
1457,3.2841e-06,230.45,3284.1,50.129,1.1039,-4.094e-10
1363,3.5076e-06,238.52,3507.6,50.001,0.83733,1.9017e-09
1488,2e-08,249.38,20,49.951,0.28747,-2.5154e-09
1617,2e-08,251.19,20,49.541,0.053423,-1.277e-10
1644,2e-08,251.25,20,49.576,0.01036,0
1526,3.3361e-06,231.17,3336.1,50.016,1.0789,-2.8168e-09
1662,2e-08,249.87,20,49.493,0.25742,3.4634e-10
1399,2e-08,251.25,20,49.488,0.0068782,0
1327,3.6761e-06,232.64,3676.1,49.898,1.0445,2.5285e-09
1544,2e-08,248.87,20,49.791,0.34294,1.1951e-10
1653,2e-08,249.65,20,49.508,0.28723,-1.5093e-09
1408,2e-08,251.18,20,49.437,0.13011,1.6824e-10
1485,2e-08,251.57,20,49.362,0.018337,6.1665e-11
1631,2e-08,251.57,20,49.331,0.022151,1.2331e-10
1594,2e-08,251.54,20,49.296,0.044892,-2.2608e-10
1586,2e-08,250.56,20,49.285,0.22551,-2.0057e-10
1475,2e-08,250.56,20,49.263,0.21434,-1.3553e-19
1276,3.4249e-06,235.74,3424.9,49.647,0.93821,-2.4772e-09
1652,2e-08,250.71,20,49.237,0.19825,-1.0146e-09
1501,1.3491e-06,239.44,1349.1,49.567,0.79833,1.3101e-09
1554,3.0203e-06,233.46,3020.3,49.582,1.0233,-2.1684e-19
816,1.1566e-06,220.22,1156.6,49.695,1.4601,6.3429e-09
1593,2e-08,250.71,20,49.132,0.21103,-1.1119e-09
1624,3.9037e-08,243.43,39.037,49.492,0.63402,-1.5228e-09
1657,2e-08,250.98,20,49.059,0.20117,-1.0883e-09
1431,1.7337e-06,244.84,1733.7,49.457,0.57558,1.1992e-09
1568,2e-08,251.25,20,49.015,0.16251,0
1504,2e-08,251.85,20,49.028,2.0511e-07,-1.6578e-16
1534,2e-08,248.52,20,49.346,0.37839,-1.0842e-19
1649,2.1174e-06,238.1,2117.4,49.351,0.8445,-3.2526e-19
1333,2e-08,248.15,20,49.286,0.40399,1.731e-09
1521,2.1434e-06,212.23,2143.4,49.471,1.7412,-7.0953e-10
1468,2e-08,251.72,20,48.931,0.078777,-5.805e-12
1549,1.6952e-07,251.72,169.52,48.883,0.077844,4.3312e-10
1618,2e-08,249.46,20,49.209,0.31578,1.9662e-09
1539,3.2485e-06,238.1,3248.5,49.225,0.8621,0
1615,2e-08,250.98,20,48.81,0.19541,1.0146e-09
1497,1.6284e-06,216.29,1628.4,49.354,1.6017,-3.5503e-09
1512,2e-08,252.12,20,48.746,1.9461e-07,1.5729e-16
1486,2e-08,252.11,20,48.752,0.031996,-7.5305e-15
1283,2.0842e-06,243.17,2084.2,49.042,0.66975,-1.1778e-09
1527,2e-08,251.07,20,48.738,0.22576,-1.3475e-09
1677,2e-08,252.12,20,48.742,7.7148e-07,6.2354e-16
1628,2e-08,252.12,20,48.69,1.9256e-06,1.5563e-15
1606,2e-08,252.03,20,48.67,0.062394,-6.7763e-21
1272,2e-08,251.88,20,48.653,0.10229,1.3553e-20
1643,2.0065e-06,237.36,2006.5,49.008,0.87489,-2.1277e-09
1446,1.0853e-06,244.43,1085.3,48.975,0.61737,-2.1684e-19
1664,1.6965e-06,233.48,1696.5,48.907,1.0079,4.359e-09
1602,2.1489e-07,241.83,214.89,48.935,0.70917,2.4499e-09
1708,2e-08,249.7,20,48.845,0.31751,-3.8026e-10
1561,2.8603e-06,232.72,2860.3,48.858,1.0278,0
1622,2e-08,252.11,20,48.426,0.033427,2.0553e-10
1506,1.7934e-06,218.05,1793.4,48.884,1.536,-5.279e-09
1592,2e-08,252.13,20,48.416,0.090107,-7.4984e-10
1668,2e-08,250.89,20,48.508,0.24124,-9.9557e-10
1692,2e-08,252.23,20,48.369,0.07173,0
1520,3.4826e-06,232.68,3482.6,48.665,1.0374,-4.4796e-09
1654,2e-08,250.21,20,48.604,0.29668,0
1661,2e-08,252.3,20,48.227,0.032423,-1.2331e-10
1815,1.8887e-06,223.25,1888.7,48.635,1.3415,-4.3368e-19
1560,3.3029e-06,229.68,3302.9,48.522,1.1269,0
1380,3.4886e-06,238.14,3488.6,48.515,0.85297,2.5423e-09
1684,2.2841e-06,226.81,2284.1,48.479,1.2207,-4.3368e-19
1676,2.6726e-08,243.31,26.726,48.385,0.65207,-2.2056e-09
1464,2e-08,251.57,20,47.964,0.19388,-1.0842e-19
1513,2e-08,246.8,20,48.424,0.50939,2.6454e-09
1552,3.1989e-06,223.95,3198.9,48.461,1.3298,-9.5066e-09
1637,2e-08,246.9,20,48.352,0.5014,7.3419e-10
1687,2e-08,243.98,20,48.358,0.6241,-2.7111e-09
1459,2e-08,252.35,20,47.952,0.079576,2.3225e-10
1382,2e-08,246.37,20,48.295,0.51946,4.5172e-09
1647,1.5896e-06,218.29,1589.6,48.349,1.5016,-8.6736e-19
1616,8.7226e-07,240.45,872.26,48.276,0.75877,3.2998e-09
1834,1.3068e-06,216.99,1306.8,48.296,1.5566,5.4242e-09
1538,2e-08,247.87,20,48.151,0.45494,-1.062e-09
1434,2e-08,245.81,20,48.155,0.55422,-2.4945e-09
1441,3.1365e-06,237.36,3136.5,48.199,0.89219,2.1684e-19
1581,2e-08,252.3,20,47.788,0.09257,1.1077e-10
1585,2e-08,247.87,20,48.124,0.44705,-9.2935e-10
1599,2e-08,250.1,20,48.089,0.32325,1.9941e-10
1746,1.266e-06,233.39,1266,48.174,1.0232,-2.1684e-19
1709,2e-08,252.35,20,47.732,0.073664,2.215e-10
1451,2.7851e-06,214.47,2785.1,48.146,1.6396,7.6114e-09
1791,2e-08,210.04,20,48.11,3.4864,3.0435e-09
1572,1.8345e-06,249.22,1834.5,47.992,0.37543,2.1684e-19
1528,2e-08,249.59,20,47.886,0.3629,1.6329e-10
1516,2e-08,252.46,20,47.55,0.083002,4.0263e-10
1673,8.3015e-07,238.13,830.15,47.913,0.85546,3.0207e-09
1427,2e-08,251.49,20,47.509,0.21565,5.421e-20
1477,1.5259e-06,220.18,1525.9,48.033,1.4376,4.8389e-09
1672,2e-08,248.41,20,47.853,0.42112,0
1511,3.8959e-07,238.91,389.59,47.847,0.81235,-2.1684e-19
1612,2e-08,250.77,20,47.82,0.28314,-2.5154e-10
1753,1.6475e-06,225.8,1647.5,47.77,1.2492,1.4849e-09
1601,2e-08,248.83,20,47.767,0.41952,0
1609,3.0821e-06,228,3082.1,47.802,1.1927,3.1322e-09
1678,7.416e-08,244.01,74.16,47.723,0.6459,3.6403e-09
1603,2.9754e-06,234.91,2975.4,47.722,0.94754,-1.0752e-09
1396,3.3564e-06,234.12,3356.4,47.731,0.97819,8.0117e-09
1375,2e-08,251.18,20,47.354,0.24911,-6.5118e-10
1492,2.0663e-06,222.24,2066.3,47.732,1.3784,8.6614e-10
1573,2e-08,252.7,20,47.323,0.023243,0
1543,2.2322e-06,222.9,2232.2,47.68,1.353,-2.9166e-09
1621,2e-08,249.99,20,47.612,0.33347,1.0842e-19
1611,2e-08,249.99,20,47.588,0.34011,1.1269e-09
1553,2e-08,249.65,20,47.597,0.36519,1.7211e-09
1772,2e-08,210.03,20,47.671,3.5966,1.7347e-18
1688,2e-08,250.3,20,47.579,0.32355,-8.6398e-10
1776,1.6728e-06,220.15,1672.8,47.62,1.4465,-1.7803e-09
1763,1.828e-06,220.15,1828,47.615,1.452,-1.2686e-08
1648,2e-08,252.64,20,47.203,0.057915,2.5906e-10
1675,2e-08,252.45,20,47.176,0.10501,-3.4649e-10
1700,3.032e-06,228.7,3032,47.534,1.1716,3.0705e-09
1680,2e-08,251.92,20,47.162,0.18652,5.753e-10
1640,2e-08,251.92,20,47.149,0.18212,-3.0824e-10
1757,2e-08,252.37,20,47.178,0.1152,-9.9153e-11
1663,2e-08,252.71,20,47.161,0.010378,-1.0276e-10
1650,6.4655e-07,238.91,646.55,47.537,0.83129,7.3143e-10
1730,2e-08,252.06,20,47.083,0.16502,1.2725e-09
1556,2.6379e-06,214.96,2637.9,47.475,1.6211,-2.6246e-09
1689,8.6294e-07,210.03,862.94,47.469,3.4853,8.6736e-19
1583,2.8636e-06,229.43,2863.6,47.389,1.1457,-2.3258e-09
1472,2.5933e-06,220.83,2593.3,47.378,1.4148,-1.712e-09
1722,2e-08,247.08,20,47.318,0.49258,-4.2985e-09
1758,3.3362e-07,240.48,333.62,47.314,0.75845,6.5995e-10
1627,2e-08,252.48,20,46.961,0.12078,2.8939e-10
1655,2e-08,251.5,20,46.924,0.23738,9.3691e-10
1816,2e-08,251.28,20,46.905,0.25549,3.2908e-10
1632,1.3957e-06,218.15,1395.7,47.242,1.5022,1.308e-08
1558,2.7616e-06,235.72,2761.6,47.219,0.93526,0
1522,2.412e-06,225.04,2412,47.216,1.2743,-3.3194e-09
1685,2e-08,252.68,20,46.817,0.075809,-5.0368e-10
1665,2e-08,251.7,20,46.753,0.21757,6.5894e-10
1683,3.0285e-07,241.98,302.85,47.139,0.72358,-6.3617e-09
1671,8.3336e-07,210.04,833.36,47.117,3.4922,-6.087e-09
1577,3.271e-06,236.55,3271,47.019,0.91544,-1.0771e-09
1598,2e-08,249.83,20,47.004,0.35661,1.1478e-09
1745,2.3846e-06,225.77,2384.6,46.999,1.2451,-1.0857e-09
1755,1.2469e-06,231.73,1246.9,46.99,1.0516,9.1686e-10
1715,2e-08,252.99,20,46.614,2.7964e-07,-2.2601e-16
1339,2e-08,249.83,20,46.95,0.35742,-2.0988e-09
1795,1.0028e-06,231.73,1002.8,46.971,1.0625,3.9524e-09
1698,2e-08,252.98,20,46.585,0.020414,-3.0826e-11
1564,2e-08,252.56,20,46.508,0.13495,1.3553e-20
1505,3.11e-06,246.62,3110,46.838,0.52527,9.0343e-10
1717,2e-08,248.63,20,46.784,0.42791,4.6343e-10
1667,2e-08,252.65,20,46.42,0.11441,0
1695,2e-08,252.99,20,46.421,2.9796e-07,2.4082e-16
1641,3.1847e-06,232.52,3184.7,46.745,1.0442,5.9179e-09
1588,3.0041e-06,225.77,3004.1,46.722,1.2616,-1.8405e-09
1533,2e-08,252.99,20,46.36,1.2472e-06,1.008e-15
1201,2e-08,246.04,20,46.708,0.54826,1.1531e-09
1674,2e-08,252.56,20,46.344,0.13571,-9.2452e-12
1285,2.8303e-08,243.9,28.303,56.019,0.46952,0
1088,2e-08,246.06,20,55.97,0.32683,1.44e-09
1302,2e-08,245.27,20,55.936,0.38328,-3.2635e-10
1355,1.6116e-06,228.65,1611.6,56.064,1.1597,5.1466e-09
1061,3.0831e-06,226.15,3083.1,55.965,1.2531,-3.257e-09
1050,2e-08,244.49,20,55.739,0.44906,-1.6482e-09
1341,2e-08,244.85,20,55.737,0.43366,2.4503e-10
1236,2.5589e-06,235.79,2558.9,55.853,0.86848,-7.5518e-09
1389,2e-08,248.1,20,55.763,0.021598,6.9976e-15
1270,2e-08,244.49,20,55.733,0.45449,9.9063e-10
1195,2.2027e-06,231.19,2202.7,55.782,1.0732,-2.5944e-09
1015,2.6171e-06,215.4,2617.1,56.046,1.6578,-1.4431e-09
1307,3.5133e-06,228.03,3513.3,55.885,1.1796,-6.141e-09
1208,2e-08,248.1,20,55.652,0.0019131,0
1260,2e-08,245.18,20,55.672,0.41916,0
1257,3.6684e-06,229.91,3668.4,55.748,1.101,-2.1684e-19
1448,3.1196e-06,237.18,3119.6,55.633,0.81664,4.2457e-09
1210,2e-08,247.69,20,55.57,0.15755,-1.2568e-09
1189,1.2719e-06,233.88,1271.9,55.596,0.95274,-2.5597e-09
1310,2e-08,248.1,20,55.469,0.018474,-1.5715e-14
1269,2.6544e-06,237.18,2654.4,55.515,0.82634,-6.7506e-09
1142,2e-08,248.42,20,54.884,0.046954,1.2331e-10
1095,2.9788e-06,224.85,2978.8,55.572,1.3038,2.9418e-10
1557,1.7405e-06,218.73,1740.5,55.648,1.5404,0
1204,9.6947e-07,241.84,969.47,55.465,0.61839,3.7955e-09
1315,2e-08,247.34,20,55.318,0.22619,-2.0057e-10
1224,5.2463e-07,242.34,524.63,55.45,0.5771,6.3577e-10
1313,2.5237e-06,229.25,2523.7,55.378,1.1451,8.8967e-09
787,2e-08,248.21,20,55.217,0.016435,5.1381e-11
1275,2e-08,248.01,20,55.263,0.10131,-1.7324e-10
1099,3.8418e-07,241.91,384.18,55.217,0.59615,-5.1919e-10
1349,2e-08,247.88,20,55.181,0.13946,-1.2566e-10
1407,2e-08,247.23,20,55.053,0.26036,-7.809e-10
1293,1.4163e-06,238.49,1416.3,55.301,0.76064,2.1684e-19
1362,2.3068e-06,227.99,2306.8,55.211,1.1872,-7.3084e-09
1350,2e-08,245.12,20,54.964,0.43905,0
1356,2e-08,248.45,20,55.045,3.3516e-07,-2.7089e-16
1364,2.6509e-06,230.54,2650.9,55.08,1.083,-1.5164e-09
1158,3.7206e-06,229.89,3720.6,55.102,1.1213,1.8532e-09
1251,2e-08,243.95,20,54.946,0.49903,-5.421e-20
1209,2e-08,245.78,20,54.95,0.37784,-3.2635e-09
1342,6.4604e-07,239.8,646.04,55.068,0.72154,4.2238e-09
1126,1.3419e-06,239.8,1341.9,54.982,0.70327,4.3368e-19
1373,2e-08,244.76,20,54.904,0.44442,7.7446e-10
1368,2e-08,246.35,20,54.871,0.33682,5.7599e-10
1357,6.7362e-07,240.96,673.62,54.907,0.66954,1.7667e-09
1367,2e-08,246.6,20,54.879,0.31306,8.0858e-10
1261,2e-08,247.4,20,54.857,0.23898,-4.6035e-10
1397,2e-08,246.35,20,54.728,0.33911,-2.1221e-09
1314,9.2801e-08,243.51,92.801,54.761,0.54196,1.4217e-09
1255,3.2149e-06,229.85,3214.9,54.759,1.1221,5.6068e-10
1306,2e-08,248.24,20,54.654,0.13056,1.0095e-09
1430,2e-08,248.58,20,54.659,6.1369e-08,4.9601e-17
1308,2e-08,248.56,20,54.622,0.02799,1.4387e-10
928,2e-08,248.43,20,54.171,0.12902,2.7105e-20
1298,2e-08,247.68,20,54.509,0.22047,-1.7334e-10
1318,6.9479e-07,242.11,694.79,54.558,0.60028,-5.1919e-10
1134,6.8203e-07,242.11,682.03,54.518,0.60702,5.5661e-11
1322,2e-08,246.18,20,54.505,0.35248,0
1393,2.188e-06,228.5,2188,54.622,1.1598,-4.3158e-09
1421,3.661e-07,242.11,366.1,54.506,0.59783,2.1684e-19
1137,2e-08,248.58,20,54.492,5.3869e-07,4.3539e-16
1352,3.154e-06,228.5,3154,54.573,1.15,7.0207e-09
1328,2e-08,248.58,20,54.416,3.4425e-07,2.7824e-16
1432,2e-08,248.58,20,54.407,1.6501e-06,-1.3337e-15
977,2e-08,247.16,20,54.408,0.27311,1.2544e-09
1244,3.622e-06,237.94,3622,54.448,0.79267,-2.2642e-09
1176,2.6352e-06,224.47,2635.2,54.295,1.2953,1.0145e-08
1450,2e-08,248.77,20,54.108,0.022636,0
1411,2e-08,245.36,20,54.054,0.44354,-1.1617e-09
1436,2e-08,246.04,20,54.093,0.38076,-4.1743e-10
1460,2.0307e-06,227.1,2030.7,54.212,1.2024,2.0881e-09
1425,1.3339e-06,237.3,1333.9,54.132,0.83535,-7.3143e-09
1376,2.099e-06,241.65,2099,54.068,0.63983,-1.5119e-09
1388,2e-08,248.6,20,54.009,0.11978,1.3273e-10
1288,2e-08,248.83,20,53.998,0.05753,-2.1305e-10
1360,2e-08,248.61,20,54.029,0.09278,-3.6564e-10
1334,3.6122e-06,232.46,3612.2,54.135,1.0129,9.789e-11
1295,1.3876e-06,236.62,1387.6,54.013,0.83871,7.3143e-10
1160,5.9925e-07,247.8,599.25,54.004,0.23865,-1.6424e-09
1203,2e-08,248.34,20,53.934,0.16134,0
1294,2e-08,248.88,20,54.007,3.3642e-06,-2.7191e-15
1410,2e-08,248.44,20,53.961,0.15457,4.8712e-11
1353,2e-08,248.87,20,53.944,0.013251,3.3881e-21
1164,4.089e-07,247.42,408.9,53.959,0.28284,6.8817e-10
