"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
3857,0,2e-08,510.81,0.90677,0.19197,-2.1394e-07
3859,0,2e-08,511.22,0.87245,0.13629,-3.9074e-11
3858,0,2e-08,512.15,0.84867,0.19481,-7.1225e-07
3855,0,2e-08,512.48,0.83471,0.21859,-4.1915e-07
3861,0,2e-08,512.73,0.81714,0.10319,-1.7972e-10
3862,0,2e-08,513.66,0.77904,0.096164,-1.3676e-10
3860,0,2e-08,514.27,0.7598,0.17319,4.0537e-06
3856,0,2e-08,514.73,0.74506,0.21685,-4.6749e-06
3864,0,2e-08,517.14,0.68244,0.099389,-1.7188e-10
3866,0,2e-08,520.68,0.59696,0.10565,6.2519e-10
3829,0,2e-08,506.6,2.1249,0.14719,2.5808e-10
3830,0,2e-08,506.48,2.1199,0.11136,6.5737e-13
3826,0,2e-08,398.08,1.8856,0.26661,6.2162e-07
3833,0,2e-08,506.86,1.915,0.15761,1.0872e-06
3832,0,2e-08,506.47,1.9028,0.21201,2.2142e-06
3823,0,2e-08,505.8,1.7886,0.22038,-2.7551e-07
3839,0,2e-08,506.76,1.752,0.080682,-7.0267e-10
3838,0,2e-08,506.99,1.7305,0.14651,-2.4226e-10
3837,0,2e-08,507.1,1.7189,0.17027,-3.1627e-06
3834,0,2e-08,483.53,1.6224,0.24283,2.8797e-06
3836,0,2e-08,500.41,1.6171,0.23663,9.7127e-07
3835,0,2e-08,507.31,1.5617,0.20569,-4.9903e-06
3841,0,2e-08,507.31,1.5457,0.17794,-1.6911e-07
3844,0,2e-08,506.98,1.5265,0.081056,3.3061e-13
3840,0,2e-08,505.96,1.489,0.22412,7.6234e-07
3845,0,2e-08,506.98,1.4854,0.068077,2.3445e-10
3831,0,2e-08,446.43,1.3946,0.25968,1.2895e-07
3848,0,2e-08,507.04,1.3627,0.024383,1.1722e-11
3762,0,2e-08,431.09,1.314,0.26417,-1.3509e-07
145,0,2e-08,505.57,2.7349,-2.1255e-33,1.8549e-35
1547,0,2e-08,505.11,3.2958,-2.078e-33,1.8134e-35
3782,0,2e-08,505.72,2.6043,-2.1366e-33,1.8646e-35
3771,0,2e-08,293.77,3.2858,0.29746,1.3067e-05
3799,0,2e-08,505.39,3.377,0.16979,6.4442e-07
3781,0,2e-08,292.57,3.1325,0.29985,3.6655e-08
3800,0,2e-08,505.29,3.2709,0.11173,-1.2648e-06
3805,0,2e-08,505.27,3.2472,0.093585,8.3647e-11
3802,0,2e-08,503.54,3.2156,0.20154,1.0199e-07
3806,0,2e-08,505.33,3.2016,0.10452,4.1419e-13
3797,0,2e-08,425.23,3.1084,0.24665,-9.5419e-08
3793,0,2e-08,505.45,3.1514,0.13339,-3.3629e-06
3804,0,2e-08,505.33,3.1242,0.19217,-1.1979e-07
3803,0,2e-08,499.4,3.1224,0.21072,5.2285e-07
3801,0,2e-08,489.09,3.031,0.22091,-1.6766e-06
3808,0,2e-08,505.64,3.0439,0.1624,-3.7882e-07
3809,0,2e-08,505.64,3.0106,0.15031,-8.0331e-07
3807,0,2e-08,453.59,2.8883,0.23982,2.4733e-06
3815,0,2e-08,505.83,2.8428,0.16835,3.482e-06
3810,0,2e-08,505.86,2.8017,0.17917,2.8665e-06
3813,0,2e-08,505.64,2.8104,0.19497,4.6111e-06
3814,0,2e-08,505.77,2.8022,0.13566,1.563e-10
3798,0,2e-08,396.47,2.7092,0.26024,-3.6691e-07
3817,0,2e-08,505.66,2.7253,0.075339,-3.1259e-10
3811,0,2e-08,489.47,2.7041,0.22668,-1.6877e-06
3819,0,2e-08,505.65,2.6704,0.018025,-1.0626e-11
3812,0,2e-08,462.81,2.582,0.23856,-1.4144e-06
3816,0,2e-08,499.61,2.5166,0.22019,-8.2056e-10
3818,0,2e-08,500.61,2.4653,0.2208,-3.9307e-07
3822,0,2e-08,506.12,2.4623,0.12415,3.29e-10
3825,0,2e-08,505.95,2.4044,0.013301,1.1734e-10
3824,0,2e-08,506.53,2.271,0.18567,2.8986e-06
3821,0,2e-08,506.45,2.2282,0.20027,2.0211e-06
3827,0,2e-08,506.43,2.2257,0.13842,4.8468e-10
3828,0,2e-08,506.38,2.2173,0.10937,-2.4226e-10
3820,0,2e-08,506.61,2.1952,0.18172,3.8765e-06
17,0,2e-08,504.59,5.0231,-1.9316e-33,1.6857e-35
212,0,2e-08,504.58,5.1085,-1.9244e-33,1.6794e-35
732,0,2e-08,504.75,4.1321,-2.0071e-33,1.7516e-35
1016,0,2e-08,504.73,4.2137,-2.0002e-33,1.7455e-35
1114,0,2e-08,504.92,3.6375,-2.049e-33,1.7882e-35
762,0,2e-08,505.03,3.4034,-2.0689e-33,1.8055e-35
1228,0,2e-08,504.78,3.9989,-2.0184e-33,1.7614e-35
1849,0,2e-08,504.67,4.5072,-1.9753e-33,1.7238e-35
1962,0,2e-08,504.6,4.9776,-1.9355e-33,1.689e-35
2338,0,2e-08,504.72,4.2519,-1.997e-33,1.7427e-35
2446,0,2e-08,504.9,3.6955,-2.0441e-33,1.7839e-35
3357,0,2e-08,504.59,5.0269,-1.9313e-33,1.6854e-35
3080,0,2e-08,504.9,3.6766,-2.0457e-33,1.7853e-35
3732,1,1.0002e-07,228.61,5.1996,0.40798,-1.526e-06
3746,0,2e-08,378.23,5.1321,0.2573,4.6611e-06
3754,0,2e-08,451.63,5.1769,0.21578,-1.908e-07
3760,0,2e-08,504.74,5.234,0.11715,-1.2113e-10
3761,0,2e-08,504.7,5.1943,0.10691,9.3863e-10
3763,0,2e-08,504.66,5.1283,0.084156,7.0334e-11
3764,0,2e-08,504.62,5.0906,0.061227,2.6174e-10
3765,0,2e-08,504.65,5.0391,0.072757,6.3834e-13
3759,0,2e-08,432.5,4.8529,0.23143,1.4835e-08
3766,0,2e-08,502.05,4.8557,0.17928,1.1848e-07
3488,1,2.0054e-08,228.1,4.514,0.42885,-2.5034e-06
3767,0,2e-08,452.19,4.6758,0.22169,3.1445e-06
3768,0,2e-08,469.36,4.6457,0.21373,-8.7955e-08
3769,0,2e-08,482.83,4.6733,0.20395,-4.2154e-07
3770,0,2e-08,504.85,4.6715,0.13082,6.7232e-07
3772,0,2e-08,504.8,4.6781,0.11473,3.9074e-11
3774,0,2e-08,504.83,4.5542,0.15761,1.4188e-07
3776,0,2e-08,504.85,4.4915,0.11386,9.7686e-11
3773,0,2e-08,504.72,4.4554,0.1679,-1.0247e-06
3739,1,1.3008e-07,232.5,4.2089,0.35299,-1.4911e-06
3775,0,2e-08,504.91,4.3682,0.12648,1.1915e-07
3778,0,2e-08,504.92,4.2654,0.16326,-2.0949e-07
3780,0,2e-08,493.65,4.0978,0.20155,-2.9417e-06
3779,0,2e-08,466.17,4.0146,0.22242,5.419e-06
3786,0,2e-08,504.9,4.036,0.097049,-1.1722e-10
3788,0,2e-08,505.08,3.8957,0.14165,6.7907e-07
3783,0,2e-08,411.95,3.8507,0.24944,-3.3995e-07
3789,0,2e-08,505.01,3.8732,0.11349,-3.2041e-10
3784,0,2e-08,485.62,3.8476,0.21197,-6.291e-09
3791,0,2e-08,505.03,3.8306,0.11356,1.563e-10
3758,1,9.4903e-08,228.57,3.7374,0.36334,-6.7589e-06
3790,0,2e-08,505.06,3.815,0.12517,-3.2545e-10
3794,0,2e-08,504.89,3.745,0.028743,-3.9074e-11
3792,0,2e-08,505,3.732,0.09378,-2.3017e-06
3777,0,2e-08,505.19,3.6867,0.14845,-8.5491e-06
3785,0,2e-08,457.31,3.5742,0.22991,4.5252e-07
3796,0,2e-08,505.25,3.565,0.17274,7.4671e-08
3787,0,2e-08,374.75,3.4771,0.26483,1.1251e-06
3795,0,2e-08,440.08,3.4466,0.24167,9.3474e-07
41,0,2e-08,504.45,7.4225,-1.7282e-33,1.5082e-35
92,0,2e-08,504.47,6.7267,-1.7872e-33,1.5597e-35
177,0,2e-08,504.52,5.8102,-1.8649e-33,1.6275e-35
242,0,2e-08,504.48,6.5176,-1.8049e-33,1.5751e-35
337,0,2e-08,504.45,7.5218,-1.7198e-33,1.5009e-35
381,0,2e-08,504.46,7.0914,-1.7563e-33,1.5327e-35
407,0,2e-08,504.5,6.0688,-1.843e-33,1.6083e-35
550,0,2e-08,504.52,5.7503,-1.87e-33,1.6319e-35
721,0,2e-08,504.54,5.5599,-1.8861e-33,1.646e-35
905,0,2e-08,504.52,5.762,-1.869e-33,1.631e-35
1010,0,2e-08,504.52,5.7315,-1.8716e-33,1.6333e-35
1214,0,2e-08,504.45,7.7039,-1.7044e-33,1.4874e-35
1266,0,2e-08,504.46,7.2564,-1.7423e-33,1.5205e-35
1360,0,2e-08,504.57,5.2601,-1.9115e-33,1.6681e-35
1401,0,2e-08,504.52,5.7132,-1.8731e-33,1.6346e-35
1534,0,2e-08,504.46,7.2576,-1.7422e-33,1.5204e-35
1673,0,2e-08,504.54,5.5533,-1.8867e-33,1.6465e-35
1961,0,2e-08,504.46,7.1796,-1.7488e-33,1.5262e-35
2074,0,2e-08,504.45,7.3431,-1.735e-33,1.5141e-35
2211,0,2e-08,504.57,5.2672,-1.9109e-33,1.6676e-35
2260,0,2e-08,504.49,6.3555,-1.8187e-33,1.5871e-35
2302,0,2e-08,504.45,7.3931,-1.7307e-33,1.5104e-35
2177,0,2e-08,504.48,6.5484,-1.8023e-33,1.5729e-35
2598,0,2e-08,504.55,5.4791,-1.893e-33,1.652e-35
2785,0,2e-08,504.45,7.6181,-1.7117e-33,1.4937e-35
2835,0,2e-08,504.48,6.4531,-1.8104e-33,1.5799e-35
2871,0,2e-08,504.46,7.1803,-1.7488e-33,1.5261e-35
2885,0,2e-08,504.55,5.4236,-1.8977e-33,1.6561e-35
3096,0,2e-08,504.46,7.2354,-1.7441e-33,1.522e-35
3524,0,2e-08,504.5,6.1322,-1.8376e-33,1.6036e-35
3576,0,2e-08,504.45,7.6153,-1.7119e-33,1.494e-35
3582,0,2e-08,504.46,6.9662,-1.7669e-33,1.542e-35
3627,0,2e-08,504.52,5.7284,-1.8718e-33,1.6335e-35
3635,0,2e-08,232.18,7.6708,0.48876,-2.85e-06
3677,0,2e-08,245.63,7.7664,0.3575,-9.6988e-06
3684,0,2e-08,348.73,7.7775,0.26495,-2.5758e-06
3682,0,2e-08,277.24,7.5173,0.3212,-2.8614e-06
3698,0,2e-08,473.22,7.7976,0.17233,1.0603e-07
3699,0,2e-08,503.9,7.772,0.12252,-2.5806e-06
3694,0,2e-08,480.87,7.6066,0.1663,-1.813e-06
3707,0,2e-08,504.5,7.621,0.092505,4.7026e-07
3709,0,2e-08,504.43,7.5198,0.11181,1.5728e-07
3693,0,2e-08,281.21,7.1136,0.31384,-7.4619e-06
3708,0,2e-08,488.01,7.4097,0.16348,3.328e-07
3711,0,2e-08,474.08,7.3507,0.17907,-1.3207e-06
3714,0,2e-08,504.51,7.3184,0.082269,-5.1969e-10
3704,0,2e-08,371,7.1125,0.25266,1.0326e-05
3706,0,2e-08,358.72,6.9346,0.26315,-7.1487e-06
3705,0,2e-08,262.78,6.8052,0.32906,-5.8535e-07
3715,0,2e-08,477.76,7.0888,0.17548,3.6814e-06
3717,0,2e-08,504.24,7.0659,0.12672,-5.5263e-07
3702,1,9.1206e-08,234.1,6.7726,0.37751,3.5117e-06
3718,0,2e-08,504.04,7.0882,0.13362,1.7091e-07
3700,0,2e-08,359.53,6.7818,0.26078,-5.4806e-06
3710,0,2e-08,359.93,6.7084,0.26215,-7.3449e-07
3712,0,2e-08,345.95,6.7655,0.27108,-7.4788e-08
3716,0,2e-08,445.33,6.8493,0.20426,4.1214e-07
3722,0,2e-08,504.54,6.9544,0.096028,-4.3763e-10
3719,0,2e-08,420.21,6.8079,0.22112,6.6633e-07
3723,0,2e-08,504.02,6.8838,0.13771,4.3447e-07
3721,0,2e-08,460.33,6.7132,0.19296,-5.6473e-06
3725,0,2e-08,504.55,6.8089,0.099966,4.229e-07
3726,0,2e-08,504.17,6.718,0.13587,7.6725e-07
3727,0,2e-08,503.44,6.6706,0.14492,1.3063e-07
3724,0,2e-08,468.92,6.537,0.18892,4.3134e-06
3730,0,2e-08,498.23,6.5477,0.16137,3.8965e-06
3713,0,2e-08,487.09,6.4884,0.17584,2.0509e-06
3728,0,2e-08,452.08,6.3983,0.205,-5.1945e-07
3720,0,2e-08,504.21,6.4236,0.1409,9.9668e-07
3736,0,2e-08,504.51,6.3588,0.048321,-3.1259e-11
3734,0,2e-08,504.21,6.3915,0.13938,6.1898e-07
3731,0,2e-08,504.56,6.362,0.083359,1.9178e-06
3733,0,2e-08,473.7,6.2674,0.18966,-2.7518e-06
3703,0,2e-08,319.01,6.0463,0.28708,2.1832e-06
3738,0,2e-08,504.61,6.2142,0.11584,-1.1744e-07
3735,0,2e-08,457.79,6.0459,0.20492,7.2616e-07
3740,0,2e-08,479.57,5.8988,0.19219,5.3094e-07
3745,0,2e-08,495.84,5.8508,0.17771,6.539e-07
3742,0,2e-08,411.24,5.7563,0.23403,2.4763e-06
3747,0,2e-08,504.66,5.7446,0.13364,-2.5875e-07
3748,0,2e-08,504.66,5.7391,0.13203,4.7748e-06
3752,0,2e-08,504.54,5.6722,0.028715,1.0941e-10
3750,0,2e-08,504.64,5.7217,0.098834,-8.2996e-11
3729,0,2e-08,504.67,5.717,0.11715,7.0185e-07
3737,0,2e-08,382.49,5.6127,0.2542,-1.2316e-07
3741,0,2e-08,421.44,5.6186,0.22891,-1.6009e-06
3743,0,2e-08,319.02,5.5797,0.28698,-2.6133e-06
3744,0,2e-08,405.98,5.5864,0.23796,2.8803e-06
3753,0,2e-08,504.66,5.5717,0.10451,-5.7048e-10
3751,0,2e-08,503.51,5.5676,0.16222,-1.1544e-06
3756,0,2e-08,504.72,5.414,0.12846,-2.3048e-06
3749,0,2e-08,504.61,5.3068,0.071113,-4.5568e-06
3755,0,2e-08,504.73,5.3585,0.12253,-5.7719e-06
3757,0,2e-08,504.68,5.353,0.1441,1.022e-06
4,0,2e-08,504.45,7.8361,-1.6932e-33,1.4776e-35
45,0,2e-08,504.45,8.5123,-1.6359e-33,1.4276e-35
89,0,2e-08,504.45,10.833,-1.4392e-33,1.2559e-35
131,0,2e-08,504.45,10.64,-1.4556e-33,1.2703e-35
158,0,2e-08,504.45,10.53,-1.4649e-33,1.2784e-35
191,0,2e-08,504.45,10.406,-1.4754e-33,1.2876e-35
207,0,2e-08,504.45,10.024,-1.5078e-33,1.3158e-35
315,0,2e-08,504.45,10.038,-1.5066e-33,1.3148e-35
369,0,2e-08,504.45,8.4303,-1.6428e-33,1.4337e-35
421,0,2e-08,504.45,8.4598,-1.6403e-33,1.4315e-35
531,0,2e-08,504.45,7.9181,-1.6862e-33,1.4716e-35
564,0,2e-08,504.45,7.92,-1.6861e-33,1.4714e-35
646,0,2e-08,504.45,8.0244,-1.6772e-33,1.4637e-35
722,0,2e-08,504.45,9.886,-1.5195e-33,1.326e-35
866,0,2e-08,504.45,8.439,-1.6421e-33,1.433e-35
939,0,2e-08,504.44,9.118,-1.5845e-33,1.3828e-35
969,0,2e-08,504.45,8.5482,-1.6328e-33,1.425e-35
1102,0,2e-08,504.45,10.088,-1.5023e-33,1.311e-35
1164,0,2e-08,504.44,9.0521,-1.5901e-33,1.3877e-35
1188,0,2e-08,504.45,8.1095,-1.67e-33,1.4574e-35
913,0,2e-08,504.45,8.1842,-1.6637e-33,1.4519e-35
1192,0,2e-08,504.44,8.6165,-1.6271e-33,1.4199e-35
1274,0,2e-08,504.44,8.6862,2.1853e-22,-1.9071e-24
1351,0,2e-08,504.45,7.9031,-1.6875e-33,1.4727e-35
1456,0,2e-08,504.45,9.8276,-1.5244e-33,1.3303e-35
1482,0,2e-08,504.45,8.3995,-1.6454e-33,1.436e-35
1529,0,2e-08,504.44,8.606,-1.6279e-33,1.4207e-35
1528,0,2e-08,504.45,10.355,-1.4797e-33,1.2913e-35
1635,0,2e-08,504.45,10.929,-1.431e-33,1.2488e-35
1683,0,2e-08,504.45,10.895,-1.434e-33,1.2514e-35
1087,0,2e-08,504.45,10.504,-1.4671e-33,1.2803e-35
1912,0,2e-08,504.45,8.1542,-1.6662e-33,1.4541e-35
1958,0,2e-08,504.45,8.0699,-1.6734e-33,1.4603e-35
2027,0,2e-08,504.45,10.665,-1.4534e-33,1.2684e-35
2034,0,2e-08,504.45,7.9926,-1.6799e-33,1.4661e-35
2204,0,2e-08,504.45,10.531,-1.4648e-33,1.2783e-35
2244,0,2e-08,504.44,8.7938,-1.612e-33,1.4068e-35
2230,0,2e-08,504.45,7.9614,-1.6826e-33,1.4684e-35
2267,0,2e-08,504.45,10.541,-1.464e-33,1.2776e-35
2283,0,2e-08,504.45,8.4828,-1.6384e-33,1.4298e-35
2294,0,2e-08,504.45,8.2113,-1.6614e-33,1.4499e-35
2670,0,2e-08,504.44,9.3721,-1.563e-33,1.364e-35
2731,0,2e-08,504.45,9.8645,-1.5213e-33,1.3276e-35
2784,0,2e-08,504.44,9.6533,-1.5392e-33,1.3432e-35
2787,0,2e-08,504.45,10.336,-1.4813e-33,1.2927e-35
2793,0,2e-08,504.45,9.7628,-1.5299e-33,1.3351e-35
2884,0,2e-08,504.45,10.892,-1.4342e-33,1.2516e-35
2973,0,2e-08,504.45,8.559,-1.6319e-33,1.4242e-35
3032,0,2e-08,504.45,8.3824,-1.6469e-33,1.4372e-35
3085,0,2e-08,504.45,9.7496,-1.531e-33,1.3361e-35
3073,0,2e-08,504.44,8.8327,-1.6087e-33,1.4039e-35
3154,0,2e-08,504.45,8.5181,-1.6354e-33,1.4272e-35
3171,0,2e-08,504.45,10.646,-1.4551e-33,1.2698e-35
3219,0,2e-08,504.44,9.4864,-1.5533e-33,1.3556e-35
3226,0,2e-08,504.44,9.3785,-1.5625e-33,1.3635e-35
3249,0,2e-08,504.45,8.3317,-1.6512e-33,1.441e-35
3253,0,2e-08,504.45,9.9406,-1.5148e-33,1.322e-35
3285,0,2e-08,504.45,10.406,-1.4753e-33,1.2875e-35
3273,0,2e-08,504.44,9.6066,-1.5431e-33,1.3467e-35
