"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
3995,0,2e-08,588.45,-1.6232,0.22121,3.2526e-19
3996,0,2e-08,588.44,-1.6251,0.30045,5.3672e-10
3997,0,2e-08,588.45,-1.6425,0.3551,1.7394e-09
3998,0,2e-08,588.64,-1.6596,0.38529,3.429e-09
3999,0,2e-08,588.58,-1.6744,0.38221,3.313e-09
3580,0,2e-08,597.81,-0.82342,0.47914,-6.2516e-06
3592,0,2e-08,596.43,-0.46217,0.42734,-6.7768e-09
3873,0,2e-08,596.36,-0.44675,0.43142,9.8303e-07
3889,0,2e-08,597.17,-0.5358,0.44012,-6.5393e-06
3891,0,2e-08,590.81,-0.32249,0.34799,1.6015e-06
3892,0,2e-08,591.4,-0.35215,0.34831,3.059e-09
3893,0,2e-08,591.16,-0.34317,0.33068,-1.3253e-09
3887,0,2e-08,591.04,-0.36944,0.29787,6.9829e-06
3894,0,2e-08,589.49,-0.32095,0.2373,1.0205e-09
3895,0,2e-08,596.65,-0.51657,0.43033,-1.1287e-06
3896,0,2e-08,594.27,-0.41984,0.38834,2.8287e-07
3897,0,2e-08,594.86,-0.45052,0.40135,9.5918e-07
3898,0,2e-08,593.24,-0.4202,0.36915,2.2434e-07
3899,0,2e-08,591.36,-0.39718,0.26631,-1.2892e-09
3900,0,2e-08,592.46,-0.42525,0.32506,2.8383e-09
3901,0,2e-08,592.03,-0.42426,0.28316,-4.4627e-12
3902,0,2e-08,591.43,-0.42038,0.20198,-8.3857e-10
3903,0,2e-08,591.14,-0.42496,0.1424,1.0263e-10
3905,0,2e-08,593.33,-0.48568,0.34174,-4.8577e-10
3904,0,2e-08,590.91,-0.42921,0.054705,-2.0909e-11
3906,0,2e-08,593.07,-0.48976,0.3173,-2.4231e-09
3908,0,2e-08,592.01,-0.48864,0.14882,-5.8408e-10
3909,0,2e-08,592.73,-0.5112,0.22976,8.728e-10
3910,0,2e-08,593.43,-0.5358,0.31221,-2.2382e-09
3911,0,2e-08,596.04,-0.61844,0.42668,8.9024e-07
3912,0,2e-08,593.06,-0.54838,0.24865,-5.6511e-11
3907,0,2e-08,593.92,-0.53944,0.35449,-1.8353e-06
3914,0,2e-08,593.32,-0.57282,0.26619,3.5598e-10
3915,0,2e-08,597.99,-0.72666,0.46714,-3.4119e-06
3916,0,2e-08,593.76,-0.60242,0.31735,-1.2545e-09
3917,0,2e-08,593.28,-0.60548,0.23828,1.0495e-09
3913,0,2e-08,598.23,-0.90227,0.44733,7.3708e-07
3918,0,2e-08,593.18,-0.61532,0.2168,-4.2467e-10
3919,0,2e-08,593.02,-0.62336,0.17359,4.4705e-10
3920,0,2e-08,593.11,-0.63502,0.18622,-9.152e-10
3922,0,2e-08,593.07,-0.65785,0.16788,-1.787e-10
3921,0,2e-08,592.88,-0.64604,0.10769,3.6815e-10
3923,0,2e-08,593.64,-0.67751,0.29742,4.0626e-10
3924,0,2e-08,593.64,-0.68846,0.29619,-4.9896e-10
3925,0,2e-08,594.96,-0.71895,0.42067,-5.4725e-07
3926,0,2e-08,594.19,-0.72038,0.39664,2.5694e-09
3927,0,2e-08,594.05,-0.72767,0.37688,-3.5754e-10
3928,0,2e-08,593.07,-0.72818,0.16325,3.602e-10
3929,0,2e-08,593.45,-0.74487,0.27846,7.6026e-10
3931,0,2e-08,593.51,-0.7668,0.30118,8.1904e-10
3930,0,2e-08,592.97,-0.75213,0.13978,7.9152e-10
3932,0,2e-08,592.99,-0.7767,0.1735,4.006e-10
3933,0,2e-08,592.99,-0.78758,0.1868,-6.9823e-10
3935,0,2e-08,593.43,-0.81416,0.32167,4.5916e-10
3934,0,2e-08,592.71,-0.79989,0.07468,3.1704e-10
3937,0,2e-08,593.44,-0.83831,0.34502,4.0113e-10
3936,0,2e-08,592.84,-0.82339,0.16277,6.9442e-11
3938,0,2e-08,595.21,-0.86722,0.42855,-3.5646e-07
3939,0,2e-08,593.78,-0.86631,0.39647,3.0551e-10
3940,0,2e-08,592.47,-0.87444,0.096915,-4.3386e-10
3941,0,2e-08,592.63,-0.8871,0.22522,-4.1173e-12
3943,0,2e-08,592.92,-0.89724,0.30604,9.7765e-10
3942,0,2e-08,592.47,-0.8982,0.20223,-6.7214e-10
3944,0,2e-08,592.39,-0.91153,0.20358,4.2415e-10
3945,0,2e-08,592.63,-0.92437,0.28798,-1.2326e-09
3946,0,2e-08,592.09,-0.92701,0.11533,1.6041e-10
3947,0,2e-08,592.2,-0.93865,0.20623,4.6356e-10
3948,0,2e-08,593.25,-0.94656,0.3787,-7.6447e-10
3949,0,2e-08,593.2,-0.96087,0.37986,5.3795e-09
3950,0,2e-08,591.95,-0.97469,0.24038,1.008e-10
3951,0,2e-08,592.18,-0.9756,0.29124,-1.325e-09
3952,0,2e-08,591.76,-0.99015,0.22449,-9.1244e-11
3953,0,2e-08,592,-0.99865,0.31939,-1.858e-10
3954,0,2e-08,592.47,-1.0092,0.37783,1.3013e-09
3955,0,2e-08,591.7,-1.0245,0.33953,-6.3674e-10
3956,0,2e-08,591.1,-1.046,0.18472,3.8124e-10
3871,0,2e-08,557.89,0.07793,0.22457,1.0882e-06
3876,0,2e-08,562.28,0.059897,0.13241,-1.156e-10
3874,0,2e-08,563.83,0.032098,0.19995,-8.7567e-10
3872,0,2e-08,565.21,0.001385,0.26391,2.7688e-07
3878,0,2e-08,568.87,-0.00040372,0.14635,-7.8149e-11
3875,0,2e-08,572.11,-0.044145,0.24773,1.4942e-06
3869,0,2e-08,579.49,-0.08825,0.30526,2.0706e-06
3880,0,2e-08,575.37,-0.068082,0.20935,1.3998e-10
3877,0,2e-08,577.89,-0.091049,0.27549,1.563e-06
3879,0,2e-08,576.36,-0.083325,0.22768,-9.6737e-11
3882,0,2e-08,577.19,-0.0937,0.18751,-2.5637e-10
3883,0,2e-08,578.87,-0.11381,0.18333,6.0966e-11
3881,0,2e-08,581.15,-0.13092,0.26319,1.0473e-09
3856,0,2e-08,582.67,-0.15527,0.26777,-9.6959e-06
3885,0,2e-08,582.81,-0.16321,0.20557,1.3132e-09
3886,0,2e-08,583.51,-0.18249,0.2099,1.848e-10
3888,0,2e-08,583.74,-0.18895,0.13671,4.2851e-11
3884,0,2e-08,585.77,-0.20161,0.29624,1.4409e-09
3890,0,2e-08,584.77,-0.2143,0.084905,3.1355e-10
3854,0,2e-08,518.51,0.59728,0.23438,3.0283e-06
3860,0,2e-08,524.78,0.52657,0.12907,5.0839e-14
3859,0,2e-08,527.87,0.47481,0.19244,-3.3852e-07
3858,0,2e-08,528.66,0.37187,0.2498,1.3814e-06
3863,0,2e-08,535.39,0.37387,0.15579,-5.0797e-10
3861,0,2e-08,535.35,0.2808,0.25314,-3.8939e-07
3865,0,2e-08,545.16,0.24147,0.19878,-2.6801e-06
3864,0,2e-08,545.03,0.23905,0.22065,7.2221e-07
3867,0,2e-08,546.16,0.2308,0.1847,-2.7309e-07
3868,0,2e-08,547.14,0.21193,0.17498,-2.3468e-06
3866,0,2e-08,549.31,0.18544,0.23468,2.1791e-06
3870,0,2e-08,550.02,0.18271,0.17009,-1.1066e-10
3862,0,2e-08,548.74,0.18079,0.2486,-5.3395e-06
3821,0,2e-08,433.69,1.2104,0.26404,-1.9826e-06
3822,0,2e-08,370.59,1.1003,0.2774,8.9515e-06
3838,0,2e-08,508.34,1.1838,0.18798,1.4425e-06
3842,0,2e-08,508.63,1.1543,0.20761,3.9973e-07
3847,0,2e-08,509.14,1.0467,0.16026,2.3643e-06
3846,0,2e-08,509.65,0.99987,0.18137,3.7878e-06
3843,0,2e-08,509.64,0.99886,0.21865,8.3585e-06
3550,0,2e-08,510.18,0.97941,0.21224,-1.037e-06
3826,0,2e-08,510.21,0.96112,0.20174,-1.0488e-05
3851,0,2e-08,510.37,0.9279,0.12102,-1.0548e-09
3849,0,2e-08,511.62,0.88134,0.20558,2.0257e-06
3841,0,2e-08,511.8,0.86682,0.16461,3.6581e-06
3845,0,2e-08,503.12,0.86776,0.24554,7.4658e-07
3844,0,2e-08,483.1,0.83634,0.25252,3.3395e-07
3852,0,2e-08,512.15,0.84085,0.15314,6.6438e-10
3850,0,2e-08,512.12,0.81983,0.22419,-4.5463e-07
3848,0,2e-08,514.43,0.76572,0.18703,3.0359e-06
3853,0,2e-08,514.39,0.75759,0.15517,2.7996e-06
3857,0,2e-08,515.9,0.71845,0.030055,-3.9074e-11
3855,0,2e-08,517.23,0.67806,0.1723,-7.4844e-07
1853,0,2e-08,506.82,1.5596,-2.2251e-33,1.9418e-35
3824,0,2e-08,506.67,2.0759,0.14961,-2.5789e-10
3825,0,2e-08,506.59,2.0703,0.11498,-5.4704e-10
3816,0,2e-08,426.23,1.9917,0.2593,6.8896e-07
3827,0,2e-08,506.39,2.0368,0.02771,-1.055e-10
3819,0,2e-08,503.18,1.971,0.22394,8.4147e-07
3823,0,2e-08,473.42,1.8955,0.24433,1.4106e-08
3830,0,2e-08,506.92,1.8213,0.14066,1.0159e-09
3831,0,2e-08,506.85,1.8068,0.11259,-9.7636e-10
3829,0,2e-08,507.04,1.8042,0.16624,-3.4874e-06
3832,0,2e-08,507.12,1.702,0.15905,8.6745e-10
3828,0,2e-08,499.04,1.6882,0.23518,1.9786e-06
3836,0,2e-08,507.3,1.4956,0.14716,3.4287e-06
3833,0,2e-08,497.15,1.4835,0.24092,2.1096e-06
3800,0,2e-08,498.08,1.4264,0.24023,-9.5394e-07
3814,0,2e-08,409.66,1.3861,0.26593,-4.4876e-06
3840,0,2e-08,507.3,1.401,0.10602,-9.3756e-11
3835,0,2e-08,499.32,1.365,0.24145,5.3383e-07
3834,0,2e-08,507.17,1.3577,0.21977,6.6381e-07
3839,0,2e-08,507.85,1.3291,0.20088,4.2404e-06
3837,0,2e-08,504.28,1.2775,0.2339,-1.1629e-07
122,0,2e-08,505.92,2.4293,-2.1514e-33,1.8775e-35
2504,0,2e-08,505.11,3.2972,-2.0779e-33,1.8133e-35
3090,0,2e-08,505.77,2.5675,-2.1397e-33,1.8673e-35
3786,0,2e-08,431.92,3.3197,0.24513,1.8886e-06
3761,0,2e-08,409.84,3.3204,0.25221,2.1769e-06
3795,0,2e-08,505.39,3.3573,0.15684,2.0924e-07
3794,0,2e-08,505.03,3.3302,0.18811,1.1931e-07
3792,0,2e-08,475.17,3.2582,0.22835,-1.0163e-06
3796,0,2e-08,505.42,3.2662,0.17558,2.2097e-07
3797,0,2e-08,504.87,3.238,0.19382,1.966e-06
3799,0,2e-08,505.46,3.1874,0.14372,5.236e-10
3793,0,2e-08,457.24,3.1498,0.23379,1.9637e-06
3802,0,2e-08,505.33,3.12,0.084903,5.2112e-10
3803,0,2e-08,505.33,3.0832,0.067492,-2.9182e-10
3779,1,4.2119e-08,230.71,2.7807,0.34445,3.219e-06
3798,0,2e-08,505.45,2.9296,0.19686,-5.5589e-06
3809,0,2e-08,505.57,2.8253,0.06484,4.9234e-10
3807,0,2e-08,505.84,2.8035,0.15259,1.281e-06
3806,0,2e-08,504.69,2.7001,0.20882,-2.0901e-07
3808,0,2e-08,505.98,2.6973,0.16175,2.7233e-06
3804,0,2e-08,424.26,2.6126,0.25511,-6.3476e-07
3810,0,2e-08,505.98,2.6139,0.19307,-2.4152e-06
3813,0,2e-08,506.08,2.5725,0.14385,-1.2495e-09
3811,0,2e-08,475.01,2.5202,0.23392,-1.6748e-06
3805,1,2.7884e-08,228.19,2.3703,0.35209,8.2268e-06
3801,0,2e-08,505.33,2.3282,0.21225,1.8139e-07
3818,0,2e-08,506.4,2.3053,0.14342,-1.1741e-06
3820,0,2e-08,506.27,2.2985,0.1035,1.0263e-12
3817,0,2e-08,505.54,2.2652,0.21164,7.346e-08
3815,0,2e-08,486.34,2.175,0.23551,-1.2713e-06
3812,0,2e-08,407.26,2.1333,0.26286,-1.3683e-06
1281,0,2e-08,504.81,3.9021,-2.0266e-33,1.7686e-35
3311,0,2e-08,504.6,4.9232,-1.9401e-33,1.6931e-35
3728,0,2e-08,231.21,5.2217,0.51719,-6.5602e-06
3756,0,2e-08,504.61,5.1801,0.058291,-3.1259e-11
3745,0,2e-08,445.73,5.0581,0.22367,2.6797e-07
3751,0,2e-08,503.38,5.0935,0.17078,1.0397e-06
3754,0,2e-08,504.33,5.1192,0.16304,-5.1071e-07
3757,0,2e-08,504.67,5.119,0.085542,-1.563e-10
3755,0,2e-08,502.3,5.0836,0.17763,-8.3619e-07
3742,0,2e-08,501.68,4.9297,0.18137,1.1325e-06
3750,0,2e-08,439.66,4.9422,0.22533,2.16e-06
3758,0,2e-08,504.71,4.9815,0.15468,-4.7e-07
3753,0,2e-08,381.24,4.8128,0.25796,-3.0037e-06
3744,0,2e-08,372.38,4.7941,0.26196,3.1544e-06
3762,0,2e-08,504.78,4.8069,0.15501,-2.8454e-07
3760,0,2e-08,497.2,4.7978,0.18994,-6.3364e-07
3763,0,2e-08,503.44,4.7889,0.17746,1.5073e-07
3752,0,2e-08,468.1,4.6838,0.2113,-2.2161e-06
3764,0,2e-08,504.85,4.7384,0.13929,4.7849e-08
3765,0,2e-08,501.98,4.5797,0.188,3.0612e-06
3759,0,2e-08,503.29,4.5848,0.18299,-4.1349e-06
3730,0,2e-08,385.65,4.3732,0.2555,-6.9935e-06
3770,0,2e-08,504.68,4.5298,0.042036,-2.1491e-10
3766,0,2e-08,414.5,4.3201,0.24461,1.9748e-08
3773,0,2e-08,504.89,4.3359,0.11645,-5.0781e-10
3771,0,2e-08,503.27,4.3303,0.18609,-7.3858e-08
3746,1,1.021e-07,228.75,4.157,0.36883,-9.5858e-07
3774,0,2e-08,504.86,4.2926,0.11141,-3.9063e-10
3772,0,2e-08,435.73,4.1379,0.23567,-7.1193e-08
3718,0,2e-08,408.77,4.0813,0.24936,-5.5212e-08
3767,0,2e-08,505.01,4.1299,0.1417,4.3026e-06
3777,0,2e-08,504.95,4.1299,0.16751,-3.8773e-06
3769,0,2e-08,379.59,4.0066,0.26005,-4.9803e-09
3781,0,2e-08,505.08,3.9374,0.15543,2.5226e-07
3768,0,2e-08,505.09,3.909,0.16174,7.4526e-07
3782,0,2e-08,505.1,3.8827,0.14559,-1.089e-06
3778,0,2e-08,477.73,3.8523,0.21514,-2.7946e-07
3776,0,2e-08,423.41,3.7718,0.24184,5.4291e-07
3787,0,2e-08,505.07,3.7308,0.11496,-4.0607e-10
3783,0,2e-08,464.53,3.6922,0.22614,-5.9719e-07
3788,0,2e-08,505.02,3.7018,0.090834,-5.0797e-10
3780,0,2e-08,436.18,3.6541,0.24167,-4.6716e-07
3791,0,2e-08,504.95,3.6001,0.024394,-1.9537e-11
3775,0,2e-08,505.07,3.5689,0.18236,-1.512e-06
3789,0,2e-08,505.2,3.5442,0.17651,7.5592e-09
3785,0,2e-08,450.2,3.4619,0.23662,-2.9904e-06
3784,0,2e-08,469.86,3.4607,0.22533,3.7701e-06
3790,0,2e-08,505.36,3.4189,0.16797,-5.7442e-06
70,0,2e-08,504.45,7.3851,-1.7314e-33,1.511e-35
250,0,2e-08,504.45,7.3102,-1.7378e-33,1.5165e-35
143,0,2e-08,504.46,7.0029,-1.7638e-33,1.5392e-35
644,0,2e-08,504.45,7.4965,-1.722e-33,1.5027e-35
761,0,2e-08,504.45,7.3364,-1.7355e-33,1.5146e-35
788,0,2e-08,504.48,6.4098,-1.8141e-33,1.5831e-35
515,0,2e-08,504.46,6.8086,-1.7803e-33,1.5536e-35
849,0,2e-08,504.55,5.3734,-1.9019e-33,1.6598e-35
891,0,2e-08,504.52,5.6996,-1.8743e-33,1.6356e-35
918,0,2e-08,504.52,5.7502,-1.87e-33,1.6319e-35
960,0,2e-08,504.45,7.6242,-1.7112e-33,1.4933e-35
1111,0,2e-08,504.51,5.8671,-1.8601e-33,1.6233e-35
1130,0,2e-08,504.46,6.7907,-1.7818e-33,1.5549e-35
1392,0,2e-08,504.45,7.3977,-1.7303e-33,1.51e-35
1569,0,2e-08,504.46,6.7953,-1.7814e-33,1.5546e-35
1873,0,2e-08,504.52,5.7828,-1.8672e-33,1.6295e-35
1923,0,2e-08,504.48,6.3431,-1.8197e-33,1.5881e-35
1919,0,2e-08,504.56,5.2472,-1.9126e-33,1.6691e-35
2120,0,2e-08,504.55,5.3183,-1.9066e-33,1.6638e-35
2149,0,2e-08,504.44,7.7425,-1.7011e-33,1.4845e-35
2130,0,2e-08,504.46,6.7769,-1.783e-33,1.556e-35
2283,0,2e-08,504.49,6.1296,-1.8378e-33,1.6038e-35
2251,0,2e-08,504.51,5.8534,-1.8612e-33,1.6243e-35
2458,0,2e-08,504.46,6.7497,-1.7853e-33,1.558e-35
2654,0,2e-08,504.45,7.0712,-1.758e-33,1.5342e-35
2741,0,2e-08,504.47,6.5548,-1.8018e-33,1.5724e-35
2744,0,2e-08,504.45,7.2188,-1.7455e-33,1.5233e-35
2792,0,2e-08,504.45,7.4037,-1.7298e-33,1.5096e-35
2832,0,2e-08,504.56,5.2504,-1.9123e-33,1.6689e-35
2947,0,2e-08,504.45,7.5551,-1.717e-33,1.4984e-35
3018,0,2e-08,504.45,7.2071,-1.7465e-33,1.5241e-35
2596,0,2e-08,504.51,5.893,-1.8579e-33,1.6213e-35
3126,0,2e-08,504.45,7.1769,-1.7491e-33,1.5264e-35
3136,0,2e-08,504.44,7.771,-1.6987e-33,1.4824e-35
3313,0,2e-08,504.44,7.7069,-1.7041e-33,1.4872e-35
3377,0,2e-08,504.52,5.8076,-1.8651e-33,1.6277e-35
3572,0,2e-08,504.45,7.4712,7.5737e-29,6.6098e-31
3645,0,2e-08,504.45,7.4151,-1.7289e-33,1.5088e-35
3653,0,2e-08,504.44,7.6721,-1.7071e-33,1.4898e-35
3631,0,2e-08,504.51,5.9049,-1.8569e-33,1.6205e-35
3658,1,6.6364e-08,233.76,7.6136,0.41967,3.728e-07
3677,0,2e-08,366.79,7.7217,0.25259,4.8416e-07
3686,0,2e-08,416.18,7.6452,0.21887,-1.8034e-06
3695,0,2e-08,478.32,7.7995,0.16676,4.3138e-07
3688,1,4.0015e-08,239.92,7.421,0.36391,1.8814e-06
3694,0,2e-08,467.74,7.7476,0.176,-1.4126e-07
3660,0,2e-08,504.45,7.7022,0.017558,3.1446e-06
3698,0,2e-08,504.47,7.7295,0.097486,4.8854e-07
3699,0,2e-08,479.56,7.6892,0.16966,-8.2704e-07
3692,0,2e-08,504.46,7.6957,0.041149,6.0525e-06
3691,0,2e-08,504.5,7.4628,0.084231,3.6532e-06
3703,0,2e-08,444.73,7.3521,0.19789,-3.7652e-07
3706,0,2e-08,504.51,7.4367,0.093949,-8.7718e-07
3679,0,2e-08,325.13,7.0886,0.28368,-1.403e-08
3701,0,2e-08,427.2,7.2863,0.21359,-1.4003e-06
3708,0,2e-08,504.49,7.3463,0.10411,-1.5629e-06
3697,0,2e-08,312.2,7.1097,0.29506,-8.6548e-06
3707,0,2e-08,504.12,7.2779,0.1269,-5.5235e-07
3709,0,2e-08,498.83,7.1157,0.15455,2.1766e-07
3702,0,2e-08,455.48,7.0101,0.19254,1.7156e-07
3713,0,2e-08,504.23,7.1014,0.12858,1.4176e-07
3714,0,2e-08,504.52,7.0858,0.08636,8.7954e-13
3710,0,2e-08,437.7,6.9285,0.20631,-5.3742e-07
3711,0,2e-08,444.1,6.9486,0.2023,2.6023e-06
3720,0,2e-08,504.47,6.8497,0.039751,9.7375e-13
3716,0,2e-08,439.85,6.7966,0.20915,-5.1293e-07
3719,0,2e-08,504.52,6.8674,0.084146,-7.4088e-10
3717,0,2e-08,486.41,6.843,0.1737,2.8806e-06
3619,0,2e-08,232.26,6.4712,0.47447,5.2173e-06
3704,0,2e-08,476.97,6.7538,0.18247,4.4363e-06
3705,0,2e-08,394.66,6.6579,0.24031,7.2629e-06
3721,0,2e-08,504.54,6.7545,0.11284,-3.1463e-06
3723,0,2e-08,504.52,6.68,0.07676,3.1356e-06
3700,1,1.5897e-07,234.33,6.345,0.36823,-1.5704e-06
3667,0,2e-08,232.05,6.2321,0.44465,-5.6748e-07
3724,0,2e-08,458.53,6.4116,0.19843,-9.1035e-07
3727,0,2e-08,504.48,6.3281,0.0015152,-7.6636e-08
3715,0,2e-08,270.43,6.1754,0.32078,-2.9718e-06
3732,0,2e-08,504.59,6.2701,0.10085,-2.7352e-11
3729,0,2e-08,503.75,6.2593,0.15156,-5.3738e-07
3726,0,2e-08,474.78,6.2169,0.19209,1.8086e-06
3731,0,2e-08,503.16,6.2536,0.15255,-1.3019e-07
3722,0,2e-08,504.44,6.2447,0.13562,-2.9975e-06
3734,0,2e-08,504.59,6.1404,0.12942,-2.5042e-07
3725,0,2e-08,393.14,6.0483,0.2425,-2.4854e-06
3737,0,2e-08,504.48,5.9866,0.14195,-8.201e-08
3739,0,2e-08,504.54,5.9206,0.061979,8.2625e-07
3712,1,6.3486e-08,238.42,5.8129,0.35107,-6.9832e-06
3733,0,2e-08,349.45,5.8295,0.2705,-3.5005e-06
3740,0,2e-08,504.64,5.8928,0.11362,-1.772e-07
3736,0,2e-08,454.15,5.8278,0.20998,-1.3884e-07
3674,0,2e-08,232.08,5.6987,0.48229,-4.1285e-07
3735,0,2e-08,504.61,5.8305,0.097553,-8.6904e-07
3741,0,2e-08,504.55,5.7699,0.06105,-3.6163e-07
3743,0,2e-08,504.62,5.767,0.096911,2.3445e-10
3748,0,2e-08,504.55,5.5629,0.043762,-1.563e-10
3749,0,2e-08,504.18,5.4541,0.16026,2.5142e-06
3747,0,2e-08,482.45,5.3985,0.19655,-1.6085e-06
3738,0,2e-08,454.71,5.3844,0.21232,2.5196e-06
9,0,2e-08,504.44,9.0265,-1.5923e-33,1.3896e-35
75,0,2e-08,504.44,9.9429,-1.5146e-33,1.3218e-35
139,0,2e-08,504.44,9.3609,-1.564e-33,1.3648e-35
151,0,2e-08,504.44,9.2846,-1.5704e-33,1.3705e-35
145,0,2e-08,504.44,9.4961,-1.5525e-33,1.3548e-35
178,0,2e-08,504.44,8.3411,-1.6504e-33,1.4403e-35
230,0,2e-08,504.44,9.4637,-1.5552e-33,1.3572e-35
293,0,2e-08,504.44,10.652,-1.4546e-33,1.2694e-35
322,0,2e-08,504.44,9.5252,-1.55e-33,1.3527e-35
333,0,2e-08,504.44,10.193,-1.4934e-33,1.3033e-35
345,0,2e-08,504.44,10.537,-1.4643e-33,1.2779e-35
457,0,2e-08,504.44,9.2343,-1.5747e-33,1.3742e-35
467,0,2e-08,504.44,8.8004,-1.6115e-33,1.4063e-35
615,0,2e-08,504.44,8.8313,-1.6088e-33,1.404e-35
695,0,2e-08,504.44,10.147,-1.4973e-33,1.3067e-35
712,0,2e-08,504.44,9.2073,-1.577e-33,1.3762e-35
245,0,2e-08,504.44,9.4277,-1.5583e-33,1.3599e-35
748,0,2e-08,504.44,9.4173,-1.5592e-33,1.3607e-35
796,0,2e-08,504.44,8.3417,-1.6503e-33,1.4402e-35
812,0,2e-08,504.44,7.844,-1.6925e-33,1.477e-35
887,0,2e-08,504.44,9.5607,-1.547e-33,1.3501e-35
896,0,2e-08,504.44,10.478,-1.4693e-33,1.2822e-35
921,0,2e-08,504.44,9.6272,-1.5414e-33,1.3452e-35
938,0,2e-08,504.44,9.249,-1.5734e-33,1.3731e-35
956,0,2e-08,504.44,10.703,-1.4502e-33,1.2656e-35
1004,0,2e-08,504.44,10.172,-1.4952e-33,1.3048e-35
1092,0,2e-08,504.44,9.7186,-1.5336e-33,1.3384e-35
1115,0,2e-08,504.44,7.9012,-1.6877e-33,1.4728e-35
1127,0,2e-08,504.44,9.1743,-1.5798e-33,1.3786e-35
1154,0,2e-08,504.44,8.8974,-1.6032e-33,1.3991e-35
1211,0,2e-08,504.44,7.8191,-1.6946e-33,1.4789e-35
1251,0,2e-08,504.44,10.797,-1.4422e-33,1.2586e-35
1274,0,2e-08,504.44,9.8929,-1.5189e-33,1.3255e-35
1310,0,2e-08,504.44,10.74,-1.4471e-33,1.2629e-35
1387,0,2e-08,504.44,8.3916,-1.6461e-33,1.4365e-35
1439,0,2e-08,504.44,9.4868,-1.5533e-33,1.3555e-35
1683,0,2e-08,504.44,8.6627,-1.6231e-33,1.4165e-35
1693,0,2e-08,504.44,8.1647,-1.6653e-33,1.4533e-35
1913,0,2e-08,504.44,10.813,-1.4409e-33,1.2574e-35
2031,0,2e-08,504.44,9.5431,-1.5485e-33,1.3514e-35
2047,0,2e-08,504.44,9.1163,-1.5847e-33,1.3829e-35
2081,0,2e-08,504.44,9.9047,-1.5179e-33,1.3246e-35
2083,0,2e-08,504.44,9.5726,-1.546e-33,1.3492e-35
2100,0,2e-08,504.44,10.733,-1.4477e-33,1.2634e-35
2173,0,2e-08,504.44,10.522,-1.4655e-33,1.2789e-35
2185,0,2e-08,504.44,10.298,-1.4846e-33,1.2956e-35
2198,0,2e-08,504.44,9.1058,-1.5856e-33,1.3837e-35
2277,0,2e-08,504.44,9.8893,-1.5192e-33,1.3258e-35
2254,0,2e-08,504.44,9.7108,-1.5343e-33,1.339e-35
2313,0,2e-08,504.44,10.908,-1.4328e-33,1.2504e-35
2345,0,2e-08,504.44,9.9033,-1.518e-33,1.3247e-35
2414,0,2e-08,504.44,7.9169,-1.6863e-33,1.4716e-35
