"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
3923,0,2e-08,593.84,-0.72518,0.34033,-1.981e-09
3924,0,2e-08,593.76,-0.73656,0.34025,1.287e-09
3925,0,2e-08,593.32,-0.74341,0.23358,-5.7019e-11
3926,0,2e-08,593.35,-0.7567,0.24912,-1.2056e-09
3927,0,2e-08,594.1,-0.77226,0.40446,3.8095e-11
3928,0,2e-08,593.05,-0.77795,0.18452,-6.5485e-10
3929,0,2e-08,593.76,-0.79622,0.37351,1.4457e-09
3931,0,2e-08,593.49,-0.81573,0.32953,1.8939e-11
3933,0,2e-08,592.85,-0.83566,0.179,8.8083e-10
3932,0,2e-08,592.81,-0.82537,0.16344,-5.0503e-10
3904,0,2e-08,597.87,-0.99022,0.43911,-1.3215e-09
3935,0,2e-08,593.08,-0.86235,0.28789,5.611e-10
3936,0,2e-08,593.47,-0.87441,0.36473,-1.1404e-09
3937,0,2e-08,593.68,-0.88813,0.38725,1.2586e-09
3938,0,2e-08,592.64,-0.89802,0.2441,-3.1774e-10
3940,0,2e-08,593.75,-0.92206,0.40461,-9.1095e-10
3939,0,2e-08,592.2,-0.91273,0.11309,-6.0592e-10
3941,0,2e-08,592.77,-0.93559,0.3233,1.1886e-11
3930,0,2e-08,593.82,-0.95497,0.40377,-6.4013e-10
3942,0,2e-08,594.14,-0.9596,0.41857,-2.0365e-09
3934,0,2e-08,594.89,-0.97293,0.42088,1.4409e-09
3943,0,2e-08,592.44,-0.962,0.31183,8.0505e-10
3944,0,2e-08,592.1,-0.97629,0.27471,1.0075e-09
3945,0,2e-08,591.53,-0.99457,0.049864,-1.2004e-10
3946,0,2e-08,591.73,-1.0031,0.25531,-2.3549e-10
3947,0,2e-08,591.81,-1.0131,0.31612,1.2307e-10
3949,0,2e-08,592.63,-1.0248,0.39805,-1.2594e-09
3948,0,2e-08,591.37,-1.0214,0.1462,4.4508e-11
3950,0,2e-08,591.12,-1.047,0.17626,5.8276e-10
3871,0,2e-08,554.99,0.13487,0.10173,-5.8611e-10
3867,0,2e-08,555.02,0.11109,0.24269,2.1211e-09
3873,0,2e-08,561.8,0.069623,0.10615,5.6931e-10
3869,0,2e-08,562.9,0.02392,0.25861,3.1794e-12
3870,0,2e-08,566.74,-0.0020337,0.26206,-9.7686e-10
3872,0,2e-08,568.72,-0.014573,0.23619,1.5554e-09
3876,0,2e-08,571.82,-0.034521,0.1519,3.8837e-10
3877,0,2e-08,571.29,-0.020313,0.057583,5.9629e-10
3875,0,2e-08,574.46,-0.054754,0.21187,-1.0049e-09
3874,0,2e-08,576.71,-0.080119,0.2628,1.8001e-10
3878,0,2e-08,580.01,-0.12451,0.2285,-3.0778e-10
3868,0,2e-08,581.49,-0.13631,0.28048,4.8837e-10
3881,0,2e-08,582.82,-0.16155,0.19742,2.8957e-10
3880,0,2e-08,583.97,-0.17496,0.25507,-1.0656e-09
3882,0,2e-08,585.91,-0.21194,0.26321,4.8093e-10
3884,0,2e-08,586.1,-0.22499,0.22,1.1375e-09
3888,0,2e-08,586.57,-0.25917,0.12018,7.8638e-10
3886,0,2e-08,587.76,-0.2644,0.23669,-6.8533e-10
3887,0,2e-08,587.5,-0.26667,0.2025,-1.7229e-11
3879,0,2e-08,590.12,-0.28435,0.34491,1.4092e-09
3890,0,2e-08,588.2,-0.30078,0.16295,-8.9814e-10
3861,0,2e-08,526,0.50859,0.089535,-1.5629e-10
3844,0,2e-08,505.42,0.50205,0.25223,4.311e-10
3858,0,2e-08,526.36,0.50171,0.19718,1.5285e-10
3828,0,2e-08,389.53,0.43147,0.27439,-1.2154e-09
3860,0,2e-08,527.48,0.48849,0.15364,-5.6254e-10
3859,0,2e-08,529.01,0.45868,0.19179,-6.2616e-11
3851,0,2e-08,512.03,0.44464,0.25484,2.1457e-09
3864,0,2e-08,534.96,0.38737,0.093703,3.5167e-10
3865,0,2e-08,535.9,0.36932,0.04905,-3.0812e-10
3853,0,2e-08,489.13,0.31318,0.26463,9.3778e-10
3863,0,2e-08,540.78,0.29027,0.2092,-3.1259e-10
3862,0,2e-08,542.49,0.27384,0.22711,1.3969e-09
3866,0,2e-08,551.32,0.15992,0.21609,9.578e-10
3835,0,2e-08,451.17,1.2274,0.25694,4.4569e-10
3843,0,2e-08,508.07,1.2298,0.12794,6.1947e-15
3845,0,2e-08,509.07,1.0912,0.16355,-8.5573e-10
3841,0,2e-08,506.2,1.0816,0.23571,1.4614e-09
3847,0,2e-08,510.05,0.991,0.16759,-6.291e-10
3846,0,2e-08,510.24,0.98266,0.20871,-2.3445e-10
3842,0,2e-08,492.74,0.94148,0.2499,-2.0709e-09
3850,0,2e-08,512.95,0.83196,0.19176,-1.1761e-09
3855,0,2e-08,514.03,0.78276,0.063438,-9.7686e-11
3848,0,2e-08,509.22,0.79381,0.23931,1.4498e-10
3852,0,2e-08,513.83,0.78685,0.19834,3.5167e-10
3854,0,2e-08,514.15,0.78071,0.12516,-1.0939e-09
3856,0,2e-08,516.33,0.70418,0.11584,-3.9074e-10
3857,0,2e-08,520.26,0.61349,0.15347,8.2056e-10
3807,0,2e-08,392.01,2.1211,0.26439,1.8403e-12
3823,0,2e-08,506.26,2.0215,0.21052,1.7863e-12
3829,0,2e-08,506.73,1.9037,0.08721,-5.8611e-10
3826,0,2e-08,506.84,1.8803,0.20801,5.236e-10
3830,0,2e-08,506.7,1.8756,0.067253,2.6831e-13
3831,0,2e-08,506.72,1.8359,0.055992,-2.1491e-10
3827,0,2e-08,478.89,1.7341,0.24305,5.0797e-10
3824,0,2e-08,468.17,1.641,0.24781,-8.44e-10
3833,0,2e-08,507.27,1.5697,0.21334,-1.8716e-10
3837,0,2e-08,507.11,1.5555,0.074124,1.3676e-10
3836,0,2e-08,507.66,1.4749,0.18531,4.8093e-10
3840,0,2e-08,507.26,1.4206,0.06353,-2.1334e-10
3825,0,2e-08,477.36,1.4101,0.24843,3.1259e-10
3832,0,2e-08,490.5,1.3854,0.24303,8.4427e-10
3834,0,2e-08,507.89,1.3732,0.20325,8.2056e-10
3838,0,2e-08,482.12,1.2743,0.25065,-2.187e-09
3794,0,2e-08,236.22,1.245,0.31384,8.4936e-13
3759,0,2e-08,505.44,2.9022,-2.1113e-33,1.8425e-35
3780,0,2e-08,340.09,3.3901,0.28073,-2.0709e-09
3795,0,2e-08,505.3,3.3769,0.12747,6.4082e-10
3789,0,2e-08,399.94,3.2188,0.2595,1.2884e-12
3798,0,2e-08,505.37,3.2493,0.12135,1.0726e-10
3787,0,2e-08,501.17,3.2278,0.20706,-2.3445e-10
3793,0,2e-08,425.3,3.0679,0.24845,-3.6925e-10
3796,0,2e-08,479.01,3.0935,0.22744,1.9978e-10
3797,0,2e-08,502.27,3.1153,0.20787,-1.2582e-09
3800,0,2e-08,504.21,3.0357,0.20394,-1.4067e-10
3801,0,2e-08,505.5,2.9973,0.18954,-9.3388e-10
3803,0,2e-08,496.98,2.9662,0.21916,4.0626e-12
3802,0,2e-08,503.61,2.9211,0.20617,2.2829e-12
3806,0,2e-08,505.69,2.8885,0.12736,2.1917e-11
3805,0,2e-08,505.79,2.8786,0.15853,3.9074e-11
3804,0,2e-08,505.72,2.851,0.19166,-1.0061e-09
3814,0,2e-08,505.76,2.6054,0.034331,9.38e-11
3809,0,2e-08,506.14,2.6083,0.18184,6.6426e-10
3811,0,2e-08,504.09,2.5976,0.213,-1.2308e-10
3810,0,2e-08,502.44,2.5558,0.2153,9.6466e-13
3815,0,2e-08,505.92,2.5399,0.067367,4.8608e-13
3799,0,2e-08,463.11,2.5165,0.24036,1.1722e-10
3816,0,2e-08,506.11,2.4658,0.10958,-2.3445e-11
3817,0,2e-08,506.25,2.4057,0.12684,6.2519e-11
3813,0,2e-08,489.67,2.3541,0.23102,1.7974e-10
3818,0,2e-08,506.1,2.2278,0.20718,-5.9784e-10
3808,0,2e-08,375.66,2.1904,0.26941,-4.2982e-10
3819,0,2e-08,506.66,2.1984,0.18682,3.5948e-10
3821,0,2e-08,506.64,2.1849,0.1572,1.368e-09
3812,0,2e-08,448.86,2.1774,0.24868,4.6889e-11
3822,0,2e-08,506.58,2.1676,0.13905,7.2736e-13
3820,0,2e-08,506.64,2.1493,0.19905,-6.5645e-10
3751,0,2e-08,472.37,5.2396,0.20457,-9.3778e-10
3757,0,2e-08,504.74,5.0988,0.14769,3.8539e-12
3756,0,2e-08,454.42,4.9546,0.21846,-6.7208e-10
3758,0,2e-08,504.16,4.9648,0.16968,3.2904e-12
3760,0,2e-08,504.78,4.9488,0.14615,1.563e-10
3761,0,2e-08,504.76,4.9404,0.1132,-7.4241e-10
3762,0,2e-08,504.81,4.8751,0.13144,1.0159e-09
3767,0,2e-08,504.69,4.6928,0.06928,-3.5167e-11
3738,0,2e-08,337.17,4.4266,0.27987,-1.8756e-11
3752,0,2e-08,346.51,4.4495,0.2775,1.9172e-12
3770,0,2e-08,504.91,4.485,0.15025,-7.893e-10
3771,0,2e-08,504.83,4.4745,0.11114,9.938e-11
3773,0,2e-08,504.68,4.4395,0.023475,-3.9074e-11
3766,0,2e-08,432.55,4.3374,0.23729,-1.1003e-09
3774,0,2e-08,504.74,4.367,0.064614,4.3225e-14
3765,0,2e-08,424.23,4.269,0.23764,3.7791e-12
3768,0,2e-08,504.91,4.3355,0.12968,-1.6996e-10
3777,0,2e-08,504.89,4.0775,0.17425,4.5754e-10
3769,0,2e-08,482.09,4.0317,0.2124,1.1722e-11
3779,0,2e-08,505.03,4.0439,0.16052,1.4117e-10
3775,0,2e-08,489.17,4.0053,0.20773,-8.9847e-10
3772,0,2e-08,420.5,3.9303,0.2428,-8.2056e-10
3781,0,2e-08,504.35,3.9044,0.18561,-7.893e-10
3784,0,2e-08,504.96,3.8754,0.09727,2.4933e-10
3783,0,2e-08,505.03,3.8501,0.1716,-5.0797e-10
3776,0,2e-08,360.39,3.7758,0.27271,2.4305e-10
3763,0,2e-08,349.7,3.7606,0.2742,2.3881e-10
3782,0,2e-08,497.88,3.8036,0.20303,-3.5167e-10
3785,0,2e-08,505.15,3.7745,0.1503,-5.0406e-11
3786,0,2e-08,505.04,3.7677,0.10983,-2.3445e-11
3764,0,2e-08,425.46,3.6237,0.24278,-2.1032e-10
3788,0,2e-08,504.88,3.6068,0.18688,3.5167e-10
3791,0,2e-08,505.07,3.6041,0.089636,-7.8081e-10
3778,1,3.9902e-08,231.49,3.4908,0.34869,2.491e-12
3790,0,2e-08,478.56,3.4471,0.22263,3.7511e-10
3792,0,2e-08,470.55,3.405,0.22515,-5.2741e-10
822,0,2e-08,504.46,6.6732,-1.7917e-33,1.5636e-35
1539,0,2e-08,504.43,7.7135,-1.7036e-33,1.4867e-35
291,0,2e-08,504.46,6.5576,-1.8015e-33,1.5722e-35
1750,0,2e-08,504.43,7.7234,-1.7027e-33,1.486e-35
1975,0,2e-08,504.47,6.3954,-1.8153e-33,1.5842e-35
2056,0,2e-08,504.49,6.0709,-1.8428e-33,1.6082e-35
2418,0,2e-08,504.45,6.9398,-1.7692e-33,1.5439e-35
1088,0,2e-08,504.48,6.0899,-1.8412e-33,1.6068e-35
2501,0,2e-08,504.46,6.5643,-1.801e-33,1.5717e-35
849,0,2e-08,504.49,6.0164,-1.8474e-33,1.6122e-35
2956,0,2e-08,504.45,7.0938,-1.7561e-33,1.5325e-35
3331,0,2e-08,504.44,7.1741,-1.7493e-33,1.5266e-35
3665,0,2e-08,330.42,7.5672,0.27944,1.0159e-10
3695,0,2e-08,462,7.7875,0.18254,-1.055e-09
3673,0,2e-08,438.88,7.7425,0.19852,-1.0159e-10
3698,0,2e-08,504.47,7.7937,0.089656,-1.5585e-10
3683,0,2e-08,492.89,7.67,0.15565,1.4078e-10
3677,0,2e-08,504.43,7.702,0.0026987,0
3688,0,2e-08,504.48,7.6812,0.088739,-7.7965e-10
3702,0,2e-08,504.45,7.638,0.052216,1.1722e-10
3700,0,2e-08,504.37,7.682,0.11154,3.2678e-12
3699,0,2e-08,464.48,7.6257,0.18199,8.2056e-10
3686,0,2e-08,399.19,7.494,0.23065,1.055e-10
3684,0,2e-08,504.04,7.5832,0.12209,2.4421e-12
3705,0,2e-08,504.47,7.4684,0.10053,2.8133e-10
3708,0,2e-08,504.45,7.3802,0.04071,-3.9074e-11
3706,0,2e-08,504.3,7.4054,0.11757,-8.1183e-10
3703,0,2e-08,433.21,7.2832,0.2082,-8.6237e-10
3701,0,2e-08,420.63,7.2749,0.21749,1.5903e-09
3697,0,2e-08,434.26,7.1557,0.20881,-7.8149e-12
3707,0,2e-08,498.07,7.2101,0.15404,-9.3779e-11
3709,0,2e-08,486.55,7.1822,0.16613,-1.3965e-10
3710,0,2e-08,460.15,7.0976,0.19012,1.121e-10
3711,0,2e-08,487.68,7.0712,0.16664,3.587e-10
3715,0,2e-08,504.51,7.0166,0.10753,-4.6398e-10
3712,0,2e-08,450.18,6.9551,0.19961,-1.2113e-09
3717,0,2e-08,504.52,6.9224,0.11181,3.0927e-12
3720,0,2e-08,504.52,6.8067,0.086493,-5.0797e-10
3714,0,2e-08,413.98,6.697,0.22643,-6.4082e-10
3718,0,2e-08,466.18,6.7358,0.19212,3.4476e-13
3713,0,2e-08,401.98,6.5783,0.23599,-6.6426e-10
3725,0,2e-08,445.01,6.3737,0.20667,7.0334e-10
3726,0,2e-08,418.43,6.3394,0.22492,1.3724e-09
3722,0,2e-08,354.97,6.2288,0.26481,8.2056e-10
3731,0,2e-08,504.59,6.2848,0.12029,2.1204e-10
3732,0,2e-08,504.58,6.2648,0.098962,3.4361e-12
3735,0,2e-08,504.48,6.17,0.023416,1.563e-11
3723,0,2e-08,405.9,6.1696,0.23587,-1.1722e-09
3716,0,2e-08,333.3,6.0728,0.27836,1.748e-12
3733,0,2e-08,504.57,6.1816,0.1273,-3.4385e-10
3734,0,2e-08,504.57,6.1783,0.091383,-2.3445e-10
3729,0,2e-08,435.42,6.1103,0.21873,2.8918e-12
3737,0,2e-08,504.51,6.0725,0.045743,1.5642e-10
3736,0,2e-08,504.61,6.0705,0.10778,-9.3585e-10
3704,0,2e-08,333.73,5.881,0.2803,-6.6426e-10
3741,0,2e-08,504.64,5.8719,0.11828,-1.7974e-10
3727,0,2e-08,446.76,5.8261,0.21087,3.6807e-10
3740,0,2e-08,503.49,5.8609,0.157,3.7288e-12
3739,0,2e-08,501.24,5.8431,0.16963,4.0221e-12
3724,0,2e-08,387.9,5.7634,0.24776,-3.1259e-10
3730,0,2e-08,373.53,5.6707,0.25807,7.8149e-11
3745,0,2e-08,504.64,5.6997,0.10879,-5.4704e-10
3744,0,2e-08,500.59,5.6754,0.17028,1.5152e-12
3728,0,2e-08,404.69,5.6365,0.23813,4.1578e-10
3748,0,2e-08,504.56,5.593,0.061991,4.9362e-10
3743,0,2e-08,450.02,5.6274,0.21213,1.4457e-09
3721,0,2e-08,342.26,5.576,0.27371,-2.379e-09
3747,0,2e-08,504.6,5.6265,0.085344,1.4884e-10
3719,0,2e-08,436.21,5.5711,0.22176,-1.3676e-09
3746,0,2e-08,504.45,5.4027,0.15331,1.9031e-12
3750,0,2e-08,504.24,5.3906,0.15925,3.9074e-12
3749,0,2e-08,475.78,5.3667,0.19825,9.3778e-10
3742,0,2e-08,326.61,5.3251,0.28329,1.7252e-09
3755,0,2e-08,504.58,5.2732,0.053818,2.8327e-10
3753,0,2e-08,504.67,5.3255,0.10194,-8.9764e-10
3754,0,2e-08,504.64,5.2931,0.085825,-4.6108e-10
1166,0,2e-08,504.43,10.439,-1.4726e-33,1.2851e-35
1236,0,2e-08,504.43,10.042,-1.5062e-33,1.3145e-35
1474,0,2e-08,504.43,10.76,-1.4454e-33,1.2614e-35
1723,0,2e-08,504.43,10.644,-1.4552e-33,1.27e-35
1609,0,2e-08,504.43,10.397,-1.4762e-33,1.2882e-35
1123,0,2e-08,504.43,9.0385,-1.5913e-33,1.3887e-35
2144,0,2e-08,504.43,9.8159,-1.5254e-33,1.3312e-35
2299,0,2e-08,504.43,8.44,-1.642e-33,1.433e-35
2808,0,2e-08,504.43,10.405,-1.4755e-33,1.2876e-35
3265,0,2e-08,504.43,10.485,1.6284e-21,1.4211e-23
412,0,2e-08,504.43,8.0668,-1.6736e-33,1.4606e-35
3353,0,2e-08,504.43,9.6639,-1.5383e-33,1.3424e-35
3563,0,2e-08,239.65,10.784,0.42202,-3.6705e-09
3600,0,2e-08,504.43,9.4345,-1.5577e-33,1.3594e-35
3609,0,2e-08,345.42,10.868,0.25935,4.193e-12
3604,0,2e-08,355.36,10.803,0.24703,5.8779e-12
3619,0,2e-08,439.35,10.783,0.16756,-4.6498e-10
3602,0,2e-08,251.93,10.478,0.36834,1.3571e-09
3628,0,2e-08,504.43,10.821,0.012447,5.8634e-11
3622,0,2e-08,305.04,10.457,0.29574,2.5857e-09
3630,0,2e-08,504.39,10.732,0.040859,4.1535e-13
3626,0,2e-08,433.97,10.4,0.17566,1.1722e-10
3634,0,2e-08,504.14,10.534,0.069176,-1.7565e-11
3607,0,2e-08,504.4,10.508,0.042719,1.1722e-10
3616,0,2e-08,397.36,10.234,0.21045,3.7511e-12
3625,0,2e-08,393.23,10.214,0.21929,-1.0441e-09
3614,0,2e-08,387.67,10.226,0.2216,7.1232e-10
3631,0,2e-08,504.42,10.57,0.028616,-1.2504e-10
3637,0,2e-08,483.18,10.428,0.12885,1.6152e-12
3623,0,2e-08,393.23,10.168,0.21496,8.8276e-12
3636,0,2e-08,459.45,10.287,0.15622,5.4843e-10
3629,0,2e-08,407.85,10.145,0.20217,1.7702e-10
3612,0,2e-08,267.25,9.908,0.33795,-2.1915e-10
3613,0,2e-08,389.71,10.034,0.22355,3.0869e-10
3627,0,2e-08,451.21,10.147,0.16391,-1.055e-09
3624,0,2e-08,278.63,9.9051,0.32436,7.3404e-13
3642,0,2e-08,504.32,10.213,0.06532,3.9074e-11
3633,0,2e-08,385.41,9.8962,0.22449,-3.8448e-10
3635,0,2e-08,419.33,9.9742,0.19684,4.884e-12
3632,0,2e-08,405.33,9.8776,0.20985,1.9731e-12
3647,0,2e-08,504.4,9.9584,0.056189,6.2519e-11
3644,0,2e-08,449.64,9.9153,0.16752,1.563e-10
3648,0,2e-08,504.4,9.9206,0.0546,-1.4019e-10
3564,0,2e-08,231.18,9.3812,0.48558,-2.7301e-09
3646,0,2e-08,481.68,9.8823,0.13825,2.0891e-12
3638,0,2e-08,301.45,9.6012,0.30225,-5.3141e-10
3639,0,2e-08,391.78,9.6792,0.22208,-1.1722e-10
3641,0,2e-08,387.38,9.6454,0.22414,6.2639e-12
3618,0,2e-08,253.66,9.4439,0.35768,9.1031e-12
3651,0,2e-08,504.29,9.7703,0.07168,-6.2333e-11
3653,0,2e-08,484.98,9.6084,0.13715,5.0797e-10
3657,0,2e-08,497.03,9.4375,0.12369,-2.1491e-10
3645,0,2e-08,343.23,9.2065,0.26587,1.563e-10
3658,0,2e-08,466.05,9.3424,0.16067,2.3372e-12
3621,0,2e-08,327.48,9.1574,0.28146,-1.2291e-09
3640,0,2e-08,322.41,9.1075,0.28382,-7.5023e-10
3656,0,2e-08,492.82,9.284,0.13134,7.9389e-10
3652,0,2e-08,406.61,9.1796,0.21068,-1.0937e-09
3649,0,2e-08,396.05,9.1587,0.2199,2.2647e-12
3660,0,2e-08,448.4,9.1671,0.17622,-9.7686e-10
3663,0,2e-08,503.43,9.2019,0.1032,2.5592e-12
3661,0,2e-08,477.79,9.1868,0.15093,2.6837e-10
3654,0,2e-08,433.89,9.1069,0.189,2.7824e-12
3667,0,2e-08,504.43,9.0744,0.064882,-3.0478e-10
3662,0,2e-08,445.43,9.0144,0.18007,3.1633e-12
3650,0,2e-08,360.37,8.9103,0.2527,-1.0917e-10
3659,0,2e-08,430.61,8.9393,0.19452,-2.7743e-10
3655,0,2e-08,398.28,8.8738,0.21947,-1.9099e-10
3643,0,2e-08,388.12,8.8394,0.2328,7.9349e-12
3668,0,2e-08,489.65,8.9194,0.14098,-7.8148e-11
3669,0,2e-08,503.78,8.9325,0.10505,-1.3285e-10
3664,0,2e-08,504.44,8.9114,0.056486,2.0359e-10
3672,0,2e-08,504.33,8.8729,0.08516,-4.8248e-10
3671,0,2e-08,497.12,8.8493,0.13225,-8.2056e-10
3674,0,2e-08,504.44,8.8028,0.051622,1.2504e-10
3670,0,2e-08,479.13,8.7716,0.15594,8.8308e-10
3675,0,2e-08,503.24,8.6979,0.11619,2.0351e-10
3676,0,2e-08,504.43,8.7052,0.072599,-2.3445e-10
3679,0,2e-08,497.54,8.5078,0.13849,-4.2982e-10
3678,0,2e-08,447.95,8.3539,0.18423,1.8042e-12
3682,0,2e-08,489.35,8.3088,0.14822,-1.287e-09
3685,0,2e-08,494.12,8.2325,0.14467,3.9074e-10
3666,0,2e-08,369.85,8.1934,0.24753,-4.2552e-10
3681,0,2e-08,439.07,8.1842,0.19495,-6.5645e-10
3690,0,2e-08,504.44,8.1927,0.038758,3.5551e-11
3687,0,2e-08,504.14,8.1935,0.10896,-1.8622e-10
3689,0,2e-08,504.42,8.1667,0.090383,1.1722e-11
3691,0,2e-08,504.44,8.1487,0.040689,-3.9074e-11
3693,0,2e-08,504.46,8.0286,0.086589,5.2021e-10
3694,0,2e-08,504.46,7.9928,0.067556,8.1887e-13
3692,0,2e-08,470.42,7.8874,0.17275,7.2678e-10
3680,0,2e-08,378.04,7.8586,0.24271,2.9775e-12
3696,0,2e-08,504.31,7.851,0.11063,-6.8239e-10
624,0,2e-08,504.35,12.769,-1.2751e-33,1.1128e-35
1068,0,2e-08,504.34,12.885,-1.2653e-33,1.1042e-35
1411,0,2e-08,504.39,12.335,-1.3119e-33,1.1449e-35
1561,0,2e-08,504.38,12.512,-1.2969e-33,1.1318e-35
1634,0,2e-08,504.14,13.676,-1.1983e-33,1.0457e-35
1885,0,2e-08,504.38,12.543,-1.2942e-33,1.1295e-35
1939,0,2e-08,504.37,12.564,1.5992e-31,-1.3956e-33
613,0,2e-08,504.41,11.921,-1.347e-33,1.1755e-35
2220,0,2e-08,503.94,14.019,-1.1692e-33,1.0203e-35
2198,0,2e-08,504.41,11.887,-1.3499e-33,1.178e-35
2288,0,2e-08,504.34,12.891,-1.2647e-33,1.1037e-35
2313,0,2e-08,504.42,11.688,-1.3667e-33,1.1927e-35
2531,0,2e-08,504.42,11.796,-1.3576e-33,1.1847e-35
2544,0,2e-08,503.94,14.015,-1.1695e-33,1.0206e-35
