origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster,nodeCluster
3431,1,5.1873e-08,237.74,13.87,0.4718410906245657,-0.08319831487608598,6,12
3431,1,5.1873e-08,237.74,13.87,0.47912,7.812282649445118e-12,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.55488,3.9534e-12,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.5464501259907276,0.09635390082771964,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.5214166414203327,0.18978013713226205,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.4805401760499327,0.2774400000034237,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.42506274059531735,0.3566699888658954,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.3566699888598385,0.4250627406003997,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.2774399999965763,0.480540176053886,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.18978013712483216,0.521416641423037,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.09635390081993304,0.5464501259921005,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-3.953366023399204e-12,0.55488,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.09635390082771964,0.5464501259907276,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.18978013713226205,0.5214166414203327,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.2774400000034237,0.4805401760499327,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.35666998886589546,0.42506274059531735,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.4250627406003997,0.3566699888598386,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.4805401760538861,0.2774399999965762,1,7
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.521416641423037,0.1897801371248322,1,7
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.5464501259921005,0.09635390081993292,1,7
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.55488,-3.953332046798409e-12,1,7
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.5464501259907276,-0.09635390082771972,1,7
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.5214166414203327,-0.189780137132262,1,7
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.4805401760499326,-0.27744000000342384,1,7
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.42506274059531735,-0.3566699888658954,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.3566699888598386,-0.4250627406003997,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.2774399999965765,-0.4805401760538859,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.189780137124832,-0.521416641423037,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,-0.09635390081993296,-0.5464501259921005,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,3.953298070197614e-12,-0.55488,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.09635390082771944,-0.5464501259907276,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.1897801371322622,-0.5214166414203327,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.27744000000342384,-0.4805401760499326,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.3566699888658954,-0.4250627405953174,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.4250627406003996,-0.35666998885983864,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.4805401760538859,-0.2774399999965765,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.521416641423037,-0.18978013712483202,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.5464501259921005,-0.096353900819933,6,12
3495,1,4.394999999999999e-08,228.1,13.609000000000002,0.55488,3.953264093596819e-12,6,12
3313,1,6.203e-07,229.91,19.033,0.61045,-2.6682e-09,1,7
3313,1,6.203e-07,229.91,19.033,0.6011758932896305,0.10600352742911358,1,7
3313,1,6.203e-07,229.91,19.033,0.5736353612713361,0.20878619398586665,1,7
3313,1,6.203e-07,229.91,19.033,0.5286652090743107,0.30522499768927097,1,7
3313,1,6.203e-07,229.91,19.033,0.4676318320170661,0.3923896942891881,1,7
3313,1,6.203e-07,229.91,19.033,0.3923896983771077,0.4676318285868943,1,7
3313,1,6.203e-07,229.91,19.033,0.3052250023107291,0.5286652064061105,1,7
3313,1,6.203e-07,229.91,19.033,0.2087861990004424,0.5736353594461796,1,7
3313,1,6.203e-07,229.91,19.033,0.10600353268444172,0.6011758923629744,1,7
3313,1,6.203e-07,229.91,19.033,2.668200037379282e-09,0.61045,1,7
3313,1,6.203e-07,229.91,19.033,-0.10600352742911356,0.6011758932896305,1,7
3313,1,6.203e-07,229.91,19.033,-0.20878619398586665,0.5736353612713361,1,7
3313,1,6.203e-07,229.91,19.033,-0.3052249976892709,0.5286652090743107,1,7
3313,1,6.203e-07,229.91,19.033,-0.3923896942891882,0.4676318320170661,1,7
3313,1,6.203e-07,229.91,19.033,-0.4676318285868942,0.3923896983771079,1,7
3313,1,6.203e-07,229.91,19.033,-0.5286652064061106,0.30522500231072897,1,7
3313,1,6.203e-07,229.91,19.033,-0.5736353594461796,0.20878619900044249,1,7
3313,1,6.203e-07,229.91,19.033,-0.6011758923629744,0.10600353268444164,1,7
3313,1,6.203e-07,229.91,19.033,-0.61045,2.6682000747585637e-09,1,7
3313,1,6.203e-07,229.91,19.033,-0.6011758932896305,-0.10600352742911368,1,7
3313,1,6.203e-07,229.91,19.033,-0.5736353612713361,-0.2087861939858666,1,7
3313,1,6.203e-07,229.91,19.033,-0.5286652090743106,-0.3052249976892711,1,7
3313,1,6.203e-07,229.91,19.033,-0.4676318320170661,-0.3923896942891881,1,7
3313,1,6.203e-07,229.91,19.033,-0.3923896983771079,-0.4676318285868942,1,7
3313,1,6.203e-07,229.91,19.033,-0.3052250023107293,-0.5286652064061105,1,7
3313,1,6.203e-07,229.91,19.033,-0.20878619900044226,-0.5736353594461797,1,7
3313,1,6.203e-07,229.91,19.033,-0.10600353268444168,-0.6011758923629744,1,7
3313,1,6.203e-07,229.91,19.033,-2.6682001121378456e-09,-0.61045,1,7
3313,1,6.203e-07,229.91,19.033,0.10600352742911336,-0.6011758932896305,1,7
3313,1,6.203e-07,229.91,19.033,0.2087861939858668,-0.5736353612713359,1,7
3313,1,6.203e-07,229.91,19.033,0.3052249976892711,-0.5286652090743106,1,7
3313,1,6.203e-07,229.91,19.033,0.3923896942891881,-0.4676318320170662,1,7
3313,1,6.203e-07,229.91,19.033,0.4676318285868941,-0.3923896983771079,1,7
3313,1,6.203e-07,229.91,19.033,0.5286652064061104,-0.3052250023107293,1,7
3313,1,6.203e-07,229.91,19.033,0.5736353594461797,-0.20878619900044226,1,7
3313,1,6.203e-07,229.91,19.033,0.6011758923629744,-0.10600353268444172,1,7
3313,1,6.203e-07,229.91,19.033,0.61045,-2.6682001495171275e-09,1,7
3382,1,9.6143e-08,234.65,18.883,0.56497,2.4504999999999998e-09,1,7
3382,1,9.6143e-08,234.65,18.883,0.5563868357937823,0.09810601334975702,1,7
3382,1,9.6143e-08,234.65,18.883,0.5308981391272943,0.19323112267741985,1,7
3382,1,9.6143e-08,234.65,18.883,0.4892783711508443,0.2824850021221952,1,7
3382,1,9.6143e-08,234.65,18.883,0.4327921274537779,0.36315571772179606,1,7
3382,1,9.6143e-08,234.65,18.883,0.3631557139674122,0.4327921306040801,1,7
3382,1,9.6143e-08,234.65,18.883,0.2824849978778048,0.4892783736013442,1,7
3382,1,9.6143e-08,234.65,18.883,0.19323111807198634,0.5308981408035349,1,7
3382,1,9.6143e-08,234.65,18.883,0.09810600852321427,0.556386836644832,1,7
3382,1,9.6143e-08,234.65,18.883,-2.4504999654055645e-09,0.56497,1,7
3382,1,9.6143e-08,234.65,18.883,-0.098106013349757,0.5563868357937823,1,7
3382,1,9.6143e-08,234.65,18.883,-0.19323112267741985,0.5308981391272943,1,7
3382,1,9.6143e-08,234.65,18.883,-0.28248500212219513,0.4892783711508443,1,7
3382,1,9.6143e-08,234.65,18.883,-0.3631557177217961,0.4327921274537779,1,7
3382,1,9.6143e-08,234.65,18.883,-0.4327921306040801,0.3631557139674123,1,7
3382,1,9.6143e-08,234.65,18.883,-0.4892783736013444,0.2824849978778047,1,7
3382,1,9.6143e-08,234.65,18.883,-0.5308981408035349,0.1932311180719864,1,7
3382,1,9.6143e-08,234.65,18.883,-0.556386836644832,0.0981060085232142,1,7
3382,1,9.6143e-08,234.65,18.883,-0.56497,-2.4504999308111297e-09,1,7
3382,1,9.6143e-08,234.65,18.883,-0.5563868357937823,-0.0981060133497571,1,7
3382,1,9.6143e-08,234.65,18.883,-0.5308981391272943,-0.1932311226774198,1,7
3382,1,9.6143e-08,234.65,18.883,-0.4892783711508442,-0.2824850021221953,1,7
3382,1,9.6143e-08,234.65,18.883,-0.4327921274537779,-0.36315571772179606,1,7
3382,1,9.6143e-08,234.65,18.883,-0.3631557139674123,-0.4327921306040801,1,7
3382,1,9.6143e-08,234.65,18.883,-0.282484997877805,-0.4892783736013442,1,7
3382,1,9.6143e-08,234.65,18.883,-0.19323111807198612,-0.530898140803535,1,7
3382,1,9.6143e-08,234.65,18.883,-0.09810600852321424,-0.556386836644832,1,7
3382,1,9.6143e-08,234.65,18.883,2.450499896216695e-09,-0.56497,1,7
3382,1,9.6143e-08,234.65,18.883,0.09810601334975684,-0.5563868357937823,1,7
3382,1,9.6143e-08,234.65,18.883,0.19323112267742001,-0.5308981391272942,1,7
3382,1,9.6143e-08,234.65,18.883,0.2824850021221953,-0.4892783711508442,1,7
3382,1,9.6143e-08,234.65,18.883,0.36315571772179606,-0.4327921274537779,1,7
3382,1,9.6143e-08,234.65,18.883,0.43279213060408006,-0.3631557139674124,1,7
3382,1,9.6143e-08,234.65,18.883,0.4892783736013441,-0.282484997877805,1,7
3382,1,9.6143e-08,234.65,18.883,0.530898140803535,-0.1932311180719862,1,7
3382,1,9.6143e-08,234.65,18.883,0.556386836644832,-0.09810600852321426,1,7
3382,1,9.6143e-08,234.65,18.883,0.56497,2.450499861622259e-09,1,7
3355,1,3.9643e-07,246.61,17.869,0.47352,-2.0722e-09,4,10
3355,1,3.9643e-07,246.61,17.869,0.4663261675661745,0.08222588304812622,4,10
3355,1,3.9643e-07,246.61,17.869,0.4449632505032775,0.1619533763203396,4,10
3355,1,3.9643e-07,246.61,17.869,0.4100803502361074,0.2367599982054221,4,10
3355,1,3.9643e-07,246.61,17.869,0.3627373660376829,0.3043727873513728,4,10
3355,1,3.9643e-07,246.61,17.869,0.3043727905261674,0.3627373633737141,4,10
3355,1,3.9643e-07,246.61,17.869,0.2367600017945779,0.41008034816390737,4,10
3355,1,3.9643e-07,246.61,17.869,0.16195338021480174,0.4449632490858092,4,10
3355,1,3.9643e-07,246.61,17.869,0.08222588712956351,0.466326166846507,4,10
3355,1,3.9643e-07,246.61,17.869,2.0722000289947376e-09,0.47352,4,10
3355,1,3.9643e-07,246.61,17.869,-0.08222588304812621,0.4663261675661745,4,10
3355,1,3.9643e-07,246.61,17.869,-0.1619533763203396,0.4449632505032775,4,10
3355,1,3.9643e-07,246.61,17.869,-0.23675999820542204,0.4100803502361074,4,10
3355,1,3.9643e-07,246.61,17.869,-0.30437278735137285,0.3627373660376829,4,10
3355,1,3.9643e-07,246.61,17.869,-0.3627373633737139,0.30437279052616745,4,10
3355,1,3.9643e-07,246.61,17.869,-0.4100803481639074,0.23676000179457785,4,10
3355,1,3.9643e-07,246.61,17.869,-0.4449632490858092,0.16195338021480174,4,10
3355,1,3.9643e-07,246.61,17.869,-0.466326166846507,0.08222588712956344,4,10
3355,1,3.9643e-07,246.61,17.869,-0.47352,2.0722000579894757e-09,4,10
3355,1,3.9643e-07,246.61,17.869,-0.4663261675661745,-0.0822258830481263,4,10
3355,1,3.9643e-07,246.61,17.869,-0.4449632505032775,-0.16195337632033954,4,10
3355,1,3.9643e-07,246.61,17.869,-0.41008035023610734,-0.2367599982054222,4,10
3355,1,3.9643e-07,246.61,17.869,-0.3627373660376829,-0.3043727873513728,4,10
3355,1,3.9643e-07,246.61,17.869,-0.30437279052616745,-0.3627373633737139,4,10
3355,1,3.9643e-07,246.61,17.869,-0.2367600017945781,-0.4100803481639073,4,10
3355,1,3.9643e-07,246.61,17.869,-0.1619533802148016,-0.4449632490858093,4,10
3355,1,3.9643e-07,246.61,17.869,-0.08222588712956347,-0.466326166846507,4,10
3355,1,3.9643e-07,246.61,17.869,-2.072200086984213e-09,-0.47352,4,10
3355,1,3.9643e-07,246.61,17.869,0.08222588304812606,-0.4663261675661746,4,10
3355,1,3.9643e-07,246.61,17.869,0.16195337632033974,-0.4449632505032775,4,10
3355,1,3.9643e-07,246.61,17.869,0.2367599982054222,-0.41008035023610734,4,10
3355,1,3.9643e-07,246.61,17.869,0.3043727873513728,-0.362737366037683,4,10
3355,1,3.9643e-07,246.61,17.869,0.3627373633737139,-0.3043727905261675,4,10
3355,1,3.9643e-07,246.61,17.869,0.4100803481639073,-0.2367600017945781,4,10
3355,1,3.9643e-07,246.61,17.869,0.4449632490858093,-0.16195338021480166,4,10
3355,1,3.9643e-07,246.61,17.869,0.466326166846507,-0.0822258871295635,4,10
3355,1,3.9643e-07,246.61,17.869,0.47352,-2.0722001159789506e-09,4,10
3428,1,2.254e-07,228.94,17.391,0.59913,5.223200000000001e-10,4,10
3428,1,2.254e-07,228.94,17.391,0.5900278689715044,0.10403783319997276,4,10
3428,1,2.254e-07,228.94,17.391,0.5629980397128174,0.20491452896152806,4,10
3428,1,2.254e-07,228.94,17.391,0.5188617999082108,0.2995650004523424,4,10
3428,1,2.254e-07,228.94,17.391,0.4589602068701325,0.3851133409916167,4,10
3428,1,2.254e-07,228.94,17.391,0.3851133401913761,0.4589602075416142,4,10
3428,1,2.254e-07,228.94,17.391,0.2995649995476577,0.5188618004305308,4,10
3428,1,2.254e-07,228.94,17.391,0.2049145279798877,0.5629980400701052,4,10
3428,1,2.254e-07,228.94,17.391,0.10403783217120324,0.5900278691529042,4,10
3428,1,2.254e-07,228.94,17.391,-5.223199633138683e-10,0.59913,4,10
3428,1,2.254e-07,228.94,17.391,-0.10403783319997274,0.5900278689715044,4,10
3428,1,2.254e-07,228.94,17.391,-0.20491452896152806,0.5629980397128174,4,10
3428,1,2.254e-07,228.94,17.391,-0.2995650004523423,0.5188617999082108,4,10
3428,1,2.254e-07,228.94,17.391,-0.3851133409916167,0.4589602068701325,4,10
3428,1,2.254e-07,228.94,17.391,-0.4589602075416141,0.3851133401913761,4,10
3428,1,2.254e-07,228.94,17.391,-0.5188618004305308,0.2995649995476576,4,10
3428,1,2.254e-07,228.94,17.391,-0.5629980400701052,0.2049145279798877,4,10
3428,1,2.254e-07,228.94,17.391,-0.5900278691529042,0.10403783217120316,4,10
3428,1,2.254e-07,228.94,17.391,-0.59913,-5.223199266277363e-10,4,10
3428,1,2.254e-07,228.94,17.391,-0.5900278689715044,-0.10403783319997284,4,10
3428,1,2.254e-07,228.94,17.391,-0.5629980397128174,-0.20491452896152806,4,10
3428,1,2.254e-07,228.94,17.391,-0.5188617999082108,-0.2995650004523425,4,10
3428,1,2.254e-07,228.94,17.391,-0.4589602068701325,-0.3851133409916167,4,10
3428,1,2.254e-07,228.94,17.391,-0.3851133401913761,-0.4589602075416141,4,10
3428,1,2.254e-07,228.94,17.391,-0.2995649995476579,-0.5188618004305307,4,10
3428,1,2.254e-07,228.94,17.391,-0.2049145279798876,-0.5629980400701053,4,10
3428,1,2.254e-07,228.94,17.391,-0.1040378321712032,-0.5900278691529042,4,10
3428,1,2.254e-07,228.94,17.391,5.223198899416046e-10,-0.59913,4,10
3428,1,2.254e-07,228.94,17.391,0.10403783319997256,-0.5900278689715044,4,10
3428,1,2.254e-07,228.94,17.391,0.2049145289615283,-0.5629980397128173,4,10
3428,1,2.254e-07,228.94,17.391,0.2995650004523425,-0.5188617999082108,4,10
3428,1,2.254e-07,228.94,17.391,0.3851133409916167,-0.4589602068701326,4,10
3428,1,2.254e-07,228.94,17.391,0.4589602075416141,-0.38511334019137616,4,10
3428,1,2.254e-07,228.94,17.391,0.5188618004305305,-0.2995649995476579,4,10
3428,1,2.254e-07,228.94,17.391,0.5629980400701053,-0.2049145279798876,4,10
3428,1,2.254e-07,228.94,17.391,0.5900278691529042,-0.10403783217120324,4,10
3428,1,2.254e-07,228.94,17.391,0.59913,5.223198532554728e-10,4,10
3407,1,2.4984e-07,225.18,17.117,0.63376,-3.1914e-10,4,10
3407,1,2.4984e-07,225.18,17.117,0.6241317616044351,0.1100512687639022,4,10
3407,1,2.4984e-07,225.18,17.117,0.5955395954584297,0.2167586857341823,4,10
3407,1,2.4984e-07,225.18,17.117,0.5488522600619961,0.3168799997236166,4,10
3407,1,2.4984e-07,225.18,17.117,0.4854883264762228,0.4073730752704657,4,10
3407,1,2.4984e-07,225.18,17.117,0.4073730757594166,0.4854883260659443,4,10
3407,1,2.4984e-07,225.18,17.117,0.3168800002763834,0.5488522597428558,4,10
3407,1,2.4984e-07,225.18,17.117,0.21675868633396936,0.5955395952401249,4,10
3407,1,2.4984e-07,225.18,17.117,0.11005126939248536,0.6241317614935988,4,10
3407,1,2.4984e-07,225.18,17.117,3.191400388066078e-10,0.63376,4,10
3407,1,2.4984e-07,225.18,17.117,-0.1100512687639022,0.6241317616044351,4,10
3407,1,2.4984e-07,225.18,17.117,-0.2167586857341823,0.5955395954584297,4,10
3407,1,2.4984e-07,225.18,17.117,-0.3168799997236165,0.5488522600619961,4,10
3407,1,2.4984e-07,225.18,17.117,-0.4073730752704657,0.4854883264762228,4,10
3407,1,2.4984e-07,225.18,17.117,-0.4854883260659442,0.4073730757594167,4,10
3407,1,2.4984e-07,225.18,17.117,-0.5488522597428559,0.3168800002763833,4,10
3407,1,2.4984e-07,225.18,17.117,-0.5955395952401249,0.2167586863339694,4,10
3407,1,2.4984e-07,225.18,17.117,-0.6241317614935988,0.11005126939248527,4,10
3407,1,2.4984e-07,225.18,17.117,-0.63376,3.191400776132155e-10,4,10
3407,1,2.4984e-07,225.18,17.117,-0.6241317616044351,-0.1100512687639023,4,10
3407,1,2.4984e-07,225.18,17.117,-0.5955395954584297,-0.21675868573418228,4,10
3407,1,2.4984e-07,225.18,17.117,-0.5488522600619958,-0.3168799997236167,4,10
3407,1,2.4984e-07,225.18,17.117,-0.4854883264762228,-0.4073730752704657,4,10
3407,1,2.4984e-07,225.18,17.117,-0.4073730757594167,-0.4854883260659442,4,10
3407,1,2.4984e-07,225.18,17.117,-0.31688000027638363,-0.5488522597428557,4,10
3407,1,2.4984e-07,225.18,17.117,-0.2167586863339692,-0.595539595240125,4,10
3407,1,2.4984e-07,225.18,17.117,-0.11005126939248533,-0.6241317614935988,4,10
3407,1,2.4984e-07,225.18,17.117,-3.191401164198233e-10,-0.63376,4,10
3407,1,2.4984e-07,225.18,17.117,0.110051268763902,-0.6241317616044352,4,10
3407,1,2.4984e-07,225.18,17.117,0.21675868573418247,-0.5955395954584296,4,10
3407,1,2.4984e-07,225.18,17.117,0.3168799997236167,-0.5488522600619958,4,10
3407,1,2.4984e-07,225.18,17.117,0.4073730752704657,-0.4854883264762228,4,10
3407,1,2.4984e-07,225.18,17.117,0.4854883260659441,-0.4073730757594168,4,10
3407,1,2.4984e-07,225.18,17.117,0.5488522597428557,-0.31688000027638363,4,10
3407,1,2.4984e-07,225.18,17.117,0.595539595240125,-0.2167586863339692,4,10
3407,1,2.4984e-07,225.18,17.117,0.6241317614935988,-0.11005126939248536,4,10
3407,1,2.4984e-07,225.18,17.117,0.63376,-3.191401552264312e-10,4,10
3411,1,2.3151999999999997e-07,236.29,16.027,0.51631,-6.6045e-10,7,13
3411,1,2.3151999999999997e-07,236.29,16.027,0.5084660910724191,0.08965628996079653,7,13
3411,1,2.3151999999999997e-07,236.29,16.027,0.4851726972638597,0.17658841957985602,7,13
3411,1,2.3151999999999997e-07,236.29,16.027,0.4471375765581686,0.2581549994280335,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.39551640685128864,0.33187767025132303,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.33187767126319123,0.3955164060022305,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.2581550005719665,0.4471375758977185,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.17658842082109608,0.4851726968120852,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.08965629126162912,0.5084660908430473,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,6.604500316148695e-10,0.51631,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.08965628996079651,0.5084660910724191,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.17658841957985602,0.4851726972638597,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.25815499942803344,0.4471375765581686,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.3318776702513231,0.39551640685128864,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.3955164060022304,0.3318776712631913,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.4471375758977186,0.25815500057196644,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.4851726968120852,0.1765884208210961,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.5084660908430473,0.08965629126162905,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.51631,6.604500632297389e-10,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.5084660910724191,-0.08965628996079661,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.4851726972638597,-0.17658841957985602,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.44713757655816855,-0.2581549994280336,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.39551640685128864,-0.33187767025132303,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.3318776712631913,-0.3955164060022304,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.2581550005719667,-0.4471375758977185,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.17658842082109594,-0.4851726968120853,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-0.08965629126162908,-0.5084660908430473,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,-6.604500948446084e-10,-0.51631,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.08965628996079635,-0.5084660910724191,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.17658841957985616,-0.4851726972638596,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.2581549994280336,-0.44713757655816855,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.33187767025132303,-0.3955164068512887,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.3955164060022304,-0.3318776712631913,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.4471375758977184,-0.2581550005719667,1,7
3411,1,2.3151999999999997e-07,236.29,16.027,0.4851726968120853,-0.17658842082109594,7,13
3411,1,2.3151999999999997e-07,236.29,16.027,0.5084660908430473,-0.0896562912616291,7,13
3411,1,2.3151999999999997e-07,236.29,16.027,0.51631,-6.604501264594779e-10,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,0.57762,6.7805e-12,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,0.5688446542937342,0.1003026603906498,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,0.5427852516160374,0.1975576751941444,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,0.5002335937305772,0.28881000000587204,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,0.4424825912300257,0.37128697911233294,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,0.3712869791019447,0.4424825912387425,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,0.288809999994128,0.5002335937373578,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,0.19755767518140124,0.5427852516206754,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,0.10030266037729486,0.568844654296089,7,13
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,-6.780464630975794e-12,0.57762,1,7
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,-0.10030266039064978,0.5688446542937342,1,7
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,-0.1975576751941444,0.5427852516160374,1,7
3394,1,1.2087999999999998e-07,228.25,15.359000000000002,-0.28881000000587204,0.5002335937305772,1,7
