"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1367,2334,0,1.2754,0.029575,5.3408e-08
1760,2319,0,1.2845,0.045977,8.9402e-07
1597,2325,0,1.2702,0.039301,1.0393e-06
1760,2311,0,1.2762,0.046055,2.103e-07
1485,2329,0,1.247,0.032519,-2.6721e-07
1654,2330,0,1.2448,0.041245,1.0533e-07
1189,2326,0,1.2322,0.02068,5.8474e-07
1970,2286,0,1.2603,0.055686,6.1657e-10
1763,2254,0,1.2425,0.046989,-2.8696e-07
1600,2320,0,1.2217,0.039886,-3.0243e-07
1710,2308,0,1.2301,0.044547,1.254e-07
1372,2335,0,1.2149,0.02876,3.0828e-07
1490,2339,0,1.1834,0.033181,8.4401e-08
1659,2331,0,1.1782,0.042069,-5.7403e-07
1549,2340,0,1.1726,0.035463,3.1991e-07
1435,2342,0,1.1576,0.031386,4.7452e-08
1380,2346,0,1.1191,0.029622,-6.8018e-08
1825,2313,0,1.1271,0.048481,-1.7777e-07
1322,2348,0,1.0952,0.025801,2.8481e-07
1263,2343,0,1.0876,0.022428,1.3575e-07
1442,2350,0,1.0725,0.031025,1.9145e-07
1068,1974,0,4.2636,0.17116,1.6098e-06
906,288,1,15.698,0.18729,1.3004e-06
844,370,1,15.754,0.19106,-2.3485e-07
2600,346,1,15.294,0.11842,3.2675e-08
1158,469,1,15.082,0.17792,1.5514e-07
46,448,1,14.736,0.22334,-1.016e-06
1950,440,1,14.973,0.14901,-3.9793e-07
2220,511,1,14.723,0.13785,1.137e-07
1549,426,1,14.727,0.1634,1.0906e-06
1351,452,1,14.75,0.16972,1.0458e-07
770,508,1,14.615,0.19369,-4.7295e-07
770,514,1,14.69,0.19198,1.4286e-07
829,583,1,14.219,0.18921,-4.3881e-07
2654,527,1,14.408,0.11152,1.8575e-07
2658,373,1,14.81,0.11229,-8.9258e-07
831,459,1,14.413,0.1894,9.6996e-07
459,601,1,14.234,0.20406,1.1574e-07
903,348,1,15.34,0.18662,7.2276e-08
2708,581,1,14.468,0.10864,-2.8725e-07
1816,477,1,14.993,0.15379,-1.2788e-06
1939,570,1,13.825,0.14818,1.9165e-07
156,347,1,13.919,0.21889,4.1673e-07
1545,521,1,14.332,0.16368,3.2063e-07
578,571,1,14.051,0.19956,-1.7543e-08
279,524,1,14.234,0.21365,-2.0361e-07
1406,639,1,13.662,0.16818,2.0975e-07
1692,289,1,15.812,0.1585,-2.7982e-07
2458,173,1,15.587,0.12655,-8.8538e-07
2682,488,1,14.515,0.10924,2.0783e-07
2585,667,1,13.74,0.11735,6.4293e-07
36,605,1,13.745,0.22272,8.0113e-08
28,715,1,12.937,0.22279,4.527e-09
232,390,1,15.525,0.2152,-4.528e-07
1209,710,1,13.653,0.17485,-2.9235e-07
2394,747,1,13.284,0.13072,-1.1562e-06
1733,738,1,13.368,0.15489,-3.2842e-08
1678,608,1,14.444,0.15902,-9.0341e-07
1798,727,1,13.124,0.15221,1.411e-07
456,588,1,13.915,0.20429,-1.4683e-06
1666,792,1,13.297,0.15658,1.9632e-07
1602,764,1,13.495,0.16074,-3.3587e-07
1150,586,1,14.199,0.17678,-4.8108e-07
2000,794,1,13.144,0.14468,5.4405e-07
755,786,1,13.188,0.19235,-2.0315e-07
1148,655,1,14.093,0.17866,-3.3882e-07
262,770,1,12.547,0.21315,-2.5402e-06
1732,657,1,13.286,0.15556,4.4558e-07
391,734,1,13.434,0.20773,1.1986e-08
2622,529,1,14.348,0.11479,4.7889e-07
1536,716,1,13.403,0.16285,3.7616e-07
1667,705,1,13.381,0.1571,1.0352e-07
1142,684,1,13.47,0.17675,-5.7e-08
1394,823,1,12.495,0.16783,4.1142e-07
592,412,1,15.475,0.20127,-9.9549e-07
1198,880,1,12.531,0.1754,1.2346e-07
1484,590,1,14.822,0.16423,1.7892e-07
562,732,1,12.497,0.1992,5.6239e-08
1789,891,1,12.258,0.1529,1.0513e-06
2211,659,1,13.888,0.13698,2.0489e-07
749,743,1,12.522,0.19308,4.405e-09
202,843,1,12.544,0.21492,-3.3997e-07
906,455,1,15.629,0.18762,-3.3436e-07
1294,481,1,15.664,0.17275,2.8696e-07
2058,933,1,12.161,0.14259,-7.4966e-09
1359,292,1,15.553,0.17029,5.835e-07
1098,468,1,15.531,0.18018,1.1936e-06
1163,397,1,15.523,0.17846,2.7701e-07
700,573,1,13.987,0.19629,-1.0651e-07
2295,489,1,15.439,0.13432,1.0572e-06
1652,980,1,11.835,0.15765,-2.4908e-06
677,979,1,11.628,0.19569,-1.156e-06
2635,435,1,15.606,0.11579,4.7271e-07
1451,936,1,11.602,0.16583,-1.4172e-06
1355,491,1,15.167,0.17109,2.3202e-07
1010,793,1,13.209,0.18256,-9.3162e-08
2659,478,1,14.941,0.11222,-1.441e-07
1031,446,1,15.352,0.18193,2.2537e-06
341,546,1,14.43,0.21033,-8.5776e-07
457,553,1,14.036,0.20564,3.796e-07
1686,436,1,15.239,0.15821,1.1601e-07
1683,530,1,14.952,0.15781,5.1102e-07
2659,486,1,14.982,0.11249,-1.6401e-08
1318,1039,1,11.444,0.17147,-2.3426e-07
2354,579,1,14.524,0.13287,1.4492e-07
454,678,1,13.75,0.20557,-1.1979e-06
1982,878,1,11.375,0.14544,-6.8172e-07
488,1022,1,11.191,0.20357,-5.5391e-07
1913,1007,1,11.228,0.14657,-6.3929e-09
673,1089,1,11.212,0.19556,-5.8052e-08
2320,1024,1,11.13,0.13358,1.7448e-07
1677,626,1,14.313,0.15838,-7.6007e-09
1815,563,1,14.827,0.15303,-4.783e-07
1218,576,1,14.507,0.17494,-2.4219e-06
627,839,1,12.875,0.19762,-9.1434e-07
1525,902,1,12.386,0.16163,-2.2976e-07
1078,757,1,13.558,0.18044,1.7635e-06
2708,574,1,14.404,0.10773,1.3023e-07
1937,700,1,13.606,0.14888,-8.1432e-07
1644,1049,1,11.081,0.15705,-2.333e-07
1117,1101,1,10.906,0.17676,-1.4131e-07
1681,539,1,14.714,0.15747,-1.0512e-07
2348,625,1,13.965,0.13348,-1.0174e-07
76,935,1,11.896,0.21912,-1.3754e-06
1641,1152,1,10.759,0.15754,3.0828e-07
2358,391,1,14.971,0.13338,-3.9878e-07
1132,897,1,12.479,0.17695,-7.1142e-07
1738,736,1,13.842,0.15555,1.6719e-07
1474,673,1,13.886,0.16577,2.4521e-07
440,910,1,12.311,0.20405,-1.3047e-06
2638,381,1,15.95,0.11575,5.6935e-07
670,1043,1,10.942,0.19618,2.1268e-07
1180,1083,1,10.733,0.17429,-1.2696e-06
1728,695,1,12.899,0.15559,2.1842e-06
1022,593,1,14.412,0.18162,-3.9605e-08
2417,462,1,15.504,0.12966,-1.6219e-06
808,977,1,12.178,0.18978,7.4663e-08
64,1135,1,10.629,0.22091,-4.3928e-06
1377,999,1,10.719,0.16734,1.9805e-07
1510,1034,1,10.904,0.16212,-7.4747e-08
1142,739,1,13.478,0.17839,-1.5674e-06
1845,1106,1,11.122,0.1506,5.9578e-07
2346,680,1,13.78,0.1332,3.7202e-07
484,966,1,10.73,0.20295,-6.3295e-07
1200,801,1,12.735,0.17513,3.2341e-06
550,978,1,11.211,0.20119,-3.7977e-07
1374,1010,1,10.486,0.16688,8.0363e-07
2246,1145,1,10.587,0.13639,1.2628e-07
1333,861,1,12.941,0.17084,3.2677e-07
367,955,1,11.064,0.20728,2.1269e-07
2524,556,1,14.423,0.12209,9.4452e-07
2362,533,1,15.369,0.13197,-1.1717e-06
365,1075,1,10.809,0.20742,-1.3498e-06
1113,1196,1,10.547,0.17857,8.0305e-07
188,1016,1,11.115,0.21596,-3.7504e-07
2412,464,1,15.061,0.13006,1.0882e-06
2491,505,1,14.8,0.1261,-1.9664e-07
2057,965,1,12.049,0.14335,-8.1702e-07
131,1053,1,11.487,0.21748,-7.5554e-07
2602,432,1,15.459,0.11697,-2.013e-07
1187,1040,1,11.482,0.17493,-3.5836e-07
1048,1199,1,10.541,0.17906,4.0465e-07
120,1232,1,10.314,0.21699,2.4891e-06
1796,813,1,12.945,0.15336,9.4838e-07
1375,1180,1,10.524,0.16883,-2.1633e-06
1854,882,1,12.06,0.15131,7.8317e-07
2718,441,1,15.467,0.107,2.7044e-07
2764,407,1,15.958,0.10189,-1.521e-06
2199,853,1,12.654,0.13818,-1.1743e-07
1054,1115,1,11.153,0.17953,2.4306e-06
2395,768,1,13.363,0.13035,-3.4962e-07
1818,525,1,15.107,0.15183,-1.6845e-06
1177,1170,1,10.409,0.17433,-5.6774e-07
2446,618,1,14.322,0.12837,6.8304e-07
662,1154,1,10.203,0.19632,-6.4213e-07
1770,1148,1,10.32,0.15296,7.6868e-07
608,1019,1,10.933,0.19764,-9.2198e-07
2773,252,1,15.94,0.098454,-1.3765e-06
1711,1107,1,11.116,0.15524,8.2129e-07
2704,634,1,14.028,0.10788,-1.1896e-08
2271,862,1,13.054,0.13556,-8.5129e-07
1238,1195,1,10.034,0.17376,-1.6918e-06
602,1166,1,10.381,0.1968,-3.5847e-07
2264,787,1,12.344,0.13565,5.5418e-07
2117,1084,1,11.296,0.14026,2.0582e-07
423,766,1,10.631,0.20628,-4.2178e-07
2272,679,1,13.186,0.13523,-6.8678e-07
2571,420,1,15.605,0.12148,9.511e-08
2596,526,1,14.837,0.11814,-1.781e-07
1644,1120,1,11.065,0.15788,7.7188e-07
2307,1218,1,9.8275,0.13282,-3.8756e-07
243,1066,1,10.678,0.21316,-9.315e-08
2622,653,1,14.313,0.11649,-1.3776e-06
1899,1201,1,9.8419,0.14793,3.1273e-07
1303,1206,1,10,0.17094,2.1423e-07
2744,378,1,15.79,0.10464,-4.551e-07
912,1258,1,9.8114,0.18465,3.4479e-06
2053,1056,1,11.643,0.14184,1.7235e-06
912,1224,1,9.9036,0.18472,-1.7553e-06
1922,990,1,12.146,0.14871,-3.1301e-07
2722,361,1,15.878,0.10655,-1.7341e-06
2475,758,1,13.247,0.12404,-3.557e-07
2116,1110,1,11.2,0.14043,1.7593e-07
1506,1197,1,10.482,0.16344,1.7095e-06
2104,1253,1,9.9634,0.14098,2.1101e-06
2116,1068,1,11.114,0.13977,3.1439e-07
2647,664,1,13.711,0.11155,-4.4174e-07
2391,893,1,12.903,0.12928,-1.6908e-07
2621,617,1,14.272,0.11445,3.1904e-07
477,1205,1,10.085,0.20292,2.3513e-07
2615,733,1,13.655,0.1144,1.8762e-07
849,1248,1,9.9361,0.18782,4.0117e-08
2104,1211,1,9.9578,0.14042,9.9684e-07
2708,658,1,14.471,0.10711,1.5241e-07
2583,754,1,13.514,0.11787,-2.8768e-07
2039,1243,1,10.305,0.14172,-1.0667e-06
2768,474,1,15.614,0.096255,9.0393e-07
1105,1186,1,9.7573,0.17822,5.0464e-08
2703,781,1,13.969,0.10797,1.1565e-07
40,499,1,14.148,0.22176,-9.1548e-08
2383,925,1,12.133,0.13054,7.3747e-07
2795,493,1,14.974,0.099554,2.6462e-06
2245,1191,1,10.417,0.13433,1.4636e-07
2750,638,1,14.563,0.10359,5.9624e-07
2725,633,1,13.815,0.10462,-3.9061e-07
2702,698,1,13.836,0.10792,4.166e-07
2697,782,1,13.384,0.10702,4.4562e-07
847,1223,1,9.7856,0.18847,1.0386e-06
1298,1306,1,9.4918,0.17031,-1.533e-07
659,1246,1,9.8732,0.19502,1.0449e-07
2727,692,1,14.028,0.10492,-4.517e-07
974,1215,1,9.6193,0.18298,6.8633e-07
654,354,1,15.722,0.014717,3.9839e-07
2203,278,1,15.919,0.080338,6.2657e-08
1085,148,1,15.814,0.033866,4.9903e-07
809,362,1,15.823,0.021382,8.6445e-07
2406,374,1,15.721,0.088602,-4.421e-08
2542,400,1,15.62,0.091698,-1.7826e-07
400,368,1,15.888,5.7333e-07,-4.4584e-09
403,456,1,15.507,8.7976e-08,9.8683e-11
813,439,1,15.487,0.021735,2.1488e-08
980,518,1,15.109,0.028255,2.3232e-07
1688,444,1,15.174,0.058366,3.2919e-07
2273,415,1,15.67,0.082921,4.8485e-08
1035,465,1,15.251,0.030769,2.2942e-07
401,395,1,15.759,0.0020327,-1.7467e-08
2276,483,1,15.382,0.083682,1.1075e-07
1817,496,1,14.96,0.065294,1.115e-06
2070,411,1,15.864,0.07576,1.332e-07
501,460,1,15.735,0.0055557,-5.81e-07
1258,422,1,15.954,0.04281,4.9848e-07
1086,380,1,15.747,0.035115,-7.5704e-07
2211,498,1,15.177,0.080427,-6.217e-08
1437,280,1,15.896,0.05008,-2.5565e-06
455,394,1,15.39,0.0028634,-1.286e-09
411,492,1,14.704,1.5424e-06,-7.4914e-09
764,528,1,14.986,0.018982,-1.5688e-07
1569,519,1,14.767,0.054199,1.4179e-06
400,417,1,15.859,9.8127e-07,5.3273e-10
2609,580,1,14.959,0.095622,1.056e-07
1949,531,1,14.744,0.068916,-1.7838e-06
1088,429,1,15.506,0.03502,-9.8353e-08
1820,534,1,14.616,0.064943,1.2137e-06
810,451,1,15.751,0.022705,2.7151e-08
1498,413,1,15.706,0.053197,1.3662e-08
400,342,1,15.889,4.5331e-06,2.2111e-08
715,450,1,14.713,0.016676,-9.9466e-07
1501,421,1,15.426,0.05315,-2.0307e-07
1758,538,1,14.469,0.063264,1.1476e-06
506,482,1,15.238,0.0066373,-5.071e-09
515,472,1,14.395,0.0062684,2.5742e-07
1807,331,1,15.944,0.064661,-4.1493e-07
1095,467,1,14.842,0.034252,-6.7347e-07
463,578,1,14.538,0.0039551,-2.4477e-07
1324,515,1,15.274,0.044919,4.9838e-08
2136,319,1,15.979,0.078275,-1.1741e-06
1380,349,1,15.508,0.046805,-4.851e-07
414,622,1,14.483,0.00069468,7.6657e-08
1573,587,1,14.332,0.054305,1.6629e-06
863,401,1,15.891,0.024887,-1.4293e-07
1203,463,1,15.604,0.039817,-2.7068e-07
399,371,1,15.942,2.7302e-06,3.1748e-09
1558,418,1,15.881,0.053746,-1.8591e-07
2341,466,1,15.555,0.085273,5.2813e-07
1261,471,1,15.666,0.040778,-5.635e-07
653,359,1,15.859,0.013476,2.8189e-07
1452,610,1,14.317,0.050471,2.0204e-07
1619,437,1,15.834,0.057831,2.1487e-07
566,699,1,14.384,0.0088919,-9.4703e-07
1756,632,1,14.669,0.062094,-4.5187e-07
819,535,1,14.893,0.022336,4.5089e-07
1697,607,1,14.289,0.060644,-4.7487e-08
407,485,1,15.131,2.0629e-07,1.1236e-09
1696,627,1,14.303,0.060119,2.1497e-07
1575,383,1,14.174,0.053539,1.0564e-06
764,532,1,14.954,0.019439,5.0712e-07
2411,445,1,15.206,0.088182,-5.6449e-07
1209,560,1,15.085,0.039814,4.9104e-09
2222,565,1,14.014,0.07983,-3.1311e-08
461,454,1,14.706,0.0044403,-3.8155e-08
1811,543,1,15.596,0.064691,1.7996e-06
2016,650,1,14.628,0.072749,7.9454e-07
873,577,1,14.844,0.024666,-2.2169e-08
1088,427,1,15.512,0.03405,-1.1552e-07
1331,592,1,14.58,0.045536,4.4875e-08
453,475,1,15.591,0.0047615,-5.4266e-08
1089,453,1,15.411,0.033701,4.5437e-07
816,433,1,15.12,0.022756,-4.308e-07
453,487,1,15.561,0.0043494,-7.6198e-08
828,652,1,13.96,0.020391,8.2592e-07
619,612,1,14.184,0.010689,1.8263e-07
454,506,1,15.414,0.0039417,-3.9994e-09
554,495,1,15.563,0.010054,6.2302e-07
1633,616,1,14.419,0.055906,-8.7883e-08
505,494,1,15.369,0.0073156,6.4261e-07
813,396,1,15.494,0.020683,7.3884e-08
1441,502,1,15.43,0.048789,4.4374e-07
2219,642,1,14.303,0.081089,2.2864e-07
1576,660,1,14.048,0.053348,-1.0735e-06
2423,701,1,14.017,0.086382,6.9409e-08
409,352,1,14.971,3.462e-07,-2.8789e-09
555,504,1,15.414,0.010041,-4.7308e-07
1217,589,1,14.284,0.040217,-2.9144e-07
1955,621,1,14.165,0.069285,3.4703e-08
422,672,1,13.635,0.0022542,-7.7623e-08
406,540,1,15.249,1.8639e-07,-1.3797e-09
1207,461,1,15.288,0.038224,-9.3005e-07
659,520,1,15.27,0.013033,-1.4985e-07
1766,623,1,13.624,0.060868,-3.6367e-07
465,649,1,14.303,0.0027581,1.6529e-07
392,693,1,13.543,0.1028,-8.314e-07
608,545,1,15.229,0.010908,1.5084e-08
1046,677,1,14.118,0.03062,-1.254e-06
1265,512,1,15.22,0.04221,5.1292e-07
815,554,1,15.2,0.022326,4.7786e-07
817,557,1,15.085,0.021741,2.3589e-06
661,550,1,15.081,0.014336,-8.1992e-07
1571,547,1,14.567,0.054408,-1.6088e-07
2027,507,1,13.596,0.072709,2.4515e-09
1764,721,1,13.881,0.061826,6.1941e-07
1038,537,1,14.986,0.030923,-1.1972e-08
822,609,1,14.541,0.021462,-2.8552e-07
1388,602,1,14.759,0.04742,-3.3325e-07
2083,645,1,14.517,0.075211,-4.1575e-07
871,443,1,15.047,0.023407,2.9039e-07
417,631,1,14.174,5.326e-07,-8.4609e-10
390,785,1,13.338,0.10224,-6.0138e-07
1386,536,1,14.909,0.048115,-5.5541e-07
1155,582,1,14.667,0.036395,-1.8608e-07
1898,756,1,13.304,0.067648,-8.1982e-07
2145,568,1,15.063,0.077216,9.1311e-07
408,564,1,15.09,6.3282e-08,2.2655e-10
1153,549,1,14.853,0.037065,-5.6054e-07
1456,665,1,13.99,0.049691,2.0339e-07
409,567,1,14.955,1.6678e-07,6.9321e-10
409,561,1,14.956,0.0021275,-1.4017e-08
1277,686,1,14.011,0.041069,-9.4325e-07
409,503,1,14.972,4.1408e-07,-1.1349e-09
764,548,1,14.973,0.018752,-5.6944e-07
409,575,1,14.915,2.172e-07,7.3271e-10
1342,737,1,13.41,0.044557,8.9221e-07
417,509,1,14.171,8.4448e-05,2.1106e-07
724,697,1,13.884,0.015286,-1.2047e-07
1040,604,1,14.756,0.030517,-1.2087e-08
2018,566,1,14.45,0.071596,1.4859e-07
937,720,1,13.863,0.025676,-1.7846e-06
1586,778,1,13.086,0.05339,-1.1211e-08
2216,603,1,14.633,0.08112,-3.8179e-07
663,480,1,14.801,0.012836,-1.9054e-07
1212,497,1,14.79,0.039603,-1.0765e-07
429,629,1,12.975,5.9031e-05,-1.5871e-07
412,599,1,14.601,0.0021319,-7.6569e-08
411,597,1,14.734,4.2331e-08,2.4179e-10
1392,640,1,14.386,0.047407,1.0811e-07
411,558,1,14.728,4.2365e-09,-4.4569e-12
411,611,1,14.721,2.2743e-08,-1.262e-10
412,584,1,14.674,9.1579e-06,1.6422e-09
411,606,1,14.748,3.3542e-08,2.1145e-11
1002,751,1,12.977,0.029638,5.527e-07
416,728,1,14.256,0.00036014,1.037e-07
1272,641,1,14.596,0.041791,-1.9906e-07
564,425,1,14.581,0.0084059,9.0206e-07
2568,816,1,13.096,0.092151,-1.1993e-07
1830,742,1,13.611,0.064438,-5.6442e-07
1885,598,1,14.697,0.06764,2.2514e-06
1112,797,1,13.107,0.034019,-1.7286e-06
463,636,1,14.567,0.0047832,-2.6333e-09
411,600,1,14.734,1.1422e-07,9.4184e-10
412,635,1,14.614,0.0011686,1.0645e-06
529,805,1,12.973,0.0067567,4.9137e-07
2102,828,1,12.649,0.075589,9.669e-07
413,619,1,14.527,2.4127e-07,-1.2091e-09
1637,683,1,14.076,0.057047,7.3499e-07
1969,818,1,12.739,0.069854,-5.0887e-08
413,484,1,14.539,4.9822e-08,-1.0744e-10
782,806,1,13.105,0.017686,6.2612e-07
480,852,1,12.883,0.0029424,-1.6081e-06
2563,749,1,13.533,0.091821,2.4296e-07
1173,814,1,12.812,0.036624,-2.3366e-07
431,791,1,12.708,0.00013742,-1.0045e-07
931,651,1,14.439,0.027851,-8.4422e-07
2368,827,1,12.802,0.084604,1.336e-06
464,702,1,14.437,0.0040449,6.5129e-07
668,542,1,14.386,0.013625,-7.7881e-07
1703,709,1,13.634,0.05831,-2.4831e-06
2622,750,1,13.65,0.095347,-2.4831e-07
771,648,1,14.287,0.017881,2.0939e-06
720,591,1,14.235,0.016175,1.3566e-07
2168,817,1,12.752,0.076549,2.2115e-07
185,790,1,12.675,0.11517,-8.5564e-08
2742,799,1,12.567,0.099829,-5.8985e-07
1104,746,1,13.951,0.033647,1.4729e-07
1515,624,1,14.096,0.050958,1.5434e-06
726,730,1,13.694,0.015608,7.1994e-08
995,722,1,13.654,0.029279,-5.1468e-08
415,585,1,14.321,3.054e-07,-8.426e-10
1641,685,1,13.64,0.056782,-1.1551e-07
671,708,1,14.011,0.012744,7.9155e-08
729,691,1,13.398,0.016653,-2.4592e-07
416,663,1,14.246,2.9072e-07,1.7242e-09
1336,682,1,14.073,0.043934,-3.4557e-07
1217,706,1,14.25,0.040187,-1.1274e-06
417,712,1,14.139,4.9676e-07,2.9494e-09
671,688,1,14.028,0.013793,-9.5325e-07
2691,896,1,12.323,0.098477,1.2731e-06
348,826,1,13.644,0.10507,2.6626e-07
467,669,1,14.143,0.0029329,-8.5111e-07
418,704,1,14.091,1.1678e-07,-5.0237e-11
187,845,1,12.869,0.11548,-6.6582e-07
420,726,1,13.897,6.5525e-07,4.4859e-09
1051,681,1,13.695,0.03185,-7.4938e-08
2360,763,1,13.645,0.083838,4.1523e-07
2691,884,1,12.337,0.096631,-2.0469e-07
418,675,1,14.066,0.0022483,5.4216e-08
468,707,1,14.079,0.0043831,-3.7665e-07
2233,725,1,12.924,0.079284,8.1366e-07
2689,892,1,12.537,0.098545,-1.9665e-07
418,647,1,14.054,9.6558e-07,-4.2454e-09
1056,822,1,13.156,0.030703,1.6976e-07
342,729,1,13.017,0.10639,-9.786e-07
388,833,1,13.191,0.10152,-1.7271e-08
1576,457,1,13.999,0.055717,3.7846e-07
1234,868,1,12.539,0.039655,7.1549e-08
1648,842,1,12.924,0.056857,-3.9672e-08
1970,906,1,12.676,0.069828,6.2687e-09
529,771,1,12.971,0.0068283,3.5809e-07
417,644,1,14.123,9.8162e-07,-5.148e-09
673,740,1,13.896,0.014574,6.4883e-07
1963,809,1,13.325,0.069674,-1.7333e-07
726,662,1,13.676,0.01614,1.3716e-06
419,674,1,13.917,3.7069e-07,2.6209e-09
2375,962,1,12.198,0.084711,-1.9656e-07
428,874,1,13.028,1.7778e-05,6.0023e-09
1342,759,1,13.487,0.043215,-3.5536e-07
945,690,1,13.049,0.025662,1.5792e-07
2105,963,1,12.332,0.073691,8.2566e-08
253,918,1,12.245,0.10982,1.0558e-07
521,745,1,13.778,0.0059355,-3.6255e-08
1356,1014,1,12.081,0.04345,5.4596e-07
2499,802,1,13.15,0.090665,-5.3074e-07
1872,313,1,15.907,0.068223,-1.2531e-07
2310,939,1,11.97,0.082819,-4.2023e-08
725,777,1,13.729,0.017065,-7.8917e-07
1352,886,1,12.453,0.043267,9.798e-08
425,772,1,13.364,0.0012438,-2.3157e-07
421,735,1,13.759,4.4562e-07,1.6545e-09
2511,917,1,11.926,0.090792,-1.6545e-07
777,769,1,13.648,0.019512,-2.539e-08
455,449,1,15.389,0.0049447,-1.6046e-06
1282,741,1,13.525,0.040969,-9.3567e-07
422,703,1,13.689,7.7076e-08,3.4836e-11
422,752,1,13.689,3.6013e-08,-6.0763e-12
2510,967,1,12.002,0.091175,5.2191e-07
2103,934,1,12.577,0.075833,1.6109e-08
423,774,1,13.586,1.8928e-07,6.3049e-10
2504,877,1,12.618,0.091079,-2.5794e-07
1469,885,1,12.636,0.04917,-1.281e-07
422,668,1,13.622,1.8739e-08,-5.9585e-11
1115,857,1,12.895,0.033654,9.3931e-07
1585,796,1,13.131,0.053352,-6.4588e-08
945,820,1,13.022,0.026551,-2.6281e-07
1972,864,1,12.416,0.070394,1.2691e-07
1586,929,1,13.074,0.055385,2.0918e-06
423,773,1,13.564,7.304e-06,-1.3777e-08
1642,807,1,13.581,0.058283,5.5768e-07
473,762,1,13.555,0.0035635,7.8589e-09
2102,912,1,12.667,0.073804,-9.9899e-07
1587,863,1,12.93,0.054852,3.8985e-07
248,903,1,11.798,0.11119,3.8943e-08
1780,968,1,12.248,0.063199,1.1417e-09
291,975,1,12.017,0.10698,-1.8651e-06
1845,964,1,12.173,0.063378,-2.0441e-06
111,1021,1,11.641,0.12027,1.4731e-06
1653,930,1,12.482,0.05806,3.6168e-07
1057,835,1,13.066,0.0324,1.5716e-07
424,810,1,13.491,2.4302e-07,1.1652e-09
891,838,1,13.039,0.023981,7.9764e-08
1710,895,1,12.986,0.058347,5.968e-07
1913,969,1,11.884,0.068248,1.0453e-08
247,908,1,11.634,0.11146,-1.7125e-07
577,731,1,13.243,0.0079108,-3.07e-08
1648,883,1,12.926,0.057863,7.0191e-07
425,824,1,13.347,1.187e-07,2.8558e-11
2152,643,1,14.356,0.078111,-6.6493e-08
425,798,1,13.305,1.2114e-07,-4.5071e-10
428,819,1,13.072,9.6699e-07,-6.081e-09
2172,676,1,12.4,0.077423,-1.183e-06
2694,995,1,12.024,0.098057,-2.8942e-07
1541,998,1,11.5,0.051861,1.979e-06
851,1030,1,11.62,0.021176,2.4759e-06
1601,1041,1,11.557,0.054574,2.2296e-07
1591,846,1,12.565,0.053989,-5.3175e-07
1238,949,1,12.132,0.039565,9.6426e-07
291,1028,1,12.013,0.108,-1.3004e-06
681,789,1,13.026,0.012984,-1.0505e-07
2754,1071,1,11.321,0.099796,-2.4951e-08
2181,954,1,11.431,0.078169,-1.725e-07
1232,776,1,12.701,0.038751,-1.3694e-07
2382,1003,1,11.415,0.084923,-4.0749e-08
2038,941,1,12.495,0.07319,-2.227e-06
428,765,1,13.081,2.793e-09,8.8158e-12
1680,267,1,15.946,0.060203,4.2604e-07
428,854,1,13.083,0.00043056,3.4858e-08
216,985,1,12.103,0.11305,-1.421e-06
1409,914,1,12.631,0.046827,-1.2429e-06
478,849,1,13.042,0.0027862,1.8562e-06
428,850,1,13.037,9.0781e-08,-1.8251e-10
1603,1046,1,11.392,0.054736,2.0093e-07
1535,1029,1,12.009,0.05251,3.95e-07
429,803,1,12.996,1.7443e-07,-4.9021e-10
2698,1017,1,11.691,0.097172,-2.6553e-06
1409,855,1,12.625,0.045641,2.1694e-07
429,811,1,12.972,7.9176e-08,-5.5731e-10
2517,1094,1,11.354,0.089311,9.1348e-07
2247,1006,1,11.51,0.078726,-1.4048e-06
2583,1036,1,11.512,0.09214,-3.5118e-07
429,872,1,12.955,9.9671e-08,-3.4667e-10
2246,1004,1,11.682,0.080727,1.1696e-06
2182,1027,1,11.333,0.078212,3.7315e-07
741,916,1,12.18,0.017438,-1.7372e-06
429,871,1,12.932,1.4422e-06,-9.5117e-09
786,887,1,12.774,0.019995,9.7688e-07
1319,416,1,15.711,0.044482,1.7916e-06
582,851,1,12.758,0.0095507,-7.9586e-08
1653,971,1,12.438,0.057876,-1.0733e-06
430,867,1,12.863,6.0617e-06,3.0296e-08
1292,928,1,12.514,0.042366,-1.3045e-07
2318,1076,1,11.105,0.082326,1.7628e-07
52,1002,1,11.154,0.12471,-5.4449e-07
2644,1095,1,11.445,0.096184,1.2289e-06
2519,1060,1,11.117,0.089819,-2.5513e-08
4,1081,1,10.992,0.13004,2.7924e-06
431,890,1,12.729,1.0462e-07,-3.9445e-10
338,894,1,12.662,0.10513,-9.1642e-07
431,870,1,12.758,0.002079,-6.1787e-07
531,904,1,12.741,0.0052827,2.8524e-08
840,783,1,12.749,0.020579,-3.3507e-07
243,1118,1,11.261,0.1093,1.6149e-06
1477,1031,1,11.887,0.050481,-1.7373e-07
76,1138,1,11.007,0.12354,5.4438e-07
243,1137,1,11.217,0.11072,-1.4495e-06
2186,1121,1,11.003,0.076167,2.6592e-07
1007,951,1,12.46,0.028178,-2.1734e-07
432,927,1,12.627,2.1421e-06,8.959e-09
689,956,1,12.25,0.01394,-9.4943e-08
1985,1000,1,11.132,0.068472,1.912e-07
238,1073,1,10.792,0.11026,1.8887e-07
432,923,1,12.611,4.0047e-05,1.8904e-08
