"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1526,1880,0,1.54,0.035932,-3.6338e-07
1232,1883,0,1.5221,0.022981,6.8187e-07
1470,1885,0,1.4929,0.034494,-3.336e-07
1413,1886,0,1.4703,0.030351,1.8167e-07
1639,1889,0,1.4739,0.041847,1.348e-07
1585,1869,0,1.4605,0.039455,-2.5052e-07
1297,1884,0,1.4462,0.026338,3.262e-07
1531,1890,0,1.4397,0.035246,1.5332e-08
1474,1892,0,1.4304,0.034234,-1.9523e-07
1417,1887,0,1.3999,0.029974,-1.513e-07
1643,1888,0,1.4051,0.041901,2.0222e-07
1476,1891,0,1.3939,0.034521,-4.1623e-07
1911,1867,0,1.3708,0.053001,-7.4623e-07
1648,1894,0,1.329,0.041329,-9.8337e-08
1756,1825,0,1.3344,0.045302,1.0701e-08
1539,1900,0,1.3159,0.037101,1.852e-07
1812,1878,0,1.2984,0.049202,9.6341e-07
1542,1868,0,1.2715,0.035613,4.7688e-07
1542,1896,0,1.269,0.036435,6.3996e-07
1651,1895,0,1.2751,0.042642,-1.3346e-06
1761,1855,0,1.2738,0.046959,6.8576e-07
1597,1899,0,1.263,0.039885,-1.3746e-07
1427,1853,0,1.2498,0.031231,2.3236e-07
1310,1906,0,1.2427,0.026548,-4.6738e-07
1599,1905,0,1.241,0.039497,-1.3782e-07
1488,1907,0,1.2127,0.03358,-7.3305e-08
1191,1903,0,1.2053,0.020866,-2.0646e-07
1603,1908,0,1.1926,0.038052,-5.6309e-08
1491,1912,0,1.1788,0.033126,-6.31e-08
1492,1910,0,1.1627,0.034969,-2.0088e-07
1605,1914,0,1.1602,0.038025,2.7353e-07
1552,1911,0,1.145,0.036555,-5.9825e-08
1771,1901,0,1.1404,0.045819,-7.2389e-08
1553,1920,0,1.1289,0.036092,-5.7228e-07
1380,1917,0,1.1225,0.029707,6.3977e-07
1609,1882,0,1.1195,0.039352,3.2751e-07
1321,1916,0,1.1027,0.026542,-2.7581e-07
1498,1897,0,1.0981,0.033868,-1.1432e-07
1442,1925,0,1.0798,0.030897,5.4994e-07
888,1807,0,2.3578,0.011836,-1.4751e-06
1931,1822,0,1.1038,0.054173,3.327e-07
769,1442,1,5.0464,0.18416,-1.916e-06
1096,18,1,15.315,0.18149,5.7031e-08
50,23,1,15.197,0.22241,1.8769e-07
523,44,1,14.663,0.20303,5.8498e-07
2358,128,1,14.958,0.13155,-4.4459e-07
1742,85,1,14.252,0.15492,3.9664e-07
829,161,1,14.285,0.18911,4.9325e-07
2402,180,1,14.076,0.13125,1.2624e-06
1155,76,1,14.785,0.17876,1.0054e-06
769,144,1,14.559,0.19249,2.8365e-07
1149,193,1,14.146,0.17852,-1.1718e-08
2144,146,1,13.982,0.13911,-1.0687e-06
2653,45,1,14.32,0.11162,-1.9849e-07
2552,204,1,13.788,0.12043,-1.1566e-06
43,83,1,14.465,0.22189,4.4469e-08
764,166,1,14.047,0.19241,2.417e-07
1870,275,1,13.64,0.15061,-1.0578e-09
1276,271,1,13.892,0.17382,1.2371e-07
1474,2,1,13.817,0.16433,-9.4472e-08
267,356,1,13.082,0.21181,-7.9753e-07
1268,288,1,13.02,0.17231,1.2967e-06
1868,194,1,13.427,0.15137,-2.7767e-07
1082,158,1,13.908,0.18123,-1.1227e-07
2512,267,1,13.271,0.1216,4.2624e-07
334,273,1,13.725,0.20979,1.4665e-06
447,370,1,13.062,0.20644,-2.3432e-07
653,16,1,15.483,0.1967,-6.8605e-10
272,282,1,13.531,0.213,4.2966e-07
946,215,1,13.209,0.18557,3.466e-07
464,124,1,14.725,0.20518,2.4798e-07
1329,393,1,12.532,0.17101,-5.3139e-07
2267,416,1,12.683,0.13609,1.7879e-06
1132,346,1,12.458,0.17834,3.0466e-08
1743,103,1,14.339,0.15597,-1.146e-06
1148,217,1,14.04,0.17804,-3.6747e-07
1261,469,1,12.346,0.17369,1.5612e-07
998,448,1,12.09,0.18368,-1.0142e-06
440,470,1,12.312,0.20529,-1.583e-06
2267,157,1,12.645,0.136,7.5325e-07
1684,49,1,15.071,0.15704,-5.4158e-07
1524,440,1,12.239,0.16182,-3.9609e-07
690,410,1,12.926,0.19448,4.7803e-07
1192,511,1,11.942,0.17502,1.1319e-07
998,426,1,12.016,0.18401,1.0889e-06
1324,452,1,12.02,0.17102,-1.0592e-06
1323,508,1,11.911,0.16933,-4.7308e-07
1414,216,1,14.445,0.16877,-2.009e-07
2637,7,1,15.814,0.11497,6.261e-08
1956,50,1,15.536,0.14793,1.3426e-07
2221,131,1,14.809,0.13889,-8.5257e-07
456,320,1,13.945,0.20451,5.8957e-07
806,514,1,11.995,0.19028,1.4221e-07
72,628,1,11.428,0.21955,-1.6589e-06
133,562,1,11.65,0.21728,7.5062e-07
1583,555,1,11.578,0.16026,6.9481e-07
1475,234,1,13.983,0.16477,7.1638e-07
1516,583,1,11.448,0.1621,-4.3894e-07
1651,527,1,11.73,0.15701,1.8549e-07
2146,167,1,14.131,0.13915,-7.8973e-07
1522,373,1,12.035,0.1635,-8.9032e-07
1811,195,1,14.443,0.15187,3.5912e-07
1717,459,1,11.744,0.1549,9.68e-07
577,255,1,13.946,0.20154,3.0586e-07
1122,601,1,11.464,0.17861,-1.6577e-06
2592,117,1,14.486,0.11869,-6.854e-10
2796,98,1,14.857,0.10086,4.0122e-08
1861,348,1,12.723,0.1515,1.3183e-06
2298,19,1,15.728,0.13545,-7.0706e-07
782,8,1,15.891,0.19209,-6.862e-07
2325,581,1,11.666,0.13331,-2.8839e-07
2196,477,1,12.342,0.13793,-1.2003e-06
861,570,1,11.123,0.18757,1.9061e-07
2255,643,1,11.492,0.13568,-6.6349e-08
736,347,1,11.242,0.19158,-4.3292e-07
1064,501,1,12.151,0.1806,-1.417e-06
2280,231,1,13.916,0.13584,4.1638e-07
554,521,1,11.654,0.20122,3.1922e-07
612,571,1,11.361,0.19765,-1.8081e-08
192,510,1,11.525,0.21525,1.3603e-07
132,524,1,11.592,0.21883,-2.0282e-07
1511,639,1,10.956,0.16259,2.0805e-07
555,654,1,11.736,0.19928,5.9926e-07
278,199,1,14.184,0.21329,-9.1782e-07
1274,188,1,13.699,0.17163,-2.5657e-07
508,289,1,13.118,0.20201,-2.7799e-07
1732,360,1,13.252,0.15624,-9.4002e-07
2358,81,1,14.94,0.13184,5.9493e-07
649,29,1,15.058,0.19745,-9.4179e-07
752,173,1,12.845,0.19212,-8.8289e-07
2484,211,1,14.163,0.12554,2.2785e-07
1919,488,1,11.85,0.1488,-1.9424e-06
2683,39,1,14.689,0.11107,9.1069e-07
2250,667,1,10.938,0.13625,5.9087e-07
867,596,1,11.715,0.18733,-9.1999e-07
989,605,1,11.11,0.18262,8.8446e-07
2585,223,1,13.79,0.11693,8.3585e-07
1373,715,1,10.401,0.16806,2.5009e-08
2686,129,1,14.984,0.11111,2.6239e-07
1402,402,1,13.212,0.16664,-5.3493e-07
1661,390,1,12.77,0.15714,-4.5239e-07
1643,710,1,10.921,0.15869,7.5631e-08
2352,174,1,14.377,0.13196,-2.6774e-06
983,747,1,10.534,0.18171,1.0899e-06
2542,449,1,12.757,0.11973,-1.5996e-06
1838,738,1,10.482,0.15078,-1.4332e-06
1264,458,1,12.611,0.17393,-7.4568e-07
1850,608,1,11.671,0.15066,-9.0095e-07
1837,727,1,10.351,0.15115,1.3447e-07
2649,262,1,13.903,0.11398,-3.2431e-08
2451,151,1,14.847,0.12685,3.1441e-07
1913,588,1,11.277,0.14812,-1.4656e-06
1441,792,1,10.573,0.16433,1.4314e-08
2488,191,1,14.557,0.12406,6.785e-08
1863,377,1,12.933,0.15042,3.8154e-07
2147,235,1,14.239,0.14102,3.0083e-07
543,666,1,10.554,0.20086,-2.1273e-06
305,713,1,10.812,0.20924,-7.0932e-07
2179,764,1,10.689,0.1373,-3.3645e-07
1450,586,1,11.498,0.16503,-2.1998e-06
851,821,1,10.168,0.18888,-2.7055e-07
1703,794,1,10.316,0.15559,5.4124e-07
1304,804,1,10.068,0.17071,1.8804e-06
1839,786,1,10.514,0.15087,-1.9796e-07
1436,780,1,10.088,0.16439,-9.6046e-07
2556,274,1,14.131,0.12071,-2.0453e-08
1866,385,1,13.253,0.14963,1.901e-06
2480,286,1,13.71,0.12436,-1.9428e-06
1847,655,1,11.336,0.15095,-1.0233e-06
662,829,1,10.182,0.19486,-1.9889e-07
1370,858,1,10.056,0.16726,1.1165e-06
980,770,1,10.249,0.18342,-1.3633e-06
729,657,1,10.6,0.19387,3.6499e-07
2715,140,1,15.101,0.10821,-1.377e-06
1707,734,1,10.781,0.1552,9.9763e-07
2188,529,1,11.598,0.13844,1.6479e-07
1792,476,1,12.57,0.15203,2.9698e-07
1707,716,1,10.774,0.15613,1.1173e-06
244,705,1,10.746,0.21155,1.0264e-07
2614,265,1,13.542,0.11496,-1.5151e-07
2759,15,1,15.439,0.10235,5.1839e-07
2064,403,1,12.722,0.14235,1.5426e-06
2710,127,1,14.613,0.10696,1.0324e-06
2737,104,1,15.065,0.10462,1.3354e-06
2181,684,1,10.825,0.13711,-5.9026e-08
1107,808,1,9.9651,0.17742,2.1737e-07
1107,860,1,9.9999,0.17838,5.4853e-07
1499,823,1,9.7659,0.16344,4.7894e-07
63,723,1,10.52,0.21957,-1.2093e-06
2734,156,1,14.721,0.10591,2.6034e-06
2207,338,1,13.499,0.13866,8.0055e-07
2129,516,1,12.443,0.14082,1.0859e-06
2268,412,1,12.787,0.13525,-9.9293e-07
1630,837,1,9.6776,0.15734,6.8517e-07
2129,406,1,12.471,0.14008,5.9567e-07
2396,399,1,13.452,0.13049,-7.393e-07
1106,873,1,9.8484,0.17794,1.3308e-07
1697,880,1,9.7648,0.15451,2.6613e-08
1918,613,1,11.76,0.14879,-7.034e-07
2739,4,1,15.223,0.10573,4.5719e-07
2261,590,1,12.045,0.13578,1.7893e-07
1896,767,1,9.57,0.14821,-2.4331e-07
2673,296,1,13.653,0.11081,-1.7801e-06
1630,732,1,9.6645,0.15702,5.4773e-08
1832,866,1,9.8576,0.1511,2.4553e-06
1629,891,1,9.5729,0.15813,4.8182e-07
1498,869,1,9.672,0.16204,1.831e-06
2033,879,1,9.7076,0.14175,4.4695e-07
2039,719,1,10.288,0.14154,-5.2114e-07
1169,898,1,9.6563,0.17419,2.6835e-07
2265,431,1,12.409,0.13426,5.2371e-07
1829,875,1,9.5236,0.15062,5.3311e-07
1978,717,1,10.971,0.14472,-2.3726e-06
2320,659,1,11.136,0.13179,2.0542e-07
785,743,1,9.8208,0.19054,4.6233e-09
2792,120,1,15.275,0.099186,-1.7255e-07
357,836,1,10.088,0.20826,3.2558e-07
2699,291,1,13.509,0.10871,8.815e-07
2798,132,1,14.681,0.1001,9.0754e-07
2749,227,1,14.429,0.10299,1.3952e-07
2782,107,1,15.059,0.098443,2.8432e-07
2373,843,1,9.9648,0.13107,-7.9691e-07
2576,455,1,12.872,0.11697,-3.3336e-07
537,859,1,9.9237,0.20118,-5.9814e-07
453,3,1,15.554,0.0042817,-4.591e-08
1561,59,1,15.582,0.054234,1.5233e-06
1750,55,1,15.205,0.062594,8.1835e-07
921,30,1,15.465,0.025832,-3.5338e-08
458,97,1,15.07,0.0032807,9.3965e-07
1689,71,1,15.044,0.059857,9.8976e-07
1947,51,1,14.936,0.07,1.3618e-08
453,22,1,15.584,0.0043894,1.2028e-06
553,54,1,15.632,0.0085244,-8.0874e-07
1085,5,1,15.878,0.034216,-6.3631e-08
1947,100,1,14.915,0.070248,7.4016e-07
410,96,1,14.879,0.00084785,-6.7441e-08
460,92,1,14.877,0.003773,-1.7646e-11
409,10,1,14.961,0.00060757,8.5592e-08
1687,116,1,15.246,0.058908,1.3381e-07
713,99,1,14.923,0.017397,-4.5443e-07
1041,109,1,14.654,0.031409,5.9053e-08
2283,141,1,14.653,0.083321,-1.8358e-07
400,13,1,15.845,1.7642e-07,-1.4165e-09
2007,43,1,15.556,0.071926,5.5796e-07
757,27,1,15.679,0.018818,3.9871e-07
453,56,1,15.522,0.0050067,-1.0011e-06
1512,101,1,14.388,0.051791,4.4158e-08
2013,145,1,14.956,0.071244,-2.7007e-07
461,108,1,14.769,0.0036159,-4.1601e-07
1749,94,1,15.374,0.062092,-3.3315e-07
1512,72,1,14.333,0.051275,-8.3214e-07
1329,133,1,14.712,0.04353,3.9103e-08
1040,155,1,14.742,0.030853,-9.2518e-08
1391,135,1,14.415,0.047629,-6.1839e-07
399,6,1,15.978,5.1421e-06,-3.8847e-09
719,201,1,14.334,0.015651,-4.2847e-07
2610,75,1,14.85,0.094435,-3.1657e-07
1029,21,1,15.837,0.031773,-8.6616e-08
400,0,1,15.897,6.0285e-08,-3.9025e-10
1942,67,1,15.455,0.070139,1.4246e-06
510,91,1,14.847,0.0062508,-5.7147e-07
408,165,1,15.063,0.00041559,-1.1089e-07
398,232,1,14.106,0.10287,8.1117e-07
2616,239,1,14.25,0.095778,-9.1274e-08
1685,63,1,15.404,0.059771,-4.0214e-07
2550,149,1,14.882,0.092212,1.5655e-06
2607,93,1,15.164,0.096216,6.333e-07
1446,126,1,14.984,0.048694,-4.3289e-07
451,36,1,15.792,0.0033058,-1.6287e-07
2142,86,1,15.31,0.076278,-8.686e-08
564,82,1,14.514,0.008782,-4.3042e-07
405,87,1,15.349,3.0414e-06,2.017e-08
918,12,1,15.766,0.025935,-9.3608e-07
876,147,1,14.596,0.022929,9.6779e-07
1758,80,1,14.425,0.06156,-2.5046e-09
402,32,1,15.654,8.8739e-07,2.5857e-09
452,46,1,15.631,0.0032751,-4.7777e-08
770,153,1,14.351,0.01789,8.3892e-07
1379,52,1,15.621,0.047152,-5.592e-07
412,111,1,14.651,0.0005695,-1.2356e-07
403,11,1,15.527,5.4072e-06,3.6683e-09
1395,225,1,14.077,0.046297,-3.8731e-07
1639,230,1,13.876,0.058008,-6.5697e-07
403,17,1,15.51,1.4188e-05,-6.7977e-10
1636,237,1,14.186,0.057594,-5.9529e-07
759,31,1,15.495,0.019667,-1.2625e-08
1756,110,1,14.67,0.061138,-6.0581e-08
984,176,1,14.734,0.027912,5.12e-08
668,172,1,14.35,0.014715,8.1583e-07
404,1,1,15.483,5.8598e-06,-1.92e-08
472,200,1,13.659,0.0029925,-1.146e-06
2146,34,1,14.949,0.078518,4.7575e-08
1827,247,1,13.934,0.065623,8.1758e-09
472,277,1,13.678,0.0031083,-1.7753e-08
659,77,1,15.262,0.015151,1.7222e-07
2544,41,1,15.465,0.091356,4.0319e-07
936,179,1,13.967,0.025514,5.7682e-07
1050,335,1,13.773,0.031028,7.6415e-07
2415,130,1,14.872,0.088042,1.1039e-06
923,40,1,15.284,0.02701,6.4855e-07
2410,57,1,15.373,0.087228,7.4954e-07
1832,186,1,13.474,0.06578,1.1968e-06
1765,312,1,13.773,0.06337,-7.7088e-07
2143,60,1,15.26,0.076426,1.7072e-06
625,259,1,13.513,0.012208,4.4593e-08
729,310,1,13.322,0.015159,5.09e-07
2559,272,1,13.945,0.091921,-8.004e-10
406,119,1,15.223,1.3308e-07,6.3962e-10
459,246,1,14.913,0.0043299,7.4783e-07
924,113,1,15.183,0.027558,8.7634e-08
875,209,1,14.654,0.02431,6.1009e-07
716,187,1,14.619,0.016772,2.2662e-08
405,89,1,15.305,4.1779e-06,6.3516e-09
678,303,1,13.384,0.013022,-2.0331e-06
1892,249,1,13.923,0.066125,-9.8361e-07
525,304,1,13.383,0.0067296,-4.6024e-07
1394,238,1,14.161,0.045925,1.8766e-06
2290,257,1,13.939,0.083388,7.5334e-07
1582,311,1,13.479,0.053384,-1.0617e-06
457,78,1,15.102,0.0042957,1.4948e-07
459,42,1,14.929,0.0032589,-1.037e-07
508,79,1,15.052,0.0058086,-8.7891e-10
1693,150,1,14.609,0.05873,-2.9519e-06
2297,252,1,13.256,0.082029,-1.3732e-06
661,134,1,15.089,0.013232,1.0328e-07
418,279,1,14.043,0.0022601,-4.4246e-09
1269,154,1,14.832,0.041098,-9.4784e-07
408,114,1,15.017,3.2885e-07,-3.8917e-10
765,143,1,14.875,0.017778,-1.2428e-08
2496,317,1,13.455,0.089092,1.6425e-07
560,185,1,14.948,0.0087284,2.45e-07
409,123,1,14.959,8.9908e-08,-4.0742e-10
2282,115,1,14.744,0.082415,-1.5479e-06
1283,332,1,13.406,0.042958,1.5885e-07
409,106,1,14.939,0.0013709,7.5229e-10
2673,266,1,14.117,0.098179,-6.7765e-07
409,105,1,14.973,6.9974e-08,-4.1872e-10
409,62,1,14.92,1.433e-06,4.6868e-09
409,68,1,14.974,1.5335e-07,-4.1614e-11
410,136,1,14.891,2.5264e-07,-1.4627e-09
1526,354,1,12.982,0.052751,3.9767e-07
509,168,1,14.965,0.0058903,2.8274e-08
410,121,1,14.861,6.1389e-08,6.1608e-12
1273,213,1,14.45,0.042071,4.0166e-08
1696,208,1,14.381,0.059499,-1.7427e-07
1948,164,1,14.813,0.070718,1.2667e-07
563,138,1,14.609,0.008468,-8.9768e-08
664,169,1,14.752,0.013425,-1.1593e-08
871,226,1,15.008,0.024773,-1.9873e-06
411,74,1,14.704,1.4181e-06,2.8427e-09
2097,278,1,13.133,0.074765,-2.0185e-07
1963,325,1,13.395,0.070254,2.6677e-07
1966,148,1,13.052,0.069334,4.979e-07
985,162,1,14.654,0.029497,-7.3588e-08
416,212,1,14.297,0.00010519,-1.275e-07
1287,362,1,13.003,0.04059,3.8261e-07
461,196,1,14.711,0.0033664,-2.5333e-08
411,192,1,14.767,1.2889e-07,-2.1184e-10
988,112,1,14.369,0.029292,-1.4456e-06
411,95,1,14.737,1.3315e-06,-8.7365e-09
716,190,1,14.612,0.017471,-1.03e-07
999,294,1,13.272,0.028615,7.8739e-07
715,159,1,14.772,0.015481,4.0259e-07
768,210,1,14.56,0.020133,8.7816e-08
1279,299,1,13.878,0.041988,1.1233e-07
1894,300,1,13.756,0.06745,-2.203e-07
563,178,1,14.676,0.0080162,1.6297e-06
462,198,1,14.632,0.0037442,-2.5552e-07
339,435,1,12.793,0.10591,2.587e-08
2426,276,1,13.713,0.088367,-2.2349e-07
1055,398,1,13.21,0.032467,7.4616e-07
1887,205,1,14.399,0.068203,-7.6655e-07
1099,214,1,14.448,0.033768,2.2804e-07
877,177,1,14.433,0.023282,-4.0151e-07
1158,170,1,14.383,0.03791,8.669e-07
573,334,1,13.647,0.0078299,-7.9069e-07
384,438,1,12.779,0.10197,-2.5773e-08
469,270,1,13.942,0.0043287,1.3032e-07
1058,361,1,12.934,0.030794,-1.7313e-06
1633,137,1,14.413,0.056792,-3.6566e-07
2351,218,1,14.532,0.084162,-5.5622e-07
723,333,1,13.909,0.016448,-1.9049e-06
412,241,1,14.648,2.0492e-07,1.619e-09
2427,295,1,13.642,0.088711,-5.7531e-08
877,240,1,14.408,0.024102,7.0779e-08
2738,374,1,12.936,0.10008,1.4903e-07
2366,407,1,13.084,0.084881,-1.5178e-06
2424,263,1,13.946,0.086934,-2.9519e-07
2369,400,1,12.796,0.084283,-1.7788e-07
470,314,1,13.864,0.0047008,1.2005e-06
720,152,1,14.28,0.01582,2.9531e-08
1342,328,1,13.46,0.045321,1.4687e-09
414,224,1,14.415,3.6966e-08,2.8191e-10
414,222,1,14.441,2.3332e-07,2.0149e-09
1219,250,1,14.033,0.040333,1.2013e-06
515,251,1,14.347,0.005574,2.8456e-08
1104,285,1,13.965,0.033065,1.3243e-07
428,368,1,13.04,0.00012577,-2.7902e-07
1333,242,1,14.301,0.044497,-4.8969e-07
432,456,1,12.622,6.7415e-06,-1.3217e-08
2297,381,1,13.248,0.083426,5.6827e-07
415,219,1,14.344,1.1803e-07,-7.3614e-11
415,260,1,14.301,0.001763,-5.6349e-09
1100,256,1,14.326,0.035,-1.4135e-06
416,236,1,14.214,1.0515e-06,4.4101e-09
2690,436,1,12.457,0.097493,1.1518e-07
571,316,1,13.853,0.0099133,-9.2299e-07
1830,343,1,13.685,0.064779,-4.1875e-07
1652,439,1,12.591,0.055944,1.43e-07
721,268,1,14.138,0.016174,-2.9733e-07
1960,329,1,13.617,0.069705,-5.1073e-07
1636,254,1,14.164,0.057698,-8.6176e-07
2373,518,1,12.391,0.085663,2.3212e-07
1907,444,1,12.41,0.067365,-1.0395e-07
1956,243,1,14.063,0.069325,-1.295e-06
256,489,1,12.545,0.11089,1.0555e-06
417,248,1,14.136,1.0613e-07,-4.8153e-10
2034,415,1,12.847,0.072187,4.8063e-08
2430,323,1,13.308,0.086842,-3.0403e-07
1768,367,1,13.412,0.06315,-1.5256e-06
419,290,1,13.993,5.8529e-07,-4.4287e-10
187,481,1,12.872,0.11599,-1.3969e-07
518,315,1,14.026,0.0061756,1.2861e-07
2238,465,1,12.45,0.079061,2.2936e-07
947,395,1,12.805,0.02743,-1.0846e-06
419,122,1,13.958,0.0017326,-2.8244e-07
1395,284,1,14.071,0.047465,6.9455e-07
2036,483,1,12.604,0.072391,1.1044e-07
1296,496,1,12.188,0.042738,2.7401e-07
1226,386,1,13.331,0.038259,4.5281e-08
1647,411,1,13.092,0.056662,1.3289e-07
216,486,1,12.185,0.11226,1.6249e-09
1467,460,1,12.867,0.049514,-5.8008e-07
299,292,1,12.899,0.10728,5.827e-07
2303,441,1,12.638,0.083146,2.7002e-07
339,397,1,12.755,0.10631,-2.6207e-07
420,281,1,13.818,1.2824e-06,-9.9843e-09
2745,530,1,12.249,0.1001,5.101e-07
147,478,1,12.161,0.11722,-3.907e-07
1845,464,1,12.187,0.065689,1.0838e-06
724,341,1,13.878,0.01667,-1.4049e-06
1287,422,1,13.035,0.041928,4.9768e-07
1645,388,1,13.221,0.05789,2.0839e-07
1114,380,1,12.986,0.034469,-7.5594e-07
344,423,1,13.231,0.10519,8.3874e-07
775,340,1,13.852,0.018207,1.2034e-07
2239,498,1,12.336,0.080042,-6.2355e-08
780,297,1,13.37,0.019509,-5.3255e-07
777,302,1,13.626,0.01839,-8.5229e-07
422,307,1,13.693,1.0562e-05,4.5434e-10
833,280,1,13.471,0.021924,-2.5514e-06
483,394,1,12.536,0.0029446,1.0557e-08
425,366,1,13.393,1.923e-06,2.0881e-09
421,318,1,13.718,0.0023701,3.302e-09
1598,492,1,11.842,0.053484,5.4092e-07
954,528,1,12.117,0.025886,2.2232e-06
471,244,1,13.719,0.0038024,-5.7369e-08
727,287,1,13.523,0.016516,-4.5286e-07
2360,245,1,13.643,0.08553,-4.1829e-07
2043,519,1,11.903,0.073511,1.4153e-06
778,379,1,13.59,0.018231,-7.0701e-08
2168,432,1,12.721,0.076578,-2.0184e-07
2308,493,1,12.164,0.082817,2.6411e-06
887,330,1,13.478,0.023968,-2.3818e-08
428,417,1,13.027,0.00059743,-3.3345e-07
176,579,1,11.756,0.11538,-7.2274e-07
1773,378,1,12.992,0.063066,-4.5435e-07
2639,580,1,11.954,0.094388,1.0557e-07
2378,531,1,11.86,0.085701,-1.7757e-06
1344,428,1,13.206,0.0437,-7.1446e-07
833,353,1,13.452,0.021939,-1.5925e-07
583,429,1,12.669,0.0086827,-9.7872e-08
1769,365,1,13.357,0.063107,-7.1179e-07
338,468,1,12.697,0.10551,1.1902e-06
423,363,1,13.501,3.277e-07,2.1507e-09
1970,474,1,12.651,0.06939,9.0201e-07
423,337,1,13.57,9.9573e-07,-7.2261e-09
2749,534,1,11.875,0.099112,1.2117e-06
946,451,1,12.909,0.025463,2.7195e-08
474,339,1,13.436,0.0040407,-2.8681e-07
1171,413,1,13.031,0.037189,1.3721e-08
423,355,1,13.562,9.3233e-08,-1.6193e-10
424,261,1,13.49,2.701e-07,-2.6452e-10
579,342,1,13.071,0.0077321,-9.6268e-08
627,384,1,13.398,0.011475,-9.1674e-08
2110,450,1,11.832,0.075253,-9.8901e-07
424,336,1,13.481,2.4665e-07,-1.4649e-09
525,372,1,13.382,0.0073234,1.3866e-08
1350,421,1,12.629,0.043166,-2.0219e-07
933,197,1,14.271,0.025437,1.1543e-06
424,189,1,13.466,4.8042e-06,-1.3947e-08
2641,538,1,11.717,0.09556,1.1444e-06
535,482,1,12.374,0.0073087,-5.0476e-09
475,351,1,13.31,0.0049647,-7.1438e-08
960,472,1,11.549,0.025958,-1.9054e-07
424,350,1,13.47,0.0020521,-5.0394e-07
1169,382,1,13.282,0.037392,3.3936e-07
426,376,1,13.231,5.0909e-07,4.5261e-10
526,331,1,13.234,0.0067272,2.5461e-07
2174,467,1,12.169,0.077244,-6.5972e-07
2169,462,1,12.632,0.076919,-1.6183e-06
1126,578,1,11.725,0.033497,3.9703e-07
1532,515,1,12.395,0.053144,-4.6033e-07
781,424,1,13.269,0.019902,-1.2867e-06
2446,556,1,11.786,0.088659,9.4193e-07
175,546,1,11.675,0.11541,-2.8753e-07
2307,391,1,12.275,0.083366,-2.5828e-07
425,203,1,13.31,0.00012172,-1.5673e-09
425,369,1,13.301,2.9284e-07,-2.0644e-09
424,430,1,13.408,9.8309e-08,-3.2661e-10
2691,491,1,12.381,0.097524,2.3045e-07
560,102,1,14.971,0.0085825,1.872e-07
426,408,1,13.234,8.2451e-08,-6.7247e-10
782,319,1,13.186,0.020003,-1.1709e-06
949,349,1,12.656,0.025922,-1.1667e-07
427,392,1,13.196,4.7077e-08,-1.908e-11
1128,622,1,11.534,0.033843,6.5637e-07
2114,587,1,11.487,0.073541,1.6597e-06
2694,563,1,12.04,0.097168,-4.7768e-07
2572,446,1,12.693,0.091927,2.2498e-06
1000,419,1,13.153,0.029767,1.9737e-07
681,401,1,13.065,0.013981,-1.4279e-07
948,463,1,12.766,0.026655,1.5991e-08
427,371,1,13.121,1.4537e-07,-7.8896e-10
1057,418,1,13.047,0.031649,-1.8576e-07
1408,466,1,12.736,0.046573,5.2681e-07
1004,471,1,12.749,0.028419,-5.4204e-07
579,359,1,13.051,0.0097825,-1.0306e-07
327,626,1,11.515,0.1056,-9.7865e-09
444,610,1,11.487,0.0012044,8.6902e-08
1114,437,1,12.99,0.033787,2.1448e-07
2381,699,1,11.584,0.084224,3.7579e-08
1624,88,1,15.317,0.056428,1.7367e-06
1850,632,1,11.667,0.065154,-4.5135e-07
1296,535,1,12.141,0.042856,-6.3561e-07
1917,607,1,11.436,0.065965,-4.7232e-08
435,485,1,12.343,0.00020624,-1.7749e-07
632,420,1,12.849,0.010261,1.0247e-07
1852,627,1,11.465,0.064926,2.1408e-07
2645,383,1,11.386,0.095799,1.054e-06
1067,532,1,12.038,0.030464,5.0557e-07
1471,445,1,12.474,0.048683,-5.6365e-07
242,625,1,11.132,0.11071,4.7268e-07
2108,505,1,12.046,0.074023,-1.9612e-07
1237,560,1,12.231,0.038705,5.1695e-09
2251,565,1,11.16,0.079851,-3.1197e-08
1907,533,1,12.448,0.066401,-1.169e-06
904,454,1,11.795,0.025138,-2.8326e-08
1234,543,1,12.561,0.039958,1.795e-06
207,634,1,11.205,0.11173,-1.2134e-08
1850,638,1,11.677,0.065704,1.4847e-06
1722,650,1,11.736,0.06017,7.9306e-07
2175,539,1,12.069,0.0786,-1.0595e-07
1068,577,1,11.973,0.030749,-2.2197e-08
736,427,1,12.656,0.016338,-1.1533e-07
2025,229,1,13.714,0.071668,-3.1373e-07
1300,592,1,11.746,0.040898,4.4572e-08
431,475,1,12.742,0.0022491,-5.4166e-08
2581,576,1,11.757,0.093524,-2.4183e-06
685,453,1,12.667,0.014724,4.5339e-07
2705,633,1,10.973,0.097367,-2.9805e-07
2692,523,1,12.276,0.097024,-1.4993e-06
899,433,1,12.232,0.025114,-4.2897e-07
432,487,1,12.693,0.0019072,-7.604e-08
1134,652,1,10.995,0.033681,-7.1617e-07
321,680,1,10.99,0.10592,3.7084e-07
963,612,1,11.293,0.025247,1.9787e-07
533,506,1,12.559,0.0060527,-3.999e-09
532,495,1,12.665,0.0050614,6.2175e-07
1539,616,1,11.606,0.051108,-8.7821e-08
