,origId,iceLabel,d,T,Points:0,Points:1,Points:2
56,586,0,1e-05,466.86,0.82331,-0.07917161743449791,-0.013960280865369585
57,586,0,1e-05,466.86,0.82331,-0.07554464533602011,-0.02749619992088786
58,586,0,1e-05,466.86,0.82331,-0.06962228741644237,-0.0401966608555585
59,586,0,1e-05,466.86,0.82331,-0.06158449152429337,-0.05167576659062481
60,586,0,1e-05,466.86,0.82331,-0.0516754820204351,-0.06158473030703461
61,586,0,1e-05,466.86,0.82331,-0.04019633914444153,-0.06962247315644235
62,586,0,1e-05,466.86,0.82331,-0.027495850843873085,-0.07554477238966294
63,586,0,1e-05,466.86,0.82331,-0.013959915028985484,-0.07917168194132296
64,586,0,1e-05,466.86,0.82331,1.8573999998523205e-07,-0.08039299999999999
65,586,0,1e-05,466.86,0.82331,0.013960280865369544,-0.07917161743449792
66,586,0,1e-05,466.86,0.82331,0.02749619992088789,-0.07554464533602011
67,586,0,1e-05,466.86,0.82331,0.0401966608555585,-0.06962228741644237
68,586,0,1e-05,466.86,0.82331,0.05167576659062481,-0.06158449152429338
69,586,0,1e-05,466.86,0.82331,0.061584730307034596,-0.05167548202043511
70,586,0,1e-05,466.86,0.82331,0.06962247315644235,-0.04019633914444153
71,586,0,1e-05,466.86,0.82331,0.07554477238966294,-0.02749585084387309
72,586,0,1e-05,466.86,0.82331,0.07917168194132296,-0.01395991502898549
73,586,0,1e-05,466.86,0.82331,0.08039299999999999,1.8573999998030942e-07
74,630,0,1e-05,576.9,0.9277799999999999,0.054640999999999995,5.5587999999999995e-08
75,630,0,1e-05,576.9,0.9277799999999999,0.05381087077958515,0.009488364819392114
76,630,0,1e-05,576.9,0.9277799999999999,0.05134572548014709,0.01868837488709127
77,630,0,1e-05,576.9,0.9277799999999999,0.047320466294185515,0.02732054814062014
78,630,0,1e-05,576.9,0.9277799999999999,0.041857398685186425,0.03512260036376069
79,630,0,1e-05,576.9,0.9277799999999999,0.03512251519800369,0.041857470147741715
80,630,0,1e-05,576.9,0.9277799999999999,0.027320451859379858,0.0473205218821855
81,630,0,1e-05,576.9,0.9277799999999999,0.01868827041582446,0.051345763504578534
82,630,0,1e-05,576.9,0.9277799999999999,0.00948825533240537,0.05381089008509495
83,630,0,1e-05,576.9,0.9277799999999999,-5.55879999966542e-08,0.054640999999999995
84,630,0,1e-05,576.9,0.9277799999999999,-0.009488364819392112,0.05381087077958515
85,630,0,1e-05,576.9,0.9277799999999999,-0.01868837488709127,0.05134572548014709
86,630,0,1e-05,576.9,0.9277799999999999,-0.027320548140620134,0.047320466294185515
87,630,0,1e-05,576.9,0.9277799999999999,-0.03512260036376069,0.041857398685186425
88,630,0,1e-05,576.9,0.9277799999999999,-0.041857470147741715,0.0351225151980037
89,630,0,1e-05,576.9,0.9277799999999999,-0.04732052188218551,0.027320451859379848
90,630,0,1e-05,576.9,0.9277799999999999,-0.051345763504578534,0.018688270415824465
91,630,0,1e-05,576.9,0.9277799999999999,-0.05381089008509495,0.009488255332405363
92,630,0,1e-05,576.9,0.9277799999999999,-0.054640999999999995,-5.55879999933084e-08
93,630,0,1e-05,576.9,0.9277799999999999,-0.05381087077958515,-0.009488364819392121
94,630,0,1e-05,576.9,0.9277799999999999,-0.05134572548014709,-0.018688374887091266
95,630,0,1e-05,576.9,0.9277799999999999,-0.04732046629418551,-0.02732054814062015
96,630,0,1e-05,576.9,0.9277799999999999,-0.041857398685186425,-0.03512260036376069
97,630,0,1e-05,576.9,0.9277799999999999,-0.0351225151980037,-0.041857470147741715
98,630,0,1e-05,576.9,0.9277799999999999,-0.027320451859379875,-0.047320521882185496
99,630,0,1e-05,576.9,0.9277799999999999,-0.018688270415824448,-0.05134576350457854
100,630,0,1e-05,576.9,0.9277799999999999,-0.009488255332405366,-0.05381089008509495
101,630,0,1e-05,576.9,0.9277799999999999,5.558799998996261e-08,-0.054640999999999995
102,630,0,1e-05,576.9,0.9277799999999999,0.009488364819392093,-0.05381087077958516
103,630,0,1e-05,576.9,0.9277799999999999,0.018688374887091283,-0.051345725480147084
104,630,0,1e-05,576.9,0.9277799999999999,0.02732054814062015,-0.04732046629418551
105,630,0,1e-05,576.9,0.9277799999999999,0.03512260036376069,-0.04185739868518643
106,630,0,1e-05,576.9,0.9277799999999999,0.04185747014774171,-0.035122515198003704
107,630,0,1e-05,576.9,0.9277799999999999,0.04732052188218549,-0.027320451859379875
108,630,0,1e-05,576.9,0.9277799999999999,0.05134576350457854,-0.01868827041582445
109,630,0,1e-05,576.9,0.9277799999999999,0.05381089008509495,-0.009488255332405368
110,630,0,1e-05,576.9,0.9277799999999999,0.054640999999999995,5.558799998661681e-08
111,559,0,1e-05,611.84,0.97119,0.033431999999999996,4.2121e-07
112,559,0,1e-05,611.84,0.97119,0.03292401965635522,0.005805820686634461
113,559,0,1e-05,611.84,0.97119,0.03141565963580992,0.011434813239592556
114,559,0,1e-05,611.84,0.97119,0.028952750694321353,0.01671636477856032
115,559,0,1e-05,611.84,0.97119,0.025610127073784596,0.021489998032620264
116,559,0,1e-05,611.84,0.97119,0.021489352701460494,0.025610668570922746
117,559,0,1e-05,611.84,0.97119,0.016715635221439675,0.028953171904321347
118,559,0,1e-05,611.84,0.97119,0.011434021623734959,0.031415947760419054
119,559,0,1e-05,611.84,0.97119,0.00580499106488717,0.032924165941053046
120,559,0,1e-05,611.84,0.97119,-4.212099999979529e-07,0.033431999999999996
121,559,0,1e-05,611.84,0.97119,-0.00580582068663446,0.03292401965635522
122,559,0,1e-05,611.84,0.97119,-0.011434813239592556,0.03141565963580992
123,559,0,1e-05,611.84,0.97119,-0.016716364778560318,0.028952750694321353
124,559,0,1e-05,611.84,0.97119,-0.021489998032620267,0.025610127073784596
125,559,0,1e-05,611.84,0.97119,-0.025610668570922743,0.021489352701460497
126,559,0,1e-05,611.84,0.97119,-0.02895317190432135,0.016715635221439668
127,559,0,1e-05,611.84,0.97119,-0.031415947760419054,0.01143402162373496
128,559,0,1e-05,611.84,0.97119,-0.032924165941053046,0.005804991064887166
129,559,0,1e-05,611.84,0.97119,-0.033431999999999996,-4.2120999999590576e-07
130,559,0,1e-05,611.84,0.97119,-0.03292401965635522,-0.005805820686634465
131,559,0,1e-05,611.84,0.97119,-0.03141565963580992,-0.011434813239592554
132,559,0,1e-05,611.84,0.97119,-0.02895275069432135,-0.016716364778560328
133,559,0,1e-05,611.84,0.97119,-0.025610127073784596,-0.021489998032620264
134,559,0,1e-05,611.84,0.97119,-0.021489352701460497,-0.025610668570922743
135,559,0,1e-05,611.84,0.97119,-0.016715635221439686,-0.028953171904321343
136,559,0,1e-05,611.84,0.97119,-0.01143402162373495,-0.03141594776041906
137,559,0,1e-05,611.84,0.97119,-0.0058049910648871675,-0.032924165941053046
138,559,0,1e-05,611.84,0.97119,4.2120999999385864e-07,-0.033431999999999996
139,559,0,1e-05,611.84,0.97119,0.005805820686634449,-0.032924019656355226
140,559,0,1e-05,611.84,0.97119,0.011434813239592565,-0.03141565963580991
141,559,0,1e-05,611.84,0.97119,0.016716364778560328,-0.02895275069432135
142,559,0,1e-05,611.84,0.97119,0.021489998032620264,-0.0256101270737846
143,559,0,1e-05,611.84,0.97119,0.02561066857092274,-0.0214893527014605
144,559,0,1e-05,611.84,0.97119,0.02895317190432134,-0.016715635221439686
145,559,0,1e-05,611.84,0.97119,0.03141594776041906,-0.011434021623734952
146,559,0,1e-05,611.84,0.97119,0.032924165941053046,-0.005804991064887169
147,559,0,1e-05,611.84,0.97119,0.033431999999999996,4.212099999918115e-07
148,645,0,1e-05,572.82,0.79301,0.083915,-1.3843e-07
149,645,0,1e-05,572.82,0.79301,0.08264016663213668,0.01457155050198321
150,645,0,1e-05,572.82,0.79301,0.07885435361909794,0.028700490245524
151,645,0,1e-05,572.82,0.79301,0.07267259097357118,0.04195738011610335
152,645,0,1e-05,572.82,0.79301,0.06428270842541785,0.053939416223313684
153,645,0,1e-05,572.82,0.79301,0.05393962831037821,0.06428253046324024
154,645,0,1e-05,572.82,0.79301,0.04195761988389665,0.07267245254357117
155,645,0,1e-05,572.82,0.79301,0.028700750408822993,0.07885425892740107
156,645,0,1e-05,572.82,0.79301,0.014571823155857715,0.08264011855590221
157,645,0,1e-05,572.82,0.79301,1.3843000000513832e-07,0.083915
158,645,0,1e-05,572.82,0.79301,-0.014571550501983208,0.08264016663213668
159,645,0,1e-05,572.82,0.79301,-0.028700490245524,0.07885435361909794
160,645,0,1e-05,572.82,0.79301,-0.04195738011610334,0.07267259097357118
161,645,0,1e-05,572.82,0.79301,-0.05393941622331369,0.06428270842541785
162,645,0,1e-05,572.82,0.79301,-0.06428253046324023,0.053939628310378226
163,645,0,1e-05,572.82,0.79301,-0.07267245254357119,0.04195761988389664
164,645,0,1e-05,572.82,0.79301,-0.07885425892740107,0.028700750408823
165,645,0,1e-05,572.82,0.79301,-0.08264011855590221,0.014571823155857705
166,645,0,1e-05,572.82,0.79301,-0.083915,1.3843000001027663e-07
167,645,0,1e-05,572.82,0.79301,-0.08264016663213668,-0.014571550501983221
168,645,0,1e-05,572.82,0.79301,-0.07885435361909794,-0.028700490245523992
169,645,0,1e-05,572.82,0.79301,-0.07267259097357116,-0.041957380116103365
170,645,0,1e-05,572.82,0.79301,-0.06428270842541785,-0.053939416223313684
171,645,0,1e-05,572.82,0.79301,-0.053939628310378226,-0.06428253046324023
172,645,0,1e-05,572.82,0.79301,-0.04195761988389668,-0.07267245254357116
173,645,0,1e-05,572.82,0.79301,-0.028700750408822973,-0.07885425892740107
174,645,0,1e-05,572.82,0.79301,-0.014571823155857708,-0.08264011855590221
175,645,0,1e-05,572.82,0.79301,-1.3843000001541494e-07,-0.083915
176,645,0,1e-05,572.82,0.79301,0.01457155050198318,-0.08264016663213668
177,645,0,1e-05,572.82,0.79301,0.02870049024552402,-0.07885435361909794
178,645,0,1e-05,572.82,0.79301,0.041957380116103365,-0.07267259097357116
179,645,0,1e-05,572.82,0.79301,0.053939416223313684,-0.06428270842541786
180,645,0,1e-05,572.82,0.79301,0.06428253046324021,-0.05393962831037823
181,645,0,1e-05,572.82,0.79301,0.07267245254357116,-0.04195761988389668
182,645,0,1e-05,572.82,0.79301,0.07885425892740107,-0.028700750408822976
183,645,0,1e-05,572.82,0.79301,0.08264011855590221,-0.014571823155857713
184,645,0,1e-05,572.82,0.79301,0.083915,-1.3843000002055326e-07
185,618,0,1e-05,683.92,0.67757,0.11957999999999999,-1.0434e-07
186,618,0,1e-05,683.92,0.67757,0.1177633292236507,0.02076474633057058
187,618,0,1e-05,683.92,0.67757,0.11236847927996067,0.04089867069135541
188,618,0,1e-05,683.92,0.67757,0.10355936995454318,0.05978990963890936
189,618,0,1e-05,683.92,0.67757,0.09160366157662657,0.07686446243723917
190,618,0,1e-05,683.92,0.67757,0.07686462229539356,0.09160352743970819
191,618,0,1e-05,683.92,0.67757,0.05979009036109064,0.10355926561454316
192,618,0,1e-05,683.92,0.67757,0.04089886678641153,0.11236840790719715
193,618,0,1e-05,683.92,0.67757,0.020764951840252486,0.11776329298674897
194,618,0,1e-05,683.92,0.67757,1.0434000000732217e-07,0.11957999999999999
195,618,0,1e-05,683.92,0.67757,-0.020764746330570575,0.1177633292236507
196,618,0,1e-05,683.92,0.67757,-0.04089867069135541,0.11236847927996067
197,618,0,1e-05,683.92,0.67757,-0.05978990963890934,0.10355936995454318
198,618,0,1e-05,683.92,0.67757,-0.07686446243723918,0.09160366157662657
199,618,0,1e-05,683.92,0.67757,-0.09160352743970818,0.07686462229539358
200,618,0,1e-05,683.92,0.67757,-0.10355926561454318,0.05979009036109062
201,618,0,1e-05,683.92,0.67757,-0.11236840790719715,0.04089886678641154
202,618,0,1e-05,683.92,0.67757,-0.11776329298674897,0.02076495184025247
203,618,0,1e-05,683.92,0.67757,-0.11957999999999999,1.0434000001464433e-07
204,618,0,1e-05,683.92,0.67757,-0.1177633292236507,-0.020764746330570596
205,618,0,1e-05,683.92,0.67757,-0.11236847927996067,-0.0408986706913554
206,618,0,1e-05,683.92,0.67757,-0.10355936995454317,-0.05978990963890938
207,618,0,1e-05,683.92,0.67757,-0.09160366157662657,-0.07686446243723917
208,618,0,1e-05,683.92,0.67757,-0.07686462229539358,-0.09160352743970818
209,618,0,1e-05,683.92,0.67757,-0.05979009036109068,-0.10355926561454315
210,618,0,1e-05,683.92,0.67757,-0.0408988667864115,-0.11236840790719717
211,618,0,1e-05,683.92,0.67757,-0.020764951840252475,-0.11776329298674897
212,618,0,1e-05,683.92,0.67757,-1.043400000219665e-07,-0.11957999999999999
213,618,0,1e-05,683.92,0.67757,0.020764746330570537,-0.11776332922365071
214,618,0,1e-05,683.92,0.67757,0.04089867069135544,-0.11236847927996066
215,618,0,1e-05,683.92,0.67757,0.05978990963890938,-0.10355936995454317
216,618,0,1e-05,683.92,0.67757,0.07686446243723917,-0.09160366157662658
217,618,0,1e-05,683.92,0.67757,0.09160352743970816,-0.07686462229539359
218,618,0,1e-05,683.92,0.67757,0.10355926561454314,-0.05979009036109068
219,618,0,1e-05,683.92,0.67757,0.11236840790719717,-0.040898866786411504
220,618,0,1e-05,683.92,0.67757,0.11776329298674897,-0.020764951840252482
221,618,0,1e-05,683.92,0.67757,0.11957999999999999,-1.0434000002928866e-07
222,651,0,1e-05,603.36,1.0264,0.033049,2.4096999999999997e-07
223,651,0,1e-05,603.36,1.0264,0.03254686958529909,0.005739135932838624
224,651,0,1e-05,603.36,1.0264,0.031055819007759552,0.011303650154500857
225,651,0,1e-05,603.36,1.0264,0.028621153084671915,0.01652470868614155
226,651,0,1e-05,603.36,1.0264,0.0253168479081088,0.021243672306259894
227,651,0,1e-05,603.36,1.0264,0.02124330311880098,0.02531715769316941
228,651,0,1e-05,603.36,1.0264,0.016524291313858453,0.028621394054671914
229,651,0,1e-05,603.36,1.0264,0.011303197279039199,0.031055983840947425
230,651,0,1e-05,603.36,1.0264,0.0057386613145901395,0.03254695327330184
231,651,0,1e-05,603.36,1.0264,-2.409699999979763e-07,0.033049
232,651,0,1e-05,603.36,1.0264,-0.005739135932838623,0.03254686958529909
233,651,0,1e-05,603.36,1.0264,-0.011303650154500857,0.031055819007759552
234,651,0,1e-05,603.36,1.0264,-0.016524708686141545,0.028621153084671915
235,651,0,1e-05,603.36,1.0264,-0.021243672306259898,0.0253168479081088
236,651,0,1e-05,603.36,1.0264,-0.025317157693169407,0.021243303118800985
237,651,0,1e-05,603.36,1.0264,-0.028621394054671918,0.016524291313858446
238,651,0,1e-05,603.36,1.0264,-0.031055983840947425,0.0113031972790392
239,651,0,1e-05,603.36,1.0264,-0.03254695327330184,0.005738661314590135
240,651,0,1e-05,603.36,1.0264,-0.033049,-2.4096999999595263e-07
241,651,0,1e-05,603.36,1.0264,-0.03254686958529909,-0.0057391359328386295
242,651,0,1e-05,603.36,1.0264,-0.031055819007759552,-0.011303650154500855
243,651,0,1e-05,603.36,1.0264,-0.02862115308467191,-0.016524708686141556
244,651,0,1e-05,603.36,1.0264,-0.0253168479081088,-0.021243672306259894
245,651,0,1e-05,603.36,1.0264,-0.021243303118800985,-0.025317157693169407
246,651,0,1e-05,603.36,1.0264,-0.016524291313858464,-0.02862139405467191
247,651,0,1e-05,603.36,1.0264,-0.011303197279039189,-0.03105598384094743
248,651,0,1e-05,603.36,1.0264,-0.005738661314590137,-0.03254695327330184
249,651,0,1e-05,603.36,1.0264,2.4096999999392896e-07,-0.033049
250,651,0,1e-05,603.36,1.0264,0.005739135932838613,-0.03254686958529909
251,651,0,1e-05,603.36,1.0264,0.011303650154500867,-0.03105581900775955
252,651,0,1e-05,603.36,1.0264,0.016524708686141556,-0.02862115308467191
253,651,0,1e-05,603.36,1.0264,0.021243672306259894,-0.025316847908108803
254,651,0,1e-05,603.36,1.0264,0.025317157693169404,-0.02124330311880099
255,651,0,1e-05,603.36,1.0264,0.028621394054671907,-0.016524291313858464
256,651,0,1e-05,603.36,1.0264,0.03105598384094743,-0.01130319727903919
257,651,0,1e-05,603.36,1.0264,0.03254695327330184,-0.005738661314590139
258,651,0,1e-05,603.36,1.0264,0.033049,2.409699999919053e-07
259,654,0,1e-05,582.12,0.93734,0.052264,-4.5623999999999996e-07
260,654,0,1e-05,582.12,0.93734,0.05147007162867462,0.009075099048895212
261,654,0,1e-05,582.12,0.93734,0.04911225117602491,0.01787491204541144
262,654,0,1e-05,582.12,0.93734,0.045262179823389904,0.026131604884569774
263,654,0,1e-05,582.12,0.93734,0.040036840040589314,0.033594302132540554
264,654,0,1e-05,582.12,0.93734,0.03359500113277402,0.04003625350975122
265,654,0,1e-05,582.12,0.93734,0.026132395115430227,0.045261723583389896
266,654,0,1e-05,582.12,0.93734,0.01787576949613406,0.04911193908948452
267,654,0,1e-05,582.12,0.93734,0.009075997666273684,0.05146991317818546
268,654,0,1e-05,582.12,0.93734,4.562400000032002e-07,0.052264
269,654,0,1e-05,582.12,0.93734,-0.009075099048895212,0.05147007162867462
270,654,0,1e-05,582.12,0.93734,-0.01787491204541144,0.04911225117602491
271,654,0,1e-05,582.12,0.93734,-0.026131604884569767,0.045262179823389904
272,654,0,1e-05,582.12,0.93734,-0.03359430213254056,0.040036840040589314
273,654,0,1e-05,582.12,0.93734,-0.040036253509751214,0.03359500113277403
274,654,0,1e-05,582.12,0.93734,-0.0452617235833899,0.026132395115430217
275,654,0,1e-05,582.12,0.93734,-0.04911193908948452,0.017875769496134064
276,654,0,1e-05,582.12,0.93734,-0.05146991317818546,0.009075997666273677
277,654,0,1e-05,582.12,0.93734,-0.052264,4.5624000000640046e-07
278,654,0,1e-05,582.12,0.93734,-0.05147007162867462,-0.009075099048895221
279,654,0,1e-05,582.12,0.93734,-0.04911225117602491,-0.01787491204541144
280,654,0,1e-05,582.12,0.93734,-0.0452621798233899,-0.026131604884569785
281,654,0,1e-05,582.12,0.93734,-0.040036840040589314,-0.033594302132540554
282,654,0,1e-05,582.12,0.93734,-0.03359500113277403,-0.040036253509751214
283,654,0,1e-05,582.12,0.93734,-0.026132395115430244,-0.04526172358338989
284,654,0,1e-05,582.12,0.93734,-0.017875769496134047,-0.049111939089484524
285,654,0,1e-05,582.12,0.93734,-0.00907599766627368,-0.05146991317818546
286,654,0,1e-05,582.12,0.93734,-4.562400000096007e-07,-0.052264
287,654,0,1e-05,582.12,0.93734,0.009075099048895195,-0.051470071628674625
288,654,0,1e-05,582.12,0.93734,0.01787491204541146,-0.049112251176024906
289,654,0,1e-05,582.12,0.93734,0.026131604884569785,-0.0452621798233899
290,654,0,1e-05,582.12,0.93734,0.033594302132540554,-0.04003684004058932
291,654,0,1e-05,582.12,0.93734,0.04003625350975121,-0.033595001132774034
292,654,0,1e-05,582.12,0.93734,0.04526172358338988,-0.026132395115430244
293,654,0,1e-05,582.12,0.93734,0.049111939089484524,-0.01787576949613405
294,654,0,1e-05,582.12,0.93734,0.05146991317818546,-0.009075997666273683
295,654,0,1e-05,582.12,0.93734,0.052264,-4.5624000001280096e-07
296,652,0,1e-05,605.53,1.0187,0.031652,-3.7654e-07
297,652,0,1e-05,605.53,1.0187,0.031171200383827227,0.00549594130000236
298,652,0,1e-05,605.53,1.0187,0.02974327961738034,0.010825267744684636
299,652,0,1e-05,605.53,1.0187,0.027411624350585053,0.015825673906794454
300,652,0,1e-05,605.53,1.0187,0.024247080748848442,0.020345224975423726
301,652,0,1e-05,605.53,1.0187,0.020345801868172957,0.024246596678355343
302,652,0,1e-05,605.53,1.0187,0.015826326093205546,0.02741124781058505
303,652,0,1e-05,605.53,1.0187,0.0108259754084035,0.029743022048850803
304,652,0,1e-05,605.53,1.0187,0.005496682939025001,0.03117106961285759
305,652,0,1e-05,605.53,1.0187,3.765400000019381e-07,0.031652
306,652,0,1e-05,605.53,1.0187,-0.005495941300002359,0.031171200383827227
307,652,0,1e-05,605.53,1.0187,-0.010825267744684636,0.02974327961738034
308,652,0,1e-05,605.53,1.0187,-0.01582567390679445,0.027411624350585053
309,652,0,1e-05,605.53,1.0187,-0.020345224975423733,0.024247080748848442
310,652,0,1e-05,605.53,1.0187,-0.02424659667835534,0.02034580186817296
311,652,0,1e-05,605.53,1.0187,-0.027411247810585054,0.01582632609320554
312,652,0,1e-05,605.53,1.0187,-0.029743022048850803,0.010825975408403502
313,652,0,1e-05,605.53,1.0187,-0.03117106961285759,0.005496682939024997
314,652,0,1e-05,605.53,1.0187,-0.031652,3.7654000000387624e-07
315,652,0,1e-05,605.53,1.0187,-0.031171200383827227,-0.005495941300002364
316,652,0,1e-05,605.53,1.0187,-0.02974327961738034,-0.010825267744684635
317,652,0,1e-05,605.53,1.0187,-0.02741162435058505,-0.01582567390679446
318,652,0,1e-05,605.53,1.0187,-0.024247080748848442,-0.020345224975423726
319,652,0,1e-05,605.53,1.0187,-0.02034580186817296,-0.02424659667835534
320,652,0,1e-05,605.53,1.0187,-0.015826326093205556,-0.027411247810585047
321,652,0,1e-05,605.53,1.0187,-0.010825975408403491,-0.029743022048850806
322,652,0,1e-05,605.53,1.0187,-0.0054966829390249985,-0.03117106961285759
323,652,0,1e-05,605.53,1.0187,-3.7654000000581436e-07,-0.031652
324,652,0,1e-05,605.53,1.0187,0.0054959413000023475,-0.03117120038382723
325,652,0,1e-05,605.53,1.0187,0.010825267744684645,-0.029743279617380335
326,652,0,1e-05,605.53,1.0187,0.01582567390679446,-0.02741162435058505
327,652,0,1e-05,605.53,1.0187,0.020345224975423726,-0.024247080748848446
328,652,0,1e-05,605.53,1.0187,0.024246596678355336,-0.020345801868172964
329,652,0,1e-05,605.53,1.0187,0.027411247810585043,-0.015826326093205556
330,652,0,1e-05,605.53,1.0187,0.029743022048850806,-0.010825975408403493
331,652,0,1e-05,605.53,1.0187,0.03117106961285759,-0.005496682939025
332,652,0,1e-05,605.53,1.0187,0.031652,-3.7654000000775253e-07
333,649,0,1e-05,606.93,1.0251,0.026983999999999998,-4.3016999999999994e-07
334,649,0,1e-05,606.93,1.0251,0.026574127105518004,0.004685298791413334
335,649,0,1e-05,606.93,1.0251,0.025356812806092005,0.00922866731992516
336,649,0,1e-05,606.93,1.0251,0.023369044580719294,0.01349162746185205
337,649,0,1e-05,606.93,1.0251,0.020671219761068556,0.017344651330443477
338,649,0,1e-05,606.93,1.0251,0.017345310389119673,0.020670666745176442
339,649,0,1e-05,606.93,1.0251,0.013492372538147949,0.023368614410719288
340,649,0,1e-05,606.93,1.0251,0.00922947577507453,0.02535651855248189
341,649,0,1e-05,606.93,1.0251,0.004686146060915563,0.026573977709044832
342,649,0,1e-05,606.93,1.0251,4.3017000000165224e-07,0.026983999999999998
343,649,0,1e-05,606.93,1.0251,-0.004685298791413334,0.026574127105518004
344,649,0,1e-05,606.93,1.0251,-0.00922866731992516,0.025356812806092005
345,649,0,1e-05,606.93,1.0251,-0.013491627461852047,0.023369044580719294
346,649,0,1e-05,606.93,1.0251,-0.017344651330443477,0.020671219761068556
347,649,0,1e-05,606.93,1.0251,-0.020670666745176442,0.017345310389119677
348,649,0,1e-05,606.93,1.0251,-0.02336861441071929,0.013492372538147944
349,649,0,1e-05,606.93,1.0251,-0.02535651855248189,0.009229475775074531
350,649,0,1e-05,606.93,1.0251,-0.026573977709044832,0.0046861460609155595
351,649,0,1e-05,606.93,1.0251,-0.026983999999999998,4.3017000000330453e-07
352,649,0,1e-05,606.93,1.0251,-0.026574127105518004,-0.004685298791413339
